Warrants Market - Daily,,,,,,,,,,,,
XAO 4743.8 at 16:34 3/3/2010  Report at 19:05 Wednesday 3/3/2010. Processed 19:27 Wednesday 3/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WorleyParsons Ltd Last Sale Price $24.62,,,,,,,,,,,,
WORVMS,26.00,25/03/10,4:1,0.445,0.45,1.43,-,-,,,,
Woolworths Ltd Last Sale Price $27.57,,,,,,,,,,,,
WOWVMS,28.00,25/03/10,4:1,0.275,0.28,0.73,-,-,,,,
WOWWOP,25.50,27/05/10,4:1,0.11,0.115,0.105,-,400,,,,
Woodside Pet Last Sale Price $44.19,,,,,,,,,,,,
WPLWOP,45.00,25/03/10,5:1,0.34,0.345,-,-,-,,,,
WPLVMS,46.00,25/03/10,5:1,0.48,0.49,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,0.995,1.00,0.745,-,-,,,,
WPLVZQ,40.00,29/04/10,5:1,0.535,0.565,-,-,-,,,,
WPLVMU,48.00,29/04/10,5:1,0.895,0.905,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.295,0.30,0.355,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.615,0.62,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.105,1.11,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.88,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,17.87,-,17.76,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.14,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,44.78,-,44.25,-,-,,,,
National Aust Bank Last Sale Price $26.20,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,6.92,-,8.34,-,-,,,,
Telecom Corp Last Sale Price $1.72,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.205,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $2.94,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.92,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $26.99,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,22.43,-,22.11,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.012,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.056,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.04,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.01,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.04,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.91,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $14.71,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.14,3.45,3.42,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.45,7.51,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.01,4.07,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.58,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.84,6.89,6.45,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.89,7.91,7.70,-5,30,,,,
AGKSSR,7.32,30/06/10,1:1,7.58,7.59,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.69,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.11,4.17,4.02,54,24,,,,
AGKIMF,6.75,17/11/10,1:1,8.39,8.45,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.47,5.53,5.35,-,445,,,,
AGKIZR,7.60,03/06/11,1:1,8.35,8.40,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.35,8.40,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.23,6.25,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.99,8.01,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.74,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,7.71,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,8.64,8.66,8.50,70,10,,,,
AGKSWB,0.48,30/06/16,1:1,14.17,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,11.32,-,11.00,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,8.18,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.57,-,5.68,-,-,,,,
AGKSZX,8.28,04/02/19,1:1,6.40,6.45,6.06,-,-,,,,
Auckland Airport Last Sale Price $1.49,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.49,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.87,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.965,0.975,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.74,0.75,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.12,1.14,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.085,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.13,1.15,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.235,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.62,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.85,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.595,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.30,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.38,0.40,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.505,1.545,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.68,0.705,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.039,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.10,2.13,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.445,1.48,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.26,2.28,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.215,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.08,2.10,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.28,1.30,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.245,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.835,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.19,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.65,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.78,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.81,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.20,2.22,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,2.68,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.10,2.13,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.06,3.11,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.20,3.22,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.78,2.80,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.56,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.97,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.49,2.51,2.52,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.57,3.59,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.36,2.38,2.47,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.00,3.05,3.11,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.64,1.66,1.645,-6.5,75,,,,
AMPSMU,1.88,30/06/10,1:1,4.15,-,4.12,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.69,3.70,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.24,2.26,2.35,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.65,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.145,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.155,0.18,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.765,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.57,1.59,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.495,1.515,1.83,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.98,3.00,3.06,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.02,2.03,2.36,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.71,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.24,3.29,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.24,3.29,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.12,3.14,3.50,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.63,-,2.68,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.73,2.75,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.36,2.38,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.65,1.67,1.775,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.07,-,1.12,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.72,3.74,3.63,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.555,-,1.95,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.22,4.24,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.03,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.58,3.60,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.91,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.70,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.94,-,4.13,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.00,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.29,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.26,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.39,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.33,-,1.295,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.10,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.835,-,2.23,-,-,,,,
AMPSZX,2.35,04/02/19,1:1,3.59,3.64,3.71,-,-,,,,
AMPSZW,3.12,04/02/19,1:1,2.82,2.87,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $23.88,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,13.96,14.01,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,11.49,11.54,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.855,5.00,1.98,-,40,,,,
ANZIMC,8.50,19/05/10,1:1,15.61,15.76,15.64,53,440,,,,
ANZIMD,12.00,19/05/10,1:1,12.16,12.31,11.85,-,-,,,,
ANZISI,9.00,25/05/10,1:1,15.05,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,15.02,15.07,14.95,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,10.25,10.27,10.23,146,16,,,,
ANZIOS,20.00,23/06/10,1:1,5.04,5.06,5.05,7,200,,,,
ANZSSR,5.77,30/06/10,1:1,18.30,18.31,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,12.73,-,11.08,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,12.26,12.27,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,11.80,11.95,11.81,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,6.54,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,4.46,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.25,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.50,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,7.90,7.90,7.90,109,5,,,,
ANZIOK,16.00,23/09/10,1:1,8.88,8.90,8.71,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,8.15,8.30,7.86,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,12.77,12.92,11.84,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,7.84,7.97,7.61,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,14.17,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,13.38,13.43,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,13.38,13.43,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,13.38,13.43,12.23,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,14.49,14.51,14.42,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,10.54,-,9.20,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,14.01,14.03,13.98,38,200,,,,
ANZIOI,17.50,15/12/11,1:1,10.51,10.53,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,8.98,9.00,8.35,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,7.21,-,6.15,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,15.62,15.64,15.52,187,10,,,,
ANZSMZ,12.37,28/06/13,1:1,11.93,-,10.27,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,9.08,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,18.11,18.13,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,9.86,-,7.50,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,14.02,14.04,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,16.96,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,16.13,-,15.79,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,13.06,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,13.66,-,12.42,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,10.95,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,10.26,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,9.17,-,9.14,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,8.35,-,6.97,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.69,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.19,-,6.99,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,15.87,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.69,-,6.66,-,-,,,,
ANZSZX,6.55,04/02/19,1:1,17.30,17.35,16.25,-,-,,,,
ANZSZW,10.39,04/02/19,1:1,13.46,13.51,13.38,-,-,,,,
ANZSZV,12.60,04/02/19,1:1,11.26,11.31,10.16,-,-,,,,
Arrow Energy Last Sale Price $3.31,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,0.89,0.91,0.955,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,1.955,1.975,1.965,-12.5,340,,,,
AOESZX,1.91,04/02/19,1:1,1.385,1.415,2.25,-,-,,,,
APA Grp Last Sale Price $3.46,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.31,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.49,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.39,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.86,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.22,2.65,3.70,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.77,20.93,21.07,-34,20,,,,
ASXIMD,22.00,19/05/10,1:1,14.37,14.53,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,18.68,18.73,19.66,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,16.43,16.45,16.45,-96,85,,,,
ASXSMU,5.87,30/06/10,1:1,30.11,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,24.18,24.19,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,12.30,12.46,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.04,9.18,9.26,43,3,,,,
ASXMMI,30.28,30/06/10,1:1,4.22,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.33,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.77,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.53,19.68,20.37,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.82,10.95,11.42,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,18.24,-,16.53,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,10.13,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.70,20.72,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.78,14.80,14.78,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,13.55,13.57,12.53,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,10.75,-,10.66,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,24.56,24.58,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,18.82,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,9.43,9.60,11.81,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,24.68,24.70,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,13.16,-,12.45,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,32.44,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,19.05,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,20.47,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,20.41,-,19.23,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,15.50,-,14.81,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,9.80,-,10.22,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,23.00,-,21.59,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,10.04,-,10.46,-,-,,,,
ASXSZX,12.03,04/02/19,1:1,23.80,23.88,22.10,-,-,,,,
ASXSZW,16.78,04/02/19,1:1,19.05,19.13,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.09,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.084,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.47,0.48,0.405,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.028,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.365,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.62,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.88,0.895,0.94,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.68,0.695,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.05,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.91,0.915,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.55,0.565,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.315,0.325,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.775,0.785,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.505,0.52,0.535,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.96,0.985,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.96,0.985,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.019,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.995,1.015,0.965,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.83,0.85,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.375,0.395,0.375,0.5,50,,,,
AWCSOB,1.80,27/06/13,1:1,0.71,0.73,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.23,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.60,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.56,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.265,1.305,1.305,6,100,,,,
AXA Asia Pacific Last Sale Price $6.29,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,1.18,1.435,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.35,4.37,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.92,2.94,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.43,4.44,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.15,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.19,4.24,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.72,2.74,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.685,-,1.825,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.84,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.98,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.54,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.81,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.93,-,4.48,-,-,,,,
AXASZW,1.95,04/02/19,1:1,4.31,4.36,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.10,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.09,3.11,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,2.70,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,2.71,2.83,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,4.79,4.92,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.00,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,4.68,-,5.10,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.59,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.78,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.17,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.03,4.09,4.36,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.39,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.315,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.76,5.78,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.40,4.42,4.38,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.71,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.72,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.07,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.05,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $41.67,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,11.83,11.85,11.40,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,9.95,10.14,10.08,51,18,,,,
BHPIOP,37.00,25/03/10,1:1,4.98,5.00,5.11,64,613,,,,
BHPIZA,20.00,29/04/10,1:1,21.85,21.90,20.89,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,16.94,16.99,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,18.41,18.75,17.15,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,25.02,25.21,24.31,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,18.18,18.37,18.38,88,180,,,,
BHPISI,20.00,25/05/10,1:1,22.13,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,26.92,26.97,27.15,66,10,,,,
BHPIOA,27.50,23/06/10,1:1,15.09,15.11,15.16,63,10,,,,
BHPIOF,32.00,23/06/10,1:1,10.85,10.87,10.65,34,10,,,,
BHPSMU,7.69,30/06/10,1:1,34.11,-,33.32,-,-,,,,
BHPSSR,15.13,30/06/10,1:1,27.14,27.15,24.83,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,17.02,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,12.87,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,8.14,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.43,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.20,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,13.20,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,10.18,10.33,10.16,-68,5,,,,
BHPIOK,35.00,23/09/10,1:1,10.42,10.44,9.95,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,24.87,25.06,24.39,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,14.85,15.01,15.06,73,29,,,,
BHPIZR,20.20,03/06/11,1:1,24.41,24.46,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,24.41,24.46,24.84,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,22.54,22.56,22.32,-,-,,,,
BHPSMV,16.10,30/06/11,1:1,25.95,-,26.13,74,12,,,,
BHPSM3,38.85,30/06/11,1:1,6.62,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,23.34,23.36,22.68,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,16.88,16.90,16.37,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,22.38,22.40,21.62,-,-,,,,
BHPSMW,17.81,29/06/12,1:1,24.38,-,23.81,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,25.85,25.87,24.50,-,-,,,,
BHPSMA,21.20,28/06/13,1:1,21.72,-,19.67,-,-,,,,
BHPSMZ,26.34,28/06/13,1:1,16.33,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,31.30,31.32,31.00,-,-,,,,
BHPSSA,23.21,30/06/14,1:1,21.69,-,20.62,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,24.88,24.90,-,-,-,,,,
BHPSZA,6.41,30/06/15,1:1,35.39,-,33.85,-,-,,,,
BHPSSB,23.58,30/06/15,1:1,22.89,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,30.83,-,29.59,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,27.18,-,25.96,-,-,,,,
BHPSMX,17.52,30/06/16,1:1,24.66,-,23.62,-,-,,,,
BHPSZB,18.63,30/06/16,1:1,24.62,-,24.01,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,23.61,-,21.55,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,21.15,-,22.42,-,-,,,,
BHPSMY,19.77,30/06/17,1:1,22.47,-,21.74,-,-,,,,
BHPSZC,26.73,30/06/17,1:1,21.64,-,16.41,-,-,,,,
BHPSMB,24.77,29/06/18,1:1,19.76,-,18.92,-,-,,,,
