Warrants Market - Daily,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:05 Friday 5/2/2010. Processed 19:42 Friday 5/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Telstra Corp Last Sale Price $3.39,,,,,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.22,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.61,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,18.02,-,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.003,-,-,-,-,,,,
APN European Retail Last Sale Price $0.06,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.04,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.02,-,1.805,-,-,,,,
AFISMA,3.39,28/06/13,1:1,1.835,-,-,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.06,3.11,3.11,59,20,,,,
AMP Capital China Last Sale Price $0.91,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.82,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.56,2.84,3.02,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.61,6.71,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.19,3.29,3.34,-8,25,,,,
AGKISI,9.25,25/05/10,1:1,4.73,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,6.02,6.07,6.03,-17,8,,,,
AGKIOA,7.00,23/06/10,1:1,7.04,7.06,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.75,6.77,6.80,-12,14,,,,
AGKJMG,8.33,30/06/10,1:1,5.83,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.32,3.41,3.38,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.53,7.63,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.78,4.87,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.63,7.68,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.63,7.68,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.54,5.56,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.19,7.21,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,3.89,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.84,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.93,7.95,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.28,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.44,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.44,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,3.99,-,5.68,-,-,,,,
AGKSZX,8.23,04/02/19,1:1,5.56,5.60,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.53,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.545,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.73,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.82,0.84,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.60,0.62,0.61,-8.5,8,,,,
AIOIOO,1.00,15/12/11,1:1,1.005,1.025,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.335,0.355,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.08,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.05,1.07,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.20,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.605,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.785,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.54,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.35,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.50,0.52,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.595,1.65,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.815,0.84,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.15,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.20,2.25,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.545,1.59,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.34,2.36,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.225,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.15,2.17,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.32,1.34,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.245,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.835,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.20,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.645,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.78,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.00,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.44,2.46,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.71,2.81,2.80,-55,15,,,,
AMCIMF,4.25,17/11/10,1:1,2.30,2.39,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.27,3.32,3.33,-,20,,,,
AMCIOO,3.25,15/12/11,1:1,3.41,3.43,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.81,2.83,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.63,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.15,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.69,2.71,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.73,3.83,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.52,2.62,2.79,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.20,3.25,3.37,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.865,2.10,1.865,-19.5,1000,,,,
AMPSMU,2.04,30/06/10,1:1,4.14,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.73,3.75,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.40,2.50,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.87,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.345,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.365,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.985,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.80,1.875,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.73,1.75,1.815,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.15,3.25,3.27,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.21,2.30,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.93,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.44,3.49,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.44,3.49,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.36,3.38,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.62,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.16,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.94,2.96,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.63,2.65,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.705,1.725,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.15,-,1.34,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.76,3.78,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.555,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.26,4.28,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.08,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.63,3.65,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,4.94,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.75,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,3.97,-,4.14,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.52,-,3.57,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.29,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.31,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.45,-,1.70,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.34,-,1.68,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.36,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,1.845,-,2.23,-,-,,,,
AMPSZX,2.49,04/02/19,1:1,3.63,3.68,3.81,-,-,,,,
AMPSZW,3.26,04/02/19,1:1,2.86,2.91,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $20.90,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,11.03,11.08,12.04,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,8.60,8.65,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.33,1.35,1.33,-85,10,,,,
ANZIMC,8.50,19/05/10,1:1,12.63,12.73,12.52,-152,20,,,,
ANZIMD,12.00,19/05/10,1:1,9.21,9.41,9.87,-,-,,,,
ANZISI,9.00,25/05/10,1:1,12.06,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,12.09,12.14,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,7.47,7.49,8.17,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.26,3.28,4.14,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,15.32,15.34,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,9.76,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,9.33,9.35,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,8.83,9.03,8.90,-210,20,,,,
ANZJMG,17.86,30/06/10,1:1,3.91,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.76,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.99,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.345,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.22,7.00,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.44,6.46,6.34,-132,4,,,,
ANZIMX,17.00,23/09/10,1:1,5.67,5.83,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.04,10.14,10.09,-80,10,,,,
ANZIMG,18.00,17/11/10,1:1,5.84,5.98,5.87,-66,10,,,,
ANZISQ,11.39,31/05/11,1:1,11.68,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,10.88,10.93,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,10.88,10.93,12.44,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,10.88,10.93,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,11.82,11.84,12.61,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,7.56,-,9.90,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,6.73,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,11.39,11.41,12.34,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.36,8.38,9.26,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,6.75,6.77,6.67,-43,25,,,,
ANZSMW,17.11,29/06/12,1:1,4.83,-,6.60,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,12.90,12.92,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,8.95,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,6.28,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,15.34,15.36,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,7.67,-,8.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,11.76,11.78,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,14.00,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,13.25,-,13.89,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,10.46,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,11.00,-,11.68,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,8.27,-,9.02,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,7.88,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,6.92,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,6.32,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,5.88,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,5.42,-,6.09,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,12.92,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,6.65,-,6.66,-87,11,,,,
ANZSZX,6.51,04/02/19,1:1,14.36,14.41,16.19,-,-,,,,
ANZSZW,10.33,04/02/19,1:1,10.54,10.59,11.14,-,-,,,,
ANZSZV,12.52,04/02/19,1:1,8.35,8.40,8.80,-,-,,,,
Arrow Energy Last Sale Price $3.43,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.015,1.015,1.015,-14,3650,,,,
AOEIOO,2.00,15/12/11,1:1,2.08,2.10,2.54,-,-,,,,
AOESZX,2.15,04/02/19,1:1,1.255,-,2.25,-,-,,,,
APA Grp Last Sale Price $3.21,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.06,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.69,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.48,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.03,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.73,3.16,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,19.98,20.17,20.01,151,5,,,,
ASXIMD,22.00,19/05/10,1:1,13.62,13.81,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,17.99,18.04,18.60,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,15.75,15.77,16.20,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,28.26,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,22.50,22.56,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.55,11.72,11.73,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.62,8.78,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.49,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.47,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,10.99,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,18.74,18.92,18.47,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.51,10.66,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,16.45,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.37,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.04,20.06,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.44,14.46,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.52,12.54,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.08,-,8.81,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,23.10,23.12,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,17.02,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,8.71,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,23.24,23.26,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.19,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,30.75,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.73,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.91,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,18.91,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.37,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.03,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.51,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.27,-,12.85,-,-,,,,
ASXSZX,12.85,04/02/19,1:1,22.15,22.20,22.10,-,-,,,,
ASXSZW,17.57,04/02/19,1:1,17.43,17.48,16.30,-,-,,,,
AWB Ltd Last Sale Price $1.01,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.076,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.415,0.43,0.425,-3,30,,,,
AWBSMV,2.77,30/06/11,1:1,0.023,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.32,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.56,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.87,0.885,0.945,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.67,0.685,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.062,0.082,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,0.845,0.85,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.535,0.55,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.315,0.33,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.745,0.76,0.875,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.495,0.51,0.51,-5.5,50,,,,
AWCIZR,0.90,03/06/11,1:1,0.925,0.95,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.925,0.95,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.018,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.955,0.975,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.79,0.81,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.38,0.40,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.69,0.71,0.70,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.215,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.585,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.68,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.68,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.39,1.41,1.56,-,-,,,,
AXA Asia Pacific Last Sale Price $6.45,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.97,1.225,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.58,4.62,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.10,3.12,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.53,4.54,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.24,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.36,4.41,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.81,2.83,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.76,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.93,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.08,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.64,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.90,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,1.99,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,4.39,4.44,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.36,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.41,3.43,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.05,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.14,3.26,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.28,5.41,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.08,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,4.99,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.78,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.75,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.25,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.11,4.19,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.53,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.585,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.80,5.82,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.49,4.51,4.36,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.54,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.51,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.65,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.85,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.55,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,9.95,9.97,10.14,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,8.22,8.34,8.25,-139,130,,,,
BHPIOP,37.00,25/03/10,1:1,4.06,4.08,4.05,-110,329,,,,
BHPIZA,20.00,29/04/10,1:1,19.85,19.90,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,15.11,15.16,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,15.80,16.14,15.97,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,23.05,23.17,23.08,-71,5,,,,
BHPIMD,24.00,19/05/10,1:1,16.35,16.47,16.28,-206,21,,,,
BHPISI,20.00,25/05/10,1:1,19.94,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,24.87,24.92,24.79,-224,28,,,,
BHPIOA,27.50,23/06/10,1:1,13.47,13.49,13.92,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,9.45,9.47,9.46,-124,15,,,,
BHPSMU,8.16,30/06/10,1:1,31.61,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,24.52,24.53,24.44,-47,6,,,,
BHPJMJ,25.81,30/06/10,1:1,15.11,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,11.32,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,7.20,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.30,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.32,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,11.22,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,9.21,9.30,9.25,-22,10,,,,
BHPIOK,35.00,23/09/10,1:1,9.52,9.54,10.25,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,23.07,23.19,24.88,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,13.64,13.73,14.65,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,22.68,22.73,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,22.68,22.73,22.71,-193,10,,,,
BHPIOD,23.00,17/06/11,1:1,20.96,20.98,20.82,-155,1,,,,
BHPSMV,16.58,30/06/11,1:1,23.48,-,24.80,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,5.36,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,21.65,21.67,21.67,-196,2,,,,
BHPIOI,32.50,15/12/11,1:1,15.69,15.71,15.58,-377,11,,,,
BHPSOA,21.70,28/06/12,1:1,20.21,20.23,22.12,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,21.91,-,25.89,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,24.07,24.09,24.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,19.36,-,23.47,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,14.37,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,29.03,29.05,30.97,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,19.41,-,23.70,-,-,,,,
BHPSOD,25.00,26/06/15,1:1,23.01,23.03,-,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,32.81,-,37.19,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,20.65,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,28.13,-,29.59,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,24.65,-,25.02,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,22.20,-,25.68,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,22.31,-,23.63,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,21.29,-,21.55,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,19.03,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,20.59,-,22.46,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,19.71,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,18.26,-,21.14,-,-,,,,
BHPSZX,13.93,04/02/19,1:1,25.59,25.64,25.60,-93,14,,,,
BHPSZW,17.31,04/02/19,1:1,22.21,22.26,22.24,-81,5,,,,
BHPSZV,22.34,04/02/19,1:1,17.18,17.23,17.05,-153,7,,,,
Boral Ltd Last Sale Price $5.51,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.155,0.37,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.17,2.19,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.07,3.09,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.105,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.97,2.99,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.09,2.11,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.33,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.044,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.077,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.265,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.46,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,3.82,3.87,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.08,-,12.82,-,-,,,,
