Warrants Market - Daily,,,,,,,,,,,,
XAO 4900.1 at 16:35 13/1/2010  Report at 19:05 Wednesday 13/1/2010. Processed 19:53 Wednesday 13/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.37,,,,,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.27,-,1.805,-,-,,,,
AFISMA,3.47,28/06/13,1:1,2.09,-,-,-,-,,,,
AFISZB,2.44,30/06/16,1:1,3.30,-,2.52,-,-,,,,
AMP Capital China Last Sale Price $1.05,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $14.23,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.14,3.42,3.02,-4,45,,,,
AGKIMC,7.50,19/05/10,1:1,7.09,7.19,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.69,3.79,3.70,-5,30,,,,
AGKISI,9.25,25/05/10,1:1,5.17,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,6.48,6.53,6.58,23,22,,,,
AGKIOA,7.00,23/06/10,1:1,7.50,7.52,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,7.18,7.20,6.92,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.33,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.80,3.89,3.64,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.00,8.10,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.29,5.38,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.08,8.13,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.08,8.13,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.01,6.03,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.62,7.64,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.39,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,7.33,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,8.33,8.35,8.18,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.72,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.87,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.85,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.36,-,5.68,-,-,,,,
AGKSZX,8.19,04/02/19,1:1,6.01,6.06,6.03,-,-,,,,
Auckland Airport Last Sale Price $1.53,,,,,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.575,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.90,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,1.005,1.025,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.785,0.805,0.655,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.17,1.19,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.355,-,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.105,-,0.105,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.18,1.20,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.265,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.695,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.965,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.645,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.05,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.455,0.475,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.425,1.44,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.725,0.74,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.15,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.00,2.02,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.395,1.41,-,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.11,2.13,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.195,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.945,1.965,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.27,1.29,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.235,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.74,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.13,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.615,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.76,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.22,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.68,2.70,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,3.00,-,3.35,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.57,2.62,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.51,3.56,-,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.64,3.66,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,3.03,3.05,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.86,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.39,,,,,,,,,,,,
AMPIZA,3.50,28/01/10,1:1,2.88,2.93,2.75,-,-,,,,
AMPIOP,3.50,25/03/10,1:1,2.96,2.98,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.99,4.05,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.80,2.86,2.85,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.45,3.50,3.49,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.14,2.16,2.20,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.40,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.98,3.99,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.67,2.73,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,1.085,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.445,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.485,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.20,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,2.04,2.09,2.03,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.945,1.965,1.93,-5,94,,,,
AMPIMF,3.25,17/11/10,1:1,3.42,3.47,3.46,-41,160,,,,
AMPIMG,4.50,17/11/10,1:1,2.46,2.51,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.16,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.70,3.75,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.70,3.75,-,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.61,3.63,3.90,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.88,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.40,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.17,3.19,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.84,2.86,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.89,1.91,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.285,-,1.61,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,4.00,4.02,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.80,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.50,4.52,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.24,-,2.60,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.18,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.94,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.23,-,4.55,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.75,-,3.66,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.59,-,1.765,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,-,-,1.89,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.68,-,1.70,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.62,-,1.93,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.61,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,2.15,-,1.795,-,-,,,,
AMPSZX,2.48,04/02/19,1:1,3.88,3.93,3.98,-,-,,,,
ANZ Banking Grp Last Sale Price $22.30,,,,,,,,,,,,
ANZJZG,9.00,28/01/10,1:1,13.30,13.35,10.52,-,-,,,,
ANZJZH,11.00,28/01/10,1:1,11.31,11.36,11.80,-,-,,,,
ANZJZI,13.00,28/01/10,1:1,9.31,9.36,5.50,-,-,,,,
ANZIZA,10.00,29/04/10,1:1,12.47,12.52,12.20,-40,50,,,,
ANZIZB,12.50,29/04/10,1:1,10.06,10.11,9.61,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.535,1.68,1.85,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,14.09,14.37,13.63,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,10.68,10.96,10.91,-,-,,,,
ANZISI,9.00,25/05/10,1:1,13.41,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,13.53,13.58,14.29,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.96,8.98,9.06,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,4.45,4.47,4.27,-13,100,,,,
ANZSSR,5.77,30/06/10,1:1,16.66,16.67,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,11.29,-,11.25,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.69,10.70,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.30,10.58,9.41,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,5.27,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.82,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.84,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.10,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.49,-,6.47,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.88,7.90,7.96,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.96,7.20,7.12,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.44,11.70,11.51,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,7.01,7.23,7.20,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.90,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.23,12.28,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.23,12.28,-,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.23,12.28,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.27,13.29,13.37,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,9.10,-,8.96,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,8.28,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.78,12.80,-,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.55,9.57,9.66,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.95,7.97,8.04,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,6.26,-,6.60,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,14.29,14.31,14.15,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,10.49,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.80,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.75,16.77,16.53,-97,17,,,,
ANZSSA,16.45,30/06/14,1:1,8.71,-,8.40,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,15.86,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,14.67,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.67,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,12.07,-,12.91,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,9.53,-,9.51,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,8.66,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,8.48,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,6.98,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.87,-,6.96,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,14.37,-,14.27,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.17,-,7.44,-,-,,,,
ANZSZX,6.48,04/02/19,1:1,15.79,15.84,15.66,-,-,,,,
ANZSZW,10.28,04/02/19,1:1,11.99,12.04,11.98,1,2059,,,,
Arrow Energy Last Sale Price $4.38,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.825,1.845,1.77,-12,70,,,,
AOEIOO,2.00,15/12/11,1:1,2.96,2.98,3.02,-,-,,,,
AOESZX,2.14,04/02/19,1:1,2.21,2.26,2.26,-,1500,,,,
APA Grp Last Sale Price $3.41,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.28,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.94,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.71,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.07,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.70,3.13,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.25,20.41,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,14.01,14.16,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,18.17,18.22,17.93,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,15.96,15.98,16.14,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,28.50,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,22.65,22.66,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.97,12.11,11.27,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.05,9.19,12.88,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.97,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.94,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.20,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.03,19.19,18.61,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.89,11.01,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,16.73,-,16.71,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.71,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.26,20.28,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.71,14.73,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.76,12.78,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.85,-,9.65,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,23.26,23.28,21.88,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,17.31,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.65,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,23.40,23.42,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.39,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,30.81,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.94,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.70,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,19.05,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.54,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.99,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.72,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,11.35,-,12.85,-,-,,,,
ASXSZX,12.79,04/02/19,1:1,22.26,22.31,22.10,-,-,,,,
ASXSZW,17.48,04/02/19,1:1,17.56,17.61,17.68,-,-,,,,
AWB Ltd Last Sale Price $1.19,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.155,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.58,0.595,0.60,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.049,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.445,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.90,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.20,1.225,1.305,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,1.005,1.03,1.01,-9.5,30,,,,
AWCIOA,3.28,23/06/10,1:1,0.105,0.125,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,1.175,1.18,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.83,0.85,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.56,0.585,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.008,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,1.04,1.06,1.20,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.735,0.755,0.83,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.275,1.30,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.275,1.30,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.047,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.265,1.285,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,1.08,1.10,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.45,0.47,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.91,0.93,0.91,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.36,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.71,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,1.01,-,-,-,-,,,,
AWE Ltd Last Sale Price $3.02,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.73,1.76,1.72,-7,40,,,,
AXA Asia Pacific Last Sale Price $6.68,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,1.15,1.405,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.82,4.86,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.36,3.38,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.74,4.75,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.48,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.60,4.65,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,3.03,3.05,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.96,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,3.18,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.26,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.83,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,4.09,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.17,-,4.48,-,-,,,,
AXASZW,2.02,04/02/19,1:1,4.63,4.68,4.33,-,-,,,,
Billabong Intl Last Sale Price $11.65,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.72,4.74,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,4.47,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,4.41,4.47,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,6.66,6.73,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,5.27,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,6.09,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.76,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.80,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.38,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.22,4.34,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.645,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.64,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.88,5.90,-,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.56,4.58,-,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.93,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.91,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.72,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.93,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.12,,,,,,,,,,,,
BHPJZG,20.00,28/01/10,1:1,23.15,23.20,24.13,-,-,,,,
BHPJZH,24.00,28/01/10,1:1,19.16,19.21,16.76,-,-,,,,
BHPJZI,28.00,28/01/10,1:1,15.17,15.22,15.21,-,-,,,,
BHPIOS,30.00,25/03/10,1:1,13.70,13.72,15.05,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,11.76,12.31,11.90,-140,8,,,,
BHPIOP,37.00,25/03/10,1:1,7.43,7.45,7.36,-48,201,,,,
BHPIZA,20.00,29/04/10,1:1,23.51,23.56,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,18.78,18.83,19.53,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,18.36,18.68,19.88,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,26.51,27.06,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,19.86,20.41,20.61,-,-,,,,
BHPISI,20.00,25/05/10,1:1,23.51,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,28.52,28.57,28.40,-75,2,,,,
BHPIOA,27.50,23/06/10,1:1,17.13,17.15,17.87,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,13.02,13.04,-,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,34.99,-,35.31,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,28.05,28.06,26.42,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,18.60,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,14.56,-,14.25,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,10.06,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,6.58,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,5.25,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,14.68,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,12.02,12.46,-,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,12.62,12.64,13.06,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,26.52,27.05,27.39,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,16.70,17.18,18.03,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,26.19,26.24,-,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,26.19,26.24,24.80,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,24.55,24.57,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,26.90,-,27.30,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,7.64,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,25.16,25.18,25.21,-,2,,,,
BHPIOI,32.50,15/12/11,1:1,18.83,18.85,19.35,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,23.58,23.60,24.00,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,25.34,-,26.16,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,27.34,27.36,26.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,22.80,-,24.06,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,17.44,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,32.42,32.44,27.68,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,23.68,-,23.70,-76,1,,,,
BHPSZA,6.90,30/06/15,1:1,36.42,-,34.04,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,24.43,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,-,-,26.13,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,-,-,28.86,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,25.63,-,25.68,129,1,,,,
BHPSZB,19.11,30/06/16,1:1,25.71,-,26.12,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,24.78,-,25.23,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,-,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,23.47,-,23.93,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,22.67,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,20.69,-,14.26,-,-,,,,
BHPSZX,13.86,04/02/19,1:1,29.22,29.29,30.21,-,-,,,,
BHPSZW,17.22,04/02/19,1:1,25.86,25.93,26.38,-,-,,,,
BHPSZV,22.23,04/02/19,1:1,20.85,20.92,18.53,-,-,,,,
Boral Ltd Last Sale Price $5.82,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.355,0.57,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.50,2.52,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.41,3.43,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.395,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.33,3.35,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.35,2.37,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.38,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.065,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.105,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.30,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $11.28,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.65,4.70,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.98,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.87,4.97,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.36,3.48,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.52,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,6.25,6.38,-,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,4.08,4.16,-,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,6.22,6.27,-,-,-,,,,
