Warrants Market - Daily,,,,,,,,,,,,
XAO 4581.3 at 16:35 22/6/2010  Report at 19:05 Tuesday 22/6/2010. Processed 19:09 Tuesday 22/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
RIOUMW,70.00,23/09/10,4:1,1.185,1.215,-,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,1.55,1.585,1.56,-1.5,60,,,,
Santos Ltd Last Sale Price $13.18,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.19,0.195,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.25,0.255,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.42,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.105,0.115,-,-,-,,,,
Telstra Corp Last Sale Price $3.26,,,,,,,,,,,,
TLSWMR,3.01,24/06/10,1:1,0.001,-,0.13,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.004,-,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.035,0.03,0.385,-,-,,,,
TLSWOS,3.00,26/08/10,2:1,0.057,0.062,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.11,0.115,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.20,0.21,-,-,-,,,,
Westpac Banking Last Sale Price $23.32,,,,,,,,,,,,
WBCWOS,22.50,24/06/10,4:1,0.003,0.023,0.032,-,-,,,,
WBCVZT,24.00,24/06/10,4:1,0.175,0.20,0.20,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.315,0.325,0.215,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.815,0.825,0.78,-,-,,,,
WBCUMP,27.00,24/06/10,4:1,0.91,-,-,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,1.41,-,0.71,-,-,,,,
WBCVZU,22.00,28/07/10,4:1,0.135,0.16,0.125,-,160,,,,
WBCWMV,20.00,23/09/10,4:1,0.135,0.145,2.01,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.225,0.23,0.31,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.255,0.26,-,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.34,0.345,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.445,0.46,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.61,0.615,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.755,0.77,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.40,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.345,0.35,0.605,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.36,0.365,0.485,-,-,,,,
Woolworths Ltd Last Sale Price $27.73,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.12,0.125,0.335,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.255,0.265,-,-,-,,,,
Woodside Pet Last Sale Price $45.30,,,,,,,,,,,,
WPLWOR,41.00,24/06/10,5:1,0.001,0.021,0.105,-,-,,,,
WPLVZS,42.00,24/06/10,5:1,0.001,-,-,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.085,0.105,0.23,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.22,-,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.77,0.79,1.155,-,-,,,,
WPLVZT,42.00,28/07/10,5:1,0.20,0.23,-,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.37,0.375,0.63,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.305,0.32,-,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.605,0.615,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.22,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.74,-,17.55,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.54,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,42.20,-,42.18,-,-,,,,
National Aust Bank Last Sale Price $25.08,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,6.52,-,6.43,-,-,,,,
Telecom Corp Last Sale Price $1.54,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.073,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.26,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.17,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $23.32,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,19.44,-,19.47,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.04,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,0.006,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.011,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.013,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.81,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.69,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.58,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.88,,,,,,,,,,,,
AGKIOA,7.00,23/06/10,1:1,7.88,-,6.76,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.90,7.93,7.86,-12,5,,,,
AGKJMG,8.33,30/06/10,1:1,6.52,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.86,-,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.40,8.51,7.28,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.24,5.35,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.12,7.23,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.78,4.88,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.05,8.10,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.05,8.10,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.99,6.01,6.05,20,47,,,,
AGKDZQ,8.10,02/12/11,1:1,8.11,8.16,-,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.94,7.96,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.03,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.06,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.69,8.71,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.84,8.93,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.75,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.72,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.12,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.60,-,5.68,-,-,,,,
AGKSZX,8.20,04/02/19,1:1,6.65,6.70,6.30,-,-,,,,
Auckland Airport Last Sale Price $1.55,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.55,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.69,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.675,-,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.375,-,0.445,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.915,0.935,0.925,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.275,0.295,0.28,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.049,-,0.055,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.825,0.845,0.785,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.135,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.55,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.725,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,1.045,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.86,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.001,-,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,0.835,-,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.001,-,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.001,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.535,1.58,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.855,0.895,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.755,1.775,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.073,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.62,1.64,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,0.88,0.90,0.92,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.145,-,0.155,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.56,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.03,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.515,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.72,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.39,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.68,-,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.12,-,3.36,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.34,2.38,2.01,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.50,3.54,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.49,3.54,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.62,3.64,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.93,2.95,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.02,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.54,,,,,,,,,,,,
AMPIOA,4.50,23/06/10,1:1,1.04,-,1.115,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,3.63,-,3.72,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.19,3.20,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,1.485,-,1.58,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.004,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.001,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.001,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.22,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.91,0.94,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.865,0.885,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.42,2.46,2.45,-7,15,,,,
AMPIMG,4.50,17/11/10,1:1,1.38,1.415,1.425,-6,100,,,,
AMPIOG,5.25,24/03/11,1:1,1.13,1.15,1.15,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.15,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.47,2.51,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.695,1.725,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,2.06,2.08,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.67,2.72,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.67,2.72,2.77,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.54,2.56,2.54,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.08,-,2.23,-,-,,,,
AMPDZQ,3.20,02/12/11,1:1,2.78,2.83,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.20,2.22,2.23,-8,7,,,,
AMPIOI,5.00,15/12/11,1:1,1.84,1.86,1.87,-48,50,,,,
AMPSOA,5.67,28/06/12,1:1,1.18,1.20,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.65,-,0.71,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.20,3.22,3.16,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.08,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,3.66,3.68,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,1.655,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.04,3.06,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.46,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.01,3.04,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.27,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.52,-,3.60,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,2.37,-,2.42,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,1.77,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,1.80,-,1.89,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.08,-,1.11,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,0.91,-,1.035,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,2.44,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.35,-,1.515,-,-,,,,
AMPSZX,2.41,04/02/19,1:1,3.10,3.15,3.23,-,-,,,,
AMPSZW,3.20,04/02/19,1:1,2.31,2.36,2.23,-,-,,,,
ANZ Banking Grp Last Sale Price $23.22,,,,,,,,,,,,
ANZIOA,14.00,23/06/10,1:1,9.22,9.25,9.15,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.22,3.25,3.26,-29,95,,,,
ANZSSR,5.25,30/06/10,1:1,18.01,18.03,17.67,-,-,,,,
ANZSMU,10.92,30/06/10,1:1,12.11,-,12.58,-,-,,,,
ANZSSS,11.48,30/06/10,1:1,11.80,11.82,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.13,-,10.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,5.18,-,5.12,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.99,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.81,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,0.26,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.85,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.64,7.66,7.95,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.88,7.14,7.25,-16,10,,,,
ANZIMF,12.00,17/11/10,1:1,11.63,11.89,11.92,102,70,,,,
ANZIMG,18.00,17/11/10,1:1,6.36,6.58,6.57,-34,20,,,,
ANZIOG,19.00,24/03/11,1:1,6.20,6.22,6.04,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.82,11.05,11.03,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,7.35,7.55,7.16,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.97,9.99,9.17,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.91,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.06,12.11,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.06,12.11,10.49,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.06,12.11,11.97,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.39,13.41,12.32,-,-,,,,
ANZSMV,13.17,30/06/11,1:1,9.96,-,9.43,-,-,,,,
ANZDZQ,12.00,02/12/11,1:1,12.98,13.03,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,13.00,13.02,11.99,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.23,9.25,9.29,70,3,,,,
ANZSOA,15.94,28/06/12,1:1,8.23,8.25,8.27,-23,70,,,,
ANZSMW,16.59,29/06/12,1:1,6.57,8.00,6.79,-,-,,,,
ANZSOB,8.51,27/06/13,1:1,15.08,15.10,14.51,-,-,,,,
ANZSMZ,11.85,28/06/13,1:1,11.38,-,11.56,-,-,,,,
ANZSMA,14.68,28/06/13,1:1,8.47,-,8.54,-,-,,,,
ANZSOC,6.05,26/06/14,1:1,17.51,17.53,19.67,-,-,,,,
ANZSSA,15.93,30/06/14,1:1,9.32,-,9.12,-,-,,,,
ANZSOD,12.48,26/06/15,1:1,13.19,13.21,13.89,-,-,,,,
ANZSWM,6.54,30/06/15,1:1,16.69,-,16.19,-,-,,,,
ANZSZA,7.38,30/06/15,1:1,15.83,-,14.81,-,-,,,,
ANZSSB,11.51,30/06/15,1:1,12.60,-,12.52,-,-,,,,
ANZSMC,12.48,30/06/15,1:1,13.35,13.57,13.30,-,-,,,,
ANZSWB,9.95,30/06/16,1:1,13.31,-,13.53,-,-,,,,
ANZSZB,13.69,30/06/16,1:1,10.15,-,9.34,-,-,,,,
ANZSWC,14.44,30/06/16,1:1,9.32,9.61,9.61,122,14,,,,
ANZSMX,14.59,30/06/16,1:1,8.57,-,10.56,-,-,,,,
ANZSWE,18.05,30/06/16,1:1,7.69,-,6.61,-,-,,,,
ANZSWD,20.42,30/06/16,1:1,6.71,-,5.99,-,-,,,,
ANZSMY,18.55,30/06/17,1:1,6.51,-,5.56,-,-,,,,
ANZSZD,7.64,28/06/18,1:1,15.57,-,16.20,-,-,,,,
ANZSMB,15.87,29/06/18,1:1,7.96,-,7.35,-,-,,,,
ANZSZX,6.20,04/02/19,1:1,16.99,17.04,16.48,-,-,,,,
ANZSZW,10.15,04/02/19,1:1,13.04,13.09,13.11,-,-,,,,
ANZSZV,12.41,04/02/19,1:1,10.78,10.83,10.67,-,-,,,,
Arrow Energy Last Sale Price $4.85,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.925,1.945,1.845,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.32,1.34,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.17,3.19,3.10,-,-,,,,
AOESZX,1.96,04/02/19,1:1,2.86,2.91,2.25,-,-,,,,
APA Grp Last Sale Price $3.78,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.395,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.02,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.58,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $30.01,,,,,,,,,,,,
ASXIOA,20.00,23/06/10,1:1,10.01,10.24,10.23,-55,20,,,,
ASXSMU,5.87,30/06/10,1:1,23.99,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,18.03,18.06,20.30,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,5.17,-,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,1.91,-,2.82,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,0.185,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,0.039,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,5.43,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,13.04,13.27,13.20,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,4.48,4.59,5.70,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,13.30,13.46,-,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,8.35,8.48,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,9.66,9.68,10.29,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,11.89,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,3.82,-,15.34,-,-,,,,
ASXDZQ,17.30,02/12/11,1:1,16.24,16.29,16.80,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,14.74,14.76,15.15,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,9.64,9.66,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,8.05,8.07,8.05,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,4.84,-,5.43,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,18.44,18.46,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,12.48,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,4.62,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,18.45,18.47,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,8.59,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,26.52,-,26.65,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,16.56,16.73,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,13.83,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,14.49,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,14.50,-,16.97,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,10.68,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,5.76,-,6.12,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,14.76,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,6.03,-,6.27,-,-,,,,
ASXSZX,12.35,04/02/19,1:1,17.63,17.68,20.21,-,-,,,,
ASXSZW,17.22,04/02/19,1:1,12.76,12.81,12.24,-,-,,,,
AWB Ltd Last Sale Price $0.99,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.001,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.32,0.33,0.355,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.01,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.30,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.65,,,,,,,,,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.93,0.935,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.435,-,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.056,-,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.012,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.715,0.745,0.66,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.34,0.36,0.365,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.80,0.83,-,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.58,0.605,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.915,0.94,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.915,0.94,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.008,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.98,1.00,1.00,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.79,0.81,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.32,0.34,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.655,0.675,0.595,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.19,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.575,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.02,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.61,0.64,0.68,-,-,,,,
AXA Asia Pacific Last Sale Price $5.68,,,,,,,,,,,,
AXAIOA,3.50,23/06/10,1:1,2.18,-,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,3.79,3.80,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.45,-,4.14,-,-,,,,
AXAIMC,3.50,19/05/11,1:1,2.62,2.65,-,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.53,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.03,2.05,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.065,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.14,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.42,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,2.96,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.13,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.33,-,4.48,-,-,,,,
AXASZW,2.00,04/02/19,1:1,3.65,3.70,4.26,-,-,,,,
Billabong Intl Last Sale Price $9.05,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,1.75,-,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,1.665,-,2.07,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,1.03,-,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,3.47,3.57,3.58,-28,10,,,,
BBGSMA,6.78,28/06/13,1:1,3.13,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,3.62,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,3.79,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.83,,,,,,,,,,,,
BENJMH,6.00,30/06/10,1:1,2.82,-,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,0.165,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.001,-,2.05,-,-,,,,
BENDZQ,5.00,02/12/11,1:1,4.82,4.87,-,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.75,4.77,4.51,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.46,3.48,3.66,-,-,,,,
BENSMW,8.38,29/06/12,1:1,1.895,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,2.85,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,6.04,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,3.23,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.66,,,,,,,,,,,,
BHPIOA,27.50,23/06/10,1:1,12.18,12.23,12.58,16,5,,,,
BHPIOF,32.00,23/06/10,1:1,7.68,-,7.87,-,-,,,,
BHPSMU,7.70,30/06/10,1:1,31.70,32.37,32.37,10,3,,,,
BHPSSR,15.16,30/06/10,1:1,24.63,24.68,24.53,50,3,,,,
BHPJMJ,25.81,30/06/10,1:1,13.62,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,9.66,-,8.42,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,3.71,-,4.02,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,0.89,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,0.27,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,10.47,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,6.75,7.03,7.24,-1,129,,,,
BHPIOK,35.00,23/09/10,1:1,6.67,6.69,6.73,-21,71,,,,
BHPIMF,18.00,17/11/10,1:1,22.12,22.49,19.59,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,11.48,11.80,11.88,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,7.03,7.05,5.15,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,12.82,12.84,12.97,-,-,,,,
BHPIMC,24.00,19/05/11,1:1,18.49,18.82,19.08,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,12.35,12.62,10.70,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,15.88,15.90,14.74,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,11.45,11.47,10.70,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,21.48,21.55,21.07,-,-,,,,
