Warrants Market - Daily,,,,,,,,,,,,
XAO 4477.3 at 16:35 14/7/2010  Report at 19:05 Wednesday 14/7/2010. Processed 19:32 Wednesday 14/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AGKIZZ,7.60,03/06/11,1:1,7.94,7.99,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.88,5.90,5.84,-2,15,,,,
AGKSSR,7.72,30/06/11,1:1,7.79,7.82,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.01,8.06,-,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.85,7.87,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,4.97,-,5.01,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,8.01,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.57,8.59,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,8.76,8.77,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,14.70,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,11.65,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,7.65,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.55,-,5.68,-,-,,,,
AGKSZX,8.24,04/02/19,1:1,6.57,6.62,6.55,-,-,,,,
Auckland Airport Last Sale Price $1.60,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.58,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.70,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.915,0.935,0.925,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.265,0.285,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.37,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.81,0.83,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.255,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.565,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.73,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.26,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.57,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.265,1.275,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.635,-,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.485,1.505,1.845,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.57,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.37,1.39,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.805,0.825,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.83,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.45,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,0.995,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.56,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.92,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.72,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.67,2.68,2.57,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.83,3.84,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.80,3.85,3.67,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.92,3.94,-,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,3.20,3.22,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.29,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.44,,,,,,,,,,,,
AMPISM,5.61,30/07/10,1:1,0.078,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.785,0.795,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.73,0.75,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.34,2.35,2.27,25,100,,,,
AMPIMG,4.50,17/11/10,1:1,1.27,1.28,1.20,-22.5,15,,,,
AMPIOG,5.25,24/03/11,1:1,1.025,1.045,0.99,5,80,,,,
AMPISQ,4.19,31/03/11,1:1,2.01,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.37,2.38,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.60,1.61,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.935,1.955,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.55,2.60,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.55,2.60,2.29,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.42,2.44,2.39,11,100,,,,
AMPSSR,2.58,30/06/11,1:1,3.11,3.12,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,2.00,-,1.76,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.67,2.72,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.07,2.09,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.715,1.735,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,1.09,1.11,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.60,-,0.505,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,3.07,3.09,3.16,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,1.02,-,0.84,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.54,3.56,3.66,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.585,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.95,2.97,-,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.35,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.91,2.92,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,2.18,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,3.33,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.945,-,2.42,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.705,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,-,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.98,-,1.05,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.86,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,2.09,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.29,-,1.515,-,-,,,,
AMPSZX,2.43,04/02/19,1:1,2.98,3.03,2.92,-,-,,,,
AMPSZW,3.22,04/02/19,1:1,2.19,2.24,1.955,-,-,,,,
ANZ Banking Grp Last Sale Price $22.80,,,,,,,,,,,,
ANZISM,16.53,30/07/10,1:1,6.24,-,5.82,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.11,7.13,5.57,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.57,6.58,6.08,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.34,11.35,10.47,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.91,5.92,5.50,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.71,5.73,5.16,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.46,10.47,9.74,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.98,6.99,7.35,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.46,9.48,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,12.32,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.56,11.61,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.55,11.55,11.55,106,1,,,,
ANZIZZ,12.40,03/06/11,1:1,11.56,11.61,10.30,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.89,12.91,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,17.49,17.50,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,11.20,11.21,9.67,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,9.67,-,8.92,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.48,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,5.02,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,12.49,12.54,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.50,12.52,12.30,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.74,8.76,8.07,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,7.75,7.77,7.69,36,8,,,,
ANZSMW,17.89,29/06/12,1:1,6.46,-,5.32,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,14.57,14.59,14.51,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,11.10,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,8.18,-,6.68,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,17.01,17.03,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,8.88,-,9.12,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.71,12.73,13.89,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,-,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,15.35,-,14.81,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,12.11,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,12.97,12.98,12.07,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,-,-,12.45,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,9.97,-,8.50,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,-,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,8.44,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,7.13,-,6.61,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,-,-,5.99,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.49,-,5.56,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,15.08,-,16.20,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,7.91,-,7.35,-,-,,,,
ANZSZX,6.23,04/02/19,1:1,16.54,16.59,16.31,-,-,,,,
ANZSZW,10.20,04/02/19,1:1,12.57,12.62,11.21,-,-,,,,
ANZSZV,12.47,04/02/19,1:1,10.30,10.35,9.80,-,-,,,,
Arrow Energy Last Sale Price $4.99,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.04,2.06,1.845,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.38,1.40,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.29,3.31,3.10,-,-,,,,
AOESZX,1.97,04/02/19,1:1,2.99,3.04,2.25,-,-,,,,
Argo Invest Last Sale Price $5.97,,,,,,,,,,,,
ARGSZB,4.14,30/06/16,1:1,2.25,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $29.66,,,,,,,,,,,,
ASXISM,24.79,30/07/10,1:1,4.90,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,12.74,12.75,11.97,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,4.00,4.01,3.61,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,12.94,12.95,-,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.91,7.92,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,9.09,9.11,10.29,-,-,,,,
ASXSSR,13.16,30/06/11,1:1,17.63,17.67,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,11.60,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,3.57,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,6.40,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.77,15.82,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,14.21,14.23,14.26,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.94,8.96,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,7.61,7.63,8.05,-,-,,,,
ASXSMW,27.79,29/06/12,1:1,4.61,-,4.71,-,-,,,,
ASXSOB,13.88,27/06/13,1:1,17.97,17.99,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,12.19,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,4.41,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,17.99,18.01,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,8.35,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,26.14,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,16.13,16.14,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,13.48,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,13.62,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,13.35,-,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,8.25,-,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,5.57,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,13.80,-,22.84,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,5.83,-,5.51,-,-,,,,
ASXSZX,12.42,04/02/19,1:1,17.21,17.26,17.12,-,-,,,,
ASXSZW,17.32,04/02/19,1:1,12.31,12.36,12.25,109,9,,,,
AWB Ltd Last Sale Price $1.00,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.32,0.33,0.32,4,75,,,,
AWBSMV,2.99,30/06/11,1:1,0.205,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.305,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.53,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.60,0.615,0.605,-6,500,,,,
AWCIMG,1.50,17/11/10,1:1,0.245,0.26,0.285,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.695,0.71,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.49,0.505,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.805,0.83,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.805,0.83,-,-,-,,,,
AWCSSR,0.80,30/06/11,1:1,0.80,0.805,0.95,-,-,,,,
AWCSMV,5.19,30/06/11,1:1,0.355,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.87,0.89,0.86,-14,10,,,,
AWCIOI,1.20,15/12/11,1:1,0.685,0.705,1.01,-,-,,,,
AWCSOA,5.22,28/06/12,1:1,0.295,0.315,0.38,-,-,,,,
AWCSOB,1.97,27/06/13,1:1,0.57,0.59,0.575,-,-,,,,
AWCSMA,3.04,28/06/13,1:1,0.205,-,1.955,-,-,,,,
AWCSSB,3.47,30/06/15,1:1,0.55,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.68,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.33,0.34,0.32,-,-,,,,
AXA Asia Pacific Last Sale Price $5.38,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.32,2.33,-,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.22,-,-,-,-,,,,
AXASSR,2.09,30/06/11,1:1,3.46,3.47,2.43,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.76,1.78,1.275,-,-,,,,
AXASMW,5.43,29/06/12,1:1,0.86,-,1.68,-,-,,,,
AXASMA,3.89,28/06/13,1:1,1.82,-,3.20,-,-,,,,
AXASSA,4.75,30/06/14,1:1,2.19,-,3.10,-,-,,,,
AXASWB,3.02,30/06/16,1:1,2.79,-,3.00,-,-,,,,
AXASMY,5.79,30/06/17,1:1,1.15,-,4.48,-,-,,,,
AXASZW,2.01,04/02/19,1:1,3.34,3.39,3.42,-,-,,,,
Billabong Intl Last Sale Price $9.03,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,3.41,3.42,3.58,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,3.12,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,3.60,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,2.50,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.36,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.37,4.43,4.04,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.26,4.28,4.13,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.01,3.03,2.90,-,-,,,,
BENSMW,9.03,29/06/12,1:1,1.595,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.50,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.54,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,2.17,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.40,,,,,,,,,,,,
BHPISM,29.51,30/07/10,1:1,8.86,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,5.55,5.56,5.62,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,5.23,5.25,5.15,45,58,,,,
BHPIMF,18.00,17/11/10,1:1,21.09,21.10,20.93,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,10.32,10.33,10.37,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,5.84,5.86,5.70,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,11.49,11.51,11.39,-17,17,,,,
BHPIMC,24.00,19/05/11,1:1,17.43,17.44,17.08,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,11.30,11.31,10.88,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,14.53,14.55,14.39,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,10.22,10.24,9.51,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,20.13,20.18,21.07,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,20.13,20.18,19.85,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,18.03,18.05,17.49,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,23.13,23.14,21.65,-,-,,,,
BHPSMV,17.36,30/06/11,1:1,22.40,-,21.15,-,-,,,,
BHPMMH,39.98,30/06/11,1:1,7.65,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,6.99,-,4.81,-,-,,,,
BHPSM3,41.93,30/06/11,1:1,3.90,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,20.88,20.93,19.47,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,19.32,19.34,18.09,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,12.83,12.85,12.37,-,-,,,,
BHPSOA,23.17,28/06/12,1:1,18.36,18.38,18.20,80,1,,,,
BHPSMW,19.21,29/06/12,1:1,20.78,-,20.78,-,-,,,,
BHPSOB,21.41,27/06/13,1:1,21.65,21.67,21.45,-,-,,,,
BHPSMA,22.87,28/06/13,1:1,17.61,-,16.20,-,-,,,,
BHPSMZ,28.42,28/06/13,1:1,12.79,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,27.06,27.08,28.47,-,-,,,,
BHPSSA,24.91,30/06/14,1:1,18.01,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,21.16,21.18,21.96,-,-,,,,
BHPSZA,6.94,30/06/15,1:1,31.91,-,30.39,-,-,,,,
BHPSMC,23.98,30/06/15,1:1,22.69,22.70,21.81,-,-,,,,
BHPSSB,25.31,30/06/15,1:1,19.28,-,19.71,-,-,,,,
BHPSWB,12.20,30/06/16,1:1,-,-,31.87,-,-,,,,
BHPSWC,16.71,30/06/16,1:1,-,-,22.92,-,-,,,,
BHPSMX,18.89,30/06/16,1:1,21.08,-,21.00,-,-,,,,
BHPSZB,20.13,30/06/16,1:1,20.76,-,19.29,-,-,,,,
BHPSWE,21.83,30/06/16,1:1,-,-,20.56,-,-,,,,
BHPSWF,26.12,30/06/16,1:1,16.84,-,16.06,-,-,,,,
BHPSMY,21.32,30/06/17,1:1,18.82,-,16.82,-,-,,,,
BHPSZC,28.88,30/06/17,1:1,16.66,-,16.41,-,-,,,,
BHPSMB,26.73,29/06/18,1:1,15.30,-,15.38,-,-,,,,
BHPSZX,13.98,04/02/19,1:1,24.39,24.44,22.57,-,-,,,,
BHPSZW,17.49,04/02/19,1:1,20.88,20.93,20.78,-,-,,,,
BHPSZU,18.73,04/02/19,1:1,19.64,19.69,-,-,-,,,,
BHPSZV,22.72,04/02/19,1:1,15.65,15.70,15.63,52,12,,,,
Boral Ltd Last Sale Price $4.30,,,,,,,,,,,,
BLDIOG,3.92,24/03/11,1:1,1.115,1.135,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,1.795,1.815,3.42,-,-,,,,
BLDSM3,5.26,30/06/11,1:1,0.36,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,1.77,1.79,-,-,-,,,,
BLDSOA,5.00,28/06/12,1:1,1.135,1.155,1.34,-,-,,,,
Boart Longyear Last Sale Price $2.97,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.885,-,0.325,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.89,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,1.95,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.30,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,4.68,4.69,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,2.00,2.01,4.04,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.63,4.68,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.63,4.68,5.32,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,2.28,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.42,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,5.14,5.19,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,4.96,4.98,4.92,-182,100,,,,
BOQIOI,9.25,15/12/11,1:1,3.48,3.50,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,2.83,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,2.96,-,4.03,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,6.74,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.33,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,3.78,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
BSLIOK,2.50,23/09/10,1:1,0.17,0.19,0.155,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.86,0.87,0.86,4,915,,,,
BSLIMG,2.50,17/11/10,1:1,0.215,-,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.45,0.47,0.40,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.81,0.82,-,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.57,-,0.495,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.695,0.715,0.825,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.89,0.915,0.87,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.89,0.915,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,0.99,1.01,1.445,-,-,,,,
BSLSMV,3.13,30/06/11,1:1,0.21,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.13,1.155,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,0.97,0.99,1.065,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.665,0.685,0.65,-,-,,,,
BSLSOA,6.92,28/06/12,1:1,0.54,0.56,0.565,-,-,,,,
BSLSMW,5.15,29/06/12,1:1,0.355,-,0.155,-,-,,,,
BSLSMA,5.49,28/06/13,1:1,0.38,-,4.77,-,-,,,,
BSLSSA,5.37,30/06/14,1:1,0.775,-,-,-,-,,,,
BSLSZA,2.73,30/06/15,1:1,0.715,-,1.21,-,-,,,,
BSLSWB,2.27,30/06/16,1:1,0.66,-,0.90,-,-,,,,
BSLSMX,3.52,30/06/16,1:1,0.485,-,4.60,-,-,,,,
BSLSZB,4.48,30/06/16,1:1,0.765,-,1.11,-,-,,,,
BSLSMY,5.86,30/06/17,1:1,0.405,-,0.435,-,-,,,,
BSLSMB,6.14,29/06/18,1:1,0.44,-,4.80,-,-,,,,
BSLSZX,1.18,04/02/19,1:1,1.035,-,1.055,-,-,,,,
BSLSZV,1.44,04/02/19,1:1,0.77,0.80,0.66,-,-,,,,
Brambles Ltd Last Sale Price $5.38,,,,,,,,,,,,
BXBIOK,6.50,23/09/10,1:1,0.26,0.28,0.39,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.45,1.46,1.62,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.695,-,0.66,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.175,1.195,-,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.05,2.06,1.95,-,-,,,,
BXBIMD,5.50,19/05/11,1:1,1.275,-,1.22,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,0.935,0.955,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.02,2.07,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.02,2.07,2.15,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.05,2.07,4.04,-,-,,,,
BXBSSR,4.06,30/06/11,1:1,1.79,1.80,3.42,-,-,,,,
BXBSMV,6.35,30/06/11,1:1,0.465,-,0.695,-,-,,,,
BXBMMI,7.74,30/06/11,1:1,1.315,-,1.25,-,-,,,,
BXBIZQ,3.80,02/12/11,1:1,2.39,2.44,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,1.99,2.01,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.48,1.50,-,-,-,,,,
BXBSOA,7.46,28/06/12,1:1,1.015,1.035,2.28,-,-,,,,
BXBSMW,10.09,29/06/12,1:1,0.70,-,0.21,-,-,,,,
BXBSOB,4.07,27/06/13,1:1,2.45,2.47,4.05,-,-,,,,
BXBSMA,6.78,28/06/13,1:1,0.805,-,1.805,-,-,,,,
BXBSOC,3.09,26/06/14,1:1,3.09,3.11,3.54,-,-,,,,
BXBSSA,8.53,30/06/14,1:1,1.33,-,2.20,-,-,,,,
BXBSZA,3.39,30/06/15,1:1,2.40,-,2.37,-,-,,,,
BXBSMC,3.92,30/06/15,1:1,3.05,3.06,-,-,-,,,,
BXBSWB,3.86,30/06/16,1:1,-,-,2.94,-,-,,,,
BXBSZB,6.98,30/06/16,1:1,1.475,-,1.57,-,-,,,,
BXBSMX,7.11,30/06/16,1:1,1.10,-,2.03,-,-,,,,
BXBSWC,7.35,30/06/16,1:1,0.85,-,2.27,-,-,,,,
BXBSMY,10.80,30/06/17,1:1,0.805,-,1.30,-,-,,,,
BXBSMB,7.10,29/06/18,1:1,1.27,-,1.63,-,-,,,,
BXBSZX,2.78,04/02/19,1:1,2.57,2.62,3.39,-,-,,,,
BXBSZV,3.56,04/02/19,1:1,1.80,1.83,2.66,-,-,,,,
Cabcharge Aust Last Sale Price $4.70,,,,,,,,,,,,
CABSMA,5.71,28/06/13,1:1,0.805,-,3.40,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.49,,,,,,,,,,,,
CBAISM,29.51,30/07/10,1:1,21.91,-,28.47,-,-,,,,
CBAIMX,40.00,23/09/10,1:1,12.62,12.63,9.20,-,-,,,,
