Warrants Market - Daily,,,,,,,,,,,,
XAO 4676.1 at 16:47 16/12/2009  Report at 19:05 Wednesday 16/12/2009. Processed 19:25 Wednesday 16/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AGKDOO,8.00,15/12/11,1:1,7.27,7.29,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.02,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.85,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,8.02,8.04,8.18,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.36,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.46,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.51,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.45,-,5.68,-,-,,,,
AGKSZX,8.14,04/02/19,1:1,5.63,5.68,5.87,-,-,,,,
Auckland Airport Last Sale Price $1.50,,,,,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.48,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.71,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.815,0.84,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.60,0.625,0.655,-,-,,,,
AIODOO,1.00,15/12/11,1:1,1.015,1.035,-,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.35,-,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.095,-,0.105,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.075,1.095,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.235,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.66,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.87,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.42,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $3.97,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.495,0.515,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.42,1.455,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.75,0.78,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.22,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.99,2.03,-,-,-,,,,
ALLIMG,4.00,17/11/10,1:1,1.19,1.225,-,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.06,2.08,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.20,-,0.30,-,-,,,,
ALLDOO,3.00,15/12/11,1:1,1.91,1.93,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.29,1.31,1.57,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.24,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.73,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.13,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.615,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.76,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.17,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.67,2.69,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.95,-,3.35,-,-,,,,
AMCIMF,2.75,17/11/10,1:1,3.71,3.76,-,-,-,,,,
AMCDZZ,3.10,03/06/11,1:1,3.49,3.54,-,-,-,,,,
AMCDOO,3.25,15/12/11,1:1,3.62,3.64,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,3.03,3.05,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.82,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.10,,,,,,,,,,,,
AMPIZA,3.50,28/01/10,1:1,2.61,2.66,2.75,-,-,,,,
AMPIOP,3.50,25/03/10,1:1,2.70,2.72,2.82,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.74,3.83,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.55,2.64,2.78,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.19,3.24,3.32,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.95,1.97,2.08,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.14,-,4.19,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.70,3.71,3.02,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.42,2.51,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.99,-,1.35,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.485,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.465,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.04,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.915,1.98,2.03,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.775,1.795,1.785,-6.5,50,,,,
AMPIMF,3.25,17/11/10,1:1,3.20,3.29,-,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.30,2.37,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.97,-,2.80,-,-,,,,
AMPDZR,3.20,03/06/11,1:1,3.47,3.52,-,-,-,,,,
AMPDZZ,3.20,03/06/11,1:1,3.47,3.52,-,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.39,3.41,3.44,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.63,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.345,-,-,-,-,,,,
AMPDOO,4.50,15/12/11,1:1,2.98,3.00,-,-,-,,,,
AMPDOI,5.00,15/12/11,1:1,2.67,2.69,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.76,1.78,1.83,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.29,-,1.575,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.76,3.78,3.52,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.75,-,1.855,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.26,4.28,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.10,-,2.60,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,4.90,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.75,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,-,-,4.38,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.52,-,3.66,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.46,-,1.765,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.45,-,1.89,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.89,-,2.00,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.59,-,1.58,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.37,-,1.27,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,2.07,-,1.795,-,-,,,,
AMPSZX,2.47,04/02/19,1:1,3.60,3.65,3.71,-,-,,,,
ANZ Banking Grp Last Sale Price $21.50,,,,,,,,,,,,
ANZIMB,15.00,17/12/09,1:1,6.40,6.56,6.56,-56,60,,,,
ANZJZG,9.00,28/01/10,1:1,12.55,12.60,10.52,-,-,,,,
ANZJZH,11.00,28/01/10,1:1,10.56,10.61,11.80,-,-,,,,
ANZJZI,13.00,28/01/10,1:1,8.58,8.63,5.50,-,-,,,,
ANZIZA,10.00,29/04/10,1:1,11.74,11.79,-,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,9.39,9.44,9.35,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.835,1.96,2.23,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,13.33,13.50,13.44,3,7,,,,
ANZIMD,12.00,19/05/10,1:1,9.95,10.12,10.08,3,5,,,,
ANZISI,9.00,25/05/10,1:1,12.78,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,12.80,12.85,12.80,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.35,8.37,8.18,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,4.19,4.21,4.21,6,11,,,,
ANZSSR,5.77,30/06/10,1:1,16.02,16.03,16.77,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,10.45,-,11.25,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.09,10.10,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.58,9.75,9.62,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.69,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.56,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.71,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.895,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.02,-,6.47,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.37,7.39,6.99,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.50,6.64,7.02,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.84,10.99,11.62,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.64,6.76,6.54,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.46,-,9.53,-,-,,,,
ANZDZR,12.40,03/06/11,1:1,11.67,11.72,-,-,-,,,,
ANZDZW,12.40,03/06/11,1:1,11.67,11.72,-,-,-,,,,
ANZDZZ,12.40,03/06/11,1:1,11.67,11.72,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.64,12.66,12.40,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,8.27,-,8.96,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,7.45,-,-,-,-,,,,
ANZDOO,12.00,15/12/11,1:1,12.16,12.18,-,-,-,,,,
ANZDOI,17.50,15/12/11,1:1,9.10,9.12,-,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.45,7.47,7.43,-37,28,,,,
ANZSMW,17.11,29/06/12,1:1,5.68,-,6.47,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,13.61,13.63,14.15,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,9.65,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.13,-,7.64,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.05,16.07,17.50,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.30,-,8.40,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,15.86,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,13.93,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.16,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,12.80,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,8.93,-,9.66,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,10.13,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.78,-,4.73,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.89,8.47,8.17,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.28,-,6.23,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,13.61,-,10.71,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.52,-,7.44,-,-,,,,
ANZSZX,6.44,04/02/19,1:1,15.03,15.08,15.66,-,-,,,,
ANZSZW,10.22,04/02/19,1:1,11.25,11.30,11.28,-,-,,,,
Arrow Energy Last Sale Price $3.99,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.555,1.575,1.54,-,-,,,,
AOEDOO,2.00,15/12/11,1:1,2.62,2.63,-,-,-,,,,
AOESZX,2.13,04/02/19,1:1,1.85,-,-,-,-,,,,
APA Grp Last Sale Price $3.22,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.10,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.60,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.49,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $34.27,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.91,3.34,3.15,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,19.48,19.67,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.65,13.82,15.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,17.57,17.62,17.72,56,2,,,,
ASXIOA,20.00,23/06/10,1:1,15.37,15.39,14.92,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,27.62,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,21.94,21.97,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.54,11.71,11.27,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.70,8.86,12.88,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.90,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.81,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,10.61,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,18.38,18.56,18.56,-,10,,,,
ASXIMG,28.00,17/11/10,1:1,10.55,10.70,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,15.92,-,14.85,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.30,-,15.34,-,-,,,,
ASXDOO,18.00,15/12/11,1:1,19.64,19.66,-,-,-,,,,
ASXDOI,26.50,15/12/11,1:1,14.28,14.30,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.41,12.43,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.68,-,8.94,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,22.65,22.67,21.88,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,16.49,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.76,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,22.79,22.81,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.06,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,30.03,-,28.99,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.44,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,17.11,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,18.41,-,18.37,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.09,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,11.38,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.07,-,21.48,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,11.69,-,12.85,-,-,,,,
ASXSZX,12.71,04/02/19,1:1,21.53,21.58,20.88,-,-,,,,
ASXSZW,17.37,04/02/19,1:1,16.87,16.92,15.59,-,-,,,,
AWB Ltd Last Sale Price $1.10,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.13,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.525,0.55,0.60,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.041,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.39,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.74,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.02,1.07,0.90,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.825,0.875,0.855,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.11,0.13,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,1.035,1.04,1.21,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.70,0.745,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.465,0.505,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.051,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.975,1.02,-,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.73,0.77,-,-,-,,,,
AWCDZR,0.90,03/06/11,1:1,1.16,1.185,-,-,-,,,,
AWCDZZ,0.90,03/06/11,1:1,1.16,1.185,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.13,-,0.074,-,-,,,,
AWCDOO,0.90,15/12/11,1:1,1.13,1.15,-,-,-,,,,
AWCDOI,1.20,15/12/11,1:1,0.96,0.98,0.99,-,600,,,,
AWCSOA,4.80,28/06/12,1:1,0.435,0.455,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.825,0.845,0.70,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.51,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.665,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.97,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.74,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.47,1.50,1.45,-,-,,,,
AXA Asia Pacific Last Sale Price $5.65,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.47,0.675,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,3.72,3.85,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.41,2.43,1.285,-,-,,,,
AXASSR,2.00,30/06/10,1:1,3.72,3.73,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,3.37,-,3.55,-,-,,,,
AXADZZ,2.30,03/06/11,1:1,3.62,3.67,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.24,2.26,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.52,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.30,-,2.32,-,-,,,,
AXASSA,4.53,30/06/14,1:1,2.50,-,1.655,-,-,,,,
AXASSB,3.50,30/06/15,1:1,2.98,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.34,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,1.85,-,4.48,-,-,,,,
AXASZW,2.01,04/02/19,1:1,3.60,3.66,3.74,-,-,,,,
Billabong Intl Last Sale Price $10.93,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.13,4.15,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.78,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.93,4.02,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,6.13,6.23,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.96,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.20,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.29,-,5.33,-,-,,,,
Babcock & Brown Pwr Last Sale Price $0.08,,,,,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,-,-,0.014,-,-,,,,
BBPSMW,1.94,29/06/12,1:1,-,-,0.10,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.81,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,2.65,-,1.90,-,-,,,,
BENJMH,6.00,30/06/10,1:1,3.47,3.55,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.11,-,6.43,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.57,-,2.05,-,-,,,,
BENDOO,5.00,15/12/11,1:1,5.04,5.06,-,-,-,,,,
BENDOI,7.00,15/12/11,1:1,3.86,3.88,-,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.34,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.22,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,5.77,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.31,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $41.05,,,,,,,,,,,,
BHPJZG,20.00,28/01/10,1:1,21.18,21.23,21.13,-4,20,,,,
BHPJZH,24.00,28/01/10,1:1,17.22,17.27,17.17,-3,18,,,,
BHPJZI,28.00,28/01/10,1:1,13.30,13.35,13.45,-,-,,,,
BHPIOS,30.00,25/03/10,1:1,12.09,12.11,12.27,22,240,,,,
BHPIMA,32.00,25/03/10,1:1,10.57,10.80,10.58,-13,2,,,,
BHPIOP,37.00,25/03/10,1:1,6.45,6.47,6.41,-6,76,,,,
BHPIZA,20.00,29/04/10,1:1,21.61,21.66,21.31,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,17.09,17.14,18.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,17.63,17.90,17.48,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,24.69,24.95,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,18.15,18.40,19.00,-,-,,,,
BHPISI,20.00,25/05/10,1:1,21.57,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,26.55,26.60,25.98,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,15.64,15.66,15.50,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,11.78,11.80,-,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,33.13,-,33.01,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,26.08,26.09,23.15,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,16.90,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,13.20,-,14.25,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.07,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,6.23,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,5.11,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,12.92,-,11.95,-,-,,,,
BHPIMX,29.00,23/09/10,1:1,15.32,15.55,-,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,11.59,11.61,11.03,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,24.98,25.23,24.57,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,15.45,15.67,-,-,-,,,,
BHPDZR,20.20,03/06/11,1:1,24.48,24.53,-,-,-,,,,
BHPDZZ,20.20,03/06/11,1:1,24.48,24.53,23.71,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,23.02,23.04,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,25.08,-,25.01,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,6.93,-,7.33,-,-,,,,
BHPDOO,22.50,15/12/11,1:1,23.45,23.47,-,-,-,,,,
BHPDOI,32.50,15/12/11,1:1,17.52,17.54,17.51,-,60,,,,
BHPSOA,21.70,28/06/12,1:1,21.90,21.92,21.77,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,23.53,-,23.49,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,25.74,25.76,26.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,21.01,-,21.14,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,16.10,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,30.67,30.69,27.68,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,22.40,-,23.32,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,34.38,-,30.18,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,22.84,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,-,-,26.13,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,-,-,25.64,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,23.81,-,21.26,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,23.91,-,24.75,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,-,-,23.61,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,21.25,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,22.04,-,20.25,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,21.17,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,19.52,-,14.26,-,-,,,,
BHPSZX,13.77,04/02/19,1:1,27.25,27.30,26.40,-,-,,,,
BHPSZW,17.12,04/02/19,1:1,23.90,23.95,24.07,108,2,,,,
BHPSZV,22.09,04/02/19,1:1,18.93,18.98,18.19,-,-,,,,
Boral Ltd Last Sale Price $5.71,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.36,0.575,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.44,2.46,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.34,3.36,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.365,-,2.56,-,-,,,,
BLDDOO,3.50,15/12/11,1:1,3.27,3.29,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.31,2.33,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.105,-,0.105,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.145,-,0.13,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.18,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.79,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.25,-,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.52,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.57,4.62,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.16,3.21,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.62,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,5.92,5.98,-,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,3.89,3.93,-,-,-,,,,
BOQDZR,6.50,03/06/11,1:1,5.89,5.94,-,-,-,,,,
BOQDZZ,6.50,03/06/11,1:1,5.89,5.94,-,-,-,,,,
BOQSMV,8.88,30/06/11,1:1,3.24,-,3.07,-,-,,,,
BOQDOO,6.50,15/12/11,1:1,5.94,5.96,-,-,-,,,,
BOQDOI,9.25,15/12/11,1:1,4.59,4.61,-,-,-,,,,
BOQSMW,8.72,29/06/12,1:1,3.70,-,4.77,-,-,,,,
BOQSMA,9.24,28/06/13,1:1,3.81,-,-,-,-,,,,
BOQSZA,3.79,30/06/15,1:1,7.13,-,11.81,-,-,,,,
BOQSZB,9.22,30/06/16,1:1,3.95,-,4.30,-,-,,,,
BOQSMY,9.70,30/06/17,1:1,4.57,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.83,,,,,,,,,,,,
BSLIOP,2.00,25/03/10,1:1,0.925,0.945,0.925,-6.5,700,,,,
BSLIYH,8.13,14/05/10,1:1,0.012,0.275,0.085,-,-,,,,
BSLIMC,1.50,19/05/10,1:1,1.42,1.45,1.47,-,-,,,,
BSLIMD,2.00,19/05/10,1:1,1.025,1.055,1.125,-,-,,,,
BSLIZQ,2.14,14/06/10,1:1,0.915,-,-,-,-,,,,
BSLIOA,7.00,23/06/10,1:1,0.195,0.215,0.505,-,-,,,,
BSLJMH,2.25,30/06/10,1:1,0.84,0.865,1.09,-,-,,,,
BSLSMU,4.34,30/06/10,1:1,0.039,-,0.11,-,-,,,,
BSLJMG,6.32,30/06/10,1:1,0.015,-,4.96,-,-,,,,
