Warrants Market - Daily,,,,,,,,,,,,
XAO 4686.8 at 16:34 17/2/2010  Report at 19:05 Wednesday 17/2/2010. Processed 19:22 Wednesday 17/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Telstra Corp Last Sale Price $3.10,,,,,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,0.97,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $25.43,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.84,21.32,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.07,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.011,-,-,-,-,,,,
APN European Retail Last Sale Price $0.06,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.10,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.08,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.10,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.91,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.75,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.38,2.83,2.70,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.52,6.61,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.09,3.18,3.13,-,-,,,,
AGKISI,9.25,25/05/10,1:1,4.65,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,5.92,5.97,5.93,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,6.97,6.98,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.65,6.67,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.74,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.20,3.28,3.24,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.44,7.53,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.67,4.75,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.53,7.58,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.53,7.58,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.45,5.47,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.11,7.13,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,3.80,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.76,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.84,7.86,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.26,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.37,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.36,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,3.93,-,5.68,-,-,,,,
AGKSZX,8.25,04/02/19,1:1,5.47,5.52,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.42,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.45,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.77,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.87,0.885,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.65,0.665,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.04,1.06,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.078,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.075,1.095,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.21,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.605,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.81,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.56,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.66,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.60,0.62,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.85,1.91,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.97,1.02,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.155,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.42,2.50,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.76,1.815,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.61,2.63,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.28,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.41,2.43,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.395,1.415,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.29,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.98,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.265,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.68,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.855,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.95,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.37,2.39,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.72,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.29,2.31,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.22,3.27,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.36,3.38,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.76,2.78,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.57,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.27,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.80,2.82,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.87,3.93,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.66,2.72,2.65,6,50,,,,
AMPIZQ,3.00,15/06/10,1:1,3.31,3.36,3.29,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.96,1.98,1.96,7,600,,,,
AMPSMU,2.04,30/06/10,1:1,4.28,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.83,3.84,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.54,2.60,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.925,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.36,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.38,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.04,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.875,1.92,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.80,1.82,1.77,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.28,3.33,3.27,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.31,2.36,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.99,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.54,3.59,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.54,3.59,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.45,3.47,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.76,-,2.68,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.03,3.05,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.70,2.72,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.76,1.78,1.75,-41,40,,,,
AMPSMW,5.85,29/06/12,1:1,1.155,-,1.31,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.86,3.88,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.655,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.36,4.38,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.13,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.71,3.73,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.05,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.82,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.02,-,4.13,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.61,-,3.57,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.42,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.32,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.43,-,1.49,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.41,-,1.68,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.46,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,1.935,-,2.23,-,-,,,,
AMPSZX,2.50,04/02/19,1:1,3.74,3.79,3.81,-,-,,,,
AMPSZW,3.26,04/02/19,1:1,2.98,3.03,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $22.07,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,12.18,12.23,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,9.72,9.77,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.375,1.45,1.325,12.5,10,,,,
ANZIMC,8.50,19/05/10,1:1,13.83,14.01,12.52,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,10.40,10.58,10.18,35,8,,,,
ANZISI,9.00,25/05/10,1:1,13.22,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,13.23,13.28,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.53,8.55,7.03,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.88,3.90,3.84,56,100,,,,
ANZSSR,5.77,30/06/10,1:1,16.47,16.49,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,10.95,-,10.14,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.44,10.46,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.02,10.20,8.90,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.83,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.38,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.44,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.72,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.21,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.36,7.38,6.80,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.56,6.71,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.10,11.27,11.15,71,7,,,,
ANZIMG,18.00,17/11/10,1:1,6.61,6.74,5.59,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.62,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.83,11.88,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.83,11.88,10.51,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.83,11.88,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.85,12.87,12.79,133,10,,,,
ANZSMV,13.69,30/06/11,1:1,8.75,-,7.56,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.40,12.42,12.34,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.17,9.19,8.12,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.58,7.60,7.39,104,10,,,,
ANZSMW,17.11,29/06/12,1:1,5.83,-,5.80,35,4,,,,
ANZSOB,9.03,27/06/13,1:1,13.95,13.97,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,10.14,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.34,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.41,16.45,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.48,-,7.50,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,12.61,12.65,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,15.12,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,14.38,-,13.89,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.45,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,11.91,-,11.68,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,9.22,-,9.16,116,9,,,,
ANZSWC,14.97,30/06/16,1:1,8.73,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.90,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,7.00,-,5.94,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,6.47,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.24,-,6.09,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,14.08,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.55,-,6.66,-,-,,,,
ANZSZX,6.53,04/02/19,1:1,15.50,15.56,16.19,-,-,,,,
ANZSZW,10.36,04/02/19,1:1,11.67,11.73,10.80,-,-,,,,
ANZSZV,12.56,04/02/19,1:1,9.47,9.53,7.96,-,-,,,,
Arrow Energy Last Sale Price $3.64,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.155,1.175,1.15,3.5,740,,,,
AOEIOO,2.00,15/12/11,1:1,2.26,2.28,2.09,-,-,,,,
AOESZX,1.90,04/02/19,1:1,1.72,1.75,2.25,-,-,,,,
APA Grp Last Sale Price $3.21,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.065,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.55,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.46,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.85,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,3.05,3.48,2.80,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.60,20.89,20.01,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,14.22,14.51,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,18.74,18.79,18.80,92,3,,,,
ASXIOA,20.00,23/06/10,1:1,16.50,16.52,15.77,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,28.96,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,23.23,23.31,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,12.10,12.39,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.06,9.32,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.69,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.70,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.71,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.35,19.64,18.47,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.92,11.15,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,17.12,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,9.02,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.80,20.82,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,15.04,15.06,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,13.02,13.04,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.64,-,9.70,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,23.81,23.83,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,17.69,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.17,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,23.94,23.96,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.64,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,31.56,-,31.03,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,18.34,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,19.38,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,19.63,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.92,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.45,-,10.22,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,22.27,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.69,-,10.46,-,-,,,,
ASXSZX,12.89,04/02/19,1:1,22.93,22.98,22.10,-,-,,,,
ASXSZW,17.61,04/02/19,1:1,18.21,18.26,16.30,-,-,,,,
AWB Ltd Last Sale Price $1.09,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.09,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.47,0.485,0.405,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.029,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.365,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.66,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.915,0.96,0.94,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.725,0.77,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.058,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.96,0.965,0.95,7,100,,,,
AWCJMG,1.20,30/06/10,1:1,0.595,0.635,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.355,0.39,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.81,0.85,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.54,0.575,0.495,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.00,1.025,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.00,1.025,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.022,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.035,1.055,0.965,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.87,0.89,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.39,0.41,0.37,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.74,0.76,0.70,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.25,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.62,-,0.66,-,-,,,,
AWCSWB,2.28,30/06/16,1:1,0.74,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.68,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.385,1.415,1.45,-,-,,,,
AXA Asia Pacific Last Sale Price $6.32,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.82,1.075,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.45,4.48,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.96,2.98,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.39,4.40,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.10,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.22,4.27,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.69,2.71,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.655,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.79,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,2.96,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.52,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.78,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,1.90,-,4.48,-,-,,,,
AXASZW,2.04,04/02/19,1:1,4.25,4.30,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.76,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.75,3.77,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.53,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.44,3.66,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.57,5.80,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.53,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.32,-,5.10,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.04,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.00,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.44,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.23,4.33,4.57,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.615,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.605,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,6.01,6.03,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.67,4.69,4.70,34,20,,,,
BENSMW,8.66,29/06/12,1:1,2.64,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.63,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.88,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.98,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $41.39,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,11.64,11.68,10.85,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,9.81,10.04,9.39,-,-,,,,
BHPIOP,37.00,25/03/10,1:1,5.13,5.17,5.10,57,463,,,,
BHPIZA,20.00,29/04/10,1:1,21.63,21.68,21.12,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,16.78,16.83,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,16.62,16.96,17.52,149,3,,,,
BHPIMC,17.00,19/05/10,1:1,24.74,24.97,24.52,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,17.98,18.21,18.11,94,55,,,,
BHPISI,20.00,25/05/10,1:1,21.73,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,26.67,26.72,25.50,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,15.02,15.06,14.92,20,20,,,,
BHPIOF,32.00,23/06/10,1:1,10.85,10.89,10.75,60,19,,,,
BHPSMU,8.16,30/06/10,1:1,33.32,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,26.25,26.26,24.83,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,16.77,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,12.69,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,8.24,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.84,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.70,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,12.86,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,10.26,10.43,9.72,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,10.62,10.64,10.53,84,30,,,,
BHPIMF,18.00,17/11/10,1:1,24.66,24.89,24.88,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,14.88,15.08,14.51,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,24.28,24.33,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,24.28,24.33,24.16,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,22.48,22.52,20.82,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,25.18,-,24.51,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,6.32,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,23.26,23.30,22.68,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,17.01,17.03,16.61,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,21.77,21.79,20.60,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,23.61,-,23.00,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,25.26,25.28,24.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,21.02,-,19.67,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,15.65,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,30.67,30.69,30.30,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,20.97,-,20.62,-,-,,,,
BHPSOD,25.00,26/06/15,1:1,24.39,24.41,-,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,34.64,-,33.85,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,22.19,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,29.77,-,29.59,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,26.16,-,25.02,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,23.89,-,23.43,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,23.96,-,23.79,163,9,,,,
BHPSWE,20.81,30/06/16,1:1,22.65,-,21.55,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,20.24,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,21.86,-,21.83,-63,4,,,,
BHPSZC,27.21,30/06/17,1:1,21.09,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,19.37,-,21.14,-,-,,,,
BHPSZX,13.97,04/02/19,1:1,27.36,27.44,27.29,47,10,,,,
BHPSZW,17.36,04/02/19,1:1,23.97,24.05,22.98,-,-,,,,
BHPSZV,22.40,04/02/19,1:1,18.93,19.01,18.88,68,21,,,,
Boral Ltd Last Sale Price $5.52,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.11,0.345,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.16,2.18,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.06,3.08,3.42,-,-,,,,
BLDSM3,4.94,30/06/11,1:1,1.165,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.96,2.98,-,-,-,,,,
BLDSOA,4.64,28/06/12,1:1,2.10,2.12,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.35,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.051,-,0.056,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.087,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.275,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.68,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,3.97,4.02,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.29,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.14,4.27,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,2.66,2.78,2.60,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.375,-,-,-,-,,,,
