Warrants Market - Daily,,,,,,,,,,,,
XAO 4942.2 at 16:42 8/1/2010  Report at 19:05 Friday 8/1/2010. Processed 19:32 Friday 8/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.34,,,,,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.24,-,1.805,-,-,,,,
AFISMA,3.47,28/06/13,1:1,2.06,-,-,-,-,,,,
AFISZB,2.44,30/06/16,1:1,3.27,-,2.52,-,-,,,,
AMP Capital China Last Sale Price $1.05,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $14.14,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.44,3.72,3.06,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.00,7.12,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.65,3.75,3.75,-1,25,,,,
AGKISI,9.25,25/05/10,1:1,5.13,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,6.40,6.45,6.40,-19,21,,,,
AGKIOA,7.00,23/06/10,1:1,7.42,7.44,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,7.13,7.14,6.92,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.20,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.73,3.84,3.64,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.90,8.02,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.23,5.33,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.02,8.07,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.02,8.07,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.95,5.97,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.54,7.56,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.27,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,7.21,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,8.26,8.28,8.18,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.71,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.78,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.77,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.27,-,5.68,-,-,,,,
AGKSZX,8.18,04/02/19,1:1,5.93,5.99,6.03,1,28,,,,
Auckland Airport Last Sale Price $1.65,,,,,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.665,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.90,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.98,1.02,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.765,0.805,0.655,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.17,1.19,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.355,-,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.10,-,0.105,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.185,1.205,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.255,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.695,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.965,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.65,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.05,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.47,0.49,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.435,1.445,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.74,0.75,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.15,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.01,2.03,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.405,1.415,-,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.11,2.13,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.20,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.95,1.97,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.275,1.295,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.235,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.74,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.135,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.615,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.76,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.16,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.63,2.65,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.96,-,3.35,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.40,2.46,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.46,3.51,-,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.59,3.61,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.99,3.01,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.80,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.43,,,,,,,,,,,,
AMPIZA,3.50,28/01/10,1:1,2.92,2.97,2.75,-,-,,,,
AMPIOP,3.50,25/03/10,1:1,3.00,3.02,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,4.05,4.10,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.85,2.91,3.05,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.50,3.55,3.54,-22,10,,,,
AMPIOA,4.50,23/06/10,1:1,2.19,2.21,2.20,-30,45,,,,
AMPSMU,2.04,30/06/10,1:1,4.45,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,4.02,4.04,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.72,2.78,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,1.13,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.465,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.51,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.245,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,2.09,2.14,2.03,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.99,2.01,1.98,-9,100,,,,
AMPIMF,3.25,17/11/10,1:1,3.47,3.53,3.87,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.51,2.56,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.21,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.74,3.79,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.74,3.79,-,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.65,3.67,3.90,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.94,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.455,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.21,3.23,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.88,2.90,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.925,1.945,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.32,-,1.61,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,4.04,4.06,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.84,-,1.95,9.5,31,,,,
AMPSOC,2.41,26/06/14,1:1,4.54,4.56,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.28,-,2.60,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.22,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.98,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.36,-,4.55,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.80,-,3.66,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.63,-,1.765,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,-,-,1.89,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.75,-,2.00,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.65,-,1.93,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,-,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,2.19,-,1.795,-,-,,,,
AMPSZX,2.48,04/02/19,1:1,3.92,3.97,3.98,-8,6,,,,
ANZ Banking Grp Last Sale Price $22.25,,,,,,,,,,,,
ANZJZG,9.00,28/01/10,1:1,13.26,13.31,10.52,-,-,,,,
ANZJZH,11.00,28/01/10,1:1,11.27,11.32,11.80,-,-,,,,
ANZJZI,13.00,28/01/10,1:1,9.28,9.33,5.50,-,-,,,,
ANZIZA,10.00,29/04/10,1:1,12.43,12.48,-,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,10.03,10.08,9.61,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.06,2.19,1.865,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,14.09,14.27,13.63,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,10.69,10.87,10.96,28,40,,,,
ANZISI,9.00,25/05/10,1:1,13.46,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,13.49,13.54,14.29,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.93,8.95,8.92,9,5,,,,
ANZIOS,20.00,23/06/10,1:1,4.46,4.48,4.59,16,30,,,,
ANZSSR,5.77,30/06/10,1:1,16.70,16.71,16.77,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,11.20,-,11.25,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.74,10.75,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.31,10.49,9.41,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,5.21,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.78,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.82,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.09,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.54,-,6.47,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.86,7.88,6.99,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.99,7.14,7.09,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.46,11.63,11.51,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,7.05,7.18,7.20,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.96,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.21,12.26,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.21,12.26,-,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.21,12.26,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.24,13.26,12.40,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,9.01,-,8.96,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,8.19,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.76,12.78,-,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.54,9.56,-,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.92,7.94,8.04,-51,8,,,,
ANZSMW,17.11,29/06/12,1:1,6.14,-,6.60,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,14.24,14.26,14.15,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,10.40,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.69,7.72,7.72,-3,11,,,,
ANZSOC,6.57,26/06/14,1:1,16.70,16.72,17.50,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.76,-,8.40,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,15.52,-,15.86,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,14.63,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.72,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,12.91,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,9.49,-,9.51,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,8.66,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,8.38,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.25,-,8.17,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.78,-,6.96,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,14.32,-,14.27,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.08,-,7.44,-,-,,,,
ANZSZX,6.47,04/02/19,1:1,15.73,15.80,15.66,-,-,,,,
ANZSZW,10.27,04/02/19,1:1,11.93,12.00,11.97,4,30,,,,
Arrow Energy Last Sale Price $4.39,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.85,1.87,1.865,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,2.98,3.00,3.02,-,-,,,,
AOESZX,2.14,04/02/19,1:1,2.22,-,-,-,-,,,,
APA Grp Last Sale Price $3.54,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.405,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.90,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.68,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.31,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,3.63,4.06,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.55,20.75,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,14.35,14.54,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,18.43,18.48,18.50,51,2,,,,
ASXIOA,20.00,23/06/10,1:1,16.24,16.26,16.14,-18,15,,,,
ASXSMU,6.76,30/06/10,1:1,28.74,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,23.03,23.04,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,12.28,12.46,11.27,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.35,9.52,12.88,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,5.13,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,5.14,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.58,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.33,19.52,18.61,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,11.16,11.32,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,16.99,-,16.71,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.97,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.53,20.55,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.94,14.96,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.98,13.00,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,10.05,-,9.65,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,23.51,23.53,21.88,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,17.57,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.84,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,23.65,23.67,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.66,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,31.05,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,18.27,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.81,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,19.28,-,19.00,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.74,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,11.16,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.97,21.59,21.59,49,8,,,,
ASXSMB,29.27,29/06/18,1:1,11.68,-,12.85,-,-,,,,
ASXSZX,12.77,04/02/19,1:1,22.51,22.57,22.63,-,-,,,,
ASXSZW,17.46,04/02/19,1:1,17.82,17.88,17.68,-,-,,,,
AWB Ltd Last Sale Price $1.17,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.145,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.56,0.58,0.60,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.046,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.425,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.93,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.245,1.265,1.25,35,100,,,,
AWCIMD,1.00,19/05/10,1:1,1.05,1.07,1.12,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.115,0.135,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,1.215,1.22,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.875,0.89,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.60,0.62,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.012,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,1.08,1.10,-,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.775,0.79,0.83,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.305,1.33,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.305,1.33,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.052,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.295,1.315,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,1.105,1.125,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.455,0.475,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.935,0.955,0.91,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.385,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.73,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,1.04,-,-,-,-,,,,
AWE Ltd Last Sale Price $3.08,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.81,1.83,1.77,-,-,,,,
AXA Asia Pacific Last Sale Price $6.69,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,1.19,1.445,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.84,4.85,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.37,3.39,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.77,4.78,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.49,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.62,4.67,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,3.04,3.06,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.97,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,3.19,-,2.32,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.28,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.85,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,4.10,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.18,-,4.48,-,-,,,,
AXASZW,2.02,04/02/19,1:1,4.64,4.69,4.33,-,-,,,,
Billabong Intl Last Sale Price $11.55,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.64,4.66,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,4.33,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,4.29,4.40,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,6.56,6.67,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,5.15,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.84,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.70,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.81,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.40,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.22,4.32,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.625,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.635,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.89,5.91,-,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.57,4.59,-,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.90,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.88,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.73,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.94,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.62,,,,,,,,,,,,
BHPJZG,20.00,28/01/10,1:1,23.67,23.72,24.11,-,-,,,,
BHPJZH,24.00,28/01/10,1:1,19.68,19.73,16.76,-,-,,,,
BHPJZI,28.00,28/01/10,1:1,15.70,15.75,15.21,-,-,,,,
BHPIOS,30.00,25/03/10,1:1,14.26,14.28,13.73,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,12.44,12.70,12.45,-30,8,,,,
BHPIOP,37.00,25/03/10,1:1,7.98,8.00,8.05,-20,80,,,,
BHPIZA,20.00,29/04/10,1:1,24.03,24.08,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,19.30,19.35,18.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,18.95,19.22,19.88,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,27.18,27.44,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,20.53,20.79,20.83,-,-,,,,
BHPISI,20.00,25/05/10,1:1,24.05,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,29.03,29.08,29.20,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,17.71,17.73,17.87,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,13.66,13.68,-,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,35.65,-,35.31,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,28.59,28.60,26.42,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,19.28,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,15.18,-,14.25,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,10.64,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,7.05,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,5.65,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,15.21,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,12.62,12.83,-,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,13.19,13.21,13.23,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,27.21,27.46,24.57,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,17.33,17.56,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,26.68,26.73,-,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,26.68,26.73,24.80,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,25.13,25.15,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,27.56,-,27.30,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,8.20,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,25.66,25.68,-,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,19.35,19.37,-,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,24.06,24.10,23.77,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,26.01,26.16,26.16,-34,115,,,,
BHPSOB,20.09,27/06/13,1:1,27.82,27.84,26.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,23.47,-,24.06,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,18.07,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,32.92,32.94,27.68,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,24.15,-,24.46,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,36.92,-,34.04,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,24.89,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,-,-,26.13,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,-,-,25.93,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,26.29,-,24.39,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,26.20,-,26.06,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,-,-,25.23,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,22.96,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,24.12,-,23.93,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,23.10,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,21.25,-,14.26,-,-,,,,
BHPSZX,13.84,04/02/19,1:1,29.73,29.80,28.69,-,-,,,,
BHPSZW,17.20,04/02/19,1:1,26.37,26.44,25.95,-,-,,,,
BHPSZV,22.20,04/02/19,1:1,21.37,21.44,18.53,-,-,,,,
Boral Ltd Last Sale Price $5.86,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.43,0.645,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.55,2.57,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.45,3.47,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.42,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.37,3.39,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.38,2.40,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.40,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.135,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.175,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.31,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $11.70,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,5.05,5.10,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,6.37,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,5.24,5.32,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.69,3.76,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.59,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,6.61,6.69,-,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,4.38,4.45,-,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,6.59,6.64,-,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,6.59,6.64,-,-,-,,,,
