Warrants Market - Daily,,,,,,,,,,,,
XAO 4889.6 at 16:33 19/1/2010  Report at 19:05 Tuesday 19/1/2010. Processed 19:12 Tuesday 19/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.36,,,,,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.25,-,1.805,-,-,,,,
AFISMA,3.47,28/06/13,1:1,2.07,-,-,-,-,,,,
AFISZB,2.44,30/06/16,1:1,3.28,-,2.52,-,-,,,,
AMP Capital China Last Sale Price $1.01,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.92,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.77,3.05,3.02,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.80,6.85,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.39,3.44,3.70,-,-,,,,
AGKISI,9.25,25/05/10,1:1,4.91,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,6.16,6.21,6.19,-11,38,,,,
AGKIOA,7.00,23/06/10,1:1,7.18,7.20,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.92,6.93,6.92,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.01,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.52,3.57,3.64,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.71,7.76,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.00,5.04,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.79,7.84,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.79,7.84,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.71,5.73,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.35,7.37,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.07,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,7.01,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,8.05,8.07,8.18,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.62,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.56,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.56,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.13,-,5.68,-,-,,,,
AGKSZX,8.20,04/02/19,1:1,5.69,5.74,6.03,-,-,,,,
Auckland Airport Last Sale Price $1.51,,,,,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.525,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.84,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.93,0.96,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.71,0.74,0.655,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.11,1.13,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.345,-,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.095,-,0.10,-0.5,30,,,,
AIOSOB,2.18,27/06/13,1:1,1.135,1.155,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.24,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.68,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.93,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.61,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.03,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.43,0.45,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.395,1.42,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.70,0.72,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.145,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.975,2.00,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.37,1.39,-,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.08,2.10,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.19,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.92,1.94,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.255,1.275,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.23,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.725,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.12,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.61,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.74,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.11,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.57,2.59,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.89,-,3.35,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.47,2.53,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.40,3.45,-,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.53,3.55,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.93,2.95,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.75,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.50,,,,,,,,,,,,
AMPIZA,3.50,28/01/10,1:1,2.99,3.04,2.75,-,-,,,,
AMPIOP,3.50,25/03/10,1:1,3.05,3.07,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,4.14,4.20,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.94,3.00,2.85,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.56,3.61,3.69,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.23,2.25,2.20,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.54,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,4.11,4.12,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.81,2.87,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,1.165,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.475,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.52,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.29,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,2.14,2.19,2.03,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,2.02,2.04,2.11,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.55,3.61,3.57,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.57,2.63,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.26,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.79,3.84,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.79,3.84,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.70,3.72,3.90,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,3.03,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.545,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.25,3.27,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.92,2.94,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.95,1.97,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.375,1.45,1.45,-16,55,,,,
AMPSOB,2.69,27/06/13,1:1,4.10,4.12,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.88,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.60,4.62,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.32,-,2.60,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.29,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,3.04,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.41,-,4.55,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.85,-,3.89,23,21,,,,
AMPSMX,4.02,30/06/16,1:1,2.69,-,2.71,94.5,8,,,,
AMPSWC,4.38,30/06/16,1:1,-,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.70,-,1.70,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.59,-,1.93,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.71,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,2.15,-,2.23,-,-,,,,
AMPSZX,2.49,04/02/19,1:1,3.98,4.03,3.96,-,-,,,,
ANZ Banking Grp Last Sale Price $23.20,,,,,,,,,,,,
ANZJZG,9.00,28/01/10,1:1,14.19,14.24,10.52,-,-,,,,
ANZJZH,11.00,28/01/10,1:1,12.20,12.25,11.64,-,-,,,,
ANZJZI,13.00,28/01/10,1:1,10.20,10.25,5.50,-,-,,,,
ANZIZA,10.00,29/04/10,1:1,13.36,13.41,12.57,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,10.93,10.98,10.64,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.15,2.32,1.695,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,15.00,15.25,14.40,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,11.59,11.84,11.86,23,17,,,,
ANZISI,9.00,25/05/10,1:1,14.45,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,14.42,14.47,14.18,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,9.79,9.81,9.62,13,11,,,,
ANZIOS,20.00,23/06/10,1:1,5.02,5.04,5.04,18,350,,,,
ANZSSR,5.77,30/06/10,1:1,17.70,17.71,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,12.11,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,11.73,11.74,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,11.21,11.46,11.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,5.96,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,4.30,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.21,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.47,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,7.43,-,6.47,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,8.62,8.64,7.96,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,7.70,7.92,7.12,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,12.28,12.51,12.04,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,7.67,7.80,7.14,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,13.80,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,13.00,13.05,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,13.00,13.05,-,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,13.00,13.05,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,14.06,14.08,13.37,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,9.92,-,9.90,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,9.09,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,13.58,13.60,-,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,10.22,10.24,9.66,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,8.63,8.65,8.58,4,52,,,,
ANZSMW,17.11,29/06/12,1:1,6.87,-,6.60,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,15.10,15.12,14.91,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,11.30,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,8.48,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,17.56,17.58,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,9.47,-,8.40,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,15.86,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,15.55,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,12.56,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,12.91,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,10.29,-,9.51,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,9.87,-,9.44,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,9.09,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.48,8.08,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.37,-,6.96,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,15.26,-,14.27,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.74,-,8.12,-,-,,,,
ANZSZX,6.49,04/02/19,1:1,16.68,16.73,16.19,-,-,,,,
ANZSZW,10.29,04/02/19,1:1,12.88,12.93,12.74,-,-,,,,
Arrow Energy Last Sale Price $4.42,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.85,1.87,1.92,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,2.99,3.01,3.02,-,-,,,,
AOESZX,2.15,04/02/19,1:1,2.25,-,2.25,-,-,,,,
APA Grp Last Sale Price $3.27,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.15,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.84,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.62,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $34.44,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.50,2.93,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,19.64,19.82,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.37,13.54,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,17.52,17.57,17.51,-42,3,,,,
ASXIOA,20.00,23/06/10,1:1,15.31,15.33,15.50,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,27.86,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,22.04,22.05,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.38,11.54,11.70,43,16,,,,
ASXJMH,28.00,30/06/10,1:1,8.49,8.64,8.73,-415,20,,,,
ASXMMI,30.28,30/06/10,1:1,4.59,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.51,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,10.60,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,18.43,18.60,18.61,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.37,10.51,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,16.08,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.11,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,19.64,19.66,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.17,14.19,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.25,12.27,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.32,-,9.65,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,22.65,22.67,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,16.66,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.17,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,22.79,22.81,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,11.98,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,30.17,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.43,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.65,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,18.44,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.05,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.53,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.07,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.80,-,12.85,-,-,,,,
ASXSZX,12.80,04/02/19,1:1,21.61,21.66,22.10,-,-,,,,
ASXSZW,17.50,04/02/19,1:1,16.91,16.96,17.31,-,-,,,,
AWB Ltd Last Sale Price $1.18,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.145,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.56,0.575,0.60,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.046,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.435,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.84,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.15,1.17,1.305,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.96,0.98,1.01,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.085,0.105,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,1.125,1.13,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.785,0.805,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.52,0.54,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.004,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.99,1.01,1.20,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.695,0.71,0.83,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.22,1.245,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.22,1.245,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.042,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.21,1.23,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,1.025,1.045,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.435,0.455,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.87,0.89,0.91,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.34,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.69,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.91,-,-,-,-,,,,
AWE Ltd Last Sale Price $3.02,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.75,1.79,1.77,-4,50,,,,
AXA Asia Pacific Last Sale Price $6.60,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.965,1.22,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.74,4.78,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.27,3.29,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.67,4.68,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.38,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.52,4.57,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.96,2.98,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.885,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,3.09,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.19,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.76,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,4.08,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.10,-,4.48,-,-,,,,
AXASZW,2.02,04/02/19,1:1,4.55,4.60,4.33,-,-,,,,
Billabong Intl Last Sale Price $11.50,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.55,4.57,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,4.31,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,4.24,4.31,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,6.48,6.55,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,5.12,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,6.22,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.64,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.08,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.61,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.49,4.59,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.83,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.70,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,6.13,6.15,6.20,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.77,4.79,-,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.84,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.85,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.99,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,4.12,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.31,,,,,,,,,,,,
BHPJZG,20.00,28/01/10,1:1,23.32,23.37,23.19,-,-,,,,
BHPJZH,24.00,28/01/10,1:1,19.33,19.38,16.76,-,-,,,,
BHPJZI,28.00,28/01/10,1:1,15.33,15.38,15.21,-,-,,,,
BHPIOS,30.00,25/03/10,1:1,13.81,13.83,15.05,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,12.05,12.38,12.25,-,-,,,,
BHPIOP,37.00,25/03/10,1:1,7.42,7.44,7.55,-2,60,,,,
BHPIZA,20.00,29/04/10,1:1,23.67,23.72,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,18.91,18.96,19.53,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,19.90,20.10,20.16,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,26.82,27.15,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,20.15,20.48,20.35,33,70,,,,
BHPISI,20.00,25/05/10,1:1,23.89,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,28.69,28.74,28.43,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,17.20,17.22,17.36,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,13.02,13.04,-,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,35.32,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,28.43,28.45,26.42,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,18.89,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,14.79,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,10.22,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,6.61,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,5.24,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,15.02,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,12.19,12.46,-,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,12.65,12.67,13.06,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,26.77,27.10,27.39,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,16.91,17.19,18.03,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,26.31,26.36,-,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,26.31,26.36,24.80,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,24.58,24.60,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,27.21,-,27.30,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,7.81,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,25.29,25.31,25.21,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,18.92,18.94,19.35,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,23.74,23.76,23.62,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,25.65,-,25.89,-41,13,,,,
BHPSOB,20.09,27/06/13,1:1,27.47,27.49,28.00,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,23.11,-,23.47,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,17.69,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,32.58,32.60,27.68,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,24.00,-,23.70,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,36.60,-,37.19,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,24.74,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,-,-,31.67,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,28.68,-,28.57,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,25.94,-,25.68,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,25.86,26.05,26.05,-7,11,,,,
BHPSWE,20.81,30/06/16,1:1,25.14,-,25.23,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,-,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,23.76,-,24.02,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,22.79,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,20.91,-,21.14,-,-,,,,
BHPSZX,13.88,04/02/19,1:1,29.40,29.46,30.21,-,-,,,,
BHPSZW,17.25,04/02/19,1:1,26.03,26.09,26.38,-,-,,,,
BHPSZV,22.26,04/02/19,1:1,21.02,21.08,21.13,-,-,,,,
Boral Ltd Last Sale Price $5.83,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.375,0.59,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.50,2.52,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.41,3.43,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.405,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.33,3.35,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.34,2.36,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.38,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.063,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.105,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.295,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $11.35,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.69,4.74,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,6.03,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.89,5.02,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.37,3.48,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.51,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,6.28,6.40,-,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,4.09,4.19,-,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,6.26,6.31,-,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,6.26,6.31,-,-,-,,,,
