Warrants Market - Daily,,,,,,,,,,,,
XAO 4930.5 at 16:37 7/1/2010  Report at 19:05 Thursday 7/1/2010. Processed 19:57 Thursday 7/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Aust Foundation Last Sale Price $5.26,,,,,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.18,-,1.805,-,-,,,,
AFISMA,3.47,28/06/13,1:1,2.00,-,-,-,-,,,,
AFISZB,2.44,30/06/16,1:1,3.20,-,2.52,-,-,,,,
AMP Capital China Last Sale Price $1.06,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $14.20,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.97,3.25,3.06,13,10,,,,
AGKIMC,7.50,19/05/10,1:1,7.08,7.16,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.76,3.80,3.76,14,5,,,,
AGKISI,9.25,25/05/10,1:1,5.20,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,6.46,6.51,6.59,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.48,7.50,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,7.20,7.21,6.92,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.28,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.80,3.88,3.64,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.99,8.07,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.30,5.37,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.07,8.12,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.07,8.12,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.00,6.02,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.60,7.62,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.35,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,7.29,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,8.32,8.34,8.18,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.82,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.84,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.83,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.33,-,5.68,-,-,,,,
AGKSZX,8.17,04/02/19,1:1,6.00,6.05,6.02,-,-,,,,
Auckland Airport Last Sale Price $1.65,,,,,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.665,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.91,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,1.02,1.03,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.805,0.815,0.655,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.18,1.20,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.36,-,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.105,-,0.105,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.195,1.215,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.27,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.705,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.98,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.655,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.12,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.49,0.51,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.475,1.505,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.77,0.79,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.155,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.05,2.08,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.44,1.465,-,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.16,2.18,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.21,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.00,2.02,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.295,1.315,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.24,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.765,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.15,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.625,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.77,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.07,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.54,2.56,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.86,-,3.35,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.33,2.40,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.38,3.43,-,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.51,3.53,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.91,2.93,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.72,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.49,,,,,,,,,,,,
AMPIZA,3.50,28/01/10,1:1,2.98,3.03,2.75,-,-,,,,
AMPIOP,3.50,25/03/10,1:1,3.05,3.07,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,4.13,4.14,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.90,2.95,3.05,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.56,3.61,3.76,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.24,2.26,2.50,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.50,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,4.08,4.09,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.77,2.82,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,1.165,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.48,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.53,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.29,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,2.13,2.18,2.03,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,2.03,2.05,2.07,-9,93,,,,
AMPIMF,3.25,17/11/10,1:1,3.52,3.57,3.87,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.56,2.60,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.26,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.79,3.84,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.79,3.84,-,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.70,3.72,3.90,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.99,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.505,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.25,3.27,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.92,2.94,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.96,1.98,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.61,1.61,1.61,8.5,88,,,,
AMPSOB,2.69,27/06/13,1:1,4.09,4.11,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.88,-,1.855,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.59,4.61,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.32,-,2.60,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.28,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,3.03,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,-,-,4.55,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.85,-,3.66,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.67,-,1.765,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.76,-,1.89,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.79,-,2.00,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.68,1.93,1.93,10,119,,,,
AMPSZD,3.65,28/06/18,1:1,3.67,3.67,3.67,240,34,,,,
AMPSMB,5.06,29/06/18,1:1,2.22,-,1.795,-,-,,,,
AMPSZX,2.48,04/02/19,1:1,3.97,4.03,4.06,-25,20,,,,
ANZ Banking Grp Last Sale Price $22.12,,,,,,,,,,,,
ANZJZG,9.00,28/01/10,1:1,-,-,10.52,-,-,,,,
ANZJZH,11.00,28/01/10,1:1,11.14,11.19,11.80,-,-,,,,
ANZJZI,13.00,28/01/10,1:1,-,-,5.50,-,-,,,,
ANZIZA,10.00,29/04/10,1:1,12.30,12.35,-,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,9.90,9.95,9.61,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.02,2.25,1.865,-33.5,10,,,,
ANZIMC,8.50,19/05/10,1:1,13.96,14.11,13.63,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,10.56,10.71,10.68,-40,20,,,,
ANZISI,9.00,25/05/10,1:1,13.39,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,13.36,13.41,14.29,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.81,8.83,8.83,-87,2,,,,
ANZIOS,20.00,23/06/10,1:1,4.38,4.40,4.43,-29,130,,,,
ANZSSR,5.77,30/06/10,1:1,16.63,16.64,16.77,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,11.07,-,11.25,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.68,10.69,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.18,10.33,9.41,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,5.10,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.70,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.76,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.04,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.49,-,6.47,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.75,7.77,6.99,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.89,7.02,7.09,-55,30,,,,
ANZIMF,12.00,17/11/10,1:1,11.38,11.48,11.51,-11,1,,,,
ANZIMG,18.00,17/11/10,1:1,6.96,7.07,7.20,-34,11,,,,
ANZISQ,11.39,31/05/11,1:1,12.91,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.10,12.15,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.10,12.15,-,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.10,12.15,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.12,13.14,12.40,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,8.89,-,8.96,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,8.06,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.63,12.65,-,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.44,9.46,-,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.83,7.85,8.55,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,6.40,6.60,6.60,13,47,,,,
ANZSOB,9.03,27/06/13,1:1,14.13,14.15,14.15,-55,8,,,,
ANZSMZ,12.37,28/06/13,1:1,10.27,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.58,-,7.75,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.59,16.61,17.50,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.71,-,8.40,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,15.75,-,15.86,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,14.50,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.66,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,12.91,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,9.39,9.52,9.51,-15,31,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,8.66,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,8.27,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.39,-,8.17,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.96,6.96,6.96,-20,99,,,,
ANZSZD,8.17,28/06/18,1:1,14.19,14.27,14.27,356,115,,,,
ANZSMB,16.39,29/06/18,1:1,7.98,-,7.44,-,-,,,,
ANZSZX,6.47,04/02/19,1:1,15.62,15.67,15.66,-,-,,,,
ANZSZW,10.27,04/02/19,1:1,11.82,11.87,11.93,-54,44,,,,
Arrow Energy Last Sale Price $4.37,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.83,1.85,1.865,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,2.95,2.97,3.02,-,135,,,,
AOESZX,2.14,04/02/19,1:1,2.20,-,-,-,-,,,,
APA Grp Last Sale Price $3.60,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.455,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.84,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.63,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $34.56,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.96,3.39,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,19.64,19.81,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.52,13.68,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,17.70,17.75,17.99,-21,2,,,,
ASXIOA,20.00,23/06/10,1:1,15.50,15.52,16.32,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,27.83,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,22.19,22.20,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.49,11.64,11.27,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.62,8.76,12.88,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.72,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.64,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,10.78,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,18.46,18.63,18.61,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.48,10.61,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,16.08,-,16.71,186,3,,,,
ASXSM3,27.47,30/06/11,1:1,8.15,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,19.80,19.82,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.34,14.36,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.44,12.46,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.35,9.65,9.65,71,21,,,,
ASXSOB,13.60,27/06/13,1:1,22.81,22.83,21.88,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,16.66,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.19,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,22.95,22.97,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.13,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,30.30,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.59,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,19.01,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,18.59,-,19.00,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.19,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.55,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.10,21.10,21.10,-38,9,,,,
ASXSMB,29.27,29/06/18,1:1,10.82,-,12.85,-,-,,,,
ASXSZX,12.77,04/02/19,1:1,21.76,21.81,22.63,-,-,,,,
ASXSZW,17.45,04/02/19,1:1,17.08,17.13,17.68,40,20,,,,
AWB Ltd Last Sale Price $1.18,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.155,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.57,0.585,0.60,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.049,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.435,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.96,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.28,1.295,0.90,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,1.085,1.10,1.12,19.5,175,,,,
AWCIOA,3.28,23/06/10,1:1,0.12,0.14,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,1.245,1.25,1.27,6,700,,,,
AWCJMG,1.20,30/06/10,1:1,0.905,0.92,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.63,0.645,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.015,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,1.115,1.13,-,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.80,0.815,0.83,-,7,,,,
AWCIZR,0.90,03/06/11,1:1,1.33,1.355,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.33,1.355,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.056,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.325,1.345,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,1.135,1.155,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.465,0.485,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.955,0.975,0.91,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.40,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.745,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,1.08,-,-,-,-,,,,
AWE Ltd Last Sale Price $3.00,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.72,1.75,1.77,-8,50,,,,
AXA Asia Pacific Last Sale Price $6.69,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,1.09,1.345,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.83,4.85,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.37,3.39,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.77,4.78,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.48,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.62,4.67,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,3.05,3.07,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.965,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,3.18,-,2.32,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.28,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.85,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,4.10,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.17,-,4.48,-,-,,,,
AXASZW,2.02,04/02/19,1:1,4.64,4.69,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.97,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.10,4.12,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.69,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.78,3.90,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,6.02,6.15,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.87,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.65,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.27,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.69,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.30,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.11,4.19,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.54,-,1.645,-478.5,10,,,,
BENMMI,10.39,30/06/10,1:1,0.605,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.79,5.81,-,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.48,4.50,-,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.82,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.79,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.61,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.86,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.77,,,,,,,,,,,,
BHPJZG,20.00,28/01/10,1:1,24.11,24.13,24.11,43,31,,,,
BHPJZH,24.00,28/01/10,1:1,19.84,19.89,16.76,-,-,,,,
BHPJZI,28.00,28/01/10,1:1,15.85,15.90,15.21,-,-,,,,
BHPIOS,30.00,25/03/10,1:1,14.42,14.44,13.73,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,12.61,12.91,12.75,30,3,,,,
BHPIOP,37.00,25/03/10,1:1,8.13,8.15,8.25,12,80,,,,
BHPIZA,20.00,29/04/10,1:1,24.18,24.23,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,19.46,19.51,18.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,20.27,20.54,19.88,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,27.34,27.64,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,20.70,21.00,20.83,7,41,,,,
BHPISI,20.00,25/05/10,1:1,24.31,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,29.18,29.23,29.20,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,17.86,17.88,17.87,95,10,,,,
BHPIOF,32.00,23/06/10,1:1,13.81,13.83,-,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,35.81,-,35.31,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,28.86,28.87,26.42,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,19.44,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,15.34,-,14.25,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,10.77,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,7.16,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,5.74,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,15.48,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,12.77,13.01,-,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,13.32,13.34,13.23,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,27.38,27.67,24.57,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,17.48,17.74,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,26.82,26.87,-,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,26.82,26.87,24.80,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,25.27,25.29,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,27.73,-,27.30,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,8.31,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,25.80,25.82,-,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,19.47,19.49,-,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,24.22,24.24,23.77,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,26.17,26.50,26.50,77,32,,,,
BHPSOB,20.09,27/06/13,1:1,27.96,27.98,26.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,23.64,24.06,24.06,46,2,,,,
BHPSMZ,26.82,28/06/13,1:1,18.22,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,33.06,33.08,27.68,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,24.41,-,24.46,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,37.07,-,34.04,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,25.15,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,-,-,26.13,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,-,-,25.93,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,26.45,-,24.39,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,26.34,-,26.06,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,-,-,25.23,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,23.07,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,24.28,-,23.93,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,23.23,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,21.38,-,14.26,-,-,,,,
BHPSZX,13.84,04/02/19,1:1,29.90,29.95,28.69,-,-,,,,
BHPSZW,17.20,04/02/19,1:1,26.54,26.59,25.95,-,-,,,,
BHPSZV,22.20,04/02/19,1:1,21.54,21.59,18.53,-,-,,,,
Boral Ltd Last Sale Price $6.00,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.355,0.57,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.68,2.70,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.58,3.60,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.54,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.49,3.51,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.48,2.50,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.39,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.13,-,0.14,3.5,88,,,,
BLYSMA,1.17,28/06/13,1:1,0.175,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.305,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $11.42,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.80,4.85,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,6.10,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,5.00,5.05,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.49,3.53,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.55,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,6.37,6.43,-,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,4.19,4.24,-,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,6.36,6.41,-,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,6.36,6.41,-,-,-,,,,
BOQSMV,8.88,30/06/11,1:1,3.62,-,3.07,-,-,,,,
