Warrants Market - Daily,,,,,,,,,,,,
XAO 4507.4 at 16:36 30/7/2010  Report at 19:05 Friday 30/7/2010. Processed 20:34 Friday 30/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
NABEEA,18.98,15/02/12,1:1,6.52,6.55,5.13,-,-,,,,
Telecom Corp Last Sale Price $1.60,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.105,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.22,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.12,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $23.99,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,20.06,-,17.34,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.13,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.036,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.90,,,,,,,,,,,,
AFISMW,3.41,29/06/12,1:1,1.76,-,1.80,-,-,,,,
AFISZB,2.55,30/06/16,1:1,2.60,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.77,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.19,8.28,8.26,-,74,,,,
AGKIMG,10.00,17/11/10,1:1,5.01,5.10,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,6.89,6.98,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.45,4.52,4.38,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.81,7.89,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.81,7.89,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.76,5.78,5.69,-,-,,,,
AGKSSR,7.72,30/06/11,1:1,7.71,7.75,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,7.88,7.96,7.88,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.72,7.77,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,4.81,-,5.01,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,7.86,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.39,8.41,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,8.71,8.79,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,14.61,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,11.55,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,7.54,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.43,-,5.68,-,-,,,,
AGKSZX,8.28,04/02/19,1:1,6.44,6.52,6.55,-,-,,,,
Auckland Airport Last Sale Price $1.61,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.58,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.69,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.90,0.92,0.925,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.26,0.28,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.355,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.785,0.89,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.245,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.545,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.70,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.255,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.39,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.065,1.10,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.48,0.505,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.315,1.335,1.845,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.545,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.22,1.24,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.755,0.775,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.79,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.41,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,0.93,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.535,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.88,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.56,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.44,2.55,2.91,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.61,3.72,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.63,3.68,3.77,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.75,3.77,3.97,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,2.98,3.00,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.12,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.30,,,,,,,,,,,,
AMPISM,5.61,30/07/10,1:1,0.01,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.62,0.65,0.66,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.575,0.595,0.615,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.17,2.21,2.20,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.105,1.135,1.20,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.905,0.925,0.965,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.85,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.21,2.24,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.455,1.485,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.79,1.81,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.41,2.47,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.41,2.47,2.44,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.27,2.29,2.39,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,3.00,3.01,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.82,-,1.87,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.53,2.59,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.945,1.965,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.595,1.615,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,0.995,1.015,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.51,0.52,0.52,-,268,,,,
AMPSOB,2.77,27/06/13,1:1,2.93,2.95,3.04,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.91,-,0.92,-3,63,,,,
AMPSOC,2.46,26/06/14,1:1,3.36,3.38,3.49,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.465,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.80,2.82,-,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.21,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.76,2.79,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,2.05,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,3.27,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.82,-,1.885,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.575,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,1.57,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.94,-,0.92,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.785,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,1.965,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.19,-,1.515,-,-,,,,
AMPSZX,2.43,04/02/19,1:1,2.84,2.90,2.92,-,-,,,,
AMPSZW,3.23,04/02/19,1:1,2.04,2.10,1.955,-,-,,,,
ANZ Banking Grp Last Sale Price $23.05,,,,,,,,,,,,
ANZISM,16.53,30/07/10,1:1,6.50,-,5.82,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.27,7.29,5.57,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.59,6.82,5.91,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.38,11.61,10.97,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.78,5.98,5.91,-1,50,,,,
ANZIOG,19.00,24/03/11,1:1,5.79,5.81,5.91,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.37,10.58,9.74,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.81,6.98,6.98,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.56,9.58,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,12.35,-,12.00,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.72,11.77,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.72,11.77,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.72,11.77,11.41,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.06,13.08,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,17.77,17.78,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,11.46,11.47,9.67,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,9.71,-,10.03,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.42,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.97,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,12.66,12.71,12.59,-1,10,,,,
ANZIOO,12.00,15/12/11,1:1,12.67,12.69,12.57,-6,2,,,,
ANZIOI,17.50,15/12/11,1:1,8.84,8.86,8.07,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,7.87,7.89,7.17,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,6.34,6.46,6.46,114,96,,,,
ANZSOB,9.30,27/06/13,1:1,14.74,14.76,14.51,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,11.14,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,8.21,-,8.53,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,17.20,17.22,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,9.05,-,9.12,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.79,12.81,13.89,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,16.43,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,15.57,-,14.81,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,12.35,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,12.96,13.15,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,13.02,-,12.68,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,10.14,-,9.41,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,8.96,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,8.38,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,7.33,7.22,7.22,61,3,,,,
ANZSWD,21.94,30/06/16,1:1,6.35,-,5.99,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.40,-,6.31,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,15.30,-,16.20,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,7.85,-,7.35,-,-,,,,
ANZSZX,6.26,04/02/19,1:1,16.76,16.81,16.31,-,-,,,,
ANZSZW,10.24,04/02/19,1:1,12.78,12.83,12.81,-,-,,,,
ANZSZV,12.52,04/02/19,1:1,10.50,10.55,10.50,-24,48,,,,
Arrow Energy Last Sale Price $4.68,,,,,,,,,,,,
AOEIOV,2.62,23/09/10,1:1,2.09,2.11,2.00,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.095,1.115,-,-,-,,,,
AOEIOO,1.60,15/12/11,1:1,3.29,3.31,3.25,-,-,,,,
AOESZX,1.97,04/02/19,1:1,-,-,2.25,-,-,,,,
Argo Invest Last Sale Price $5.92,,,,,,,,,,,,
ARGSZB,4.14,30/06/16,1:1,2.20,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $28.90,,,,,,,,,,,,
ASXISM,24.79,30/07/10,1:1,4.15,-,3.93,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,11.83,12.07,12.71,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.22,3.36,3.56,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,12.04,12.26,11.91,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.04,7.20,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.27,8.29,8.18,-19,10,,,,
ASXSSR,13.16,30/06/11,1:1,16.92,16.94,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,10.69,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,2.90,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.88,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,14.96,15.06,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.35,13.37,13.43,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.24,8.26,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,6.71,6.73,6.63,-,-,,,,
ASXSMW,27.79,29/06/12,1:1,3.98,4.01,4.01,-70,26,,,,
ASXSOB,13.88,27/06/13,1:1,17.03,17.05,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,11.28,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,3.87,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,17.03,17.05,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,7.92,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,25.35,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,15.32,15.52,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,12.89,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,13.28,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,12.56,22.41,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,7.72,-,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,5.07,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,12.99,-,22.84,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,5.34,-,5.51,-,-,,,,
ASXSZX,12.47,04/02/19,1:1,16.35,16.45,17.12,-,-,,,,
ASXSZW,17.39,04/02/19,1:1,11.43,11.53,12.25,-,-,,,,
AWB Ltd Last Sale Price $0.99,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.29,0.31,0.30,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.195,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.285,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.55,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.605,0.635,0.60,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.235,0.255,0.25,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.695,0.725,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.485,0.50,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.805,0.83,0.85,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.805,0.83,-,-,-,,,,
AWCSSR,0.80,30/06/11,1:1,0.82,0.825,0.95,-,-,,,,
AWCSMV,5.19,30/06/11,1:1,0.34,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.875,0.895,0.86,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.685,0.705,1.01,-,-,,,,
AWCSOA,5.22,28/06/12,1:1,0.29,0.31,0.38,-,-,,,,
AWCSOB,1.97,27/06/13,1:1,0.56,0.58,0.52,-,-,,,,
AWCSMA,3.04,28/06/13,1:1,0.20,-,1.955,-,-,,,,
AWCSSB,3.47,30/06/15,1:1,-,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.56,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.235,0.255,0.26,-3,60,,,,
AXA Asia Pacific Last Sale Price $5.43,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.33,2.36,2.30,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.26,-,-,-,-,,,,
AXASSR,2.09,30/06/11,1:1,3.53,3.54,2.43,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.67,1.69,1.275,-,-,,,,
AXASMW,5.43,29/06/12,1:1,0.865,-,0.815,-,-,,,,
AXASMA,3.89,28/06/13,1:1,1.85,-,3.20,-,-,,,,
AXASSA,4.75,30/06/14,1:1,2.13,-,3.10,-,-,,,,
AXASWB,3.02,30/06/16,1:1,2.86,-,3.00,-,-,,,,
AXASMY,5.79,30/06/17,1:1,1.155,-,4.48,-,-,,,,
AXASZW,2.02,04/02/19,1:1,3.38,3.43,3.42,-,-,,,,
Billabong Intl Last Sale Price $9.12,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,3.38,3.45,3.43,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,3.11,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,3.58,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,2.52,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.19,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.16,4.24,4.04,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.04,4.08,4.16,-,-,,,,
BENIOI,7.00,15/12/11,1:1,2.84,2.86,2.90,-,-,,,,
BENSMW,9.03,29/06/12,1:1,1.425,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.30,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.34,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,2.05,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.12,,,,,,,,,,,,
BHPISM,29.51,30/07/10,1:1,10.57,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,6.10,6.33,6.32,-32,62,,,,
BHPIOK,35.00,23/09/10,1:1,6.16,6.18,6.21,-33,15,,,,
BHPIMF,18.00,17/11/10,1:1,22.43,22.71,20.93,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,11.23,11.48,10.62,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,6.62,6.64,6.40,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,12.73,12.75,12.59,-,-,,,,
BHPIMC,24.00,19/05/11,1:1,18.53,18.79,18.65,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,12.03,12.24,12.50,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,15.77,15.79,14.39,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,10.78,10.80,10.14,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,21.62,21.67,22.03,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,21.62,21.67,21.84,4,2,,,,
BHPIOD,23.00,17/06/11,1:1,19.44,19.46,19.23,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,24.88,24.89,23.88,-,-,,,,
BHPSMV,17.36,30/06/11,1:1,23.75,-,23.84,-,-,,,,
BHPMMH,39.98,30/06/11,1:1,8.25,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,7.40,-,4.81,-,-,,,,
BHPSM3,41.93,30/06/11,1:1,4.38,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,22.35,22.40,20.36,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,20.78,20.80,19.84,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,13.93,13.95,13.09,-,-,,,,
BHPSOA,23.17,28/06/12,1:1,19.79,19.81,17.80,-,-,,,,
BHPSMW,19.21,29/06/12,1:1,22.13,22.50,22.50,36,33,,,,
BHPSOB,21.41,27/06/13,1:1,22.90,22.92,21.45,-,-,,,,
BHPSMA,22.87,28/06/13,1:1,18.95,-,16.20,-,-,,,,
BHPSMZ,28.42,28/06/13,1:1,13.87,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,28.36,28.38,28.47,-,-,,,,
BHPSSA,24.91,30/06/14,1:1,19.44,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,22.24,22.26,21.96,-,-,,,,
BHPSZA,6.94,30/06/15,1:1,33.60,-,30.39,-,-,,,,
BHPSMC,23.98,30/06/15,1:1,23.63,23.87,23.44,-,-,,,,
BHPSSB,25.31,30/06/15,1:1,20.69,-,19.71,-,-,,,,
BHPSWB,12.20,30/06/16,1:1,28.83,-,31.87,-,-,,,,
BHPSWC,16.71,30/06/16,1:1,24.75,-,22.92,-,-,,,,
BHPSMX,18.89,30/06/16,1:1,22.43,-,22.41,-,-,,,,
BHPSZB,20.13,30/06/16,1:1,22.29,22.47,22.47,47,31,,,,
BHPSWE,21.83,30/06/16,1:1,20.53,-,20.67,11,2,,,,
BHPSWF,26.12,30/06/16,1:1,18.28,-,16.06,-,-,,,,
BHPSMY,21.32,30/06/17,1:1,20.16,-,20.17,-,-,,,,
BHPSZC,28.88,30/06/17,1:1,17.91,-,16.41,-,-,,,,
BHPSMB,26.73,29/06/18,1:1,16.17,-,14.75,-,-,,,,
BHPSZX,14.04,04/02/19,1:1,26.05,26.10,25.85,-,-,,,,
BHPSZW,17.56,04/02/19,1:1,22.53,22.58,22.82,-,-,,,,
BHPSZU,18.81,04/02/19,1:1,21.28,21.33,21.66,-,-,,,,
BHPSZV,22.81,04/02/19,1:1,17.28,17.33,16.84,-,-,,,,
Boral Ltd Last Sale Price $4.24,,,,,,,,,,,,
BLDIOG,3.92,24/03/11,1:1,1.045,1.065,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,1.72,1.74,3.42,-,-,,,,
BLDSM3,5.26,30/06/11,1:1,0.345,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,1.685,1.705,-,-,-,,,,
BLDSOA,5.00,28/06/12,1:1,1.05,1.07,1.34,-,-,,,,
Boart Longyear Last Sale Price $3.06,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.845,-,0.325,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.85,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,2.01,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.38,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,4.66,4.76,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,1.915,1.985,1.965,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.66,4.71,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.66,4.71,5.32,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,2.23,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.32,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,5.17,5.22,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,4.99,5.01,4.92,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,3.48,3.50,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,2.80,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,2.92,-,4.03,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,6.80,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.36,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,3.75,-,3.73,-,-,,,,
BlueScope Steel Last Sale Price $2.37,,,,,,,,,,,,
BSLIOK,2.50,23/09/10,1:1,0.185,0.205,0.155,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.985,1.005,1.065,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.245,-,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.515,0.535,0.475,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.90,0.915,-,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.63,0.645,0.495,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.78,0.80,0.80,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.985,1.02,0.87,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.985,1.02,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.095,1.115,1.445,-,-,,,,
BSLSMV,3.13,30/06/11,1:1,0.20,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.235,1.265,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,1.07,1.09,1.065,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.73,0.75,0.65,-,-,,,,
BSLSOA,6.92,28/06/12,1:1,0.53,0.55,0.565,-,-,,,,
BSLSMW,5.15,29/06/12,1:1,0.34,-,0.155,-,-,,,,
BSLSMA,5.49,28/06/13,1:1,0.36,-,4.77,-,-,,,,
BSLSSA,5.37,30/06/14,1:1,0.77,-,-,-,-,,,,
BSLSZA,2.73,30/06/15,1:1,0.785,-,1.21,-,-,,,,
BSLSWB,2.27,30/06/16,1:1,0.76,-,0.68,-,-,,,,
BSLSMX,3.52,30/06/16,1:1,0.535,-,4.60,-,-,,,,
BSLSZB,4.48,30/06/16,1:1,0.805,-,1.11,-,-,,,,
BSLSMY,5.86,30/06/17,1:1,0.42,-,0.435,-,-,,,,
BSLSMB,6.14,29/06/18,1:1,0.47,-,4.80,-,-,,,,
BSLSZX,1.18,04/02/19,1:1,1.16,-,1.055,-,-,,,,
BSLSZV,1.45,04/02/19,1:1,0.895,0.935,0.66,-,-,,,,
Brambles Ltd Last Sale Price $5.40,,,,,,,,,,,,
BXBIOK,6.50,23/09/10,1:1,0.22,0.24,0.39,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.39,1.43,1.42,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.63,-,0.71,5,6,,,,
BXBIOG,5.00,24/03/11,1:1,1.155,1.175,-,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.00,2.05,1.96,-,-,,,,
BXBIMD,5.50,19/05/11,1:1,1.22,-,1.22,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,0.91,0.93,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.01,2.07,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.01,2.07,2.15,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.03,2.05,4.04,-,-,,,,
BXBSSR,4.06,30/06/11,1:1,1.80,1.81,3.42,-,-,,,,
BXBSMV,6.35,30/06/11,1:1,0.435,-,0.695,-,-,,,,
BXBMMI,7.74,30/06/11,1:1,1.265,-,1.25,-,-,,,,
BXBIZQ,3.80,02/12/11,1:1,2.38,2.44,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,1.975,1.995,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.465,1.485,-,-,-,,,,
