Warrants Market - Daily,,,,,,,,,,,,
XAO 4613.0 at 16:41 7/9/2010  Report at 19:05 Tuesday 7/9/2010. Processed 19:49 Tuesday 7/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AXASSR,2.00,30/06/11,1:1,3.76,3.77,2.43,-,-,,,,
AXASOA,4.48,28/06/12,1:1,1.81,1.83,1.69,-,-,,,,
AXASMW,5.34,29/06/12,1:1,1.00,-,0.815,-,-,,,,
AXASMA,3.80,28/06/13,1:1,2.10,-,3.20,-,-,,,,
AXASSA,4.66,30/06/14,1:1,2.26,-,3.10,-,-,,,,
AXASWB,2.92,30/06/16,1:1,3.07,-,3.00,-,-,,,,
AXASMY,5.69,30/06/17,1:1,1.27,-,4.48,-,-,,,,
AXASZW,1.95,04/02/19,1:1,3.63,3.68,3.42,-,-,,,,
Billabong Intl Last Sale Price $7.84,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,2.10,2.12,1.94,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,2.19,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,2.47,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,1.95,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.20,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.95,5.01,4.19,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.88,4.90,4.60,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.44,3.46,3.19,-,-,,,,
BENSMW,8.73,29/06/12,1:1,2.16,-,5.56,-,-,,,,
BENSMA,7.26,28/06/13,1:1,3.21,-,7.30,-,-,,,,
BENSZA,2.69,30/06/15,1:1,6.34,-,6.95,-,-,,,,
BENSZB,8.21,30/06/16,1:1,2.68,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.44,,,,,,,,,,,,
BHPIMX,35.00,23/09/10,1:1,3.72,3.77,3.82,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,3.72,3.74,3.77,-7,156,,,,
BHPIMF,18.00,17/11/10,1:1,20.79,20.84,20.92,10,125,,,,
BHPIMG,30.00,17/11/10,1:1,9.23,9.28,9.42,8,7,,,,
BHPIOH,37.00,23/12/10,1:1,4.60,4.62,4.59,-,-,,,,
BHPIOT,40.00,28/01/11,1:1,3.30,3.32,3.32,4,74,,,,
BHPIOG,30.00,24/03/11,1:1,10.77,10.79,10.74,-,-,,,,
BHPIMC,24.00,19/05/11,1:1,16.68,16.72,16.77,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,10.05,10.09,10.15,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,13.81,13.83,14.41,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,8.88,8.90,8.79,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,19.72,19.77,19.28,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,19.72,19.77,19.69,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,17.51,17.53,17.74,-,-,,,,
BHPSSR,16.13,30/06/11,1:1,23.58,23.60,23.00,-,-,,,,
BHPSMV,16.87,30/06/11,1:1,22.68,-,23.84,-,-,,,,
BHPMMH,39.98,30/06/11,1:1,6.67,-,8.36,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,5.90,-,4.81,-,-,,,,
BHPSM3,41.43,30/06/11,1:1,3.36,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,20.49,20.54,20.59,125,11,,,,
BHPIOO,22.50,15/12/11,1:1,18.91,18.93,19.00,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,12.12,12.14,11.82,-,-,,,,
BHPSOA,22.65,28/06/12,1:1,18.41,18.43,18.34,-9,10,,,,
BHPSMW,18.71,29/06/12,1:1,21.04,-,22.24,-,-,,,,
BHPSOB,20.89,27/06/13,1:1,21.56,21.58,23.70,-,-,,,,
BHPSMA,22.37,28/06/13,1:1,17.83,-,17.89,169,6,,,,
BHPSMZ,27.93,28/06/13,1:1,12.75,-,11.90,-,-,,,,
BHPSOC,14.31,26/06/14,1:1,27.05,27.07,28.47,-,-,,,,
BHPSSA,24.39,30/06/14,1:1,18.24,-,18.64,-,-,,,,
BHPSOD,26.26,26/06/15,1:1,21.01,21.03,21.00,-,-,,,,
BHPSZA,6.40,30/06/15,1:1,32.38,-,33.25,-,-,,,,
BHPSMC,23.48,30/06/15,1:1,22.41,22.42,22.47,-,-,,,,
BHPSSB,24.79,30/06/15,1:1,19.51,-,19.71,-,-,,,,
BHPSWB,11.64,30/06/16,1:1,27.67,-,27.52,-,-,,,,
BHPSWC,16.16,30/06/16,1:1,23.59,-,22.92,-,-,,,,
BHPSMX,18.40,30/06/16,1:1,21.34,-,22.61,-,-,,,,
BHPSZB,19.59,30/06/16,1:1,21.05,-,20.44,-,-,,,,
BHPSWE,21.27,30/06/16,1:1,19.39,-,21.66,-,-,,,,
BHPSWF,25.56,30/06/16,1:1,17.19,-,16.06,-,-,,,,
BHPSMY,20.83,30/06/17,1:1,19.06,-,18.08,-,-,,,,
BHPSZC,28.34,30/06/17,1:1,16.81,-,16.41,-,-,,,,
BHPSMB,26.23,29/06/18,1:1,15.26,-,14.20,-,-,,,,
BHPSZX,13.66,04/02/19,1:1,24.75,24.80,25.85,-,-,,,,
BHPSZW,17.22,04/02/19,1:1,21.19,21.24,21.41,67,3,,,,
BHPSZU,18.48,04/02/19,1:1,19.93,19.98,19.85,-,-,,,,
BHPSZV,22.52,04/02/19,1:1,15.89,15.94,16.03,21,100,,,,
Boral Ltd Last Sale Price $4.72,,,,,,,,,,,,
BLDIOG,3.92,24/03/11,1:1,1.28,1.30,1.23,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,2.07,2.09,3.42,-,-,,,,
BLDSM3,5.19,30/06/11,1:1,0.465,-,0.345,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,1.98,2.00,-,-,-,,,,
BLDSOA,4.93,28/06/12,1:1,1.28,1.30,1.34,-,-,,,,
Boart Longyear Last Sale Price $3.14,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.745,-,0.76,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.75,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,2.06,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.58,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,4.85,4.89,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,1.795,1.825,1.965,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.72,4.77,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.72,4.77,5.32,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,2.31,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.14,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,5.25,5.30,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,5.10,5.12,5.10,18,55,,,,
BOQIOI,9.25,15/12/11,1:1,3.50,3.52,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,2.89,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,3.01,-,3.06,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,6.97,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.43,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,3.85,-,3.73,-,-,,,,
BlueScope Steel Last Sale Price $2.36,,,,,,,,,,,,
BSLIOK,2.50,23/09/10,1:1,0.095,0.115,0.14,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.95,0.97,0.93,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.20,-,0.80,-,-,,,,
BSLIOT,2.50,28/01/11,1:1,0.315,0.335,-,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.48,0.50,0.495,13.5,100,,,,
BSLIMC,1.75,19/05/11,1:1,0.865,0.885,0.98,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.595,0.61,0.59,9.5,110,,,,
BSLIOL,2.00,26/05/11,1:1,0.74,0.76,0.845,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.965,0.99,1.005,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.965,0.99,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.07,1.09,0.85,-,-,,,,
BSLSMV,3.13,30/06/11,1:1,0.175,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.22,1.245,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,1.04,1.06,1.14,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.70,0.72,0.64,-,-,,,,
BSLSOA,6.92,28/06/12,1:1,0.50,0.52,0.565,-,-,,,,
BSLSMW,5.15,29/06/12,1:1,0.295,-,0.155,-,-,,,,
BSLSMA,5.49,28/06/13,1:1,0.315,-,4.77,-,-,,,,
BSLSSA,5.37,30/06/14,1:1,0.75,-,-,-,-,,,,
BSLSZA,2.73,30/06/15,1:1,0.765,-,0.85,-,-,,,,
BSLSWB,2.27,30/06/16,1:1,0.75,-,0.61,-,-,,,,
BSLSMX,3.52,30/06/16,1:1,0.505,-,4.60,-,-,,,,
BSLSZB,4.48,30/06/16,1:1,0.785,-,1.11,-,-,,,,
BSLSMY,5.86,30/06/17,1:1,0.385,-,0.435,-,-,,,,
BSLSMB,6.14,29/06/18,1:1,0.43,-,4.80,-,-,,,,
BSLSZX,1.19,04/02/19,1:1,1.16,1.19,1.055,-,-,,,,
BSLSZV,1.46,04/02/19,1:1,0.89,0.92,0.87,10,50,,,,
Brambles Ltd Last Sale Price $5.94,,,,,,,,,,,,
BXBIOK,6.50,23/09/10,1:1,0.165,0.185,0.17,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.83,1.85,1.715,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.765,0.78,0.775,14,500,,,,
BXBIOT,5.00,28/01/11,1:1,1.38,1.40,-,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.485,1.505,1.37,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.34,2.35,2.09,-,-,,,,
BXBIMD,5.50,19/05/11,1:1,1.40,1.415,1.395,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,1.10,1.12,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.41,2.46,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.41,2.46,2.45,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.42,2.44,4.04,-,-,,,,
BXBSSR,4.06,30/06/11,1:1,2.22,2.23,3.42,-,-,,,,
BXBSMV,6.35,30/06/11,1:1,0.575,-,0.695,-,-,,,,
BXBMMI,7.74,30/06/11,1:1,1.205,-,1.25,-,-,,,,
BXBIZQ,3.80,02/12/11,1:1,2.77,2.82,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,2.33,2.35,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.74,1.76,-,-,-,,,,
BXBSOA,7.46,28/06/12,1:1,1.105,1.125,2.28,-,-,,,,
BXBSMW,10.09,29/06/12,1:1,0.59,-,0.59,-5.5,16,,,,
BXBSOB,4.07,27/06/13,1:1,2.82,2.84,4.05,-,-,,,,
BXBSMA,6.78,28/06/13,1:1,0.89,-,1.805,-,-,,,,
BXBSOC,3.09,26/06/14,1:1,3.50,3.52,3.54,-,-,,,,
BXBSSA,8.53,30/06/14,1:1,1.405,-,2.20,-,-,,,,
BXBSZA,3.39,30/06/15,1:1,2.89,-,2.90,-,-,,,,
BXBSMC,3.92,30/06/15,1:1,3.32,3.33,-,-,-,,,,
BXBSWB,3.86,30/06/16,1:1,2.49,-,2.94,-,-,,,,
BXBSZB,6.98,30/06/16,1:1,1.70,-,1.52,-,-,,,,
BXBSMX,7.11,30/06/16,1:1,1.19,-,1.145,-,-,,,,
BXBSWC,7.35,30/06/16,1:1,1.11,-,0.95,-,-,,,,
BXBSMY,10.80,30/06/17,1:1,0.795,-,0.85,-,-,,,,
BXBSMB,7.10,29/06/18,1:1,1.355,-,1.165,-,-,,,,
BXBSZX,2.82,04/02/19,1:1,3.10,3.15,3.14,-,-,,,,
BXBSZV,3.61,04/02/19,1:1,2.31,2.36,1.97,-,-,,,,
Cabcharge Aust Last Sale Price $5.30,,,,,,,,,,,,
CABSMA,5.71,28/06/13,1:1,1.05,-,3.40,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.35,,,,,,,,,,,,
CBAIMX,40.00,23/09/10,1:1,12.53,12.67,12.20,-,-,,,,
CBAIOK,40.00,23/09/10,1:1,12.51,12.53,12.40,10,148,,,,
CBAIMF,28.00,17/11/10,1:1,24.92,25.06,24.86,85,40,,,,
CBAIMG,42.00,17/11/10,1:1,11.20,11.33,11.22,22,60,,,,
CBAIOT,50.00,28/01/11,1:1,6.20,6.22,5.72,-,-,,,,
CBAIOG,38.00,24/03/11,1:1,16.68,16.70,16.24,-,-,,,,
CBAISQ,22.90,31/03/11,1:1,30.37,-,30.00,-,-,,,,
CBAIMC,31.00,19/05/11,1:1,23.60,23.74,23.28,-,-,,,,
CBAIMD,42.50,19/05/11,1:1,14.49,14.60,14.51,22,4,,,,
CBAIOL,45.00,26/05/11,1:1,12.72,12.74,12.30,-,-,,,,
CBAIZR,28.00,03/06/11,1:1,26.29,26.34,22.84,-,-,,,,
CBAIZZ,28.00,03/06/11,1:1,26.29,26.34,25.86,-,-,,,,
CBAIOD,24.00,17/06/11,1:1,30.06,30.08,29.93,92,20,,,,
CBASSR,9.70,30/06/11,1:1,43.31,43.35,41.40,-,-,,,,
CBASMV,21.94,30/06/11,1:1,31.84,-,28.56,-,-,,,,
CBASSS,26.02,30/06/11,1:1,28.25,28.29,26.04,-,-,,,,
CBASM3,33.42,30/06/11,1:1,21.25,-,19.07,-,-,,,,
CBAMMH,41.50,30/06/11,1:1,14.83,-,16.29,-,-,,,,
CBAMMI,41.50,30/06/11,1:1,10.84,-,3.09,-,-,,,,
CBAIZQ,29.20,02/12/11,1:1,26.86,26.91,26.12,-,-,,,,
CBAIOO,30.00,15/12/11,1:1,26.27,26.29,24.02,-,-,,,,
CBAIOI,43.00,15/12/11,1:1,17.06,17.08,17.01,-11,2,,,,
CBASOA,28.77,28/06/12,1:1,26.01,26.03,23.20,-,-,,,,
CBASMW,28.84,29/06/12,1:1,25.40,-,25.34,251,2,,,,
CBASOB,16.38,27/06/13,1:1,37.25,37.27,33.23,-,-,,,,
CBASMZ,21.85,28/06/13,1:1,32.03,-,32.36,-,-,,,,
CBASMA,29.39,28/06/13,1:1,24.91,-,24.76,-,-,,,,
CBASOC,9.87,26/06/14,1:1,43.20,43.22,40.57,-,-,,,,
CBASSA,32.50,30/06/14,1:1,24.34,-,27.02,-,-,,,,
CBASOD,35.23,26/06/15,1:1,26.48,26.50,25.14,-,-,,,,
CBASWM,6.22,30/06/15,1:1,46.54,-,48.44,-,-,,,,
CBASZA,9.43,30/06/15,1:1,41.75,-,40.71,-,-,,,,
CBASSB,23.84,30/06/15,1:1,30.92,-,28.03,-,-,,,,
CBASMC,29.82,30/06/15,1:1,29.70,29.71,26.61,-,-,,,,
CBASWB,15.17,30/06/16,1:1,38.15,-,37.39,-,-,,,,
CBASWC,21.35,30/06/16,1:1,32.33,-,28.63,-,-,,,,
CBASZB,22.86,30/06/16,1:1,29.38,-,28.55,-,-,,,,
CBASMX,25.00,30/06/16,1:1,28.98,-,28.55,-,-,,,,
CBASWD,29.64,30/06/16,1:1,24.70,-,22.76,-,-,,,,
CBASWE,33.72,30/06/16,1:1,21.37,-,20.56,-,-,,,,
CBASMY,32.01,30/06/17,1:1,22.42,-,20.36,-,-,,,,
CBASZC,35.28,30/06/17,1:1,21.18,-,24.30,-,-,,,,
CBASZD,19.87,28/06/18,1:1,31.91,-,30.38,-,-,,,,
CBASMB,30.68,29/06/18,1:1,23.70,-,21.85,-,-,,,,
CBASZX,11.58,04/02/19,1:1,40.74,40.79,38.24,-,-,,,,
CBASZW,16.20,04/02/19,1:1,35.50,36.17,35.50,114,1,,,,
CBASZV,25.34,04/02/19,1:1,26.98,27.03,26.46,-,-,,,,
CBASZU,30.12,04/02/19,1:1,22.20,22.25,18.79,-,-,,,,
Coca-Cola Amatil Last Sale Price $12.06,,,,,,,,,,,,
CCLSMV,3.97,30/06/11,1:1,8.33,-,6.28,-,-,,,,
CCLSSR,4.42,30/06/11,1:1,8.01,8.02,7.83,-,-,,,,
CCLMMH,7.14,30/06/11,1:1,5.26,-,-,-,-,,,,
CCLMMI,7.14,30/06/11,1:1,3.99,-,0.81,-,-,,,,
CCLSMA,4.99,28/06/13,1:1,7.47,-,6.65,-,-,,,,
CCLSSB,3.87,30/06/15,1:1,8.55,-,5.41,-,-,,,,
CCLSMC,6.33,30/06/15,1:1,7.28,7.29,-,-,-,,,,
CCLSWB,3.95,30/06/16,1:1,8.39,-,-,-,-,,,,
CCLSZX,3.93,04/02/19,1:1,8.10,8.15,8.14,-,-,,,,
CCLSZW,5.52,04/02/19,1:1,6.51,6.56,6.29,-,-,,,,
ConnectEast Last Sale Price $0.44,,,,,,,,,,,,
CEUSMV,0.62,30/06/11,1:1,0.027,-,0.015,-,-,,,,
CEUSMW,0.85,29/06/12,1:1,0.041,-,0.032,-,-,,,,
CEUSMA,0.84,28/06/13,1:1,0.056,-,0.07,-,-,,,,
CEUSZZ,0.37,30/06/15,1:1,0.095,-,0.15,-,-,,,,
CEUSZC,1.00,30/06/17,1:1,0.086,-,0.15,-,-,,,,
Challenger FSG Ltd Last Sale Price $3.99,,,,,,,,,,,,
CGFIMF,2.00,17/11/10,1:1,2.12,2.14,2.02,-,-,,,,
CGFSMV,2.81,30/06/11,1:1,1.39,-,1.075,-,-,,,,
CGFSMW,2.97,29/06/12,1:1,1.37,-,1.435,-,-,,,,
CGFSMA,2.20,28/06/13,1:1,1.96,-,2.39,-,-,,,,
Consolidated Media Last Sale Price $3.27,,,,,,,,,,,,
CMJIZZ,1.70,03/06/11,1:1,1.69,1.715,1.585,-,-,,,,
CMJIOO,2.00,15/12/11,1:1,1.61,1.63,1.565,-,-,,,,
CMJSZB,1.51,30/06/16,1:1,1.84,-,1.74,-,-,,,,
Centro Prop Last Sale Price $0.17,,,,,,,,,,,,
CNPSOA,5.95,28/06/12,1:1,0.002,-,0.47,-,-,,,,
CNPSMW,7.09,29/06/12,1:1,0.42,-,0.033,-,-,,,,
Cochlear Ltd Last Sale Price $70.57,,,,,,,,,,,,
COHIMF,33.50,17/11/10,1:1,37.99,38.07,41.02,-,-,,,,
COHIMC,40.00,19/05/11,1:1,33.46,33.53,34.05,-,-,,,,
COHIMD,54.00,19/05/11,1:1,22.09,22.16,20.77,-,-,,,,
COHIOO,34.00,15/12/11,1:1,40.42,40.44,38.00,-,-,,,,
COHIOI,49.50,15/12/11,1:1,28.66,28.68,28.40,-,-,,,,
COHSOC,26.88,26/06/14,1:1,47.36,47.38,46.66,-,-,,,,
COHSZX,24.97,04/02/19,1:1,45.57,45.62,41.60,-,-,,,,
COHSZW,31.30,04/02/19,1:1,38.50,39.29,38.50,-517,1,,,,
Computershare Ltd Last Sale Price $9.41,,,,,,,,,,,,
CPUIMF,7.50,17/11/10,1:1,2.15,2.17,2.92,-,-,,,,
CPUIMD,9.50,19/05/11,1:1,1.79,1.805,2.46,-,-,,,,
CPUIOL,8.00,26/05/11,1:1,2.35,2.37,2.55,-,-,,,,
CPUIZR,5.70,03/06/11,1:1,4.21,4.26,4.17,-,-,,,,
CPUIZZ,5.70,03/06/11,1:1,4.21,4.26,3.97,-,-,,,,
CPUIZQ,6.20,02/12/11,1:1,4.33,4.38,-,-,-,,,,
CPUIOO,6.50,15/12/11,1:1,4.03,4.05,4.25,-,-,,,,
CPUSOC,3.62,26/06/14,1:1,6.26,6.73,6.08,-,-,,,,
CPUSMC,6.40,30/06/15,1:1,5.36,5.37,7.95,-,-,,,,
CPUSWB,5.27,30/06/16,1:1,4.75,-,-,-,-,,,,
CPUSZW,4.91,04/02/19,1:1,4.47,4.52,4.03,-,-,,,,
CPUSZX,6.19,04/02/19,1:1,3.19,3.24,3.12,-,-,,,,
Unit ,,,,,,,,,,,,
CQOSMA,7.25,28/06/13,1:1,0.42,-,0.046,-,-,,,,
CQOSZB,7.75,30/06/16,1:1,1.00,1.00,1.00,-,13,,,,
Units ,,,,,,,,,,,,
CQRSMV,4.99,30/06/11,1:1,0.29,-,-,-,-,,,,
CQRSMW,6.54,29/06/12,1:1,0.385,-,-,-,-,,,,
CQRSMA,4.60,28/06/13,1:1,0.42,-,0.085,-,-,,,,
CSL Ltd Last Sale Price $33.25,,,,,,,,,,,,
CSLIOK,30.00,23/09/10,1:1,3.46,3.49,3.47,-,-,,,,
CSLIMF,17.00,17/11/10,1:1,16.96,16.99,15.19,-,-,,,,
CSLIMG,27.00,17/11/10,1:1,7.13,7.16,7.30,-,-,,,,
CSLIMC,19.50,19/05/11,1:1,15.13,15.16,15.27,-,-,,,,
CSLIMD,27.00,19/05/11,1:1,9.03,9.06,9.22,-,-,,,,
CSLIZZ,17.10,03/06/11,1:1,17.08,17.13,17.00,-,-,,,,
CSLIOD,20.50,17/06/11,1:1,14.43,14.45,15.15,-,-,,,,
CSLSMV,10.89,30/06/11,1:1,23.20,23.50,23.30,72,7,,,,
CSLSSR,21.09,30/06/11,1:1,13.71,13.72,13.35,-,-,,,,
CSLMMI,33.70,30/06/11,1:1,5.26,-,5.97,-,-,,,,
CSLSM3,36.76,30/06/11,1:1,2.17,-,15.44,-,-,,,,
CSLIZQ,18.30,02/12/11,1:1,16.90,16.95,15.67,-,-,,,,
CSLIOO,18.00,15/12/11,1:1,17.32,17.34,15.85,-,-,,,,
CSLIOI,27.50,15/12/11,1:1,10.25,10.27,9.63,-,-,,,,
CSLSOA,18.94,28/06/12,1:1,16.21,16.23,15.90,-,-,,,,
CSLSMW,16.49,29/06/12,1:1,17.93,-,18.56,-,-,,,,
CSLSMA,22.64,28/06/13,1:1,12.15,-,16.27,-,-,,,,
CSLSOC,17.88,26/06/14,1:1,19.46,19.48,20.70,-,-,,,,
CSLSSA,20.70,30/06/14,1:1,15.82,-,19.68,-,-,,,,
CSLSOD,20.38,26/06/15,1:1,17.68,17.70,17.16,-,-,,,,
CSLSMC,19.62,30/06/15,1:1,18.46,18.47,18.35,-,-,,,,
CSLSSB,24.98,30/06/15,1:1,13.57,-,16.23,-,-,,,,
CSLSWB,23.02,30/06/16,1:1,14.17,-,19.28,-,-,,,,
CSLSMB,24.57,29/06/18,1:1,11.05,-,11.71,-,-,,,,
CSLSZX,18.77,04/02/19,1:1,14.45,14.50,14.00,-,-,,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
CSRIMC,1.00,19/05/11,1:1,0.845,0.86,0.835,-,-,,,,
CSRIOM,1.00,26/05/11,1:1,0.84,0.86,-,-,-,,,,
CSRIZR,1.00,03/06/11,1:1,0.80,0.83,-,-,-,,,,
CSRIZZ,1.00,03/06/11,1:1,0.80,0.83,0.815,-,50,,,,
CSRIZQ,0.90,02/12/11,1:1,0.955,0.985,-,-,-,,,,
CSRIOO,1.25,15/12/11,1:1,0.765,0.785,0.78,-,-,,,,
CSRSZA,0.92,30/06/15,1:1,0.875,-,0.905,-,-,,,,
CSRSZX,0.97,04/02/19,1:1,0.75,0.785,0.72,-,-,,,,
Caltex Aust Last Sale Price $12.00,,,,,,,,,,,,
CTXSMZ,6.59,28/06/13,1:1,5.97,-,7.95,-,-,,,,
Crown Ltd Last Sale Price $8.26,,,,,,,,,,,,
CWNIMX,5.50,28/10/10,1:1,2.89,2.92,2.69,-,-,,,,
CWNIZZ,4.40,03/06/11,1:1,4.20,4.25,4.32,-,-,,,,
CWNIOD,5.00,17/06/11,1:1,3.76,3.78,4.10,-,-,,,,
CWNSMV,0.53,30/06/11,1:1,7.74,-,7.25,-,-,,,,
CWNSM3,8.32,30/06/11,1:1,0.945,-,-,-,-,,,,
CWNIOO,5.50,15/12/11,1:1,3.73,3.75,-,-,-,,,,
CWNIOI,8.00,15/12/11,1:1,2.35,2.37,2.75,-,-,,,,
CWNSMW,3.15,29/06/12,1:1,5.32,-,5.28,-,-,,,,
CWNSMA,7.03,28/06/13,1:1,2.11,-,3.90,-,-,,,,
CWNSSA,8.78,30/06/14,1:1,2.30,-,-,-,-,,,,
CWNSZB,5.75,30/06/16,1:1,3.08,-,2.85,-,-,,,,
CWNSWB,6.33,30/06/16,1:1,3.73,-,3.70,-,-,,,,
CWNSMY,4.56,30/06/17,1:1,4.03,-,4.05,-,-,,,,
CWNSMB,6.39,29/06/18,1:1,3.07,-,3.08,-,-,,,,
CWNSZX,3.95,04/02/19,1:1,4.28,4.33,4.49,-,-,,,,
David Jones Ltd Last Sale Price $5.15,,,,,,,,,,,,
DJSIMF,3.00,17/11/10,1:1,2.28,2.30,2.20,-,-,,,,
DJSIZR,2.90,03/06/11,1:1,2.42,2.47,2.08,-,-,,,,
DJSIZZ,2.90,03/06/11,1:1,2.42,2.47,2.36,-,-,,,,
DJSIZQ,2.40,02/12/11,1:1,2.99,3.04,-,-,-,,,,
DJSSWB,1.55,30/06/16,1:1,3.70,-,1.60,-,-,,,,
DJSSZX,1.69,04/02/19,1:1,3.43,3.48,3.80,-,-,,,,
DJSSZV,2.59,04/02/19,1:1,2.53,2.58,-,-,-,,,,
DJSSZW,3.08,04/02/19,1:1,2.00,2.09,2.00,30.5,1,,,,
DUET Grp Last Sale Price $1.76,,,,,,,,,,,,
DUEIMF,1.25,17/11/10,1:1,0.565,0.58,0.65,-,-,,,,
DUEIMC,1.00,19/05/11,1:1,0.84,0.855,0.795,-,-,,,,
DUESMV,0.85,30/06/11,1:1,0.955,-,0.87,-,-,,,,
DUESMW,1.38,29/06/12,1:1,0.465,-,0.50,-,-,,,,
DUESMA,1.39,28/06/13,1:1,0.465,-,1.53,-,-,,,,
DUESMX,0.85,30/06/16,1:1,0.955,-,0.645,-,-,,,,
DUESZB,1.09,30/06/16,1:1,0.625,-,0.725,-,-,,,,
DUESMY,1.73,30/06/17,1:1,0.295,-,0.28,-,-,,,,
DUESMB,1.51,29/06/18,1:1,0.39,-,-,-,-,,,,
Envestra Ltd Last Sale Price $0.53,,,,,,,,,,,,
ENVSMV,0.52,30/06/11,1:1,0.077,0.082,0.082,1,900,,,,
Fletcher Bld Last Sale Price $6.43,,,,,,,,,,,,
FBUSMV,4.38,30/06/11,1:1,2.35,-,2.65,-,-,,,,
Foster's Grp Last Sale Price $6.07,,,,,,,,,,,,
FGLIOV,4.50,23/09/10,1:1,1.605,1.625,1.54,-,-,,,,
FGLIMF,2.75,17/11/10,1:1,3.45,3.47,2.97,-,-,,,,
FGLIMG,4.50,17/11/10,1:1,1.725,1.745,1.645,-,-,,,,
FGLIMC,3.00,19/05/11,1:1,3.29,3.31,-,-,-,,,,
FGLIMD,4.00,19/05/11,1:1,2.36,2.38,-,-,-,,,,
FGLIOL,4.00,26/05/11,1:1,2.36,2.38,-,-,-,,,,
FGLIZZ,3.00,03/06/11,1:1,3.22,3.27,2.93,-,-,,,,
FGLIOD,3.25,17/06/11,1:1,3.05,3.07,2.28,-,-,,,,
FGLSSR,2.87,30/06/11,1:1,3.41,3.42,2.66,-,-,,,,
FGLSMV,3.29,30/06/11,1:1,2.98,-,2.73,-,-,,,,
FGLIZQ,2.90,02/12/11,1:1,3.46,3.51,3.47,-,-,,,,
