Warrants Market - Daily,,,,,,,,,,,,
XAO 4572.1 at 16:35 16/6/2010  Report at 19:05 Wednesday 16/6/2010. Processed 19:14 Wednesday 16/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WBCWOS,22.50,24/06/10,4:1,0.024,0.034,0.06,-,-,,,,
WBCVZT,24.00,24/06/10,4:1,0.195,0.225,0.395,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.275,0.285,0.56,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.76,0.77,0.78,-,-,,,,
WBCUMP,27.00,24/06/10,4:1,0.84,-,-,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,1.34,-,0.71,-,-,,,,
WBCWMV,20.00,23/09/10,4:1,0.14,0.15,2.01,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.22,0.225,0.31,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.265,0.285,-,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.335,0.34,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.475,0.495,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.595,0.60,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.775,0.80,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.95,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.375,0.38,0.605,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.40,0.425,0.485,-,-,,,,
Woolworths Ltd Last Sale Price $27.70,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.13,0.135,0.335,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.26,0.275,-,-,-,,,,
Woodside Pet Last Sale Price $44.98,,,,,,,,,,,,
WPLWOR,41.00,24/06/10,5:1,0.019,0.029,0.105,-,-,,,,
WPLVZS,42.00,24/06/10,5:1,0.041,0.046,-,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.185,0.195,0.245,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.365,-,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.795,0.805,1.155,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.425,0.43,0.63,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.315,0.325,-,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.69,0.71,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.18,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.85,-,17.50,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.98,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,42.45,-,42.00,-,-,,,,
National Aust Bank Last Sale Price $25.11,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,6.60,-,5.38,-,-,,,,
Telecom Corp Last Sale Price $1.54,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.095,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.18,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.09,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $23.52,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,19.73,-,18.41,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.003,-,0.006,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.011,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.013,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.79,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.68,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.56,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.84,,,,,,,,,,,,
AGKIOA,7.00,23/06/10,1:1,7.85,-,6.76,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.84,7.85,7.98,34,11,,,,
AGKJMG,8.33,30/06/10,1:1,6.52,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.87,-,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.39,8.40,7.28,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.24,5.25,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.13,7.14,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.80,4.81,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.02,8.07,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.02,8.07,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.97,5.99,5.92,-5,14,,,,
AGKDZQ,8.10,02/12/11,1:1,8.09,8.14,-,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.91,7.93,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.03,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.05,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.66,8.68,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.85,8.86,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.80,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.68,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.09,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.61,-,5.68,-,-,,,,
AGKSZX,8.19,04/02/19,1:1,6.62,6.67,6.30,-,-,,,,
Auckland Airport Last Sale Price $1.50,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.51,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.63,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.62,-,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.32,-,0.445,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.86,0.88,0.865,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.275,0.295,0.28,-4,44,,,,
AIOSMW,4.95,29/06/12,1:1,0.047,-,0.055,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.795,0.815,0.785,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.125,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.56,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.705,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,1.06,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.08,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.001,-,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.08,-,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.06,-,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.001,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.76,1.77,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.035,1.045,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.955,1.975,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.095,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.795,1.815,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,0.93,0.95,0.92,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.165,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.66,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.08,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.535,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.785,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.62,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.91,-,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.37,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.59,2.62,2.01,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.76,3.79,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.72,3.77,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.85,3.87,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.14,3.16,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.25,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.64,,,,,,,,,,,,
AMPIOA,4.50,23/06/10,1:1,1.145,-,1.12,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,3.75,-,3.74,10,50,,,,
AMPSSR,2.35,30/06/10,1:1,3.27,3.29,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,1.61,-,1.58,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.044,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.001,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.009,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.275,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.01,1.02,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.955,0.975,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.55,2.56,2.52,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.49,1.50,1.485,-4.5,100,,,,
AMPIOG,5.25,24/03/11,1:1,1.205,1.225,1.15,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.22,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.58,2.59,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.795,1.805,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,2.15,2.17,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.77,2.82,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.77,2.82,2.77,12,45,,,,
AMPIOD,3.50,17/06/11,1:1,2.64,2.66,2.54,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.21,-,2.99,-,-,,,,
AMPDZQ,3.20,02/12/11,1:1,2.88,2.93,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.28,2.30,2.79,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.91,1.93,2.35,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.24,1.26,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.715,0.72,0.705,-,59,,,,
AMPSOB,2.53,27/06/13,1:1,3.29,3.31,3.16,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.16,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,3.75,3.77,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,1.705,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.12,3.14,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.56,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.12,3.13,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.33,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,-,-,3.52,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,2.45,-,2.42,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,1.875,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,-,-,1.89,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.14,-,1.11,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,0.97,-,1.035,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,2.53,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.43,-,1.515,-,-,,,,
AMPSZX,2.41,04/02/19,1:1,3.20,3.25,3.23,-,-,,,,
AMPSZW,3.19,04/02/19,1:1,2.42,2.47,2.23,-,-,,,,
ANZ Banking Grp Last Sale Price $23.18,,,,,,,,,,,,
ANZIOA,14.00,23/06/10,1:1,9.19,9.22,8.45,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.20,3.23,3.40,36,10,,,,
ANZSSR,5.25,30/06/10,1:1,17.90,17.91,17.67,-,-,,,,
ANZSMU,10.92,30/06/10,1:1,12.26,12.30,12.30,10,30,,,,
ANZSSS,11.48,30/06/10,1:1,11.69,11.70,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.29,-,10.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,5.34,-,5.12,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.13,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.93,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,0.56,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.75,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.63,7.65,7.85,46,15,,,,
ANZIMX,17.00,23/09/10,1:1,7.04,7.05,7.12,32,2,,,,
ANZIMF,12.00,17/11/10,1:1,11.78,11.79,10.90,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.54,6.55,6.62,25,39,,,,
ANZIOG,19.00,24/03/11,1:1,6.20,6.22,5.99,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,11.00,11.01,11.03,54,20,,,,
ANZIMD,19.00,19/05/11,1:1,7.52,7.53,7.16,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.95,9.97,9.17,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.84,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.04,12.09,13.56,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.04,12.09,10.49,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.04,12.09,11.97,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.36,13.38,12.32,-,-,,,,
ANZSMV,13.17,30/06/11,1:1,10.11,-,9.43,-,-,,,,
ANZDZQ,12.00,02/12/11,1:1,12.96,13.01,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.97,12.99,11.99,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.22,9.24,8.59,-,-,,,,
ANZSOA,15.94,28/06/12,1:1,8.22,8.24,7.53,-,-,,,,
ANZSMW,16.59,29/06/12,1:1,6.72,-,6.79,97,28,,,,
ANZSOB,8.51,27/06/13,1:1,15.06,15.08,14.51,-,-,,,,
ANZSMZ,11.85,28/06/13,1:1,11.53,-,11.56,-174,7,,,,
ANZSMA,14.68,28/06/13,1:1,8.63,-,8.54,-,-,,,,
ANZSOC,6.05,26/06/14,1:1,17.48,17.50,19.67,-,-,,,,
ANZSSA,15.93,30/06/14,1:1,9.24,-,9.12,-,-,,,,
ANZSOD,12.48,26/06/15,1:1,13.18,13.20,13.89,-,-,,,,
ANZSWM,6.54,30/06/15,1:1,-,-,16.19,-,-,,,,
ANZSZA,7.38,30/06/15,1:1,15.80,-,14.81,-,-,,,,
ANZSSB,11.51,30/06/15,1:1,12.51,13.00,12.52,80,10,,,,
ANZSMC,12.48,30/06/15,1:1,13.44,13.45,13.30,-,-,,,,
ANZSWB,9.95,30/06/16,1:1,-,-,12.24,-,-,,,,
ANZSZB,13.69,30/06/16,1:1,10.12,-,9.34,-,-,,,,
ANZSWC,14.44,30/06/16,1:1,-,-,8.39,-,-,,,,
ANZSMX,14.59,30/06/16,1:1,8.72,-,10.56,-,-,,,,
ANZSWE,18.05,30/06/16,1:1,-,-,6.61,-,-,,,,
ANZSWD,20.42,30/06/16,1:1,6.79,-,5.99,-,-,,,,
ANZSMY,18.55,30/06/17,1:1,5.91,-,5.56,-,-,,,,
ANZSZD,7.64,28/06/18,1:1,15.54,-,16.20,-,-,,,,
ANZSMB,15.87,29/06/18,1:1,7.50,-,7.35,-,-,,,,
ANZSZX,6.19,04/02/19,1:1,16.96,17.01,16.48,-,-,,,,
ANZSZW,10.13,04/02/19,1:1,13.02,13.07,13.11,110,4,,,,
ANZSZV,12.39,04/02/19,1:1,10.76,10.81,10.21,-,-,,,,
Arrow Energy Last Sale Price $4.89,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.97,1.99,1.845,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.365,1.385,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.21,3.23,3.10,-,-,,,,
AOESZX,1.95,04/02/19,1:1,2.91,2.96,2.25,-,-,,,,
APA Grp Last Sale Price $3.70,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.315,-,1.445,-,-,,,,
Argo Invest Last Sale Price $5.99,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.56,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $31.00,,,,,,,,,,,,
ASXIOA,20.00,23/06/10,1:1,11.02,10.93,10.93,38,15,,,,
ASXSMU,5.87,30/06/10,1:1,25.14,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,19.02,19.05,20.30,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,6.34,-,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,3.09,-,5.00,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,0.58,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,0.076,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,6.43,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,14.20,14.21,13.20,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,5.34,5.35,5.70,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,14.42,14.43,-,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,9.28,9.29,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,10.52,10.54,-,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,13.05,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,4.80,-,15.34,-,-,,,,
ASXDZQ,17.30,02/12/11,1:1,17.13,17.18,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,15.65,15.67,15.15,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,10.33,10.35,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,8.73,8.75,8.05,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,5.67,-,6.08,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,19.38,19.40,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,13.64,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,5.34,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,19.38,19.40,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,9.15,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,27.52,-,26.65,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,17.56,17.57,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,14.61,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,15.33,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,15.42,-,16.97,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,11.38,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,6.41,-,6.12,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,15.71,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,6.68,-,6.27,-,-,,,,
ASXSZX,12.34,04/02/19,1:1,18.63,18.68,20.21,-,-,,,,
ASXSZW,17.20,04/02/19,1:1,13.77,13.82,12.24,-,-,,,,
AWB Ltd Last Sale Price $1.04,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.001,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.36,0.37,0.36,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.013,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.33,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.62,,,,,,,,,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.895,0.90,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.41,-,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.055,-,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.003,-,0.012,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.69,0.70,0.66,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.33,0.34,0.385,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.785,0.795,-,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.565,0.575,0.545,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.885,0.915,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.885,0.915,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.008,-,0.048,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.955,0.975,1.00,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.765,0.785,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.32,0.34,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.64,0.66,0.595,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.18,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.565,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.13,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.73,0.74,0.66,-,-,,,,
AXA Asia Pacific Last Sale Price $5.74,,,,,,,,,,,,
AXAIOA,3.50,23/06/10,1:1,2.24,-,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,3.82,3.83,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.52,-,4.14,-,-,,,,
AXAIMC,3.50,19/05/11,1:1,2.68,2.69,-,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.59,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.08,2.10,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.11,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.20,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.45,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,2.99,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.18,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.365,-,4.48,-,-,,,,
AXASZW,2.00,04/02/19,1:1,3.71,3.76,4.26,-,-,,,,
Billabong Intl Last Sale Price $9.69,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,2.40,-,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,2.36,-,2.07,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,1.72,-,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,4.10,4.11,3.86,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,3.66,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,4.13,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,4.23,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.00,,,,,,,,,,,,
BENJMH,6.00,30/06/10,1:1,3.01,-,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,0.33,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.001,-,2.05,-,-,,,,
BENDZQ,5.00,02/12/11,1:1,4.98,5.03,-,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.90,4.92,4.51,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.59,3.61,3.66,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.02,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,2.99,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,6.22,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,3.35,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.23,,,,,,,,,,,,
BHPIOA,27.50,23/06/10,1:1,11.75,11.80,11.65,66,70,,,,
BHPIOF,32.00,23/06/10,1:1,7.26,7.14,7.22,71,110,,,,
BHPSMU,7.70,30/06/10,1:1,31.54,31.78,31.46,63,401,,,,
BHPSSR,15.16,30/06/10,1:1,24.14,24.16,24.03,234,15,,,,
BHPJMJ,25.81,30/06/10,1:1,13.50,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,9.53,-,8.42,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,3.63,-,4.02,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,1.04,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,0.405,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,9.99,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,6.78,6.84,6.76,46,137,,,,
BHPIOK,35.00,23/09/10,1:1,6.45,6.47,6.42,48,166,,,,
BHPIMF,18.00,17/11/10,1:1,22.01,22.09,19.59,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,11.43,11.50,11.39,56,18,,,,
BHPIOH,37.00,23/12/10,1:1,6.82,6.84,5.15,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,12.50,12.52,11.55,-,-,,,,
BHPIMC,24.00,19/05/11,1:1,18.41,18.48,18.34,84,401,,,,
BHPIMD,33.00,19/05/11,1:1,12.34,12.41,10.70,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,15.55,15.57,14.74,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,11.18,11.20,10.70,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,21.11,21.16,20.85,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,21.11,21.16,21.07,127,27,,,,
BHPIOD,23.00,17/06/11,1:1,19.03,19.05,17.59,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,23.25,-,21.54,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,4.64,-,7.33,-,-,,,,
BHPDZQ,20.60,02/12/11,1:1,21.84,21.89,-,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,20.28,20.30,19.49,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,13.76,13.78,12.58,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,19.36,19.38,18.99,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,21.64,-,21.46,93,2,,,,
BHPSOB,19.60,27/06/13,1:1,22.61,22.63,22.50,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,18.50,-,19.11,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,13.55,-,11.90,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,28.01,28.03,27.11,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,18.89,-,18.64,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,22.05,22.07,20.54,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,32.80,-,30.39,-,-,,,,
