Warrants Market - Daily,,,,,,,,,,,,
XAO 4949.5 at 16:36 20/4/2010  Report at 19:05 Tuesday 20/4/2010. Processed 19:23 Tuesday 20/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WBCWMR,29.00,24/06/10,4:1,0.55,0.60,0.55,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.02,1.075,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.47,,,,,,,,,,,,
WESUMR,32.00,27/05/10,4:1,0.375,0.41,0.305,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.53,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.295,0.335,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.08,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.045,0.05,0.046,-,-,,,,
WOWUMR,30.00,27/05/10,4:1,0.715,0.735,0.58,-,-,,,,
Woodside Pet Last Sale Price $46.31,,,,,,,,,,,,
WPLVZQ,42.00,29/04/10,5:1,0.078,0.092,-,-,-,,,,
WPLVMU,47.00,29/04/10,4:1,0.275,0.32,-,-,-,,,,
WPLUMR,44.00,27/05/10,4:1,0.17,0.195,-,-,-,,,,
WPLVZR,44.00,27/05/10,5:1,0.19,0.22,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.088,0.093,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.275,0.28,0.28,2.5,50,,,,
WPLWMR,46.00,24/06/10,4:1,0.485,0.515,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.68,0.685,0.755,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.065,1.105,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $25.13,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,19.27,-,19.48,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $59.27,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,49.03,-,47.85,-,-,,,,
National Aust Bank Last Sale Price $28.83,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,9.74,-,8.44,-,-,,,,
Telecom Corp Last Sale Price $1.66,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.16,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.16,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.07,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $27.84,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,23.38,-,23.37,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.054,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.18,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.11,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.01,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $15.25,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.79,4.04,3.82,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.79,7.80,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.31,4.32,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,6.05,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,7.30,7.35,7.48,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,8.36,8.38,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.34,8.35,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,7.21,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.57,4.58,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.89,8.90,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.79,5.80,5.82,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.68,8.73,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.68,8.73,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.52,6.54,6.73,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.43,8.45,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.54,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.53,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,9.16,9.18,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,15.12,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,12.12,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.88,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,5.13,-,5.68,-,-,,,,
AGKSZX,8.07,04/02/19,1:1,7.15,7.20,7.20,-33,26,,,,
Auckland Airport Last Sale Price $1.55,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.58,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.79,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.885,0.90,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.66,0.675,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.04,1.06,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.305,0.325,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.075,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.93,0.95,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.17,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.59,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.795,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.905,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.44,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.235,0.255,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.54,1.56,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.595,0.61,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.015,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.17,2.19,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.435,1.455,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.34,2.36,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.175,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.15,2.17,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.105,1.125,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.23,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.865,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.19,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.64,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.945,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.35,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.69,2.71,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.17,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.47,2.49,2.51,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.53,3.58,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.64,3.66,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.98,3.00,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.06,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.29,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.81,3.82,3.72,-29,500,,,,
AMPIMD,3.75,19/05/10,1:1,2.56,2.57,2.50,-19,500,,,,
AMPIZQ,3.00,15/06/10,1:1,3.29,3.34,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.855,1.875,1.78,-35,300,,,,
AMPSMU,1.88,30/06/10,1:1,4.45,-,4.66,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.98,3.99,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.53,2.54,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.70,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.115,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.11,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.90,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.62,1.63,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.605,1.625,1.835,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.25,3.26,3.20,-24,500,,,,
AMPIMG,4.50,17/11/10,1:1,2.13,2.14,2.09,-27,9,,,,
AMPIOG,5.25,24/03/11,1:1,1.78,1.80,1.95,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.87,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.48,3.53,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.48,3.53,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.30,3.32,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.91,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.87,2.89,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.46,2.48,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.70,1.72,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.055,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.94,3.96,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.615,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.39,4.41,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.17,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.70,3.72,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.22,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.89,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,-,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.25,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.57,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,-,-,2.62,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.47,-,1.59,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.41,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.41,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.99,-,2.23,-,-,,,,
AMPSZX,2.38,04/02/19,1:1,3.88,3.93,3.98,-,-,,,,
AMPSZW,3.15,04/02/19,1:1,3.11,3.16,3.08,-23,10,,,,
ANZ Banking Grp Last Sale Price $25.13,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,15.13,15.18,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,12.63,12.68,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.73,3.19,2.33,-86,19,,,,
ANZIMC,8.50,19/05/10,1:1,16.67,16.69,16.76,-24,240,,,,
ANZIMD,12.00,19/05/10,1:1,13.19,13.21,13.64,-,-,,,,
ANZISI,9.00,25/05/10,1:1,16.21,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,16.19,16.24,16.47,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,11.32,11.34,11.35,-4,7,,,,
ANZIOS,20.00,23/06/10,1:1,5.56,5.58,5.63,1,14,,,,
ANZSSR,5.77,30/06/10,1:1,19.48,19.49,19.75,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,13.87,-,13.91,-59,39,,,,
ANZSSS,12.00,30/06/10,1:1,13.37,13.38,13.82,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,12.93,12.95,13.40,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,7.67,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,5.13,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.77,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.86,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,8.95,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,9.80,9.82,9.85,-19,5,,,,
ANZIMX,17.00,23/09/10,1:1,9.24,9.26,9.18,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,13.91,13.93,14.56,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,8.41,8.43,8.48,10,168,,,,
ANZIOG,19.00,24/03/11,1:1,8.25,8.27,8.42,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,15.06,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,14.31,14.36,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,14.31,14.36,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,14.31,14.55,14.40,10,70,,,,
ANZIOD,11.00,17/06/11,1:1,15.46,15.48,16.16,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,11.70,-,12.66,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,15.05,15.07,15.80,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,11.22,11.24,11.25,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,9.71,9.73,9.66,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,8.34,-,8.61,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,16.59,16.61,17.37,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,13.10,-,13.30,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,10.23,-,10.25,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,19.02,19.04,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,10.64,-,10.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,14.60,14.62,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,17.31,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,14.01,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,15.26,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,11.92,-,12.18,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,10.32,-,10.56,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,9.54,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,8.01,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.88,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,17.05,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,9.11,-,9.09,-,-,,,,
ANZSZX,6.62,04/02/19,1:1,18.48,18.53,18.77,-,-,,,,
ANZSZW,10.51,04/02/19,1:1,14.59,14.64,14.62,-15,68,,,,
ANZSZV,12.73,04/02/19,1:1,12.37,12.42,12.63,-,-,,,,
Arrow Energy Last Sale Price $5.14,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.27,2.29,2.25,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.585,1.605,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.50,3.52,3.56,-,-,,,,
AOESZX,1.93,04/02/19,1:1,3.17,3.23,2.25,-,-,,,,
APA Grp Last Sale Price $3.72,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.56,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.52,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.17,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $33.40,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,0.115,0.73,0.60,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,17.97,18.04,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,11.51,11.58,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,16.05,16.10,16.30,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,13.70,13.72,13.76,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,27.59,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,21.61,21.63,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,9.56,9.63,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,6.23,6.29,6.29,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,2.49,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,2.11,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,9.12,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,16.82,16.89,17.66,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,8.11,8.17,8.74,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,15.62,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,7.44,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,18.19,18.21,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,12.50,12.52,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,10.80,10.82,10.84,-162,5,,,,
ASXSMW,25.79,29/06/12,1:1,8.06,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,21.83,21.85,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,16.21,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,7.33,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,21.82,21.84,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,10.90,-,10.95,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,29.95,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,16.82,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,17.99,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,18.36,-,20.93,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,14.60,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,8.09,-,9.76,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,18.96,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,8.35,-,10.46,-,-,,,,
ASXSZX,12.17,04/02/19,1:1,21.20,21.25,21.86,-,-,,,,
ASXSZW,16.96,04/02/19,1:1,16.41,16.46,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.09,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.051,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.435,0.445,0.43,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.021,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.35,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.66,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.85,0.86,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.65,0.66,0.66,-6.5,80,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,0.021,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.935,0.94,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.565,0.575,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.26,0.27,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.75,0.755,0.86,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.44,0.45,0.47,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.97,0.995,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.97,0.995,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.01,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.01,1.03,1.08,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.82,0.84,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.35,0.37,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.69,0.71,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.19,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.595,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.65,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.27,1.28,1.275,-,-,,,,
AXA Asia Pacific Last Sale Price $6.13,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.445,0.70,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.13,4.14,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.71,2.73,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.24,4.25,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.95,-,4.14,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.01,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.47,2.49,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.225,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.64,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.80,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.36,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.67,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,0.91,-,4.48,-,-,,,,
AXASZW,1.97,04/02/19,1:1,4.13,4.18,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.71,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.53,4.55,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.50,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.95,3.96,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,6.14,6.15,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,5.39,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,6.18,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,6.19,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.94,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.19,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.12,4.14,4.17,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.375,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.22,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.85,5.87,6.01,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.45,4.47,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.74,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.78,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.20,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.43,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $42.80,,,,,,,,,,,,
BHPIZA,20.00,29/04/10,1:1,22.81,22.86,23.22,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,17.82,17.87,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,15.92,16.27,18.82,-89,15,,,,
BHPIMC,17.00,19/05/10,1:1,25.93,25.94,25.99,-102,250,,,,
BHPIMD,24.00,19/05/10,1:1,18.98,18.99,20.25,-,-,,,,
BHPISI,20.00,25/05/10,1:1,23.07,-,24.75,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,27.92,27.97,29.16,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,15.69,15.71,15.80,-115,10,,,,
BHPIOF,32.00,23/06/10,1:1,11.29,11.31,11.26,-12,9,,,,
BHPSMU,7.70,30/06/10,1:1,35.24,-,36.55,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,28.06,28.07,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,17.95,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,13.84,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,8.26,-,9.73,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.10,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,2.80,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,14.02,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,10.34,10.35,10.41,-56,5,,,,
BHPIOK,35.00,23/09/10,1:1,10.36,10.45,10.36,-1,112,,,,
BHPIMF,18.00,17/11/10,1:1,25.82,25.83,26.75,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,15.13,15.14,15.20,8,40,,,,
BHPIOH,37.00,23/12/10,1:1,10.23,10.25,-,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,16.14,16.16,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,25.13,25.18,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,25.13,25.18,25.22,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,22.81,22.83,22.86,-21,15,,,,
BHPSMV,16.11,30/06/11,1:1,27.02,-,27.06,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,6.38,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,24.01,24.03,24.13,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,17.16,17.18,17.80,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,23.00,23.02,24.00,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,25.43,-,26.57,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,26.17,26.19,28.10,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,22.53,-,22.59,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,17.31,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,31.63,31.65,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,22.38,-,22.50,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,25.30,25.32,-,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,36.44,-,37.22,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,23.55,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,-,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,-,-,25.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,25.73,-,26.03,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,25.60,-,26.41,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,-,-,24.57,-,-,,,,
