Warrants Market - Daily,,,,,,,,,,,,
XAO 4829.3 at 16:33 9/3/2010  Report at 19:05 Tuesday 9/3/2010. Processed 19:22 Tuesday 9/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WorleyParsons Ltd Last Sale Price $25.17,,,,,,,,,,,,
WORVMS,26.00,25/03/10,4:1,0.32,0.355,1.43,-,-,,,,
Woolworths Ltd Last Sale Price $28.12,,,,,,,,,,,,
WOWVMS,28.00,25/03/10,4:1,0.15,0.185,0.175,-7,100,,,,
WOWWOP,25.50,27/05/10,4:1,0.07,0.075,0.093,-,-,,,,
Woodside Pet Last Sale Price $45.22,,,,,,,,,,,,
WPLWOP,45.00,25/03/10,5:1,0.18,0.185,-,-,-,,,,
WPLVMS,46.00,25/03/10,5:1,0.305,0.34,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,0.77,0.775,0.745,-,-,,,,
WPLVZQ,40.00,29/04/10,5:1,0.435,0.465,-,-,-,,,,
WPLVMU,48.00,29/04/10,5:1,0.725,0.765,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.215,0.22,0.355,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.485,0.49,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.935,0.94,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.82,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,17.82,-,17.73,10,10,,,,
C'wlth Bank  of Aust  Last Sale Price $55.21,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,44.87,44.18,44.18,-42,8,,,,
National Aust Bank Last Sale Price $26.87,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,7.68,-,7.32,-,-,,,,
Telecom Corp Last Sale Price $1.70,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.20,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $2.91,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.90,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $26.97,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,22.41,-,22.30,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.003,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.056,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.10,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.06,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.09,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.92,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $14.68,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.23,3.51,3.28,-14,20,,,,
AGKIMC,7.50,19/05/10,1:1,7.46,7.47,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.01,4.02,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.55,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.80,6.85,6.75,30,66,,,,
AGKIOA,7.00,23/06/10,1:1,7.86,7.88,7.68,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.83,7.84,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.72,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.13,4.14,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.42,8.43,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.46,5.47,5.40,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.28,8.33,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.28,8.33,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.16,6.18,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.94,7.96,-,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.06,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.03,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.85,8.87,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.45,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.57,-,11.00,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.41,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.79,-,5.68,-,-,,,,
AGKSZX,8.00,04/02/19,1:1,6.65,6.70,6.64,58,6,,,,
Auckland Airport Last Sale Price $1.50,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.495,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.88,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.98,0.99,0.985,21,10,,,,
AIOJMH,1.30,30/06/10,1:1,0.755,0.765,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.12,1.14,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.069,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.13,1.15,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.20,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.62,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.855,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.60,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.42,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.41,0.43,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.615,1.625,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.74,0.75,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.028,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.21,2.22,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.535,1.545,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.37,2.39,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.235,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.18,2.20,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.305,1.325,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.265,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.925,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.215,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.66,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.925,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.96,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.36,2.38,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,2.82,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.21,2.22,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.20,3.25,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.34,3.36,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.90,2.92,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.70,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.10,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.61,2.63,2.52,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.69,3.70,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.48,2.49,2.38,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.12,3.17,3.11,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.75,1.77,1.775,9,57,,,,
AMPSMU,1.88,30/06/10,1:1,4.29,-,4.12,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.83,3.84,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.38,2.39,2.35,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.715,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.165,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.17,0.18,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.855,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.66,1.67,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.585,1.605,1.83,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.11,3.12,3.06,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.12,2.13,2.36,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.81,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.35,3.40,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.35,3.40,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.23,3.25,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.76,-,2.72,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.82,2.84,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.45,2.47,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.725,1.745,1.68,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.15,-,1.12,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.84,3.86,3.63,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.645,-,1.55,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.34,4.36,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.11,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.69,3.71,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.04,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.80,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,4.09,-,4.13,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.11,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.42,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.37,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.45,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.395,-,1.295,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.21,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.92,-,2.23,-,-,,,,
AMPSZX,2.35,04/02/19,1:1,3.72,3.78,3.78,-,-,,,,
AMPSZW,3.12,04/02/19,1:1,2.95,3.01,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $23.82,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,13.89,13.94,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,11.41,11.46,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.895,5.00,1.98,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,15.50,15.51,15.64,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,12.05,12.06,11.85,-,-,,,,
ANZISI,9.00,25/05/10,1:1,14.93,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,14.95,15.00,15.12,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,10.17,10.19,10.30,-,50,,,,
ANZIOS,20.00,23/06/10,1:1,4.93,4.95,4.95,-5,200,,,,
ANZSSR,5.77,30/06/10,1:1,18.18,18.21,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,12.63,-,11.08,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,12.13,12.16,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,11.70,11.71,11.81,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,6.44,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,4.37,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.16,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.41,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,7.77,-,7.90,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,8.80,8.82,8.71,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,8.05,8.06,8.10,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,12.67,12.68,11.84,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,7.70,7.71,7.85,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,14.04,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,13.31,13.36,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,13.31,13.36,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,13.31,13.36,12.23,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,14.42,14.44,14.42,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,10.44,-,10.63,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,13.95,13.97,13.87,3,250,,,,
ANZIOI,17.50,15/12/11,1:1,10.45,10.47,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,8.91,8.93,9.02,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,7.11,-,6.15,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,15.55,15.57,15.52,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,11.84,-,10.27,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,8.98,-,8.90,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,18.03,18.05,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,9.76,-,9.76,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,13.95,13.97,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,16.85,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,16.06,-,16.16,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,12.95,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,13.55,-,12.42,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,10.88,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,10.16,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,9.08,-,9.14,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,8.25,-,6.97,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.43,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.11,-,6.99,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,15.80,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.60,-,6.66,-,-,,,,
ANZSZX,6.56,04/02/19,1:1,17.23,17.28,16.25,-,-,,,,
ANZSZW,10.41,04/02/19,1:1,13.38,13.43,13.38,-,-,,,,
ANZSZV,12.61,04/02/19,1:1,11.18,11.23,11.34,-,-,,,,
Arrow Energy Last Sale Price $5.02,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.24,2.26,2.26,-9,130,,,,
AOEIOO,2.00,15/12/11,1:1,3.41,3.43,3.43,-,-,,,,
AOESZX,1.91,04/02/19,1:1,3.08,3.13,2.25,-,-,,,,
APA Grp Last Sale Price $3.48,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.35,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.46,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.36,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $36.75,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.66,3.09,3.70,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,21.62,21.63,21.07,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,15.22,15.23,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,19.54,19.59,19.66,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,17.29,17.31,17.30,92,10,,,,
ASXSMU,5.87,30/06/10,1:1,31.00,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,25.06,25.09,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,13.16,13.17,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.79,9.80,9.76,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.59,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.81,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,12.65,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,20.38,20.39,20.37,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,11.49,11.50,11.42,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,19.12,-,16.53,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,11.00,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,21.56,21.58,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,15.50,15.52,14.78,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,14.17,14.19,12.53,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,11.61,-,10.66,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,25.37,25.39,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,19.70,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,10.30,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,25.48,25.50,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,13.73,-,12.45,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,33.33,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,19.78,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,21.29,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,21.23,-,19.23,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,16.15,-,14.81,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,10.37,-,10.22,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,23.85,-,21.59,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,10.60,-,10.46,-,-,,,,
ASXSZX,12.05,04/02/19,1:1,24.67,24.72,22.10,-,-,,,,
ASXSZW,16.80,04/02/19,1:1,19.92,19.97,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.12,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.09,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.49,0.50,0.405,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.03,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.385,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.945,0.955,0.94,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.745,0.755,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.048,0.068,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.97,0.975,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.605,0.615,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.345,0.355,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.825,0.835,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.54,0.55,0.535,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.01,1.035,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.01,1.035,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.021,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.05,1.07,0.965,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.88,0.90,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.38,0.40,0.375,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.745,0.765,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.255,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.62,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.72,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.45,1.46,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.29,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.84,1.095,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.36,4.37,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.91,2.93,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.43,4.44,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.14,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.18,4.23,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.71,2.73,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.68,-,1.825,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.84,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.98,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.54,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.81,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.92,-,4.48,-,-,,,,
AXASZW,1.95,04/02/19,1:1,4.31,4.36,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.90,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.83,3.85,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.67,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.49,3.50,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.64,5.65,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.66,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.40,-,5.10,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.15,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.94,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.30,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.18,4.19,4.36,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.50,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.34,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.91,5.93,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.52,4.54,4.38,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.82,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.84,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.22,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.15,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.40,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,13.52,13.54,13.68,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,11.64,11.61,11.61,77,40,,,,
BHPIOP,37.00,25/03/10,1:1,6.54,6.56,6.45,-24,100,,,,
BHPIZA,20.00,29/04/10,1:1,23.56,23.61,23.75,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,18.62,18.67,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,14.96,19.85,17.15,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,26.75,26.76,26.91,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,19.90,19.91,20.08,-,-,,,,
BHPISI,20.00,25/05/10,1:1,23.60,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,28.63,28.68,27.50,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,16.70,16.72,16.70,-7,50,,,,
BHPIOF,32.00,23/06/10,1:1,12.39,12.41,12.40,-14,8,,,,
BHPSMU,7.70,30/06/10,1:1,35.87,-,35.95,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,28.58,28.59,24.83,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,18.77,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,14.62,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.45,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,5.24,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.79,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,14.62,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,11.49,11.50,11.37,49,5,,,,
BHPIOK,35.00,23/09/10,1:1,11.68,11.70,11.78,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,26.58,26.59,24.39,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,16.27,16.28,16.08,-38,10,,,,
BHPIZR,20.20,03/06/11,1:1,25.98,26.03,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,25.98,26.03,24.84,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,24.08,24.10,22.32,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,27.70,-,26.13,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,7.57,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,24.94,24.96,22.68,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,18.25,18.27,17.30,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,23.92,23.94,24.05,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,26.13,-,25.18,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,27.34,27.36,27.48,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,23.43,-,23.60,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,18.07,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,32.87,32.89,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,22.93,-,20.62,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,26.20,26.22,-,-,-,,,,
BHPSZA,6.41,30/06/15,1:1,37.11,37.15,37.15,330,3,,,,
BHPSSB,23.61,30/06/15,1:1,24.10,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,32.24,-,29.59,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,28.54,-,25.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,26.42,-,26.23,261,10,,,,
BHPSZB,18.63,30/06/16,1:1,26.21,-,26.36,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,24.88,-,21.55,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,22.34,-,22.42,-,-,,,,
BHPSMY,19.78,30/06/17,1:1,24.21,-,21.74,-,-,,,,
BHPSZC,26.73,30/06/17,1:1,22.99,-,16.41,-,-,,,,
BHPSMB,24.78,29/06/18,1:1,21.11,-,18.92,-,-,,,,
