Warrants Market - Daily,,,,,,,,,,,,
XAO 4673.2 at 16:35 3/2/2010  Report at 19:05 Wednesday 3/2/2010. Processed 19:47 Wednesday 3/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
TLSEEA,2.24,02/10/12,1:1,1.19,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $23.47,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,18.87,-,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.07,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.25,,,,,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.15,-,1.805,-,-,,,,
AFISMA,3.47,28/06/13,1:1,1.97,-,-,-,-,,,,
AFISZB,2.44,30/06/16,1:1,3.17,-,2.52,-,-,,,,
AMP Capital China Last Sale Price $0.94,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.85,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.54,2.82,3.02,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.70,6.73,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.28,3.31,3.14,-,-,,,,
AGKISI,9.25,25/05/10,1:1,4.76,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,6.05,6.10,6.04,-14,28,,,,
AGKIOA,7.00,23/06/10,1:1,7.08,7.10,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.78,6.80,6.92,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.92,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.41,3.43,3.38,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.62,7.65,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.87,4.89,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.66,7.71,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.66,7.71,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.57,5.59,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.21,7.23,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,3.98,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.94,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.96,7.98,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.31,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.48,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.47,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.06,-,5.68,-,-,,,,
AGKSZX,8.22,04/02/19,1:1,5.60,5.65,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.56,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.585,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.75,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.84,0.875,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.62,0.655,0.695,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.025,1.045,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.335,0.355,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.085,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.07,1.09,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.205,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.66,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.89,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.55,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.50,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.57,0.59,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.675,1.765,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.87,0.935,0.84,-14,17,,,,
ALLMMI,6.48,30/06/10,1:1,0.15,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.28,2.37,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.615,1.69,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.47,2.49,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.245,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.28,2.30,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.37,1.39,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.26,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.88,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.235,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.665,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.80,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.15,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.58,2.60,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.91,-,3.35,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.47,2.49,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.41,3.46,-,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.55,3.57,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.94,2.96,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.77,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.30,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.84,2.86,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.92,3.95,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.71,2.74,2.79,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.35,3.40,3.37,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.02,2.04,2.06,-26,45,,,,
AMPSMU,2.04,30/06/10,1:1,4.33,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.87,3.88,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.59,2.62,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.99,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.39,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.42,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.085,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.945,1.97,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.855,1.875,1.905,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.33,3.36,3.27,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.37,2.40,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.04,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.58,3.63,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.58,3.63,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.49,3.51,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.81,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.32,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.06,3.08,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.74,2.76,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.80,1.82,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.195,-,1.34,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.90,3.92,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.695,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.40,4.42,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.16,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.75,3.77,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.09,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.85,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.14,-,4.30,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.65,-,3.57,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.46,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.46,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.55,-,1.70,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.44,-,1.68,-25,91,,,,
AMPSZD,3.65,28/06/18,1:1,3.49,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,1.975,-,2.23,-,-,,,,
AMPSZX,2.49,04/02/19,1:1,3.78,3.83,3.81,-,-,,,,
AMPSZW,3.25,04/02/19,1:1,3.02,3.07,-,-,-,,,,
ANZ Banking Grp Last Sale Price $21.77,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,11.90,11.95,12.04,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,9.46,9.51,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.40,1.58,2.18,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,13.59,13.73,14.04,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,10.16,10.30,9.87,-79,10,,,,
ANZISI,9.00,25/05/10,1:1,12.91,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,12.96,13.01,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.32,8.34,8.17,-51,10,,,,
ANZIOS,20.00,23/06/10,1:1,3.84,3.86,4.14,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,16.18,16.19,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,10.71,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.19,10.20,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.79,9.93,11.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.70,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.32,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.41,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.715,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.98,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.20,7.22,7.66,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.44,6.56,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.93,11.06,10.89,-12,20,,,,
ANZIMG,18.00,17/11/10,1:1,6.53,6.64,6.53,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.43,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.63,11.68,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.63,11.68,12.44,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.63,11.68,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.62,12.64,12.61,-76,8,,,,
ANZSMV,13.69,30/06/11,1:1,8.51,-,9.90,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,7.68,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.16,12.18,12.34,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.00,9.02,9.26,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.41,7.43,7.44,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,5.55,-,6.60,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,13.71,13.73,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,9.90,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.08,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.16,16.18,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.29,-,8.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,12.44,12.46,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,14.83,-,14.85,-7,5,,,,
ANZSZA,7.91,30/06/15,1:1,14.11,-,13.89,12,2,,,,
ANZSSB,12.03,30/06/15,1:1,11.19,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,11.66,-,11.68,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,9.01,-,9.02,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,8.58,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.65,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,6.93,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,6.44,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.01,-,6.09,-87,51,,,,
ANZSZD,8.17,28/06/18,1:1,13.80,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.32,-,7.53,-,-,,,,
ANZSZX,6.51,04/02/19,1:1,15.23,15.28,16.19,-,-,,,,
ANZSZW,10.33,04/02/19,1:1,11.41,11.46,11.14,-37,5,,,,
ANZSZV,12.52,04/02/19,1:1,9.22,9.27,9.35,-,-,,,,
Arrow Energy Last Sale Price $3.66,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.20,1.22,1.235,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,2.28,2.30,2.54,-,-,,,,
AOESZX,2.15,04/02/19,1:1,1.49,-,2.25,-,-,,,,
APA Grp Last Sale Price $3.23,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.10,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.74,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.53,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.21,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,3.76,4.19,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.28,20.59,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.92,14.23,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,18.18,18.23,17.74,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,15.95,15.97,15.70,30,25,,,,
ASXSMU,6.76,30/06/10,1:1,28.60,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,22.78,22.79,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.83,12.11,11.73,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.89,9.15,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.69,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.71,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.26,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.03,19.33,18.47,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.76,11.01,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,16.79,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.72,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.21,20.23,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.58,14.60,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.66,12.68,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.39,-,8.81,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,23.27,23.29,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,17.37,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,8.98,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,23.41,23.43,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.39,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,30.93,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.98,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,19.04,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,19.09,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.52,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.27,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.67,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.51,-,12.85,-,-,,,,
ASXSZX,12.85,04/02/19,1:1,22.34,22.39,22.10,-,-,,,,
ASXSZW,17.56,04/02/19,1:1,17.62,17.67,16.30,-,-,,,,
AWB Ltd Last Sale Price $1.07,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.095,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.46,0.48,0.455,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.029,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.355,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.66,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.96,0.985,0.945,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.765,0.79,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.066,0.086,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,0.94,0.945,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.61,0.635,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.375,0.395,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.82,0.845,0.875,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.555,0.575,0.565,0.5,22,,,,
AWCIZR,0.90,03/06/11,1:1,1.01,1.035,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.01,1.035,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.024,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.04,1.06,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.87,0.89,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.395,0.415,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.75,0.77,0.70,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.25,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.62,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.74,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.85,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.57,1.59,1.56,11,60,,,,
AXA Asia Pacific Last Sale Price $6.55,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,2.51,2.77,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.68,4.70,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.21,3.23,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.61,4.62,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.33,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.45,4.50,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.89,2.91,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.83,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,3.03,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.14,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.70,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.97,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.05,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,4.49,4.54,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.59,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.63,3.65,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.35,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.37,3.44,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.52,5.60,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.32,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.17,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.94,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.01,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.49,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.28,4.47,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.655,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.595,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,6.03,6.05,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.69,4.71,4.36,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.70,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.69,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.91,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,4.04,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $41.50,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,11.89,11.91,10.14,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,10.13,10.25,9.08,-,-,,,,
BHPIOP,37.00,25/03/10,1:1,5.58,5.60,5.55,73,340,,,,
BHPIZA,20.00,29/04/10,1:1,21.79,21.84,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,17.01,17.06,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,17.82,18.16,15.97,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,24.96,25.08,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,18.26,18.38,18.34,165,2,,,,
BHPISI,20.00,25/05/10,1:1,21.97,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,26.83,26.88,27.03,177,13,,,,
BHPIOA,27.50,23/06/10,1:1,15.31,15.33,13.92,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,11.17,11.19,11.10,85,18,,,,
BHPSMU,8.16,30/06/10,1:1,33.51,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,26.53,26.54,24.91,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,17.02,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,13.02,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,8.62,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,5.27,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,4.08,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,13.14,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,10.62,10.71,9.47,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,10.98,11.00,10.25,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,24.92,25.04,24.88,87,10,,,,
BHPIMG,30.00,17/11/10,1:1,15.23,15.33,14.65,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,24.46,24.51,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,24.46,24.51,24.64,196,10,,,,
BHPIOD,23.00,17/06/11,1:1,22.72,22.74,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,25.39,-,27.30,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,6.51,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,23.42,23.44,23.63,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,17.20,17.22,19.35,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,21.97,21.99,22.12,202,4,,,,
BHPSMW,18.29,29/06/12,1:1,23.82,-,25.89,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,25.78,25.80,24.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,21.27,-,23.47,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,15.95,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,30.83,30.85,30.97,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,22.10,-,23.70,-,-,,,,
BHPSOD,25.00,26/06/15,1:1,24.54,24.56,-,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,34.77,-,37.19,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,22.79,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,30.07,-,31.67,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,26.52,-,25.02,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,24.11,-,25.68,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,24.12,-,24.09,65,8,,,,
BHPSWE,20.81,30/06/16,1:1,23.07,-,21.55,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,20.71,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,22.26,-,22.46,-156,27,,,,
BHPSZC,27.21,30/06/17,1:1,21.25,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,19.78,-,21.14,-,-,,,,
BHPSZX,13.92,04/02/19,1:1,27.55,27.60,26.53,-,-,,,,
BHPSZW,17.30,04/02/19,1:1,24.17,24.22,23.05,-,-,,,,
BHPSZV,22.33,04/02/19,1:1,19.14,19.19,18.07,-,-,,,,
Boral Ltd Last Sale Price $5.60,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.235,0.45,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.26,2.28,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.15,3.17,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.185,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.05,3.07,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.16,2.18,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.05,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.086,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.275,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.86,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.19,4.24,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.54,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.41,4.46,5.55,-,-,,,,
