Warrants Market - Daily,,,,,,,,,,,,
XAO 4819.6 at 16:36 8/3/2010  Report at 19:05 Monday 8/3/2010. Processed 19:09 Monday 8/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WorleyParsons Ltd Last Sale Price $24.49,,,,,,,,,,,,
WORVMS,26.00,25/03/10,4:1,0.44,0.46,1.43,-,-,,,,
Woolworths Ltd Last Sale Price $27.93,,,,,,,,,,,,
WOWVMS,28.00,25/03/10,4:1,0.185,0.235,0.245,1.5,200,,,,
WOWWOP,25.50,27/05/10,4:1,0.083,0.088,0.093,-,-,,,,
Woodside Pet Last Sale Price $45.25,,,,,,,,,,,,
WPLWOP,45.00,25/03/10,5:1,0.18,0.185,-,-,-,,,,
WPLVMS,46.00,25/03/10,5:1,0.295,0.345,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,0.75,0.755,0.745,-,-,,,,
WPLVZQ,40.00,29/04/10,5:1,0.44,0.47,-,-,-,,,,
WPLVMU,48.00,29/04/10,5:1,0.71,0.765,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.22,0.225,0.355,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.485,0.49,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.925,0.93,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.80,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,17.73,-,17.63,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $54.82,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,44.36,-,44.60,-,-,,,,
National Aust Bank Last Sale Price $26.33,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,7.18,-,7.32,-,-,,,,
Telecom Corp Last Sale Price $1.73,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.215,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $2.91,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.90,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $26.83,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,22.31,-,22.30,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.07,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.011,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.056,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.09,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.06,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.10,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.93,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $14.66,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.21,3.30,3.42,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.44,7.45,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.00,4.01,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.49,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.78,6.83,6.45,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.84,7.86,7.68,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.78,7.79,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.71,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.11,4.12,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.40,8.41,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.45,5.46,5.40,7,275,,,,
AGKIZR,7.60,03/06/11,1:1,8.26,8.31,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.26,8.31,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.14,6.16,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.92,7.94,-,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.04,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.01,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.84,8.86,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.39,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.56,-,11.00,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.39,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.78,-,5.68,-,-,,,,
AGKSZX,8.00,04/02/19,1:1,6.63,6.68,6.06,-,-,,,,
Auckland Airport Last Sale Price $1.48,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.485,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.84,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.945,0.955,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.72,0.73,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.095,1.115,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.066,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.11,1.13,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.19,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.615,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.845,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.58,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.35,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.385,0.405,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.545,1.555,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.695,0.705,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.027,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.14,2.15,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.48,1.49,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.30,2.32,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.22,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.12,2.14,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.285,1.305,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.255,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.885,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.195,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.655,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.90,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.00,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.39,2.41,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,2.87,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.25,2.26,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.24,3.29,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.36,3.38,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.93,2.95,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.74,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.13,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.64,2.66,2.52,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.72,3.73,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.51,2.52,2.38,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.15,3.20,3.11,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.78,1.80,1.685,4,59,,,,
AMPSMU,1.88,30/06/10,1:1,4.31,-,4.12,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.84,3.86,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.40,2.41,2.35,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.73,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.17,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.175,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.87,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.68,1.69,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.61,1.63,1.83,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.13,3.14,3.06,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.14,2.15,2.36,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.83,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.38,3.43,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.38,3.43,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.26,3.28,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.78,2.72,2.72,4,70,,,,
AMPIOO,4.50,15/12/11,1:1,2.84,2.86,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.47,2.49,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.735,1.755,1.68,-9.5,50,,,,
AMPSMW,5.69,29/06/12,1:1,1.16,-,1.12,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.86,3.88,3.63,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.66,-,1.55,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.36,4.38,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.12,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.70,3.72,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.07,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.81,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,4.11,-,4.13,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.13,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.44,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.39,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.47,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.405,-,1.295,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.24,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.935,-,2.23,-,-,,,,
AMPSZX,2.35,04/02/19,1:1,3.75,3.80,3.78,7,70,,,,
AMPSZW,3.12,04/02/19,1:1,2.98,3.03,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $23.80,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,13.87,13.92,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,11.40,11.45,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.81,2.85,1.98,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,15.56,15.57,15.64,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,12.11,12.12,11.85,-,-,,,,
ANZISI,9.00,25/05/10,1:1,14.87,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,14.93,14.98,15.12,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,10.15,10.17,10.30,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,4.92,4.94,5.00,-5,100,,,,
ANZSSR,5.77,30/06/10,1:1,18.13,18.14,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,12.69,-,11.08,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,12.08,12.09,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,11.76,11.77,11.81,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,6.50,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,4.42,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.20,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.45,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,7.72,-,7.90,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,8.78,8.80,8.71,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,8.11,8.12,8.10,-,10,,,,
ANZIMF,12.00,17/11/10,1:1,12.73,12.74,11.84,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,7.77,7.78,7.85,24,10,,,,
ANZISQ,11.39,31/05/11,1:1,13.99,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,13.29,13.34,13.49,197,10,,,,
ANZIZW,12.40,03/06/11,1:1,13.29,13.34,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,13.29,13.34,12.23,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,14.39,14.41,14.42,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,10.50,-,10.63,143,35,,,,
ANZIOO,12.00,15/12/11,1:1,13.92,13.94,13.84,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,10.42,10.44,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,8.84,9.86,9.02,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,7.17,-,6.15,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,15.53,15.55,15.52,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,11.90,-,10.27,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,9.04,-,8.90,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,18.02,18.04,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,9.71,9.76,9.76,226,56,,,,
ANZSOD,13.00,26/06/15,1:1,13.94,13.96,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,16.76,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,16.04,16.16,16.16,37,2,,,,
ANZSSB,12.03,30/06/15,1:1,12.90,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,13.47,-,12.42,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,10.86,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,10.08,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,9.13,-,9.14,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,8.18,-,6.97,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.38,7.94,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.15,-,6.99,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,15.78,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.65,-,6.66,-,-,,,,
ANZSZX,6.56,04/02/19,1:1,17.21,17.26,16.25,-,-,,,,
ANZSZW,10.41,04/02/19,1:1,13.36,13.41,13.38,-,-,,,,
ANZSZV,12.61,04/02/19,1:1,11.16,11.21,11.34,17,5,,,,
Arrow Energy Last Sale Price $5.11,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.32,2.34,2.35,139.5,714,,,,
AOEIOO,2.00,15/12/11,1:1,3.51,3.53,3.43,146.5,92,,,,
AOESZX,1.91,04/02/19,1:1,3.17,3.22,2.25,-,-,,,,
APA Grp Last Sale Price $3.48,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.34,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.49,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.41,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $36.80,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,3.28,3.71,3.70,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,21.76,21.77,21.07,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,15.36,15.37,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,19.60,19.65,19.66,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,17.35,17.37,16.38,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,31.13,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,24.96,24.97,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,13.30,13.31,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.92,9.93,9.76,50,7,,,,
ASXMMI,30.28,30/06/10,1:1,4.67,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.92,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,12.54,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,20.51,20.52,20.37,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,11.62,11.63,11.42,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,19.25,-,16.53,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,11.13,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,21.59,21.61,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,15.53,15.55,14.78,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,14.10,15.55,12.53,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,11.75,-,10.66,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,25.42,25.44,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,19.83,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,10.43,9.90,9.90,-191,5,,,,
ASXSOC,12.64,26/06/14,1:1,25.53,25.55,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,13.66,-,12.45,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,33.38,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,19.69,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,21.22,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,21.28,-,19.23,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,16.19,-,14.81,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,10.47,-,10.22,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,23.87,-,21.59,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,10.71,-,10.46,-,-,,,,
ASXSZX,12.05,04/02/19,1:1,24.72,24.77,22.10,-,-,,,,
ASXSZW,16.80,04/02/19,1:1,19.97,20.02,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.10,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.084,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.475,0.485,0.405,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.028,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.37,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.71,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.98,0.99,0.94,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.78,0.79,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.049,0.069,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,1.00,1.005,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.64,0.65,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.37,0.38,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.855,0.865,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.565,0.575,0.535,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.035,1.06,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.035,1.06,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.023,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.08,1.10,0.965,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.905,0.925,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.385,0.405,0.375,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.765,0.785,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.265,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.63,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.70,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.43,1.44,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.36,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.75,1.005,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.43,4.44,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.98,3.00,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.51,4.52,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.21,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.25,4.30,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.77,2.79,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.73,-,1.825,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.91,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,3.04,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.60,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.89,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.965,-,4.48,-,-,,,,
AXASZW,1.95,04/02/19,1:1,4.38,4.43,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.66,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.60,3.62,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.38,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.25,3.26,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.39,5.40,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.42,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.18,-,5.10,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.98,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.74,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.12,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,3.99,4.00,4.36,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.35,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.295,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.72,5.74,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.36,4.38,4.38,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.68,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.68,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.03,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.01,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.51,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,13.64,13.66,13.68,132,160,,,,
BHPIMA,32.00,25/03/10,1:1,11.76,11.78,10.84,-,-,,,,
BHPIOP,37.00,25/03/10,1:1,6.66,6.68,6.69,103,277,,,,
BHPIZA,20.00,29/04/10,1:1,23.68,23.73,23.75,286,50,,,,
BHPIZB,25.00,29/04/10,1:1,18.74,18.79,18.79,279,5,,,,
BHPIYH,24.10,14/05/10,1:1,19.72,20.08,17.15,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,26.87,26.88,26.91,260,5,,,,
BHPIMD,24.00,19/05/10,1:1,20.02,20.03,20.08,170,5,,,,
BHPISI,20.00,25/05/10,1:1,23.86,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,28.74,28.79,27.50,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,16.82,16.84,16.77,128,12,,,,
BHPIOF,32.00,23/06/10,1:1,12.51,12.53,12.54,189,8,,,,
BHPSMU,7.69,30/06/10,1:1,35.99,-,35.95,263,3,,,,
BHPSSR,15.13,30/06/10,1:1,28.88,28.89,24.83,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,18.88,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,14.74,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.56,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,5.33,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.87,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,14.89,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,11.60,11.61,10.88,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,11.78,11.80,11.78,183,3,,,,
BHPIMF,18.00,17/11/10,1:1,26.69,26.70,24.39,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,16.39,16.40,16.46,92,35,,,,
BHPIZR,20.20,03/06/11,1:1,26.08,26.13,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,26.08,26.13,24.84,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,24.17,24.19,22.32,-,-,,,,
BHPSMV,16.10,30/06/11,1:1,27.82,-,26.13,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,7.66,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,25.03,25.05,22.68,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,18.33,18.35,17.30,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,24.09,26.13,24.05,243,5,,,,
BHPSMW,17.81,29/06/12,1:1,26.25,-,25.18,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,27.44,27.46,27.48,298,15,,,,
BHPSMA,21.20,28/06/13,1:1,23.56,23.60,23.60,393,3,,,,
BHPSMZ,26.34,28/06/13,1:1,18.19,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,32.97,32.99,31.00,-,-,,,,
BHPSSA,23.21,30/06/14,1:1,23.19,-,20.62,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,26.30,26.32,-,-,-,,,,
BHPSZA,6.41,30/06/15,1:1,37.22,-,33.85,-,-,,,,
BHPSSB,23.58,30/06/15,1:1,24.34,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,32.48,-,29.59,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,28.77,-,25.96,-,-,,,,
BHPSMX,17.52,30/06/16,1:1,26.54,-,23.62,-,-,,,,
BHPSZB,18.63,30/06/16,1:1,26.31,-,26.36,235,4,,,,
BHPSWE,20.31,30/06/16,1:1,25.10,-,21.55,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,22.55,-,22.42,-,-,,,,
BHPSMY,19.77,30/06/17,1:1,24.33,-,21.74,-,-,,,,
BHPSZC,26.73,30/06/17,1:1,23.09,-,16.41,-,-,,,,
BHPSMB,24.77,29/06/18,1:1,21.22,-,18.92,-,-,,,,
