Warrants Market - Daily,,,,,,,,,,,,
XAO 4732.7 at 16:36 22/2/2010  Report at 19:05 Monday 22/2/2010. Processed 19:10 Monday 22/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
OZ Minerals Last Sale Price $1.06,,,,,,,,,,,,
OZLWOP,1.10,25/03/10,2:1,0.058,0.063,0.067,-,-,,,,
QBE Insurance Grp Last Sale Price $23.79,,,,,,,,,,,,
QBEWOR,20.00,25/03/10,4:1,0.024,0.029,-,-,-,,,,
QBEWOS,22.50,25/03/10,4:1,0.125,0.135,-,-,-,,,,
QBEVMS,25.00,25/03/10,4:1,0.50,0.54,0.64,-,-,,,,
QBEVMU,27.00,29/04/10,4:1,0.97,1.01,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.155,0.16,-,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.32,0.33,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $72.51,,,,,,,,,,,,
RIOWOS,64.00,25/02/10,6:1,0.001,-,0.155,-,-,,,,
RIOVZT,70.00,25/02/10,6:1,0.11,0.14,0.46,-,-,,,,
RIOVZU,68.00,25/03/10,6:1,0.50,0.53,0.635,-,-,,,,
RIOVMS,70.00,25/03/10,6:1,0.445,0.455,0.925,-,-,,,,
RIOWZV,70.00,25/03/10,6:1,0.64,0.67,-,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,0.85,0.865,1.115,-,-,,,,
RIOWOT,60.00,29/04/10,6:1,0.185,0.195,0.195,-5,250,,,,
RIOVZV,62.00,29/04/10,6:1,0.615,0.645,-,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.415,0.425,0.42,-11,60,,,,
RIOWOV,71.00,29/04/10,6:1,0.715,0.725,0.715,-5.5,13,,,,
RIOVMU,80.00,29/04/10,6:1,1.725,1.74,1.93,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.555,0.56,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.70,0.705,-,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.995,1.00,-,-,-,,,,
Santos Ltd Last Sale Price $13.60,,,,,,,,,,,,
STOWZQ,13.00,25/03/10,4:1,0.11,0.14,-,-,-,,,,
STOWOR,15.00,25/03/10,4:1,0.42,0.425,-,-,-,,,,
STOVMU,16.00,29/04/10,3:1,0.865,0.905,0.89,-16.5,100,,,,
Telstra Corp Last Sale Price $3.01,,,,,,,,,,,,
TLSWOP,3.00,25/03/10,2:1,0.057,0.062,-,-,-,,,,
TLSWOQ,3.30,25/03/10,2:1,0.16,0.165,0.16,-,-,,,,
TLSVZQ,3.50,25/03/10,2:1,0.23,0.26,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.295,0.31,-,-,-,,,,
TLSVZR,3.25,29/04/10,2:1,0.145,0.175,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.41,-,0.445,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.165,0.17,-,-,-,,,,
Westpac Banking Last Sale Price $26.12,,,,,,,,,,,,
WBCVZY,23.00,25/02/10,4:1,0.001,0.04,0.13,-,-,,,,
WBCWOZ,23.00,25/02/10,4:1,0.001,2.01,0.034,-,-,,,,
WBCVOP,24.50,25/02/10,4:1,0.001,0.021,0.034,-,-,,,,
WBCWOY,26.00,25/02/10,4:1,0.044,0.064,0.05,-10.5,280,,,,
WBCVZR,21.00,25/03/10,4:1,0.007,0.04,-,-,-,,,,
WBCVZQ,23.00,25/03/10,4:1,0.045,0.059,-,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.395,0.425,0.86,-,-,,,,
WBCVMT,30.00,25/03/10,5:1,0.765,0.80,1.105,-,-,,,,
WBCWOP,21.00,29/04/10,4:1,0.03,0.035,0.055,-,-,,,,
WBCVZP,22.00,29/04/10,4:1,0.13,0.16,-,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,0.071,0.076,0.11,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.145,0.15,0.155,-6,100,,,,
WBCVMU,32.00,29/04/10,5:1,1.165,1.20,-,-,-,,,,
WBCWOS,16.00,24/06/10,4:1,0.02,0.025,-,-,-,,,,
WBCWOT,17.00,24/06/10,4:1,0.026,0.031,-,-,-,,,,
WBCWOU,18.00,24/06/10,4:1,0.033,0.038,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $32.41,,,,,,,,,,,,
WESWOQ,28.00,25/03/10,4:1,0.03,0.035,0.087,-,-,,,,
WESVMS,30.00,25/03/10,4:1,0.115,0.135,0.125,-11.5,800,,,,
WorleyParsons Ltd Last Sale Price $24.92,,,,,,,,,,,,
WORVMS,30.00,25/03/10,4:1,1.325,1.375,1.43,-,-,,,,
Woolworths Ltd Last Sale Price $26.04,,,,,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,1.10,1.125,0.73,-,-,,,,
WOWWOP,25.50,27/05/10,4:1,0.275,0.28,-,-,-,,,,
Woodside Pet Last Sale Price $44.60,,,,,,,,,,,,
WPLWOP,45.00,25/03/10,5:1,0.41,0.415,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,1.035,1.04,0.745,-,-,,,,
WPLVMS,49.62,25/03/10,5:1,1.145,1.215,-,-,-,,,,
WPLVZQ,40.00,29/04/10,5:1,0.605,0.635,-,-,-,,,,
WPLVMU,54.59,29/04/10,5:1,2.10,2.18,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,-,-,-,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,-,-,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,-,-,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.54,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,16.46,-,17.20,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $54.13,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,43.77,-,40.86,-,-,,,,
National Aust Bank Last Sale Price $25.33,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,6.03,-,8.34,-,-,,,,
Telecom Corp Last Sale Price $1.78,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.29,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.01,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.99,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $26.12,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,21.55,21.32,21.32,-,3,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.09,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.06,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.056,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.04,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.01,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.05,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.91,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $14.04,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.44,2.72,2.70,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.87,6.88,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.44,3.45,3.37,10,99,,,,
AGKISI,9.25,25/05/10,1:1,4.95,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.19,6.24,6.24,31,16,,,,
AGKIOA,7.00,23/06/10,1:1,7.24,7.26,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.95,6.97,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.10,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.52,3.53,3.24,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.79,7.80,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.96,4.97,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.78,7.83,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.78,7.83,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.69,5.71,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.37,7.39,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.15,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,7.12,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,8.08,8.09,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.55,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.65,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.61,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.17,-,5.68,-,-,,,,
AGKSZX,8.26,04/02/19,1:1,5.75,5.80,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.45,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.47,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.77,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.87,0.885,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.65,0.665,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.04,1.06,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.34,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.085,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.07,1.08,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.21,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,-,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.805,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.56,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.46,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.50,0.52,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.685,1.695,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.85,0.86,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.145,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.27,2.28,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.62,1.63,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.42,2.44,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.24,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.23,2.25,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.32,1.33,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.26,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.89,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.21,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.65,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.81,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.97,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.38,2.40,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.74,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.30,2.31,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.23,3.28,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.37,3.39,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.77,2.78,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.59,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.33,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.85,2.87,2.69,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.94,3.96,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.73,2.75,2.65,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.36,3.41,3.29,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.01,2.03,2.00,4,40,,,,
AMPSMU,2.04,30/06/10,1:1,4.35,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.88,3.89,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.60,2.62,2.45,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.95,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.36,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.375,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.075,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.90,1.915,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.835,1.855,1.83,6,60,,,,
AMPIMF,3.25,17/11/10,1:1,3.34,3.36,3.34,3,185,,,,
AMPIMG,4.50,17/11/10,1:1,2.35,2.37,2.36,-,9,,,,
AMPISQ,3.97,31/03/11,1:1,3.03,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.59,3.64,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.59,3.64,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.50,3.52,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.82,-,2.68,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.07,3.09,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.74,2.76,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.78,1.79,1.775,2.5,40,,,,
AMPSMW,5.85,29/06/12,1:1,1.19,-,1.17,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.90,3.91,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.695,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.40,4.41,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.16,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.75,3.76,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.11,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.85,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.12,-,4.13,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.66,-,3.57,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.48,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.41,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.48,-,1.49,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.435,-,1.68,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.52,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,1.97,-,2.23,-,-,,,,
AMPSZX,2.50,04/02/19,1:1,3.80,3.85,3.81,-,-,,,,
AMPSZW,3.27,04/02/19,1:1,3.03,3.08,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $22.54,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,12.64,12.69,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,10.17,10.22,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.43,3.75,1.465,14,2,,,,
ANZIMC,8.50,19/05/10,1:1,14.35,14.37,14.28,39,200,,,,
ANZIMD,12.00,19/05/10,1:1,10.91,10.93,10.95,63,20,,,,
ANZISI,9.00,25/05/10,1:1,13.68,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,13.69,13.74,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.97,8.99,8.91,188,6,,,,
ANZIOS,20.00,23/06/10,1:1,4.17,4.19,4.20,36,110,,,,
ANZSSR,5.77,30/06/10,1:1,16.93,16.94,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,11.46,-,10.14,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.90,10.91,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.53,10.55,10.20,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,5.28,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.67,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.66,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.91,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.62,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.76,7.78,6.80,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.95,6.97,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.57,11.58,11.15,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.94,6.96,6.94,135,10,,,,
ANZISQ,11.39,31/05/11,1:1,13.00,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.23,12.28,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.23,12.28,10.51,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.23,12.28,12.23,34,10,,,,
ANZIOD,11.00,17/06/11,1:1,13.28,13.30,13.24,45,10,,,,
ANZSMV,13.69,30/06/11,1:1,9.27,9.20,9.20,164,8,,,,
ANZIOO,12.00,15/12/11,1:1,12.83,12.85,12.34,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.51,9.53,9.13,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.93,7.94,8.00,61,8,,,,
ANZSMW,17.11,29/06/12,1:1,6.11,-,6.12,44,25,,,,
ANZSOB,9.03,27/06/13,1:1,14.38,14.39,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,10.66,-,10.27,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.81,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.85,16.86,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.82,-,7.50,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,12.98,12.99,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,15.55,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,14.84,-,13.89,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.85,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,12.32,-,11.68,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,9.61,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,9.08,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,8.22,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,7.31,-,6.97,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,6.74,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.48,-,6.09,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,14.54,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.86,-,6.66,-,-,,,,
ANZSZX,6.54,04/02/19,1:1,15.97,16.02,16.19,-,-,,,,
ANZSZW,10.37,04/02/19,1:1,12.14,12.19,12.23,51,20,,,,
ANZSZV,12.57,04/02/19,1:1,9.94,9.99,9.51,-,-,,,,
Arrow Energy Last Sale Price $3.54,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.075,1.095,1.20,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,2.16,2.18,2.09,-,-,,,,
AOESZX,1.90,04/02/19,1:1,1.62,1.65,2.25,-,-,,,,
APA Grp Last Sale Price $3.27,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.125,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.51,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.42,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $36.74,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,3.46,3.26,3.40,60,4,,,,
ASXIMC,15.50,19/05/10,1:1,21.72,21.74,21.45,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,15.33,15.35,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,19.59,19.64,19.66,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,17.36,17.38,17.41,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,30.10,-,30.33,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,24.21,24.22,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,13.22,13.24,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,10.02,10.04,10.10,-17,4,,,,
ASXMMI,30.28,30/06/10,1:1,5.23,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,5.35,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,12.64,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,20.45,20.47,20.37,-32,9,,,,
ASXIMG,28.00,17/11/10,1:1,11.80,11.82,11.76,-,2,,,,
ASXSMV,19.00,30/06/11,1:1,18.25,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,10.15,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,21.63,21.65,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,15.73,15.75,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,13.63,13.64,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,10.76,-,10.66,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,24.61,24.62,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,18.83,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.99,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,24.73,24.74,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,13.26,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,32.44,-,31.03,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,19.13,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,20.57,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,20.59,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,15.88,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,11.17,-,10.22,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,23.70,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,11.41,-,10.46,-,-,,,,
ASXSZX,12.10,04/02/19,1:1,24.61,24.66,22.10,-,-,,,,
ASXSZW,16.83,04/02/19,1:1,19.88,19.93,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.06,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.082,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.45,0.46,0.405,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.027,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.35,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.63,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.895,0.905,0.94,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.70,0.71,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.054,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.925,0.93,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.575,0.585,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.335,0.345,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.79,0.80,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.525,0.535,0.535,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.975,1.00,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.975,1.00,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.021,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.015,1.035,0.965,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.845,0.865,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.38,0.39,0.37,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.725,0.735,0.70,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.24,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.605,-,0.66,-,-,,,,
AWCSWB,2.28,30/06/16,1:1,0.71,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.66,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.365,1.385,1.45,-,-,,,,
AXA Asia Pacific Last Sale Price $6.37,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.825,1.08,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.50,4.51,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.01,3.03,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.42,4.43,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.14,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.27,4.32,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.73,2.74,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.685,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.84,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,2.98,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.54,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.79,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,1.925,-,4.48,-,-,,,,
AXASZW,2.04,04/02/19,1:1,4.30,4.35,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.75,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.73,3.75,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.54,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.41,3.44,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.54,5.57,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.53,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.29,-,5.10,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.07,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.20,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.61,13.56,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.49,4.50,4.57,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.82,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.66,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,6.16,6.18,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.76,4.78,4.61,-,-,,,,
