Warrants Market - Daily,,,,,,,,,,,,
XAO 4650.0 at 16:38 16/9/2010  Report at 19:05 Thursday 16/9/2010. Processed 19:40 Thursday 16/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
CBAUMR,54.00,24/03/11,4:1,1.42,1.435,-,-,-,,,,
Coca-Cola Amatil Last Sale Price $12.19,,,,,,,,,,,,
CCLWMP,11.00,27/01/11,1:1,0.30,0.305,-,-,-,,,,
Computershare Ltd Last Sale Price $9.73,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.76,-,1.97,-,-,,,,
CPUUMQ,9.00,27/01/11,1:1,0.61,0.615,-,-,-,,,,
CSL Ltd Last Sale Price $32.05,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.485,-,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.86,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.016,-,0.10,-,-,,,,
FMGUMQ,4.00,27/01/11,1:1,0.195,0.20,0.21,-,-,,,,
Incitec Pivot Last Sale Price $3.53,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.001,-,0.042,-,-,,,,
IPLWMP,3.00,27/01/11,1:1,0.125,0.13,0.11,-3,100,,,,
James Hardie Ind Last Sale Price $5.59,,,,,,,,,,,,
JHXWMP,5.00,24/03/11,1:1,0.565,0.57,-,-,-,,,,
Macq Grp Ltd Last Sale Price $36.03,,,,,,,,,,,,
MQGVZP,38.00,23/09/10,5:1,0.41,0.46,0.34,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.375,0.385,0.34,-30,200,,,,
MQGWOP,42.50,23/09/10,6:1,1.085,1.09,0.89,-,-,,,,
MQGVZQ,34.00,28/10/10,5:1,0.16,0.21,0.40,-,-,,,,
MQGWOU,34.00,25/11/10,6:1,0.325,0.33,0.33,-9.5,150,,,,
MQGWOT,38.00,25/11/10,6:1,0.67,0.675,-,-,-,,,,
MQGWOQ,42.00,25/11/10,6:1,1.215,1.22,1.39,-,-,,,,
National Aust Bank Last Sale Price $25.78,,,,,,,,,,,,
NABVZW,23.00,23/09/10,4:1,0.001,0.04,0.155,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.016,0.021,0.275,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.075,0.08,0.64,-,-,,,,
NABWOX,27.50,23/09/10,4:1,0.445,0.455,1.115,-,-,,,,
NABVZX,21.00,28/10/10,4:1,0.001,0.04,0.052,-,-,,,,
NABVOP,18.50,25/11/10,4:1,0.019,0.024,-,-,-,,,,
NABWOZ,20.00,25/11/10,4:1,0.036,0.041,-,-,-,,,,
NABWOY,22.00,25/11/10,4:1,0.089,0.094,0.086,-,-,,,,
NABWOR,24.00,25/11/10,4:1,0.215,0.22,0.21,-4.5,2220,,,,
NABWOQ,26.00,25/11/10,4:1,0.445,0.45,0.42,-,150,,,,
NABWOP,28.00,25/11/10,4:1,0.795,0.805,0.71,-6.5,200,,,,
Newcrest Min Last Sale Price $40.18,,,,,,,,,,,,
NCMVZU,32.00,23/09/10,4:1,0.001,0.04,0.071,-,-,,,,
NCMWOS,28.00,28/10/10,4:1,0.01,0.02,0.017,-,-,,,,
NCMWOR,32.00,28/10/10,4:1,0.015,0.025,0.025,-0.2,5000,,,,
NCMVZV,34.00,28/10/10,4:1,0.022,0.046,0.04,-,-,,,,
NCMWMP,33.00,27/01/11,4:1,0.20,0.21,0.30,-,-,,,,
News Corp Last Sale Price $16.51,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.37,-,0.38,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.865,-,-,-,-,,,,
NWSWMP,16.00,27/01/11,4:1,0.28,0.285,-,-,-,,,,
Orica Ltd Last Sale Price $25.89,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.001,-,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.67,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.105,-,0.28,-,-,,,,
QANWMP,2.00,27/01/11,1:1,0.047,0.05,0.05,-,1000,,,,
QBE Insurance Grp Last Sale Price $17.91,,,,,,,,,,,,
QBEUMP,20.00,23/09/10,4:1,0.515,-,0.995,-,-,,,,
QBEWOS,15.00,25/11/10,4:1,0.041,0.046,-,-,-,,,,
QBEWOR,17.50,25/11/10,4:1,0.19,0.195,-,-,-,,,,
QBEWOQ,19.00,25/11/10,4:1,0.39,0.395,-,-,-,,,,
QBEWMP,16.00,27/01/11,4:1,0.115,0.125,0.135,-,-,,,,
Rio Tinto Ltd Last Sale Price $73.79,,,,,,,,,,,,
RIOUMU,60.00,23/09/10,4:1,0.001,-,0.049,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.001,-,0.20,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.002,-,0.31,-,-,,,,
RIOVZP,65.00,23/09/10,6:1,0.001,0.04,0.046,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,0.023,-,0.695,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,0.07,0.071,0.055,-0.9,300,,,,
RIOWMV,72.00,23/09/10,4:1,0.175,0.25,0.12,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,0.685,0.53,0.56,12.5,60,,,,
RIOWOU,64.00,28/10/10,6:1,0.105,0.11,0.12,-,-,,,,
RIOWOT,68.00,28/10/10,6:1,0.22,0.225,0.21,4,300,,,,
RIOWOS,72.00,28/10/10,6:1,0.42,0.425,0.385,-4.5,680,,,,
RIOVZQ,74.00,28/10/10,6:1,0.44,0.49,-,-,-,,,,
RIOVMT,55.00,27/01/11,4:1,0.26,0.265,-,-,-,,,,
RIOVMV,60.00,27/01/11,4:1,0.43,0.435,0.385,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,0.69,0.70,0.625,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,1.075,1.08,0.94,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,1.62,1.63,1.63,-,45,,,,
RIOWMP,60.00,24/03/11,4:1,0.665,0.67,-,-,-,,,,
Santos Ltd Last Sale Price $12.65,,,,,,,,,,,,
STOUMP,13.00,23/09/10,4:1,0.115,-,0.26,-,-,,,,
STOWOR,12.00,28/10/10,4:1,0.084,0.089,-,-,-,,,,
STOWOQ,14.50,28/10/10,4:1,0.465,0.47,0.28,-,-,,,,
STOWMP,14.00,27/01/11,4:1,0.46,0.465,0.45,-,-,,,,
Suncorp-Metway Last Sale Price $8.90,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.001,-,0.078,-,-,,,,
Telstra Corp Last Sale Price $2.76,,,,,,,,,,,,
TLSWMV,2.92,23/09/10,1:1,0.155,-,0.15,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.385,-,0.315,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.475,-,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.635,-,0.60,-,-,,,,
TLSWOQ,3.00,28/10/10,2:1,0.13,0.135,-,-,-,,,,
TLSWOP,3.30,28/10/10,2:1,0.265,0.27,-,-,-,,,,
TLSWMP,2.75,27/01/11,1:1,0.145,0.15,-,-,-,,,,
TLSWMQ,2.50,24/03/11,1:1,0.13,0.135,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.74,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.001,-,0.50,-,-,,,,
TOLWMP,5.50,27/01/11,1:1,0.175,0.18,0.18,-,1000,,,,
Westpac Banking Last Sale Price $23.28,,,,,,,,,,,,
WBCWMV,20.00,23/09/10,4:1,0.001,-,0.015,-,-,,,,
WBCVZW,21.00,23/09/10,4:1,0.001,0.04,0.025,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.012,0.017,0.075,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.011,-,0.058,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.081,0.086,0.365,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.205,-,0.435,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.45,0.455,0.405,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.67,-,0.54,-,-,,,,
WBCVZX,22.50,28/10/10,4:1,0.095,0.125,-,-,-,,,,
WBCWOZ,19.00,25/11/10,4:1,0.065,0.07,0.061,-,-,,,,
WBCWOY,20.50,25/11/10,4:1,0.13,0.135,0.32,-,-,,,,
WBCWOR,22.50,25/11/10,4:1,0.285,0.29,0.28,-4.5,100,,,,
WBCWOQ,24.00,25/11/10,4:1,0.495,0.50,0.58,-,-,,,,
WBCWOP,25.50,25/11/10,4:1,0.765,0.77,0.725,-,-,,,,
WBCVMS,19.00,27/01/11,4:1,0.145,0.15,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.265,0.27,-,-,-,,,,
WBCVMR,23.00,27/01/11,4:1,0.46,0.47,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.745,0.76,-,-,-,,,,
WBCWMP,22.00,24/03/11,4:1,0.425,0.435,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $33.19,,,,,,,,,,,,
WESUMP,28.00,23/09/10,4:1,0.001,-,0.049,-,-,,,,
WESWOR,28.00,28/10/10,5:1,0.025,0.03,-,-,-,,,,
WESWOQ,30.00,28/10/10,5:1,0.059,0.065,0.055,1,300,,,,
WESWMP,29.00,27/01/11,4:1,0.195,0.20,0.165,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.86,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.27,-,1.79,-,-,,,,
WORWMP,20.00,27/01/11,4:1,0.185,0.195,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.77,,,,,,,,,,,,
WOWVMP,24.00,23/09/10,4:1,0.001,-,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.001,-,0.485,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.305,-,0.645,-,-,,,,
WOWWOR,24.00,28/10/10,4:1,0.013,0.018,-,-,-,,,,
WOWWOP,26.00,28/10/10,4:1,0.033,0.038,0.14,-,-,,,,
WOWWMP,27.00,27/01/11,4:1,0.155,0.16,0.185,-,-,,,,
Woodside Pet Last Sale Price $43.63,,,,,,,,,,,,
WPLVZV,40.00,23/09/10,5:1,0.004,0.04,-,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.004,-,0.43,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.225,-,0.20,-,-,,,,
WPLWOT,39.00,28/10/10,5:1,0.095,0.10,0.205,-,-,,,,
WPLVZW,40.00,28/10/10,5:1,0.074,0.098,-,-,-,,,,
WPLWOQ,41.00,28/10/10,5:1,0.165,0.17,-,-,-,,,,
WPLWOP,43.00,28/10/10,5:1,0.28,0.285,0.27,-1,493,,,,
WPLWMP,40.00,27/01/11,4:1,0.415,0.425,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.66,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,18.00,-,18.37,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.64,,,,,,,,,,,,
CBAEEA,8.89,15/02/12,1:1,43.62,-,44.20,-,-,,,,
National Aust Bank Last Sale Price $25.78,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,6.91,-,6.26,-,-,,,,
Telecom Corp Last Sale Price $1.60,,,,,,,,,,,,
TELEEA,1.45,15/02/12,1:1,0.145,-,0.135,-,-,,,,
Telstra Corp Last Sale Price $2.76,,,,,,,,,,,,
TLSEEA,2.06,02/10/12,1:1,0.81,-,0.87,-,-,,,,
Westpac Banking Last Sale Price $23.28,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,19.25,-,19.46,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.115,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.034,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.71,,,,,,,,,,,,
AFISMW,3.28,29/06/12,1:1,1.67,-,1.80,-,-,,,,
AFISZB,2.41,30/06/16,1:1,2.42,-,2.41,-,-,,,,
AGL Energy Ltd Last Sale Price $16.01,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,9.42,9.43,9.08,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,6.20,6.21,5.55,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,8.07,8.08,7.67,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,5.35,5.36,5.31,70,10,,,,
AGKIZR,7.60,03/06/11,1:1,8.88,8.93,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.88,8.93,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.76,6.78,6.18,-,-,,,,
AGKSSR,7.42,30/06/11,1:1,9.17,9.20,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.88,8.93,8.44,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.86,8.88,7.77,-,-,,,,
AGKSMW,10.36,29/06/12,1:1,6.29,-,5.01,-,-,,,,
AGKSMA,7.06,28/06/13,1:1,9.38,-,6.87,-,-,,,,
AGKSOC,7.10,26/06/14,1:1,9.69,9.71,8.50,-,-,,,,
AGKSMC,7.86,30/06/15,1:1,9.90,9.91,-,-,-,,,,
AGKSWB,0.00,30/06/16,1:1,16.16,-,14.43,-,-,,,,
AGKSZB,3.09,30/06/16,1:1,13.07,-,12.15,-,-,,,,
AGKSZC,7.59,30/06/17,1:1,8.97,-,8.05,-,-,,,,
AGKSMY,11.06,30/06/17,1:1,5.63,-,5.68,-,-,,,,
AGKSZX,8.07,04/02/19,1:1,7.91,7.96,6.83,-,-,,,,
Auckland Airport Last Sale Price $1.61,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.59,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.65,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.845,0.865,0.895,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.245,0.265,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.305,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.73,0.75,0.775,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.205,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.52,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.655,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.245,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.74,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.325,1.345,1.44,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.51,0.525,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.545,1.565,1.845,-,-,,,,
ALLSMV,8.18,30/06/11,1:1,0.465,-,0.47,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.415,1.435,1.46,-,-,,,,
ALLSOA,8.74,28/06/12,1:1,0.745,0.765,0.92,-,-,,,,
ALLSMW,11.81,29/06/12,1:1,0.68,-,0.155,-,-,,,,
ALLSMA,6.19,28/06/13,1:1,0.50,-,-,-,-,,,,
ALLSSA,9.09,30/06/14,1:1,0.94,-,1.085,-,-,,,,
ALLSZC,9.82,30/06/17,1:1,1.575,-,1.43,-,-,,,,
ALLSMY,13.22,30/06/17,1:1,0.76,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.68,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.55,2.56,2.58,-33,500,,,,
AMCIMC,3.25,19/05/11,1:1,3.73,3.74,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.71,3.76,3.75,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.82,3.84,3.97,-,-,,,,
AMCSOA,3.94,28/06/12,1:1,3.17,3.19,0.015,-,-,,,,
AMCSZA,2.41,30/06/15,1:1,4.38,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.06,,,,,,,,,,,,
AMPIMX,5.00,23/09/10,1:1,0.135,-,0.19,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.13,0.15,0.16,-7,500,,,,
AMPIMF,3.25,17/11/10,1:1,1.90,1.91,1.91,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,0.715,0.725,0.785,-,-,,,,
AMPIOT,5.00,28/01/11,1:1,0.595,0.615,-,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.595,0.615,0.645,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.51,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,1.875,1.885,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.075,1.085,1.265,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.495,1.515,1.555,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.12,2.17,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.12,2.17,2.28,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,1.975,1.995,1.905,-,-,,,,
AMPSSR,2.43,30/06/11,1:1,2.74,2.75,4.21,-,-,,,,
AMPSMV,3.62,30/06/11,1:1,1.695,-,1.87,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.25,2.30,2.31,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.665,1.685,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.32,1.34,1.57,-,-,,,,
AMPSOA,6.04,28/06/12,1:1,0.875,0.895,1.80,-,-,,,,
AMPSMW,5.98,29/06/12,1:1,0.415,-,0.54,-,-,,,,
AMPSOB,2.62,27/06/13,1:1,2.79,2.81,3.04,-,-,,,,
AMPSMA,5.13,28/06/13,1:1,0.82,-,0.69,-,-,,,,
AMPSOC,2.31,26/06/14,1:1,3.22,3.24,3.49,-,-,,,,
AMPSSA,5.96,30/06/14,1:1,1.335,-,1.44,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,2.67,2.69,2.63,-,-,,,,
AMPSZA,0.99,30/06/15,1:1,3.96,-,3.54,-,-,,,,
AMPSMC,3.44,30/06/15,1:1,2.62,2.63,-,-,-,,,,
AMPSSB,4.69,30/06/15,1:1,1.945,-,2.89,-,-,,,,
AMPSWB,2.02,30/06/16,1:1,3.18,-,3.60,-,-,,,,
AMPSZB,3.96,30/06/16,1:1,1.655,-,1.68,-,-,,,,
AMPSMX,4.01,30/06/16,1:1,1.48,-,2.71,-,-,,,,
AMPSWC,4.37,30/06/16,1:1,1.47,-,1.89,-,-,,,,
AMPSWD,7.93,30/06/16,1:1,0.86,-,0.81,-,-,,,,
AMPSMY,6.68,30/06/17,1:1,0.725,-,0.665,-,-,,,,
AMPSZD,3.61,28/06/18,1:1,1.78,-,3.67,-,-,,,,
AMPSMB,5.13,29/06/18,1:1,1.11,-,1.515,-,-,,,,
AMPSZX,2.31,04/02/19,1:1,2.72,2.77,2.68,-,-,,,,
AMPSZW,3.12,04/02/19,1:1,1.925,1.955,1.775,-,-,,,,
ANZ Banking Grp Last Sale Price $23.66,,,,,,,,,,,,
ANZIOK,16.00,23/09/10,1:1,7.70,7.72,8.00,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.69,-,6.51,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.99,12.02,11.78,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.02,6.05,6.46,-,-,,,,
ANZIOT,20.00,28/01/11,1:1,4.78,4.80,4.81,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.97,5.99,5.64,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.81,10.84,10.95,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.92,6.95,7.13,6,10,,,,
ANZIOL,15.00,26/05/11,1:1,9.87,9.89,10.31,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,12.61,-,12.00,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.10,12.15,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.10,12.15,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.10,12.15,12.54,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.50,13.52,13.69,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,18.29,18.31,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,11.89,11.91,11.28,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,10.36,-,10.85,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.74,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,5.22,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,13.06,13.11,13.08,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,13.10,13.12,13.54,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.08,9.10,9.41,-7,11,,,,
ANZSOA,17.41,28/06/12,1:1,8.15,8.17,7.65,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,6.90,-,5.68,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,15.20,15.22,14.04,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,11.80,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,8.84,-,8.96,62,5,,,,
ANZSOC,6.61,26/06/14,1:1,17.70,17.72,18.11,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,9.32,-,9.29,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,13.09,13.11,13.21,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,16.95,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,16.11,-,14.34,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,12.74,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,13.27,13.28,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,13.50,-,14.00,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,10.56,-,10.52,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,9.30,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,8.94,-,8.69,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,7.58,-,6.80,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,6.56,-,5.58,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.60,-,6.08,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,15.84,-,14.17,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,8.15,-,8.23,-,-,,,,
ANZSZX,6.33,04/02/19,1:1,17.30,17.35,17.39,-,-,,,,
ANZSZW,10.36,04/02/19,1:1,13.27,13.32,13.79,-,-,,,,
ANZSZV,12.67,04/02/19,1:1,10.96,11.01,11.48,-,-,,,,
Argo Invest Last Sale Price $5.79,,,,,,,,,,,,
ARGSZB,4.01,30/06/16,1:1,2.08,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $30.20,,,,,,,,,,,,
ASXIMF,17.50,17/11/10,1:1,13.01,13.03,12.97,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.06,3.07,2.71,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,13.01,13.03,12.48,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.25,7.27,7.25,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.96,8.98,8.96,-,-,,,,
ASXSSR,12.32,30/06/11,1:1,18.70,18.72,20.30,-,-,,,,
ASXSMV,18.64,30/06/11,1:1,12.71,-,11.87,-,-,,,,
ASXSM3,27.79,30/06/11,1:1,4.28,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.41,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.70,15.75,16.26,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,14.31,14.33,14.35,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.54,8.56,8.45,-,-,,,,
ASXSOA,28.37,28/06/12,1:1,7.58,7.60,7.30,-,-,,,,
ASXSMW,26.95,29/06/12,1:1,5.33,-,3.72,-,-,,,,
ASXSOB,13.04,27/06/13,1:1,18.78,18.80,23.09,-,-,,,,
ASXSMZ,18.15,28/06/13,1:1,13.31,-,-,-,-,,,,
ASXSMA,28.45,28/06/13,1:1,5.01,-,9.90,-,-,,,,
ASXSOC,12.97,26/06/14,1:1,18.79,18.81,21.83,-,-,,,,
ASXSSA,31.61,30/06/14,1:1,8.57,-,10.46,-,-,,,,
ASXSZA,2.87,30/06/15,1:1,27.47,-,26.65,-,-,,,,
ASXSMC,17.64,30/06/15,1:1,16.71,16.72,-,-,-,,,,
ASXSSB,21.51,30/06/15,1:1,14.08,-,16.44,-,-,,,,
ASXSWB,16.09,30/06/16,1:1,15.00,-,16.57,-,-,,,,
ASXSZB,16.90,30/06/16,1:1,14.45,-,16.97,-,-,,,,
ASXSZC,26.93,30/06/17,1:1,8.87,-,16.54,-,-,,,,
ASXSMY,29.76,30/06/17,1:1,5.78,-,5.52,-,-,,,,
ASXSZD,16.27,28/06/18,1:1,14.94,-,13.10,-,-,,,,
ASXSMB,29.74,29/06/18,1:1,6.02,-,6.05,-,-,,,,
ASXSZX,11.78,04/02/19,1:1,18.39,18.44,17.85,-,-,,,,
ASXSZW,16.75,04/02/19,1:1,13.42,13.47,13.34,-,-,,,,
AWB Ltd Last Sale Price $1.47,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.755,0.765,0.76,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.165,-,0.18,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.60,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.92,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.97,0.98,0.895,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.47,0.48,0.415,-,-,,,,
AWCIOT,1.50,28/01/11,1:1,0.54,0.56,0.555,5.5,2145,,,,
AWCIMC,1.00,19/05/11,1:1,1.015,1.025,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.705,0.715,0.59,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.09,1.115,1.05,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.09,1.115,1.11,13,100,,,,
AWCSSR,0.78,30/06/11,1:1,1.19,1.195,0.95,-,-,,,,
AWCSMV,5.16,30/06/11,1:1,0.29,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.185,1.205,1.095,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.955,0.975,0.955,-5.5,100,,,,
AWCSOA,5.20,28/06/12,1:1,0.29,0.31,0.38,-,-,,,,
AWCSOB,1.95,27/06/13,1:1,0.755,0.775,0.735,-,-,,,,
AWCSMA,3.02,28/06/13,1:1,0.265,-,1.955,-,-,,,,
AWCSSB,3.44,30/06/15,1:1,0.65,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.63,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.135,-,0.18,-,-,,,,
AXA Asia Pacific Last Sale Price $5.14,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,1.99,2.00,1.99,-,-,,,,
