Warrants Market - Daily,,,,,,,,,,,,
XAO 4370.6 at 16:36 29/6/2010  Report at 19:05 Tuesday 29/6/2010. Processed 22:18 Tuesday 29/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AMPDZQ,3.20,02/12/11,1:1,2.58,2.63,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.03,2.05,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.69,1.71,1.71,-9.5,25,,,,
AMPSOA,6.19,28/06/12,1:1,1.06,1.08,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.55,-,0.71,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,2.98,3.00,3.16,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,0.95,-,1.72,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.44,3.46,3.66,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,1.53,-,2.60,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.88,2.90,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.24,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,2.83,2.84,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.11,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,-,-,3.60,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,2.18,-,2.42,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,1.61,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,1.63,-,1.89,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,0.99,-,1.05,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,0.82,-,1.035,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,2.24,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.225,-,1.515,-,-,,,,
AMPSZX,2.42,04/02/19,1:1,2.87,2.92,2.92,-15,30,,,,
AMPSZW,3.20,04/02/19,1:1,2.09,2.14,2.23,-,-,,,,
ANZ Banking Grp Last Sale Price $21.87,,,,,,,,,,,,
ANZSSR,5.25,30/06/10,1:1,16.60,16.62,17.67,-,-,,,,
ANZSMU,10.92,30/06/10,1:1,10.94,-,11.47,2,1,,,,
ANZSSS,11.48,30/06/10,1:1,10.37,10.38,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,8.95,-,10.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.00,-,5.12,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.13,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.115,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,0.001,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.43,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.30,6.32,6.72,-123,28,,,,
ANZIMX,17.00,23/09/10,1:1,5.69,5.70,6.83,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.45,10.46,11.92,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.36,5.37,5.59,-61,20,,,,
ANZIOG,19.00,24/03/11,1:1,5.10,5.12,5.28,-62,90,,,,
ANZIMC,14.00,19/05/11,1:1,9.75,9.76,11.03,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.46,6.47,7.35,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,8.74,8.76,9.17,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,11.62,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,10.78,10.83,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,10.78,10.83,10.49,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,10.78,10.83,12.00,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.06,12.08,12.10,-22,15,,,,
ANZSMV,13.17,30/06/11,1:1,8.78,-,8.92,-51,10,,,,
ANZDZQ,12.00,02/12/11,1:1,11.72,11.77,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,11.71,11.73,11.99,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.13,8.15,9.00,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,7.08,7.10,8.13,-,-,,,,
ANZSMW,16.59,29/06/12,1:1,5.60,-,6.15,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,13.73,13.75,14.51,-,-,,,,
ANZSMZ,11.85,28/06/13,1:1,10.21,-,11.56,-,-,,,,
ANZSMA,14.68,28/06/13,1:1,7.29,-,8.54,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,16.15,16.17,19.67,-,-,,,,
ANZSSA,15.93,30/06/14,1:1,8.21,-,9.12,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.02,12.04,13.89,-,-,,,,
ANZSWM,6.54,30/06/15,1:1,-,-,16.19,-,-,,,,
ANZSZA,7.38,30/06/15,1:1,14.47,-,14.81,-,-,,,,
ANZSSB,11.51,30/06/15,1:1,11.34,-,12.52,-,-,,,,
ANZSMC,12.48,30/06/15,1:1,12.34,12.35,13.30,-,-,,,,
ANZSWB,9.95,30/06/16,1:1,12.21,-,13.53,-,-,,,,
ANZSZB,13.69,30/06/16,1:1,8.92,-,9.34,-,-,,,,
ANZSWC,14.44,30/06/16,1:1,-,-,9.61,-,-,,,,
ANZSMX,14.59,30/06/16,1:1,7.58,-,10.56,-,-,,,,
ANZSWE,18.05,30/06/16,1:1,-,-,6.61,-,-,,,,
ANZSWD,20.42,30/06/16,1:1,5.92,-,5.99,-,-,,,,
ANZSMY,18.55,30/06/17,1:1,5.74,-,5.56,-,-,,,,
ANZSZD,7.64,28/06/18,1:1,14.21,-,16.20,-,-,,,,
ANZSMB,15.87,29/06/18,1:1,7.09,-,7.35,-,-,,,,
ANZSZX,6.21,04/02/19,1:1,15.63,15.68,16.31,-,-,,,,
ANZSZW,10.16,04/02/19,1:1,11.68,11.73,12.15,-,-,,,,
ANZSZV,12.43,04/02/19,1:1,9.41,9.46,9.54,-113,20,,,,
Arrow Energy Last Sale Price $4.86,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.925,1.945,1.845,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.315,1.335,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.18,3.20,3.10,-,-,,,,
AOESZX,1.96,04/02/19,1:1,2.87,2.92,2.25,-,-,,,,
APA Grp Last Sale Price $3.56,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.18,-,1.445,-,-,,,,
Argo Invest Last Sale Price $5.81,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.40,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $29.48,,,,,,,,,,,,
ASXSMU,5.87,30/06/10,1:1,23.60,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,17.45,17.46,20.30,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,4.74,-,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,1.47,1.75,1.75,-107,10,,,,
ASXMMI,30.28,30/06/10,1:1,0.001,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,0.001,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,4.83,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,12.62,12.63,13.20,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,4.13,4.14,5.70,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,12.88,12.89,-,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.98,7.99,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,9.17,9.19,10.29,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,11.48,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,3.51,-,15.34,-,-,,,,
ASXDZQ,17.30,02/12/11,1:1,15.73,15.78,16.80,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,14.21,14.23,14.26,-13,80,,,,
ASXIOI,26.50,15/12/11,1:1,9.24,9.26,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,7.63,7.65,8.05,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,4.55,-,4.71,-72,4,,,,
ASXSOB,13.88,27/06/13,1:1,17.88,17.90,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,12.07,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,4.37,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,17.90,17.92,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,8.25,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,25.99,-,26.65,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,16.18,16.19,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,13.36,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,13.96,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,13.99,-,16.97,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,10.28,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,5.53,-,6.12,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,14.23,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,5.80,-,6.27,-,-,,,,
ASXSZX,12.37,04/02/19,1:1,17.08,17.13,17.12,-,-,,,,
ASXSZW,17.25,04/02/19,1:1,12.20,12.25,12.24,-,-,,,,
AWB Ltd Last Sale Price $0.91,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.001,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.25,0.26,0.28,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.006,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.25,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.57,,,,,,,,,,,,
AWCSSR,0.73,30/06/10,1:1,0.845,0.85,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.365,-,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.001,-,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.012,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.65,0.66,0.66,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.29,0.30,0.365,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.745,0.755,-,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.53,0.54,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.84,0.87,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.84,0.87,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.007,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.915,0.935,1.00,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.725,0.745,1.01,-,-,,,,
AWCSOA,5.22,28/06/12,1:1,0.305,0.325,0.38,-,-,,,,
AWCSOB,1.97,27/06/13,1:1,0.60,0.62,0.615,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.165,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.55,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.79,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.44,0.45,0.48,-,-,,,,
AXA Asia Pacific Last Sale Price $5.45,,,,,,,,,,,,
AXASSR,1.91,30/06/10,1:1,3.53,3.54,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.22,-,4.14,-,-,,,,
AXAIMC,3.50,19/05/11,1:1,2.40,2.41,-,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.29,-,-,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.835,1.855,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,0.915,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,1.905,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.24,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,2.75,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,2.82,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.20,-,4.48,-,-,,,,
AXASZW,2.01,04/02/19,1:1,3.41,3.46,4.26,-,-,,,,
Billabong Intl Last Sale Price $8.64,,,,,,,,,,,,
BBGSMU,7.36,30/06/10,1:1,1.255,1.42,1.42,-1,4,,,,
BBGJMG,8.00,30/06/10,1:1,0.615,-,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,3.09,3.10,3.58,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,2.82,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,3.35,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,3.52,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.31,,,,,,,,,,,,
BENJMH,6.00,30/06/10,1:1,2.29,-,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,0.001,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.001,-,2.05,-,-,,,,
BENDZQ,5.00,02/12/11,1:1,4.36,4.41,-,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.28,4.30,4.51,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.08,3.10,3.66,-,-,,,,
BENSMW,8.38,29/06/12,1:1,1.575,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,2.47,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,5.52,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,2.88,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.10,,,,,,,,,,,,
BHPSMU,7.70,30/06/10,1:1,30.42,-,30.53,-23,3,,,,
BHPSSR,15.16,30/06/10,1:1,22.91,22.94,24.53,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,12.31,-,12.30,-428,30,,,,
BHPJMG,29.77,30/06/10,1:1,8.35,-,8.42,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,2.40,3.20,2.38,-178,210,,,,
BHPMMH,39.98,30/06/10,1:1,0.10,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,-,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,8.73,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,5.67,5.68,6.10,-5,16,,,,
BHPIOK,35.00,23/09/10,1:1,5.36,5.38,5.36,-29,328,,,,
BHPIMF,18.00,17/11/10,1:1,20.82,20.83,22.60,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,10.28,10.29,10.51,-19,40,,,,
BHPIOH,37.00,23/12/10,1:1,5.90,5.92,6.20,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,11.43,11.45,12.04,17,10,,,,
BHPIMC,24.00,19/05/11,1:1,17.28,17.29,18.28,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,11.29,11.30,11.56,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,14.46,14.48,14.74,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,10.21,10.23,10.70,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,19.97,20.02,21.07,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,19.97,20.02,21.57,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,17.89,17.91,18.82,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,22.10,-,23.91,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,3.74,-,7.33,-,-,,,,
BHPDZQ,20.60,02/12/11,1:1,20.72,20.77,-,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,19.17,19.19,20.69,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,12.79,12.81,14.11,-,-,,,,
BHPSOA,23.17,28/06/12,1:1,18.21,18.23,18.25,-81,7,,,,
BHPSMW,17.82,29/06/12,1:1,20.49,-,20.78,-68,5,,,,
BHPSOB,21.41,27/06/13,1:1,21.50,21.52,22.50,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,17.34,-,19.11,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,12.51,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,26.86,26.88,28.47,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,17.82,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,21.05,21.07,21.96,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,31.66,-,30.39,-,-,,,,
BHPSMC,22.00,30/06/15,1:1,22.71,22.72,23.29,23,9,,,,
BHPSSB,23.61,30/06/15,1:1,19.10,-,19.71,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,-,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,-,-,23.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,20.79,-,22.48,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,20.61,-,20.70,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,-,-,20.56,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,17.07,-,22.38,-,-,,,,
BHPSMY,19.78,30/06/17,1:1,18.54,-,19.35,-,-,,,,
BHPSZC,26.74,30/06/17,1:1,16.56,-,16.41,-,-,,,,
BHPSMB,24.78,29/06/18,1:1,15.04,-,15.38,-,-,,,,
BHPSZX,13.93,04/02/19,1:1,24.14,24.19,25.00,-,-,,,,
BHPSZW,17.43,04/02/19,1:1,20.64,20.69,20.70,-184,20,,,,
BHPSZU,18.66,04/02/19,1:1,-,-,-,-,-,,,,
BHPSZV,22.63,04/02/19,1:1,15.44,15.49,16.00,-,-,,,,
Boral Ltd Last Sale Price $4.91,,,,,,,,,,,,
BLDIOG,4.00,24/03/11,1:1,1.545,1.565,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,2.33,2.35,3.42,-,-,,,,
BLDSM3,4.94,30/06/11,1:1,0.54,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.28,2.30,-,-,-,,,,
BLDSOA,5.07,28/06/12,1:1,1.465,1.485,1.34,-,-,,,,
Boart Longyear Last Sale Price $2.87,,,,,,,,,,,,
BLYJMG,11.02,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,16.97,30/06/10,1:1,0.001,-,0.012,-,-,,,,
BLYSMW,11.60,29/06/12,1:1,0.33,-,0.36,-,-,,,,
BLYSMA,11.67,28/06/13,1:1,0.615,-,0.165,-,-,,,,
BLYSZC,15.39,30/06/17,1:1,2.20,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.63,,,,,,,,,,,,
BOQSMU,5.21,30/06/10,1:1,5.40,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,3.61,-,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,1.615,-,2.83,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.001,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,5.01,5.02,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,2.30,2.31,4.04,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.96,5.01,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.96,5.01,5.32,-,-,,,,
BOQSMV,8.62,30/06/11,1:1,2.55,-,3.07,-,-,,,,
BOQDZQ,6.30,02/12/11,1:1,5.46,5.51,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,5.30,5.32,6.74,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,3.79,3.81,5.26,-,-,,,,
BOQSMW,8.46,29/06/12,1:1,3.08,-,3.55,-,-,,,,
BOQSMA,8.98,28/06/13,1:1,3.19,-,4.03,-,-,,,,
BOQSZA,3.53,30/06/15,1:1,7.11,-,7.40,-,-,,,,
BOQSZB,8.96,30/06/16,1:1,4.03,-,4.30,-,-,,,,
BOQSMY,9.44,30/06/17,1:1,4.02,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.16,,,,,,,,,,,,
BSLJMH,2.25,30/06/10,1:1,0.001,-,0.12,-,-,,,,
BSLSMU,4.34,30/06/10,1:1,-,-,0.001,-,-,,,,
BSLJMG,6.32,30/06/10,1:1,0.001,-,0.001,-,-,,,,
BSLIOK,2.50,23/09/10,1:1,0.17,0.19,0.25,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.795,0.805,0.99,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.205,-,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.435,0.455,0.54,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.77,0.78,-,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.545,-,0.61,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.67,0.69,0.825,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.845,0.87,0.87,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.845,0.87,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,0.945,0.965,1.445,-,-,,,,
BSLSMV,2.90,30/06/11,1:1,0.11,-,0.69,-,-,,,,
BSLDZQ,1.40,02/12/11,1:1,1.085,1.11,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,0.935,0.955,1.065,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.65,0.67,1.15,-,-,,,,
BSLSOA,6.92,28/06/12,1:1,0.545,0.565,0.565,-,-,,,,
BSLSMW,4.77,29/06/12,1:1,0.078,-,0.155,-,-,,,,
BSLSMA,5.09,28/06/13,1:1,0.135,-,4.77,-,-,,,,
BSLSSA,5.00,30/06/14,1:1,0.745,-,-,-,-,,,,
BSLSZA,2.53,30/06/15,1:1,0.655,-,1.21,-,-,,,,
BSLSWB,2.11,30/06/16,1:1,0.64,-,0.90,-,-,,,,
BSLSMX,3.26,30/06/16,1:1,0.46,-,4.60,-,-,,,,
BSLSZB,4.15,30/06/16,1:1,0.72,-,1.11,-,-,,,,
BSLSMY,5.43,30/06/17,1:1,0.38,-,0.435,-,-,,,,
BSLSMB,5.68,29/06/18,1:1,0.43,-,4.80,-,-,,,,
BSLSZX,1.17,04/02/19,1:1,0.97,-,1.055,-,-,,,,
BSLSZV,1.44,04/02/19,1:1,0.705,0.735,0.91,-,-,,,,
BSLSZW,1.88,04/02/19,1:1,0.26,-,0.38,-,-,,,,
Brambles Ltd Last Sale Price $5.58,,,,,,,,,,,,
BXBSMU,3.54,30/06/10,1:1,2.03,-,2.12,-,-,,,,
BXBSSR,3.56,30/06/10,1:1,2.00,2.01,3.42,-,-,,,,
BXBJMJ,4.30,30/06/10,1:1,1.26,-,-,-,-,,,,
BXBJMH,4.76,30/06/10,1:1,0.80,-,4.58,-,-,,,,
BXBJMG,7.14,30/06/10,1:1,0.001,-,0.755,-,-,,,,
BXBMMH,7.74,30/06/10,1:1,-,-,-,-,-,,,,
BXBMMI,7.74,30/06/10,1:1,0.001,-,1.25,-,-,,,,
BXBIOK,6.50,23/09/10,1:1,0.34,0.36,0.39,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.635,1.645,1.95,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.845,0.855,1.28,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.375,1.395,-,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.22,2.23,2.33,-60,200,,,,
BXBIMD,5.50,19/05/11,1:1,1.425,1.435,-,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,1.12,1.14,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.21,2.26,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.21,2.26,3.36,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.26,2.28,4.04,-,-,,,,
BXBSMV,5.89,30/06/11,1:1,0.505,-,0.695,-,-,,,,
BXBDZQ,3.80,02/12/11,1:1,2.57,2.62,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,2.22,2.24,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.72,1.74,-,-,-,,,,
BXBSOA,7.46,28/06/12,1:1,1.11,1.13,2.28,-,-,,,,
BXBSMW,9.35,29/06/12,1:1,0.21,-,0.21,-1,15,,,,
BXBSOB,4.07,27/06/13,1:1,2.62,2.64,4.05,-,-,,,,
BXBSMA,6.29,28/06/13,1:1,0.83,-,1.805,-,-,,,,
BXBSOC,3.09,26/06/14,1:1,3.27,3.29,3.54,-,-,,,,
BXBSSA,7.95,30/06/14,1:1,1.385,-,2.20,-,-,,,,
BXBSZA,3.14,30/06/15,1:1,2.52,-,2.37,-,-,,,,
BXBSMC,3.60,30/06/15,1:1,3.26,3.27,-,-,-,,,,
BXBSWB,3.59,30/06/16,1:1,-,-,2.94,-,-,,,,
BXBSZB,6.46,30/06/16,1:1,1.57,1.57,1.57,-126,15,,,,
BXBSMX,6.59,30/06/16,1:1,1.155,-,2.03,-,-,,,,
BXBSWC,6.84,30/06/16,1:1,0.97,-,2.27,-,-,,,,
BXBSMY,10.00,30/06/17,1:1,0.84,-,1.30,-,-,,,,
BXBSMB,6.59,29/06/18,1:1,1.33,-,1.63,-,-,,,,
BXBSZX,2.77,04/02/19,1:1,2.78,2.83,3.39,-,-,,,,
BXBSZV,3.55,04/02/19,1:1,2.00,2.05,2.66,-,-,,,,
BXBSZW,4.65,04/02/19,1:1,0.91,0.94,1.265,-,-,,,,
Cabcharge Aust Last Sale Price $5.12,,,,,,,,,,,,
CABSMA,5.29,28/06/13,1:1,1.035,-,3.40,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.38,,,,,,,,,,,,
CBASSR,10.50,30/06/10,1:1,38.92,38.93,41.40,-,-,,,,
CBASMU,11.34,30/06/10,1:1,38.02,38.67,38.22,-45,13,,,,
CBASSS,25.30,30/06/10,1:1,24.13,24.14,24.80,-,-,,,,
CBAJMJ,29.03,30/06/10,1:1,20.34,-,22.45,-,-,,,,
CBAJMG,35.12,30/06/10,1:1,14.24,-,15.89,-,-,,,,
CBAMMH,41.50,30/06/10,1:1,5.72,-,6.50,-,-,,,,
CBAMMI,41.50,30/06/10,1:1,3.19,-,3.09,-,-,,,,
CBAJMH,44.65,30/06/10,1:1,4.72,-,13.25,-,-,,,,
CBAISM,29.34,30/07/10,1:1,20.09,-,28.47,-,-,,,,
CBAIMX,40.00,23/09/10,1:1,11.06,11.07,11.62,-,-,,,,
CBAIOK,40.00,23/09/10,1:1,10.94,10.96,11.16,-33,287,,,,
CBAIMF,28.00,17/11/10,1:1,22.48,22.49,22.60,-52,5,,,,
CBAIMG,42.00,17/11/10,1:1,10.65,10.66,11.50,-,-,,,,
CBAIOG,38.00,24/03/11,1:1,15.35,15.37,18.10,-,-,,,,
CBAISQ,21.72,31/03/11,1:1,28.52,-,21.26,-,-,,,,
CBAIMC,31.00,19/05/11,1:1,21.99,22.00,21.96,-204,1,,,,
CBAIMD,42.50,19/05/11,1:1,14.49,14.50,15.32,-,-,,,,
CBAIOL,45.00,26/05/11,1:1,12.30,12.32,12.77,-,-,,,,
CBAIZR,28.00,03/06/11,1:1,24.31,24.36,24.94,-,-,,,,
CBAIZZ,28.00,03/06/11,1:1,24.31,24.36,25.18,-,-,,,,
