Warrants Market - Daily,,,,,,,,,,,,
XAO 4570.4 at 16:34 15/2/2010  Report at 19:05 Monday 15/2/2010. Processed 19:19 Monday 15/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Westpac Banking Last Sale Price $23.30,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,18.60,-,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.01,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.98,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.02,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.91,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.76,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.64,2.92,3.02,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.59,6.64,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.15,3.20,3.13,-,-,,,,
AGKISI,9.25,25/05/10,1:1,4.68,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,5.94,5.99,5.93,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,6.97,6.99,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.67,6.70,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.81,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.26,3.31,3.24,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.50,7.55,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.73,4.77,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.55,7.60,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.55,7.60,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.46,5.48,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.11,7.13,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,3.86,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.82,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.86,7.88,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.21,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.38,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.37,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,3.97,-,5.68,-,-,,,,
AGKSZX,8.25,04/02/19,1:1,5.48,5.53,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.44,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.465,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.71,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.795,0.825,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.57,0.60,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.98,1.00,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.083,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.035,1.055,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.19,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.595,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.77,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.53,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.40,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.495,0.515,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.625,1.66,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.815,0.845,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.145,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.20,2.24,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.565,1.60,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.37,2.39,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.23,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.19,2.21,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.32,1.34,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.25,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.855,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.205,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.645,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.795,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.90,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.33,2.35,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.66,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.25,2.29,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.18,3.23,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.31,3.33,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.72,2.74,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.53,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.20,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.73,2.75,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.80,3.84,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.59,2.63,2.79,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.24,3.29,3.29,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.90,1.92,1.89,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.21,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.77,3.78,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.47,2.51,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.89,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.35,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.365,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.00,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.83,1.865,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.75,1.77,1.77,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.21,3.25,3.27,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.25,2.29,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.95,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.48,3.53,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.48,3.53,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.39,3.41,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.69,-,2.78,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.97,2.99,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.65,2.67,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.72,1.74,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.115,-,1.34,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.80,3.82,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.605,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.30,4.32,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.10,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.66,3.68,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,4.98,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.77,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.01,-,4.13,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.56,-,3.57,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.35,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,-,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.43,-,1.49,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.375,-,1.68,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.40,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,1.89,-,2.23,-,-,,,,
AMPSZX,2.50,04/02/19,1:1,3.67,3.72,3.81,-,-,,,,
AMPSZW,3.26,04/02/19,1:1,2.91,2.96,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $20.50,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,10.61,10.66,10.86,-118,100,,,,
ANZIZB,12.50,29/04/10,1:1,8.17,8.22,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.05,1.215,1.20,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,12.30,12.31,12.52,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,8.85,8.89,8.86,-1,330,,,,
ANZISI,9.00,25/05/10,1:1,11.65,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,11.67,11.72,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,7.05,7.07,7.03,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,2.92,2.94,2.93,-15,200,,,,
ANZSSR,5.77,30/06/10,1:1,14.90,14.91,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,9.40,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,8.87,8.88,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,8.47,8.50,8.90,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,3.60,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.53,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.825,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.19,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,4.83,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.04,6.06,5.85,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,5.33,5.35,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,9.69,9.72,9.80,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.52,5.55,5.59,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,11.30,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,10.50,10.55,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,10.50,10.55,10.51,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,10.50,10.55,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,11.42,11.44,11.46,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,7.20,-,9.90,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,11.00,11.02,12.34,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.03,8.05,8.12,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,6.41,6.43,6.35,-6,15,,,,
ANZSMW,17.11,29/06/12,1:1,4.61,-,4.72,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,12.51,12.53,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,8.59,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,6.04,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,14.94,14.96,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,7.36,-,7.50,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,11.41,11.43,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,13.55,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,12.84,-,13.89,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,10.10,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,10.50,-,11.68,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,7.92,-,8.00,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,6.66,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,5.94,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,5.44,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,5.20,-,6.09,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,12.51,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,6.39,-,6.66,-,-,,,,
ANZSZX,6.53,04/02/19,1:1,13.94,13.99,16.19,-,-,,,,
ANZSZW,10.36,04/02/19,1:1,10.11,10.16,10.22,-,-,,,,
ANZSZV,12.55,04/02/19,1:1,7.92,7.97,7.96,-,-,,,,
Arrow Energy Last Sale Price $3.54,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.085,1.105,1.125,-7,80,,,,
AOEIOO,2.00,15/12/11,1:1,2.17,2.19,2.09,-,-,,,,
AOESZX,2.16,04/02/19,1:1,1.39,-,2.25,-,-,,,,
APA Grp Last Sale Price $3.22,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.075,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.44,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.37,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.85,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.75,3.18,2.80,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.83,21.04,20.01,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,14.45,14.66,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,18.75,18.80,17.88,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,16.51,16.53,15.77,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,29.17,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,23.33,23.42,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,12.32,12.53,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.27,9.45,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.82,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.85,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.81,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.57,19.77,18.47,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,11.11,11.28,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,17.33,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,9.24,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.78,20.80,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,15.02,15.04,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,13.04,13.06,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.86,-,9.32,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,23.82,23.84,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,17.91,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.34,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,23.95,23.97,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.71,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,31.56,-,31.03,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,18.43,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,19.65,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,19.64,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.94,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.59,-,10.22,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,22.29,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.84,-,10.46,-,-,,,,
ASXSZX,12.88,04/02/19,1:1,22.94,22.99,22.10,-,-,,,,
ASXSZW,17.61,04/02/19,1:1,18.21,18.26,16.30,-,-,,,,
AWB Ltd Last Sale Price $1.08,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.09,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.47,0.485,0.405,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.029,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.365,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.59,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.855,0.875,0.94,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.675,0.695,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.057,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.895,0.90,0.88,-39,100,,,,
AWCJMG,1.20,30/06/10,1:1,0.55,0.57,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.32,0.34,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.765,0.78,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.505,0.52,0.535,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.945,0.97,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.945,0.97,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.02,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.98,1.00,0.975,-,23,,,,
AWCIOI,1.20,15/12/11,1:1,0.815,0.835,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.38,0.40,0.37,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.705,0.725,0.70,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.225,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.595,-,0.66,-,-,,,,
AWCSWB,2.28,30/06/16,1:1,0.69,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.63,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.35,1.37,1.45,-,-,,,,
AXA Asia Pacific Last Sale Price $6.30,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.825,1.08,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.43,4.45,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.95,2.97,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.36,4.37,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.08,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.21,4.26,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.68,2.70,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.64,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.78,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,2.94,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.49,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.77,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,1.885,-,4.48,-,-,,,,
AXASZW,2.04,04/02/19,1:1,4.23,4.28,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.52,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.53,3.55,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.27,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.24,3.27,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.37,5.39,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.29,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,4.97,-,5.10,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.87,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.20,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.63,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.51,4.62,4.57,124,10,,,,
BENJMG,8.84,30/06/10,1:1,1.835,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.675,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,6.19,6.21,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.83,4.85,4.36,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.84,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.87,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,7.09,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,4.15,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.66,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,10.95,10.97,11.39,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,9.16,9.28,9.39,-,-,,,,
BHPIOP,37.00,25/03/10,1:1,4.61,4.63,4.56,-19,190,,,,
BHPIZA,20.00,29/04/10,1:1,20.91,20.96,21.02,-235,11,,,,
BHPIZB,25.00,29/04/10,1:1,16.08,16.13,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,17.82,18.16,16.03,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,24.07,24.19,23.08,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,17.32,17.44,17.35,-20,40,,,,
BHPISI,20.00,25/05/10,1:1,20.98,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,25.95,26.00,25.50,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,14.38,14.40,14.72,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,10.26,10.28,10.32,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,32.64,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,25.50,25.52,24.83,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,16.10,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,12.11,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,7.78,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.56,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.50,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,12.17,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,9.79,9.88,9.72,-28,2,,,,
BHPIOK,35.00,23/09/10,1:1,10.11,10.13,9.69,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,24.02,24.14,24.88,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,14.34,14.45,14.34,-28,2,,,,
BHPIZR,20.20,03/06/11,1:1,23.63,23.68,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,23.63,23.68,24.16,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,21.84,21.86,20.82,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,24.50,-,24.51,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,6.12,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,22.59,22.61,22.68,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,16.43,16.45,16.18,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,21.14,21.16,20.60,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,22.93,23.00,23.00,38,3,,,,
BHPSOB,20.09,27/06/13,1:1,24.65,24.67,24.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,20.35,-,19.67,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,15.27,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,29.88,30.05,29.35,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,20.32,-,23.70,-,-,,,,
BHPSOD,25.00,26/06/15,1:1,23.85,23.87,-,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,33.91,-,33.85,-334,20,,,,
BHPSSB,24.07,30/06/15,1:1,21.56,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,-,-,29.59,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,-,-,25.02,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,23.22,-,23.43,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,23.29,-,22.16,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,-,-,21.55,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,19.66,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,21.46,-,22.46,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,20.53,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,19.04,-,21.14,-,-,,,,
BHPSZX,13.96,04/02/19,1:1,26.67,26.72,26.82,-,-,,,,
BHPSZW,17.35,04/02/19,1:1,23.28,23.33,22.98,-,-,,,,
BHPSZV,22.39,04/02/19,1:1,18.24,18.29,18.21,-41,29,,,,
Boral Ltd Last Sale Price $5.62,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.185,0.405,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.26,2.28,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.15,3.17,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.185,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.05,3.07,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.16,2.18,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.048,-,0.056,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.083,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.275,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.79,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.08,4.13,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.41,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.24,4.31,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,2.76,2.82,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.385,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,5.58,5.65,-,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,3.26,3.32,-,-,-,,,,
