Warrants Market - Daily,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:05 Friday 22/1/2010. Processed 19:38 Friday 22/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.014,-,-,-,-,,,,
APN European Retail Last Sale Price $0.07,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.36,,,,,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.26,-,1.805,-,-,,,,
AFISMA,3.47,28/06/13,1:1,2.08,-,-,-,-,,,,
AFISZB,2.44,30/06/16,1:1,3.28,-,2.52,-,-,,,,
AMP Capital China Last Sale Price $0.98,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.79,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.60,2.88,3.02,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.64,6.70,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.23,3.29,3.70,-,-,,,,
AGKISI,9.25,25/05/10,1:1,4.73,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,6.03,6.08,6.05,-14,40,,,,
AGKIOA,7.00,23/06/10,1:1,7.04,7.06,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.73,6.75,6.92,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.85,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.38,3.43,3.64,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.55,7.61,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.84,4.90,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.66,7.71,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.66,7.71,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.58,5.60,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.21,7.23,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,3.92,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.86,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.94,7.96,8.18,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.26,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.43,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.44,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.02,-,5.68,-,-,,,,
AGKSZX,8.20,04/02/19,1:1,5.56,5.61,6.03,-,-,,,,
Auckland Airport Last Sale Price $1.48,,,,,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.48,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.78,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.885,0.905,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.665,0.685,0.695,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.06,1.08,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.34,-,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.095,-,0.10,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.10,1.12,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.225,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.665,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.90,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.58,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.07,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.435,0.455,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.405,1.46,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.70,0.745,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.145,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.985,2.05,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.375,1.425,1.43,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.11,2.13,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.175,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.945,1.965,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.26,1.28,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.21,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.725,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.13,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.615,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.725,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.03,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.48,2.50,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.81,-,3.35,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.40,2.44,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.32,3.37,-,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.45,3.47,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.85,2.87,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.67,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.55,,,,,,,,,,,,
AMPIZA,3.50,28/01/10,1:1,3.03,3.08,2.75,-,-,,,,
AMPIOP,3.50,25/03/10,1:1,3.10,3.12,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,4.19,4.25,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.99,3.05,3.06,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.60,3.65,3.69,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.27,2.29,2.32,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.59,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,4.13,4.14,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.86,2.92,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,1.19,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.48,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.525,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.305,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,2.17,2.22,2.03,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,2.06,2.08,2.12,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.59,3.65,3.51,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.61,2.66,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.27,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.83,3.88,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.83,3.88,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.74,3.76,3.90,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,3.08,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.59,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.28,3.30,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.95,2.97,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.98,2.00,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.405,-,1.34,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,4.14,4.16,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.915,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.64,4.66,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.33,-,2.60,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.34,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,3.05,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.27,-,4.30,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.89,-,3.89,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.73,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.58,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.62,-,1.70,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.615,-,1.93,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.75,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,2.18,-,2.23,-,-,,,,
AMPSZX,2.49,04/02/19,1:1,4.03,4.08,3.96,-,-,,,,
ANZ Banking Grp Last Sale Price $22.65,,,,,,,,,,,,
ANZJZG,9.00,28/01/10,1:1,13.64,13.69,10.52,-,-,,,,
ANZJZH,11.00,28/01/10,1:1,11.64,11.69,12.14,-,-,,,,
ANZJZI,13.00,28/01/10,1:1,9.64,9.69,5.50,-,-,,,,
ANZIZA,10.00,29/04/10,1:1,12.81,12.86,12.57,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,10.37,10.42,10.64,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.04,1.84,2.18,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,14.26,14.58,14.50,10,15,,,,
ANZIMD,12.00,19/05/10,1:1,10.85,11.17,10.98,-88,60,,,,
ANZISI,9.00,25/05/10,1:1,13.76,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,13.86,13.91,13.83,-80,25,,,,
ANZIOA,14.00,23/06/10,1:1,9.24,9.26,9.20,-60,5,,,,
ANZIOS,20.00,23/06/10,1:1,4.57,4.59,4.55,-50,10,,,,
ANZSSR,5.77,30/06/10,1:1,17.02,17.03,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,11.37,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,11.04,11.05,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.47,10.79,11.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,5.31,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.81,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.82,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.09,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.78,6.81,6.81,34,10,,,,
ANZIOK,16.00,23/09/10,1:1,8.10,8.12,8.62,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,7.05,7.33,7.12,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.58,11.88,11.78,-63,2,,,,
ANZIMG,18.00,17/11/10,1:1,7.09,7.33,7.23,-58,10,,,,
ANZISQ,11.39,31/05/11,1:1,13.19,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.49,12.54,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.49,12.54,12.44,-,10,,,,
ANZIZZ,12.40,03/06/11,1:1,12.49,12.54,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.52,13.54,13.37,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,9.18,-,9.90,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,8.35,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,13.06,13.08,13.03,-,8,,,,
ANZIOI,17.50,15/12/11,1:1,9.76,9.78,9.66,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,8.17,8.19,8.08,-46,47,,,,
ANZSMW,17.11,29/06/12,1:1,6.29,-,6.60,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,14.57,14.59,14.91,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,10.57,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.84,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,17.03,17.05,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.94,-,8.40,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,15.83,-,15.86,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,15.00,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.95,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,12.91,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,9.80,-,9.51,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,9.47,9.47,9.47,3,7,,,,
ANZSMX,15.11,30/06/16,1:1,8.51,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,7.71,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.15,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.87,-,6.96,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,14.70,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.18,-,8.12,-,-,,,,
ANZSZX,6.49,04/02/19,1:1,16.13,16.18,16.19,-,-,,,,
ANZSZW,10.30,04/02/19,1:1,12.32,12.37,12.93,-,-,,,,
Arrow Energy Last Sale Price $4.12,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.59,1.61,1.585,-5.5,720,,,,
AOEIOO,2.00,15/12/11,1:1,2.71,2.73,3.02,-,-,,,,
AOESZX,2.15,04/02/19,1:1,1.955,-,2.25,-,-,,,,
APA Grp Last Sale Price $3.24,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.115,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.82,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.60,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $33.77,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.38,2.81,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,18.85,19.07,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,12.60,12.80,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,16.86,16.91,17.15,-91,3,,,,
ASXIOA,20.00,23/06/10,1:1,14.63,14.65,15.45,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,27.08,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,21.25,21.28,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,10.64,10.85,11.73,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,7.82,8.00,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.19,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.04,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,9.84,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,17.66,17.88,18.61,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,9.73,9.91,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,15.29,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,7.47,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,18.99,19.01,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,13.63,13.65,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,11.76,11.78,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,8.71,-,9.65,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,22.03,22.05,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,15.87,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,8.60,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,22.17,22.19,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,11.47,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,29.51,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,16.78,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.17,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,17.82,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,13.55,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,9.99,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,20.43,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.37,-,12.85,-,-,,,,
ASXSZX,12.81,04/02/19,1:1,20.94,20.99,22.10,-,-,,,,
ASXSZW,17.51,04/02/19,1:1,16.24,16.29,16.30,-101,30,,,,
AWB Ltd Last Sale Price $1.16,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.135,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.545,0.56,0.60,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.043,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.42,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.99,1.005,1.305,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.795,0.81,0.865,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.073,0.093,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,0.96,0.965,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.65,0.66,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.41,0.42,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.85,0.865,0.875,-32.5,60,,,,
AWCIMG,1.50,17/11/10,1:1,0.58,0.595,0.83,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.09,1.115,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.09,1.115,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.029,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.065,1.085,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.895,0.915,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.405,0.425,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.77,0.79,0.91,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.27,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.625,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.76,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.83,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.545,1.585,1.69,-3.5,3,,,,
AXA Asia Pacific Last Sale Price $6.58,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,1.085,1.34,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.72,4.74,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.25,3.27,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.65,4.66,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.36,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.50,4.55,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.94,2.96,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.865,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,3.06,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.17,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.74,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.99,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.08,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,4.52,4.57,4.33,-,-,,,,
Billabong Intl Last Sale Price $11.34,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.38,4.40,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,4.11,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,4.06,4.15,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,6.28,6.37,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.96,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.74,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.52,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.00,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.52,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.32,4.42,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.695,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.64,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,6.04,6.06,6.03,-24,10,,,,
BENIOI,7.00,15/12/11,1:1,4.70,4.72,4.65,-,20,,,,
BENSMW,8.66,29/06/12,1:1,2.72,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.72,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.91,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,4.06,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $41.70,,,,,,,,,,,,
BHPJZG,20.00,28/01/10,1:1,21.70,21.75,22.80,-,-,,,,
BHPJZH,24.00,28/01/10,1:1,17.71,17.76,16.76,-,-,,,,
BHPJZI,28.00,28/01/10,1:1,13.71,13.76,14.81,-,-,,,,
BHPIOS,30.00,25/03/10,1:1,12.19,12.21,15.05,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,10.47,10.63,10.42,-118,23,,,,
BHPIOP,37.00,25/03/10,1:1,6.01,6.03,6.00,-108,111,,,,
BHPIZA,20.00,29/04/10,1:1,22.05,22.10,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,17.32,17.37,17.11,-242,5,,,,
BHPIYH,24.10,14/05/10,1:1,18.14,16.31,17.88,-228,10,,,,
BHPIMC,17.00,19/05/10,1:1,25.25,25.41,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,18.58,18.74,18.52,-109,48,,,,
BHPISI,20.00,25/05/10,1:1,22.12,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,27.07,27.12,28.83,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,15.64,15.66,15.58,-109,86,,,,
BHPIOF,32.00,23/06/10,1:1,11.52,11.54,-,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,33.75,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,26.67,26.68,26.45,3,2,,,,
BHPJMJ,25.81,30/06/10,1:1,17.31,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,13.36,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,8.98,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,5.69,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,4.48,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,13.31,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,10.94,11.07,11.93,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,11.34,11.36,11.17,-110,10,,,,
BHPIMF,18.00,17/11/10,1:1,25.23,25.38,27.39,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,15.55,15.68,15.46,-195,10,,,,
BHPIZR,20.20,03/06/11,1:1,24.80,24.85,-,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,24.80,24.85,26.52,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,23.07,23.09,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,25.64,-,27.30,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,6.78,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,23.76,23.78,23.63,-158,1,,,,
BHPIOI,32.50,15/12/11,1:1,17.58,17.60,19.35,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,22.24,22.26,22.07,-128,10,,,,
BHPSMW,18.29,29/06/12,1:1,24.08,-,25.89,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,26.04,26.06,25.80,-220,5,,,,
BHPSMA,21.67,28/06/13,1:1,21.54,-,23.47,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,16.34,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,31.08,31.10,30.97,329,15,,,,
BHPSSA,23.70,30/06/14,1:1,22.44,-,23.70,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,34.98,-,37.19,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,23.20,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,30.10,-,31.67,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,-,-,28.57,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,24.37,-,25.68,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,24.36,-,26.05,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,23.04,-,23.04,-219,3,,,,
BHPSWF,24.80,30/06/16,1:1,20.69,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,22.30,-,24.02,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,21.49,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,19.64,-,21.14,-,-,,,,
BHPSZX,13.89,04/02/19,1:1,27.78,27.83,29.73,-,-,,,,
BHPSZW,17.26,04/02/19,1:1,24.41,24.46,24.24,-137,44,,,,
BHPSZV,22.27,04/02/19,1:1,19.40,19.45,19.33,-108,23,,,,
Boral Ltd Last Sale Price $5.65,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.225,0.44,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.33,2.35,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.25,3.27,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.275,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.18,3.20,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.21,2.23,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.37,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.059,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.10,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.29,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $11.16,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.40,4.56,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.81,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.69,4.75,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.19,3.24,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.475,-,-,-,-,,,,
