Warrants Market - Daily,,,,,,,,,,,,
XAO 4680.0 at 16:37 23/9/2010  Report at 17:17 Thursday 23/9/2010. Processed 13:10 Friday 24/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Equity Call Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.62,,,,,,,,,,,,
AMPSSB,4.69,30/06/15,1:1,1.965,-,2.89,-,-,,,,
AMPSWB,2.02,30/06/16,1:1,3.23,-,3.60,-,-,,,,
AMPSZB,3.96,30/06/16,1:1,1.695,-,1.68,-,-,,,,
AMPSMX,4.01,30/06/16,1:1,1.53,-,2.71,-,-,,,,
AMPSWC,4.37,30/06/16,1:1,1.50,-,1.89,-,-,,,,
AMPSWD,7.93,30/06/16,1:1,0.86,-,0.81,-,-,,,,
AMPSMY,6.68,30/06/17,1:1,0.75,-,0.665,-,-,,,,
AMPSZD,3.61,28/06/18,1:1,1.83,-,3.67,-,-,,,,
AMPSMB,5.13,29/06/18,1:1,1.145,-,1.515,-,-,,,,
AMPSZX,2.32,04/02/19,1:1,2.77,2.82,2.68,-,-,,,,
AMPSZW,3.12,04/02/19,1:1,1.98,2.01,1.775,-,-,,,,
ANZ Banking Grp Last Sale Price $23.87,,,,,,,,,,,,
ANZIOK,16.00,23/09/10,1:1,7.87,-,8.00,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.83,-,6.51,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,12.18,12.20,12.20,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.17,6.19,6.11,-35,120,,,,
ANZIOT,20.00,28/01/11,1:1,4.89,4.91,4.81,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,6.10,6.12,5.64,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.95,10.97,11.14,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.98,7.00,7.17,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,10.04,10.06,10.31,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,12.81,-,12.00,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.27,12.33,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.27,12.33,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.27,12.33,12.54,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.69,13.71,13.69,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,18.54,18.55,18.58,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,12.13,12.14,11.28,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,10.55,-,10.60,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.84,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,5.32,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,13.23,13.29,13.18,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,13.29,13.31,13.54,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.23,9.25,9.24,-,21,,,,
ANZSOA,17.41,28/06/12,1:1,8.30,8.32,4.62,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,7.08,-,5.68,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,15.39,15.41,14.04,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,11.96,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,9.00,-,8.96,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,17.90,17.92,18.11,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,9.50,-,9.29,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,13.24,13.26,13.22,1,5,,,,
ANZSWM,7.03,30/06/15,1:1,17.19,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,16.31,-,14.34,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,12.95,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,13.36,13.37,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,13.74,-,14.00,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,10.73,-,10.52,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,9.49,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,9.09,-,8.69,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,7.74,-,6.80,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,6.70,-,5.58,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.55,-,6.66,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,16.04,-,14.17,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,8.14,-,8.23,-,-,,,,
ANZSZX,6.34,04/02/19,1:1,17.49,17.55,17.39,-,-,,,,
ANZSZW,10.38,04/02/19,1:1,13.45,13.51,13.69,-,-,,,,
ANZSZV,12.69,04/02/19,1:1,11.14,11.20,11.12,-36,20,,,,
Argo Invest Last Sale Price $5.72,,,,,,,,,,,,
ARGSZB,4.01,30/06/16,1:1,2.02,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $31.99,,,,,,,,,,,,
ASXIMF,17.50,17/11/10,1:1,14.76,14.81,14.11,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,4.46,4.51,3.99,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,14.77,14.82,12.48,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,8.78,8.82,7.25,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,10.56,10.58,10.44,41,14,,,,
ASXSSR,12.32,30/06/11,1:1,20.58,20.59,20.30,-,-,,,,
ASXSMV,18.64,30/06/11,1:1,14.47,-,13.45,-,-,,,,
ASXSM3,27.79,30/06/11,1:1,6.02,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,6.18,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,17.27,17.32,16.20,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,16.01,16.03,15.50,115,3,,,,
ASXIOI,26.50,15/12/11,1:1,9.83,9.85,8.45,-,-,,,,
ASXSOA,28.37,28/06/12,1:1,8.71,8.73,7.30,-,-,,,,
ASXSMW,26.95,29/06/12,1:1,6.67,-,3.72,-,-,,,,
ASXSOB,13.04,27/06/13,1:1,20.44,20.46,23.09,-,-,,,,
ASXSMZ,18.15,28/06/13,1:1,15.07,-,-,-,-,,,,
ASXSMA,28.45,28/06/13,1:1,6.01,-,9.90,-,-,,,,
ASXSOC,12.97,26/06/14,1:1,20.45,20.47,21.83,-,-,,,,
ASXSSA,31.61,30/06/14,1:1,9.57,-,10.46,-,-,,,,
ASXSZA,2.87,30/06/15,1:1,29.25,-,26.65,-,-,,,,
ASXSMC,17.64,30/06/15,1:1,19.06,19.10,-,-,-,,,,
ASXSSB,21.51,30/06/15,1:1,15.53,-,16.44,-,-,,,,
ASXSWB,16.09,30/06/16,1:1,16.84,-,16.57,-,-,,,,
ASXSZB,16.90,30/06/16,1:1,16.17,-,16.97,-,-,,,,
ASXSZC,26.93,30/06/17,1:1,10.07,-,16.54,-,-,,,,
ASXSMY,29.76,30/06/17,1:1,6.61,-,5.52,-,-,,,,
ASXSZD,16.27,28/06/18,1:1,16.68,-,13.10,-,-,,,,
ASXSMB,29.74,29/06/18,1:1,6.83,-,6.05,-,-,,,,
ASXSZX,11.80,04/02/19,1:1,20.16,20.21,17.85,-,-,,,,
ASXSZW,16.78,04/02/19,1:1,15.18,15.23,14.55,24,3,,,,
AWB Ltd Last Sale Price $1.48,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.765,0.78,0.76,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.16,-,0.18,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.605,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.84,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.89,0.905,0.96,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.385,0.40,0.415,-,-,,,,
AWCIOT,1.50,28/01/11,1:1,0.475,0.495,0.535,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.935,0.95,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.635,0.65,0.59,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.015,1.04,1.03,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.015,1.04,1.11,-,-,,,,
AWCSSR,0.78,30/06/11,1:1,1.11,1.115,0.95,-,-,,,,
AWCSMV,5.16,30/06/11,1:1,0.285,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.115,1.135,1.095,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.89,0.91,0.89,-6.5,120,,,,
AWCSOA,5.20,28/06/12,1:1,0.28,0.30,0.38,-,-,,,,
AWCSOB,1.95,27/06/13,1:1,0.705,0.725,0.735,-,-,,,,
AWCSMA,3.02,28/06/13,1:1,0.235,-,1.955,-,-,,,,
AWCSSB,3.44,30/06/15,1:1,0.615,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.61,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.11,0.12,0.12,2,400,,,,
AXA Asia Pacific Last Sale Price $5.19,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.02,2.03,2.10,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,2.99,13.03,-,-,-,,,,
AXASSR,2.00,30/06/11,1:1,3.35,3.36,2.43,-,-,,,,
AXASOA,4.48,28/06/12,1:1,1.485,1.505,1.485,-,-,,,,
AXASMW,5.34,29/06/12,1:1,0.745,-,0.815,-,-,,,,
AXASMA,3.80,28/06/13,1:1,1.67,-,3.20,-,-,,,,
AXASSA,4.66,30/06/14,1:1,1.955,-,3.10,-,-,,,,
AXASWB,2.92,30/06/16,1:1,2.69,-,3.00,-,-,,,,
AXASMY,5.69,30/06/17,1:1,1.065,-,4.48,-,-,,,,
AXASZW,1.96,04/02/19,1:1,3.20,3.25,3.42,-,-,,,,
Billabong Intl Last Sale Price $7.99,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,2.14,2.16,2.41,-,-,,,,
BBGSMA,7.13,28/06/13,1:1,2.40,-,5.27,-,-,,,,
BBGSWB,6.58,30/06/16,1:1,2.72,-,2.73,-,-,,,,
BBGSZB,10.28,30/06/16,1:1,2.06,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.21,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.94,4.99,4.19,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.89,4.91,5.00,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.43,3.45,3.45,-3,100,,,,
BENSMW,8.73,29/06/12,1:1,2.16,-,5.56,-,-,,,,
BENSMA,7.26,28/06/13,1:1,3.22,-,7.30,-,-,,,,
BENSZA,2.69,30/06/15,1:1,6.36,-,6.95,-,-,,,,
BENSZB,8.21,30/06/16,1:1,2.68,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.22,,,,,,,,,,,,
BHPIMX,35.00,23/09/10,1:1,4.19,4.22,4.22,36,8,,,,
BHPIOK,35.00,23/09/10,1:1,4.22,4.06,4.06,17,50,,,,
BHPIMF,18.00,17/11/10,1:1,21.52,21.55,20.92,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,9.72,9.75,9.57,19,10,,,,
BHPIOH,37.00,23/12/10,1:1,4.79,4.81,4.79,25,14,,,,
BHPIOT,40.00,28/01/11,1:1,3.44,3.46,3.43,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,11.26,11.28,11.23,32,80,,,,
BHPIMC,24.00,19/05/11,1:1,17.18,17.21,16.77,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,10.21,10.24,9.96,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,14.34,14.36,14.41,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,9.27,9.29,9.10,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,20.38,20.43,20.10,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,20.38,20.43,20.17,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,18.14,18.16,17.65,-,-,,,,
BHPSSR,16.16,30/06/11,1:1,24.17,24.19,23.26,-,-,,,,
BHPSMV,16.88,30/06/11,1:1,23.37,-,23.29,-10,7,,,,
BHPMMH,39.98,30/06/11,1:1,6.91,-,8.36,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,6.10,-,4.81,-,-,,,,
BHPSM3,41.44,30/06/11,1:1,3.31,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,21.15,21.20,20.59,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,19.59,19.61,18.96,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,12.61,12.63,12.54,-,-,,,,
BHPSOA,22.65,28/06/12,1:1,19.04,19.06,19.00,-,-,,,,
BHPSMW,18.72,29/06/12,1:1,21.72,-,21.32,-,-,,,,
BHPSOB,20.89,27/06/13,1:1,22.16,22.18,21.98,-,-,,,,
BHPSMA,22.38,28/06/13,1:1,18.50,-,17.89,-,-,,,,
BHPSMZ,27.94,28/06/13,1:1,13.33,-,11.90,-,-,,,,
BHPSOC,14.31,26/06/14,1:1,27.71,27.73,28.47,-,-,,,,
BHPSSA,24.42,30/06/14,1:1,18.70,-,18.64,-,-,,,,
BHPSOD,26.26,26/06/15,1:1,21.51,21.53,21.00,-,-,,,,
BHPSZA,6.43,30/06/15,1:1,33.12,33.05,33.05,-20,10,,,,
BHPSMC,23.49,30/06/15,1:1,22.75,22.76,22.47,-,-,,,,
BHPSSB,24.83,30/06/15,1:1,19.96,-,19.71,-,-,,,,
BHPSWB,11.64,30/06/16,1:1,28.32,-,27.52,-,-,,,,
BHPSWC,16.16,30/06/16,1:1,24.21,-,22.92,-,-,,,,
BHPSMX,18.40,30/06/16,1:1,22.02,-,21.39,-,-,,,,
BHPSZB,19.62,30/06/16,1:1,21.72,-,21.24,-,-,,,,
BHPSWE,21.27,30/06/16,1:1,19.94,-,21.66,-,-,,,,
BHPSWF,25.56,30/06/16,1:1,17.67,-,16.06,-,-,,,,
BHPSMY,20.84,30/06/17,1:1,19.73,-,19.19,-,-,,,,
BHPSZC,28.38,30/06/17,1:1,17.36,-,16.41,-,-,,,,
BHPSMB,26.24,29/06/18,1:1,15.42,-,15.08,-,-,,,,
BHPSZX,13.74,04/02/19,1:1,25.45,25.50,24.95,-,-,,,,
BHPSZW,17.31,04/02/19,1:1,21.88,21.93,21.74,33,20,,,,
BHPSZU,18.58,04/02/19,1:1,20.61,20.66,20.60,-,-,,,,
BHPSZV,22.63,04/02/19,1:1,16.56,16.61,16.43,-,-,,,,
Boral Ltd Last Sale Price $4.72,,,,,,,,,,,,
BLDIOG,3.92,24/03/11,1:1,1.25,1.27,1.23,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,2.05,2.07,3.42,-,-,,,,
BLDSM3,5.19,30/06/11,1:1,0.44,-,0.345,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,1.965,1.985,-,-,-,,,,
BLDSOA,4.93,28/06/12,1:1,1.26,1.28,1.285,-,-,,,,
Boart Longyear Last Sale Price $3.28,,,,,,,,,,,,
BLYSMW,12.51,29/06/12,1:1,0.705,-,0.76,-,-,,,,
BLYSMA,12.58,28/06/13,1:1,0.705,-,0.165,-,-,,,,
BLYSZC,1.64,30/06/17,1:1,2.19,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $11.10,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,5.37,5.38,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,2.06,2.07,1.965,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,5.15,5.20,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,5.15,5.20,5.19,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,2.69,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.17,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,5.69,5.74,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,5.55,5.57,5.48,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,3.83,3.85,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,3.26,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,3.36,-,3.06,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,7.49,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.76,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,4.20,-,3.73,-,-,,,,
BlueScope Steel Last Sale Price $2.34,,,,,,,,,,,,
BSLIOK,2.50,23/09/10,1:1,0.001,0.01,0.14,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.915,0.935,0.945,-1,1000,,,,
BSLIMG,2.50,17/11/10,1:1,0.125,-,0.80,-,-,,,,
BSLIOT,2.50,28/01/11,1:1,0.255,0.275,0.345,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.425,0.445,0.56,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.815,0.83,0.98,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.535,0.55,0.59,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.69,0.71,0.845,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.92,0.945,1.005,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.92,0.945,1.10,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.025,1.045,1.09,-,-,,,,
BSLSMV,3.08,30/06/11,1:1,0.165,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.18,1.205,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,1.00,1.02,1.14,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.65,0.67,0.685,-,-,,,,
BSLSOA,6.87,28/06/12,1:1,0.485,0.505,0.565,-,-,,,,
BSLSMW,5.10,29/06/12,1:1,0.28,-,0.155,-,-,,,,
BSLSMA,5.44,28/06/13,1:1,0.30,-,4.77,-,-,,,,
BSLSSA,5.32,30/06/14,1:1,0.73,-,-,-,-,,,,
BSLSZA,2.68,30/06/15,1:1,0.775,-,0.85,-,-,,,,
BSLSWB,2.22,30/06/16,1:1,0.75,-,0.61,-,-,,,,
BSLSMX,3.47,30/06/16,1:1,0.52,-,4.60,-,-,,,,
BSLSZB,4.43,30/06/16,1:1,0.785,-,1.11,-,-,,,,
BSLSMY,5.81,30/06/17,1:1,0.405,-,0.435,-,-,,,,
BSLSMB,6.09,29/06/18,1:1,0.455,-,4.80,-,-,,,,
BSLSZX,1.15,04/02/19,1:1,1.175,1.205,1.055,-,-,,,,
BSLSZV,1.42,04/02/19,1:1,0.905,0.935,0.99,-,-,,,,
Brambles Ltd Last Sale Price $6.24,,,,,,,,,,,,
BXBIOK,6.50,23/09/10,1:1,0.001,-,0.17,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,2.11,2.13,1.715,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.87,0.885,0.89,-,-,,,,
BXBIOT,5.00,28/01/11,1:1,1.555,1.575,-,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.655,1.675,1.37,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.54,2.56,2.60,-,-,,,,
BXBIMD,5.50,19/05/11,1:1,1.445,1.46,1.50,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,1.18,1.20,1.15,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.63,2.68,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.63,2.68,2.45,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.64,2.66,4.04,-,-,,,,
BXBSSR,3.94,30/06/11,1:1,2.63,2.64,3.42,-,-,,,,
BXBSMV,6.22,30/06/11,1:1,0.705,-,0.57,-,-,,,,
BXBMMI,7.74,30/06/11,1:1,1.115,-,1.25,-,-,,,,
BXBIZQ,3.80,02/12/11,1:1,2.99,3.04,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,2.53,2.55,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.875,1.895,-,-,-,,,,
BXBSOA,7.33,28/06/12,1:1,1.245,1.265,2.28,-,-,,,,
BXBSMW,9.97,29/06/12,1:1,0.555,-,0.59,-,-,,,,
BXBSOB,3.95,27/06/13,1:1,3.13,3.15,4.05,-,-,,,,
BXBSMA,6.66,28/06/13,1:1,1.015,-,1.805,-,-,,,,
BXBSOC,2.97,26/06/14,1:1,3.84,3.86,3.54,-,-,,,,
BXBSSA,8.41,30/06/14,1:1,1.52,-,2.20,-,-,,,,
BXBSZA,3.26,30/06/15,1:1,3.17,-,2.90,-,-,,,,
BXBSMC,3.79,30/06/15,1:1,3.61,3.63,-,-,-,,,,
BXBSWB,3.73,30/06/16,1:1,2.85,-,2.94,-,-,,,,
BXBSZB,6.85,30/06/16,1:1,1.885,-,1.52,-,-,,,,
BXBSMX,6.99,30/06/16,1:1,1.305,-,1.145,-,-,,,,
BXBSWC,7.22,30/06/16,1:1,1.35,-,0.95,-,-,,,,
BXBSMY,10.67,30/06/17,1:1,0.855,-,0.85,-,-,,,,
BXBSMB,6.98,29/06/18,1:1,1.47,-,1.165,-,-,,,,
BXBSZX,2.70,04/02/19,1:1,3.51,3.56,3.14,-,-,,,,
BXBSZV,3.50,04/02/19,1:1,2.71,2.76,1.97,-,-,,,,
Cabcharge Aust Last Sale Price $5.38,,,,,,,,,,,,
CABSMA,5.71,28/06/13,1:1,1.09,-,3.40,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.43,,,,,,,,,,,,
CBAIMX,40.00,23/09/10,1:1,12.44,12.17,12.17,-75,50,,,,
CBAIOK,40.00,23/09/10,1:1,12.41,13.11,12.31,-59,18,,,,
CBAIMF,28.00,17/11/10,1:1,24.99,25.06,25.35,-,-,,,,
CBAIMG,42.00,17/11/10,1:1,11.17,11.24,10.97,-37,30,,,,
CBAIOT,50.00,28/01/11,1:1,5.94,5.96,5.76,-37,72,,,,
CBAIOG,38.00,24/03/11,1:1,16.57,16.59,16.42,-29,8,,,,
CBAISQ,22.90,31/03/11,1:1,30.34,-,30.00,-,-,,,,
CBAIMC,31.00,19/05/11,1:1,23.68,23.75,23.86,-,-,,,,
CBAIMD,42.50,19/05/11,1:1,14.31,14.37,14.10,-84,50,,,,
CBAIOL,45.00,26/05/11,1:1,12.54,12.56,13.50,-,-,,,,
CBAIZR,28.00,03/06/11,1:1,26.26,26.31,26.04,-141,3,,,,
CBAIZZ,28.00,03/06/11,1:1,26.26,26.31,25.86,-,-,,,,
CBAIOD,24.00,17/06/11,1:1,30.07,30.09,30.58,-,-,,,,
CBASSR,9.70,30/06/11,1:1,43.33,43.34,43.65,-,-,,,,
CBASMV,21.94,30/06/11,1:1,31.87,-,33.31,-,-,,,,
CBASSS,26.02,30/06/11,1:1,28.21,28.22,26.04,-,-,,,,
CBASM3,33.42,30/06/11,1:1,21.24,-,19.07,-,-,,,,
CBAMMH,41.50,30/06/11,1:1,14.77,-,16.29,-,-,,,,
CBAMMI,41.50,30/06/11,1:1,10.93,-,3.09,-,-,,,,
CBAIZQ,29.20,02/12/11,1:1,26.85,26.90,28.30,-,-,,,,
CBAIOO,30.00,15/12/11,1:1,26.28,26.30,24.02,-,-,,,,
CBAIOI,43.00,15/12/11,1:1,17.00,17.02,17.46,-,-,,,,
CBASOA,28.77,28/06/12,1:1,26.01,26.03,25.93,-37,5,,,,
CBASMW,28.84,29/06/12,1:1,25.41,-,25.79,-,-,,,,
CBASOB,16.38,27/06/13,1:1,37.29,37.31,33.23,-,-,,,,
CBASMZ,21.85,28/06/13,1:1,32.06,-,33.49,-,-,,,,
CBASMA,29.39,28/06/13,1:1,24.92,-,24.76,-,-,,,,
CBASOC,9.87,26/06/14,1:1,43.26,43.28,40.57,-,-,,,,
CBASSA,32.50,30/06/14,1:1,24.24,-,25.65,-,-,,,,
CBASOD,35.23,26/06/15,1:1,26.42,26.44,25.14,-,-,,,,
CBASWM,6.22,30/06/15,1:1,46.57,-,47.08,-,-,,,,
CBASZA,9.43,30/06/15,1:1,41.82,-,40.71,-,-,,,,
CBASSB,23.84,30/06/15,1:1,30.87,-,28.03,-,-,,,,
CBASMC,29.82,30/06/15,1:1,29.50,29.51,26.61,-,-,,,,
CBASWB,15.17,30/06/16,1:1,38.14,-,37.39,-,-,,,,
CBASWC,21.35,30/06/16,1:1,32.31,-,28.63,-,-,,,,
CBASZB,22.86,30/06/16,1:1,29.43,-,29.66,-,-,,,,
CBASMX,25.00,30/06/16,1:1,29.00,-,28.55,-,-,,,,
CBASWD,29.64,30/06/16,1:1,24.63,-,22.76,-,-,,,,
CBASWE,33.72,30/06/16,1:1,21.28,-,21.29,73,5,,,,
CBASMY,32.01,30/06/17,1:1,22.42,-,22.19,-,-,,,,
CBASZC,35.28,30/06/17,1:1,21.21,-,24.30,-,-,,,,
CBASZD,19.87,28/06/18,1:1,31.97,-,30.38,-,-,,,,
CBASMB,30.68,29/06/18,1:1,23.70,-,23.94,-,-,,,,
CBASZX,11.62,04/02/19,1:1,40.78,40.83,38.24,-,-,,,,
CBASZW,16.26,04/02/19,1:1,36.14,36.19,35.85,-,-,,,,
CBASZV,25.44,04/02/19,1:1,26.96,27.01,27.45,-,-,,,,
CBASZU,30.24,04/02/19,1:1,22.16,22.21,21.98,-79,10,,,,
Coca-Cola Amatil Last Sale Price $12.10,,,,,,,,,,,,
CCLSMV,3.97,30/06/11,1:1,8.35,-,6.28,-,-,,,,
CCLSSR,4.42,30/06/11,1:1,7.99,8.00,7.83,-,-,,,,
CCLMMH,7.14,30/06/11,1:1,5.28,-,-,-,-,,,,
CCLMMI,7.14,30/06/11,1:1,4.04,-,0.81,-,-,,,,
CCLSMA,4.99,28/06/13,1:1,7.48,-,6.65,-,-,,,,
CCLSSB,3.87,30/06/15,1:1,8.53,-,5.41,-,-,,,,
CCLSMC,6.33,30/06/15,1:1,7.28,7.29,-,-,-,,,,
CCLSWB,3.95,30/06/16,1:1,8.38,-,-,-,-,,,,
CCLSZX,3.95,04/02/19,1:1,8.12,8.17,8.24,-,-,,,,
CCLSZW,5.54,04/02/19,1:1,6.53,6.58,6.29,-,-,,,,
ConnectEast Last Sale Price $0.44,,,,,,,,,,,,
CEUSMV,0.62,30/06/11,1:1,0.025,-,0.031,-,-,,,,
CEUSMW,0.85,29/06/12,1:1,0.038,-,0.032,-,-,,,,
CEUSMA,0.84,28/06/13,1:1,0.055,-,0.07,-,-,,,,
CEUSZZ,0.37,30/06/15,1:1,0.094,-,0.15,-,-,,,,
CEUSZC,1.00,30/06/17,1:1,0.085,-,0.15,-,-,,,,
Challenger FSG Ltd Last Sale Price $4.25,,,,,,,,,,,,
CGFIMF,2.00,17/11/10,1:1,2.37,2.39,2.02,-,-,,,,
CGFSMV,2.73,30/06/11,1:1,1.73,-,1.075,-,-,,,,
CGFSMW,2.88,29/06/12,1:1,1.65,-,1.435,-,-,,,,
CGFSMA,2.11,28/06/13,1:1,2.30,-,2.39,-,-,,,,
Consolidated Media Last Sale Price $3.30,,,,,,,,,,,,
CMJIZZ,1.70,03/06/11,1:1,1.71,1.735,1.585,-,-,,,,
CMJIOO,2.00,15/12/11,1:1,1.625,1.645,1.565,-,-,,,,
CMJSZB,1.51,30/06/16,1:1,1.87,-,1.74,-,-,,,,
