Warrants Market - Daily,,,,,,,,,,,,
XAO 4418.7 at 16:46 20/7/2010  Report at 19:05 Tuesday 20/7/2010. Processed 19:12 Tuesday 20/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Telecom Corp Last Sale Price $1.56,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.05,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.24,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.15,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.42,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.16,-,17.34,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.14,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.036,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.76,,,,,,,,,,,,
AFISMW,3.41,29/06/12,1:1,1.63,-,1.80,-,-,,,,
AFISZB,2.55,30/06/16,1:1,2.48,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.95,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.45,8.49,8.41,17,40,,,,
AGKIMG,10.00,17/11/10,1:1,5.27,5.31,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.13,7.17,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.71,4.75,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.03,8.08,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.03,8.08,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.96,5.98,5.90,11,15,,,,
AGKSSR,7.72,30/06/11,1:1,7.88,7.90,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.09,8.14,-,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.94,7.96,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,5.07,-,5.01,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,8.11,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.57,8.59,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,8.84,8.88,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,14.52,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,11.75,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,7.74,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.62,-,5.68,-,-,,,,
AGKSZX,8.26,04/02/19,1:1,6.66,6.71,6.55,-,-,,,,
Auckland Airport Last Sale Price $1.57,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.565,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.68,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.895,0.915,0.925,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.265,0.285,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.365,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.785,0.805,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.245,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.56,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.72,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.255,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.49,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.16,1.195,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.56,-,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.41,1.43,1.845,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.56,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.305,1.325,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.78,0.80,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.815,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.42,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,0.975,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.55,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.905,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.84,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.78,2.82,2.57,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.95,3.99,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.91,3.96,3.67,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,4.02,4.04,3.97,-,100,,,,
AMCSOA,4.11,28/06/12,1:1,3.25,3.27,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.40,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.31,,,,,,,,,,,,
AMPISM,5.61,30/07/10,1:1,0.023,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.655,0.695,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.625,0.645,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.16,2.22,2.23,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.125,1.17,1.20,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.935,0.955,0.99,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.895,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.21,2.27,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.47,1.515,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.815,1.835,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.43,2.48,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.43,2.48,2.29,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.30,2.32,2.39,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,2.97,2.98,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.82,-,1.76,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.55,2.60,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.97,1.99,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.625,1.645,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,1.01,1.03,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.515,-,0.505,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,2.94,2.96,3.04,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.91,-,0.84,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.37,3.39,3.66,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.51,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.82,2.84,-,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.22,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.76,2.81,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,2.08,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,-,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.835,-,2.42,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.575,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,-,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.93,-,1.05,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.79,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,1.98,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.19,-,1.515,-,-,,,,
AMPSZX,2.43,04/02/19,1:1,2.85,2.90,2.92,-,-,,,,
AMPSZW,3.22,04/02/19,1:1,2.06,2.11,1.955,-,-,,,,
ANZ Banking Grp Last Sale Price $22.34,,,,,,,,,,,,
ANZISM,16.53,30/07/10,1:1,5.81,-,5.82,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.63,6.65,5.57,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,5.97,6.11,5.87,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.75,10.89,10.47,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.36,5.47,5.50,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.31,5.33,5.11,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,9.90,10.02,9.74,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.49,6.59,6.69,27,410,,,,
ANZIOL,15.00,26/05/11,1:1,9.01,9.03,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,11.91,11.97,11.97,244,6,,,,
ANZIZR,12.40,03/06/11,1:1,11.11,11.16,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.11,11.16,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.11,11.16,11.41,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.42,12.44,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,17.06,17.07,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,10.76,10.77,9.67,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,9.08,-,9.43,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.01,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.65,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,12.05,12.10,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.05,12.07,12.30,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.34,8.36,8.07,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,7.34,7.36,7.17,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,5.84,-,5.32,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,14.09,14.11,14.51,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,10.51,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,7.58,-,7.93,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,16.53,16.55,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,8.53,-,9.12,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.25,12.27,13.89,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,-,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,14.88,-,14.81,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,11.73,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,12.47,12.59,12.07,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,12.16,-,12.68,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,9.55,-,8.50,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,-,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,7.89,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,-,-,6.61,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,5.77,-,5.99,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.01,-,5.91,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,14.61,-,16.20,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,7.40,-,7.35,-,-,,,,
ANZSZX,6.24,04/02/19,1:1,16.07,16.12,16.31,-,-,,,,
ANZSZW,10.22,04/02/19,1:1,12.09,12.14,11.21,-,-,,,,
ANZSZV,12.49,04/02/19,1:1,9.82,9.87,9.64,-16,5,,,,
Arrow Energy Last Sale Price $4.67,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,-,-,2.00,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,-,-,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,-,-,3.25,-,-,,,,
AOESZX,1.97,04/02/19,1:1,2.68,2.70,2.25,-,-,,,,
Argo Invest Last Sale Price $5.88,,,,,,,,,,,,
ARGSZB,4.14,30/06/16,1:1,2.17,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $28.60,,,,,,,,,,,,
ASXISM,24.79,30/07/10,1:1,3.81,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,11.56,11.68,12.71,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.22,3.29,3.56,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,11.83,11.94,11.91,-87,250,,,,
ASXIMD,25.50,19/05/11,1:1,7.03,7.11,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.17,8.19,10.29,-,-,,,,
ASXSSR,13.16,30/06/11,1:1,16.56,16.61,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,10.42,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,2.77,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.86,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,14.82,14.87,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.21,13.23,13.52,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.20,8.22,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,6.65,6.67,6.63,-8,20,,,,
ASXSMW,27.79,29/06/12,1:1,3.84,-,4.71,-,-,,,,
ASXSOB,13.88,27/06/13,1:1,16.85,16.87,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,11.01,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,3.75,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,16.85,16.87,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,7.78,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,25.08,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,15.12,15.22,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,12.65,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,12.70,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,12.33,-,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,7.59,-,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,4.96,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,12.75,-,22.84,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,5.22,-,5.51,-,-,,,,
ASXSZX,12.44,04/02/19,1:1,16.13,16.18,17.12,-,-,,,,
ASXSZW,17.34,04/02/19,1:1,11.23,11.28,12.25,-,-,,,,
AWB Ltd Last Sale Price $0.99,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.30,0.31,0.305,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.20,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.295,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.51,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.58,0.60,0.60,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.23,0.245,0.22,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.675,0.695,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.47,0.49,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.78,0.805,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.78,0.805,-,-,-,,,,
AWCSSR,0.80,30/06/11,1:1,0.78,0.785,0.95,-,-,,,,
AWCSMV,5.19,30/06/11,1:1,0.35,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.845,0.865,0.86,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.665,0.685,1.01,-,-,,,,
AWCSOA,5.22,28/06/12,1:1,0.29,0.31,0.38,-,-,,,,
AWCSOB,1.97,27/06/13,1:1,0.545,0.565,0.52,-,-,,,,
AWCSMA,3.04,28/06/13,1:1,0.20,-,1.955,-,-,,,,
AWCSSB,3.47,30/06/15,1:1,0.54,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.57,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.26,0.27,0.27,-5,340,,,,
AXA Asia Pacific Last Sale Price $5.27,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.20,2.23,2.32,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.10,-,-,-,-,,,,
AXASSR,2.09,30/06/11,1:1,3.34,3.36,2.43,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.565,1.585,1.275,-,-,,,,
AXASMW,5.43,29/06/12,1:1,0.785,-,1.68,-,-,,,,
AXASMA,3.89,28/06/13,1:1,1.695,-,3.20,-,-,,,,
AXASSA,4.75,30/06/14,1:1,2.10,-,3.10,-,-,,,,
AXASWB,3.02,30/06/16,1:1,2.59,-,3.00,-,-,,,,
AXASMY,5.79,30/06/17,1:1,1.085,-,4.48,-,-,,,,
AXASZW,2.02,04/02/19,1:1,3.22,3.27,3.42,-,-,,,,
Billabong Intl Last Sale Price $9.06,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,3.32,3.43,3.58,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,3.05,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,3.51,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,2.51,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.15,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.18,4.23,4.04,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.07,4.09,4.13,-,-,,,,
BENIOI,7.00,15/12/11,1:1,2.85,2.87,2.83,1,14,,,,
BENSMW,9.03,29/06/12,1:1,1.42,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.29,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.33,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,2.05,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.30,,,,,,,,,,,,
BHPISM,29.51,30/07/10,1:1,8.79,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,5.25,5.35,5.26,36,79,,,,
BHPIOK,35.00,23/09/10,1:1,5.02,5.04,5.03,35,319,,,,
BHPIMF,18.00,17/11/10,1:1,20.89,21.03,20.93,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,10.07,10.19,10.37,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,5.67,5.69,5.70,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,11.33,11.35,10.84,-,-,,,,
BHPIMC,24.00,19/05/11,1:1,17.21,17.34,16.87,-21,1,,,,
BHPIMD,33.00,19/05/11,1:1,11.06,11.16,10.74,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,14.37,14.39,14.39,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,10.06,10.08,9.51,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,19.99,20.04,21.07,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,19.99,20.04,19.85,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,17.88,17.90,17.49,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,23.08,23.09,21.65,-,-,,,,
BHPSMV,17.36,30/06/11,1:1,22.21,-,21.56,-,-,,,,
BHPMMH,39.98,30/06/11,1:1,7.48,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,6.84,-,4.81,-,-,,,,
BHPSM3,41.93,30/06/11,1:1,3.76,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,20.74,20.79,20.36,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,19.18,19.20,18.09,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,12.69,12.71,12.31,-,-,,,,
BHPSOA,23.17,28/06/12,1:1,18.23,18.25,17.80,-,-,,,,
BHPSMW,19.21,29/06/12,1:1,20.59,-,20.78,-,-,,,,
BHPSOB,21.41,27/06/13,1:1,21.38,21.40,21.45,-,-,,,,
BHPSMA,22.87,28/06/13,1:1,17.42,-,16.20,-,-,,,,
BHPSMZ,28.42,28/06/13,1:1,12.62,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,26.73,26.75,28.47,-,-,,,,
BHPSSA,24.91,30/06/14,1:1,17.94,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,20.92,20.94,21.96,-,-,,,,
BHPSZA,6.94,30/06/15,1:1,31.80,-,30.39,-,-,,,,
BHPSMC,23.98,30/06/15,1:1,22.50,22.62,21.81,-,-,,,,
BHPSSB,25.31,30/06/15,1:1,19.21,-,19.71,-,-,,,,
BHPSWB,12.20,30/06/16,1:1,-,-,31.87,-,-,,,,
BHPSWC,16.71,30/06/16,1:1,-,-,22.92,-,-,,,,
BHPSMX,18.89,30/06/16,1:1,20.88,-,21.00,-,-,,,,
BHPSZB,20.13,30/06/16,1:1,20.65,-,19.29,-,-,,,,
BHPSWE,21.83,30/06/16,1:1,-,20.00,20.56,-,-,,,,
BHPSWF,26.12,30/06/16,1:1,16.55,-,16.06,-,-,,,,
BHPSMY,21.32,30/06/17,1:1,18.62,-,16.82,-,-,,,,
BHPSZC,28.88,30/06/17,1:1,16.55,-,16.41,-,-,,,,
BHPSMB,26.73,29/06/18,1:1,15.14,-,14.75,-,-,,,,
BHPSZX,14.00,04/02/19,1:1,24.27,24.32,24.06,-,-,,,,
BHPSZW,17.52,04/02/19,1:1,20.75,20.80,20.78,-,-,,,,
BHPSZU,18.76,04/02/19,1:1,19.51,19.56,19.11,-,4,,,,
BHPSZV,22.75,04/02/19,1:1,15.52,15.57,15.45,42,20,,,,
Boral Ltd Last Sale Price $4.32,,,,,,,,,,,,
BLDIOG,3.92,24/03/11,1:1,1.12,1.14,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,1.80,1.82,3.42,-,-,,,,
BLDSM3,5.26,30/06/11,1:1,0.355,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,1.775,1.795,-,-,-,,,,
BLDSOA,5.00,28/06/12,1:1,1.105,1.125,1.34,-,-,,,,
Boart Longyear Last Sale Price $2.80,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.87,-,0.325,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.875,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,1.805,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.04,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,4.35,4.41,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,1.785,1.825,2.03,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.39,4.44,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.39,4.44,5.32,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,2.04,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.32,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,4.90,4.95,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,4.72,4.74,4.92,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,3.29,3.31,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,2.60,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,2.74,-,4.03,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,6.47,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.16,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,3.56,-,3.73,-,-,,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
BSLIOK,2.50,23/09/10,1:1,0.16,0.18,0.155,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.84,0.87,0.86,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.195,-,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.445,0.465,0.475,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.79,0.815,-,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.55,-,0.495,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.69,0.71,0.825,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.885,0.91,0.87,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.885,0.91,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,0.985,1.005,1.445,-,-,,,,
BSLSMV,3.13,30/06/11,1:1,0.21,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.13,1.155,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,0.965,0.985,1.065,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.66,0.68,0.65,-,-,,,,
BSLSOA,6.92,28/06/12,1:1,0.525,0.545,0.565,-,-,,,,
BSLSMW,5.15,29/06/12,1:1,0.35,-,0.155,-,-,,,,
BSLSMA,5.49,28/06/13,1:1,0.375,-,4.77,-,-,,,,
BSLSSA,5.37,30/06/14,1:1,0.765,-,-,-,-,,,,
BSLSZA,2.73,30/06/15,1:1,0.71,-,1.21,-,-,,,,
BSLSWB,2.27,30/06/16,1:1,0.65,-,0.68,-,-,,,,
BSLSMX,3.52,30/06/16,1:1,0.475,-,4.60,-,-,,,,
BSLSZB,4.48,30/06/16,1:1,0.76,-,1.11,-,-,,,,
BSLSMY,5.86,30/06/17,1:1,0.40,-,0.435,-,-,,,,
BSLSMB,6.14,29/06/18,1:1,0.43,-,4.80,-,-,,,,
BSLSZX,1.18,04/02/19,1:1,1.03,-,1.055,-,-,,,,
BSLSZV,1.44,04/02/19,1:1,0.765,0.795,0.66,-,-,,,,
Brambles Ltd Last Sale Price $5.55,,,,,,,,,,,,
BXBIOK,6.50,23/09/10,1:1,0.27,0.29,0.39,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.565,1.605,1.62,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.755,-,0.66,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.275,1.295,-,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.17,2.21,2.15,-,-,,,,
BXBIMD,5.50,19/05/11,1:1,1.34,-,1.22,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,1.00,1.02,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.15,2.20,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.15,2.20,2.15,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.17,2.19,4.04,-,-,,,,
BXBSSR,4.06,30/06/11,1:1,1.92,1.935,3.42,-,-,,,,
BXBSMV,6.35,30/06/11,1:1,0.525,-,0.695,-,-,,,,
BXBMMI,7.74,30/06/11,1:1,1.325,-,1.25,-,-,,,,
BXBIZQ,3.80,02/12/11,1:1,2.52,2.57,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,2.10,2.12,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.57,1.59,-,-,-,,,,
BXBSOA,7.46,28/06/12,1:1,1.04,1.06,2.28,-,-,,,,
BXBSMW,10.09,29/06/12,1:1,0.685,-,0.21,-,-,,,,
