Warrants Market - Daily,,,,,,,,,,,,
XAO 4598.6 at 16:36 6/5/2010  Report at 19:05 Thursday 6/5/2010. Processed 21:43 Thursday 6/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
ALLSZC,9.13,30/06/17,1:1,1.60,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.86,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.55,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.88,2.90,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.34,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.61,2.67,2.51,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.71,3.76,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.82,3.84,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.13,3.15,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.25,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.05,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.53,-,3.82,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.28,-,2.57,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.04,3.09,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.60,1.62,1.89,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.17,-,4.66,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.73,3.74,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.24,2.28,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.47,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.05,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.065,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.68,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.38,1.415,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.375,1.395,1.545,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.97,3.01,3.26,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.88,1.915,1.915,-17.5,10,,,,
AMPIOG,5.25,24/03/11,1:1,1.575,1.595,1.705,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.65,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.24,3.29,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.24,3.29,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.06,3.08,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.63,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.66,2.68,2.79,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.26,2.28,2.35,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.53,1.55,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.95,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.71,3.73,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.42,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.16,4.18,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.00,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.49,3.51,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.98,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.54,3.58,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.69,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,2.00,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.03,-,3.30,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.29,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,0.25,-,2.62,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,0.63,1.355,1.355,-11.5,50,,,,
AMPSMY,6.34,30/06/17,1:1,1.24,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.19,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.78,-,2.23,-,-,,,,
AMPSZX,2.38,04/02/19,1:1,3.64,3.69,3.98,-,-,,,,
AMPSZW,3.16,04/02/19,1:1,2.86,2.91,3.18,-,-,,,,
ANZ Banking Grp Last Sale Price $22.45,,,,,,,,,,,,
ANZIYH,23.00,14/05/10,1:1,0.23,0.30,0.23,-127,78,,,,
ANZIMC,8.50,19/05/10,1:1,13.80,-,16.71,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,10.31,-,12.75,-,-,,,,
ANZISI,9.00,25/05/10,1:1,13.53,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,13.49,13.54,16.28,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.59,8.61,10.18,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,2.95,2.97,3.02,-136,90,,,,
ANZSSR,5.25,30/06/10,1:1,17.32,17.33,19.43,-,-,,,,
ANZSMU,10.92,30/06/10,1:1,11.50,-,13.01,-,-,,,,
ANZSSS,11.48,30/06/10,1:1,11.18,11.19,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.04,10.23,13.40,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.78,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.83,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.815,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,0.82,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.26,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.12,7.14,9.19,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.34,6.53,8.90,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.03,11.22,11.48,-135,6,,,,
ANZIMG,18.00,17/11/10,1:1,5.81,5.97,5.90,-144,66,,,,
ANZIOG,19.00,24/03/11,1:1,5.90,5.92,5.97,-133,200,,,,
ANZISQ,11.39,31/05/11,1:1,12.52,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.76,11.81,13.56,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.76,11.81,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.76,11.81,12.04,-124,4,,,,
ANZIOD,11.00,17/06/11,1:1,12.83,12.85,16.16,-,-,,,,
ANZSMV,13.17,30/06/11,1:1,9.34,-,11.09,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.46,12.48,12.48,-151,40,,,,
ANZIOI,17.50,15/12/11,1:1,8.89,8.91,10.44,-,-,,,,
ANZSOA,15.94,28/06/12,1:1,7.81,7.83,8.72,-,-,,,,
ANZSMW,16.59,29/06/12,1:1,5.97,-,8.61,-,-,,,,
ANZSOB,8.51,27/06/13,1:1,14.46,14.48,16.34,-,-,,,,
ANZSMZ,11.85,28/06/13,1:1,10.75,-,13.30,-,-,,,,
ANZSMA,14.68,28/06/13,1:1,7.86,10.55,9.81,-,-,,,,
ANZSOC,6.05,26/06/14,1:1,16.86,16.88,19.67,-,-,,,,
ANZSSA,15.93,30/06/14,1:1,8.90,9.12,9.12,-85,1,,,,
ANZSOD,12.48,26/06/15,1:1,12.75,12.77,13.89,-,-,,,,
ANZSWM,6.54,30/06/15,1:1,1.68,-,17.08,-,-,,,,
ANZSZA,7.38,30/06/15,1:1,15.14,-,17.74,-,-,,,,
ANZSSB,11.51,30/06/15,1:1,12.05,-,12.20,-,-,,,,
ANZSMC,12.48,30/06/15,1:1,12.69,12.86,12.78,-102,4,,,,
ANZSWB,9.95,30/06/16,1:1,1.90,-,15.26,-,-,,,,
ANZSZB,13.69,30/06/16,1:1,9.99,10.30,10.30,-90,19,,,,
ANZSWC,14.44,30/06/16,1:1,2.25,-,9.88,-,-,,,,
ANZSMX,14.59,30/06/16,1:1,7.96,-,10.56,-,-,,,,
ANZSWE,18.05,30/06/16,1:1,0.68,7.45,7.45,-209,27,,,,
ANZSWD,20.42,30/06/16,1:1,0.90,-,7.61,-,-,,,,
ANZSMY,18.55,30/06/17,1:1,5.27,-,6.87,-,-,,,,
ANZSZD,7.64,28/06/18,1:1,14.87,-,16.20,-,-,,,,
ANZSMB,15.87,29/06/18,1:1,6.79,-,9.09,-,-,,,,
ANZSZX,6.13,04/02/19,1:1,16.29,16.34,17.55,-,-,,,,
ANZSZW,10.03,04/02/19,1:1,12.39,12.44,12.40,-113,42,,,,
ANZSZV,12.27,04/02/19,1:1,10.15,10.20,10.26,-99,10,,,,
Arrow Energy Last Sale Price $4.74,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.875,1.895,2.18,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.24,1.26,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.11,3.13,3.52,-,-,,,,
AOESZX,1.93,04/02/19,1:1,2.78,2.83,2.25,-,-,,,,
APA Grp Last Sale Price $3.59,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.415,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.00,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.72,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $32.25,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,-,0.335,0.60,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,16.66,-,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,10.18,-,10.35,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,14.85,14.90,16.30,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,12.45,12.51,13.26,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,26.32,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,20.37,20.38,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,8.21,8.38,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,4.90,5.04,5.83,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,1.765,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,1.26,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,7.87,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,15.50,15.67,15.70,-80,4,,,,
ASXIMG,28.00,17/11/10,1:1,6.87,7.00,7.43,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,14.31,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,6.11,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,17.02,17.08,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,11.52,11.57,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,9.84,9.86,10.33,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,6.73,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,20.65,20.67,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,14.90,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,6.01,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,20.65,20.67,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,10.10,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,28.80,-,31.03,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,18.59,18.74,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,15.79,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,10.03,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,17.27,-,17.67,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,13.69,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,6.60,-,7.61,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,17.85,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,6.83,-,10.46,-,-,,,,
ASXSZX,12.21,04/02/19,1:1,19.97,20.06,21.86,-,-,,,,
ASXSZW,17.03,04/02/19,1:1,15.15,15.24,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.00,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.027,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.016,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.355,0.365,0.365,-6,40,,,,
AWBSMV,2.77,30/06/11,1:1,0.017,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.30,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.59,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.78,-,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.58,-,0.595,2.5,80,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,0.021,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.86,0.865,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.49,0.50,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.19,0.20,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.023,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.675,0.685,0.655,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.385,0.395,0.39,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.90,0.925,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.90,0.925,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.037,-,0.048,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.945,0.965,0.945,5.5,230,,,,
AWCIOI,1.20,15/12/11,1:1,0.76,0.78,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.335,0.355,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.64,0.66,0.625,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.165,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.57,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.30,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.905,0.935,1.08,-,-,,,,
AXA Asia Pacific Last Sale Price $6.06,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.31,0.565,0.485,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.04,-,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.62,2.64,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.17,4.18,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.85,-,4.14,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.94,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.39,2.41,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.12,1.50,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.54,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.74,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.30,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,1.52,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,0.825,-,4.48,-,-,,,,
AXASZW,1.98,04/02/19,1:1,4.05,4.10,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.13,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.92,3.94,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,3.87,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.32,3.35,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.52,5.56,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,4.85,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,4.10,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.72,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.49,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,2.71,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,3.66,3.71,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,0.94,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.10,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.42,5.44,5.99,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.07,4.09,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.41,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.42,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,6.74,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.08,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.60,,,,,,,,,,,,
BHPIYH,24.10,14/05/10,1:1,14.75,13.90,16.74,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,20.55,-,23.80,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,13.57,-,14.69,-,-,,,,
BHPISI,20.00,25/05/10,1:1,17.76,-,24.75,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,22.68,22.73,23.01,-8,10,,,,
BHPIOA,27.50,23/06/10,1:1,10.43,10.45,10.52,-102,273,,,,
BHPIOF,32.00,23/06/10,1:1,6.14,6.16,6.32,-86,324,,,,
BHPSMU,7.70,30/06/10,1:1,29.89,-,33.30,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,22.74,22.75,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,12.53,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,8.43,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,3.85,-,4.86,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,1.425,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,0.845,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,8.76,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,6.11,6.20,6.32,-28,20,,,,
BHPIOK,35.00,23/09/10,1:1,6.07,6.09,6.13,-72,108,,,,
BHPIMF,18.00,17/11/10,1:1,20.51,20.65,20.94,-79,22,,,,
BHPIMG,30.00,17/11/10,1:1,10.36,10.47,10.66,-70,20,,,,
BHPIOH,37.00,23/12/10,1:1,6.45,6.47,6.48,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,11.65,11.67,12.98,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,20.23,20.28,20.91,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,20.23,20.28,21.40,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,17.92,17.94,22.86,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,21.65,-,27.06,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,3.66,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,19.12,19.14,20.08,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,12.99,13.01,13.10,-2,9,,,,
BHPSOA,21.21,28/06/12,1:1,18.21,18.23,18.30,-86,21,,,,
BHPSMW,17.82,29/06/12,1:1,20.05,-,22.25,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,21.51,21.53,28.10,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,17.08,-,19.11,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,12.14,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,26.76,26.78,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,17.84,-,22.50,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,21.15,21.17,22.64,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,31.22,32.00,37.22,-,-,,,,
BHPSMC,22.00,30/06/15,1:1,22.79,22.90,23.73,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,19.13,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,10.25,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,6.58,-,26.10,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,20.35,-,24.74,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,20.78,-,26.41,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,2.61,-,24.57,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,0.55,-,22.38,-,-,,,,
BHPSMY,19.78,30/06/17,1:1,18.12,-,24.79,-,-,,,,
BHPSZC,26.74,30/06/17,1:1,17.31,-,16.41,-,-,,,,
BHPSMB,24.78,29/06/18,1:1,15.28,-,20.46,-,-,,,,
BHPSZX,13.75,04/02/19,1:1,23.82,23.88,24.06,-94,5,,,,
BHPSZW,17.20,04/02/19,1:1,20.37,20.43,20.80,20,6,,,,
BHPSZV,22.34,04/02/19,1:1,15.23,15.29,15.47,-90,3,,,,
Boral Ltd Last Sale Price $5.78,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,-,0.11,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.32,2.34,-,-,-,,,,
BLDIOG,4.00,24/03/11,1:1,2.34,2.36,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.20,3.22,3.42,-,-,,,,
BLDSM3,4.94,30/06/11,1:1,1.17,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.08,3.10,-,-,-,,,,
BLDSOA,4.64,28/06/12,1:1,2.13,2.15,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.33,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.007,-,0.012,-101.3,81,,,,
BLYSMW,1.16,29/06/12,1:1,0.036,-,0.053,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.069,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.33,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $11.76,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.78,4.83,5.36,-,-,,,,
BOQSMU,5.21,30/06/10,1:1,6.59,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.93,5.05,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.00,3.11,2.83,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.068,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,6.22,6.34,6.67,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,3.43,3.53,4.04,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,6.22,6.27,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,6.22,6.27,6.20,-,-,,,,
BOQSMV,8.62,30/06/11,1:1,3.57,-,3.07,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,6.44,6.46,6.74,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,4.78,4.80,5.26,-,-,,,,
BOQSMW,8.46,29/06/12,1:1,4.05,-,4.13,-,-,,,,
BOQSMA,8.98,28/06/13,1:1,4.10,-,4.03,-,-,,,,
BOQSZA,3.53,30/06/15,1:1,8.30,-,11.81,-,-,,,,
BOQSZB,8.96,30/06/16,1:1,5.21,-,4.30,-,-,,,,
BOQSMY,9.44,30/06/17,1:1,4.90,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.52,,,,,,,,,,,,
BSLIYH,8.13,14/05/10,1:1,-,0.051,0.005,-,-,,,,
BSLIMC,1.50,19/05/10,1:1,1.005,-,1.115,-,-,,,,
BSLIMD,2.00,19/05/10,1:1,0.51,-,0.525,-15.5,75,,,,
BSLIZQ,2.14,14/06/10,1:1,0.435,0.46,0.55,-,-,,,,
BSLIOA,7.00,23/06/10,1:1,0.001,0.021,0.505,-,-,,,,
BSLJMH,2.25,30/06/10,1:1,0.43,0.45,1.09,-,-,,,,
BSLSMU,4.34,30/06/10,1:1,0.032,-,0.001,-,-,,,,
BSLJMG,6.32,30/06/10,1:1,0.052,-,0.001,-,-,,,,
BSLIOK,2.50,23/09/10,1:1,0.395,0.415,0.425,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,1.17,1.19,1.70,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.45,0.465,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.70,0.72,1.00,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,1.215,1.24,-,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,1.215,1.24,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.29,1.31,1.445,-,-,,,,
BSLSMV,2.90,30/06/11,1:1,0.26,-,0.69,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,1.255,1.275,1.225,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.905,0.925,1.15,-,-,,,,
BSLSOA,6.33,28/06/12,1:1,0.71,0.73,0.84,-,-,,,,
BSLSMW,4.77,29/06/12,1:1,0.145,-,0.17,-,-,,,,
BSLSMA,5.09,28/06/13,1:1,0.22,-,4.77,-,-,,,,
BSLSSA,5.00,30/06/14,1:1,0.90,-,-,-,-,,,,
BSLSZA,2.53,30/06/15,1:1,0.97,-,1.21,-,-,,,,
BSLSWB,2.11,30/06/16,1:1,0.18,-,0.90,-,-,,,,
BSLSMX,3.26,30/06/16,1:1,0.65,-,4.60,-,-,,,,
BSLSZB,4.15,30/06/16,1:1,0.96,-,1.11,-,-,,,,
BSLSMY,5.43,30/06/17,1:1,0.515,-,6.47,-,-,,,,
BSLSMB,5.68,29/06/18,1:1,0.575,-,4.80,-,-,,,,
BSLSZX,1.16,04/02/19,1:1,1.335,-,1.71,-,-,,,,
BSLSZV,1.42,04/02/19,1:1,1.075,1.115,-,-,-,,,,
BSLSZW,1.85,04/02/19,1:1,0.635,-,0.87,-,-,,,,
Brambles Ltd Last Sale Price $7.13,,,,,,,,,,,,
BXBIYH,10.00,14/05/10,1:1,-,0.115,1.155,-,-,,,,
BXBIMC,2.50,19/05/10,1:1,4.63,-,5.07,-,-,,,,
BXBIMD,3.75,19/05/10,1:1,3.38,-,3.13,-,-,,,,
BXBIZQ,4.50,14/06/10,1:1,2.64,2.69,2.37,-,-,,,,
BXBIOA,6.00,23/06/10,1:1,1.26,1.28,1.625,-,-,,,,
BXBSMU,3.54,30/06/10,1:1,3.64,-,3.22,-,-,,,,
BXBSSR,3.56,30/06/10,1:1,3.59,3.60,3.89,-,-,,,,
BXBJMJ,4.30,30/06/10,1:1,3.06,3.10,-,-,-,,,,
BXBJMH,4.76,30/06/10,1:1,2.65,-,4.58,-,-,,,,
BXBJMG,7.14,30/06/10,1:1,0.51,-,0.755,-,-,,,,
BXBMMH,7.74,30/06/10,1:1,0.185,-,-,-,-,,,,
BXBMMI,7.74,30/06/10,1:1,0.078,-,1.25,-,-,,,,
BXBIOK,6.50,23/09/10,1:1,1.275,1.295,1.65,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,3.15,3.19,3.58,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,2.08,2.12,2.23,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,2.68,2.70,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,3.72,3.77,3.37,-,-,,,,
