Warrants Market - Daily,,,,,,,,,,,,
XAO 4533.0 at 16:35 10/2/2010  Report at 19:05 Wednesday 10/2/2010. Processed 19:13 Wednesday 10/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
TLSEEA,2.24,02/10/12,1:1,1.19,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.74,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,18.07,-,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.07,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.003,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.07,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.05,-,1.805,-,-,,,,
AFISMA,3.39,28/06/13,1:1,1.87,-,-,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.08,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.91,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $14.00,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.36,2.64,3.02,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.84,6.85,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.41,3.42,3.38,28,100,,,,
AGKISI,9.25,25/05/10,1:1,4.92,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.18,6.23,6.22,33,38,,,,
AGKIOA,7.00,23/06/10,1:1,7.22,7.23,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.92,6.93,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.06,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.51,3.52,3.38,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.76,7.77,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.97,4.98,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.77,7.82,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.77,7.82,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.68,5.69,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.35,7.36,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.12,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,7.08,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,8.07,8.09,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.50,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.62,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.59,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.15,-,5.68,-,-,,,,
AGKSZX,8.24,04/02/19,1:1,5.73,5.77,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.48,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.505,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.72,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.825,0.835,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.605,0.615,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.995,1.005,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.085,0.085,0.085,-,16,,,,
AIOSOB,2.18,27/06/13,1:1,1.045,1.065,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.20,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.60,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.78,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.535,-,0.54,-75.5,63,,,,
Aristocrat Leisure Last Sale Price $4.56,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.575,0.585,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.79,1.80,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.94,0.95,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.155,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.40,2.41,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.71,1.72,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.52,2.53,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.27,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.33,2.34,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.375,1.395,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.28,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.945,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.245,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.67,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.835,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.02,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.45,2.46,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.80,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.36,2.37,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.29,3.34,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.43,3.44,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.82,2.84,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.65,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.37,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.90,2.91,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,4.00,4.01,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.80,2.81,2.79,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.41,3.46,3.37,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.07,2.08,1.96,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.42,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.90,3.91,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.67,2.68,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,1.025,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.395,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.425,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.105,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,2.00,2.01,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.895,1.905,1.87,5.5,50,,,,
AMPIMF,3.25,17/11/10,1:1,3.41,3.42,3.27,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.43,2.44,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.07,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.64,3.69,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.64,3.69,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.55,3.56,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.89,-,2.78,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.405,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.11,3.12,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.78,2.79,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.83,1.85,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.24,-,1.34,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.96,3.98,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.75,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.46,4.48,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.18,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.80,3.82,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.16,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.87,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.13,4.14,4.13,-1,10,,,,
AMPSZB,3.98,30/06/16,1:1,3.70,-,3.57,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.55,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.43,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.50,1.72,1.49,-21,52,,,,
AMPSMY,6.50,30/06/17,1:1,1.485,-,1.68,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.56,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,2.03,-,2.23,-,-,,,,
AMPSZX,2.50,04/02/19,1:1,3.84,3.89,3.81,-,-,,,,
AMPSZW,3.26,04/02/19,1:1,3.08,3.13,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $20.20,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,10.32,10.37,12.04,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,7.89,7.94,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.19,1.355,1.255,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,11.98,11.99,12.52,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,8.55,8.56,9.42,-,-,,,,
ANZISI,9.00,25/05/10,1:1,11.34,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,11.38,11.43,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,6.79,6.80,6.80,-137,40,,,,
ANZIOS,20.00,23/06/10,1:1,2.80,2.82,3.08,-106,10,,,,
ANZSSR,5.77,30/06/10,1:1,14.59,14.61,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,9.11,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,8.56,8.58,8.78,-184,1,,,,
ANZJMJ,12.90,30/06/10,1:1,8.18,8.19,8.90,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,3.40,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.40,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.73,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.13,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,4.59,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,5.83,5.84,5.85,-49,40,,,,
ANZIMX,17.00,23/09/10,1:1,5.14,5.15,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,9.44,9.45,10.09,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.36,5.37,5.42,-45,10,,,,
ANZISQ,11.39,31/05/11,1:1,11.06,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,10.26,10.31,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,10.26,10.31,12.44,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,10.26,10.31,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,11.16,11.18,12.61,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,6.90,-,9.90,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,6.07,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,10.76,10.77,12.34,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,7.85,7.86,9.26,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,6.20,6.22,6.24,-43,30,,,,
ANZSMW,17.11,29/06/12,1:1,4.40,-,4.72,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,12.23,12.25,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,8.30,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,5.81,7.72,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,14.65,14.67,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,7.16,7.31,7.31,-109,1,,,,
ANZSOD,13.00,26/06/15,1:1,11.19,11.21,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,13.30,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,12.55,-,13.89,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,9.84,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,10.13,-,11.68,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,7.69,-,8.00,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,7.20,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,6.44,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,5.68,8.75,5.94,-275,4,,,,
ANZSWD,20.94,30/06/16,1:1,5.28,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,5.02,-,6.09,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,12.22,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,6.18,-,6.66,-,-,,,,
ANZSZX,6.52,04/02/19,1:1,13.64,13.70,16.19,-,-,,,,
ANZSZW,10.34,04/02/19,1:1,9.82,9.88,10.22,-,-,,,,
ANZSZV,12.54,04/02/19,1:1,7.62,7.68,8.20,17,58,,,,
Arrow Energy Last Sale Price $3.40,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,0.995,1.005,1.025,1,130,,,,
AOEIOO,2.00,15/12/11,1:1,2.05,2.06,2.54,-,-,,,,
AOESZX,2.16,04/02/19,1:1,1.225,-,2.25,-,-,,,,
APA Grp Last Sale Price $3.27,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.15,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.50,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.32,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.21,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.65,3.08,2.80,6,10,,,,
ASXIMC,15.50,19/05/10,1:1,20.28,20.29,20.01,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.92,13.93,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,18.14,18.19,17.88,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,15.90,15.91,15.77,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,28.59,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,22.66,22.68,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.80,11.81,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.84,8.85,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.57,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.59,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.18,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.04,19.05,18.47,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.71,10.72,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,16.77,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.69,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.20,20.21,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.56,14.57,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.60,12.62,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.31,-,9.32,51,2,,,,
ASXSOB,13.60,27/06/13,1:1,23.24,23.26,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,17.35,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,8.93,11.81,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,23.37,23.39,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.30,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,30.92,31.03,31.03,-30,2,,,,
ASXSSB,21.77,30/06/15,1:1,17.89,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.95,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,19.06,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.48,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.22,-,10.22,-228,4,,,,
ASXSZD,16.78,28/06/18,1:1,21.65,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.47,10.55,10.46,-239,7,,,,
ASXSZX,12.87,04/02/19,1:1,22.31,22.37,22.10,-,-,,,,
ASXSZW,17.59,04/02/19,1:1,17.58,17.64,16.30,-,-,,,,
AWB Ltd Last Sale Price $1.00,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.068,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.40,0.41,0.42,1.5,147,,,,
AWBSMV,2.77,30/06/11,1:1,0.021,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.305,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.63,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.895,0.905,0.945,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.735,0.745,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.08,-,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,0.90,0.905,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.59,0.60,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.36,0.37,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.805,0.815,0.875,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.545,0.555,0.555,3.5,150,,,,
AWCIZR,0.90,03/06/11,1:1,0.98,1.005,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.98,1.005,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.02,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.02,1.03,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.855,0.865,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.39,0.41,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.73,0.75,0.70,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.235,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.60,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.72,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.68,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.40,1.41,1.40,-,-,,,,
AXA Asia Pacific Last Sale Price $6.35,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.875,1.13,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.48,4.49,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.99,3.00,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.41,4.42,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.13,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.25,4.30,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.73,2.75,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.68,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.83,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,2.98,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.53,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.78,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,1.92,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,4.28,4.34,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.35,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.39,3.40,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.12,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.14,3.15,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.25,5.26,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.19,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,4.96,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.76,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.85,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.32,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.21,4.22,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.605,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.60,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.88,5.89,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.56,4.57,4.36,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.62,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.60,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.75,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.92,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.88,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,10.23,10.24,10.14,-,318,,,,
BHPIMA,32.00,25/03/10,1:1,8.45,8.46,8.14,-,-,,,,
BHPIOP,37.00,25/03/10,1:1,4.15,4.16,3.97,-26,503,,,,
BHPIZA,20.00,29/04/10,1:1,20.15,20.20,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,15.37,15.42,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,15.81,18.00,16.03,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,23.31,23.32,23.08,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,16.60,16.61,16.74,-,-,,,,
BHPISI,20.00,25/05/10,1:1,20.16,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,25.19,25.24,24.79,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,13.71,13.72,13.97,5,20,,,,
BHPIOF,32.00,23/06/10,1:1,9.64,9.66,10.30,64,29,,,,
BHPSMU,8.16,30/06/10,1:1,31.88,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,24.67,24.69,24.83,39,8,,,,
BHPJMJ,25.81,30/06/10,1:1,15.36,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,11.50,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,7.31,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.31,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.31,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,11.40,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,9.32,9.33,9.87,62,10,,,,
BHPIOK,35.00,23/09/10,1:1,9.63,9.64,9.69,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,23.31,23.32,24.88,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,13.79,13.80,14.34,-31,4,,,,
BHPIZR,20.20,03/06/11,1:1,22.94,22.99,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,22.94,22.99,23.73,121,12,,,,
BHPIOD,23.00,17/06/11,1:1,21.17,21.20,20.82,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,23.75,-,24.51,-29,15,,,,
BHPSM3,39.32,30/06/11,1:1,5.70,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,21.92,21.93,22.68,101,3,,,,
BHPIOI,32.50,15/12/11,1:1,15.89,15.90,15.87,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,20.44,20.46,20.60,-152,5,,,,
BHPSMW,18.29,29/06/12,1:1,22.18,-,21.87,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,23.95,23.97,24.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,19.63,-,19.67,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,14.66,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,29.27,29.29,30.97,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,19.60,-,23.70,-,-,,,,
BHPSOD,25.00,26/06/15,1:1,23.20,23.22,-,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,33.14,-,37.19,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,20.83,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,28.22,-,29.59,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,24.67,-,25.02,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,22.47,-,23.43,-225,4,,,,
BHPSZB,19.11,30/06/16,1:1,23.00,-,22.16,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,21.24,-,21.55,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,18.93,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,20.80,-,22.46,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,19.95,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,18.44,-,21.14,-,-,,,,
BHPSZX,13.94,04/02/19,1:1,25.91,25.96,25.60,-,-,,,,
BHPSZW,17.33,04/02/19,1:1,22.52,23.75,22.24,-,-,,,,
BHPSZV,22.37,04/02/19,1:1,17.48,17.53,18.62,102,18,,,,
Boral Ltd Last Sale Price $5.72,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.205,0.41,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.37,2.38,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.25,3.26,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.31,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.14,3.15,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.24,2.26,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,-,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.046,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.081,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.27,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.38,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,3.73,3.78,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.04,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,3.95,3.96,5.55,-,-,,,,
