Warrants Market - Daily,,,,,,,,,,,,
XAO 4692.0 at 16:36 5/5/2010  Report at 19:27 Wednesday 5/5/2010. Processed 19:28 Wednesday 5/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
ALLSMY,12.28,30/06/17,1:1,0.88,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.70,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,3.03,3.05,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.50,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.75,2.76,2.51,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.86,3.91,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.97,3.99,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.27,3.29,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.39,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.18,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.68,-,3.82,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.43,-,2.57,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.17,3.22,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.73,1.75,1.89,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.32,-,4.66,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.85,3.86,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.39,2.41,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.565,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.07,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.067,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.77,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.505,1.525,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.485,1.505,1.545,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.12,3.14,3.26,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.01,2.03,2.09,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.67,1.69,1.705,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.75,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.36,3.41,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.36,3.41,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.18,3.20,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.78,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.76,2.78,2.79,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.36,2.38,2.35,-13,3,,,,
AMPSOA,5.67,28/06/12,1:1,1.61,1.63,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.98,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.83,3.85,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.525,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.28,4.30,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.07,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.60,3.62,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.11,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.67,3.69,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.78,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.02,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.14,-,3.30,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.44,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,1.27,-,2.62,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,0.31,-,1.47,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.32,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.31,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.88,-,2.23,-,-,,,,
AMPSZX,2.38,04/02/19,1:1,3.76,3.82,3.98,-,-,,,,
AMPSZW,3.16,04/02/19,1:1,2.98,3.04,3.18,-,-,,,,
ANZ Banking Grp Last Sale Price $24.11,,,,,,,,,,,,
ANZIYH,23.00,14/05/10,1:1,1.20,1.30,1.50,-45,25,,,,
ANZIMC,8.50,19/05/10,1:1,15.63,-,16.71,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,12.14,-,12.75,-,-,,,,
ANZISI,9.00,25/05/10,1:1,15.02,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,15.15,15.20,16.28,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,10.25,10.27,10.18,-76,20,,,,
ANZIOS,20.00,23/06/10,1:1,4.47,4.49,4.38,-77,492,,,,
ANZSSR,5.77,30/06/10,1:1,18.28,18.29,19.43,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,12.80,-,13.01,-90,15,,,,
ANZSSS,12.00,30/06/10,1:1,12.14,12.15,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,11.87,11.94,13.40,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,6.60,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,4.27,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.06,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.01,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,7.73,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,8.73,8.75,9.19,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,8.16,8.23,8.90,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,12.85,12.92,12.83,-72,120,,,,
ANZIMG,18.00,17/11/10,1:1,7.42,7.47,7.34,-78,115,,,,
ANZIOG,19.00,24/03/11,1:1,7.33,7.35,7.30,-75,100,,,,
ANZISQ,11.39,31/05/11,1:1,13.89,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,13.32,13.37,13.56,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,13.32,13.37,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,13.32,13.37,13.28,-87,31,,,,
ANZIOD,11.00,17/06/11,1:1,14.44,14.46,16.16,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,10.64,-,11.09,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,14.05,14.07,13.99,-29,23,,,,
ANZIOI,17.50,15/12/11,1:1,10.32,10.34,10.44,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,8.77,8.79,8.72,-40,20,,,,
ANZSMW,17.11,29/06/12,1:1,7.27,-,8.61,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,15.58,15.60,16.34,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,12.05,-,13.30,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,9.17,10.55,9.81,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,18.00,18.02,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,9.68,-,9.97,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,13.69,13.71,13.89,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,11.34,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,16.27,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,12.94,-,12.20,-,-,,,,
ANZSMC,13.00,30/06/15,1:1,13.81,13.87,13.80,-36,3,,,,
ANZSWB,10.48,30/06/16,1:1,8.00,-,15.26,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,10.99,11.20,11.20,-98,75,,,,
ANZSWC,14.97,30/06/16,1:1,4.06,-,9.88,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,9.26,-,10.56,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,2.42,9.20,9.54,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,1.43,-,7.61,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.10,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,16.01,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.05,-,9.09,-,-,,,,
ANZSZX,6.64,04/02/19,1:1,17.44,17.49,17.55,-,-,,,,
ANZSZW,10.54,04/02/19,1:1,13.54,13.59,13.53,-61,80,,,,
ANZSZV,12.78,04/02/19,1:1,11.30,11.35,11.25,-74,25,,,,
Arrow Energy Last Sale Price $4.84,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.97,1.99,2.18,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.32,1.34,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.20,3.22,3.52,-,-,,,,
AOESZX,1.93,04/02/19,1:1,2.88,2.93,2.25,-,-,,,,
APA Grp Last Sale Price $3.58,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.405,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.25,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.93,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $32.64,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,-,0.34,0.60,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,17.18,-,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,10.69,10.35,10.35,-43,15,,,,
ASXIZQ,17.50,15/06/10,1:1,15.24,15.29,16.30,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,12.88,12.90,13.26,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,26.83,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,20.73,20.76,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,8.72,8.81,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,5.35,5.43,5.83,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,1.975,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,1.47,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,8.22,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,16.01,16.10,16.50,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,7.27,7.34,7.43,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,14.83,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,6.62,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,17.43,17.45,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,11.85,11.87,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,10.14,10.16,10.33,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,7.24,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,21.06,21.08,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,15.41,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,6.36,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,21.05,21.07,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,10.31,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,29.19,-,31.03,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,19.05,19.13,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,16.08,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,12.55,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,17.62,-,17.67,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,13.98,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,6.90,-,7.61,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,18.22,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,7.13,-,10.46,-,-,,,,
ASXSZX,12.21,04/02/19,1:1,20.40,20.45,21.86,-,-,,,,
ASXSZW,17.02,04/02/19,1:1,15.59,15.64,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.00,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.028,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.016,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.355,0.365,0.425,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.018,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.295,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.56,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.76,-,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.56,-,0.57,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,0.021,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.845,0.85,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.47,0.485,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.18,0.195,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.028,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.66,0.675,0.655,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.375,0.385,0.39,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.885,0.91,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.885,0.91,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.038,-,0.048,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.925,0.945,0.89,-4.5,230,,,,
AWCIOI,1.20,15/12/11,1:1,0.745,0.765,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.335,0.355,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.63,0.65,0.625,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.165,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.565,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.36,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.975,0.995,1.08,-,-,,,,
AXA Asia Pacific Last Sale Price $6.12,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.285,0.54,0.485,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.11,-,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.68,2.70,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.22,4.23,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.92,-,4.14,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.00,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.44,2.46,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.195,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.61,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.78,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.34,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,2.76,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,0.88,-,4.48,-,-,,,,
AXASZW,1.98,04/02/19,1:1,4.11,4.16,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.43,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.22,4.24,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.17,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.64,3.67,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.82,5.85,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,5.12,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,4.33,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.95,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.57,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,2.79,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,3.74,3.78,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.015,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.115,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.50,5.52,5.99,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.13,4.15,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.47,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.48,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,6.82,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.14,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.74,,,,,,,,,,,,
BHPIYH,24.10,14/05/10,1:1,14.64,17.62,16.74,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,21.64,-,23.80,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,14.66,-,14.69,-,-,,,,
BHPISI,20.00,25/05/10,1:1,18.80,-,24.75,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,23.82,23.87,23.09,-76,15,,,,
BHPIOA,27.50,23/06/10,1:1,11.56,11.58,11.54,11,265,,,,
BHPIOF,32.00,23/06/10,1:1,7.22,7.24,7.18,10,508,,,,
BHPSMU,7.70,30/06/10,1:1,30.98,-,33.30,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,23.77,23.79,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,13.62,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,9.52,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,4.61,-,4.86,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,1.83,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,1.12,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,9.74,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,6.86,6.97,6.60,-48,12,,,,
BHPIOK,35.00,23/09/10,1:1,6.87,6.89,6.85,4,209,,,,
BHPIMF,18.00,17/11/10,1:1,21.58,21.73,21.73,8,27,,,,
BHPIMG,30.00,17/11/10,1:1,11.26,11.39,11.36,6,408,,,,
BHPIOH,37.00,23/12/10,1:1,7.16,7.18,6.48,-227,30,,,,
BHPIOG,30.00,24/03/11,1:1,12.57,12.59,12.98,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,21.28,21.33,20.91,-456,1,,,,
BHPIZZ,20.20,03/06/11,1:1,21.28,21.33,21.40,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,18.96,18.98,22.86,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,22.74,-,27.06,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,4.21,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,20.17,20.19,20.08,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,13.85,13.87,13.12,-227,22,,,,
BHPSOA,21.21,28/06/12,1:1,19.22,19.24,19.16,6,36,,,,
BHPSMW,17.82,29/06/12,1:1,21.15,-,22.25,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,22.49,22.51,28.10,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,18.18,-,19.11,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,13.02,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,27.80,27.82,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,18.69,-,22.50,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,22.02,22.04,22.64,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,32.36,-,37.22,-,-,,,,
BHPSMC,22.00,30/06/15,1:1,23.69,23.82,23.73,-233,4,,,,
BHPSSB,23.61,30/06/15,1:1,19.96,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,20.28,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,16.68,-,26.10,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,21.44,-,24.74,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,21.80,-,26.41,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,12.45,-,24.57,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,10.76,-,22.38,-,-,,,,
BHPSMY,19.78,30/06/17,1:1,19.21,-,24.79,-,-,,,,
BHPSZC,26.74,30/06/17,1:1,18.18,-,16.41,-,-,,,,
BHPSMB,24.78,29/06/18,1:1,16.12,-,20.46,-,-,,,,
BHPSZX,13.74,04/02/19,1:1,24.97,25.02,25.00,-217,10,,,,
BHPSZW,17.19,04/02/19,1:1,19.31,21.57,20.60,-100,100,,,,
BHPSZV,22.33,04/02/19,1:1,16.38,16.43,16.37,-1,77,,,,
Boral Ltd Last Sale Price $5.79,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,-,0.115,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.33,2.35,-,-,-,,,,
BLDIOG,4.00,24/03/11,1:1,2.35,2.37,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.21,3.23,3.42,-,-,,,,
BLDSM3,4.94,30/06/11,1:1,1.185,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.09,3.11,-,-,-,,,,
BLDSOA,4.64,28/06/12,1:1,2.13,2.15,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,-,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.007,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.04,-,0.053,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.075,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.335,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $11.96,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.98,5.03,5.36,-,-,,,,
BOQSMU,5.21,30/06/10,1:1,6.80,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,5.14,5.20,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.20,3.25,2.83,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.087,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,6.43,6.49,6.67,-28,2,,,,
BOQIMG,9.50,17/11/10,1:1,3.60,3.65,4.04,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,6.41,6.46,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,6.41,6.46,6.20,-,-,,,,
BOQSMV,8.62,30/06/11,1:1,3.74,-,3.07,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,6.62,6.64,6.74,-68,76,,,,
BOQIOI,9.25,15/12/11,1:1,4.94,4.96,5.26,-,-,,,,
BOQSMW,8.46,29/06/12,1:1,4.22,-,4.13,-,-,,,,
BOQSMA,8.98,28/06/13,1:1,4.26,-,4.03,-,-,,,,
BOQSZA,3.53,30/06/15,1:1,8.49,-,11.81,-,-,,,,
BOQSZB,8.96,30/06/16,1:1,5.36,-,4.30,-,-,,,,
BOQSMY,9.44,30/06/17,1:1,5.05,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.51,,,,,,,,,,,,
BSLIYH,8.13,14/05/10,1:1,-,0.052,0.005,-,-,,,,
BSLIMC,1.50,19/05/10,1:1,1.005,-,1.115,-,-,,,,
BSLIMD,2.00,19/05/10,1:1,0.51,-,0.68,-,-,,,,
BSLIZQ,2.14,14/06/10,1:1,0.43,0.455,0.55,-,-,,,,
BSLIOA,7.00,23/06/10,1:1,0.001,0.021,0.505,-,-,,,,
BSLJMH,2.25,30/06/10,1:1,0.43,0.45,1.09,-,-,,,,
BSLSMU,4.34,30/06/10,1:1,0.033,-,0.001,-,-,,,,
BSLJMG,6.32,30/06/10,1:1,0.053,-,0.001,-,-,,,,
BSLIOK,2.50,23/09/10,1:1,0.395,0.415,0.425,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,1.17,1.19,1.70,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.45,0.465,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.695,0.715,1.00,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,1.205,1.23,-,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,1.205,1.23,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.28,1.30,1.445,-,-,,,,
BSLSMV,2.90,30/06/11,1:1,0.265,-,0.69,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,1.25,1.27,1.225,-16,250,,,,
BSLIOI,2.50,15/12/11,1:1,0.90,0.92,1.15,-,-,,,,
BSLSOA,6.33,28/06/12,1:1,0.71,0.73,0.84,-,-,,,,
BSLSMW,4.77,29/06/12,1:1,0.15,-,0.17,-,-,,,,
BSLSMA,5.09,28/06/13,1:1,0.225,-,4.77,-,-,,,,
BSLSSA,5.00,30/06/14,1:1,0.905,-,-,-,-,,,,
BSLSZA,2.53,30/06/15,1:1,0.965,-,1.21,-,-,,,,
BSLSWB,2.11,30/06/16,1:1,0.41,-,0.90,-,-,,,,
BSLSMX,3.26,30/06/16,1:1,0.65,-,4.60,-,-,,,,
BSLSZB,4.15,30/06/16,1:1,0.955,-,1.11,-,-,,,,
BSLSMY,5.43,30/06/17,1:1,0.52,-,6.47,-,-,,,,
BSLSMB,5.68,29/06/18,1:1,0.58,-,4.80,-,-,,,,
BSLSZX,1.16,04/02/19,1:1,1.335,-,1.71,-,-,,,,
BSLSZV,1.42,04/02/19,1:1,1.075,1.105,-,-,-,,,,
BSLSZW,1.85,04/02/19,1:1,0.635,-,0.87,-,-,,,,
Brambles Ltd Last Sale Price $7.25,,,,,,,,,,,,
BXBIYH,10.00,14/05/10,1:1,-,0.115,1.155,-,-,,,,
BXBIMC,2.50,19/05/10,1:1,4.74,-,5.07,-,-,,,,
BXBIMD,3.75,19/05/10,1:1,3.49,-,3.13,-,-,,,,
BXBIZQ,4.50,14/06/10,1:1,2.75,2.80,2.37,-,-,,,,
BXBIOA,6.00,23/06/10,1:1,1.375,1.395,1.625,-,-,,,,
BXBSMU,3.54,30/06/10,1:1,3.75,-,3.22,-,-,,,,
BXBSSR,3.56,30/06/10,1:1,3.73,3.74,3.89,-,-,,,,
BXBJMJ,4.30,30/06/10,1:1,3.17,3.19,-,-,-,,,,
BXBJMH,4.76,30/06/10,1:1,2.76,-,4.58,-,-,,,,
BXBJMG,7.14,30/06/10,1:1,0.575,-,0.755,-,-,,,,
BXBMMH,7.74,30/06/10,1:1,0.215,-,-,-,-,,,,
BXBMMI,7.74,30/06/10,1:1,0.095,-,1.25,-,-,,,,
BXBIOK,6.50,23/09/10,1:1,1.36,1.38,1.65,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,3.26,3.28,3.58,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,2.18,2.20,2.23,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,2.79,2.81,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,3.83,3.88,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,3.83,3.88,3.36,-,-,,,,
