Warrants Market - Daily,,,,,,,,,,,,
XAO 4689.6 at 16:47 17/12/2009  Report at 19:05 Thursday 17/12/2009. Processed 20:13 Thursday 17/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BSLIOK,2.50,23/09/10,1:1,0.825,0.845,0.86,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,1.66,1.69,-,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.99,1.015,-,-,-,,,,
BSLDZR,1.60,03/06/11,1:1,1.625,1.65,-,-,-,,,,
BSLDZZ,1.60,03/06/11,1:1,1.625,1.65,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.71,1.73,1.68,-,-,,,,
BSLSMV,2.90,30/06/11,1:1,0.545,-,0.69,-,-,,,,
BSLDOO,1.75,15/12/11,1:1,1.62,1.64,-,-,-,,,,
BSLDOI,2.50,15/12/11,1:1,1.265,1.285,-,-,-,,,,
BSLSOA,6.33,28/06/12,1:1,0.98,1.00,0.985,-,-,,,,
BSLSMW,4.77,29/06/12,1:1,0.305,-,0.17,-,-,,,,
BSLSMA,5.09,28/06/13,1:1,0.395,-,4.77,-,-,,,,
BSLSSA,5.00,30/06/14,1:1,1.14,-,-,-,-,,,,
BSLSZA,2.53,30/06/15,1:1,1.115,-,1.175,-,-,,,,
BSLSWB,2.11,30/06/16,1:1,1.33,-,1.46,-,-,,,,
BSLSMX,3.26,30/06/16,1:1,0.925,-,4.60,-,-,,,,
BSLSZB,4.15,30/06/16,1:1,1.065,-,1.13,-,-,,,,
BSLSMY,5.43,30/06/17,1:1,0.725,-,6.47,-,-,,,,
BSLSMB,5.68,29/06/18,1:1,0.78,-,4.80,-,-,,,,
BSLSZX,1.12,04/02/19,1:1,1.71,-,2.23,-,-,,,,
BSLSZW,1.80,04/02/19,1:1,1.035,-,1.05,-,-,,,,
Brambles Ltd Last Sale Price $6.29,,,,,,,,,,,,
BXBIOP,4.00,25/03/10,1:1,2.43,2.45,3.57,-,-,,,,
BXBIYH,10.00,14/05/10,1:1,0.15,0.365,1.155,-,-,,,,
BXBIMC,2.50,19/05/10,1:1,3.90,3.96,5.00,-,-,,,,
BXBIMD,3.75,19/05/10,1:1,2.69,2.75,2.75,-,-,,,,
BXBIZQ,4.50,14/06/10,1:1,2.13,-,3.37,-,-,,,,
BXBIOA,6.00,23/06/10,1:1,1.225,1.245,1.31,-,-,,,,
BXBSMU,3.66,30/06/10,1:1,2.77,-,3.22,-,-,,,,
BXBSSR,3.69,30/06/10,1:1,2.80,2.81,3.91,-,-,,,,
BXBJMJ,4.30,30/06/10,1:1,2.31,2.37,-,-,-,,,,
BXBJMH,4.76,30/06/10,1:1,1.875,-,4.58,-,-,,,,
BXBJMG,7.14,30/06/10,1:1,0.635,-,2.98,-,-,,,,
BXBMMH,7.74,30/06/10,1:1,0.42,-,-,-,-,,,,
BXBMMI,7.74,30/06/10,1:1,0.34,-,1.25,-,-,,,,
BXBIOK,6.50,23/09/10,1:1,1.385,1.405,1.45,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,2.68,2.73,-,-,-,,,,
BXBIMG,6.00,17/11/10,1:1,1.665,1.71,-,-,-,,,,
BXBDZR,3.90,03/06/11,1:1,3.20,3.25,-,-,-,,,,
BXBDZZ,3.90,03/06/11,1:1,3.20,3.25,-,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,3.27,3.29,3.38,-,-,,,,
BXBSMV,6.01,30/06/11,1:1,1.21,-,1.37,-,-,,,,
BXBSM3,6.32,30/06/11,1:1,1.085,-,-,-,-,,,,
BXBDOO,4.50,15/12/11,1:1,3.10,3.12,3.11,-,-,,,,
BXBDOI,5.50,15/12/11,1:1,2.56,2.58,-,-,-,,,,
BXBSOA,6.95,28/06/12,1:1,1.73,1.75,1.735,-,-,,,,
BXBSMW,9.48,29/06/12,1:1,0.645,-,0.83,-,-,,,,
BXBSOB,3.85,27/06/13,1:1,3.40,3.42,4.13,-,-,,,,
BXBSMA,6.41,28/06/13,1:1,1.57,-,2.27,-,-,,,,
BXBSOC,2.95,26/06/14,1:1,4.01,4.03,4.88,-,-,,,,
BXBSSA,8.08,30/06/14,1:1,1.83,-,2.00,-,-,,,,
BXBSZA,3.27,30/06/15,1:1,3.32,-,2.37,-,-,,,,
BXBSWB,3.72,30/06/16,1:1,3.02,-,2.94,-,-,,,,
BXBSZB,6.59,30/06/16,1:1,2.35,-,2.98,-,-,,,,
BXBSMX,6.72,30/06/16,1:1,1.935,-,2.69,-,-,,,,
BXBSWC,6.96,30/06/16,1:1,2.39,-,2.35,-,-,,,,
BXBSMY,10.13,30/06/17,1:1,1.51,-,1.675,-,-,,,,
BXBSMB,6.71,29/06/18,1:1,2.13,-,2.85,-,-,,,,
BXBSZX,2.77,04/02/19,1:1,3.49,3.54,4.42,-,-,,,,
BXBSZV,3.52,04/02/19,1:1,2.74,2.79,-,-,-,,,,
BXBSZW,4.57,04/02/19,1:1,1.70,1.73,1.79,-,-,,,,
Cabcharge Aust Last Sale Price $5.83,,,,,,,,,,,,
CABSMA,5.46,28/06/13,1:1,1.505,-,3.40,-,-,,,,
CABSMB,5.76,29/06/18,1:1,2.00,-,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.08,,,,,,,,,,,,
CBAJZH,18.00,28/01/10,1:1,34.19,34.24,-,-,-,,,,
CBAJZI,22.00,28/01/10,1:1,30.22,30.27,10.89,-,-,,,,
CBAJZJ,28.00,28/01/10,1:1,24.26,24.31,24.92,-,-,,,,
CBAIOP,24.00,25/03/10,1:1,28.61,28.63,28.12,-,-,,,,
CBAIZA,23.00,29/04/10,1:1,29.63,29.68,-,-,-,,,,
CBAIZB,30.00,29/04/10,1:1,22.82,22.87,23.31,-,-,,,,
CBAIMC,18.50,19/05/10,1:1,34.42,34.69,35.40,-,-,,,,
CBAIMD,26.00,19/05/10,1:1,27.20,27.47,27.38,-,-,,,,
CBAISI,21.00,25/05/10,1:1,31.69,-,31.49,-,-,,,,
CBAIZQ,21.00,14/06/10,1:1,31.77,31.82,31.70,-82,12,,,,
CBAIOA,30.00,23/06/10,1:1,23.55,23.57,25.05,-,-,,,,
CBAIOS,45.00,23/06/10,1:1,11.79,11.81,12.39,-,-,,,,
CBASSR,11.70,30/06/10,1:1,40.94,40.95,41.59,-,-,,,,
CBASMU,12.54,30/06/10,1:1,39.83,-,40.40,-,-,,,,
CBASSS,26.50,30/06/10,1:1,26.83,26.84,-,-,-,,,,
CBAJMJ,29.03,30/06/10,1:1,24.63,24.90,25.43,-,-,,,,
CBAJMG,35.12,30/06/10,1:1,18.33,-,13.16,-,-,,,,
CBAMMH,41.50,30/06/10,1:1,11.14,-,6.50,-,-,,,,
CBAMMI,41.50,30/06/10,1:1,8.77,-,3.09,-,-,,,,
CBAJMH,44.65,30/06/10,1:1,11.42,-,9.44,-,-,,,,
CBAISM,29.34,30/07/10,1:1,23.82,-,10.59,-,-,,,,
CBAIMX,40.00,23/09/10,1:1,17.09,17.30,17.61,-,-,,,,
CBAIOK,40.00,23/09/10,1:1,17.28,17.30,17.86,-,-,,,,
CBAIMF,28.00,17/11/10,1:1,26.98,27.24,-,-,-,,,,
CBAIMG,42.00,17/11/10,1:1,16.57,16.77,-,-,-,,,,
CBAISQ,21.72,31/03/11,1:1,32.85,-,21.26,-,-,,,,
CBADZR,28.00,03/06/11,1:1,29.25,29.30,-,-,-,,,,
CBADZZ,28.00,03/06/11,1:1,29.25,29.30,-,-,-,,,,
CBAIOD,24.00,17/06/11,1:1,32.21,32.23,31.55,-,-,,,,
CBASMV,23.20,30/06/11,1:1,29.53,-,32.04,-,-,,,,
CBASM3,33.83,30/06/11,1:1,19.47,-,21.10,-,-,,,,
CBADOO,30.00,15/12/11,1:1,28.58,28.60,-,-,-,,,,
CBADOI,43.00,15/12/11,1:1,20.69,20.71,-,-,-,,,,
CBASOA,29.09,28/06/12,1:1,25.76,25.78,25.83,-75,2,,,,
CBASMW,29.60,29/06/12,1:1,23.41,-,26.55,-,-,,,,
CBASOB,17.75,27/06/13,1:1,35.92,35.94,35.15,-,-,,,,
CBASMZ,23.12,28/06/13,1:1,29.71,-,25.95,-,-,,,,
CBASMA,30.11,28/06/13,1:1,22.95,-,23.80,-,-,,,,
CBASOC,11.79,26/06/14,1:1,41.40,41.42,42.67,-,-,,,,
CBASSA,33.17,30/06/14,1:1,23.80,-,27.02,-,-,,,,
CBASWM,8.70,30/06/15,1:1,43.89,-,39.32,-,-,,,,
CBASZA,11.60,30/06/15,1:1,40.87,-,40.71,-,-,,,,
CBASSB,25.11,30/06/15,1:1,29.58,-,33.28,-,-,,,,
CBASWB,17.03,30/06/16,1:1,35.89,-,35.58,-,-,,,,
CBASWC,22.78,30/06/16,1:1,30.32,-,30.96,-,-,,,,
CBASZB,24.03,30/06/16,1:1,28.63,-,32.79,-,-,,,,
CBASMX,26.04,30/06/16,1:1,26.82,-,29.42,-,-,,,,
CBASWD,30.49,30/06/16,1:1,24.87,-,25.36,-,-,,,,
CBASWE,34.28,30/06/16,1:1,22.98,-,25.29,-,-,,,,
CBASMY,32.53,30/06/17,1:1,21.12,-,21.56,-,-,,,,
CBASZC,35.53,30/06/17,1:1,24.87,-,24.30,-,-,,,,
CBASZD,21.26,28/06/18,1:1,32.66,-,29.91,-,-,,,,
CBASMB,31.30,29/06/18,1:1,22.13,-,24.08,-,-,,,,
CBASZX,13.66,04/02/19,1:1,38.39,38.44,37.50,-,-,,,,
CBASZW,18.00,04/02/19,1:1,34.05,34.10,34.77,-,-,,,,
CBASZV,26.59,04/02/19,1:1,25.46,25.51,25.50,-20,10,,,,
Coca-Cola Amatil Last Sale Price $11.32,,,,,,,,,,,,
CCLIYH,7.10,14/05/10,1:1,4.29,4.52,3.90,-,-,,,,
CCLSSR,4.46,30/06/10,1:1,7.05,7.06,5.52,-,-,,,,
CCLJMJ,6.45,30/06/10,1:1,5.35,5.51,4.28,-,-,,,,
CCLMMH,7.14,30/06/10,1:1,3.50,-,-,-,-,,,,
CCLMMI,7.14,30/06/10,1:1,2.71,-,0.81,-,-,,,,
CCLJMG,7.50,30/06/10,1:1,4.28,4.44,3.56,-,-,,,,
CCLSMV,4.13,30/06/11,1:1,7.20,-,6.28,-,-,,,,
CCLSM3,5.61,30/06/11,1:1,5.87,-,-,-,-,,,,
CCLSMA,5.08,28/06/13,1:1,6.39,-,5.95,-,-,,,,
CCLSSB,4.06,30/06/15,1:1,7.59,-,5.41,-,-,,,,
CCLSWB,4.14,30/06/16,1:1,7.37,-,-,-,-,,,,
CCLSZX,4.13,04/02/19,1:1,7.16,7.21,-,-,-,,,,
CCLSZW,5.62,04/02/19,1:1,5.67,5.72,5.01,-,-,,,,
ConnectEast Last Sale Price $0.42,,,,,,,,,,,,
CEUSMU,0.55,30/06/10,1:1,0.028,-,0.032,-,-,,,,
CEUJMG,0.99,30/06/10,1:1,0.003,-,0.385,-,-,,,,
CEUSMV,0.58,30/06/11,1:1,0.074,-,0.145,-,-,,,,
CEUSMW,0.80,29/06/12,1:1,0.063,-,0.24,-,-,,,,
CEUSMA,0.79,28/06/13,1:1,0.091,-,0.074,-,-,,,,
CEUSZZ,0.35,30/06/15,1:1,0.055,-,0.115,-,-,,,,
CEUSZC,0.94,30/06/17,1:1,0.145,-,0.16,-,-,,,,
Challenger FSG Ltd Last Sale Price $4.12,,,,,,,,,,,,
CGFJMG,2.00,30/06/10,1:1,2.29,2.35,1.64,-,-,,,,
CGFJMH,2.75,30/06/10,1:1,1.72,1.77,0.41,-,-,,,,
CGFIMF,1.75,17/11/10,1:1,2.59,2.64,-,-,-,,,,
CGFSMV,2.67,30/06/11,1:1,1.81,-,1.295,-,-,,,,
CGFSMW,2.81,29/06/12,1:1,1.895,-,2.13,-,-,,,,
CGFSMA,2.10,28/06/13,1:1,2.36,-,2.20,-,-,,,,
Consolidated Media Last Sale Price $3.03,,,,,,,,,,,,
CMJJMG,2.00,30/06/10,1:1,1.17,1.19,1.28,-,-,,,,
CMJJMH,2.50,30/06/10,1:1,0.81,0.825,-,-,-,,,,
CMJDZZ,1.70,03/06/11,1:1,1.615,1.64,-,-,-,,,,
CMJDOO,2.00,15/12/11,1:1,1.605,1.625,-,-,-,,,,
CMJSZB,1.51,30/06/16,1:1,1.71,-,1.78,-,-,,,,
Centro Prop Last Sale Price $0.24,,,,,,,,,,,,
CNPSMU,0.80,30/06/10,1:1,0.001,-,0.001,-1.3,33,,,,
CNPSOA,5.45,28/06/12,1:1,0.003,-,0.47,-,-,,,,
CNPSMW,6.56,29/06/12,1:1,0.064,-,0.35,-,-,,,,
Cochlear Ltd Last Sale Price $65.00,,,,,,,,,,,,
COHIOP,35.00,25/03/10,1:1,31.01,31.03,30.75,77,5,,,,
COHIMC,25.00,19/05/10,1:1,40.79,41.00,40.62,-,-,,,,
COHIMD,35.00,19/05/10,1:1,31.28,31.48,27.30,-,-,,,,
COHJMG,45.84,30/06/10,1:1,21.21,-,24.16,-,-,,,,
COHIMF,33.50,17/11/10,1:1,35.07,35.27,-,-,-,,,,
COHDOO,34.00,15/12/11,1:1,37.85,37.87,-,-,-,,,,
COHDOI,49.50,15/12/11,1:1,28.54,28.56,-,-,-,,,,
COHSOC,26.52,26/06/14,1:1,43.46,43.48,43.28,-,-,,,,
COHSZX,25.39,04/02/19,1:1,39.54,39.63,40.35,-,-,,,,
COHSZW,31.34,04/02/19,1:1,33.59,33.68,-,-,-,,,,
Commonwealth Prop Last Sale Price $0.92,,,,,,,,,,,,
CPASMU,0.52,30/06/10,1:1,0.42,-,0.785,-,-,,,,
Computershare Ltd Last Sale Price $10.99,,,,,,,,,,,,
CPUIMD,6.25,19/05/10,1:1,5.06,5.15,4.40,-,-,,,,
CPUIZQ,4.50,14/06/10,1:1,6.62,-,4.78,-,-,,,,
CPUJMG,5.36,30/06/10,1:1,5.93,-,3.19,-,-,,,,
CPUJMH,9.00,30/06/10,1:1,2.74,2.82,2.56,-,-,,,,
CPUIMF,5.50,17/11/10,1:1,5.95,6.04,-,-,-,,,,
CPUDZR,5.70,03/06/11,1:1,6.33,6.38,-,-,-,,,,
CPUDZZ,5.70,03/06/11,1:1,6.33,6.38,-,-,-,,,,
CPUDOO,6.50,15/12/11,1:1,6.03,6.05,-,-,-,,,,
CPUSOC,3.59,26/06/14,1:1,7.89,7.91,7.51,-,-,,,,
CPUSWB,5.19,30/06/16,1:1,6.90,-,-,-,-,,,,
CPUSZX,6.09,04/02/19,1:1,4.87,4.92,4.87,-,-,,,,
CSL Ltd Last Sale Price $30.64,,,,,,,,,,,,
CSLIYH,22.30,14/05/10,1:1,8.92,9.28,9.26,-,-,,,,
CSLIMC,15.50,19/05/10,1:1,15.76,15.86,16.83,-,-,,,,
CSLIMD,22.00,19/05/10,1:1,9.89,9.96,10.18,-,-,,,,
CSLIZQ,19.00,14/06/10,1:1,12.42,12.47,12.70,-,-,,,,
CSLIOA,23.00,23/06/10,1:1,9.30,9.32,9.30,-4,120,,,,
CSLSSR,19.51,30/06/10,1:1,12.17,12.18,13.78,-,-,,,,
CSLJMG,23.81,30/06/10,1:1,8.23,-,10.85,-,-,,,,
CSLJMJ,25.81,30/06/10,1:1,7.28,7.34,7.44,-372,6,,,,
CSLJMH,30.96,30/06/10,1:1,4.10,-,13.98,-,-,,,,
CSLMMH,33.70,30/06/10,1:1,2.64,-,-,-,-,,,,
CSLMMI,33.70,30/06/10,1:1,1.955,-,5.97,-,-,,,,
CSLIOK,30.00,23/09/10,1:1,5.80,5.82,8.07,-,-,,,,
CSLIMF,17.00,17/11/10,1:1,15.33,15.43,-,-,-,,,,
CSLIMG,27.00,17/11/10,1:1,7.93,7.99,8.05,-,-,,,,
CSLDZZ,17.10,03/06/11,1:1,15.99,16.04,-,-,-,,,,
CSLIOD,20.50,17/06/11,1:1,14.26,14.28,15.84,-,-,,,,
CSLSMV,10.45,30/06/11,1:1,20.67,-,21.11,-,-,,,,
CSLSM3,34.41,30/06/11,1:1,2.58,-,15.44,-,-,,,,
CSLDOO,18.00,15/12/11,1:1,16.37,16.39,-,-,-,,,,
CSLDOI,27.50,15/12/11,1:1,10.61,10.63,-,-,-,,,,
CSLSOA,17.68,28/06/12,1:1,15.43,15.45,15.59,-,-,,,,
CSLSMW,15.65,29/06/12,1:1,15.66,-,16.95,-,-,,,,
CSLSMA,21.34,28/06/13,1:1,10.39,-,10.47,-,-,,,,
CSLSOC,16.71,26/06/14,1:1,19.78,19.80,20.68,-,-,,,,
CSLSSA,19.65,30/06/14,1:1,14.50,-,17.34,-,-,,,,
CSLSSB,23.64,30/06/15,1:1,12.57,-,16.23,-,-,,,,
CSLSWB,21.77,30/06/16,1:1,15.26,-,19.28,-,-,,,,
CSLSMB,23.12,29/06/18,1:1,11.32,-,24.33,-,-,,,,
CSLSZX,17.98,04/02/19,1:1,12.63,12.68,12.80,-,-,,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
CSRIMC,0.66,19/05/10,1:1,1.135,1.155,1.175,-,-,,,,
CSRIZQ,1.17,14/06/10,1:1,0.645,-,0.64,-,-,,,,
CSRJMH,1.46,30/06/10,1:1,0.455,0.475,0.485,6.5,12,,,,
CSRJMG,2.04,30/06/10,1:1,0.105,-,0.955,-,-,,,,
CSRDZR,1.00,03/06/11,1:1,0.92,0.945,-,-,-,,,,
CSRDZZ,1.00,03/06/11,1:1,0.92,0.945,-,-,-,,,,
CSRDOO,1.25,15/12/11,1:1,0.935,0.955,-,-,-,,,,
CSRSZA,0.91,30/06/15,1:1,0.94,-,0.68,-,-,,,,
CSRSZX,0.97,04/02/19,1:1,0.75,0.78,0.69,-,-,,,,
Caltex Aust Last Sale Price $8.30,,,,,,,,,,,,
CTXJMG,11.31,30/06/10,1:1,0.60,-,0.96,-,-,,,,
CTXSMZ,6.66,28/06/13,1:1,2.75,-,7.95,-,-,,,,
Crown Ltd Last Sale Price $7.68,,,,,,,,,,,,
CWNIOA,6.00,23/06/10,1:1,2.20,2.22,2.75,-,-,,,,
CWNJMG,5.50,30/06/10,1:1,2.80,2.83,1.92,-,-,,,,
CWNIMX,5.50,28/10/10,1:1,3.24,3.27,-,-,-,,,,
CWNDZZ,4.40,03/06/11,1:1,4.10,4.15,-,-,-,,,,
CWNIOD,5.00,17/06/11,1:1,3.87,3.89,-,-,-,,,,
CWNSMV,0.68,30/06/11,1:1,7.01,-,7.13,-,-,,,,
CWNSM3,7.89,30/06/11,1:1,1.465,-,-,-,-,,,,
CWNDOO,5.50,15/12/11,1:1,3.89,3.91,-,-,-,,,,
CWNDOI,8.00,15/12/11,1:1,2.95,2.97,-,-,-,,,,
CWNSMW,3.11,29/06/12,1:1,4.71,-,5.13,-,-,,,,
CWNSMA,6.70,28/06/13,1:1,2.50,-,3.90,-,-,,,,
CWNSSA,8.37,30/06/14,1:1,2.25,-,-,-,-,,,,
CWNSZB,5.51,30/06/16,1:1,2.95,-,3.92,-,-,,,,
CWNSWB,6.07,30/06/16,1:1,4.11,-,4.12,-,-,,,,
CWNSMY,4.41,30/06/17,1:1,3.89,-,4.08,-,-,,,,
CWNSMB,6.11,29/06/18,1:1,3.21,-,5.21,-,-,,,,
CWNSZX,3.89,04/02/19,1:1,3.76,3.82,4.90,-,-,,,,
David Jones Ltd Last Sale Price $5.44,,,,,,,,,,,,
DJSIYH,3.70,14/05/10,1:1,1.78,1.835,2.04,-,-,,,,
DJSIZQ,1.75,14/06/10,1:1,3.73,-,4.05,-,-,,,,
DJSJMG,4.00,30/06/10,1:1,1.845,1.89,2.17,-,-,,,,
DJSIMF,3.00,17/11/10,1:1,2.85,2.89,-,-,-,,,,
DJSDZR,2.90,03/06/11,1:1,3.00,3.05,-,-,-,,,,
DJSDZZ,2.90,03/06/11,1:1,3.00,3.05,-,-,-,,,,
DJSSWB,1.57,30/06/16,1:1,3.95,-,1.60,-,-,,,,
DJSSZX,1.71,04/02/19,1:1,3.70,3.76,3.80,-,-,,,,
DJSSZW,3.01,04/02/19,1:1,2.40,2.46,-,-,-,,,,
Downer EDI Ltd Last Sale Price $8.88,,,,,,,,,,,,
DOWJMG,3.57,30/06/10,1:1,5.43,-,4.61,-,-,,,,
DUET Grp Last Sale Price $1.79,,,,,,,,,,,,
DUEIMC,1.00,19/05/10,1:1,0.905,0.915,0.955,-,-,,,,
DUESMU,0.57,30/06/10,1:1,1.25,-,1.135,-,-,,,,
DUEJMG,2.33,30/06/10,1:1,0.26,-,0.53,-,-,,,,
DUEIMF,0.80,17/11/10,1:1,1.125,1.135,-,-,-,,,,
DUESMV,0.99,30/06/11,1:1,0.84,-,0.86,21,114,,,,
DUESMW,1.48,29/06/12,1:1,0.56,-,0.41,-,-,,,,
DUESMA,1.49,28/06/13,1:1,0.605,-,1.53,-,-,,,,
DUESMX,0.99,30/06/16,1:1,0.91,-,0.645,-,-,,,,
DUESZB,1.21,30/06/16,1:1,0.62,-,1.47,-,-,,,,
DUESMY,1.81,30/06/17,1:1,0.625,-,0.39,-,-,,,,
DUESMB,1.61,29/06/18,1:1,0.68,-,-,-,-,,,,
Emeco Hldgs Last Sale Price $0.79,,,,,,,,,,,,
EHLJMG,0.60,30/06/10,1:1,0.28,-,-,-,-,,,,
Elders Ltd Last Sale Price $0.15,,,,,,,,,,,,
ELDIOA,0.60,23/06/10,1:1,0.016,0.036,0.027,-,-,,,,
ELDJMG,1.49,30/06/10,1:1,0.042,-,-,-,-,,,,
Envestra Ltd Last Sale Price $0.48,,,,,,,,,,,,
ENVSMU,0.37,30/06/10,1:1,0.125,-,0.73,-,-,,,,
ENVSMV,0.51,30/06/11,1:1,0.073,-,0.30,-,-,,,,
Eircom Hldgs Ltd Last Sale Price $0.55,,,,,,,,,,,,
ERCJMG,2.15,30/06/10,1:1,0.007,-,-,-,-,,,,
Fletcher Bld Last Sale Price $6.12,,,,,,,,,,,,
FBUSMV,4.16,30/06/11,1:1,2.12,-,2.00,-,-,,,,
Foster's Grp Last Sale Price $5.61,,,,,,,,,,,,
FGLIYH,4.80,14/05/10,1:1,0.94,1.065,1.03,-,-,,,,
FGLIMC,2.50,19/05/10,1:1,3.26,3.29,-,-,-,,,,
FGLIMD,3.50,19/05/10,1:1,2.41,2.44,2.41,-,-,,,,
FGLIZQ,3.25,14/06/10,1:1,2.46,2.51,2.47,-,-,,,,
FGLIOA,3.00,23/06/10,1:1,2.75,2.77,2.61,-,-,,,,
FGLSSR,2.74,30/06/10,1:1,2.98,2.99,2.53,-,-,,,,
FGLSMU,3.48,30/06/10,1:1,2.24,-,2.60,-,-,,,,
FGLJMJ,3.76,30/06/10,1:1,2.18,2.22,2.20,-,-,,,,
FGLJMG,4.25,30/06/10,1:1,1.645,1.685,-,-,-,,,,
FGLIOV,4.50,23/09/10,1:1,1.675,1.695,1.645,-,-,,,,
FGLIMF,2.75,17/11/10,1:1,3.15,3.19,-,-,-,,,,
FGLIMG,4.50,17/11/10,1:1,1.755,1.785,-,-,-,,,,
FGLDZZ,3.00,03/06/11,1:1,3.08,3.13,-,-,-,,,,
FGLIOD,3.25,17/06/11,1:1,2.93,2.95,2.95,-,-,,,,
FGLSMV,3.17,30/06/11,1:1,2.54,-,2.17,-,-,,,,
FGLDOO,3.50,15/12/11,1:1,2.90,2.92,-,-,-,,,,
FGLSMA,3.56,28/06/13,1:1,2.25,-,2.52,-,-,,,,
FGLSOC,2.44,26/06/14,1:1,3.66,3.68,3.63,-,-,,,,
FGLSZA,2.20,30/06/15,1:1,3.50,-,2.26,-,-,,,,
FGLSSB,3.07,30/06/15,1:1,2.84,-,-,-,-,,,,
FGLSWB,2.46,30/06/16,1:1,3.32,-,-,-,-,,,,
FGLSZB,3.06,30/06/16,1:1,2.88,-,2.56,-,-,,,,
FGLSZX,2.47,04/02/19,1:1,3.11,3.16,3.15,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.33,,,,,,,,,,,,
FMGJMG,4.17,30/06/10,1:1,1.23,-,1.01,-,-,,,,
FMGIMX,3.00,23/09/10,1:1,1.975,2.05,2.14,-,-,,,,
FMGDOO,3.00,15/12/11,1:1,2.37,2.39,-,-,-,,,,
Fleetwood Corp Last Sale Price $7.45,,,,,,,,,,,,
FWDIZQ,3.04,14/06/10,1:1,4.50,-,4.53,-,-,,,,
Fairfax Media Ltd Last Sale Price $1.63,,,,,,,,,,,,
FXJIYH,3.70,14/05/10,1:1,-,0.12,0.051,-,-,,,,
FXJIOA,2.00,23/06/10,1:1,0.19,0.21,0.19,-,-,,,,
FXJSSR,0.70,30/06/10,1:1,0.96,0.965,0.68,-,-,,,,
FXJSMU,2.39,30/06/10,1:1,0.026,-,0.066,-,-,,,,
FXJJMG,2.56,30/06/10,1:1,0.054,-,1.26,-,-,,,,
FXJISM,2.24,30/07/10,1:1,0.059,-,0.105,-,-,,,,
FXJIMF,0.80,17/11/10,1:1,0.935,0.95,-,-,-,,,,
FXJIMG,1.50,17/11/10,1:1,0.485,0.51,-,-,-,,,,
FXJIOD,0.75,17/06/11,1:1,1.015,1.035,0.96,-,-,,,,
FXJDOO,1.10,15/12/11,1:1,0.87,0.89,-,-,-,,,,
FXJSOA,2.65,28/06/12,1:1,0.46,0.48,1.115,-,-,,,,
FXJSMA,2.30,28/06/13,1:1,0.31,-,0.405,-,-,,,,
FXJSSA,2.86,30/06/14,1:1,0.54,-,1.115,-,-,,,,
FXJSSB,2.09,30/06/15,1:1,0.655,-,0.675,-,-,,,,
FXJSWB,1.91,30/06/16,1:1,0.66,-,0.375,-,-,,,,
FXJSZX,1.00,04/02/19,1:1,0.60,0.635,0.60,-,-,,,,
Gloucester Coal Last Sale Price $6.62,,,,,,,,,,,,
GCLIOA,5.50,23/06/10,1:1,1.605,1.615,1.26,-,-,,,,
Goodman Fielder Last Sale Price $1.54,,,,,,,,,,,,
GFFSMU,1.10,30/06/10,1:1,0.495,-,0.605,-,-,,,,
GFFJMG,1.19,30/06/10,1:1,0.44,-,0.99,-,-,,,,
GFFSMV,1.24,30/06/11,1:1,0.385,-,0.625,-,-,,,,
GFFSMA,0.92,28/06/13,1:1,0.715,-,0.70,-,-,,,,
Goodman Grp Last Sale Price $0.58,,,,,,,,,,,,
GMGIMX,0.40,23/09/10,1:1,0.27,0.285,-,-,-,,,,
GMGSMV,2.63,30/06/11,1:1,0.008,-,0.48,-,-,,,,
GMGSMW,4.69,29/06/12,1:1,0.034,-,2.92,-,-,,,,
GMGSMA,2.55,28/06/13,1:1,0.057,-,0.059,-,-,,,,
GMGSSA,4.11,30/06/14,1:1,-,-,0.56,-,-,,,,
GMGSSB,2.26,30/06/15,1:1,0.038,-,0.795,-,-,,,,
GMGSMY,5.02,30/06/17,1:1,0.195,-,2.35,-,-,,,,
Gunns Ltd Last Sale Price $0.86,,,,,,,,,,,,
GNSJMG,2.37,30/06/10,1:1,0.063,-,1.56,-,-,,,,
GPT Grp Last Sale Price $0.59,,,,,,,,,,,,
GPTIYH,3.56,14/05/10,1:1,-,0.115,0.97,-,-,,,,
GPTJMG,2.13,30/06/10,1:1,0.013,-,0.715,-,-,,,,
GPTSOA,2.52,28/06/12,1:1,0.135,-,0.41,-,-,,,,
GPTSMW,3.03,29/06/12,1:1,0.02,-,0.03,-,-,,,,
GPTSMA,1.78,28/06/13,1:1,0.038,-,0.041,-,-,,,,
GPTSMY,3.36,30/06/17,1:1,0.13,-,1.255,-,-,,,,
Great Southern Last Sale Price $0.12,,,,,,,,,,,,
GTPJMG,0.37,30/06/10,1:1,-,-,0.54,-,-,,,,
GTPJMH,1.55,30/06/10,1:1,-,-,0.725,-,-,,,,
