Warrants Market - Daily,,,,,,,,,,,,
XAO 4644.1 at 16:39 4/2/2010  Report at 19:05 Thursday 4/2/2010. Processed 19:17 Thursday 4/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
TLSEEA,2.24,02/10/12,1:1,1.23,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $23.13,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,18.85,-,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.003,-,-,-,-,,,,
APN European Retail Last Sale Price $0.07,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.25,,,,,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.13,-,1.805,-,-,,,,
AFISMA,3.47,28/06/13,1:1,1.96,-,-,-,-,,,,
AFISZB,2.44,30/06/16,1:1,3.17,-,2.52,-,-,,,,
AMP Capital China Last Sale Price $0.94,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $14.01,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.02,3.30,3.02,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.82,6.95,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.40,3.53,3.42,28,25,,,,
AGKISI,9.25,25/05/10,1:1,4.94,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,6.20,6.25,6.20,16,8,,,,
AGKIOA,7.00,23/06/10,1:1,7.22,7.24,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.97,6.98,6.92,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.04,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.51,3.63,3.38,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.74,7.77,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.97,5.08,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.80,7.85,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.80,7.85,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.70,5.72,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.36,7.38,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.10,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,7.05,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,8.08,8.10,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.40,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.64,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.61,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.14,-,5.68,-,-,,,,
AGKSZX,8.23,04/02/19,1:1,5.74,5.80,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.53,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.55,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.77,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.875,0.885,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.655,0.665,0.695,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.045,1.065,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.335,0.355,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.083,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.085,1.105,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.22,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.665,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.895,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.56,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.40,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.525,0.545,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.65,1.735,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.85,0.89,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.15,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.25,2.34,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.59,1.635,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.38,2.40,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.235,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.20,2.22,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.335,1.355,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.255,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.86,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.22,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.65,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.795,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.16,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.59,2.61,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.93,-,3.35,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.48,2.50,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.42,3.47,-,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.56,3.58,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.94,2.96,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.78,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.26,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.80,2.82,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.85,3.91,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.64,2.70,2.79,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.31,3.36,3.37,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.98,2.00,2.06,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.26,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.83,3.84,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.52,2.58,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.945,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.37,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.40,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.06,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.89,1.94,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.82,1.84,1.815,-9,50,,,,
AMPIMF,3.25,17/11/10,1:1,3.27,3.32,3.27,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.31,2.36,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.01,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.54,3.59,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.54,3.59,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.46,3.48,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.74,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.26,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.03,3.05,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.71,2.73,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.775,1.795,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.15,-,1.34,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.86,3.88,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.64,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.36,4.38,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.14,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.72,3.74,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.05,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.82,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.14,4.14,4.14,-16,16,,,,
AMPSZB,3.98,30/06/16,1:1,3.61,-,3.57,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.40,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,-,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.55,-,1.70,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.40,-,1.68,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.46,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,1.925,-,2.23,-,-,,,,
AMPSZX,2.49,04/02/19,1:1,3.74,3.79,3.81,-,-,,,,
AMPSZW,3.26,04/02/19,1:1,2.97,3.02,3.04,-,10,,,,
ANZ Banking Grp Last Sale Price $21.42,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,11.55,11.60,12.04,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,9.11,9.16,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.445,1.61,2.18,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,13.04,13.29,14.04,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,9.62,9.87,9.87,-,-,,,,
ANZISI,9.00,25/05/10,1:1,12.57,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,12.61,12.66,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,7.97,7.99,8.17,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.60,3.62,4.14,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,15.83,15.84,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,10.17,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,9.84,9.85,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.25,9.50,11.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.24,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.98,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.15,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.495,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.67,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.89,6.91,7.66,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.00,6.20,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.42,10.66,10.89,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.13,6.31,6.53,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.12,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.33,11.38,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.33,11.38,12.44,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.33,11.38,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.30,12.32,12.61,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,7.97,-,9.90,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,7.14,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,11.85,11.87,12.34,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.74,8.76,9.26,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.14,7.16,7.10,-34,10,,,,
ANZSMW,17.11,29/06/12,1:1,5.13,-,6.60,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,13.39,13.41,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,9.36,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,6.61,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,15.83,15.85,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.03,-,8.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,12.16,12.18,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,14.73,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,13.76,-,13.89,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,10.90,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,11.68,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,8.71,-,9.02,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.23,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,6.86,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,6.37,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,5.67,-,6.09,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,13.45,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,6.93,-,7.53,-,-,,,,
ANZSZX,6.51,04/02/19,1:1,14.88,14.93,16.19,-,-,,,,
ANZSZW,10.33,04/02/19,1:1,11.06,11.11,11.14,-,4,,,,
ANZSZV,12.52,04/02/19,1:1,8.87,8.92,8.80,-55,3,,,,
Arrow Energy Last Sale Price $3.59,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.145,1.165,1.155,-8,147,,,,
AOEIOO,2.00,15/12/11,1:1,2.22,2.24,2.54,-,-,,,,
AOESZX,2.15,04/02/19,1:1,1.415,-,2.25,-,-,,,,
APA Grp Last Sale Price $3.25,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.11,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.75,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.53,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.45,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.96,3.39,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.55,20.75,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,14.19,14.39,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,18.41,18.46,18.60,86,3,,,,
ASXIOA,20.00,23/06/10,1:1,16.17,16.19,16.20,50,30,,,,
ASXSMU,6.76,30/06/10,1:1,28.83,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,23.05,23.06,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,12.08,12.27,11.73,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.11,9.29,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.74,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.81,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.53,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.29,19.49,18.47,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.97,11.13,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,17.02,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.95,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.45,20.47,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.78,14.80,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.83,12.85,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.56,-,8.81,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,23.50,23.52,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,17.60,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.12,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,23.63,23.65,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.55,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,31.17,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,18.18,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,19.04,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,19.30,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.69,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.40,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.91,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.65,-,12.85,-,-,,,,
ASXSZX,12.85,04/02/19,1:1,22.57,22.62,22.10,-,-,,,,
ASXSZW,17.56,04/02/19,1:1,17.86,17.91,16.30,-,-,,,,
AWB Ltd Last Sale Price $1.04,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.083,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.435,0.45,0.455,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.027,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.345,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.65,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.955,0.98,0.945,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.76,0.785,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.065,0.085,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,0.935,0.94,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.605,0.63,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.37,0.39,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.815,0.84,0.875,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.55,0.57,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.00,1.025,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.00,1.025,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.022,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.03,1.05,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.86,0.88,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.395,0.415,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.745,0.765,0.70,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.245,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.615,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.71,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.86,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.57,1.61,1.56,-,-,,,,
AXA Asia Pacific Last Sale Price $6.54,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.875,1.13,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.66,4.69,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.19,3.21,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.61,4.62,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.31,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.44,4.49,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.88,2.90,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.81,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,3.00,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.14,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.70,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.97,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.04,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,4.48,4.53,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.40,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.45,3.47,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.15,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.22,3.27,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.36,5.41,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.15,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.11,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.81,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.00,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.48,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.24,4.37,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.615,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.58,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,6.02,6.04,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.69,4.71,4.36,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.66,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.66,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.90,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,4.03,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.99,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,11.40,11.42,10.14,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,9.41,9.71,9.64,56,85,,,,
BHPIOP,37.00,25/03/10,1:1,5.17,5.19,5.15,-40,57,,,,
BHPIZA,20.00,29/04/10,1:1,21.28,21.33,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,16.50,16.55,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,17.01,17.35,15.97,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,24.24,24.54,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,17.54,17.84,18.34,-,-,,,,
BHPISI,20.00,25/05/10,1:1,21.35,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,26.31,26.36,27.03,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,14.84,14.86,13.92,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,10.72,10.74,10.70,-40,9,,,,
BHPSMU,8.16,30/06/10,1:1,32.79,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,25.92,25.93,24.91,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,16.29,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,12.35,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,8.06,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.86,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.75,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,12.55,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,10.07,10.29,9.47,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,10.60,10.62,10.25,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,24.22,24.51,24.88,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,14.61,14.86,14.65,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,23.99,24.04,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,23.99,24.04,24.64,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,22.28,22.30,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,24.66,-,24.80,-250,5,,,,
BHPSM3,39.32,30/06/11,1:1,6.05,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,22.99,23.01,23.63,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,16.83,16.85,19.35,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,21.53,21.55,22.12,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,23.10,-,25.89,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,25.36,25.38,24.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,20.55,-,23.47,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,15.33,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,30.39,30.41,30.97,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,20.99,-,23.70,-,-,,,,
BHPSOD,25.00,26/06/15,1:1,24.16,24.18,-,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,34.25,-,37.19,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,22.48,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,29.59,-,29.59,-208,6,,,,
BHPSWC,16.05,30/06/16,1:1,26.55,-,25.02,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,23.38,-,25.68,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,23.63,-,23.63,-46,2,,,,
BHPSWE,20.81,30/06/16,1:1,-,-,21.55,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,20.30,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,21.61,-,22.46,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,20.84,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,19.19,-,21.14,-,-,,,,
BHPSZX,13.93,04/02/19,1:1,27.03,27.11,26.53,-,-,,,,
BHPSZW,17.31,04/02/19,1:1,23.65,23.73,23.05,-,-,,,,
BHPSZV,22.34,04/02/19,1:1,18.62,18.70,18.58,51,3,,,,
Boral Ltd Last Sale Price $5.50,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.25,0.465,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.17,2.19,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.06,3.08,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.14,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.96,2.98,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.09,2.11,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.048,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.085,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.27,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.68,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.02,4.07,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.35,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.25,4.27,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,2.78,2.81,4.97,-,-,,,,
