Warrants Market - Daily,,,,,,,,,,,,
XAO 5017.9 at 16:36 14/4/2010  Report at 19:06 Wednesday 14/4/2010. Processed 19:26 Wednesday 14/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WBCWMV,31.00,23/09/10,4:1,0.955,0.97,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $32.70,,,,,,,,,,,,
WESUMR,32.00,27/05/10,4:1,0.265,0.27,0.29,-3.5,200,,,,
WorleyParsons Ltd Last Sale Price $27.36,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.24,0.245,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.73,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.039,0.05,0.032,-0.3,300,,,,
WOWUMR,30.00,27/05/10,4:1,0.56,0.565,0.58,-,-,,,,
Woodside Pet Last Sale Price $46.85,,,,,,,,,,,,
WPLVZQ,42.00,29/04/10,5:1,0.12,0.15,-,-,-,,,,
WPLVMU,47.00,29/04/10,4:1,0.225,0.235,-,-,-,,,,
WPLUMR,44.00,27/05/10,4:1,0.14,0.145,-,-,-,,,,
WPLVZR,44.00,27/05/10,5:1,0.185,0.215,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.087,0.092,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.265,0.27,0.255,0.5,150,,,,
WPLWMR,46.00,24/06/10,4:1,0.445,0.45,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.635,0.64,0.875,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.05,1.06,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $25.91,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,19.64,-,19.48,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $59.22,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,48.04,-,47.85,-,-,,,,
National Aust Bank Last Sale Price $27.93,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.53,-,8.44,-,-,,,,
Telecom Corp Last Sale Price $1.71,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.20,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.18,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.08,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $28.20,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,23.30,-,23.37,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.055,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.22,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.16,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.99,-,3.11,-,-,,,,
AGL Energy Ltd Last Sale Price $15.59,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,4.37,4.62,3.90,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,8.12,8.17,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.64,4.69,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,6.37,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,7.65,7.70,7.48,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,8.71,8.73,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.66,8.67,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,7.53,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.90,4.95,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,9.20,9.25,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,6.10,6.15,5.86,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,9.01,9.06,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,9.01,9.06,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.86,6.88,6.58,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.77,8.79,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.86,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.85,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,9.48,9.50,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,15.24,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,12.47,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.89,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,5.38,-,5.68,-,-,,,,
AGKSZX,8.06,04/02/19,1:1,7.50,7.55,7.53,89,20,,,,
Auckland Airport Last Sale Price $1.54,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.57,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.84,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.91,0.94,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.685,0.715,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.075,1.095,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.31,0.33,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.064,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.955,0.975,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.175,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,-,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.815,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,1.07,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.53,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.30,0.32,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.605,1.655,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.655,0.69,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.017,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.23,2.28,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.495,1.535,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.43,2.45,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.19,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.24,2.26,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.14,1.16,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.24,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.90,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.21,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.605,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.965,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.42,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.77,2.79,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.21,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.52,2.56,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.60,3.65,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.72,3.74,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.05,3.07,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.08,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.51,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,4.02,4.05,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.78,2.81,2.69,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.51,3.56,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.09,2.11,2.03,3,100,,,,
AMPSMU,1.88,30/06/10,1:1,4.64,-,4.66,19,10,,,,
AMPSSR,2.35,30/06/10,1:1,4.19,4.20,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.72,2.75,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.86,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.165,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.17,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.09,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.795,1.825,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.82,1.84,1.77,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.45,3.48,3.25,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.31,2.34,2.36,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,2.00,2.02,1.95,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.06,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.69,3.74,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.69,3.74,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.51,3.53,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,3.11,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.07,3.09,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.69,2.71,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.85,1.87,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.185,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,4.15,4.17,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.765,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.60,4.62,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.31,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.89,3.91,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.44,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,3.05,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,-,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.24,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.77,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.62,2.62,2.62,-15,20,,,,
AMPSWD,7.52,30/06/16,1:1,1.58,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.515,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.36,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,2.13,-,2.23,-,-,,,,
AMPSZX,2.37,04/02/19,1:1,4.11,4.16,3.98,-,-,,,,
AMPSZW,3.15,04/02/19,1:1,3.33,3.38,3.30,-,-,,,,
ANZ Banking Grp Last Sale Price $25.91,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,15.92,15.97,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,13.42,13.47,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.90,3.00,2.67,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,17.45,17.51,17.00,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,13.98,14.04,13.64,-,-,,,,
ANZISI,9.00,25/05/10,1:1,16.96,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,16.98,17.03,16.47,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,12.13,12.15,11.97,27,198,,,,
ANZIOS,20.00,23/06/10,1:1,6.35,6.37,5.99,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,20.23,20.24,19.75,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,14.63,-,14.50,14,20,,,,
ANZSSS,12.00,30/06/10,1:1,14.12,14.13,13.82,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,13.70,13.76,13.40,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,8.44,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,5.73,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,4.24,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,3.46,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,9.71,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,10.59,10.61,9.98,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,10.01,10.07,9.52,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,14.68,14.74,14.56,64,6,,,,
ANZIMG,18.00,17/11/10,1:1,9.11,9.16,9.11,26,40,,,,
ANZIOG,19.00,24/03/11,1:1,8.96,8.98,8.64,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,15.76,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,15.06,15.11,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,15.06,15.11,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,15.06,15.11,14.87,12,33,,,,
ANZIOD,11.00,17/06/11,1:1,16.26,16.25,16.25,45,-,,,,
ANZSMV,13.69,30/06/11,1:1,12.46,-,12.47,78,6,,,,
ANZIOO,12.00,15/12/11,1:1,15.82,15.84,15.80,46,24,,,,
ANZIOI,17.50,15/12/11,1:1,11.91,11.93,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,10.42,10.44,10.09,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,9.11,-,8.61,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,17.36,17.38,16.88,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,13.87,-,13.30,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,10.99,-,10.56,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,19.79,19.81,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,11.27,-,10.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,15.29,15.31,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,18.10,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,14.71,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,15.26,-,15.26,6,5,,,,
ANZSZB,14.21,30/06/16,1:1,12.32,-,11.97,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,11.09,-,10.56,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,9.54,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,8.29,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.41,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,17.84,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,9.88,-,9.09,-,-,,,,
ANZSZX,6.61,04/02/19,1:1,19.27,19.32,18.77,-,-,,,,
ANZSZW,10.49,04/02/19,1:1,15.39,15.44,15.37,57,5,,,,
ANZSZV,12.72,04/02/19,1:1,13.16,13.21,12.69,-,-,,,,
Arrow Energy Last Sale Price $5.17,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.33,2.35,2.25,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.62,1.64,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.55,3.57,3.56,-,-,,,,
AOESZX,1.92,04/02/19,1:1,3.22,3.27,2.25,-,-,,,,
APA Grp Last Sale Price $3.73,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.57,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.52,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.06,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $33.87,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,0.23,0.845,0.60,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,18.37,18.55,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,11.92,12.10,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,16.54,16.59,16.65,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,14.22,14.24,14.16,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,27.97,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,22.12,22.13,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,9.95,10.13,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,6.62,6.79,6.68,-19,4,,,,
ASXMMI,30.28,30/06/10,1:1,2.74,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,2.42,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,9.64,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,17.21,17.39,17.66,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,8.50,8.64,8.74,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,16.01,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,7.84,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,18.68,18.70,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,12.92,12.94,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,11.19,11.21,12.46,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,8.46,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,22.29,22.31,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,16.60,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,7.62,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,22.28,22.30,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,11.24,-,11.50,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,30.43,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,17.25,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,18.39,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,18.31,-,20.93,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,13.75,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,8.34,-,9.76,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,18.67,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,8.71,-,10.46,-,-,,,,
ASXSZX,12.15,04/02/19,1:1,21.69,21.74,21.86,-,-,,,,
ASXSZW,16.94,04/02/19,1:1,16.90,16.95,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.08,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.051,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.425,0.445,0.43,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.021,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.345,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.76,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.965,0.99,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.77,0.795,0.88,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.013,0.033,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,1.04,1.045,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.665,0.69,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.335,0.355,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.84,0.865,0.83,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.51,0.53,0.52,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.06,1.085,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.06,1.085,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.012,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.105,1.125,1.08,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.915,0.935,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.365,0.385,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.755,0.775,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.225,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.63,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.84,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.45,1.49,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.36,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.65,0.905,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.38,4.40,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.94,2.96,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.48,4.49,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.18,-,4.14,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.24,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.66,2.68,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.45,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.87,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.99,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.57,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.81,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.13,-,4.48,-,-,,,,
AXASZW,1.97,04/02/19,1:1,4.36,4.41,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.58,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.41,4.43,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.36,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.82,3.87,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,6.00,6.06,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,5.26,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,6.00,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.69,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.00,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.26,13.30,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.13,4.22,3.99,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.39,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.24,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.92,5.94,6.01,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.52,4.54,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.76,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.79,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.25,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.15,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.99,,,,,,,,,,,,
BHPIZA,20.00,29/04/10,1:1,24.03,24.08,23.22,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,19.04,19.09,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,19.71,20.11,19.71,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,26.95,27.15,27.01,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,20.01,20.21,20.25,-,-,,,,
BHPISI,20.00,25/05/10,1:1,23.97,-,24.75,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,29.13,29.18,29.16,27,3,,,,
BHPIOA,27.50,23/06/10,1:1,16.95,16.97,16.95,-69,160,,,,
BHPIOF,32.00,23/06/10,1:1,12.55,12.57,12.45,-,2,,,,
BHPSMU,7.70,30/06/10,1:1,36.23,-,35.61,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,28.95,28.96,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,18.97,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,14.85,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.20,-,9.73,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.78,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.37,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,14.92,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,11.12,11.30,11.28,13,60,,,,
BHPIOK,35.00,23/09/10,1:1,11.38,11.40,11.27,-23,52,,,,
BHPIMF,18.00,17/11/10,1:1,26.82,27.02,26.75,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,16.03,16.21,16.16,13,10,,,,
BHPIOH,37.00,23/12/10,1:1,11.29,11.31,-,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,17.39,17.41,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,26.29,26.34,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,26.29,26.34,26.17,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,24.12,24.14,23.84,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,28.02,-,27.55,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,7.21,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,25.19,25.21,25.18,-53,5,,,,
BHPIOI,32.50,15/12/11,1:1,18.21,18.23,18.62,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,24.14,24.16,24.00,-29,3,,,,
BHPSMW,17.82,29/06/12,1:1,26.43,-,26.57,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,27.28,27.30,28.10,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,23.57,-,23.67,-94,10,,,,
BHPSMZ,26.35,28/06/13,1:1,18.32,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,32.77,32.79,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,23.19,-,22.50,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,26.30,26.32,-,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,37.64,-,37.22,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,24.34,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,32.76,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,-,-,25.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,26.72,-,26.03,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,26.41,36.45,26.41,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,24.56,-,24.57,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,22.63,-,22.38,-,-,,,,
