Warrants Market - Daily,,,,,,,,,,,,
XAO 4520.7 at 16:38 9/2/2010  Report at 19:05 Tuesday 9/2/2010. Processed 19:33 Tuesday 9/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Telstra Corp Last Sale Price $3.35,,,,,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.18,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.88,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,18.33,-,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.011,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.02,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.00,-,1.805,-,-,,,,
AFISMA,3.39,28/06/13,1:1,1.82,-,-,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.04,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.91,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.73,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.66,2.94,3.02,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.57,6.60,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.14,3.17,3.10,-24,100,,,,
AGKISI,9.25,25/05/10,1:1,4.63,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,5.92,5.97,5.89,-14,30,,,,
AGKIOA,7.00,23/06/10,1:1,6.95,6.97,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.62,6.64,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.79,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.27,3.29,3.38,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.48,7.51,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.73,4.76,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.54,7.59,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.54,7.59,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.45,5.47,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.09,7.11,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,3.84,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.80,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.85,7.87,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.25,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.35,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.35,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,3.96,-,5.68,-,-,,,,
AGKSZX,8.24,04/02/19,1:1,5.46,5.52,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.49,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.485,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.69,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.79,0.805,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.57,0.585,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.965,0.985,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.08,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.025,1.045,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.19,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.595,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.765,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.515,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.43,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.525,0.545,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.68,1.69,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.865,0.875,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.15,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.29,2.30,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.615,1.625,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.40,2.42,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.24,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.22,2.24,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.335,1.355,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.26,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.88,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.215,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.655,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.80,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.97,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.40,2.45,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.74,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.32,2.34,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.24,3.29,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.38,3.43,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.81,2.83,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.60,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.25,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.79,2.81,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.86,3.88,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.66,2.68,2.79,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.29,3.34,3.37,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.96,1.98,1.96,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.28,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.81,3.83,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.53,2.55,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.94,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.365,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.39,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.045,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.895,1.91,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.80,1.82,1.815,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.28,3.30,3.27,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.32,2.34,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.00,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.53,3.58,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.53,3.58,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.44,3.46,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.76,-,2.78,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.265,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.02,3.04,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.69,2.71,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.755,1.775,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.155,-,1.34,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.84,3.86,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.65,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.34,4.36,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.13,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.70,3.72,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.04,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.81,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.00,-,4.14,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.60,-,3.57,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.41,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.31,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.43,-,1.70,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.41,-,1.68,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.44,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,1.935,-,2.23,-,-,,,,
AMPSZX,2.50,04/02/19,1:1,3.72,3.77,3.81,-,-,,,,
AMPSZW,3.26,04/02/19,1:1,2.96,3.01,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $20.57,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,10.69,10.74,12.04,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,8.26,8.31,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.085,1.265,1.255,-7.5,30,,,,
ANZIMC,8.50,19/05/10,1:1,12.35,12.43,12.52,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,8.92,9.00,9.42,-,-,,,,
ANZISI,9.00,25/05/10,1:1,11.73,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,11.75,11.80,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,7.14,7.16,8.17,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.03,3.05,4.14,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,14.98,15.00,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,9.47,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,8.96,8.98,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,8.54,8.62,8.90,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,3.67,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.59,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.86,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.235,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,4.93,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.14,6.16,6.34,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,5.42,5.48,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,9.77,9.84,10.09,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.61,5.67,5.87,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,11.40,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,10.58,10.63,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,10.58,10.63,12.44,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,10.58,10.63,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,11.50,11.52,12.61,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,7.27,-,9.90,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,6.44,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,11.08,11.10,12.34,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.11,8.13,9.26,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,6.49,6.51,6.67,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,4.66,4.72,4.72,-188,2,,,,
ANZSOB,9.03,27/06/13,1:1,12.59,12.61,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,8.66,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,6.08,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,15.02,15.04,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,7.43,-,8.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,11.49,11.51,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,13.84,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,12.92,-,13.89,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,10.17,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,10.67,-,11.68,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,7.99,8.35,8.00,-102,10,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,6.70,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,5.64,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,5.23,-,6.09,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,12.59,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,6.43,-,6.66,-,-,,,,
ANZSZX,6.52,04/02/19,1:1,14.02,14.07,16.19,-,-,,,,
ANZSZW,10.34,04/02/19,1:1,10.20,10.25,10.22,-92,3,,,,
ANZSZV,12.53,04/02/19,1:1,8.01,8.06,8.03,-77,10,,,,
Arrow Energy Last Sale Price $3.35,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,0.96,0.98,1.015,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,2.01,2.03,2.54,-,-,,,,
AOESZX,2.16,04/02/19,1:1,1.175,-,2.25,-,-,,,,
APA Grp Last Sale Price $3.20,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.06,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.63,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.43,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.15,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.55,2.98,2.74,-68,5,,,,
ASXIMC,15.50,19/05/10,1:1,20.21,20.37,20.01,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.85,14.01,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,18.09,18.14,17.88,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,15.85,15.87,15.77,-43,12,,,,
ASXSMU,6.76,30/06/10,1:1,28.51,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,22.62,22.67,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.73,11.87,11.56,-17,3,,,,
ASXJMH,28.00,30/06/10,1:1,8.78,8.91,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.54,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.55,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.14,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,18.95,19.11,18.47,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.66,10.78,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,16.68,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.60,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.14,20.16,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.50,14.52,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.57,12.59,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.26,-,8.81,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,23.20,23.22,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,17.26,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,8.87,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,23.33,23.35,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.29,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,30.86,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.86,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,19.01,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,19.01,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.44,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.17,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.60,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.41,-,12.85,-,-,,,,
ASXSZX,12.86,04/02/19,1:1,22.26,22.31,22.10,-,-,,,,
ASXSZW,17.58,04/02/19,1:1,17.54,17.59,16.30,-,-,,,,
AWB Ltd Last Sale Price $0.98,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.064,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.39,0.40,0.405,-2,147,,,,
AWBSMV,2.77,30/06/11,1:1,0.02,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.30,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.59,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.85,0.865,0.945,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.69,0.705,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.08,-,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,0.865,0.87,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.55,0.565,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.325,0.335,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.76,0.775,0.875,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.515,0.525,0.52,1,250,,,,
AWCIZR,0.90,03/06/11,1:1,0.945,0.97,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.945,0.97,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.019,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.98,1.00,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.82,0.84,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.385,0.405,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.705,0.725,0.70,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.22,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.59,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.67,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.66,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.37,1.38,1.40,-,-,,,,
AXA Asia Pacific Last Sale Price $6.35,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,1.005,1.26,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.48,4.50,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.00,3.02,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.42,4.43,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.14,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.26,4.31,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.72,2.74,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.685,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.83,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,2.99,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.54,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.83,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,1.92,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,4.29,4.34,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.30,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.35,3.37,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.09,3.13,3.11,-199,37,,,,
BBGJMG,8.00,30/06/10,1:1,3.11,3.13,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.23,5.25,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.16,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,4.90,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.73,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.77,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.26,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.15,4.18,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.555,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.59,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.81,5.83,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.50,4.52,4.36,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.57,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.55,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.67,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.86,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.85,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,10.21,10.23,10.14,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,8.45,8.49,8.14,-11,10,,,,
BHPIOP,37.00,25/03/10,1:1,4.16,4.18,4.23,22,273,,,,
BHPIZA,20.00,29/04/10,1:1,20.13,20.18,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,15.36,15.41,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,16.11,16.45,16.03,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,23.30,23.34,23.08,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,16.59,16.63,16.74,46,10,,,,
BHPISI,20.00,25/05/10,1:1,20.24,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,25.16,25.21,24.79,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,13.70,13.72,13.92,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,9.65,9.67,9.66,20,20,,,,
BHPSMU,8.16,30/06/10,1:1,31.86,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,24.76,24.78,24.44,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,15.34,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,11.49,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,7.31,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.32,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.32,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,11.49,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,9.33,9.36,9.25,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,9.67,9.69,9.69,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,23.30,23.33,24.88,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,13.79,13.83,14.65,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,22.91,22.96,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,22.91,22.96,22.52,-19,1,,,,
BHPIOD,23.00,17/06/11,1:1,21.19,21.21,20.82,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,23.73,-,24.80,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,5.70,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,21.89,21.91,21.67,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,15.88,15.90,15.87,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,20.45,20.47,22.12,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,22.16,-,21.87,-402,14,,,,
BHPSOB,20.09,27/06/13,1:1,24.30,24.32,24.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,19.61,-,19.67,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,14.65,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,29.28,29.30,30.97,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,19.66,-,23.70,-,-,,,,
BHPSOD,25.00,26/06/15,1:1,23.21,23.23,-,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,33.11,-,37.19,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,20.89,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,-,-,29.59,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,-,-,25.02,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,22.45,-,25.68,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,22.60,22.16,22.16,-147,3,,,,
BHPSWE,20.81,30/06/16,1:1,-,-,21.55,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,18.63,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,20.79,-,22.46,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,19.92,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,18.43,-,21.14,-,-,,,,
BHPSZX,13.94,04/02/19,1:1,25.88,25.93,25.60,-,-,,,,
BHPSZW,17.33,04/02/19,1:1,22.49,22.54,22.24,-,-,,,,
BHPSZV,22.36,04/02/19,1:1,17.46,17.51,17.60,-,-,,,,
Boral Ltd Last Sale Price $5.48,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.165,0.38,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.14,2.16,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.04,3.06,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.13,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.94,2.96,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.07,2.09,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.33,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.044,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.077,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.265,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.17,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,3.54,3.59,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,4.88,-,12.82,-,-,,,,
