Warrants Market - Daily,,,,,,,,,,,,
XAO 4526.8 at 16:43 1/9/2010  Report at 19:06 Wednesday 1/9/2010. Processed 19:14 Wednesday 1/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Equity Call Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.12,,,,,,,,,,,,
BHPSWB,12.20,30/06/16,1:1,18.86,-,27.52,-,-,,,,
BHPSWC,16.71,30/06/16,1:1,14.88,-,22.92,-,-,,,,
BHPSMX,18.89,30/06/16,1:1,20.33,-,22.61,-,-,,,,
BHPSZB,20.13,30/06/16,1:1,20.10,-,22.19,-,-,,,,
BHPSWE,21.83,30/06/16,1:1,10.79,-,21.66,-,-,,,,
BHPSWF,26.12,30/06/16,1:1,8.70,-,16.06,-,-,,,,
BHPSMY,21.32,30/06/17,1:1,18.05,-,18.08,77,15,,,,
BHPSZC,28.88,30/06/17,1:1,16.02,-,16.41,-,-,,,,
BHPSMB,26.73,29/06/18,1:1,14.50,-,14.20,-,-,,,,
BHPSZX,14.15,04/02/19,1:1,23.73,23.78,25.85,-,-,,,,
BHPSZW,17.70,04/02/19,1:1,20.18,20.23,19.59,-,-,,,,
BHPSZU,18.96,04/02/19,1:1,18.92,18.97,19.85,-,-,,,,
BHPSZV,22.99,04/02/19,1:1,14.89,14.94,14.43,18,19,,,,
Boral Ltd Last Sale Price $4.52,,,,,,,,,,,,
BLDIOG,3.92,24/03/11,1:1,1.145,1.165,1.125,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,1.895,1.915,3.42,-,-,,,,
BLDSM3,5.19,30/06/11,1:1,0.38,-,0.345,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,1.825,1.845,-,-,-,,,,
BLDSOA,4.93,28/06/12,1:1,1.18,1.20,1.34,-,-,,,,
Boart Longyear Last Sale Price $2.97,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.76,-,0.76,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.765,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,1.92,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.26,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,4.56,4.57,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,1.645,1.655,1.965,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.45,4.50,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.45,4.50,5.32,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,2.09,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.11,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,4.98,5.03,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,4.83,4.85,4.92,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,3.29,3.31,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,2.68,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,2.81,-,3.06,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,6.65,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.23,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,3.65,-,3.73,-,-,,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
BSLIOK,2.50,23/09/10,1:1,0.085,0.105,0.14,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.825,0.835,0.93,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.16,-,0.80,-,-,,,,
BSLIOT,2.50,28/01/11,1:1,0.26,0.28,-,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.405,0.425,0.36,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.77,0.78,0.98,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.53,-,0.495,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.65,0.67,0.845,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.855,0.88,1.005,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.855,0.88,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,0.95,0.97,0.85,-,-,,,,
BSLSMV,3.13,30/06/11,1:1,0.18,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.105,1.13,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,0.935,0.955,1.14,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.625,0.645,0.63,5.5,130,,,,
BSLSOA,6.92,28/06/12,1:1,0.49,0.51,0.565,-,-,,,,
BSLSMW,5.15,29/06/12,1:1,0.305,-,0.155,-,-,,,,
BSLSMA,5.49,28/06/13,1:1,0.325,-,4.77,-,-,,,,
BSLSSA,5.37,30/06/14,1:1,0.72,-,-,-,-,,,,
BSLSZA,2.73,30/06/15,1:1,0.69,-,0.85,-,-,,,,
BSLSWB,2.27,30/06/16,1:1,0.05,-,0.61,-,-,,,,
BSLSMX,3.52,30/06/16,1:1,0.45,-,4.60,-,-,,,,
BSLSZB,4.48,30/06/16,1:1,0.74,-,1.11,-,-,,,,
BSLSMY,5.86,30/06/17,1:1,0.355,-,0.435,-,-,,,,
BSLSMB,6.14,29/06/18,1:1,0.40,-,4.80,-,-,,,,
BSLSZX,1.19,04/02/19,1:1,1.02,-,1.055,-,-,,,,
BSLSZV,1.46,04/02/19,1:1,0.75,0.78,0.75,9,202,,,,
Brambles Ltd Last Sale Price $5.92,,,,,,,,,,,,
BXBIOK,6.50,23/09/10,1:1,0.185,0.205,0.17,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.805,1.815,1.715,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.78,0.79,0.635,-,-,,,,
BXBIOT,5.00,28/01/11,1:1,1.37,1.39,-,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.475,1.495,1.37,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.33,2.34,2.09,-,-,,,,
BXBIMD,5.50,19/05/11,1:1,1.41,1.42,1.395,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,1.095,1.115,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.39,2.44,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.39,2.44,2.15,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.41,2.43,4.04,-,-,,,,
BXBSSR,4.06,30/06/11,1:1,2.21,2.22,3.42,-,-,,,,
BXBSMV,6.35,30/06/11,1:1,0.57,-,0.695,-,-,,,,
BXBMMI,7.74,30/06/11,1:1,1.22,-,1.25,-,-,,,,
BXBIZQ,3.80,02/12/11,1:1,2.75,2.80,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,2.31,2.33,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.725,1.745,-,-,-,,,,
BXBSOA,7.46,28/06/12,1:1,1.10,1.12,2.28,-,-,,,,
BXBSMW,10.09,29/06/12,1:1,0.60,-,0.645,-,-,,,,
BXBSOB,4.07,27/06/13,1:1,2.80,2.82,4.05,-,-,,,,
BXBSMA,6.78,28/06/13,1:1,0.88,-,1.805,-,-,,,,
BXBSOC,3.09,26/06/14,1:1,3.48,3.50,3.54,-,-,,,,
BXBSSA,8.53,30/06/14,1:1,1.41,-,2.20,-,-,,,,
BXBSZA,3.39,30/06/15,1:1,2.86,-,2.37,-,-,,,,
BXBSMC,3.92,30/06/15,1:1,3.31,3.32,-,-,-,,,,
BXBSWB,3.86,30/06/16,1:1,1.06,-,2.94,-,-,,,,
BXBSZB,6.98,30/06/16,1:1,1.69,-,1.52,-,-,,,,
BXBSMX,7.11,30/06/16,1:1,1.18,-,1.145,-,-,,,,
BXBSWC,7.35,30/06/16,1:1,0.23,-,0.95,-,-,,,,
BXBSMY,10.80,30/06/17,1:1,0.79,-,0.85,-,-,,,,
BXBSMB,7.10,29/06/18,1:1,1.345,-,1.165,-,-,,,,
BXBSZX,2.81,04/02/19,1:1,3.08,3.13,3.39,-,-,,,,
BXBSZV,3.61,04/02/19,1:1,2.28,2.33,1.97,-,-,,,,
Cabcharge Aust Last Sale Price $5.03,,,,,,,,,,,,
CABSMA,5.71,28/06/13,1:1,0.92,-,3.40,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.31,,,,,,,,,,,,
CBAIMX,40.00,23/09/10,1:1,11.66,11.67,10.71,-,-,,,,
CBAIOK,40.00,23/09/10,1:1,11.52,11.54,11.55,115,6,,,,
CBAIMF,28.00,17/11/10,1:1,24.00,24.01,24.01,94,6,,,,
CBAIMG,42.00,17/11/10,1:1,10.42,10.43,10.38,72,20,,,,
CBAIOT,50.00,28/01/11,1:1,5.63,5.65,5.02,-,-,,,,
CBAIOG,38.00,24/03/11,1:1,15.78,15.80,15.75,95,11,,,,
CBAISQ,22.90,31/03/11,1:1,29.41,-,30.00,-,-,,,,
CBAIMC,31.00,19/05/11,1:1,22.76,22.77,22.80,40,5,,,,
CBAIMD,42.50,19/05/11,1:1,13.90,13.91,13.79,-,-,,,,
CBAIOL,45.00,26/05/11,1:1,11.99,12.01,12.05,73,16,,,,
CBAIZR,28.00,03/06/11,1:1,25.33,25.39,22.84,-,-,,,,
CBAIZZ,28.00,03/06/11,1:1,25.33,25.39,25.33,198,4,,,,
CBAIOD,24.00,17/06/11,1:1,29.04,29.06,29.01,245,8,,,,
CBASSR,9.70,30/06/11,1:1,42.32,42.33,41.40,-,-,,,,
CBASMV,21.94,30/06/11,1:1,30.77,-,28.56,-,-,,,,
CBASSS,26.02,30/06/11,1:1,27.29,27.30,26.04,-,-,,,,
CBASM3,33.42,30/06/11,1:1,20.19,-,19.07,-,-,,,,
CBAMMH,41.50,30/06/11,1:1,14.01,-,16.29,-,-,,,,
CBAMMI,41.50,30/06/11,1:1,10.21,-,3.09,-,-,,,,
CBAIZQ,29.20,02/12/11,1:1,25.92,25.98,25.90,69,14,,,,
CBAIOO,30.00,15/12/11,1:1,25.27,25.29,24.02,-,-,,,,
CBAIOI,43.00,15/12/11,1:1,16.26,16.28,17.12,-,-,,,,
CBASOA,28.77,28/06/12,1:1,25.05,25.07,23.20,-,-,,,,
CBASMW,28.84,29/06/12,1:1,24.34,-,22.83,-,-,,,,
CBASOB,16.38,27/06/13,1:1,36.23,36.25,33.23,-,-,,,,
CBASMZ,21.85,28/06/13,1:1,30.95,-,32.36,-,-,,,,
CBASMA,29.39,28/06/13,1:1,23.85,-,24.76,-,-,,,,
CBASOC,9.87,26/06/14,1:1,42.16,42.18,40.57,-,-,,,,
CBASSA,32.50,30/06/14,1:1,23.53,-,27.02,-,-,,,,
CBASOD,35.23,26/06/15,1:1,25.70,25.72,25.14,-,-,,,,
CBASWM,6.22,30/06/15,1:1,30.31,-,48.44,-,-,,,,
CBASZA,9.43,30/06/15,1:1,40.70,-,40.71,-,-,,,,
CBASSB,23.84,30/06/15,1:1,30.01,-,28.03,-,-,,,,
CBASMC,29.82,30/06/15,1:1,28.82,28.83,26.61,-,-,,,,
CBASWB,15.17,30/06/16,1:1,21.93,-,34.55,-,-,,,,
CBASWC,21.35,30/06/16,1:1,16.12,-,28.63,-,-,,,,
CBASZB,22.86,30/06/16,1:1,28.35,-,28.53,-,-,,,,
CBASMX,25.00,30/06/16,1:1,27.92,-,34.64,-,-,,,,
CBASWD,29.64,30/06/16,1:1,8.58,-,22.76,-,-,,,,
CBASWE,33.72,30/06/16,1:1,5.30,-,19.55,-,-,,,,
CBASMY,32.01,30/06/17,1:1,21.36,-,20.36,-,-,,,,
CBASZC,35.28,30/06/17,1:1,20.30,-,24.30,-,-,,,,
CBASZD,19.87,28/06/18,1:1,30.86,-,30.38,-,-,,,,
CBASMB,30.68,29/06/18,1:1,22.64,-,21.85,-,-,,,,
CBASZX,11.56,04/02/19,1:1,39.71,39.77,38.24,-,-,,,,
CBASZW,16.17,04/02/19,1:1,35.10,35.16,34.36,-,-,,,,
CBASZV,25.30,04/02/19,1:1,25.97,26.03,25.25,-,-,,,,
CBASZU,30.07,04/02/19,1:1,21.20,21.26,18.79,-,-,,,,
Coca-Cola Amatil Last Sale Price $11.90,,,,,,,,,,,,
CCLSMV,3.97,30/06/11,1:1,8.17,-,6.28,-,-,,,,
CCLSSR,4.42,30/06/11,1:1,7.81,7.82,7.83,9,8,,,,
CCLMMH,7.14,30/06/11,1:1,5.10,-,-,-,-,,,,
CCLMMI,7.14,30/06/11,1:1,3.85,-,0.81,-,-,,,,
CCLSMA,4.99,28/06/13,1:1,7.30,-,6.65,-,-,,,,
CCLSSB,3.87,30/06/15,1:1,8.35,-,5.41,-,-,,,,
CCLSMC,6.33,30/06/15,1:1,7.16,7.17,-,-,-,,,,
CCLSWB,3.95,30/06/16,1:1,4.49,-,-,-,-,,,,
CCLSZX,3.93,04/02/19,1:1,7.94,7.99,7.85,-,-,,,,
CCLSZW,5.51,04/02/19,1:1,6.36,6.41,6.29,-,-,,,,
ConnectEast Last Sale Price $0.42,,,,,,,,,,,,
CEUSMV,0.62,30/06/11,1:1,0.028,-,0.015,-,-,,,,
CEUSMW,0.85,29/06/12,1:1,0.042,-,0.032,-,-,,,,
CEUSMA,0.84,28/06/13,1:1,0.051,-,0.07,-,-,,,,
CEUSZZ,0.37,30/06/15,1:1,0.084,-,0.15,-,-,,,,
CEUSZC,1.00,30/06/17,1:1,0.084,-,0.15,-,-,,,,
Challenger FSG Ltd Last Sale Price $3.87,,,,,,,,,,,,
CGFIMF,2.00,17/11/10,1:1,2.00,2.01,2.02,-,-,,,,
CGFSMV,2.81,30/06/11,1:1,1.265,-,1.075,-,-,,,,
CGFSMW,2.97,29/06/12,1:1,1.27,-,1.435,-,-,,,,
CGFSMA,2.20,28/06/13,1:1,1.84,-,2.39,-,-,,,,
Consolidated Media Last Sale Price $3.28,,,,,,,,,,,,
CMJIZZ,1.70,03/06/11,1:1,1.70,1.725,1.585,-,-,,,,
CMJIOO,2.00,15/12/11,1:1,1.615,1.635,1.565,-,-,,,,
CMJSZB,1.51,30/06/16,1:1,1.85,-,1.74,-,-,,,,
Centro Prop Last Sale Price $0.17,,,,,,,,,,,,
CNPSOA,5.95,28/06/12,1:1,0.001,-,0.47,-,-,,,,
CNPSMW,7.09,29/06/12,1:1,0.425,-,0.033,-,-,,,,
Cochlear Ltd Last Sale Price $69.96,,,,,,,,,,,,
COHIMF,33.50,17/11/10,1:1,37.50,37.51,41.02,-,-,,,,
COHIMC,40.00,19/05/11,1:1,32.90,32.95,32.90,-60,2,,,,
COHIMD,54.00,19/05/11,1:1,21.53,21.54,20.77,-,-,,,,
COHIOO,34.00,15/12/11,1:1,39.81,39.83,38.00,-,-,,,,
COHIOI,49.50,15/12/11,1:1,28.15,28.17,28.40,-,-,,,,
COHSOC,26.88,26/06/14,1:1,46.12,46.14,46.66,-,-,,,,
COHSZX,24.94,04/02/19,1:1,44.99,45.04,41.60,-,-,,,,
COHSZW,31.26,04/02/19,1:1,38.67,38.72,43.67,-,-,,,,
Computershare Ltd Last Sale Price $9.58,,,,,,,,,,,,
CPUIMF,7.50,17/11/10,1:1,2.35,2.36,2.92,-,-,,,,
CPUIMD,9.50,19/05/11,1:1,1.935,-,2.46,-,-,,,,
CPUIOL,8.00,26/05/11,1:1,2.49,2.51,2.55,-,-,,,,
CPUIZR,5.70,03/06/11,1:1,4.37,4.42,4.17,-,-,,,,
CPUIZZ,5.70,03/06/11,1:1,4.37,4.42,3.97,-,-,,,,
CPUIZQ,6.20,02/12/11,1:1,4.48,4.53,-,-,-,,,,
CPUIOO,6.50,15/12/11,1:1,4.18,4.20,4.15,-,-,,,,
CPUSOC,3.62,26/06/14,1:1,6.40,6.42,6.08,-,-,,,,
CPUSMC,6.40,30/06/15,1:1,5.51,5.52,7.95,-,-,,,,
CPUSWB,5.27,30/06/16,1:1,0.89,-,-,-,-,,,,
CPUSZW,4.91,04/02/19,1:1,4.64,4.69,4.03,-,-,,,,
CPUSZX,6.19,04/02/19,1:1,3.36,3.41,3.12,-,-,,,,
Unit ,,,,,,,,,,,,
CQOSMA,7.25,28/06/13,1:1,0.001,-,0.046,-,-,,,,
CQOSZB,0.77,30/06/16,1:1,-,-,-,-,-,,,,
Units ,,,,,,,,,,,,
CQRSMV,4.99,30/06/11,1:1,0.001,-,-,-,-,,,,
CQRSMW,6.54,29/06/12,1:1,0.001,-,-,-,-,,,,
CQRSMA,4.60,28/06/13,1:1,0.001,-,0.085,-,-,,,,
CSL Ltd Last Sale Price $32.89,,,,,,,,,,,,
CSLIOK,30.00,23/09/10,1:1,3.25,3.28,2.62,-,-,,,,
CSLIMF,17.00,17/11/10,1:1,16.63,16.64,15.19,-,-,,,,
CSLIMG,27.00,17/11/10,1:1,6.80,6.81,6.80,-,-,,,,
CSLIMC,19.50,19/05/11,1:1,14.84,14.85,15.27,-,-,,,,
CSLIMD,27.00,19/05/11,1:1,8.86,8.87,8.73,53,3,,,,
CSLIZZ,17.10,03/06/11,1:1,16.73,16.78,16.70,39,3,,,,
CSLIOD,20.50,17/06/11,1:1,14.11,14.13,15.15,-,-,,,,
CSLSMV,10.89,30/06/11,1:1,22.83,-,22.58,-,-,,,,
CSLSSR,21.09,30/06/11,1:1,13.36,13.37,13.35,-,-,,,,
CSLMMI,33.70,30/06/11,1:1,5.16,-,5.97,-,-,,,,
CSLSM3,36.76,30/06/11,1:1,2.21,-,15.44,-,-,,,,
CSLIZQ,18.30,02/12/11,1:1,16.56,16.61,15.67,-,-,,,,
CSLIOO,18.00,15/12/11,1:1,16.97,16.99,15.85,-,-,,,,
CSLIOI,27.50,15/12/11,1:1,9.98,10.00,9.63,-,-,,,,
CSLSOA,18.94,28/06/12,1:1,15.90,15.92,15.90,-,-,,,,
CSLSMW,16.49,29/06/12,1:1,17.57,-,18.56,-,-,,,,
CSLSMA,22.64,28/06/13,1:1,11.80,-,16.27,-,-,,,,
CSLSOC,17.88,26/06/14,1:1,19.18,19.20,20.70,-,-,,,,
CSLSSA,20.70,30/06/14,1:1,15.53,-,19.68,-,-,,,,
CSLSOD,20.38,26/06/15,1:1,17.42,17.44,17.16,-,-,,,,
CSLSMC,19.62,30/06/15,1:1,18.18,18.19,18.35,-,-,,,,
CSLSSB,24.98,30/06/15,1:1,13.32,-,16.23,-,-,,,,
CSLSWB,23.02,30/06/16,1:1,4.23,-,19.28,-,-,,,,
CSLSMB,24.57,29/06/18,1:1,10.80,-,11.71,-,-,,,,
CSLSZX,18.74,04/02/19,1:1,14.12,14.17,14.00,-12,26,,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
CSRIMC,1.00,19/05/11,1:1,0.84,0.85,0.835,-,-,,,,
CSRIOM,1.00,26/05/11,1:1,0.84,0.86,-,-,-,,,,
CSRIZR,1.00,03/06/11,1:1,0.805,0.83,-,-,-,,,,
CSRIZZ,1.00,03/06/11,1:1,0.805,0.83,-,-,-,,,,
CSRIZQ,0.90,02/12/11,1:1,0.955,0.98,-,-,-,,,,
CSRIOO,1.25,15/12/11,1:1,0.765,0.785,0.78,-,-,,,,
CSRSZA,0.92,30/06/15,1:1,0.875,-,0.905,-,-,,,,
CSRSZX,0.97,04/02/19,1:1,0.75,0.775,0.72,-,-,,,,
Caltex Aust Last Sale Price $11.02,,,,,,,,,,,,
CTXSMZ,6.59,28/06/13,1:1,5.11,-,7.95,-,-,,,,
Crown Ltd Last Sale Price $8.52,,,,,,,,,,,,
CWNIMX,5.50,28/10/10,1:1,3.20,3.21,2.69,-,-,,,,
CWNIZZ,4.40,03/06/11,1:1,4.45,4.50,4.32,-,-,,,,
CWNIOD,5.00,17/06/11,1:1,4.00,4.02,4.10,-,-,,,,
CWNSMV,0.53,30/06/11,1:1,8.02,-,7.25,-,-,,,,
CWNSM3,8.32,30/06/11,1:1,1.13,-,-,-,-,,,,
CWNIOO,5.50,15/12/11,1:1,3.95,3.97,-,-,-,,,,
CWNIOI,8.00,15/12/11,1:1,2.52,2.54,2.75,-,-,,,,
CWNSMW,3.15,29/06/12,1:1,5.60,-,5.28,-,-,,,,
CWNSMA,7.03,28/06/13,1:1,2.31,-,3.90,-,-,,,,
CWNSSA,8.78,30/06/14,1:1,2.47,-,-,-,-,,,,
CWNSZB,5.75,30/06/16,1:1,3.31,-,2.85,-,-,,,,
CWNSWB,6.33,30/06/16,1:1,2.46,-,3.70,-,-,,,,
CWNSMY,4.56,30/06/17,1:1,4.31,-,4.05,-,-,,,,
CWNSMB,6.39,29/06/18,1:1,3.28,-,3.08,-,-,,,,
CWNSZX,3.94,04/02/19,1:1,4.55,4.60,4.49,-,-,,,,
David Jones Ltd Last Sale Price $4.98,,,,,,,,,,,,
DJSIMF,3.00,17/11/10,1:1,2.13,2.14,2.20,-,-,,,,
DJSIZR,2.90,03/06/11,1:1,2.27,2.32,2.08,-,-,,,,
DJSIZZ,2.90,03/06/11,1:1,2.27,2.32,2.36,-,-,,,,
DJSIZQ,2.40,02/12/11,1:1,2.83,2.88,-,-,-,,,,
DJSSWB,1.55,30/06/16,1:1,2.28,-,1.60,-,-,,,,
DJSSZX,1.69,04/02/19,1:1,3.26,3.31,3.80,-,-,,,,
DJSSZV,2.58,04/02/19,1:1,2.37,2.42,-,-,-,,,,
DJSSZW,3.08,04/02/19,1:1,1.885,1.915,1.695,-,-,,,,
DUET Grp Last Sale Price $1.67,,,,,,,,,,,,
DUEIMF,1.25,17/11/10,1:1,0.485,0.495,0.65,-,-,,,,
DUEIMC,1.00,19/05/11,1:1,0.755,0.765,0.795,-,-,,,,
DUESMV,0.85,30/06/11,1:1,0.865,-,0.87,-,-,,,,
DUESMW,1.38,29/06/12,1:1,0.38,-,0.50,-,-,,,,
DUESMA,1.39,28/06/13,1:1,0.375,-,1.53,-,-,,,,
DUESMX,0.85,30/06/16,1:1,0.865,-,0.645,-,-,,,,
DUESZB,1.09,30/06/16,1:1,0.535,-,0.725,-,-,,,,
DUESMY,1.73,30/06/17,1:1,0.25,-,0.28,-,-,,,,
DUESMB,1.51,29/06/18,1:1,0.335,-,-,-,-,,,,
Envestra Ltd Last Sale Price $0.51,,,,,,,,,,,,
ENVSMV,0.52,30/06/11,1:1,0.067,-,0.072,-,-,,,,
Fletcher Bld Last Sale Price $5.99,,,,,,,,,,,,
FBUSMV,4.38,30/06/11,1:1,1.915,-,2.65,-,-,,,,
Foster's Grp Last Sale Price $6.11,,,,,,,,,,,,
FGLIOV,4.50,23/09/10,1:1,1.655,1.675,1.54,-,-,,,,
FGLIMF,2.75,17/11/10,1:1,3.50,3.51,2.97,-,-,,,,
FGLIMG,4.50,17/11/10,1:1,1.78,1.79,1.645,-,-,,,,
FGLIMC,3.00,19/05/11,1:1,3.35,3.36,-,-,-,,,,
FGLIMD,4.00,19/05/11,1:1,2.41,2.42,-,-,-,,,,
FGLIOL,4.00,26/05/11,1:1,2.40,2.42,-,-,-,,,,
FGLIZZ,3.00,03/06/11,1:1,3.26,3.31,2.93,-,-,,,,
FGLIOD,3.25,17/06/11,1:1,3.09,3.11,2.28,-,-,,,,
FGLSSR,2.87,30/06/11,1:1,3.43,3.44,2.66,-,-,,,,
FGLSMV,3.29,30/06/11,1:1,3.03,-,2.73,-,-,,,,
FGLIZQ,2.90,02/12/11,1:1,3.50,3.55,3.47,-,-,,,,
FGLIOO,3.50,15/12/11,1:1,3.03,3.05,2.90,-,-,,,,
FGLSMA,3.71,28/06/13,1:1,2.68,-,2.11,-,-,,,,
FGLSOC,2.54,26/06/14,1:1,3.91,3.93,3.70,-,-,,,,
FGLSOD,3.15,26/06/15,1:1,3.54,3.56,-,-,-,,,,
FGLSZA,2.25,30/06/15,1:1,3.97,-,2.26,-,-,,,,
FGLSMC,2.94,30/06/15,1:1,3.68,3.69,-,-,-,,,,
FGLSSB,3.15,30/06/15,1:1,3.25,-,-,-,-,,,,
FGLSZB,3.18,30/06/16,1:1,3.12,-,2.74,-,-,,,,
FGLSZX,2.50,04/02/19,1:1,3.58,3.63,3.13,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.92,,,,,,,,,,,,
FMGIMX,3.00,23/09/10,1:1,2.00,2.02,2.00,39,2100,,,,
FMGIOT,4.50,28/01/11,1:1,0.97,0.99,-,-,-,,,,
FMGIOG,4.00,24/03/11,1:1,1.35,1.37,1.32,38,145,,,,
FMGIOL,3.50,26/05/11,1:1,1.905,1.925,1.75,-,-,,,,
FMGIOO,3.00,15/12/11,1:1,2.47,2.49,2.31,-,-,,,,
Fairfax Media Ltd Last Sale Price $1.48,,,,,,,,,,,,
FXJIMF,0.80,17/11/10,1:1,0.73,0.74,0.595,-,-,,,,
FXJIMG,1.50,17/11/10,1:1,0.145,-,0.22,-,-,,,,
FXJIOL,1.30,26/05/11,1:1,0.405,0.425,-,-,-,,,,
FXJIOD,0.75,17/06/11,1:1,0.80,0.82,0.825,-,-,,,,
FXJSSR,0.76,30/06/11,1:1,0.775,0.78,0.65,-,-,,,,
FXJIOO,1.10,15/12/11,1:1,0.625,0.645,-,-,-,,,,
FXJSOA,2.89,28/06/12,1:1,0.26,0.28,0.265,-,-,,,,
FXJSMA,2.47,28/06/13,1:1,0.14,-,0.405,-,-,,,,
FXJSSA,3.06,30/06/14,1:1,0.43,-,0.55,-,-,,,,
FXJSSB,2.24,30/06/15,1:1,0.54,-,0.675,-,-,,,,
FXJSZX,1.06,04/02/19,1:1,0.405,-,0.44,-,-,,,,
Goodman Fielder Last Sale Price $1.36,,,,,,,,,,,,
GFFSMV,1.28,30/06/11,1:1,0.185,-,0.325,-,-,,,,
GFFSMA,0.93,28/06/13,1:1,0.485,-,0.625,-,-,,,,
Goodman Grp Last Sale Price $0.65,,,,,,,,,,,,
GMGIMX,0.40,23/09/10,1:1,0.285,0.295,-,-,-,,,,
GMGSMV,2.81,30/06/11,1:1,0.165,-,0.48,-,-,,,,
GMGSMW,5.03,29/06/12,1:1,0.30,-,2.92,-,-,,,,
GMGSMA,2.72,28/06/13,1:1,0.16,-,0.039,-,-,,,,
GMGSSA,4.38,30/06/14,1:1,0.001,-,0.56,-,-,,,,
GMGSSB,2.38,30/06/15,1:1,0.028,-,0.795,-,-,,,,
GMGSMY,5.38,30/06/17,1:1,0.32,-,2.35,-,-,,,,
GPT Grp Last Sale Price $3.06,,,,,,,,,,,,
GPTSOA,13.65,28/06/12,1:1,0.505,-,0.41,-,-,,,,
GPTSMW,16.25,29/06/12,1:1,0.98,-,0.03,-,-,,,,
GPTSMA,9.50,28/06/13,1:1,0.57,-,0.032,-,-,,,,
GPTSMY,18.01,30/06/17,1:1,1.09,-,0.56,-,-,,,,
Hastings Divers Last Sale Price $1.39,,,,,,,,,,,,
HDFSZX,0.68,04/02/19,1:1,0.68,0.71,0.595,-,-,,,,
Hunter Hall Global Last Sale Price $0.81,,,,,,,,,,,,
HHVSZC,0.78,30/06/17,1:1,0.24,-,0.20,-,-,,,,
Healthscope Ltd Last Sale Price $6.15,,,,,,,,,,,,
HSPSMV,2.43,30/06/11,1:1,3.89,-,2.42,-,-,,,,
HSPSMA,3.22,28/06/13,1:1,3.17,-,2.28,-,-,,,,
HSPSWB,2.15,30/06/16,1:1,3.39,4.19,3.99,-,-,,,,
HSPSZB,2.29,30/06/16,1:1,4.00,-,3.20,-,-,,,,
HSPSZX,2.22,04/02/19,1:1,3.90,3.95,3.82,-,-,,,,
Harvey Norman Last Sale Price $3.49,,,,,,,,,,,,
HVNIMF,2.25,17/11/10,1:1,1.31,1.32,1.30,-,-,,,,
HVNIMC,2.00,19/05/11,1:1,1.745,1.755,-,-,-,,,,
