Warrants Market - Daily,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:05 Friday 26/3/2010. Processed 19:24 Friday 26/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
ANZ Banking Grp Last Sale Price $25.45,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,19.37,-,19.23,105,8,,,,
C'wlth Bank  of Aust  Last Sale Price $57.37,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,46.89,-,45.62,-,-,,,,
National Aust Bank Last Sale Price $27.59,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.34,8.40,8.40,-,-,,,,
Telecom Corp Last Sale Price $1.64,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.13,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.06,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.00,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $27.98,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,23.40,-,22.58,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.07,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.055,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.03,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.97,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.87,-,3.11,-,-,,,,
AGL Energy Ltd Last Sale Price $15.18,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.62,3.90,3.60,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.78,7.89,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.31,4.42,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,6.03,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,7.27,7.32,7.31,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,8.33,8.35,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.31,8.32,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,7.15,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.54,4.65,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.83,8.94,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.80,5.90,5.40,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.69,8.74,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.69,8.74,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.56,6.58,6.63,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.41,8.43,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.51,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.49,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,9.19,9.21,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.96,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,12.07,-,11.00,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.86,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,5.10,-,5.68,-,-,,,,
AGKSZX,8.03,04/02/19,1:1,7.12,7.17,6.64,-,-,,,,
Auckland Airport Last Sale Price $1.48,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.52,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.86,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.94,0.965,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.715,0.74,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.105,1.125,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.32,0.34,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.08,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.995,1.015,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.19,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.61,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.835,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.935,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.65,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.415,0.435,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.775,1.86,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.82,0.885,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.026,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.38,2.49,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.665,1.755,1.525,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.56,2.58,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.265,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.36,2.38,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.225,1.245,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.295,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,1.02,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.26,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.69,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.995,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.37,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.73,2.75,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.22,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.52,2.57,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.57,3.62,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.69,3.71,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.03,3.30,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.09,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.34,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.90,3.94,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.66,2.70,2.69,31,10,,,,
AMPIZQ,3.00,15/06/10,1:1,3.35,3.40,3.37,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.945,1.965,1.915,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.50,-,4.47,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,4.05,4.06,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.58,2.62,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.805,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.17,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.18,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.00,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.76,1.795,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.725,1.745,1.745,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.30,3.34,3.25,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.24,2.28,2.36,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.915,1.935,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.97,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.55,3.60,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.55,3.60,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.41,3.43,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.97,-,2.94,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.98,3.00,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.61,2.63,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.805,1.825,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.115,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,4.02,4.04,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.66,-,1.695,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.47,4.49,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.23,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.80,3.82,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.28,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.95,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,4.31,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.31,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.62,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.55,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.55,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.41,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.48,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.985,-,2.23,-,-,,,,
AMPSZX,2.36,04/02/19,1:1,3.95,4.00,3.98,20,30,,,,
AMPSZW,3.13,04/02/19,1:1,3.18,3.23,3.23,-,-,,,,
ANZ Banking Grp Last Sale Price $25.45,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,15.49,15.54,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,13.01,13.06,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.82,3.20,2.58,-37,24,,,,
ANZIMC,8.50,19/05/10,1:1,16.94,17.13,17.24,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,13.48,13.67,13.03,-,-,,,,
ANZISI,9.00,25/05/10,1:1,16.54,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,16.55,16.60,16.39,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,11.73,11.75,11.58,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,6.11,6.13,5.96,-3,100,,,,
ANZSSR,5.77,30/06/10,1:1,19.80,19.84,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,14.11,-,12.98,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,13.72,13.76,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,13.18,13.37,12.82,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,7.92,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,5.40,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.99,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,3.22,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,9.32,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,10.25,10.27,9.78,-,31,,,,
ANZIMX,17.00,23/09/10,1:1,9.51,9.70,9.52,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,14.15,14.34,14.20,-10,12,,,,
ANZIMG,18.00,17/11/10,1:1,8.78,8.95,8.68,-12,30,,,,
ANZIOG,19.00,24/03/11,1:1,8.69,8.71,-,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,15.40,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,14.73,14.78,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,14.73,14.78,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,14.73,14.78,14.57,28,30,,,,
ANZIOD,11.00,17/06/11,1:1,15.90,15.92,15.80,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,11.93,-,12.00,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,15.45,15.47,15.33,-,100,,,,
ANZIOI,17.50,15/12/11,1:1,11.66,11.68,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,10.13,10.15,10.05,9,10,,,,
ANZSMW,17.11,29/06/12,1:1,8.59,-,8.86,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,16.98,17.00,15.52,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,13.33,-,13.30,303,12,,,,
ANZSMA,15.20,28/06/13,1:1,10.46,-,10.70,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,19.41,19.43,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,11.01,-,10.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,15.03,15.05,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,18.40,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,17.67,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,14.39,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,15.05,-,14.94,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,12.28,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,11.48,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,10.56,-,9.49,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,9.42,-,6.97,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,8.49,8.68,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.44,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,17.41,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,9.35,-,9.09,-,-,,,,
ANZSZX,6.58,04/02/19,1:1,18.84,18.89,18.77,252,8,,,,
ANZSZW,10.45,04/02/19,1:1,14.97,15.02,14.80,-35,10,,,,
ANZSZV,12.66,04/02/19,1:1,12.76,12.81,12.31,-,-,,,,
Arrow Energy Last Sale Price $5.04,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.24,2.26,2.21,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.555,1.575,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.44,3.46,3.56,-,-,,,,
AOESZX,1.92,04/02/19,1:1,3.09,3.14,2.25,-,-,,,,
APA Grp Last Sale Price $3.46,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.30,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.42,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.10,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.60,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,1.36,1.785,2.36,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.20,20.41,21.07,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.78,13.99,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,18.33,18.38,18.35,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,16.06,16.08,15.49,-71,80,,,,
ASXSMU,5.87,30/06/10,1:1,29.72,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,23.85,23.90,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.80,12.01,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.43,8.63,8.44,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,3.80,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,3.72,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.41,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.05,19.26,20.37,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.21,10.38,11.42,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,17.80,-,18.44,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,9.66,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.42,20.44,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.43,14.45,14.78,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,12.85,12.87,12.53,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,10.28,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,24.01,24.03,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,18.39,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,8.96,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,24.01,24.03,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,12.84,-,12.45,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,32.17,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,18.72,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,20.14,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,20.48,-,20.93,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,16.36,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,9.49,-,9.76,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,21.09,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,9.74,-,10.46,-,-,,,,
ASXSZX,12.10,04/02/19,1:1,23.47,23.50,22.10,-,-,,,,
ASXSZW,16.87,04/02/19,1:1,18.70,18.75,19.19,-,-,,,,
AWB Ltd Last Sale Price $0.90,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.031,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.295,0.31,0.32,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.012,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.24,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.70,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.95,0.965,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.75,0.765,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.039,0.059,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.975,0.98,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.60,0.635,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.32,0.345,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.785,0.815,0.83,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.495,0.525,0.56,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.015,1.04,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.015,1.04,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.013,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.055,1.075,1.08,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.88,0.90,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.37,0.39,0.375,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.735,0.755,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.205,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.615,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.71,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.355,1.375,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.34,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.69,0.945,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.40,4.41,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.94,2.96,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.47,4.48,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.18,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.23,4.28,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.69,2.71,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.705,-,1.825,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.87,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.99,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.56,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.84,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.985,-,4.48,-,-,,,,
AXASZW,1.96,04/02/19,1:1,4.35,4.40,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.29,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.16,4.18,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.15,-,3.97,86,17,,,,
BBGJMG,8.00,30/06/10,1:1,3.65,3.78,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.80,5.94,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,5.07,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,5.66,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.92,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.01,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.32,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.19,4.29,3.99,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.445,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.30,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.96,5.98,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.56,4.58,4.66,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.79,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.82,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.28,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.52,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.28,,,,,,,,,,,,
BHPIZA,20.00,29/04/10,1:1,23.38,23.43,23.22,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,18.41,18.46,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,20.54,19.97,17.15,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,26.45,26.60,26.70,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,19.53,19.68,19.00,-45,15,,,,
BHPISI,20.00,25/05/10,1:1,23.49,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,28.47,28.52,28.05,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,16.38,16.40,16.41,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,12.05,12.07,11.50,-53,2,,,,
BHPSMU,7.70,30/06/10,1:1,35.67,-,35.61,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,28.47,28.48,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,18.48,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,14.35,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.02,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.79,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.43,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,14.48,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,10.99,11.12,10.73,-34,20,,,,
BHPIOK,35.00,23/09/10,1:1,11.14,11.16,10.90,-39,25,,,,
BHPIMF,18.00,17/11/10,1:1,26.30,26.45,26.72,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,15.79,15.93,15.97,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,11.03,11.05,-,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,16.95,16.97,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,25.77,25.82,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,25.77,25.82,25.60,-3,23,,,,
BHPIOD,23.00,17/06/11,1:1,23.73,23.75,22.32,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,27.47,-,27.55,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,7.21,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,24.67,24.69,22.68,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,17.91,17.93,17.90,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,23.66,23.68,23.68,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,25.89,-,25.90,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,26.86,26.88,27.48,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,23.13,-,22.99,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,17.81,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,32.31,32.33,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,22.80,22.50,22.50,36,10,,,,
BHPSOD,24.51,26/06/15,1:1,25.84,25.86,-,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,36.98,-,37.22,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,23.96,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,32.12,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,28.41,-,25.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,26.18,-,26.03,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,26.16,-,26.41,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,24.74,-,24.57,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,22.19,-,22.42,-,-,,,,
BHPSMY,19.78,30/06/17,1:1,23.97,-,23.26,-,-,,,,
BHPSZC,26.74,30/06/17,1:1,21.98,-,16.41,-,-,,,,
BHPSMB,24.78,29/06/18,1:1,20.37,-,18.92,-,-,,,,
BHPSZX,13.62,04/02/19,1:1,29.63,29.68,29.33,-,-,,,,
BHPSZW,17.04,04/02/19,1:1,26.21,26.26,25.90,-60,8,,,,
BHPSZV,22.13,04/02/19,1:1,21.12,21.17,20.73,-45,5,,,,
Boral Ltd Last Sale Price $5.70,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.013,0.235,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.28,2.30,-,-,-,,,,
BLDIOG,4.00,24/03/11,1:1,2.33,2.35,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.17,3.19,3.42,-,-,,,,
BLDSM3,4.94,30/06/11,1:1,1.165,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.06,3.08,-,-,-,,,,
BLDSOA,4.64,28/06/12,1:1,2.16,2.18,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.30,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.034,-,0.056,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.065,-,0.165,-,-,,,,
