Warrants Market - Daily,,,,,,,,,,,,
XAO 4665.9 at 16:35 24/2/2010  Report at 19:05 Wednesday 24/2/2010. Processed 19:27 Wednesday 24/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
OZ Minerals Last Sale Price $1.05,,,,,,,,,,,,
OZLWOP,1.10,25/03/10,2:1,0.054,0.059,0.067,-,-,,,,
QBE Insurance Grp Last Sale Price $23.24,,,,,,,,,,,,
QBEWOR,20.00,25/03/10,4:1,0.033,0.038,-,-,-,,,,
QBEWOS,22.50,25/03/10,4:1,0.19,0.195,-,-,-,,,,
QBEVMS,24.00,25/03/10,4:1,0.39,0.435,0.64,-,-,,,,
QBEVMU,26.00,29/04/10,4:1,0.85,0.895,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.195,0.20,-,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.395,0.40,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $70.40,,,,,,,,,,,,
RIOWOS,64.00,25/02/10,6:1,-,-,0.155,-,-,,,,
RIOVZT,70.00,25/02/10,6:1,0.10,0.13,0.46,-,-,,,,
RIOVZU,68.00,25/03/10,6:1,0.565,0.595,0.635,-,-,,,,
RIOVMS,70.00,25/03/10,6:1,0.53,0.56,0.925,-,-,,,,
RIOWZV,70.00,25/03/10,6:1,0.725,0.755,-,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,0.99,1.04,1.115,-,-,,,,
RIOWOT,60.00,29/04/10,6:1,0.22,0.23,0.22,2.5,100,,,,
RIOVZV,62.00,29/04/10,6:1,0.665,0.695,-,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.485,0.49,0.50,8,60,,,,
RIOWOV,71.00,29/04/10,6:1,0.825,0.85,0.715,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,1.885,1.93,1.93,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.61,0.625,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.765,0.785,-,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,1.09,1.11,-,-,-,,,,
Santos Ltd Last Sale Price $13.27,,,,,,,,,,,,
STOWZQ,13.00,25/03/10,4:1,0.12,0.15,-,-,-,,,,
STOWOR,15.00,25/03/10,4:1,0.43,0.435,-,-,-,,,,
STOVMU,16.00,29/04/10,3:1,0.895,0.95,0.91,2,100,,,,
Telstra Corp Last Sale Price $2.96,,,,,,,,,,,,
TLSWOP,3.00,25/03/10,2:1,0.068,0.073,-,-,-,,,,
TLSWOQ,3.30,25/03/10,2:1,0.18,0.185,0.18,2,1000,,,,
TLSVZQ,3.50,25/03/10,2:1,0.255,0.285,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.325,0.33,-,-,-,,,,
TLSVZR,3.25,29/04/10,2:1,0.16,0.19,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.43,-,0.445,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.175,0.18,-,-,-,,,,
Westpac Banking Last Sale Price $25.76,,,,,,,,,,,,
WBCVZY,23.00,25/02/10,4:1,0.001,0.04,0.13,-,-,,,,
WBCWOZ,23.00,25/02/10,4:1,0.001,-,0.034,-,-,,,,
WBCVOP,24.50,25/02/10,4:1,-,-,0.034,-,-,,,,
WBCWOY,26.00,25/02/10,4:1,0.043,-,0.05,-,-,,,,
WBCVZR,21.00,25/03/10,4:1,0.008,0.04,-,-,-,,,,
WBCVZQ,23.00,25/03/10,4:1,0.051,0.065,-,-,-,,,,
WBCVMT,26.00,25/03/10,5:1,0.15,0.19,1.105,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.435,0.495,0.86,-,-,,,,
WBCWOP,21.00,29/04/10,4:1,0.032,0.037,0.055,-,-,,,,
WBCVZP,22.00,29/04/10,4:1,0.14,0.17,-,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,0.077,0.082,0.11,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.155,0.18,0.17,1.5,100,,,,
WBCVMU,30.00,29/04/10,5:1,0.795,0.86,-,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.205,0.21,-,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.325,0.33,-,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.53,0.535,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.75,,,,,,,,,,,,
WESWOQ,28.00,25/03/10,4:1,0.029,0.034,0.087,-,-,,,,
WESVMS,30.00,25/03/10,4:1,0.12,0.14,0.14,1.5,1157,,,,
WorleyParsons Ltd Last Sale Price $24.69,,,,,,,,,,,,
WORVMS,26.00,25/03/10,4:1,0.435,0.48,1.43,-,-,,,,
Woolworths Ltd Last Sale Price $25.85,,,,,,,,,,,,
WOWVMS,28.00,25/03/10,4:1,0.645,0.69,0.73,-,-,,,,
WOWWOP,25.50,27/05/10,4:1,0.28,0.285,-,-,-,,,,
Woodside Pet Last Sale Price $43.32,,,,,,,,,,,,
WPLWOP,45.00,25/03/10,5:1,0.57,0.575,-,-,-,,,,
WPLVMS,46.00,25/03/10,5:1,0.68,0.725,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,1.265,1.27,0.745,-,-,,,,
WPLVZQ,40.00,29/04/10,5:1,0.675,0.705,-,-,-,,,,
WPLVMU,48.00,29/04/10,5:1,1.08,1.12,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.415,0.42,0.415,-,75,,,,
WPLWOU,45.00,24/06/10,5:1,0.81,0.815,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.35,1.355,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.52,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,16.35,-,17.20,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $54.00,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,43.46,-,40.86,-,-,,,,
National Aust Bank Last Sale Price $24.61,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,5.09,-,8.34,-,-,,,,
Telecom Corp Last Sale Price $1.75,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.245,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $2.96,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.96,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $25.76,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,21.12,-,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.09,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.056,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.94,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.91,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.96,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.90,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.77,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.01,3.29,2.70,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.58,6.59,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.14,3.15,3.20,-17,327,,,,
AGKISI,9.25,25/05/10,1:1,4.69,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,5.92,5.97,5.95,-29,8,,,,
AGKIOA,7.00,23/06/10,1:1,6.96,6.98,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.69,6.70,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.80,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.24,3.25,3.48,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.50,7.51,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.70,4.71,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.53,7.58,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.53,7.58,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.45,5.47,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.11,7.13,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,3.86,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.82,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.84,7.86,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.28,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.38,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.37,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,3.97,-,5.68,-,-,,,,
AGKSZX,8.26,04/02/19,1:1,5.48,5.79,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.41,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.425,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.85,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.95,0.96,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.73,0.74,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.105,1.125,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.335,0.355,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.085,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.125,1.145,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.235,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.62,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.845,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.60,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.20,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.395,0.415,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.435,1.445,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.645,0.655,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.039,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.02,2.03,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.39,1.40,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.19,2.21,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.20,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.01,2.03,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.245,1.265,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.235,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.795,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.165,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.635,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.775,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.04,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.45,2.47,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.80,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.33,2.34,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.29,3.34,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.42,3.44,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.82,2.84,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.67,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.99,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.51,2.53,2.69,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.61,3.62,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.40,2.41,2.48,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.02,3.07,3.29,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.675,1.695,1.685,-6.5,140,,,,
AMPSMU,1.88,30/06/10,1:1,4.16,-,4.84,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.70,3.71,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.27,2.28,2.35,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.68,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.16,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.17,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.78,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.605,1.615,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.525,1.545,1.83,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.01,3.02,3.34,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.05,2.06,2.36,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.72,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.26,3.31,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.26,3.31,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.16,3.18,3.50,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.63,-,2.68,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.76,2.78,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.44,2.46,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.67,1.69,1.775,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.075,-,1.17,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.74,3.76,4.03,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.56,-,1.95,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.24,4.26,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.03,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.60,3.62,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.93,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.71,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.95,-,4.13,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.50,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.30,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.22,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.34,1.34,1.34,-15,29,,,,
AMPSMY,6.34,30/06/17,1:1,1.345,-,1.68,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.35,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.84,-,2.23,-,-,,,,
AMPSZX,2.35,04/02/19,1:1,3.61,3.66,3.71,-,-,,,,
AMPSZW,3.11,04/02/19,1:1,2.85,2.90,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $22.52,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,12.61,12.66,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,10.15,10.20,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.405,3.75,1.465,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,14.30,14.38,14.35,7,220,,,,
ANZIMD,12.00,19/05/10,1:1,10.86,10.94,10.95,-,-,,,,
ANZISI,9.00,25/05/10,1:1,13.58,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,13.67,13.72,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.94,8.96,8.77,-24,10,,,,
ANZIOS,20.00,23/06/10,1:1,4.13,4.15,4.15,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,16.83,16.85,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,11.41,-,10.14,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.78,10.80,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.48,10.56,10.20,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,5.24,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.62,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.63,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.875,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.51,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.73,7.75,6.80,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.88,6.95,7.00,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.49,11.57,11.60,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.87,6.93,6.94,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.90,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.20,12.25,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.20,12.25,10.51,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.20,12.25,12.23,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.25,13.27,13.24,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,9.21,-,9.20,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.79,12.81,12.34,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.47,9.49,9.41,28,50,,,,
ANZSOA,16.45,28/06/12,1:1,7.91,7.93,7.82,-18,10,,,,
ANZSMW,17.11,29/06/12,1:1,6.07,-,6.12,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,14.36,14.38,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,10.61,-,10.27,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.75,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.83,16.85,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.74,-,7.50,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,12.95,12.97,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,15.44,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,14.82,-,13.89,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.75,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,12.21,-,12.42,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,9.59,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,8.98,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,8.18,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,7.22,-,6.97,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,6.66,6.71,6.71,-47,42,,,,
ANZSMY,19.07,30/06/17,1:1,6.44,-,6.09,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,14.52,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.81,-,6.66,-,-,,,,
ANZSZX,6.54,04/02/19,1:1,15.95,16.00,16.19,-,-,,,,
ANZSZW,10.38,04/02/19,1:1,12.11,12.16,12.23,-,-,,,,
ANZSZV,12.58,04/02/19,1:1,9.91,9.96,9.51,-,-,,,,
Arrow Energy Last Sale Price $3.48,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.025,1.045,1.20,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,2.11,2.13,2.09,-,-,,,,
AOESZX,1.90,04/02/19,1:1,1.555,1.585,2.25,-,-,,,,
APA Grp Last Sale Price $3.42,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.285,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.55,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.45,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $36.61,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.84,3.27,3.70,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,21.57,21.58,21.41,-4,20,,,,
ASXIMD,22.00,19/05/10,1:1,15.18,15.19,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,19.45,19.50,19.66,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,17.22,17.24,17.41,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,29.97,-,30.33,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,24.02,24.13,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,13.09,13.10,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.89,9.90,9.90,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,5.15,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,5.24,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,12.48,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,20.32,20.33,20.37,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,11.68,11.69,11.76,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,18.12,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,10.02,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,21.48,21.50,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,15.59,15.61,15.50,-,20,,,,
ASXSOA,27.63,28/06/12,1:1,13.52,13.54,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,10.63,-,10.66,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,24.48,24.50,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,18.70,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.89,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,24.60,24.62,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,13.13,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,32.31,-,31.03,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,18.98,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,20.49,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,20.46,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,15.77,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,11.09,-,10.22,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,23.59,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,11.33,-,10.46,-,-,,,,
ASXSZX,12.10,04/02/19,1:1,24.48,24.53,22.10,-,-,,,,
ASXSZW,16.84,04/02/19,1:1,19.74,19.79,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.04,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.074,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.43,0.44,0.405,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.024,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.335,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.57,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.835,0.845,0.94,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.64,0.65,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.052,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.85,0.875,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.525,0.535,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.295,0.305,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.74,0.75,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.485,0.495,0.535,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.925,0.95,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.925,0.95,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.018,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.96,0.98,0.965,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.80,0.82,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.375,0.395,0.37,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.69,0.71,0.70,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.215,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.585,-,0.66,-,-,,,,
AWCSWB,2.28,30/06/16,1:1,0.67,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.66,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.375,1.385,1.45,-,-,,,,
AXA Asia Pacific Last Sale Price $6.40,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.83,1.085,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.53,4.54,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.03,3.05,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.46,4.47,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.17,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.30,4.35,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.75,2.77,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.705,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.87,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.01,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.57,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.83,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,1.945,-,4.48,-,-,,,,
AXASZW,2.04,04/02/19,1:1,4.33,4.38,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.50,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.49,3.51,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.26,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.17,3.20,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.29,5.30,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.32,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.07,-,5.10,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.89,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.03,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.45,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.33,4.34,4.57,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.685,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.615,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,6.00,6.02,6.03,-,-,,,,
