Warrants Market - Daily,,,,,,,,,,,,
XAO 5011.6 at 16:37 12/4/2010  Report at 19:05 Monday 12/4/2010. Processed 21:09 Monday 12/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WBCWMV,31.00,23/09/10,4:1,1.025,1.03,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $32.37,,,,,,,,,,,,
WESUMR,32.00,27/05/10,4:1,0.305,0.31,0.325,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.85,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.30,0.305,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.28,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.027,0.032,0.029,-,-,,,,
WOWUMR,30.00,27/05/10,4:1,0.465,0.47,0.395,-,-,,,,
Woodside Pet Last Sale Price $47.77,,,,,,,,,,,,
WPLVZQ,42.00,29/04/10,5:1,0.11,0.14,-,-,-,,,,
WPLVMU,47.00,29/04/10,4:1,0.15,0.155,-,-,-,,,,
WPLUMR,44.00,27/05/10,4:1,0.105,0.11,-,-,-,,,,
WPLVZR,44.00,27/05/10,5:1,0.145,0.175,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.07,0.075,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.215,0.22,-,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.375,0.38,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.535,0.54,0.875,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,0.95,0.955,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $25.36,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,19.23,-,19.45,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $58.40,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,47.85,-,45.62,-,-,,,,
National Aust Bank Last Sale Price $27.65,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.40,-,8.44,-,-,,,,
Telecom Corp Last Sale Price $1.69,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.185,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.10,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.03,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $27.84,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,23.31,-,23.42,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.07,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.013,-,-,-,-,,,,
APN European Retail Last Sale Price $0.04,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.055,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.20,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.14,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.02,-,3.11,-,-,,,,
AGL Energy Ltd Last Sale Price $15.20,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.71,3.90,3.71,11,5,,,,
AGKIMC,7.50,19/05/10,1:1,7.73,7.85,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.26,4.38,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,6.05,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,7.26,7.31,7.45,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,8.32,8.34,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.33,8.35,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,7.12,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.49,4.61,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.81,8.93,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.72,5.84,5.86,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.66,8.71,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.66,8.71,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.50,6.52,6.58,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.40,8.42,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.45,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.44,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,9.13,9.15,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,15.02,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,12.08,-,11.00,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.85,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,5.07,-,5.68,-,-,,,,
AGKSZX,8.06,04/02/19,1:1,7.11,7.16,6.64,-,-,,,,
Auckland Airport Last Sale Price $1.55,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.57,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.87,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.945,0.97,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.72,0.745,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.10,1.12,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.31,0.33,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.077,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.975,0.995,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.185,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.60,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.83,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.93,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.60,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.335,0.355,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.695,1.745,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.72,0.76,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.018,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.30,2.35,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.57,1.61,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.49,2.51,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.21,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.30,2.32,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.16,1.18,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.255,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.94,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.225,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.67,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.985,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.40,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.75,2.77,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.23,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.52,2.53,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.59,3.64,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.70,3.72,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.03,3.05,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.11,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.42,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.96,3.98,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.72,2.74,2.69,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.43,3.48,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.00,2.02,2.00,-1,9,,,,
AMPSMU,1.88,30/06/10,1:1,4.57,-,4.47,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,4.10,4.11,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.65,2.67,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.815,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.155,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.16,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.015,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.74,1.76,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.755,1.775,1.675,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.38,3.40,3.25,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.25,2.27,2.36,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.95,1.97,1.95,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.99,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.61,3.66,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.61,3.66,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.46,3.48,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,3.04,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.03,3.05,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.64,2.66,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.795,1.815,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.14,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,4.07,4.09,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.71,-,1.72,5.5,81,,,,
AMPSOC,2.25,26/06/14,1:1,4.52,4.54,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.25,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.82,3.84,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.35,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.98,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,-,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.37,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.70,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.55,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.54,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.48,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.54,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,2.08,-,2.23,-,-,,,,
AMPSZX,2.37,04/02/19,1:1,4.02,4.07,3.98,-,-,,,,
AMPSZW,3.14,04/02/19,1:1,3.25,3.30,3.27,-,-,,,,
ANZ Banking Grp Last Sale Price $25.36,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,15.37,15.42,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,12.88,12.93,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.59,2.66,2.66,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,16.91,16.99,16.90,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,13.43,13.51,13.64,-,-,,,,
ANZISI,9.00,25/05/10,1:1,16.46,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,16.44,16.49,16.46,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,11.58,11.60,11.70,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,5.85,5.87,5.75,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,19.73,19.74,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,14.08,14.40,14.36,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,13.63,13.64,13.82,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,13.15,13.23,13.40,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,7.88,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,5.30,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.89,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,3.07,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,9.22,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,10.06,10.08,9.98,20,5,,,,
ANZIMX,17.00,23/09/10,1:1,9.46,9.54,9.52,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,14.12,14.20,13.92,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,8.62,8.70,8.62,10,30,,,,
ANZIOG,19.00,24/03/11,1:1,8.52,8.54,8.50,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,15.32,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,14.57,14.62,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,14.57,14.62,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,14.57,14.62,14.63,24,16,,,,
ANZIOD,11.00,17/06/11,1:1,15.73,15.75,15.80,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,11.91,-,11.69,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,15.30,15.32,15.30,14,400,,,,
ANZIOI,17.50,15/12/11,1:1,11.48,11.50,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,9.94,9.96,10.05,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,8.55,-,8.61,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,16.83,16.85,15.52,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,13.31,-,13.30,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,10.44,-,10.56,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,19.26,19.28,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,10.87,-,10.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,14.83,14.85,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,17.56,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,14.25,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,15.20,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,12.15,-,11.80,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,10.53,-,10.56,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,9.29,-,9.54,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,8.38,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.01,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,17.29,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,9.32,-,9.09,-,-,,,,
ANZSZX,6.61,04/02/19,1:1,18.72,18.77,18.77,-,-,,,,
ANZSZW,10.49,04/02/19,1:1,14.84,14.89,14.80,-,-,,,,
ANZSZV,12.71,04/02/19,1:1,12.62,12.67,12.69,-,-,,,,
Arrow Energy Last Sale Price $5.19,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.35,2.37,2.25,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.64,1.66,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.57,3.59,3.56,-,-,,,,
AOESZX,1.92,04/02/19,1:1,3.24,3.29,2.25,-,-,,,,
APA Grp Last Sale Price $3.64,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.485,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.51,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.16,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $34.12,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,0.74,1.205,0.60,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,18.74,18.84,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,12.29,12.39,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,16.80,16.85,16.65,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,14.46,14.48,14.18,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,28.31,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,22.30,22.31,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,10.32,10.42,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,6.96,7.05,6.87,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,2.91,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,2.62,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,9.83,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,17.57,17.67,17.66,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,8.81,8.89,8.74,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,16.36,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,8.19,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,18.92,18.94,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,13.13,13.15,13.14,-164,2,,,,
ASXSOA,26.73,28/06/12,1:1,11.38,11.40,12.46,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,8.81,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,22.53,22.55,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,16.94,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,7.87,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,22.51,22.53,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,11.36,-,11.50,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,30.68,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,17.41,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,18.66,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,19.05,-,20.93,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,15.17,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,8.55,-,9.76,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,19.66,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,8.81,-,10.46,-,-,,,,
ASXSZX,12.14,04/02/19,1:1,21.94,22.02,21.86,-,-,,,,
ASXSZW,16.93,04/02/19,1:1,17.15,17.23,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.08,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.054,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.43,0.44,0.43,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.022,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.35,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.88,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.10,1.115,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.905,0.92,0.87,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.015,0.035,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,1.155,1.16,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.79,0.805,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.425,0.44,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.965,0.98,0.83,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.60,0.615,0.52,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.17,1.195,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.17,1.195,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.016,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.215,1.235,1.08,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,1.015,1.035,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.385,0.405,0.38,0.5,142,,,,
AWCSOB,1.80,27/06/13,1:1,0.83,0.85,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.275,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.675,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.82,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.44,1.47,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.32,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.69,0.945,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.35,4.38,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.90,2.92,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.45,4.46,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.14,-,4.14,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.21,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.63,2.65,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.415,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.83,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.97,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.54,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.84,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.09,-,4.48,-,-,,,,
AXASZW,1.97,04/02/19,1:1,4.31,4.37,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.62,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.45,4.47,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.42,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.88,3.97,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,6.06,6.15,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,5.31,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,6.01,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,6.14,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.07,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.33,13.37,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.23,4.30,3.99,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.485,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.265,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.99,6.01,6.01,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.58,4.60,4.55,-11,5,,,,
BENSMW,8.38,29/06/12,1:1,2.82,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.87,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.33,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.54,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $44.45,,,,,,,,,,,,
BHPIZA,20.00,29/04/10,1:1,24.49,24.54,23.22,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,19.51,19.56,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,21.01,21.38,20.41,21,4,,,,
BHPIMC,17.00,19/05/10,1:1,27.61,27.66,27.72,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,20.66,20.71,20.25,-,-,,,,
BHPISI,20.00,25/05/10,1:1,24.57,-,24.75,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,29.60,29.65,28.89,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,17.40,17.42,17.64,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,13.01,13.03,13.05,45,8,,,,
BHPSMU,7.70,30/06/10,1:1,36.88,38.10,35.61,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,29.55,29.60,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,19.62,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,15.50,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.82,-,9.73,-22,3,,,,
BHPMMH,39.98,30/06/10,1:1,5.21,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.70,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,15.53,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,11.69,11.73,11.60,48,8,,,,
BHPIOK,35.00,23/09/10,1:1,11.83,11.85,11.82,37,57,,,,
BHPIMF,18.00,17/11/10,1:1,27.47,27.52,26.75,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,16.63,16.67,16.60,36,22,,,,
BHPIOH,37.00,23/12/10,1:1,11.68,11.70,-,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,17.80,17.82,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,26.75,26.80,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,26.75,26.80,26.27,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,24.60,24.62,23.84,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,28.67,-,27.55,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,7.68,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,25.64,25.66,25.71,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,18.64,18.66,18.62,54,5,,,,
BHPSOA,21.21,28/06/12,1:1,24.59,24.60,24.57,60,76,,,,
BHPSMW,17.82,29/06/12,1:1,27.08,-,26.57,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,27.73,27.75,28.10,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,24.21,-,24.61,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,18.97,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,33.25,33.27,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,23.74,-,22.50,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,26.65,26.67,-,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,38.10,-,37.22,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,24.88,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,33.16,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,-,-,25.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,27.37,-,26.03,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,27.17,-,26.41,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,25.68,-,24.57,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,23.09,-,22.38,-,-,,,,
