Warrants Market - Daily,,,,,,,,,,,,
XAO 4563.0 at 16:38 10/8/2010  Report at 19:05 Tuesday 10/8/2010. Processed 19:24 Tuesday 10/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Newcrest Min Last Sale Price $34.89,,,,,,,,,,,,
NCMVZT,32.00,25/08/10,4:1,0.064,0.069,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.012,0.017,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.074,0.079,0.079,-1.4,550,,,,
NCMVZU,32.00,23/09/10,4:1,0.095,0.12,0.10,-5,40,,,,
NCMWOS,28.00,28/10/10,4:1,0.06,0.065,-,-,-,,,,
NCMWOR,32.00,28/10/10,4:1,0.225,0.23,-,-,-,,,,
News Corp Last Sale Price $17.18,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.35,0.355,0.335,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.715,0.72,-,-,-,,,,
Orica Ltd Last Sale Price $25.15,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.095,0.098,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.59,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.225,0.235,0.23,-33,82,,,,
QBE Insurance Grp Last Sale Price $17.40,,,,,,,,,,,,
QBEWOP,18.00,26/08/10,4:1,0.325,0.33,0.315,-5,500,,,,
QBEUMP,20.00,23/09/10,4:1,0.79,0.795,0.995,-,-,,,,
QBEWOS,15.00,25/11/10,4:1,0.115,0.12,-,-,-,,,,
QBEWOR,17.50,25/11/10,4:1,0.365,0.37,-,-,-,,,,
QBEWOQ,19.00,25/11/10,4:1,0.615,0.62,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $72.60,,,,,,,,,,,,
RIOVZZ,65.00,25/08/10,6:1,0.085,0.09,-,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.006,0.016,0.014,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.085,0.09,0.185,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,0.44,0.445,0.365,2.5,700,,,,
RIOUMU,60.00,23/09/10,4:1,0.12,0.125,0.25,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.19,0.20,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.27,0.275,0.28,-,-,,,,
RIOVZP,65.00,23/09/10,6:1,0.11,0.16,0.105,-2,200,,,,
RIOUMY,68.00,23/09/10,4:1,0.435,0.445,0.695,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,0.595,0.61,0.99,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,0.80,0.815,1.645,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,1.355,1.37,-,-,-,,,,
RIOWOU,64.00,28/10/10,6:1,0.295,0.30,-,-,-,,,,
RIOWOT,68.00,28/10/10,6:1,0.48,0.485,0.47,-,-,,,,
RIOWOS,72.00,28/10/10,6:1,0.735,0.74,0.63,-,40,,,,
RIOVMQ,65.00,27/01/11,4:1,0.985,0.995,0.91,-6,11,,,,
RIOVMR,70.00,27/01/11,4:1,1.435,1.45,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,2.02,2.04,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,2.75,2.77,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,3.61,3.64,-,-,-,,,,
Santos Ltd Last Sale Price $13.63,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.046,0.051,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.11,0.115,0.26,-,-,,,,
STOWOR,12.00,28/10/10,4:1,0.082,0.087,-,-,-,,,,
STOWOQ,14.50,28/10/10,4:1,0.36,0.365,0.355,-3.5,2000,,,,
Suncorp-Metway Last Sale Price $8.37,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.069,0.072,-,-,-,,,,
Telstra Corp Last Sale Price $3.27,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.017,0.022,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.036,0.03,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.11,0.115,-,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.16,0.165,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.275,0.28,-,-,-,,,,
TLSWOQ,3.00,28/10/10,2:1,0.053,0.058,-,-,-,,,,
TLSWOP,3.30,28/10/10,2:1,0.12,0.125,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.92,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.35,0.36,-,-,-,,,,
Westpac Banking Last Sale Price $23.28,,,,,,,,,,,,
WBCVZV,21.00,25/08/10,4:1,0.021,0.04,0.083,-,-,,,,
WBCWMV,20.00,23/09/10,4:1,0.05,0.054,0.064,-,-,,,,
WBCVZW,21.00,23/09/10,4:1,0.06,0.069,0.06,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.091,0.096,0.075,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.13,0.14,0.235,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.205,0.21,0.185,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.325,0.335,0.27,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.49,0.495,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.685,0.695,0.54,-,-,,,,
WBCWOZ,19.00,25/11/10,4:1,0.105,0.11,-,-,-,,,,
WBCWOY,20.50,25/11/10,4:1,0.18,0.185,0.185,-,160,,,,
WBCWOR,22.50,25/11/10,4:1,0.335,0.34,-,-,-,,,,
WBCWOQ,24.00,25/11/10,4:1,0.53,0.535,-,-,-,,,,
WBCWOP,25.50,25/11/10,4:1,0.775,0.78,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.325,0.33,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.78,0.79,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.325,1.335,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.21,2.22,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.50,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.044,0.049,0.305,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.085,0.092,0.19,-,-,,,,
WESWOR,28.00,28/10/10,5:1,0.13,0.135,-,-,-,,,,
WESWOQ,30.00,28/10/10,5:1,0.24,0.245,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $23.30,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.275,1.28,1.695,-,-,,,,
Woolworths Ltd Last Sale Price $26.70,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.082,0.087,0.20,-,-,,,,
WOWVMP,24.00,23/09/10,4:1,0.048,0.052,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.295,0.305,0.485,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.935,0.945,-,-,-,,,,
WOWWOR,24.00,28/10/10,4:1,0.093,0.098,-,-,-,,,,
WOWWOP,26.00,28/10/10,4:1,0.24,0.245,0.25,-,-,,,,
Woodside Pet Last Sale Price $41.45,,,,,,,,,,,,
WPLVZU,40.00,25/08/10,5:1,0.195,0.22,-,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.605,0.61,0.515,-7.5,400,,,,
WPLVZV,40.00,23/09/10,5:1,0.225,0.25,-,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.355,0.365,0.365,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.885,0.90,-,-,-,,,,
WPLWOT,39.00,28/10/10,5:1,0.325,0.33,0.335,-,90,,,,
WPLWOQ,41.00,28/10/10,5:1,0.44,0.445,-,-,-,,,,
WPLWOP,43.00,28/10/10,5:1,0.63,0.635,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.63,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.12,-,15.78,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.75,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,42.39,-,43.00,-,-,,,,
National Aust Bank Last Sale Price $24.50,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,5.82,-,6.60,-,-,,,,
Telecom Corp Last Sale Price $1.64,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.16,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.27,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.16,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $23.28,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,19.39,-,17.34,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.135,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.036,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.05,,,,,,,,,,,,
AFISMW,3.41,29/06/12,1:1,1.905,-,1.80,-,-,,,,
AFISZB,2.55,30/06/16,1:1,2.73,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $15.02,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.49,8.50,8.26,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.29,5.30,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.16,7.17,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.66,4.67,4.61,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.04,8.09,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.04,8.09,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.95,5.97,6.03,-,-,,,,
AGKSSR,7.72,30/06/11,1:1,7.96,7.97,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.09,8.14,8.05,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.96,7.98,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,5.09,-,5.01,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,8.15,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.59,8.61,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,8.95,8.96,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,14.87,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,11.81,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,7.78,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.54,-,5.68,-,-,,,,
AGKSZX,8.30,04/02/19,1:1,6.69,6.74,6.55,-,-,,,,
Auckland Airport Last Sale Price $1.56,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.545,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.69,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.895,0.915,0.925,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.26,0.28,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.34,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.775,0.795,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.23,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.545,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.695,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.25,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.66,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.29,1.29,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.605,0.615,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.525,1.545,1.845,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.525,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.405,1.425,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.775,0.795,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.765,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.48,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,0.955,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.56,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.85,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.47,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.39,2.41,2.91,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.56,3.58,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.53,3.58,3.51,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.65,3.67,3.97,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,2.89,2.91,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.02,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.52,,,,,,,,,,,,
AMPIMX,5.00,23/09/10,1:1,0.69,0.70,0.66,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.675,0.695,0.655,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.39,2.40,2.35,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.22,1.23,1.20,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.015,1.035,0.965,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,2.00,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.38,2.39,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.55,1.56,1.52,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.96,1.98,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.59,2.64,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.59,2.64,2.63,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.45,2.47,2.39,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,3.23,3.24,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,2.04,-,1.87,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.71,2.76,2.67,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.09,2.11,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.72,1.74,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,1.075,1.095,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.605,-,0.585,5,6,,,,
AMPSOB,2.77,27/06/13,1:1,3.11,3.13,3.04,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,1.045,-,0.92,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.54,3.56,3.49,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.57,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.96,2.98,-,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.42,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.93,2.94,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,2.19,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,3.50,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.98,-,1.885,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.745,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,1.74,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,1.02,-,1.03,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.905,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,2.14,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.325,-,1.515,-,-,,,,
AMPSZX,2.44,04/02/19,1:1,3.05,3.10,2.92,-,-,,,,
AMPSZW,3.24,04/02/19,1:1,2.25,2.30,1.955,-,-,,,,
ANZ Banking Grp Last Sale Price $22.63,,,,,,,,,,,,
ANZIOK,16.00,23/09/10,1:1,6.80,6.82,7.36,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.22,6.24,6.51,60,12,,,,
ANZIMF,12.00,17/11/10,1:1,11.10,11.12,11.42,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.43,5.45,5.88,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.38,5.40,5.91,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.08,10.10,9.74,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.45,6.47,6.98,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.13,9.15,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,11.97,-,12.00,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.28,11.33,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.28,11.33,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.28,11.33,11.86,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.62,12.64,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,17.41,17.42,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,11.08,11.09,9.67,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,9.43,-,9.64,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.17,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.78,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,12.23,12.28,12.49,-10,25,,,,
ANZIOO,12.00,15/12/11,1:1,12.24,12.26,12.57,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.45,8.47,8.56,-46,50,,,,
ANZSOA,17.41,28/06/12,1:1,7.49,7.51,7.17,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,6.02,-,6.34,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,14.33,14.35,14.51,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,10.86,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,7.92,-,8.34,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,16.79,16.81,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,8.74,-,9.29,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.42,12.44,12.77,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,16.07,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,15.13,25.61,14.81,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,12.00,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,12.64,12.66,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,12.66,-,13.16,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,9.74,20.17,9.41,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,8.63,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,8.08,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,7.03,-,7.29,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,6.08,-,5.99,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.06,-,6.31,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,14.87,25.35,16.20,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,7.51,-,7.35,-,-,,,,
ANZSZX,6.28,04/02/19,1:1,16.32,16.37,16.74,-8,10,,,,
ANZSZW,10.27,04/02/19,1:1,12.33,12.38,12.70,-,-,,,,
ANZSZV,12.56,04/02/19,1:1,10.04,10.09,10.34,-2,40,,,,
Arrow Energy Last Sale Price $4.68,,,,,,,,,,,,
AOESZX,1.98,04/02/19,1:1,-,-,2.25,-,-,,,,
Argo Invest Last Sale Price $6.13,,,,,,,,,,,,
ARGSZB,4.14,30/06/16,1:1,2.38,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $29.95,,,,,,,,,,,,
ASXIMF,17.50,17/11/10,1:1,12.92,12.93,12.19,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.62,3.63,3.79,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,13.02,13.03,11.91,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.68,7.69,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,9.09,9.11,8.18,-,-,,,,
ASXSSR,13.16,30/06/11,1:1,17.92,17.93,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,11.78,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,3.48,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,6.23,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.83,15.88,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,14.29,14.31,13.43,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.87,8.89,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,7.27,7.29,6.63,-,-,,,,
ASXSMW,27.79,29/06/12,1:1,4.34,-,4.17,-,-,,,,
ASXSOB,13.88,27/06/13,1:1,17.99,18.01,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,12.38,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,3.90,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,17.99,18.01,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,8.38,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,26.41,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,16.00,16.01,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,13.61,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,14.18,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,13.53,-,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,8.32,-,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,4.48,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,13.99,-,22.84,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,4.70,-,5.51,-,-,,,,
ASXSZX,12.50,04/02/19,1:1,17.42,17.47,17.39,27,7,,,,
ASXSZW,17.43,04/02/19,1:1,12.49,12.54,12.25,-,-,,,,
AWB Ltd Last Sale Price $1.09,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.39,0.40,0.405,-1,1000,,,,
AWBSMV,2.99,30/06/11,1:1,0.185,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.345,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.63,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.695,0.705,0.755,15.5,1150,,,,
AWCIMG,1.50,17/11/10,1:1,0.28,0.29,0.305,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.765,0.775,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.535,0.545,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.87,0.90,0.885,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.87,0.90,0.895,-,-,,,,
AWCSSR,0.80,30/06/11,1:1,0.90,0.905,0.95,-,-,,,,
AWCSMV,5.19,30/06/11,1:1,0.33,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.94,0.96,0.965,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.74,0.76,1.01,-,-,,,,
AWCSOA,5.22,28/06/12,1:1,0.29,0.31,0.38,-,-,,,,
AWCSOB,1.97,27/06/13,1:1,0.595,0.615,0.52,-,-,,,,
AWCSMA,3.04,28/06/13,1:1,0.19,-,1.955,-,-,,,,
AWCSSB,3.47,30/06/15,1:1,0.565,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.69,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.295,0.305,0.32,-,-,,,,
AXA Asia Pacific Last Sale Price $5.56,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.43,2.44,2.19,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.38,13.42,-,-,-,,,,
AXASSR,2.09,30/06/11,1:1,3.66,3.68,2.43,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.75,1.77,1.69,-,-,,,,
AXASMW,5.43,29/06/12,1:1,0.94,-,0.815,-,-,,,,
AXASMA,3.89,28/06/13,1:1,1.98,-,3.20,-,-,,,,
AXASSA,4.75,30/06/14,1:1,2.21,-,3.10,-,-,,,,
AXASWB,3.02,30/06/16,1:1,2.99,-,3.00,-,-,,,,
AXASMY,5.79,30/06/17,1:1,1.225,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,3.50,3.55,3.42,-,-,,,,
Billabong Intl Last Sale Price $9.12,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,3.38,3.39,3.33,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,3.12,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,3.59,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,2.51,12.52,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.68,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.59,4.64,4.04,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.49,4.51,4.10,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.18,3.20,3.23,25,10,,,,
BENSMW,9.03,29/06/12,1:1,1.71,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.66,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.85,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,2.31,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.73,,,,,,,,,,,,
BHPIMX,35.00,23/09/10,1:1,6.52,6.53,6.58,-69,16,,,,
BHPIOK,35.00,23/09/10,1:1,6.40,6.42,7.20,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,23.24,23.25,23.54,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,11.85,11.86,12.36,-26,32,,,,
BHPIOH,37.00,23/12/10,1:1,6.86,6.88,6.61,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,13.13,13.15,13.38,-,-,,,,
BHPIMC,24.00,19/05/11,1:1,19.19,19.20,18.65,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,12.42,12.43,12.51,-34,20,,,,
BHPIOM,27.50,26/05/11,1:1,16.19,16.21,14.39,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,11.11,11.13,10.14,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,22.13,22.18,22.03,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,22.13,22.18,22.33,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,19.93,19.95,19.23,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,24.00,25.50,23.88,-,-,,,,
BHPSMV,17.36,30/06/11,1:1,24.56,-,23.84,-,-,,,,
BHPMMH,39.98,30/06/11,1:1,8.60,-,8.36,-,-,,,,
