Warrants Market - Daily,,,,,,,,,,,,
XAO 4936.8 at 16:37 22/4/2010  Report at 19:05 Thursday 22/4/2010. Processed 19:20 Thursday 22/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPSWB,11.35,30/06/16,1:1,-,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,-,-,25.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,24.98,-,26.03,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,25.04,-,26.41,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,-,-,24.57,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,20.96,-,22.38,-,-,,,,
BHPSMY,19.78,30/06/17,1:1,22.76,-,24.79,-,-,,,,
BHPSZC,26.74,30/06/17,1:1,20.97,-,16.41,-,-,,,,
BHPSMB,24.78,29/06/18,1:1,18.90,-,20.46,-,-,,,,
BHPSZX,13.70,04/02/19,1:1,28.44,28.53,30.35,-,-,,,,
BHPSZW,17.14,04/02/19,1:1,25.00,25.09,25.66,-,-,,,,
BHPSZV,22.26,04/02/19,1:1,19.88,19.97,19.88,-51,10,,,,
Boral Ltd Last Sale Price $5.85,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,-,0.18,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.39,2.41,-,-,-,,,,
BLDIOG,4.00,24/03/11,1:1,2.41,2.43,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.27,3.29,3.42,-,-,,,,
BLDSM3,4.94,30/06/11,1:1,1.23,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.15,3.17,-,-,-,,,,
BLDSOA,4.64,28/06/12,1:1,2.19,2.21,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.041,-,0.053,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.076,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.335,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $12.91,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,5.95,6.00,5.33,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,7.50,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,6.10,6.19,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,4.16,4.25,2.83,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.475,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,7.38,7.39,7.45,1,20,,,,
BOQIMG,9.50,17/11/10,1:1,4.47,4.48,4.25,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,7.32,7.37,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,7.32,7.37,6.20,-,-,,,,
BOQSMV,8.88,30/06/11,1:1,4.34,-,3.07,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,7.53,7.55,7.55,58,26,,,,
BOQIOI,9.25,15/12/11,1:1,5.73,5.75,5.20,-,-,,,,
BOQSMW,8.72,29/06/12,1:1,4.79,-,4.13,-,-,,,,
BOQSMA,9.24,28/06/13,1:1,4.80,-,4.03,-,-,,,,
BOQSZA,3.79,30/06/15,1:1,9.19,-,11.81,-,-,,,,
BOQSZB,9.22,30/06/16,1:1,5.90,-,4.30,-,-,,,,
BOQSMY,9.70,30/06/17,1:1,5.57,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.76,,,,,,,,,,,,
BSLIYH,8.13,14/05/10,1:1,-,0.068,0.005,-,-,,,,
BSLIMC,1.50,19/05/10,1:1,1.26,1.27,1.205,-,-,,,,
BSLIMD,2.00,19/05/10,1:1,0.765,0.775,0.85,-,-,,,,
BSLIZQ,2.14,14/06/10,1:1,0.665,0.69,0.89,-,-,,,,
BSLIOA,7.00,23/06/10,1:1,0.024,0.044,0.505,-,-,,,,
BSLJMH,2.25,30/06/10,1:1,0.685,0.705,1.09,-,-,,,,
BSLSMU,4.34,30/06/10,1:1,0.001,-,0.001,-,-,,,,
BSLJMG,6.32,30/06/10,1:1,0.001,-,0.001,-,-,,,,
BSLIOK,2.50,23/09/10,1:1,0.57,0.59,0.505,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,1.43,1.44,1.70,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.63,0.64,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.89,0.91,1.00,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,1.43,1.455,-,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,1.43,1.455,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.51,1.53,1.615,-,-,,,,
BSLSMV,2.90,30/06/11,1:1,0.385,-,0.69,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,1.465,1.485,1.55,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,1.08,1.10,1.15,-,-,,,,
BSLSOA,6.33,28/06/12,1:1,0.77,0.79,0.84,-,-,,,,
BSLSMW,4.77,29/06/12,1:1,0.20,-,0.17,-,-,,,,
BSLSMA,5.09,28/06/13,1:1,0.28,-,4.77,-,-,,,,
BSLSSA,5.00,30/06/14,1:1,1.01,-,-,-,-,,,,
BSLSZA,2.53,30/06/15,1:1,1.13,-,1.21,-,-,,,,
BSLSWB,2.11,30/06/16,1:1,1.12,-,0.90,-,-,,,,
BSLSMX,3.26,30/06/16,1:1,0.785,-,4.60,-,-,,,,
BSLSZB,4.15,30/06/16,1:1,1.075,-,1.11,-,-,,,,
BSLSMY,5.43,30/06/17,1:1,0.605,-,6.47,-,-,,,,
BSLSMB,5.68,29/06/18,1:1,0.665,-,4.80,-,-,,,,
BSLSZX,1.15,04/02/19,1:1,1.59,-,1.71,-,-,,,,
BSLSZV,1.41,04/02/19,1:1,1.33,1.36,-,-,-,,,,
BSLSZW,1.85,04/02/19,1:1,0.89,-,0.965,-,-,,,,
Brambles Ltd Last Sale Price $7.40,,,,,,,,,,,,
BXBIYH,10.00,14/05/10,1:1,-,1.00,1.155,-,-,,,,
BXBIMC,2.50,19/05/10,1:1,4.90,4.91,4.49,-,-,,,,
BXBIMD,3.75,19/05/10,1:1,3.65,3.66,3.13,-,-,,,,
BXBIZQ,4.50,14/06/10,1:1,2.92,2.97,2.37,-,-,,,,
BXBIOA,6.00,23/06/10,1:1,1.55,1.57,1.46,-,-,,,,
BXBSMU,3.54,30/06/10,1:1,3.92,-,3.22,-,-,,,,
BXBSSR,3.56,30/06/10,1:1,3.90,3.91,3.89,-,-,,,,
BXBJMJ,4.30,30/06/10,1:1,3.34,3.38,-,-,-,,,,
BXBJMH,4.76,30/06/10,1:1,2.92,-,4.58,-,-,,,,
BXBJMG,7.14,30/06/10,1:1,0.73,-,2.98,-,-,,,,
BXBMMH,7.74,30/06/10,1:1,0.305,-,-,-,-,,,,
BXBMMI,7.74,30/06/10,1:1,0.15,-,1.25,-,-,,,,
BXBIOK,6.50,23/09/10,1:1,1.51,1.53,1.65,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,3.42,3.43,3.58,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,2.37,2.38,2.23,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,2.94,2.96,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,3.98,4.03,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,3.98,4.03,3.36,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,3.96,3.98,4.04,-,-,,,,
BXBSMV,5.89,30/06/11,1:1,1.725,-,1.62,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,3.80,3.82,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,3.10,3.12,-,-,-,,,,
BXBSOA,6.82,28/06/12,1:1,2.14,2.16,2.28,-,-,,,,
BXBSMW,9.35,29/06/12,1:1,0.685,-,0.735,-,-,,,,
BXBSOB,3.73,27/06/13,1:1,4.20,4.22,4.13,-,-,,,,
BXBSMA,6.29,28/06/13,1:1,1.895,-,1.805,-,-,,,,
BXBSOC,2.83,26/06/14,1:1,4.93,4.95,4.88,-,-,,,,
BXBSSA,7.95,30/06/14,1:1,2.27,-,2.28,-,-,,,,
BXBSZA,3.14,30/06/15,1:1,4.29,-,2.37,-,-,,,,
BXBSMC,3.60,30/06/15,1:1,4.96,5.00,-,-,-,,,,
BXBSWB,3.59,30/06/16,1:1,-,-,2.94,-,-,,,,
BXBSZB,6.46,30/06/16,1:1,2.78,-,2.98,-,-,,,,
BXBSMX,6.59,30/06/16,1:1,2.18,-,2.69,-,-,,,,
BXBSWC,6.84,30/06/16,1:1,2.22,-,2.35,-,-,,,,
BXBSMY,10.00,30/06/17,1:1,1.525,-,1.505,-,-,,,,
BXBSMB,6.59,29/06/18,1:1,2.38,-,2.85,-,-,,,,
BXBSZX,2.72,04/02/19,1:1,4.65,4.70,4.20,-,-,,,,
BXBSZV,3.49,04/02/19,1:1,3.88,3.93,3.90,-,-,,,,
BXBSZW,4.57,04/02/19,1:1,2.80,2.85,2.68,-,-,,,,
Cabcharge Aust Last Sale Price $6.02,,,,,,,,,,,,
CABSMA,5.29,28/06/13,1:1,1.65,-,3.40,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $59.00,,,,,,,,,,,,
CBAIZA,23.00,29/04/10,1:1,36.01,36.06,34.10,-,-,,,,
CBAIZB,30.00,29/04/10,1:1,29.02,29.07,28.55,-,-,,,,
CBAIMC,18.50,19/05/10,1:1,40.54,40.55,39.04,-,-,,,,
CBAIMD,26.00,19/05/10,1:1,33.10,33.11,32.27,-,-,,,,
CBAISI,21.00,25/05/10,1:1,38.08,-,31.49,-,-,,,,
CBAIZQ,21.00,14/06/10,1:1,38.18,38.23,38.36,-,-,,,,
CBAIOA,30.00,23/06/10,1:1,29.39,29.46,29.20,-,-,,,,
CBAIOS,45.00,23/06/10,1:1,14.73,14.80,14.91,1,3,,,,
CBASSR,10.50,30/06/10,1:1,48.64,48.66,45.56,-,-,,,,
CBASMU,11.34,30/06/10,1:1,47.78,-,45.71,-,-,,,,
CBASSS,25.30,30/06/10,1:1,34.09,34.10,-,-,-,,,,
CBAJMJ,29.03,30/06/10,1:1,30.88,31.14,30.91,-,-,,,,
CBAJMG,35.12,30/06/10,1:1,24.43,-,13.16,-,-,,,,
CBAMMH,41.50,30/06/10,1:1,14.18,-,6.50,-,-,,,,
CBAMMI,41.50,30/06/10,1:1,10.44,-,3.09,-,-,,,,
CBAJMH,44.65,30/06/10,1:1,15.03,-,13.25,-,-,,,,
CBAISM,29.34,30/07/10,1:1,30.02,-,28.47,-,-,,,,
CBAIMX,40.00,23/09/10,1:1,20.78,20.79,19.35,-,-,,,,
CBAIOK,40.00,23/09/10,1:1,20.80,20.87,19.47,-,-,,,,
CBAIMF,28.00,17/11/10,1:1,32.51,32.52,33.15,-,-,,,,
CBAIMG,42.00,17/11/10,1:1,19.73,19.74,20.18,-,-,,,,
CBAIOG,38.00,24/03/11,1:1,24.56,24.63,-,-,-,,,,
CBAISQ,21.72,31/03/11,1:1,38.20,-,21.26,-,-,,,,
CBAIZR,28.00,03/06/11,1:1,34.29,34.34,34.45,-,-,,,,
CBAIZZ,28.00,03/06/11,1:1,34.29,34.34,35.20,-,-,,,,
CBAIOD,24.00,17/06/11,1:1,37.56,37.63,37.67,-,-,,,,
CBASMV,22.00,30/06/11,1:1,37.31,-,37.82,-,-,,,,
CBASM3,32.63,30/06/11,1:1,27.01,-,24.14,-,-,,,,
CBAIOO,30.00,15/12/11,1:1,33.84,33.91,33.39,-,-,,,,
CBAIOI,43.00,15/12/11,1:1,24.49,24.55,20.58,-,-,,,,
CBASOA,27.89,28/06/12,1:1,32.09,32.16,32.00,-33,4,,,,
CBASMW,28.40,29/06/12,1:1,31.04,-,31.11,-,-,,,,
CBASOB,16.55,27/06/13,1:1,42.96,43.03,40.42,-,-,,,,
CBASMZ,21.92,28/06/13,1:1,37.49,-,32.36,-,-,,,,
CBASMA,28.91,28/06/13,1:1,30.57,-,29.59,-,-,,,,
CBASOC,10.59,26/06/14,1:1,48.71,48.78,47.24,-,-,,,,
CBASSA,31.97,30/06/14,1:1,29.73,-,27.02,-,-,,,,
CBASOD,33.80,26/06/15,1:1,32.69,32.71,29.84,-,-,,,,
CBASWM,7.48,30/06/15,1:1,-,-,48.44,-,-,,,,
CBASZA,10.38,30/06/15,1:1,48.73,-,40.71,-,-,,,,
CBASSB,23.91,30/06/15,1:1,36.36,-,33.28,-,-,,,,
CBASMC,29.00,30/06/15,1:1,36.00,36.17,-,-,-,,,,
CBASWB,15.80,30/06/16,1:1,-,-,41.25,-,-,,,,
CBASWC,21.55,30/06/16,1:1,37.73,-,37.01,-,-,,,,
CBASZB,22.81,30/06/16,1:1,37.43,-,34.39,-,-,,,,
CBASMX,24.84,30/06/16,1:1,34.53,-,34.64,434,10,,,,
CBASWD,29.26,30/06/16,1:1,-,-,26.34,-,-,,,,
CBASWE,33.06,30/06/16,1:1,27.09,-,27.67,-,-,,,,
CBASMY,31.33,30/06/17,1:1,28.14,-,26.19,-,-,,,,
CBASZC,34.31,30/06/17,1:1,31.09,-,24.30,-,-,,,,
CBASZD,20.04,28/06/18,1:1,39.40,-,35.97,-,-,,,,
CBASMB,30.10,29/06/18,1:1,29.39,-,29.00,-,-,,,,
CBASZX,12.84,04/02/19,1:1,46.08,46.18,44.56,-,-,,,,
CBASZW,17.30,04/02/19,1:1,41.62,41.72,42.26,-,-,,,,
CBASZV,26.14,04/02/19,1:1,32.78,32.88,33.43,-,-,,,,
CBASZU,30.76,04/02/19,1:1,28.16,28.26,26.82,-,-,,,,
Coca-Cola Amatil Last Sale Price $11.21,,,,,,,,,,,,
CCLIYH,7.10,14/05/10,1:1,4.06,4.23,4.08,-,-,,,,
CCLSSR,4.21,30/06/10,1:1,7.07,7.08,6.94,-,-,,,,
CCLJMJ,6.45,30/06/10,1:1,5.16,5.18,5.21,93,10,,,,
CCLMMH,7.14,30/06/10,1:1,3.27,-,-,-,-,,,,
CCLMMI,7.14,30/06/10,1:1,2.38,-,0.81,-,-,,,,
CCLJMG,7.50,30/06/10,1:1,4.06,4.08,4.19,-,-,,,,
CCLSMV,3.88,30/06/11,1:1,7.36,-,6.28,-,-,,,,
CCLSMA,4.83,28/06/13,1:1,6.53,-,6.70,-,-,,,,
CCLSSB,3.81,30/06/15,1:1,7.62,-,5.41,-,-,,,,
CCLSMC,6.00,30/06/15,1:1,7.03,7.05,-,-,-,,,,
CCLSWB,3.88,30/06/16,1:1,7.40,-,-,-,-,,,,
CCLSZX,4.00,04/02/19,1:1,7.18,7.23,7.04,-,-,,,,
CCLSZW,5.53,04/02/19,1:1,5.65,5.71,5.66,-,-,,,,
ConnectEast Last Sale Price $0.44,,,,,,,,,,,,
CEUSMU,0.54,30/06/10,1:1,0.001,0.017,0.001,-,-,,,,
CEUJMG,0.99,30/06/10,1:1,0.001,-,0.385,-,-,,,,
CEUSMV,0.57,30/06/11,1:1,0.034,-,0.145,-,-,,,,
CEUSMW,0.79,29/06/12,1:1,0.039,-,0.046,-,-,,,,
CEUSMA,0.78,28/06/13,1:1,0.068,-,0.074,-,-,,,,
CEUSZZ,0.34,30/06/15,1:1,0.155,-,0.15,-,-,,,,
CEUSZC,0.93,30/06/17,1:1,0.145,-,0.15,-,-,,,,
Challenger FSG Ltd Last Sale Price $4.29,,,,,,,,,,,,
CGFJMG,2.00,30/06/10,1:1,2.37,2.42,1.64,-,-,,,,
CGFJMH,2.75,30/06/10,1:1,1.635,1.685,0.41,-,-,,,,
CGFIMF,2.00,17/11/10,1:1,2.46,2.50,-,-,-,,,,
CGFSMV,2.61,30/06/11,1:1,1.725,-,1.80,-,-,,,,
CGFSMW,2.75,29/06/12,1:1,1.75,-,1.435,-,-,,,,
CGFSMA,2.04,28/06/13,1:1,2.33,-,2.39,-,-,,,,
Consolidated Media Last Sale Price $3.09,,,,,,,,,,,,
CMJJMG,2.00,30/06/10,1:1,1.155,1.185,1.28,-,-,,,,
CMJJMH,2.50,30/06/10,1:1,0.67,0.70,-,-,-,,,,
CMJIZZ,1.70,03/06/11,1:1,1.645,1.67,1.66,-,-,,,,
CMJIOO,2.00,15/12/11,1:1,1.58,1.60,-,-,-,,,,
CMJSZB,1.40,30/06/16,1:1,1.75,-,1.86,-,-,,,,
Centro Prop Last Sale Price $0.25,,,,,,,,,,,,
CNPSMU,0.80,30/06/10,1:1,0.001,-,0.001,-,-,,,,
CNPSOA,5.45,28/06/12,1:1,0.003,-,0.47,-,-,,,,
CNPSMW,6.56,29/06/12,1:1,0.045,-,0.053,-,-,,,,
Cochlear Ltd Last Sale Price $75.15,,,,,,,,,,,,
COHIMC,25.00,19/05/10,1:1,50.28,50.43,51.69,-,-,,,,
COHIMD,35.00,19/05/10,1:1,40.33,40.48,38.67,-,-,,,,
COHJMG,45.84,30/06/10,1:1,30.09,-,21.01,-,-,,,,
COHIMF,33.50,17/11/10,1:1,43.73,43.88,30.80,-,-,,,,
COHIOO,34.00,15/12/11,1:1,46.28,46.30,-,-,-,,,,
COHIOI,49.50,15/12/11,1:1,35.04,35.06,-,-,-,,,,
COHSOC,25.57,26/06/14,1:1,52.30,52.32,51.19,-,-,,,,
COHSZX,25.16,04/02/19,1:1,49.96,50.01,38.37,-,-,,,,
COHSZW,31.28,04/02/19,1:1,43.84,43.89,33.45,-,-,,,,
Commonwealth Prop Last Sale Price $0.91,,,,,,,,,,,,
CPASMU,0.50,30/06/10,1:1,0.42,-,0.42,-,-,,,,
Computershare Ltd Last Sale Price $12.41,,,,,,,,,,,,
CPUIMD,6.25,19/05/10,1:1,6.17,6.19,5.87,-,-,,,,
CPUIZQ,4.50,14/06/10,1:1,7.92,7.97,7.96,-,-,,,,
CPUJMG,5.36,30/06/10,1:1,7.27,-,3.19,-,-,,,,
CPUJMH,9.00,30/06/10,1:1,3.63,3.70,3.49,-,-,,,,
CPUIMF,7.50,17/11/10,1:1,5.35,5.37,-,-,-,,,,
CPUIZR,5.70,03/06/11,1:1,7.38,7.43,-,-,-,,,,
CPUIZZ,5.70,03/06/11,1:1,7.38,7.43,-,-,-,,,,
CPUIOO,6.50,15/12/11,1:1,7.06,7.08,-,-,-,,,,
CPUSOC,3.44,26/06/14,1:1,9.19,9.21,7.51,-,-,,,,
CPUSMC,6.00,30/06/15,1:1,8.29,8.35,-,-,-,,,,
CPUSWB,5.04,30/06/16,1:1,7.66,-,-,-,-,,,,
CPUSZX,6.12,04/02/19,1:1,6.25,6.31,6.49,-,-,,,,
Charter Hall Office Last Sale Price $0.29,,,,,,,,,,,,
CQOJMG,0.60,30/06/10,1:1,0.008,-,-,-,-,,,,
CQOSMA,0.68,28/06/13,1:1,0.007,-,-,-,-,,,,
CQOSZB,0.73,30/06/16,1:1,0.10,-,-,-,-,,,,
Charter Hall Retail Last Sale Price $0.56,,,,,,,,,,,,
CQRSMU,0.86,30/06/10,1:1,0.001,-,-,-,-,,,,
CQRSMV,0.95,30/06/11,1:1,0.03,-,-,-,-,,,,
CQRSMW,1.24,29/06/12,1:1,0.04,-,-,-,-,,,,
CQRSMA,0.88,28/06/13,1:1,0.095,-,0.11,-,-,,,,
CSL Ltd Last Sale Price $36.60,,,,,,,,,,,,
CSLIYH,22.30,14/05/10,1:1,14.25,14.63,14.06,-,-,,,,
CSLIMC,15.50,19/05/10,1:1,21.18,21.19,21.81,-,-,,,,
CSLIMD,22.00,19/05/10,1:1,14.71,14.72,14.14,-,-,,,,
CSLIZQ,19.00,14/06/10,1:1,17.76,17.81,16.99,-,-,,,,
CSLIOA,23.00,23/06/10,1:1,13.91,13.93,14.42,-,-,,,,
CSLSSR,19.16,30/06/10,1:1,17.77,17.78,17.01,-,-,,,,
CSLJMG,23.81,30/06/10,1:1,13.17,-,10.85,-,-,,,,
CSLJMJ,25.81,30/06/10,1:1,11.60,11.76,11.95,-,-,,,,
CSLJMH,30.96,30/06/10,1:1,6.37,-,5.94,-,-,,,,
CSLMMH,33.70,30/06/10,1:1,3.51,-,-,-,-,,,,
CSLMMI,33.70,30/06/10,1:1,2.07,-,5.97,-,-,,,,
CSLIOK,30.00,23/09/10,1:1,8.31,8.33,8.76,-,-,,,,
CSLIMF,17.00,17/11/10,1:1,20.88,20.89,20.43,-,-,,,,
CSLIMG,27.00,17/11/10,1:1,11.37,11.38,11.63,-,-,,,,
CSLIZZ,17.10,03/06/11,1:1,21.05,21.10,-,-,-,,,,
CSLIOD,20.50,17/06/11,1:1,18.55,18.57,18.31,-,-,,,,
CSLSMV,10.10,30/06/11,1:1,26.71,-,21.96,-,-,,,,
CSLSM3,34.06,30/06/11,1:1,4.12,-,15.44,-,-,,,,
CSLIOO,18.00,15/12/11,1:1,21.29,21.31,21.03,-,-,,,,
CSLIOI,27.50,15/12/11,1:1,14.17,14.19,10.94,-,-,,,,
CSLSOA,17.34,28/06/12,1:1,20.20,20.22,19.46,-,-,,,,
CSLSMW,15.30,29/06/12,1:1,21.58,-,22.31,-,-,,,,
CSLSMA,20.99,28/06/13,1:1,15.96,-,16.27,-,-,,,,
CSLSOC,16.36,26/06/14,1:1,23.51,23.53,22.83,-,-,,,,
CSLSSA,19.30,30/06/14,1:1,19.39,-,19.68,-,-,,,,
CSLSOD,18.65,26/06/15,1:1,21.48,21.50,21.93,-,-,,,,
CSLSMC,18.00,30/06/15,1:1,23.22,23.36,-,-,-,,,,
CSLSSB,23.29,30/06/15,1:1,16.89,-,16.23,-,-,,,,
CSLSWB,21.42,30/06/16,1:1,17.81,-,19.28,-,-,,,,
CSLSMB,22.77,29/06/18,1:1,14.20,-,13.96,-,-,,,,
CSLSZX,18.14,04/02/19,1:1,18.43,18.48,18.71,-,-,,,,
CSR Ltd Last Sale Price $1.69,,,,,,,,,,,,
CSRIMC,0.66,19/05/10,1:1,1.025,1.035,1.065,-,-,,,,
CSRIZQ,1.17,14/06/10,1:1,0.525,0.55,0.535,-,-,,,,
CSRJMH,1.46,30/06/10,1:1,0.32,0.335,0.33,-,-,,,,
CSRJMG,2.04,30/06/10,1:1,0.039,-,0.051,-,-,,,,
CSRIZR,1.00,03/06/11,1:1,0.83,0.855,-,-,-,,,,
CSRIZZ,1.00,03/06/11,1:1,0.83,0.855,-,-,-,,,,
CSRIOO,1.25,15/12/11,1:1,0.78,0.80,-,-,-,,,,
CSRSZA,0.91,30/06/15,1:1,0.825,-,0.68,-,-,,,,
CSRSZX,1.00,04/02/19,1:1,0.67,0.70,0.69,-,-,,,,
Caltex Aust Last Sale Price $11.85,,,,,,,,,,,,
CTXJMG,11.31,30/06/10,1:1,1.03,-,0.77,-,-,,,,
CTXSMZ,6.41,28/06/13,1:1,5.74,-,7.95,-,-,,,,
Crown Ltd Last Sale Price $8.25,,,,,,,,,,,,
CWNIOA,6.00,23/06/10,1:1,2.35,2.37,2.75,-,-,,,,
CWNJMG,5.50,30/06/10,1:1,2.93,2.97,1.92,-,-,,,,
CWNIMX,5.50,28/10/10,1:1,3.15,3.16,-,-,-,,,,
CWNIZZ,4.40,03/06/11,1:1,4.52,4.57,4.32,-,-,,,,
CWNIOD,5.00,17/06/11,1:1,4.06,4.08,4.10,-,-,,,,
CWNSMV,0.50,30/06/11,1:1,7.76,-,7.70,-,-,,,,
CWNSM3,7.71,30/06/11,1:1,1.355,-,-,-,-,,,,
CWNIOO,5.50,15/12/11,1:1,4.06,4.08,-,-,-,,,,
CWNIOI,8.00,15/12/11,1:1,2.84,2.86,3.04,-,-,,,,
CWNSMW,2.93,29/06/12,1:1,5.40,-,5.43,-,-,,,,
CWNSMA,6.52,28/06/13,1:1,2.53,-,3.90,-,-,,,,
CWNSSA,8.19,30/06/14,1:1,2.47,-,-,-,-,,,,
CWNSZB,5.32,30/06/16,1:1,4.21,-,4.08,-,-,,,,
CWNSWB,5.89,30/06/16,1:1,3.93,-,3.87,-,-,,,,
CWNSMY,4.23,30/06/17,1:1,4.27,-,4.13,-,-,,,,
CWNSMB,5.93,29/06/18,1:1,3.52,-,3.08,-,-,,,,
CWNSZX,3.82,04/02/19,1:1,4.40,4.45,4.30,-,-,,,,
David Jones Ltd Last Sale Price $4.54,,,,,,,,,,,,
DJSIYH,3.70,14/05/10,1:1,0.795,0.86,0.905,-,-,,,,
DJSIZQ,1.75,14/06/10,1:1,2.78,2.83,2.77,-,-,,,,
DJSJMG,4.00,30/06/10,1:1,0.785,0.825,0.84,-,-,,,,
DJSIMF,3.00,17/11/10,1:1,1.79,1.80,1.78,-,-,,,,
DJSIZR,2.90,03/06/11,1:1,2.06,2.11,2.42,-,-,,,,
DJSIZZ,2.90,03/06/11,1:1,2.06,2.11,2.52,-,-,,,,
DJSSWB,1.44,30/06/16,1:1,3.03,-,1.60,-,-,,,,
DJSSZX,1.63,04/02/19,1:1,2.88,2.93,3.80,-,-,,,,
DJSSZV,2.50,04/02/19,1:1,2.01,2.06,-,-,-,,,,
DJSSZW,2.98,04/02/19,1:1,1.54,1.57,1.54,-,-,,,,
Downer EDI Ltd Last Sale Price $7.14,,,,,,,,,,,,
DOWJMG,3.57,30/06/10,1:1,3.67,-,4.61,-,-,,,,
DUET Grp Last Sale Price $1.80,,,,,,,,,,,,
DUEIMC,1.00,19/05/10,1:1,0.79,0.805,0.935,-,-,,,,
DUESMU,0.47,30/06/10,1:1,1.335,-,1.405,-,-,,,,
DUEJMG,2.33,30/06/10,1:1,0.11,-,0.53,-,-,,,,
DUEIMF,1.25,17/11/10,1:1,0.645,0.66,0.63,-,-,,,,
DUESMV,0.89,30/06/11,1:1,0.92,-,0.86,-,-,,,,
DUESMW,1.38,29/06/12,1:1,0.45,-,0.50,-,-,,,,
DUESMA,1.39,28/06/13,1:1,0.50,-,1.53,-,-,,,,
DUESMX,0.89,30/06/16,1:1,0.94,-,0.645,-,-,,,,
DUESZB,1.11,30/06/16,1:1,0.70,-,0.725,-,-,,,,
DUESMY,1.71,30/06/17,1:1,0.30,-,0.39,-,-,,,,
DUESMB,1.51,29/06/18,1:1,0.385,-,-,-,-,,,,
Emeco Hldgs Last Sale Price $0.72,,,,,,,,,,,,
EHLJMG,0.60,30/06/10,1:1,0.175,-,-,-,-,,,,
Elders Ltd Last Sale Price $1.28,,,,,,,,,,,,
ELDIOA,6.00,23/06/10,1:1,0.001,0.021,0.027,-,-,,,,
ELDJMG,14.88,30/06/10,1:1,0.001,-,-,-,-,,,,
Envestra Ltd Last Sale Price $0.54,,,,,,,,,,,,
ENVSMU,0.34,30/06/10,1:1,0.195,-,0.73,-,-,,,,
ENVSMV,0.49,30/06/11,1:1,0.10,-,0.11,-,-,,,,
Fletcher Bld Last Sale Price $6.47,,,,,,,,,,,,
FBUSMV,4.07,30/06/11,1:1,2.51,-,2.16,-,-,,,,
Foster's Grp Last Sale Price $5.47,,,,,,,,,,,,
FGLIYH,4.80,14/05/10,1:1,0.63,0.75,0.75,-,-,,,,
FGLIMC,2.50,19/05/10,1:1,2.98,3.00,3.05,-,-,,,,
FGLIMD,3.50,19/05/10,1:1,1.98,2.00,2.23,-,-,,,,
FGLIZQ,3.25,14/06/10,1:1,2.22,2.27,2.22,-,-,,,,
FGLIOA,3.00,23/06/10,1:1,2.52,2.54,2.41,-,-,,,,
FGLSSR,2.62,30/06/10,1:1,2.90,2.91,2.53,-,-,,,,
FGLSMU,3.36,30/06/10,1:1,2.12,-,2.12,-,-,,,,
