Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4598.6 at 16:36 6/5/2010  Report at 19:05 Thursday 6/5/2010. Processed 21:41 Thursday 6/5/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
60.61,29.05,-,-,ETPMPD,  etfs pd,55.99,,-,55.29,57.06,-,,-,-,-,-,-,
105.80,74.51,104.27,104.27,ETPMPM,  etfs pm,104.27,-153,6,103.56,105.51,-,,-,-,-,-,-,
185.57,141.22,-,-,ETPMPT,  etfs pt,184.60,,-,178.08,189.07,-,,-,-,-,-,-,
1.47,0.74,1.39,1.375,EPX,Ethane Pipeline stp,1.385,1,179,1.37,1.385,14.27,,0.86,0.53,10.30,12.28,11.3,
0.081,0.03,0.041,0.041,EBG,Eumundi Grp Ltd,0.041,0.1,2620,0.041,0.05,-,,-,0.19,-,-6,-,
1.69,0.835,1.50,1.445,EZL,Euroz Ltd,1.45,-5,338,1.45,1.50,8.5,f,1.64,-,5.86,13.94,10.4,
0.91,0.325,-,-,EZLO,  opt mar14,0.74,,-,0.60,0.71,-,,-,-,-,-,-,
0.085,0.045,0.048,0.045,EFG,Everest Financial,0.045,-0.1,7317,0.045,0.048,-,,-,0.10,-,1.3,3.5,
0.20,0.085,0.105,0.10,EVZ,EVZ Ltd,0.105,0.7,990,0.10,0.11,0.5,f,2.84,0.05,4.76,1.42,7.4,
0.63,0.47,0.48,0.48,EXA,Excela Ltd,0.48,-0.5,20,0.001,0.48,2,f,-,0.62,4.17,-1.44,-,
0.165,0.071,0.072,0.072,EPL,Eyecare Partners,0.072,-0.2,69,0.072,0.086,-,,-,-,-,-1.86,-,
0.024,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.052,0.012,0.03,0.03,EZE,Ezenet Ltd,0.03,,1380,0.027,0.03,-,,-,0.03,-,-0.21,-,
0.149,0.035,-,-,FAC,Facilitate Digital,0.073,,-,0.081,0.09,-,,-,0.01,-,0.29,25.2,
1.885,0.985,1.685,1.635,FXJ,Fairfax Media Ltd,1.645,-5,193807,1.64,1.65,1.1,,8.45,-0.31,0.67,9.3,17.7,
4.29,2.27,2.89,2.89,FAN,Fantastic Hldgs,2.89,4,38,2.80,2.89,11.75,f,2.06,0.81,4.07,24.21,11.9,
0.30,0.18,-,-,FRM,Farm Pride Foods,0.18,,-,0.15,0.18,-,,-,0.40,-,-12.1,-,
0.26,0.001,-,-,FWA,Farmworks Aust,0.16,,-,0.16,0.175,-,,-,-,-,-0.04,-,
0.95,0.66,0.85,0.835,FAT,Fat Prophets,0.835,-0.5,563,0.835,0.865,3,f,-,1.20,3.59,-4.28,-,
4.45,2.40,4.05,4.05,FFI,FFI Hldgs,4.05,,20,3.92,4.40,21,f,3.34,3.10,5.19,70.2,5.8,
1.75,1.15,1.35,1.35,FPS,Fiducian Portfolio,1.35,1,30,1.34,1.40,6.75,f,1.43,0.34,5.00,9.63,14.0,
1.25,0.69,1.18,1.15,FRI,Finbar Grp Ltd,1.18,,453,1.16,1.18,7,f,3.35,0.63,5.93,23.46,5.0,
0.65,0.35,-,-,FOF,First Opportunity,0.55,,-,0.53,0.60,-,,-,0.63,-,-7.9,-,
0.089,0.026,0.07,0.065,FFF,Firstfolio Ltd,0.068,-0.2,2877,0.066,0.068,-,,-,-0.05,-,1.13,6.0,
0.725,0.323,0.525,0.515,FPA,Fisher & Paykel App,0.525,1,787,0.515,0.525,-,,-,-,-,-38.56,-,
2.83,2.18,2.83,2.80,FPH,Fisher & Paykel H,2.83,3,1538,2.80,2.83,9.89,,1.16,0.46,3.49,11.47,24.7,
0.895,0.405,0.83,0.815,FKP,FKP Prop Grp stp,0.83,1,23671,0.81,0.835,1.95,,-,1.27,2.35,-10.3,-,
0.445,0.20,-,-,FGI,Flat Glass Ind,0.20,,-,0.20,0.31,-,,-,0.44,-,-0.03,-,
9.74,5.30,9.06,8.88,FWD,Fleetwood Corp,8.94,-8,2441,8.86,8.96,66,f,0.98,2.12,7.38,64.7,13.8,
7.04,4.93,6.58,6.51,FBU,Fletcher Bld,6.54,,4818,6.54,6.65,20.63,,-,2.36,3.15,-14.88,-,
1.779,0.644,1.265,1.17,FXL,Flexigrp Ltd,1.19,-10.5,6538,1.175,1.195,6,f,3.95,0.23,5.04,23.7,5.0,
21.43,7.00,19.50,18.99,FLT,Flight Centre,19.25,2,4972,19.00,19.50,26,f,2.44,2.56,1.35,63.4,30.4,
0.598,0.171,-,-,FLS,Fluorotechnics,0.18,,-,0.10,0.345,-,,-,-,-,-23.3,-,
0.312,0.115,0.16,0.16,FLK,Folkestone Ltd,0.16,-0.5,1750,0.155,0.16,-,,-,0.33,-,-12.8,-,
1.20,0.76,-,-,FPG,Forest Place Grp,0.80,,-,0.80,-,-,,-,2.60,-,17.87,4.5,
3.10,0.35,2.80,2.73,FGE,Forge Grp Ltd,2.74,-7,1346,2.72,2.74,5,f,7.41,0.65,1.82,37.06,7.4,
-,-,-,-,FGEE,  clou bidd,-,,-,-,-,-,,-,-,-,-,-,
5.89,4.85,5.45,5.38,FGL,Foster's Grp,5.42,,78465,5.40,5.43,27.25,f,0.73,0.52,5.03,19.8,27.4,
0.048,0.02,-,-,FLR,Frankland River,0.022,,-,0.013,0.024,-,,-,0.12,-,-1.96,-,
0.38,0.285,-,-,FNP,Freedom Nutritional,0.32,,-,0.32,0.35,-,,-,0.20,-,4,8.0,
0.019,0.004,-,-,FRE,Freshtel Hldgs,0.005,,-,0.005,0.006,-,,-,-,-,-2.73,-,
-,-,-,-,FRERA,  rts18mayd,-,,-,-,0.003,-,,-,-,-,-,-,
0.195,0.078,-,-,FRR,Frigrite Ltd,0.14,,-,0.115,0.14,0.5,f,5.40,0.12,3.57,2.7,5.2,
0.465,0.29,0.35,0.33,FSA,FSA Grp Ltd,0.34,,312,0.34,0.375,-,,-,0.29,-,7.93,4.3,
0.30,0.125,-,-,FUN,Funtastic Ltd,0.245,,-,0.24,0.245,-,,-,0.01,-,-25,-,
0.011,0.002,0.003,0.002,FUT,Future Corp,0.003,,112900,0.002,0.003,-,,-,-,-,-0.1,-,
0.185,0.042,0.089,0.089,GRB,Gage Roads Brewing,0.089,0.2,590,0.088,0.089,-,,-,0.02,-,0.71,12.5,
0.205,0.05,-,-,GAP,Gale Pacific Ltd,0.165,,-,0.165,0.18,-,,-,0.24,-,3.11,5.3,
0.093,0.03,0.036,0.036,GJT,Galileo Japan Tr unt,0.036,0.1,2036,0.036,0.038,0.02,,-,0.49,0.56,-12.82,-,
0.56,0.30,-,-,GRT,Garratt's Ltd,0.56,,-,0.38,-,3,,1.43,0.14,5.36,4.28,13.1,
1.575,0.85,1.505,1.50,GZL,Gazal Corp,1.50,-1,100,1.50,1.55,8,f,1.29,0.69,5.33,10.3,14.6,
1.22,0.59,0.93,0.93,GBT,GBST Hldgs,0.93,,7,0.93,0.98,1.5,,1.38,-0.56,1.61,2.07,44.9,
0.91,0.45,-,-,GBI,Genera Biosystems,0.66,,-,0.65,0.66,-,,-,0.06,-,-3.79,-,
0.11,0.031,-,-,GEN,Genesis Research,0.033,,-,0.025,0.035,-,,-,0.01,-,-3.23,-,
0.071,0.033,-,-,GTG,Genetic Tech,0.044,,-,0.037,0.043,-,,-,0.02,-,-2.3,-,
0.25,0.086,0.225,0.215,GPM,GEO Prop Grp stp,0.225,0.5,321,0.215,0.22,1.5,f,-,0.37,6.67,-1.97,-,
1.125,0.55,0.565,0.55,GDY,Geodynamics Ltd,0.565,0.5,2855,0.56,0.57,-,,-,0.96,-,-5.17,-,
0.145,0.03,-,-,GIA,Giaconda Ltd,0.04,,-,0.046,0.05,-,,-,0.01,-,-0.6,-,
0.40,0.14,-,-,GLE,GLG Corp Ltd,0.30,,-,0.30,0.375,-,,-,0.49,-,7.78,3.9,
1.065,0.39,0.90,0.90,GCS,Global Construct,0.90,,50,0.88,0.94,-,f,-,0.54,-,-,-,
0.037,0.009,0.009,0.009,GLH,Global Health Ltd,0.009,,48,0.004,0.009,-,,-,-,-,-0.39,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.001,,-,0.001,0.002,-,,-,-,-,-,-,
0.905,0.685,-,-,GFL,Global Masters Fund,0.85,,-,0.79,0.90,-,,-,1.02,-,-1.04,-,
1.32,0.895,1.085,1.06,GMI,Global Min,1.07,-2.5,2225,1.07,1.08,1,f,5.19,1.32,0.93,5.19,20.6,
0.30,0.10,-,-,GPB,Global Prop,0.30,,-,0.20,0.38,-,,-,0.21,-,-0.13,-,
1.73,1.60,1.63,1.63,GRF,Global Resource,1.63,-7,356,1.63,1.70,-,,-,1.55,-,-0.36,-,
0.525,0.15,0.45,0.45,GLB,Globe Intl,0.45,,50,0.45,0.50,-,,-,0.70,-,3.12,14.4,
0.11,0.03,0.105,0.10,GTI,Globe Sec,0.105,1.5,16355,0.105,0.11,-,,-,0.09,-,-7.06,-,
0.028,0.009,-,-,GCN,GoConnect Ltd,0.024,,-,0.024,0.026,-,,-,-0.01,-,-0.23,-,
1.78,1.16,1.475,1.44,GFF,Goodman Fielder,1.45,-3.5,54132,1.44,1.46,11.25,,1.28,-0.16,7.76,14.4,10.1,
0.75,0.182,0.70,0.685,GMG,Goodman Grp forus,0.69,-2,395273,0.685,0.69,1.5,,-,0.50,2.17,-31.3,-,
2.811,2.36,2.46,2.46,GOW,Gowing Bros Ltd,2.46,-2,23,2.46,2.49,10,f,-,3.06,4.07,-15.94,-,
0.71,0.385,0.57,0.55,GPT,GPT Grp stp,0.555,-1.5,498546,0.55,0.555,3.6,,-,0.69,6.49,-14.5,-,
8.85,5.20,5.95,5.80,GNC,Graincorp Ltd,5.86,2,5009,5.80,5.88,7.27,f,11.96,6.79,1.24,86.92,6.7,
0.23,0.039,-,-,GBA,Grandbridge Ltd,0.145,,-,0.155,0.18,-,,-,0.27,-,11.7,1.2,
0.128,0.045,0.05,0.05,GNV,Green Invest Ltd,0.05,,20,0.05,0.065,-,,-,-0.02,-,-5.07,-,
0.20,0.09,0.091,0.09,GCG,Greencap Ltd,0.09,,2300,0.087,0.09,0.75,,3.15,-0.02,8.33,2.36,3.8,
0.98,0.47,-,-,GXL,Greencross Ltd,0.83,,-,0.77,0.81,2,,6.63,-0.45,2.41,13.25,6.3,
1.85,1.30,1.85,1.78,GOZ,Growthpoint Prop stp,1.78,-1,918,1.76,1.80,7.5,,-,2.03,4.21,-1.4,-,
0.012,0.002,0.003,0.003,GSF,GSF Corp Ltd,0.003,,4500,0.003,0.004,-,,-,-,-,-0.11,-,
10.62,5.95,9.20,9.00,GUD,GUD Hldgs,9.10,-4,2303,9.08,9.15,61,f,1.18,1.09,6.70,71.73,12.7,
0.75,0.515,0.72,0.71,GPG,Guinness Peat cdi,0.71,-0.5,5818,0.71,0.72,1.66,,-,0.83,2.34,-4.03,-,
1.325,0.455,0.50,0.47,GNS,Gunns Ltd,0.475,-3,34872,0.475,0.48,2,,0.75,1.59,4.21,1.5,31.7,
3.50,2.21,3.14,3.06,GWT,GWA Intl,3.13,-1,11173,3.08,3.14,18,f,0.89,0.28,5.75,15.94,19.6,
0.75,0.15,0.605,0.595,HGN,Halcygen Pharma,0.595,-1,2446,0.595,0.625,-,,-,0.04,-,-4.13,-,
0.04,0.009,-,-,HJB,Hamilton James Bruce,0.039,,-,0.035,0.04,-,,-,-0.02,-,3.1,1.3,
0.80,0.36,-,-,HSN,Hansen Tech,0.605,,-,0.595,0.605,5,f,1.18,0.11,8.26,5.9,10.3,
4.85,2.75,3.33,3.26,HVN,Harvey Norman,3.31,-4,56219,3.31,3.32,13,f,1.98,2.10,3.93,25.78,12.8,
2.30,1.08,1.65,1.60,HST,Hastie Grp Ltd,1.60,-5,13621,1.60,1.605,10,f,2.22,-0.26,6.25,22.2,7.2,
1.425,0.713,1.32,1.275,HDF,Hastings Divers stp,1.305,-1.5,17635,1.28,1.305,12,,-,1.23,9.20,-12.55,-,
1.44,1.08,1.35,1.34,HHY,Hastings High Yld unt,1.34,-1,240,1.34,1.36,17.01,,1.38,1.90,12.69,23.53,5.7,
0.35,0.10,0.295,0.28,HLD,Headline Grp Ltd,0.285,-1.5,4263,0.285,0.29,-,,-,0.08,-,-1.79,-,
0.078,0.03,-,-,HEA,Health Corp,0.03,,-,0.032,0.15,-,,-,-0.03,-,-4.48,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.225,0.025,0.13,0.115,HTX,Healthlinx Ltd,0.115,-1,7958,0.115,0.12,-,,-,-,-,-2.1,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,0.007,-,-,,-,-,-,-,-,
0.15,0.08,0.08,0.08,HTXOA,  opt dec13,0.08,-3.5,250,0.051,0.08,-,,-,-,-,-,-,
5.18,3.71,4.38,4.27,HSP,Healthscope Ltd,4.37,5,8265,4.30,4.38,22.5,f,1.32,0.66,5.15,29.78,14.7,
0.495,0.215,-,-,HZL,Healthzone Ltd,0.32,,-,0.285,0.32,-,,-,-0.09,-,6.6,4.8,
1.75,0.59,1.75,1.695,HIN,Heartware Int Inc cdi,1.75,4,2074,1.73,1.79,-,,-,6.60,-,-6.86,-,
0.14,0.017,-,-,HCG,Helicon Grp,0.027,,-,0.026,0.033,-,,-,0.01,-,-1.16,-,
2.67,1.56,2.38,2.32,HGG,Henderson Grp cdi,2.34,-1,27180,2.33,2.35,10.72,,0.30,-0.18,4.58,3.23,72.4,
0.71,0.29,0.30,0.30,HXL,Hexima Ltd,0.30,1,190,0.30,0.35,-,,-,0.36,-,-7.1,-,
0.335,0.115,0.315,0.315,HAP,HFA Accelerator Plus,0.315,,900,0.315,0.33,-,,-,0.47,-,10.98,2.9,
0.43,0.145,0.24,0.22,HFA,HFA Hldgs Ltd,0.225,-1,14649,0.22,0.225,-,,-,-0.20,-,-0.33,-,
1.24,0.70,1.24,1.15,HNG,HGL Ltd,1.24,10,602,1.15,1.23,8,f,2.00,-,6.45,16,7.8,
0.11,0.058,0.058,0.058,HLS,Hillcrest Litigat,0.058,,667,0.058,0.07,-,,-,0.08,-,1.26,4.6,
2.93,1.45,2.43,2.32,HIL,Hills Ind Ltd,2.35,-10,5037,2.31,2.38,9,f,0.66,1.39,3.83,5.9,39.8,
0.20,0.12,-,-,HII,Hire Intelligence,0.12,,-,0.105,0.14,1,,0.98,-,8.33,0.98,12.2,
0.028,0.015,-,-,HIT,Hitech Grp Aust,0.015,,-,0.01,0.065,-,,-,0.06,-,-0.07,-,
0.21,0.013,-,-,HCT,Holista Colltech,0.13,,-,0.11,0.14,-,,-,0.03,-,-1.57,-,
0.84,0.40,-,-,HOM,Homeloans Ltd,0.70,,-,0.70,0.73,9,f,1.02,0.52,12.86,9.16,7.6,
0.05,0.018,0.025,0.024,HTC,Hostech Ltd,0.024,-0.1,8989,0.023,0.024,-,,-,-,-,-3.22,-,
0.20,0.08,-,-,HRL,Hot Rock Ltd,0.092,,-,0.092,0.105,-,,-,-,-,-2.36,-,
0.135,0.044,-,-,HGL,Hudson Invest,0.09,,-,0.095,0.12,-,,-,0.10,-,1.68,5.4,
0.039,0.012,-,-,HUM,Humanis Grp Ltd,0.019,,-,0.019,0.022,-,,-,-,-,-3.11,-,
0.006,0.001,-,-,HUMO,  opt aug11,0.001,,-,-,-,-,,-,-,-,-,-,
0.86,0.65,0.78,0.765,HHV,Hunter Hall Global,0.765,-3.5,4483,0.765,0.78,-,,-,1.03,-,18.37,4.2,
7.90,4.70,6.40,6.25,HHL,Hunter Hall Intl,6.25,-14,414,6.25,6.30,47,f,1.25,1.73,7.52,58.95,10.6,
0.14,0.10,0.105,0.10,HTA,Hutchison,0.10,-0.5,13102,0.10,0.105,-,,-,0.10,-,6.27,1.6,
0.06,0.031,0.035,0.035,HMC,Hydromet Corp Ltd,0.035,,997,0.035,0.036,-,,-,0.04,-,0.06,58.3,
0.002,0.002,-,-,HMCO,  opt jun10,0.002,,-,-,0.01,-,,-,-,-,-,-,
0.04,0.004,0.005,0.005,HTI,Hydrotech Inter,0.005,-0.1,801,0.005,0.006,-,,-,-,-,-0.77,-,
1.52,1.10,1.40,1.40,HIP,Hyperion Flagship,1.40,-12,19,1.41,1.54,8.5,f,-,1.50,6.07,-0.54,-,
0.044,0.017,0.022,0.02,HYO,Hyro Ltd,0.02,-0.2,1200,0.02,0.022,-,,-,-,-,2.39,0.8,
0.077,0.031,0.045,0.044,ICP,iCash Payment Sys,0.044,,6191,0.044,0.045,-,,-,0.02,-,0.65,6.8,
0.20,0.011,0.017,0.017,ICS,ICSGlobal Ltd,0.017,0.2,3000,0.016,0.018,-,,-,-,-,-1.5,-,
0.32,0.15,-,-,IDE,Ideas Intl,0.25,,-,0.20,0.25,-,,-,0.06,-,7.8,3.2,
1.82,0.71,0.72,0.71,IDT,IDT Aust Ltd,0.71,-2,364,0.71,0.73,6,f,1.05,0.68,8.45,6.31,11.3,
0.14,0.007,0.052,0.052,IFS,IFS Construct Ltd,0.052,0.2,1000,0.05,0.055,-,,-,-,-,-0.43,-,
0.038,0.007,-,-,IFSO,  opt jun12,0.02,,-,0.007,0.025,-,,-,-,-,-,-,
0.001,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
2.96,1.45,2.75,2.67,IIN,iiNet Ltd,2.74,2,2524,2.66,2.75,8,f,2.17,0.04,2.92,17.4,15.7,
0.006,0.002,0.003,0.002,IMI,IM Medical Ltd,0.002,,51500,0.002,0.003,-,,-,-,-,-0.1,-,
0.96,0.415,0.765,0.72,IMD,Imdex Ltd,0.735,-2.5,2256,0.71,0.735,1,,-,0.19,1.36,-12.38,-,
1.98,1.25,1.39,1.365,IMF,IMF (Aust) Ltd,1.37,-0.5,1333,1.365,1.39,15,f,0.55,0.32,10.95,8.22,16.7,
0.13,0.02,0.069,0.065,IMC,Immuron Ltd,0.065,0.3,3600,0.065,0.067,-,,-,-,-,-1,-,
0.906,0.451,0.66,0.66,IPD,Impedimed Ltd,0.66,-1,408,0.66,0.67,-,,-,0.07,-,-11.81,-,
0.35,0.10,0.15,0.15,IPDO,  opt oct12,0.15,,50,0.15,0.30,-,,-,-,-,-,-,
0.14,0.043,-,-,IMU,Imugene Ltd,0.046,,-,0.046,0.05,-,,-,0.01,-,-1.45,-,
3.83,2.14,3.04,2.97,IPL,Incitec Pivot,2.98,-7,146256,2.97,2.99,4.4,,-,0.14,1.48,-11.7,-,
0.013,0.005,-,-,ICV,Incitive Ltd,-,,-,-,-,-,,-,-,-,0.32,-,
0.597,0.342,0.475,0.44,INE,India Equities Fund,0.445,-3,1624,0.445,0.46,-,,-,0.71,-,-1.95,-,
0.18,0.05,0.075,0.071,INEO,  opt aug10,0.071,-0.4,154,0.056,0.075,-,,-,-,-,-,-,
0.51,0.205,0.34,0.315,IDL,Industrea Ltd,0.33,-1.5,41983,0.325,0.33,1.3,f,3.90,0.03,3.94,5.07,6.5,
1.55,0.81,0.895,0.81,IFN,Infigen Energy stp,0.82,-7,89710,0.815,0.84,4.5,,6.88,0.55,5.49,30.95,2.6,
0.485,0.485,-,-,ICH,Infochoice Ltd,0.485,,-,0.001,0.44,-,,-,0.02,-,-1.35,-,
0.445,0.235,0.25,0.24,IFM,Infomedia Ltd,0.245,-0.5,1374,0.24,0.25,3.3,,0.95,0.02,13.47,3.12,7.9,
0.603,0.131,0.435,0.425,IIF,ING Industrial Fd unt,0.43,,118401,0.43,0.435,1.8,p,-,0.60,4.19,-78.3,-,
0.67,0.345,0.625,0.61,IOF,ING Office Fd stp,0.615,-0.5,101284,0.615,0.62,5.05,,-,0.74,8.21,-16.7,-,
0.315,0.165,0.255,0.255,IPE,ING Private Equity,0.255,-0.5,2500,0.25,0.26,-,,-,0.48,-,-3.49,-,
0.15,0.047,0.071,0.067,ILF,ING RE Com stp,0.067,-0.6,5151,0.06,0.067,-,,-,0.26,-,-21.1,-,
0.84,0.66,0.775,0.77,IHF,ING Real Est Hlth unt,0.77,-0.5,300,0.765,0.795,8.17,,1.61,1.01,10.61,13.12,5.9,
0.31,0.12,0.14,0.14,IEF,ING Real Est Ente unt,0.14,-0.5,746,0.14,0.15,2.75,,-,0.65,19.64,-28.3,-,
4.21,3.32,3.85,3.76,IAG,Insurance Aust Grp,3.78,-7,97241,3.78,3.79,14.5,f,1.73,1.29,3.84,25.07,15.1,
0.17,0.10,0.10,0.10,IAW,Integrated Legal,0.10,,50,0.10,0.12,0.25,f,2.16,0.06,2.50,0.54,18.5,
0.544,0.257,0.40,0.39,IRI,Integrated Research,0.39,-1,385,0.39,0.41,4,p,1.15,0.07,10.26,4.61,8.5,
0.024,0.009,0.009,0.009,INT,Intermoco Ltd,0.009,,900,0.009,0.01,-,,-,-,-,-0.54,-,
0.30,0.195,-,-,ITS,Interstaff Int,0.25,,-,0.26,0.30,-,,-,0.20,-,-4.54,-,
0.07,0.033,-,-,IEQ,Intl Equities,0.033,,-,0.004,0.055,-,,-,0.10,-,-1.23,-,
1.71,1.07,1.12,1.10,ITO,Intoll Grp stp,1.11,-0.5,650153,1.105,1.11,12,,-,1.78,10.81,-16.38,-,
0.17,0.097,-,-,IPX,Intrapower Ltd,0.10,,-,0.10,0.12,-,,-,-0.02,-,-10.83,-,
0.099,0.035,-,-,IVT,Inventis Ltd,0.045,,-,0.045,-,-,,-,0.01,-,-1.55,-,
0.15,0.07,0.09,0.08,INQ,Investorfirst Ltd,0.09,1,2400,0.08,0.09,-,,-,0.04,-,-1.36,-,
6.50,4.98,6.14,6.10,IVC,Invocare Ltd,6.11,-6,1496,6.10,6.15,25.25,f,1.30,0.48,4.13,32.9,18.6,
7.40,3.372,6.51,6.34,IFL,IOOF Hldgs Ltd,6.41,-4,5389,6.35,6.45,21,f,0.93,0.56,3.28,19.5,32.9,
0.18,0.06,0.105,0.095,IPR,Ipernica Ltd,0.095,-0.1,1200,0.09,0.10,-,,-,0.04,-,-2.93,-,
0.39,0.079,0.38,0.37,IPP,IPGA Ltd,0.37,-1.5,193,0.365,0.38,-,,-,-,-,-1.69,-,
9.30,6.22,8.40,8.30,IRE,IRESS Market Tech,8.34,-7,3333,8.30,8.38,34,f,1.02,0.75,4.08,34.78,24.0,
0.50,0.38,0.445,0.445,IBC,Ironbark Capital,0.445,,657,0.44,0.445,2.5,f,3.07,0.53,5.62,7.68,5.8,
53.20,42.76,44.00,43.07,IZZ,iShares China 25,43.33,-40,32,42.78,43.90,-,,-,-,-,-,-,
65.20,59.40,63.18,63.09,IXI,iShares Glb Cons Stp,63.18,26,9,63.09,63.18,-,,-,-,-,-,-,
59.21,52.90,55.22,55.22,IXJ,iShares Glb Health,55.22,74,7,54.79,55.26,-,,-,-,-,-,-,
63.70,56.50,-,-,IXP,iShares Glb Telcos,56.50,,-,55.60,56.22,-,,-,-,-,-,-,
72.46,60.93,64.40,63.16,IOO,iShares Global 100,64.40,60,91,63.35,67.50,-,,-,-,-,-,-,
53.98,41.29,48.32,47.75,IBK,iShares MSCI BRIC,48.10,-47,52,47.67,48.10,-,,-,-,-,-,-,
64.81,56.00,57.83,57.54,IVE,iShares MSCI EAFE,57.54,-66,19,57.19,61.44,-,,-,-,-,-,-,
48.29,38.78,44.42,44.00,IEM,iShares MSCI Em Mkts,44.03,-50,123,43.00,45.48,-,,-,-,-,-,-,
19.07,16.35,16.87,16.85,IHK,iShares MSCI HK,16.85,-5,24,16.76,16.92,-,,-,-,-,-,-,
12.37,10.07,11.28,11.18,IJP,iShares MSCI Japan,11.25,10,38,11.20,11.28,-,,-,-,-,-,-,
57.20,42.35,54.50,53.90,IKO,iShares MSCI SKorea,54.19,-22,76,53.82,54.83,-,,-,-,-,-,-,
13.50,11.01,12.55,12.55,ISG,iShares MSCI Sing,12.55,-13,2,12.36,12.89,-,,-,-,-,-,-,
18.50,12.03,-,-,ITW,iShares MSCI Taiwan,13.58,,-,12.61,18.50,-,,-,-,-,-,-,
79.50,61.62,77.14,77.14,IRU,iShares Russell 2000,77.14,-116,1,77.32,77.94,-,,-,-,-,-,-,
131.80,112.83,130.00,129.13,IVV,iShares S&P 500,129.88,-7,31,128.00,130.17,-,,-,-,-,-,-,
45.80,38.85,43.83,43.00,IAA,iShares S&P Asia 50,43.01,-85,18,42.18,45.30,-,,-,-,-,-,-,
46.00,38.42,39.00,38.42,IEU,iShares S&P Eur 350,38.53,-72,11,38.40,38.56,-,,-,-,-,-,-,
89.58,70.85,-,-,IJH,iShares S&P MCap 400,89.12,,-,88.59,89.21,-,,-,-,-,-,-,
70.56,53.36,68.65,68.65,IJR,iShares S&P SCap 600,68.65,46,32,68.50,68.91,-,,-,-,-,-,-,
0.287,0.049,0.05,0.049,ISK,Island Sky Aust,0.049,-0.1,2732,0.045,0.054,-,,-,0.03,-,-2.07,-,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,0.002,0.024,-,,-,-,-,-,-,
0.93,0.465,0.505,0.49,ISF,iSOFT Group Ltd,0.49,-1.5,13009,0.49,0.495,1,,3.66,-0.23,2.04,3.66,13.4,
0.30,0.145,0.185,0.185,ISS,ISS Grp Ltd,0.185,-1.5,165,0.185,0.19,-,,-,0.09,-,-6.89,-,
0.11,0.06,0.076,0.076,ITD,ITL Ltd,0.076,0.1,568,0.076,0.085,-,,-,0.12,-,-1.84,-,
1.45,0.59,1.01,1.00,ITX,ITX Grp Ltd,1.00,-1,1040,1.00,1.02,6.5,f,2.40,0.26,6.50,15.6,6.4,
8.86,3.73,7.60,7.41,JHX,James Hardie Ind cdi,7.58,-5,27428,7.55,7.65,-,,-,-0.40,-,18.89,40.1,
23.71,12.00,19.17,18.72,JBH,JB Hi-Fi Ltd,18.77,-46,14974,18.76,18.87,62,f,1.67,1.71,3.30,103.42,18.1,
1.70,0.67,-,-,JET,Jetset Travelworld,0.98,,-,1.00,1.04,3.6,f,0.63,0.12,3.67,2.28,43.0,
0.58,0.37,-,-,JYC,Joyce Corp,0.39,,-,0.37,0.39,3.5,,-,0.67,8.97,-8.49,-,
0.45,0.175,-,-,JMB,Jumbuck Entertain,0.24,,-,0.22,0.24,2.5,f,2.31,0.19,10.42,5.78,4.2,
0.025,0.004,0.007,0.007,JVG,JV Global Ltd,0.007,0.2,1000,0.006,0.007,-,,-,-0.01,-,-5.59,-,
3.05,1.72,2.70,2.70,KSC,K & S Corp,2.70,,207,2.65,2.73,12,f,2.12,1.95,4.44,25.4,10.6,
0.87,0.23,0.655,0.61,KAM,K2 Asset Mgmt,0.61,-9,394,0.56,0.70,-,,-,0.04,-,1.74,35.1,
0.068,0.025,0.028,0.027,KSX,Karmelsonix Ltd,0.028,0.1,1240,0.026,0.028,-,,-,0.01,-,-0.53,-,
0.01,0.003,-,-,KSXO,  opt jul11,0.009,,-,0.007,0.009,-,,-,-,-,-,-,
0.85,0.475,0.70,0.68,KAT,Katana Capital,0.68,-2,100,0.68,0.73,2,f,15.41,0.96,2.94,30.82,2.2,
1.97,1.48,1.785,1.72,KMD,Kathmandu Hldgs,1.76,,2059,1.73,1.76,-,,-,-0.09,-,-0.17,-,
0.15,0.063,0.105,0.105,KBC,Keybridge Capital,0.105,-0.5,681,0.11,0.115,-,,-,0.50,-,-98.55,-,
0.56,0.27,0.465,0.45,KYC,Keycorp Ltd,0.45,-3.5,700,0.455,0.49,3,f,1.36,0.39,6.67,4.08,11.0,
