Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4743.8 at 16:34 3/3/2010  Report at 19:06 Wednesday 3/3/2010. Processed 19:32 Wednesday 3/3/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
178.76,141.22,-,-,ETPMPT,  etfs pt,169.19,,-,173.02,174.04,-,,-,-,-,-,-,
1.47,0.525,1.43,1.405,EPX,Ethane Pipeline stp,1.41,-3,528,1.41,1.42,14.27,,0.86,0.53,10.12,12.28,11.5,
0.007,0.001,-,-,ETT,ETT Ltd,-,,-,-,-,-,,-,-,-,-0.04,-,
0.09,0.06,-,-,EBG,Eumundi Grp Ltd,0.065,,-,0.065,0.073,-,,-,0.27,-,-5.89,-,
1.69,0.535,1.50,1.465,EZL,Euroz Ltd,1.465,-3.5,874,1.42,1.50,8.5,f,1.64,-,5.80,13.94,10.5,
0.91,0.029,0.68,0.68,EZLO,  opt mar14,0.68,6,20,0.68,0.79,-,,-,-,-,-,-,
0.085,0.048,0.055,0.055,EFG,Everest Financial,0.055,-0.2,147,0.055,0.058,-,,-,0.09,-,-69.97,-,
0.20,0.08,0.12,0.115,EVZ,EVZ Ltd,0.12,1,500,0.12,0.135,0.5,f,1.94,0.04,4.17,0.97,12.4,
0.63,0.49,-,-,EXA,Excela Ltd,0.49,,-,0.49,0.54,2,f,-,0.62,4.08,-39,-,
0.175,0.071,-,-,EPL,Eyecare Partners,0.095,,-,0.087,0.095,-,,-,-,-,-1.86,-,
0.024,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.052,0.008,-,-,EZE,Ezenet Ltd,0.029,,-,0.028,0.033,-,,-,0.03,-,-3.24,-,
0.15,0.03,-,-,FAC,Facilitate Digital,0.08,,-,0.06,0.08,-,,-,0.01,-,0.29,27.6,
1.885,0.795,1.71,1.64,FXJ,Fairfax Media Ltd,1.695,5.5,164291,1.695,1.715,1.1,,8.45,-0.31,0.65,9.3,18.2,
4.29,1.65,-,-,FAN,Fantastic Hldgs,3.96,,-,3.61,3.85,11.75,f,2.06,0.81,2.97,24.21,16.4,
0.30,0.18,-,-,FRM,Farm Pride Foods,0.18,,-,0.15,0.19,-,,-,0.44,-,2.24,8.0,
0.95,0.525,0.93,0.93,FAT,Fat Prophets,0.93,1.5,44,0.92,0.93,3,f,-,1.20,3.23,-4.28,-,
4.20,2.40,4.15,4.10,FFI,FFI Hldgs,4.10,-10,16,4.10,4.19,21,f,3.34,3.10,5.12,70.2,5.8,
1.75,0.94,1.41,1.40,FPS,Fiducian Portfolio,1.41,-4,93,1.41,1.65,6.75,f,1.43,0.34,4.79,9.63,14.6,
1.08,0.55,-,-,FRI,Finbar Grp Ltd,1.045,,-,1.03,1.06,7,f,3.35,0.63,6.70,23.46,4.5,
0.46,0.35,-,-,FOF,First Opportunity,0.42,,-,0.42,0.55,-,,-,0.63,-,-7.9,-,
0.07,0.024,0.065,0.063,FFF,Firstfolio Ltd,0.063,-0.2,1436,0.062,0.064,-,,-,-0.07,-,0.79,8.0,
0.725,0.207,0.47,0.47,FPA,Fisher & Paykel App,0.47,0.5,436,0.47,0.48,3.87,,-,-,8.23,-38.56,-,
2.83,2.18,2.60,2.59,FPH,Fisher & Paykel H,2.60,-4,186,2.60,2.67,9.89,,1.16,0.46,3.80,11.47,22.7,
0.83,0.211,0.75,0.735,FKP,FKP Prop Grp stp,0.745,0.5,27442,0.73,0.745,1.95,,-,1.27,2.62,-10.3,-,
0.445,0.23,0.28,0.28,FGI,Flat Glass Ind,0.28,5,139,0.23,0.28,-,,-,0.42,-,-16.71,-,
9.00,3.77,8.04,7.84,FWD,Fleetwood Corp,8.02,7,3255,8.00,8.05,66,f,0.98,2.12,8.23,64.7,12.4,
7.04,3.90,6.30,6.18,FBU,Fletcher Bld,6.30,13,11928,6.19,6.30,28.62,,-,2.36,4.54,-14.88,-,
1.779,0.347,1.42,1.40,FXL,Flexigrp Ltd,1.42,0.5,2938,1.415,1.42,6,f,3.95,0.23,4.23,23.7,6.0,
20.15,3.39,19.55,19.04,FLT,Flight Centre,19.50,13,3058,19.44,19.55,26,f,2.44,2.56,1.33,63.4,30.8,
0.71,0.224,-,-,FLS,Fluorotechnics,0.31,,-,0.305,0.40,-,,-,-,-,-23.3,-,
0.312,0.115,-,-,FLK,Folkestone Ltd,0.14,,-,0.14,0.145,-,,-,0.33,-,-12.8,-,
0.185,0.043,-,-,FEA,Forest Enterprises,0.045,,-,-,-,-,,-,0.71,-,-3.49,-,
1.30,0.76,-,-,FPG,Forest Place Grp,0.85,,-,0.70,0.85,-,,-,2.60,-,17.87,4.8,
2.60,0.21,2.31,2.28,FGE,Forge Grp Ltd,2.30,2,2330,2.30,2.31,5,f,7.41,0.65,2.17,37.06,6.2,
5.89,4.80,5.45,5.37,FGL,Foster's Grp,5.42,4,132260,5.38,5.44,27.25,f,0.73,0.52,5.03,19.8,27.4,
0.048,0.025,-,-,FLR,Frankland River,0.025,,-,0.001,0.024,-,,-,0.12,-,-3.57,-,
-,-,-,-,FYIDC,Freedom Eye Ltd def,-,,-,-,-,-,,-,-,-,-,-,
0.395,0.285,-,-,FNP,Freedom Nutritional,0.34,,-,0.32,0.39,-,,-,0.13,-,2.4,14.2,
0.039,0.005,-,-,FRE,Freshtel Hldgs,0.006,,-,0.006,0.007,-,,-,-,-,-4.86,-,
0.195,0.078,0.14,0.14,FRR,Frigrite Ltd,0.14,,300,0.14,0.16,0.5,f,5.40,0.12,3.57,2.7,5.2,
0.465,0.19,0.385,0.375,FSA,FSA Grp Ltd,0.375,-0.5,1517,0.375,0.385,-,,-,0.24,-,7.66,4.9,
0.30,0.105,0.215,0.20,FUN,Funtastic Ltd,0.215,1.5,934,0.21,0.22,-,,-,0.05,-,-49.5,-,
0.011,0.002,0.004,0.003,FUT,Future Corp,0.004,,442428,0.003,0.004,-,,-,-,-,-0.04,-,
0.185,0.012,0.105,0.10,GRB,Gage Roads Brewing,0.105,0.5,300,0.105,0.11,-,,-,0.02,-,0.71,14.8,
0.205,0.035,0.165,0.165,GAP,Gale Pacific Ltd,0.165,-0.5,38,0.145,0.17,-,,-,0.24,-,3.11,5.3,
0.10,0.018,0.036,0.036,GJT,Galileo Japan Tr unt,0.036,-0.2,6107,0.035,0.038,0.02,,-,0.52,0.56,-62.03,-,
0.53,0.22,-,-,GRT,Garratt's Ltd,0.50,,-,0.36,0.56,3,,1.43,0.14,6.00,4.28,11.7,
1.55,0.85,-,-,GZL,Gazal Corp,1.32,,-,1.32,1.40,8,f,1.29,0.69,6.06,10.3,12.8,
1.22,0.56,1.00,1.00,GBT,GBST Hldgs,1.00,,12,0.95,1.00,1.5,,2.60,-0.86,1.50,3.9,25.6,
0.91,0.22,-,-,GBI,Genera Biosystems,0.78,,-,0.765,0.795,-,,-,0.06,-,-3.79,-,
0.11,0.04,-,-,GEN,Genesis Research,0.06,,-,0.03,0.05,-,,-,0.01,-,-3.23,-,
0.071,0.031,0.033,0.033,GTG,Genetic Tech,0.033,,100,0.033,0.039,-,,-,0.03,-,-2.1,-,
0.22,0.065,0.21,0.20,GPM,GEO Prop Grp stp,0.205,-0.5,16485,0.20,0.21,3,f,-,0.37,14.63,-1.97,-,
1.295,0.68,0.70,0.68,GDY,Geodynamics Ltd,0.68,-1,3340,0.68,0.685,-,,-,0.96,-,-5.17,-,
0.145,0.03,-,-,GIA,Giaconda Ltd,0.05,,-,0.041,0.07,-,,-,0.01,-,-0.6,-,
0.40,0.14,-,-,GLE,GLG Corp Ltd,0.39,,-,0.31,0.395,-,,-,0.45,-,3.55,11.0,
1.065,0.37,-,-,GCS,Global Construct,0.99,,-,0.955,0.99,-,f,-,0.54,-,-,-,
0.037,0.009,0.012,0.012,GLH,Global Health Ltd,0.012,,853,0.013,0.021,-,,-,-,-,-0.25,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.001,,-,0.001,0.005,-,,-,-,-,-,-,
0.81,0.60,-,-,GFL,Global Masters Fund,0.775,,-,0.795,0.84,-,,-,0.86,-,-0.52,-,
1.32,0.67,1.185,1.15,GMI,Global Min,1.18,1,2299,1.18,1.185,1,f,5.19,1.42,0.85,5.19,22.7,
0.25,0.10,-,-,GPB,Global Prop,0.18,,-,0.18,0.23,-,,-,0.21,-,-0.13,-,
1.73,1.60,-,-,GRF,Global Resource,1.64,,-,1.63,1.70,-,,-,1.65,-,-0.36,-,
0.525,0.125,-,-,GLB,Globe Intl,0.46,,-,0.46,0.48,-,,-,0.70,-,-21.39,-,
0.05,0.03,-,-,GTI,Globe Sec,0.05,,-,0.04,0.06,-,,-,0.20,-,-1.98,-,
0.028,0.008,-,-,GCN,GoConnect Ltd,0.012,,-,0.013,0.016,-,,-,-0.01,-,-0.33,-,
1.78,0.93,1.55,1.505,GFF,Goodman Fielder,1.51,-6,85998,1.51,1.525,11.25,,1.28,-0.16,7.45,14.4,10.5,
0.71,0.123,0.605,0.595,GMG,Goodman Grp forus,0.60,-0.5,441339,0.60,0.605,1.5,,-,0.50,2.50,-31.3,-,
2.811,2.102,-,-,GOW,Gowing Bros Ltd,2.48,,-,2.48,2.58,10,f,1.47,3.23,4.03,14.66,16.9,
0.71,0.191,0.585,0.575,GPT,GPT Grp stp,0.58,-0.5,585267,0.575,0.58,4.5,,-,0.69,7.76,-14.5,-,
8.85,4.311,6.28,6.13,GNC,Graincorp Ltd,6.24,7,10248,6.16,6.25,7.27,f,11.96,6.79,1.17,86.92,7.2,
0.23,0.02,0.15,0.135,GBA,Grandbridge Ltd,0.15,1.5,1920,0.14,0.15,-,,-,0.27,-,11.7,1.3,
0.27,0.05,-,-,GNV,Green Invest Ltd,0.06,,-,0.046,0.065,-,,-,-0.02,-,-9,-,
0.20,0.099,0.11,0.10,GCG,Greencap Ltd,0.10,-1,6065,0.10,0.11,0.75,,3.15,-0.02,7.50,2.36,4.2,
0.98,0.47,0.85,0.84,GXL,Greencross Ltd,0.84,-1,347,0.81,0.84,2,,6.02,-0.57,2.38,12.05,7.0,
1.95,1.00,1.75,1.71,GOZ,Growthpoint Prop stp,1.75,1,385,1.75,1.80,8.75,,-,2.03,5.00,-1.4,-,
0.012,0.002,-,-,GSF,GSF Corp Ltd,0.003,,-,0.003,0.004,-,,-,-,-,-0.21,-,
10.24,5.03,10.24,9.97,GUD,GUD Hldgs,10.24,31,4897,10.20,10.25,61,f,1.18,1.09,5.96,71.73,14.3,
0.75,0.40,0.71,0.705,GPG,Guinness Peat cdi,0.705,1.5,945,0.70,0.715,2.1,,-,0.83,2.98,-4.03,-,
1.325,0.505,0.585,0.57,GNS,Gunns Ltd,0.58,1,46297,0.57,0.58,2,,0.75,1.59,3.45,1.5,38.7,
3.31,1.67,3.31,3.14,GWT,GWA Intl,3.24,10,10948,3.20,3.27,18,f,0.89,0.28,5.56,15.94,20.3,
0.74,0.10,0.635,0.62,HGN,Halcygen Pharma,0.62,-0.5,1304,0.605,0.62,-,,-,0.10,-,-4.94,-,
0.035,0.009,-,-,HJB,Hamilton James Bruce,0.035,,-,-,0.036,-,,-,-0.01,-,-4.6,-,
0.80,0.30,-,-,HSN,Hansen Tech,0.73,,-,0.71,0.73,5,f,1.18,0.11,6.85,5.9,12.4,
4.85,1.96,3.90,3.80,HVN,Harvey Norman,3.88,7,25129,3.87,3.89,13,f,1.98,2.10,3.35,25.78,15.1,
2.30,1.031,1.695,1.675,HST,Hastie Grp Ltd,1.685,,13032,1.675,1.70,10,f,2.22,-0.26,5.93,22.2,7.6,
1.425,0.255,1.25,1.20,HDF,Hastings Divers stp,1.22,0.5,14390,1.20,1.23,12,,-,1.23,9.84,-12.55,-,
1.44,0.85,1.30,1.285,HHY,Hastings High Yld unt,1.30,1.5,873,1.29,1.30,17.01,,1.38,1.88,13.08,23.53,5.5,
0.235,0.08,0.23,0.23,HLD,Headline Grp Ltd,0.23,,927,0.21,0.23,-,,-,0.12,-,-1.31,-,
0.078,0.035,0.04,0.04,HEA,Health Corp,0.04,,500,0.04,0.10,-,,-,-0.01,-,-4.2,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.225,0.025,0.17,0.145,HTX,Healthlinx Ltd,0.15,,50984,0.15,0.155,-,,-,-,-,-2.1,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,0.03,-,-,,-,-,-,-,-,
5.18,3.61,4.29,4.16,HSP,Healthscope Ltd,4.16,-13,26642,4.15,4.23,22.5,f,1.32,0.66,5.41,29.78,14.0,
0.495,0.215,-,-,HZL,Healthzone Ltd,0.35,,-,0.26,0.35,-,,-,-0.13,-,6.9,5.1,
1.27,0.59,1.22,1.22,HIN,Heartware Int Inc cdi  35:1,1.22,,192,1.22,1.26,-,,-,6.60,-,-6.86,-,
0.14,0.01,-,-,HCG,Helicon Grp,0.03,,-,0.025,0.03,-,,-,0.01,-,-1.16,-,
2.67,1.34,2.10,2.04,HGG,Henderson Grp cdi  1:1,2.08,-2,154039,2.04,2.10,12.15,,0.27,-0.18,5.84,3.23,64.4,
0.71,0.315,0.425,0.425,HXL,Hexima Ltd,0.425,2.5,59,0.425,0.49,-,,-,0.36,-,-7.1,-,
0.33,0.076,0.29,0.285,HAP,HFA Accelerator Plus,0.285,-1.5,1045,0.285,0.29,-,,-,0.46,-,10.98,2.6,
0.43,0.055,0.22,0.21,HFA,HFA Hldgs Ltd,0.21,-1.5,17445,0.21,0.215,-,,-,-0.20,-,-0.33,-,
1.20,0.65,1.15,1.12,HNG,HGL Ltd,1.12,-2,422,1.14,1.16,8,f,2.00,-,7.14,16,7.0,
0.11,0.065,-,-,HLS,Hillcrest Litigat,0.08,,-,0.08,0.085,-,,-,0.09,-,2.59,3.1,
2.75,1.145,2.75,2.65,HIL,Hills Ind Ltd,2.73,9,6584,2.70,2.75,9,f,0.66,1.39,3.30,5.9,46.3,
0.20,0.13,-,-,HII,Hire Intelligence,0.13,,-,0.12,0.13,1,,1.25,0.12,7.69,1.25,10.4,
0.028,0.016,-,-,HIT,Hitech Grp Aust,0.025,,-,-,0.05,-,,-,0.06,-,-0.07,-,
0.21,0.013,-,-,HCT,Holista Colltech,0.15,,-,0.14,0.18,-,,-,-,-,-0.71,-,
0.84,0.30,-,-,HOM,Homeloans Ltd,0.645,,-,0.65,0.67,9,f,1.02,0.52,13.95,9.16,7.0,
0.05,0.013,0.037,0.037,HTC,Hostech Ltd,0.037,,400,0.037,0.038,-,,-,-,-,-3.24,-,
0.20,0.08,0.10,0.095,HRL,Hot Rock Ltd,0.095,-0.5,225,0.095,0.10,-,,-,-,-,-3.56,-,
0.135,0.044,-,-,HGL,Hudson Invest,0.10,,-,0.09,0.10,-,,-,0.10,-,1.68,6.0,
0.039,0.01,-,-,HUM,Humanis Grp Ltd,0.015,,-,0.02,0.025,-,,-,-0.01,-,-10,-,
0.006,0.001,-,-,HUMO,  opt aug11,0.001,,-,0.001,-,-,,-,-,-,-,-,
0.86,0.525,0.795,0.775,HHV,Hunter Hall Global,0.79,1,2331,0.78,0.79,-,,-,1.03,-,18.37,4.3,
7.90,2.85,6.58,6.40,HHL,Hunter Hall Intl,6.50,-9,535,6.40,6.55,47,f,1.25,1.73,7.23,58.95,11.0,
0.14,0.085,0.12,0.11,HTA,Hutchison,0.115,,1577,0.115,0.12,-,,-,0.10,-,6.27,1.8,
0.061,0.038,0.043,0.04,HMC,Hydromet Corp Ltd,0.043,0.3,6991,0.043,0.045,-,,-,0.04,-,0.06,71.7,
0.002,0.002,-,-,HMCO,  opt jun10,0.002,,-,-,0.019,-,,-,-,-,-,-,
0.04,0.006,-,-,HTI,Hydrotech Inter,0.007,,-,0.007,0.008,-,,-,-,-,-0.77,-,
1.50,1.00,-,-,HIP,Hyperion Flagship,1.50,,-,1.44,1.60,8.5,f,-,1.57,5.67,-0.54,-,
0.044,0.01,0.021,0.021,HYO,Hyro Ltd,0.021,,600,0.02,0.021,-,,-,-0.05,-,-5.38,-,
0.077,0.025,0.054,0.051,ICP,iCash Payment Sys,0.054,0.3,13200,0.051,0.054,-,,-,0.02,-,0.35,15.4,
0.20,0.018,-,-,ICS,ICSGlobal Ltd,0.018,,-,0.016,0.018,-,,-,-,-,-2,-,
0.32,0.15,-,-,IDE,Ideas Intl,0.32,,-,0.25,0.35,-,,-,-,-,7.87,4.1,
1.82,0.89,0.92,0.89,IDT,IDT Aust Ltd,0.89,-2.5,623,0.89,0.92,6,f,1.05,0.68,6.74,6.31,14.1,
0.15,0.02,0.11,0.10,IFC,IFC Capital Ltd,0.10,-2,88,0.095,0.13,-,,-,0.09,-,-4.26,-,
0.16,0.007,0.061,0.059,IFS,IFS Construct Ltd,0.061,0.4,1579,0.061,0.064,-,,-,0.13,-,0.02,305.0,
0.038,0.007,-,-,IFSO,  opt jun12,0.015,,-,0.011,0.018,-,,-,-,-,-,-,
0.002,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
2.38,1.21,2.22,2.15,IIN,iiNet Ltd,2.19,5,2064,2.17,2.20,8,f,2.17,0.04,3.65,17.4,12.6,
0.012,0.001,0.003,0.003,IMI,IM Medical Ltd,0.003,,25000,0.003,0.004,-,,-,-,-,-0.19,-,
0.96,0.245,0.655,0.64,IMD,Imdex Ltd,0.65,,4403,0.64,0.65,1,,-,0.19,1.54,-12.38,-,
1.98,0.985,1.525,1.46,IMF,IMF (Aust) Ltd,1.51,-5.5,2809,1.505,1.52,15,f,0.55,0.32,9.93,8.22,18.4,
0.13,0.02,0.075,0.071,IMC,Immuron Ltd,0.071,-0.4,6460,0.072,0.078,-,,-,-,-,-1.64,-,
0.85,0.455,0.73,0.64,IPD,Impedimed Ltd,0.73,9,489,0.73,0.77,-,,-,0.06,-,-15.81,-,
0.25,0.08,-,-,IPDO,  opt oct12,0.20,,-,-,0.20,-,,-,-,-,-,-,
0.185,0.05,-,-,IMU,Imugene Ltd,0.051,,-,0.051,0.055,-,,-,0.02,-,0.45,11.3,
3.83,1.925,3.60,3.49,IPL,Incitec Pivot,3.55,13,156586,3.53,3.57,4.4,,-,0.14,1.24,-11.7,-,
0.017,0.005,-,-,ICV,Incitive Ltd,0.006,,-,0.005,0.007,-,,-,-,-,-1.02,-,
0.597,0.222,0.445,0.43,INE,India Equities Fund,0.43,-1,3416,0.425,0.45,-,,-,0.73,-,-1.95,-,
0.18,0.07,0.07,0.07,INEO,  opt aug10,0.07,-1.5,333,0.07,0.075,-,,-,-,-,-,-,
0.51,0.10,0.395,0.38,IDL,Industrea Ltd,0.39,-1,7482,0.385,0.39,1.3,f,3.90,0.03,3.33,5.07,7.7,
1.55,0.81,1.32,1.28,IFN,Infigen Energy stp,1.29,1,36921,1.26,1.315,4.5,,6.88,0.55,3.49,30.95,4.2,
0.485,0.485,-,-,ICH,Infochoice Ltd,0.485,,-,-,0.44,-,,-,0.02,-,-7.22,-,
0.445,0.24,0.275,0.26,IFM,Infomedia Ltd,0.275,1.5,1897,0.26,0.275,3.3,,0.95,0.02,12.00,3.12,8.8,
0.603,0.057,0.44,0.43,IIF,ING Industrial Fund unt s,0.44,0.5,123451,0.435,0.44,5.3,,-,0.60,12.05,-78.3,-,
0.67,0.184,0.625,0.605,IOF,ING Office Fd stp,0.62,1.5,105514,0.62,0.625,6.2,,-,0.74,10.00,-16.7,-,
0.315,0.154,0.285,0.28,IPE,ING Private Equity,0.28,1,1143,0.28,0.285,-,,-,0.49,-,-3.49,-,
0.15,0.015,0.092,0.089,ILF,ING Re Com Grp stp,0.09,-0.4,1456,0.09,0.092,1.5,,-,0.26,16.67,-21.1,-,
0.84,0.61,0.75,0.72,IHF,ING Real Estate unt s,0.75,,651,0.72,0.75,8.17,,1.61,1.01,10.89,13.12,5.7,
0.31,0.12,0.185,0.18,IEF,ING Real Estate Ente unt,0.18,-1,604,0.18,0.185,2.75,,-,0.65,15.28,-28.3,-,
4.21,2.94,4.06,3.95,IAG,Insurance Aust Grp,3.99,-10,64644,3.98,4.00,14.5,f,1.73,1.29,3.63,25.07,15.9,
0.17,0.12,-,-,IAW,Integrated Legal,0.125,,-,0.12,0.13,0.25,f,3.56,0.05,2.00,0.89,14.0,
0.033,0.002,0.013,0.013,IRG,Integrated Res,0.013,,3218,0.013,0.014,-,,-,-,-,-0.17,-,
0.544,0.188,0.435,0.43,IRI,Integrated Research,0.435,0.5,305,0.43,0.44,4,p,1.15,0.07,9.20,4.61,9.4,
0.024,0.006,0.012,0.012,INT,Intermoco Ltd,0.012,0.1,40250,0.011,0.012,-,,-,-,-,-0.5,-,
0.30,0.15,-,-,ITS,Interstaff Int,0.30,,-,0.30,-,-,,-,0.20,-,-4.54,-,
0.07,0.033,-,-,IEQ,Intl Equities,0.033,,-,0.01,-,-,,-,0.10,-,-1.89,-,
1.71,1.00,1.175,1.145,ITO,Intoll Grp stp,1.17,2,63606,1.16,1.175,12,,-,1.78,10.26,-16.38,-,
0.175,0.04,-,-,IPX,Intrapower Ltd,0.115,,-,0.115,0.12,-,,-,-0.02,-,-12.08,-,
0.099,0.035,-,-,IVT,Inventis Ltd,0.04,,-,0.045,0.105,-,,-,0.02,-,2.8,1.4,
0.15,0.05,0.095,0.094,INQ,Investorfirst Ltd,0.095,,2855,0.095,0.096,-,,-,0.04,-,-1.23,-,
6.48,4.57,6.18,6.06,IVC,Invocare Ltd,6.15,-2,4286,6.05,6.18,25.25,f,1.30,0.48,4.11,32.9,18.7,
6.68,2.112,6.39,6.22,IFL,IOOF Hldgs Ltd,6.37,-2,11730,6.35,6.38,21,f,0.93,0.56,3.30,19.5,32.7,
0.18,0.051,0.145,0.14,IPR,Ipernica Ltd,0.145,1,3287,0.14,0.145,-,,-,0.04,-,-2.93,-,
0.20,0.07,0.20,0.155,IPP,IPGA Ltd,0.155,-3.5,115694,0.16,0.195,-,,-,-,-,-1.53,-,
8.95,5.00,8.29,8.10,IRE,IRESS Market Tech,8.20,9,3305,8.18,8.21,34,f,1.02,0.75,4.15,34.78,23.6,
0.50,0.35,0.445,0.445,IBC,Ironbark Capital,0.445,,100,0.445,0.46,2.5,f,3.07,0.54,5.62,7.68,5.8,
53.20,37.71,45.60,45.10,IZZ,iShares China 25 cdi  1:1,45.10,-19,46,44.86,45.98,-,,-,-,-,-,-,
64.97,59.40,-,-,IXI,iShares Glb Cons cdi  1:1,63.75,,-,63.14,64.07,-,,-,-,-,-,-,
59.59,52.90,57.94,57.94,IXJ,iShares Glb Health cdi  1:1,57.94,19,1,57.39,58.06,-,,-,-,-,-,-,
63.70,56.87,56.91,56.87,IXP,iShares Glb Telco cdi  1:1,56.87,-24,8,56.65,57.28,-,,-,-,-,-,-,
72.46,58.00,64.50,64.21,IOO,iShares Global 100 cdi  1:1,64.40,34,43,64.30,66.06,-,,-,-,-,-,-,
53.80,33.45,49.24,48.90,IBK,iShares MSCI BRIC cdi  1:1,48.98,31,14,45.00,49.88,-,,-,-,-,-,-,
64.81,50.82,59.45,59.14,IVE,iShares MSCI EAFE cdi  1:1,59.16,45,3,59.00,59.98,-,,-,-,-,-,-,
48.29,32.00,44.76,44.11,IEM,iShares MSCI Em Mkts cdi  1:1,44.11,4,67,44.11,45.28,-,,-,-,-,-,-,
19.07,14.05,17.47,17.37,IHK,iShares MSCI HK cdi  1:1,17.37,-11,16,17.22,17.36,-,,-,-,-,-,-,
12.38,10.07,11.21,11.21,IJP,iShares MSCI Japan cdi  1:1,11.21,2,20,11.09,11.49,-,,-,-,-,-,-,
56.00,33.92,-,-,IKO,iShares MSCI SKorea cdi  1:1,51.42,,-,51.41,52.14,-,,-,-,-,-,-,
13.50,8.48,12.14,12.14,ISG,iShares MSCI Sing cdi  1:1,12.14,-27,-,12.15,12.35,-,,-,-,-,-,-,
18.50,10.98,13.62,13.62,ITW,iShares MSCI Taiwan cdi  1:1,13.62,27,-,13.23,18.50,-,,-,-,-,-,-,
72.12,54.67,71.51,71.51,IRU,iShares Russell 2000 cdi  1:1,71.51,-31,-,71.36,71.99,-,,-,-,-,-,-,
129.12,107.65,124.52,124.30,IVV,iShares S&P 500 cdi  1:1,124.32,-62,23,124.08,130.30,-,,-,-,-,-,-,
45.54,33.96,42.91,42.61,IAA,iShares S&P Asia 50 cdi  1:1,42.61,-23,8,42.00,43.32,-,,-,-,-,-,-,
46.00,34.91,40.79,40.54,IEU,iShares S&P Eu 350 cdi  1:1,40.58,51,56,39.37,40.72,-,,-,-,-,-,-,
83.43,66.61,-,-,IJH,iShares S&P Mcap 400 cdi  1:1,82.36,,-,83.05,86.88,-,,-,-,-,-,-,
63.65,49.86,-,-,IJR,iShares S&P Scap 600 cdi  1:1,61.82,,-,62.78,65.00,-,,-,-,-,-,-,
0.335,0.08,0.11,0.11,ISK,Island Sky Aust,0.11,2,93,0.093,0.115,-,,-,0.08,-,0.63,17.5,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,0.012,0.035,-,,-,-,-,-,-,
0.93,0.515,0.54,0.53,ISF,iSOFT Group Ltd,0.54,,18728,0.53,0.54,1,,3.66,-0.23,1.85,3.66,14.8,
0.30,0.145,0.225,0.21,ISS,ISS Grp Ltd,0.22,-0.5,242,0.21,0.22,-,,-,0.06,-,-8.83,-,
0.11,0.06,0.061,0.061,ITD,ITL Ltd,0.061,-0.7,860,0.061,0.066,-,,-,0.15,-,-2.64,-,
1.45,0.50,1.08,1.08,ITX,ITX Grp Ltd,1.08,3,25,1.06,1.12,6.5,f,2.18,0.22,6.02,14.2,7.6,
8.86,2.89,7.57,7.35,JHX,James Hardie Ind cdi,7.39,2,12917,7.35,7.45,-,,-,-0.40,-,18.89,39.1,
23.71,9.53,20.08,19.60,JBH,JB Hi-Fi Ltd,20.01,41,9626,19.90,20.01,62,f,1.67,1.71,3.10,103.42,19.3,
1.70,0.55,0.905,0.90,JET,Jetset Travelworld,0.905,-9.5,502,0.915,1.00,3.6,f,0.63,0.12,3.98,2.28,39.7,
0.58,0.37,-,-,JYC,Joyce Corp,0.42,,-,0.37,0.475,3.5,,-,0.69,8.33,-6.54,-,
0.50,0.27,0.27,0.27,JMB,Jumbuck Entertain,0.27,-3,32,0.23,0.29,2.5,f,3.32,0.19,9.26,8.3,3.3,
0.025,0.006,-,-,JVG,JV Global Ltd,0.007,,-,0.006,0.007,-,,-,-0.03,-,-7.71,-,
3.05,1.72,-,-,KSC,K & S Corp,3.00,,-,2.85,2.99,12,f,2.12,1.95,4.00,25.4,11.8,
0.87,0.12,-,-,KAM,K2 Asset Mgmt,0.66,,-,0.62,0.66,-,,-,0.04,-,1.74,37.9,
0.068,0.017,0.034,0.032,KSX,Karmelsonix Ltd,0.034,0.2,1024,0.03,0.032,-,,-,-,-,-1.55,-,
0.004,0.004,-,-,KSXO,  opt jul11,0.004,,-,0.004,0.009,-,,-,-,-,-,-,
0.85,0.35,-,-,KAT,Katana Capital,0.70,,-,0.685,0.69,0.5,,-,0.96,0.71,-18.53,-,
1.82,1.48,1.69,1.68,KMD,Kathmandu Hldgs,1.69,,5288,1.66,1.69,-,,-,-,-,-,-,
0.165,0.063,0.135,0.13,KBC,Keybridge Capital,0.13,,2208,0.13,0.135,-,,-,0.50,-,-98.55,-,
0.56,0.162,0.48,0.475,KYC,Keycorp Ltd,0.48,-2,236,0.48,0.50,3,f,1.36,0.39,6.25,4.08,11.8,
