Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4370.6 at 16:36 29/6/2010  Report at 19:05 Tuesday 29/6/2010. Processed 22:16 Tuesday 29/6/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.41,0.24,0.24,0.24,BUG,Buderim Ginger,0.24,-1,5,0.24,0.27,1,,-,0.66,4.17,-4.19,-,
2.09,1.605,1.955,1.89,BWP,Bunnings Warehouse unt,1.93,3,3701,1.92,1.95,10.97,,1.27,1.83,5.68,13.89,13.9,
0.017,0.002,-,-,BPG,Byte Power Grp,0.002,,-,-,-,-,,-,-,-,-0.37,-,
0.021,0.007,-,-,CEO,C @ Ltd,0.008,,-,-,-,-,,-,0.01,-,-0.24,-,
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,-,-,-,,-,-,-,-,-,
6.66,4.96,5.28,5.08,CAB,Cabcharge Aust,5.12,6,1775,5.10,5.17,34,f,1.44,-,6.64,48.9,10.5,
0.88,0.55,-,-,CDM,Cadence Capital,0.75,,-,-,-,4,f,6.58,1.13,5.33,26.3,2.9,
0.35,0.21,0.22,0.22,CIX,Calliden Grp,0.22,,578,0.22,0.225,1,f,-,0.21,4.55,-0.17,-,
13.95,8.01,9.56,9.33,CTX,Caltex Aust,9.39,4,9516,9.39,9.44,25,f,4.65,10.48,2.66,116.3,8.1,
0.051,0.025,0.026,0.025,CZD,Calzada Ltd,0.025,-0.1,5791,0.025,0.026,-,,-,0.04,-,-0.59,-,
32.00,18.135,30.71,29.33,CPB,Campbell Brothers,30.71,141,3742,30.71,30.80,100,p,1.29,3.76,3.26,129.06,23.8,
0.09,0.06,-,-,CDL,Canada Land Ltd cdi,0.085,,-,-,-,0.37,,3.35,0.21,4.35,1.24,6.9,
0.016,0.004,0.007,0.007,CAG,Cape Range Ltd,0.007,0.1,156200,0.006,0.007,-,,-,-,-,-0.22,-,
0.003,0.002,0.003,0.003,CAGO,  opt feb13,0.003,0.1,10000,0.001,0.003,-,,-,-,-,-,-,
0.071,0.031,-,-,CAJ,Capitol Health,0.032,,-,-,-,-,,-,-,-,-0.05,-,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,-,-,-,,-,-,-,-,-,
1.305,0.145,0.185,0.18,CAA,Capral Ltd,0.18,-0.5,7855,0.165,0.18,-,,-,0.38,-,-27.5,-,
0.56,0.081,0.09,0.087,CCF,Carbon Conscious,0.087,-1.3,125,0.087,0.10,-,,-,0.09,-,-6.18,-,
0.04,0.015,-,-,CNN,Cardia Bioplastics,0.017,,-,-,-,-,,-,0.01,-,-1.57,-,
0.007,0.001,0.001,0.001,CNNO,  opt jun11,0.001,-0.1,1200,0.001,0.003,-,,-,-,-,-,-,
5.20,3.32,4.22,4.10,CDD,Cardno Ltd,4.10,-2,568,4.06,4.20,28,f,1.38,0.65,6.83,38.62,10.6,
0.24,0.12,-,-,CGR,Careers Multilist,0.15,,-,-,-,-,f,-,-,-,-,-,
4.40,3.42,-,-,CDP,Carindale Prop unt,4.10,,-,-,-,27.21,,1.00,5.56,6.64,27.08,15.1,
18.95,14.36,-,-,CIN,Carlton Invest,16.55,,-,-,-,67,f,0.94,21.78,4.05,63,26.3,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,-,-,14,,-,-,6.60,-,-,
0.265,0.08,0.087,0.08,CWE,Carnegie Wave Energy,0.08,-0.7,7225,0.081,0.082,-,,-,0.01,-,-1.03,-,
5.86,3.56,4.84,4.66,CRZ,Carsales Com Ltd,4.70,-14,2667,4.65,4.92,6.6,f,1.24,0.01,1.40,8.2,57.3,
0.71,0.41,0.56,0.555,CCV,Cash Convert ord/div   ,0.555,-0.5,935,0.555,0.56,3,f,2.32,0.23,5.41,6.97,8.0,
0.656,0.15,0.30,0.24,CXD,CathRx Ltd,0.24,-1,907,0.25,0.28,-,,-,0.13,-,-24.4,-,
0.195,0.075,-,-,CBD,CBD Energy Ltd,0.11,,-,-,-,-,,-,0.03,-,-2.22,-,
0.50,0.26,0.27,0.26,CBZ,Cbio Ltd,0.27,,791,0.26,0.27,-,,-,-,-,-,-,
0.21,0.08,-,-,CCK,CCK Financial,0.10,,-,-,-,-,,-,0.02,-,-0.23,-,
0.235,0.05,0.065,0.06,CEG,CEC Grp Ltd,0.065,0.8,234,0.06,0.07,-,,-,0.24,-,-34.63,-,
2.85,1.33,-,-,CWP,Cedar Woods Prop,2.45,,-,2.40,2.45,12,f,3.58,1.72,4.90,43,5.7,
0.20,0.08,0.14,0.14,CAQ,Cell Aquaculture,0.14,,448,0.14,0.15,-,,-,-,-,-1.09,-,
4.00,2.58,2.86,2.68,CST,Cellestis Ltd,2.70,-15,464,2.71,2.75,3.5,f,2.54,0.25,1.30,8.9,30.3,
0.05,0.018,0.021,0.02,CDY,Cellmid Ltd,0.021,0.1,2400,0.02,0.021,-,,-,0.01,-,-0.89,-,
0.33,0.25,-,-,CLT,Cellnet Grp,0.30,,-,-,-,-,,-,0.40,-,-6.16,-,
1.89,0.86,1.44,1.345,CIL,Centrebet Internat,1.44,9.5,226,1.33,1.43,10.5,,1.02,0.11,7.29,10.7,13.5,
0.20,0.12,0.135,0.135,CAF,Centrepoint Alliance,0.135,-1,260,0.125,0.145,-,,-,-,-,-31.06,-,
0.52,0.089,0.15,0.14,CNP,Centro Prop stp,0.14,-1,42818,0.14,0.145,31.8,,-,-2.87,227.14,-113.25,-,
0.265,0.091,0.175,0.165,CER,Centro Retail stp,0.165,-1,20714,0.165,0.17,0.37,,-,0.35,2.24,-18.43,-,
0.91,0.75,0.79,0.77,CYA,Century Aust,0.79,,2388,0.79,0.80,3.5,f,-,1.02,4.43,-7.74,-,
0.345,0.145,0.175,0.16,CFU,Ceramic Fuel Cells,0.165,,97757,0.16,0.165,-,,-,0.04,-,-0.09,-,
0.049,0.015,-,-,CVS,Cervantes Corp,0.018,,-,-,-,-,,-,-,-,-0.11,-,
2.12,1.625,1.93,1.905,CFX,CFS Retail Prop unt,1.92,0.5,77566,1.915,1.925,12.5,,-,1.99,6.51,-1.9,-,
0.58,0.38,0.525,0.495,CDI,Challenger Div Pro stp,0.52,1,15009,0.515,0.525,5.05,,0.09,0.65,9.71,0.46,113.0,
4.50,2.02,3.67,3.50,CGF,Challenger FSG Ltd,3.57,-6,27475,3.52,3.66,13.5,,2.61,3.36,3.78,35.2,10.1,
2.06,1.285,1.355,1.305,CIF,Challenger Infra stp,1.33,-1.5,2382,1.33,1.42,15,,-,-1.66,11.28,-59.2,-,
0.36,0.18,0.195,0.19,CWT,Challenger Winetr unt,0.19,-0.5,370,0.19,0.195,5.65,,-,0.47,29.74,-14.59,-,
3.10,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,-,-,14,f,1.78,4.32,4.96,24.96,11.3,
0.31,0.079,0.27,0.265,CMG,Chandler Macleod,0.265,-1.5,1105,0.24,0.265,0.35,f,0.74,0.04,1.32,0.26,101.9,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.02,,-,0.014,0.019,-,,-,0.02,-,-0.34,-,
0.79,0.403,0.61,0.585,CHC,Charter Hall Grp forus,0.61,2,25597,0.605,0.615,3.2,,-,0.60,5.25,-23.57,-,
0.355,0.19,0.26,0.25,CQO,Charter Hall Office unt,0.255,-0.5,158981,0.255,0.26,2.5,,4.01,0.44,9.80,10.03,2.5,
0.735,0.445,0.565,0.55,CQR,Charter Hall Retail unt,0.56,0.5,50499,0.555,0.56,6,,-,0.72,10.71,-45.58,-,
0.076,0.04,0.04,0.04,CHF,Charter Pacific,0.04,,23,0.04,0.043,-,,-,0.13,-,-3.16,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,-,-,-,,-,-,-,-,-,
1.09,0.265,0.315,0.305,CXS,Chemgenex Pharmac,0.31,-1,4736,0.305,0.31,-,,-,0.07,-,-3.67,-,
0.65,0.035,0.10,0.10,CXSOA,  opt feb12,0.10,,3,0.10,0.14,-,,-,-,-,-,-,
0.115,0.041,0.056,0.056,CCY,China Century Capitl,0.056,-0.1,74,0.055,0.057,-,,-,0.05,-,-17.6,-,
0.20,0.06,0.09,0.09,CNH,China Steel,0.09,,110,0.09,0.10,-,,-,0.07,-,-1.61,-,
0.31,0.065,-,-,CWH,China West Hldgs,0.195,,-,-,-,-,,-,0.02,-,-1.42,-,
5.28,4.28,4.47,4.47,CHO,Choiseul Investments   ,4.47,2,70,4.45,4.47,21,f,0.78,5.42,4.70,16.4,27.3,
0.003,0.003,-,-,CDH,Chongherr Invest,0.003,,-,-,-,-,,-,0.04,-,-0.08,-,
0.91,0.69,-,-,CII,CI Res Ltd,0.72,,-,0.71,0.88,2,,4.09,0.47,2.78,8.18,8.8,
0.76,0.45,-,-,CNB,CIC Aust Ltd,0.50,,-,0.47,0.54,4,f,-,0.60,8.00,-12,-,
0.795,0.53,0.55,0.545,CIR,Circadian Tech,0.55,,327,0.54,0.555,-,,-,0.78,-,-19.86,-,
1.20,0.61,0.70,0.70,CLS,CL Asset Hldgs,0.70,-15,290,0.60,0.75,-,,-,4.32,-,-66.35,-,
1.18,0.526,0.645,0.63,CND,Clarius Grp Ltd,0.63,-1,1303,0.635,0.65,-,,-,0.39,-,3,21.0,
0.70,0.075,0.089,0.083,CSS,Clean Seas Tuna,0.086,-0.2,18195,0.085,0.086,-,,-,0.24,-,-9.67,-,
0.375,0.23,-,-,CLQ,Clean Teq Hldgs,0.28,,-,0.23,0.28,-,,-,0.05,-,1.79,15.6,
0.565,0.375,-,-,CVW,Clearview Wealth,0.52,,-,0.52,0.525,-,,-,0.66,-,-1.34,-,
0.13,0.024,-,-,CVA,Clever Com Aus,0.12,,-,0.06,0.098,-,,-,0.02,-,0.57,21.1,
1.145,0.74,-,-,CAM,Clime Capital,1.02,,-,0.955,0.98,4,f,12.60,1.39,3.92,50.38,2.0,
0.50,0.322,0.42,0.42,CIW,Clime Invest,0.42,-1,475,0.42,0.43,1,f,5.00,0.44,2.38,5,8.4,
0.38,0.20,0.23,0.225,CUV,Clinuvel Pharmaceut,0.225,-0.5,3171,0.225,0.235,-,,-,0.11,-,-3.6,-,
1.035,0.695,0.795,0.75,CLO,Clough Ltd,0.77,-3,8473,0.77,0.80,2,,3.99,0.31,2.60,7.98,9.6,
0.325,0.19,0.285,0.28,CLV,Clover Corp,0.285,1,900,0.275,0.285,1,,2.06,0.16,3.51,2.06,13.8,
0.72,0.33,0.62,0.615,CMI,CMI Ltd,0.62,,126,0.62,0.66,-,,-,1.45,-,-0.31,-,
0.43,0.105,0.15,0.135,COZ,CO2 Grp Ltd,0.135,-2,899,0.135,0.145,-,,-,0.07,-,-0.26,-,
0.29,0.011,-,-,COZO,  opt nov11,0.04,,-,0.03,0.04,-,,-,-,-,-,-,
12.15,8.44,11.92,11.76,CCL,Coca-Cola Amatil,11.87,-5,17352,11.86,11.90,43.5,f,1.39,1.38,3.66,60.5,19.6,
79.11,51.25,75.97,75.00,COH,Cochlear Ltd,75.05,-80,1676,74.85,75.05,190,f,1.27,3.25,2.53,242.2,31.0,
1.585,0.64,1.49,1.47,CDA,Codan Ltd,1.47,,172,1.465,1.47,7,f,1.64,0.12,4.76,11.5,12.8,
2.37,0.875,0.93,0.89,COF,Coffey Intl,0.90,1,2473,0.895,0.925,12,f,1.00,-0.17,13.33,12,7.5,
0.38,0.215,-,-,CGS,Cogstate Ltd,0.245,,-,-,-,-,,-,0.08,-,0.96,25.5,
0.935,0.47,0.77,0.77,CLH,Collection House,0.77,0.5,494,0.77,0.78,5.4,f,1.84,0.90,7.01,9.93,7.8,
0.53,0.385,-,-,CKL,Colorpak Ltd,0.46,,-,0.44,0.46,3.25,f,2.30,0.16,7.07,7.46,6.2,
60.00,36.20,50.28,49.23,CBA,C'wlth Bank  of Aust ,49.38,-57,38931,49.37,49.48,235,f,1.41,-,4.76,330.4,14.9,
1.045,0.735,0.96,0.945,CPA,C'wlth Prop ord unt   ,0.95,-0.5,58077,0.95,0.955,6.85,,-,1.11,7.21,-11.41,-,
0.01,0.003,0.005,0.005,COJ,Commstrat Ltd,0.005,0.1,5000,0.004,0.005,-,,-,-,-,0.06,8.3,
0.185,0.05,-,-,COM,Comops Ltd,0.06,,-,0.055,0.065,-,,-,0.03,-,1.7,3.5,
0.042,0.012,0.016,0.015,CXH,Compass Hotel stp,0.016,,450,0.016,0.019,-,,-,0.20,-,-13.78,-,
0.265,0.12,-,-,CMP,Compumedics Ltd,0.15,,-,-,-,-,,-,0.05,-,0.4,37.5,
12.90,8.48,10.99,10.63,CPU,Computershare Ltd,10.66,-14,11074,10.60,10.74,25,p,2.27,-1.54,2.35,56.84,18.8,
0.039,0.013,0.017,0.015,CMO,Comtel Corp Ltd,0.016,0.1,4574,0.016,0.02,-,,-,-0.02,-,-0.19,-,
0.49,0.282,0.39,0.375,CEU,ConnectEast stp,0.38,-0.5,72812,0.38,0.385,2,,-,-,5.26,-21.74,-,
0.061,0.028,0.035,0.031,CXN,Connxion Ventures,0.034,0.1,25404,0.033,0.034,-,,-,-0.01,-,-2.2,-,
0.037,0.015,0.033,0.033,CGI,Consolidated Global,0.033,-0.3,14,0.033,0.048,-,,-,-,-,-0.22,-,
3.44,2.17,3.26,3.19,CMJ,Consolidated Media,3.24,-1,32438,3.20,3.25,16.5,f,3.48,0.88,5.09,57.44,5.6,
2.00,1.40,1.81,1.80,CBR,Constellation Br cdi,1.80,-7.5,15,1.765,1.915,-,,-,-,-,69.96,2.6,
1.55,0.60,0.62,0.62,CCQ,Contango Capital,0.62,-6,60,0.63,0.66,1,f,6.91,1.12,1.61,6.91,9.0,
1.19,0.755,0.765,0.755,CTN,Contango Microcap,0.755,-0.5,2016,0.755,0.76,2,f,21.00,1.40,2.65,42,1.8,
0.155,0.06,-,-,COS,Cool or Cosy Ltd,0.065,,-,0.031,0.065,-,,-,-,-,1.7,3.8,
0.20,0.079,-,-,CNR,Coonawarra Aust unt,0.079,,-,-,-,0.8,,-,0.66,10.13,-14.8,-,
0.44,0.155,0.17,0.155,CXG,Coote Industrial,0.16,,4099,0.155,0.16,-,,-,0.30,-,-3.09,-,
0.68,0.30,-,-,CBB,Cordlife Ltd,0.32,,-,-,-,-,,-,0.30,-,4.27,7.5,
0.351,0.129,0.195,0.185,CKK,Coretrack Ltd,0.185,-0.5,1600,0.185,0.20,-,,-,0.02,-,-3.3,-,
5.78,3.52,5.66,5.62,CXP,Corporate Express,5.62,1,1785,5.62,5.68,22.5,f,1.51,-,4.00,34,16.5,
0.05,0.01,0.022,0.022,COO,Corum Grp Ltd,0.022,,360,0.022,0.024,-,,-,-0.05,-,-5.37,-,
0.155,0.075,-,-,CXY,Cougar Energy,0.081,,-,0.081,0.08,-,,-,0.04,-,-0.5,-,
1.60,1.04,1.165,1.14,COU,Count Financial,1.165,1,4398,1.15,1.165,7,f,1.52,0.22,6.01,10.64,10.9,
4.00,3.10,-,-,CTY,Country Road Ltd,3.72,,-,-,-,13.32,f,1.57,0.97,3.58,20.85,17.8,
2.50,0.86,1.85,1.84,CYG,Coventry Grp,1.85,-5,43,1.85,1.98,11,f,0.05,3.31,5.95,0.5,370.0,
0.35,0.105,0.315,0.295,CPI,CPI Grp Ltd,0.315,1.5,258,0.13,0.32,-,,-,0.87,-,-4.5,-,
1.02,0.43,0.59,0.55,CGO,CPT Global Ltd,0.55,-1,130,0.55,0.63,3,,0.25,0.16,5.45,0.74,74.3,
11.66,8.08,8.22,8.13,CRG,Crane Grp Ltd,8.16,-12,1495,8.08,8.35,46,f,0.85,4.41,5.64,39,20.9,
3.39,1.21,2.69,2.60,CCP,Credit Corp Grp,2.63,-4,126,2.55,2.70,5,f,5.46,1.83,1.90,27.3,9.6,
0.955,0.91,0.94,0.94,CSW,Credit Suisse Pl100 unt,0.94,-0.5,1250,0.94,0.96,1.88,,-,0.94,2.00,-6.78,-,
0.85,0.53,0.685,0.655,CMW,Cromwell Grp stp,0.665,-2.5,6739,0.665,0.67,8,,-,0.73,12.03,-5.5,-,
9.39,6.41,7.88,7.76,CWN,Crown Ltd,7.82,-7,5981,7.80,7.89,37,p,-,3.24,4.73,-92.35,-,
0.15,0.07,0.12,0.12,CTE,Cryosite Ltd,0.12,,100,0.12,0.145,-,,-,0.09,-,-0.41,-,
1.05,0.925,0.975,0.975,CSJ,CS GP100 Aust Tr unt,0.975,,1450,0.975,0.99,2.62,,-,0.97,2.69,-3.19,-,
0.94,0.875,-,-,CSU,Cs100 Emrg Mkt Infra unt,0.91,,-,0.905,0.925,2.67,,-,0.91,2.93,-5.7,-,
2.30,0.84,1.925,1.845,CSV,CSG Ltd,1.87,-6,2390,1.87,1.905,5,f,2.77,0.05,2.67,13.85,13.5,
37.56,29.27,33.15,32.61,CSL,CSL Ltd,32.68,-18,10847,32.66,32.75,75,,2.85,6.11,2.29,213.41,15.3,
2.18,1.49,1.71,1.695,CSR,CSR Ltd,1.70,-0.5,77398,1.70,1.705,8.5,f,-,1.04,5.00,-8.2,-,
1.14,0.695,-,-,CLX,CTI Logistics,0.90,,-,-,-,6,f,1.61,0.66,6.67,9.65,9.3,
3.154,1.987,2.76,2.71,CUS,Customers Ltd,2.74,-1,1472,2.74,2.75,-,,-,0.26,-,18.4,14.9,
0.82,0.525,0.81,0.78,CVC,CVC Ltd,0.81,,150,0.80,0.82,2,f,-,1.23,2.47,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.01,,-,-,-,-,,-,0.03,-,-3.34,-,
0.135,0.065,0.09,0.082,CYC,Cyclopharm Ltd,0.09,0.8,560,0.082,0.085,-,,-,0.07,-,1.2,7.5,
9.30,5.51,-,-,DTL,Data#3 Ltd,8.20,,-,8.10,8.20,53,f,1.29,1.17,6.46,68.29,12.0,
0.105,0.015,0.029,0.027,DDT,Datadot Tech,0.027,-0.1,3030,0.027,0.03,-,,-,0.01,-,-0.86,-,
0.004,0.001,0.001,0.001,DMN,Datamotion Asia,0.001,,27200,0.001,0.002,-,,-,-,-,-0.15,-,
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,-,-,,-,-,-,-,-,
0.155,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,-,-,-,,-,0.05,-,-3.41,-,
5.96,4.10,4.30,4.23,DJS,David Jones Ltd,4.25,-6,18624,4.24,4.27,29,f,1.14,1.22,6.82,33,12.9,
1.94,0.65,1.69,1.63,DCG,Decmil Grp Ltd,1.64,-3,733,1.625,1.64,-,,-,0.28,-,15.56,10.5,
0.565,0.38,-,-,DGH,Desane Grp Hldings,0.49,,-,0.52,0.54,2,,-,0.77,4.08,-5.08,-,
0.484,0.225,0.24,0.235,DVN,Devine Ltd,0.24,0.5,2302,0.235,0.24,3,,0.70,0.83,12.50,2.09,11.5,
0.77,0.29,0.77,0.765,DEX,Dexion Ltd,0.765,,1336,0.765,0.77,4,,0.79,0.14,5.23,3.16,24.2,
0.89,0.66,0.80,0.785,DXS,DEXUS Prop Grp stp,0.80,1,107256,0.795,0.80,5.1,,-,0.95,6.37,-11.03,-,
0.80,0.15,-,-,DGI,Digislide Hldgs,0.15,,-,-,-,-,,-,0.02,-,-9,-,
0.55,0.19,0.33,0.325,DGX,Diploma Grp Ltd,0.33,0.5,940,0.325,0.34,2,f,2.66,0.10,6.06,5.32,6.2,
0.15,0.08,0.095,0.092,DVA,Diversa Ltd,0.092,-0.3,76,0.095,0.11,-,,-,0.02,-,-6,-,
3.53,2.56,2.94,2.90,DUI,Diversified United,2.90,-6,231,2.90,2.95,13,f,0.34,3.29,4.48,4.4,65.9,
4.85,3.72,4.12,4.00,DJW,Djerriwarrh Invest,4.00,-12,553,4.00,4.07,26,f,-,3.85,6.50,-14.11,-,
0.85,0.39,0.60,0.55,DKN,DKN Financial Grp,0.55,,42,0.55,0.69,4,,1.23,0.07,7.27,4.91,11.2,
0.35,0.165,0.26,0.255,DMX,Dolomatrix Intl,0.255,,183,0.255,0.28,-,,-,0.14,-,-0.2,-,
5.80,3.10,5.31,5.29,DMP,Domino Pizza Enterpr,5.30,,27,5.30,5.39,14,f,1.86,0.69,2.64,26,20.4,
9.44,3.72,3.98,3.72,DOW,Downer EDI Ltd,3.74,-25,106867,3.73,3.76,29.1,,1.87,2.15,7.78,54.4,6.9,
0.31,0.15,-,-,DLE,Dragon Energy,0.31,,-,-,-,-,,-,-,-,-0.74,-,
0.055,0.015,0.025,0.021,DMY,Dromana Estate,0.025,0.4,247,0.021,0.025,-,,-,0.01,-,-1.05,-,
0.024,0.008,-,-,DSF,DSF Intl,0.011,,-,-,-,-,,-,-,-,-0.31,-,
0.005,0.001,-,-,DSFO,  opt dec12,0.005,,-,-,-,-,,-,-,-,-,-,
1.90,1.435,1.64,1.60,DUE,DUET Grp forus,1.61,-1.5,23969,1.605,1.62,20,,0.22,-,12.42,4.39,36.7,
0.044,0.025,-,-,DUL,Dulhunty Power,0.032,,-,0.032,0.035,-,,-,0.03,-,0.19,16.8,
1.85,0.705,1.445,1.44,DWS,DWS Advanced,1.44,-1,708,1.43,1.445,11,f,1.23,0.20,7.64,13.52,10.7,
1.41,0.77,1.085,1.055,DYE,Dyesol Ltd,1.07,2,4742,1.05,1.075,-,,-,0.10,-,-9.21,-,
0.50,0.21,0.245,0.245,EAL,E & A Ltd,0.245,,81,0.245,0.265,2.5,f,0.68,-0.04,10.20,1.7,14.4,
0.105,0.029,0.034,0.032,EMS,Eastland Medical,0.033,0.1,9409,0.033,0.035,-,,-,0.01,-,-1.48,-,
0.021,0.003,-,-,EMSO,  opt may11,0.003,,-,-,-,-,,-,-,-,-,-,
0.045,0.009,-,-,EMSOB,  opt jun11,0.014,,-,-,-,-,,-,-,-,-,-,
0.105,0.044,0.085,0.083,EBT,eBet Ltd,0.085,0.7,433,0.085,0.092,-,,-,-0.01,-,0.52,16.3,
0.21,0.045,0.091,0.09,ECQ,ECO Quest,0.09,-0.7,699,0.089,0.09,-,,-,0.01,-,-2.49,-,
0.07,0.018,-,-,ECQO,  opt mar11,0.018,,-,-,-,-,,-,-,-,-,-,
0.012,0.001,0.009,0.009,ECE,E-Com Multi Ltd,0.009,0.1,4750,0.008,0.009,-,,-,-,-,-0.03,-,
0.028,0.018,-,-,ECS,Ecsi Ltd,0.025,,-,-,-,-,,-,-,-,-0.06,-,
0.14,0.048,0.054,0.05,EDT,EDT Retail Tr unt,0.053,0.5,31733,0.052,0.053,-,,-,0.32,-,-42.9,-,
0.055,0.008,0.011,0.011,EFT,EFTEL Ltd,0.011,-0.3,433,0.011,0.013,0.1,,-,-,9.09,-2.88,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,-,,-,-,-,-,,-,-,-,0.48,-,
4.30,0.315,0.40,0.365,ELD,Elders Ltd,0.365,-1.5,166295,0.365,0.375,-,,-,1.63,-,-51.11,-,
1.62,0.40,1.02,1.00,EOS,Electro Optic Sys,1.00,-2,230,0.97,1.00,-,,-,0.14,-,4.3,23.3,
0.032,0.011,0.017,0.017,EMM,Electrometals Tech,0.017,0.1,647,0.017,0.02,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,-,-,,-,-,-,-,-,
0.26,0.11,0.15,0.15,ELX,Ellex Medical Lasers,0.15,,274,0.15,0.155,-,,-,0.22,-,5.21,2.9,
4.78,3.37,-,-,EMB,Embelton Ltd,4.60,,-,-,-,24,f,2.25,4.21,5.22,53.9,8.5,
0.995,0.325,0.59,0.56,EHL,Emeco Hldgs,0.59,2.5,26829,0.58,0.59,2,,-,0.71,3.39,-4.2,-,
0.965,0.70,-,-,ELI,Emerging Leaders,0.74,,-,0.75,0.78,3.75,f,7.17,1.12,5.07,26.88,2.8,
0.16,0.085,0.085,0.085,ESW,Emerson Stewart Grp,0.085,,2500,0.056,0.085,0.4,f,-,0.09,4.71,-0.64,-,
0.11,0.05,-,-,EEE,Empire Beer Grp,0.055,,-,-,-,-,,-,0.07,-,0.49,11.2,
0.18,0.074,-,-,EPD,Empired Ltd,0.075,,-,-,-,0.75,f,0.68,0.05,10.00,0.51,14.7,
0.38,0.11,0.11,0.11,ENB,Eneabba Gas Ltd,0.11,,300,0.10,0.11,-,,-,0.06,-,-2.04,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.06,,-,-,-,-,,-,-,-,-,-,
3.41,2.00,2.42,2.42,ENE,Energy Develop,2.42,,28,2.42,2.45,7,,1.12,1.79,2.89,7.86,30.8,
0.20,0.07,-,-,EOL,Energy One Ltd,0.10,,-,-,-,-,,-,0.16,-,-1.65,-,
0.095,0.025,0.033,0.033,EVE,Energy Ventures,0.033,0.1,1267,0.033,0.035,-,,-,0.05,-,-1.14,-,
0.239,0.032,0.036,0.032,ERJ,Enerji Ltd,0.032,-0.5,16001,0.032,0.035,-,,-,0.01,-,-2.79,-,
0.10,0.01,-,-,ERJO,  opt dec16,0.015,,-,-,-,-,,-,-,-,-,-,
1.25,0.30,0.41,0.41,ENG,Engin Ltd,0.41,,6,0.41,0.74,-,,-,0.21,-,-21.16,-,
0.092,0.021,0.037,0.033,ESI,ENV Clean Tech,0.034,-0.4,255117,0.034,0.035,-,,-,-,-,-0.06,-,
0.07,0.012,0.024,0.021,ESIO,  opt jan14,0.021,-0.3,18050,0.021,0.023,-,,-,-,-,-,-,
0.595,0.445,0.495,0.485,ENV,Envestra Ltd,0.49,,12109,0.49,0.495,5.5,p,0.63,-0.05,11.22,3.49,14.0,
0.125,0.028,0.031,0.028,EVM,Enviromission Ltd,0.031,,1490,0.022,0.031,-,,-,-,-,1.35,2.3,
0.077,0.038,-,-,EGL,Environment Grp,0.041,,-,-,-,0.2,,1.45,0.03,4.88,0.29,14.1,
0.25,0.11,0.115,0.115,EPY,E-Pay Asia Ltd,0.115,,15,0.115,0.13,-,,-,0.36,-,2.97,3.9,
0.31,0.02,-,-,EQF,Equities & Freehldgss,0.21,,-,-,-,-,,-,0.23,-,24.98,0.8,
19.50,14.00,15.20,15.20,EQT,Equity Tr,15.20,10,8,15.10,15.35,110,f,0.83,2.62,7.24,91.82,16.6,
0.65,0.39,0.59,0.59,ESV,eServGlobal Ltd,0.59,,160,0.59,0.60,-,,-,0.16,-,-26.6,-,
0.46,0.135,0.18,0.175,ESS,Essa Aust,0.175,-0.5,2190,0.175,0.185,-,,-,0.31,-,-5.25,-,
23.21,16.30,21.46,21.46,ETPMAG,ETFS Metals etfs ag,21.46,-33,2,21.46,22.01,-,,-,-,-,-,-,
60.61,30.80,-,-,ETPMPD,  etfs pd,53.00,,-,52.52,54.53,-,,-,-,-,-,-,
116.51,74.51,111.50,111.50,ETPMPM,  etfs pm,111.50,77,-,110.99,112.20,-,,-,-,-,-,-,
193.60,141.22,-,-,ETPMPT,  etfs pt,177.90,,-,177.00,180.40,-,,-,-,-,-,-,
1.47,0.79,1.35,1.31,EPX,Ethane Pipeline stp,1.33,-2,570,1.33,1.355,15.59,,0.79,0.53,11.72,12.28,10.8,
0.081,0.03,0.049,0.049,EBG,Eumundi Grp Ltd,0.049,-0.1,80,0.05,0.055,-,,-,0.19,-,-6,-,
1.69,0.92,1.30,1.295,EZL,Euroz Ltd,1.30,5,233,1.25,1.30,8.5,f,1.64,-,6.54,13.94,9.3,
0.91,0.325,-,-,EZLO,  opt mar14,0.50,,-,0.50,0.54,-,,-,-,-,-,-,
0.085,0.037,0.049,0.049,EFG,Everest Financial,0.049,,128,0.049,0.052,-,,-,0.10,-,1.3,3.8,
