Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4654.2 at 16:36 13/9/2010  Report at 19:05 Monday 13/9/2010. Processed 19:10 Monday 13/9/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
1.47,1.10,1.405,1.385,EPX,Ethane Pipeline stp,1.40,2,86,1.385,1.40,16.1,,0.59,0.89,11.50,9.5,14.7,
0.08,0.03,0.046,0.046,EBG,Eumundi Grp Ltd,0.046,,66,0.046,0.06,-,,-,0.16,-,-4.9,-,
1.69,1.06,1.27,1.25,EZL,Euroz Ltd,1.27,7,336,1.27,1.285,12,f,1.67,-,9.45,20.07,6.3,
0.91,0.31,-,-,EZLO,  opt mar14,0.495,,-,0.405,0.50,-,,-,-,-,-,-,
0.08,0.037,-,-,EFG,Everest Financial,0.054,,-,0.056,0.06,-,,-,0.09,-,-0.41,-,
0.19,0.06,0.071,0.071,EVZ,EVZ Ltd,0.071,-0.4,150,0.07,0.074,0.25,,0.48,0.04,3.52,0.12,59.2,
0.62,0.25,-,-,EXA,Excela Ltd,0.31,,-,0.20,0.35,2,,-,0.40,6.45,-6,-,
0.13,0.057,-,-,EPL,Eyecare Partners,0.06,,-,0.047,0.06,-,,-,-,-,-3.2,-,
0.002,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.052,0.019,-,-,EZE,Ezenet Ltd,0.022,,-,0.023,0.03,-,,-,0.02,-,-0.63,-,
0.149,0.04,0.088,0.088,FAC,Facilitate Digital,0.088,-0.2,469,0.083,0.088,-,,-,1.14,-,0.01,880.0,
1.885,1.26,1.54,1.49,FXJ,Fairfax Media Ltd,1.51,0.5,106713,1.51,1.52,2.5,f,4.60,-0.27,1.66,11.5,13.1,
4.29,1.90,2.01,1.99,FAN,Fantastic Hldgs,1.99,1,121,1.99,2.01,10.25,f,1.76,0.80,5.15,18.08,11.0,
0.255,0.15,-,-,FRM,Farm Pride Foods,0.20,,-,0.15,0.19,-,,-,0.41,-,-10.5,-,
0.26,0.002,0.12,0.11,FWA,Farmworks Aust,0.11,-1,568,0.11,0.125,-,,-,0.09,-,-2.42,-,
1.005,0.80,-,-,FAT,Fat Prophets,0.89,,-,0.88,0.915,3,,-,1.09,3.37,-0.49,-,
5.20,2.734,4.30,4.26,FFI,FFI Hldgs,4.26,-4,4,4.26,4.40,25,f,1.80,3.26,5.87,44.9,9.5,
1.75,1.16,1.405,1.34,FPS,Fiducian Portfolio,1.40,5,1611,1.38,1.40,8.5,f,1.50,0.36,6.07,12.71,11.0,
1.25,0.82,1.05,1.01,FRI,Finbar Grp Ltd,1.02,,1170,1.00,1.02,7.5,f,2.14,0.69,7.35,16.07,6.3,
0.089,0.038,0.064,0.061,FFF,Firstfolio Ltd,0.061,-0.2,19861,0.06,0.061,-,,-,-0.05,-,0.8,7.6,
0.66,0.395,0.425,0.425,FPA,Fisher & Paykel App,0.425,1.5,2149,0.42,0.425,-,,-,-,-,-10.54,-,
2.83,2.18,2.28,2.25,FPH,Fisher & Paykel H,2.25,-5,14,2.25,2.28,10.07,,1.08,0.34,4.48,10.85,20.7,
0.90,0.63,0.81,0.79,FKP,FKP Prop Grp stp,0.805,2,25940,0.80,0.81,1.5,,3.02,1.26,1.86,4.53,17.8,
0.445,0.16,-,-,FGI,Flat Glass Ind,0.26,,-,0.26,0.28,-,,-,0.38,-,-3.29,-,
10.20,7.20,10.08,9.94,FWD,Fleetwood Corp,9.99,4,1496,9.95,10.00,68,f,1.07,2.86,6.81,72.6,13.8,
7.04,5.61,6.58,6.48,FBU,Fletcher Bld,6.57,11,9490,6.55,6.58,20.63,,1.77,2.36,3.14,36.48,18.0,
1.779,1.11,1.535,1.50,FXL,Flexigrp Ltd,1.525,0.5,11598,1.525,1.545,7.5,f,3.31,0.43,4.92,24.8,6.1,
22.94,13.11,22.58,22.05,FLT,Flight Centre,22.32,33,4075,22.05,22.46,70,f,2.00,3.07,3.14,140.3,15.9,
0.383,0.10,-,-,FLS,Fluorotechnics,0.125,,-,0.035,0.087,-,,-,0.03,-,-13.6,-,
0.17,0.10,0.105,0.105,FLK,Folkestone Ltd,0.105,-0.5,12270,0.105,0.11,-,,-,0.27,-,-4.8,-,
1.20,0.76,-,-,FPG,Forest Place Grp,0.80,,-,0.80,-,-,,-,2.66,-,21.8,3.7,
3.93,1.19,3.93,3.78,FGE,Forge Grp Ltd,3.93,15,5227,3.90,3.93,7,f,5.95,0.96,1.78,41.66,9.4,
6.44,5.11,6.30,6.21,FGL,Foster's Grp,6.23,-2,127686,6.21,6.24,12,,-,0.49,1.93,-24.1,-,
0.032,0.005,0.013,0.01,FLR,Frankland River,0.01,-0.2,2930,0.005,0.01,-,,-,0.11,-,-0.6,-,
0.361,0.28,0.305,0.305,FNP,Freedom Nutritional,0.305,1,300,0.30,0.34,-,,-,0.22,-,5,6.1,
0.009,0.003,0.003,0.003,FRE,Freshtel Hldgs,0.003,,2100,0.002,0.004,-,,-,0.07,-,-0.18,-,
0.195,0.10,0.115,0.11,FRR,Frigrite Ltd,0.115,1.5,275,0.115,0.12,0.5,,-,0.08,4.35,-1.4,-,
0.44,0.28,0.36,0.36,FSA,FSA Grp Ltd,0.36,-1,300,0.335,0.36,-,,-,0.30,-,5.82,6.2,
0.30,0.16,0.195,0.19,FUN,Funtastic Ltd,0.195,0.5,758,0.195,0.20,-,,-,0.01,-,-25,-,
0.011,0.001,0.002,0.002,FUT,Future Corp,0.002,,3600,0.002,0.003,-,,-,-,-,-0.1,-,
0.69,0.077,0.62,0.62,GEM,G8 Education Ltd,0.62,-1,400,0.65,0.67,1,,2.12,-0.13,1.61,2.12,29.2,
0.185,0.059,0.075,0.075,GRB,Gage Roads Brewing,0.075,-0.1,165,0.073,0.075,-,,-,0.02,-,0.22,34.1,
0.24,0.095,0.24,0.23,GAP,Gale Pacific Ltd,0.23,,3229,0.225,0.24,2,f,1.08,0.26,8.70,2.15,10.7,
0.084,0.028,0.032,0.031,GJT,Galileo Japan Tr unt,0.032,0.1,7498,0.031,0.032,0.02,,-,0.40,0.63,-15.35,-,
0.56,0.305,-,-,GRT,Garratt's Ltd,0.50,,-,0.50,0.55,3,,1.43,0.15,6.00,4.28,11.7,
1.80,1.20,1.80,1.75,GZL,Gazal Corp,1.80,,87,1.80,1.90,11,f,1.46,0.79,6.11,16.1,11.2,
1.22,0.80,-,-,GBT,GBST Hldgs,0.82,,-,0.80,0.85,2,f,-,-0.50,2.44,-3.68,-,
0.91,0.43,-,-,GBI,Genera Biosystems,0.48,,-,0.47,0.48,-,,-,0.05,-,-4.12,-,
0.06,0.02,-,-,GEN,Genesis Research,0.023,,-,0.02,0.045,-,,-,0.02,-,-0.94,-,
0.058,0.026,-,-,GTG,Genetic Tech,0.028,,-,0.026,0.03,-,,-,0.01,-,-2.5,-,
0.25,0.16,0.205,0.195,GPM,GEO Prop Grp stp,0.195,-1,2362,0.195,0.20,1,,4.27,0.35,5.13,4.27,4.6,
1.025,0.305,0.55,0.53,GDY,Geodynamics Ltd,0.53,-2,2029,0.53,0.55,-,,-,0.92,-,-5.08,-,
1.00,0.80,0.89,0.89,GLG,Gerard Lighting,0.89,1,5164,0.88,0.89,-,f,-,-,-,-,-,
0.145,0.027,-,-,GIA,Giaconda Ltd,0.031,,-,0.034,0.042,-,,-,-0.01,-,-1.65,-,
0.40,0.24,-,-,GLE,GLG Corp Ltd,0.30,,-,0.29,0.385,-,,-,0.56,-,12.73,2.4,
1.065,0.80,1.04,1.02,GCS,Global Construct,1.02,,1164,1.00,1.02,5.5,f,-,0.59,5.39,-,-,
0.032,0.003,0.009,0.005,GLH,Global Health Ltd,0.005,-0.3,1035,0.005,0.009,-,,-,-0.24,-,-0.35,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.002,,-,-,-,-,,-,-,-,-,-,
0.905,0.685,-,-,GFL,Global Masters Fund,0.85,,-,0.785,0.85,-,,-,1.08,-,-2.22,-,
1.32,1.01,1.11,1.09,GMI,Global Min,1.09,,1552,1.09,1.10,5,f,0.25,1.32,4.59,1.27,85.8,
1.50,0.14,1.385,1.335,GPB,Global Prop,1.36,2.5,376,1.35,1.40,-,,-,0.22,-,1.23,110.6,
1.73,1.55,1.60,1.60,GRF,Global Resource,1.60,,250,1.60,1.62,0.5,,-,1.54,0.31,-1.1,-,
0.75,0.385,-,-,GLB,Globe Intl,0.68,,-,0.645,0.66,5,f,0.63,0.74,7.35,3.17,21.5,
0.073,0.009,0.047,0.043,GCN,GoConnect Ltd,0.044,-0.1,12857,0.044,0.047,-,,-,-,-,-0.3,-,
1.78,1.235,1.475,1.44,GFF,Goodman Fielder,1.445,0.5,37667,1.44,1.445,10.75,p,1.09,-0.17,7.44,11.7,12.4,
0.75,0.55,0.675,0.665,GMG,Goodman Grp forus,0.675,1,192881,0.67,0.675,3.4,,-,0.47,5.04,-9.9,-,
2.811,2.30,-,-,GOW,Gowing Bros Ltd,2.40,,-,2.40,2.45,10,f,-,3.06,4.17,-15.94,-,
3.16,0.525,3.09,3.04,GPT,GPT Grp stp,3.06,1,60346,3.05,3.07,6.8,,1.39,3.45,2.22,9.43,32.4,
8.85,5.10,7.18,7.09,GNC,Graincorp Ltd,7.12,5,8285,7.07,7.16,22.27,f,2.86,4.78,3.13,63.62,11.2,
0.405,0.105,0.33,0.325,GBA,Grandbridge Ltd,0.33,3,400,0.33,0.37,-,,-,0.24,-,10.13,3.3,
0.099,0.04,-,-,GNV,Green Invest Ltd,0.063,,-,0.06,0.064,-,,-,-,-,1,6.3,
0.165,0.066,0.079,0.078,GCG,Greencap Ltd,0.079,0.2,549,0.078,0.079,0.75,,2.21,-,9.49,1.66,4.8,
0.98,0.65,-,-,GXL,Greencross Ltd,0.715,,-,0.69,0.705,2,,5.75,-0.42,2.80,11.5,6.2,
2.05,1.505,1.94,1.94,GOZ,Growthpoint Prop stp,1.94,,65,1.94,1.95,14.75,,2.34,2.03,7.60,34.5,5.6,
0.002,0.001,-,-,GOZRA,  rts 10sep,0.001,,-,-,-,-,,-,-,-,-,-,
10.62,7.79,9.82,9.66,GUD,GUD Hldgs,9.66,-8,1659,9.66,9.73,62,f,1.23,1.92,6.42,76.5,12.6,
0.682,0.48,0.50,0.495,GPG,Guinness Peat cdi,0.50,0.5,6626,0.50,0.505,1.66,,-,0.71,3.32,-0.23,-,
1.325,0.26,0.68,0.665,GNS,Gunns Ltd,0.665,,22337,0.665,0.675,2,,1.85,1.62,3.01,3.69,18.0,
3.50,2.65,3.15,3.11,GWT,GWA Intl,3.15,5,5331,3.10,3.15,18,f,0.90,0.21,5.71,16.18,19.5,
0.75,0.30,0.54,0.52,HGN,Halcygen Pharma,0.53,,8650,0.53,0.535,2,f,1.32,0.07,3.77,2.64,20.1,
0.04,0.02,-,-,HJB,Hamilton James Bruce,0.02,,-,0.02,0.04,-,,-,-,-,-1,-,
0.80,0.53,0.75,0.73,HSN,Hansen Tech,0.73,0.5,400,0.73,0.745,5,f,1.44,0.14,6.85,7.2,10.1,
4.85,3.22,3.80,3.73,HVN,Harvey Norman,3.78,2,39138,3.78,3.80,14,f,1.56,-,3.70,21.78,17.4,
2.30,1.26,1.585,1.56,HST,Hastie Grp Ltd,1.575,2.5,9029,1.57,1.585,9,f,1.88,-0.22,5.71,16.9,9.3,
1.485,0.945,1.44,1.435,HDF,Hastings Divers stp,1.44,,6064,1.435,1.44,12,,-,-,8.33,-10.95,-,
1.44,1.085,1.275,1.245,HHY,Hastings High Yld unt,1.275,4.5,200,1.25,1.275,14.6,,0.35,1.75,11.45,5.11,25.0,
0.41,0.135,0.38,0.37,HLD,Headline Grp Ltd,0.37,,2187,0.365,0.37,-,,-,0.05,-,-2.66,-,
0.061,0.013,-,-,HEA,Health Corp,0.019,,-,0.015,0.02,-,,-,-0.07,-,-5.6,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.225,0.063,0.092,0.091,HTX,Healthlinx Ltd,0.091,-0.1,400,0.086,0.089,-,,-,-,-,-1.5,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,-,-,-,,-,-,-,-,-,
0.15,0.04,-,-,HTXOA,  opt dec13,0.05,,-,0.031,0.10,-,,-,-,-,-,-,
6.20,4.07,6.15,6.13,HSP,Healthscope Ltd,6.14,,30548,6.13,6.14,23.5,f,1.40,0.71,3.83,32.83,18.7,
0.495,0.24,0.28,0.27,HZL,Healthzone Ltd,0.28,1,780,0.27,0.28,-,,-,0.13,-,8,3.5,
2.50,0.90,-,-,HIN,Heartware Int Inc cdi,2.18,,-,2.00,2.18,-,,-,11.18,-,-129.54,-,
0.109,0.011,-,-,HCG,Helicon Grp,0.017,,-,0.017,0.019,-,,-,-,-,-0.76,-,
2.67,2.01,2.27,2.23,HGG,Henderson Grp cdi,2.25,1,35081,2.25,2.26,10.22,,1.04,-0.14,4.54,10.64,21.1,
0.71,0.175,-,-,HXL,Hexima Ltd,0.295,,-,0.26,0.27,-,,-,0.29,-,-7.7,-,
0.31,0.145,0.17,0.17,HFA,HFA Hldgs Ltd,0.17,,3803,0.165,0.17,-,,-,-0.18,-,1.01,16.8,
1.40,1.00,1.20,1.18,HNG,HGL Ltd,1.20,2,174,1.175,1.20,11,f,2.16,0.85,9.17,23.8,5.0,
0.10,0.05,-,-,HLS,Hillcrest Litigat,0.05,,-,0.052,-,-,,-,0.07,-,-2.02,-,
2.93,1.81,2.35,2.30,HIL,Hills Ind Ltd,2.33,2,4103,2.30,2.34,12.5,f,1.34,1.47,5.36,16.7,14.0,
0.18,0.055,-,-,HII,Hire Intelligence,0.058,,-,0.06,0.087,0.4,f,1.88,-,6.90,0.75,7.7,
0.028,0.015,-,-,HIT,Hitech Grp Aust,0.015,,-,0.005,0.015,-,,-,0.06,-,0.44,3.4,
0.20,0.07,-,-,HCT,Holista Colltech,0.10,,-,0.105,0.12,-,,-,0.04,-,-1.3,-,
0.70,0.355,0.60,0.595,HOM,Homeloans Ltd,0.60,-1,177,0.58,0.60,7,f,1.74,0.01,11.67,12.21,4.9,
0.045,0.014,0.019,0.018,HTC,Hostech Ltd,0.018,-0.1,15600,0.018,0.02,-,,-,-0.01,-,-0.25,-,
0.20,0.065,0.093,0.09,HRL,Hot Rock Ltd,0.093,0.3,621,0.089,0.095,-,,-,-,-,-2.36,-,
0.135,0.08,-,-,HGL,Hudson Invest,0.09,,-,0.09,0.11,-,,-,0.13,-,2.35,3.8,
0.039,0.01,-,-,HUM,Humanis Grp Ltd,0.012,,-,0.012,0.02,-,,-,-,-,-0.79,-,
0.002,0.001,-,-,HUMO,  opt aug11,0.001,,-,-,0.006,-,,-,-,-,-,-,
0.86,0.695,0.85,0.84,HHV,Hunter Hall Global,0.84,,3433,0.83,0.84,6,f,1.45,1.00,7.14,8.7,9.7,
7.90,5.09,5.25,5.18,HHL,Hunter Hall Intl,5.25,2,127,5.19,5.25,45.3,f,0.99,1.80,8.63,44.96,11.7,
0.135,0.088,0.11,0.105,HTA,Hutchison,0.105,-0.5,4750,0.11,0.115,-,,-,0.10,-,2.33,4.5,
0.06,0.025,-,-,HMC,Hydromet Corp Ltd,0.04,,-,0.04,0.043,0.1,f,-,0.05,2.50,-0.03,-,
0.016,0.003,-,-,HTI,Hydrotech Inter,0.008,,-,0.007,0.009,-,,-,-,-,-0.33,-,
1.52,1.35,1.45,1.43,HIP,Hyperion Flagship,1.43,-2,115,1.43,1.45,8.5,f,0.48,-,5.94,4.09,35.0,
0.038,0.015,0.015,0.015,HYO,Hyro Ltd,0.015,-0.1,700,0.015,0.017,-,,-,-0.01,-,1.4,1.1,
0.77,0.35,0.395,0.36,ICP,iCash Payment Sys,0.395,2.5,2936,0.36,0.395,-,,-,0.02,-,0.4,98.8,
0.105,0.009,-,-,ICS,ICSGlobal Ltd,0.015,,-,0.015,0.02,-,,-,-,-,-2.1,-,
0.62,0.20,-,-,IDE,Ideas Intl,0.62,,-,0.56,0.65,-,,-,0.12,-,10.43,5.9,
1.82,0.515,0.62,0.61,IDT,IDT Aust Ltd,0.615,-0.5,463,0.61,0.625,1,,-,0.66,1.63,-3.6,-,
0.11,0.04,0.045,0.04,IFS,IFS Construct Ltd,0.04,-1,868,0.04,0.05,-,,-,0.13,-,-0.96,-,
0.03,0.005,0.01,0.01,IFSO,  opt jun12,0.01,0.5,300,0.005,0.02,-,,-,-,-,-,-,
0.001,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
3.13,1.67,2.93,2.89,IIN,iiNet Ltd,2.90,-3,8515,2.89,2.93,9,f,2.53,-,3.10,22.8,12.7,
0.005,0.001,0.002,0.001,IMI,IM Medical Ltd,0.001,-0.1,12588,0.001,0.002,-,,-,-,-,-0.1,-,
0.955,0.525,0.93,0.905,IMD,Imdex Ltd,0.925,2,1896,0.92,0.93,-,,-,0.23,-,-11.05,-,
1.96,1.32,1.395,1.35,IMF,IMF (Aust) Ltd,1.395,0.5,587,1.39,1.395,5,,1.95,0.26,3.58,9.77,14.3,
0.115,0.043,0.085,0.085,IMC,Immuron Ltd,0.085,,1000,0.084,0.09,-,,-,-,-,-0.73,-,
0.906,0.525,0.78,0.78,IPD,Impedimed Ltd,0.78,,632,0.78,0.79,-,,-,0.14,-,-10,-,
0.35,0.10,-,-,IPDO,  opt oct12,0.13,,-,0.13,-,-,,-,-,-,-,-,
0.14,0.034,-,-,IMU,Imugene Ltd,0.08,,-,0.08,0.083,-,,-,0.01,-,-1.1,-,
3.83,2.51,3.60,3.55,IPL,Incitec Pivot,3.58,6,89620,3.58,3.59,4.1,,-,0.27,1.15,-10.2,-,
0.645,0.047,0.054,0.054,INE,India Equities Fund,0.054,-0.1,583,0.054,0.055,-,,-,0.75,-,-3.56,-,
0.51,0.225,0.36,0.345,IDL,Industrea Ltd,0.36,1,58694,0.355,0.36,1.3,f,5.13,0.07,3.61,6.67,5.4,
1.55,0.625,0.78,0.77,IFN,Infigen Energy stp,0.775,1.5,14243,0.77,0.78,2,,-,0.41,2.58,-9.2,-,
0.485,0.44,-,-,ICH,Infochoice Ltd,0.45,,-,-,0.485,-,,-,0.03,-,-0.12,-,
0.42,0.21,0.22,0.21,IFM,Infomedia Ltd,0.21,-0.5,1512,0.21,0.215,2.4,,1.52,0.02,11.43,3.66,5.7,
1.37,1.28,1.37,1.37,IFZ,Infratil Ltd,1.37,1,79,1.35,1.37,-,,-,-,-,-,-,
0.603,0.345,0.475,0.47,IIF,ING Industrial Fd unt,0.475,,32434,0.47,0.475,1.6,,-,0.57,3.37,-13,-,
0.67,0.525,0.625,0.61,IOF,ING Office Fd stp,0.61,-0.5,70155,0.61,0.615,3.9,,0.41,0.74,6.39,1.6,38.1,
0.315,0.20,-,-,IPE,ING Private Equity,0.275,,-,0.275,0.285,-,,-,0.49,-,3.82,7.2,
0.145,0.048,0.075,0.069,ILF,ING RE Com stp,0.069,-0.2,3428,0.069,0.075,-,,-,0.25,-,-15.4,-,
0.85,0.66,0.815,0.81,IHF,ING Real Est Hlth unt,0.81,-1.5,649,0.81,0.82,7.65,,1.18,0.98,9.44,9.05,9.0,
0.31,0.083,0.09,0.09,IEF,ING Real Est Ente unt,0.09,,430,0.09,0.092,-,,-,0.49,-,-30,-,
4.21,3.22,3.72,3.66,IAG,Insurance Aust Grp,3.69,7,75583,3.69,3.70,13,f,0.34,1.16,3.52,4.39,84.1,
0.15,0.091,-,-,IAW,Integrated Legal,0.11,,-,0.11,0.115,0.75,f,1.57,0.07,6.82,1.18,9.3,
0.544,0.32,0.33,0.325,IRI,Integrated Research,0.325,,386,0.32,0.325,2.5,p,1.30,0.06,7.69,3.24,10.0,
0.022,0.007,0.009,0.008,INT,Intermoco Ltd,0.009,0.1,32243,0.008,0.009,-,,-,-,-,-0.08,-,
0.07,0.01,-,-,IEQ,Intl Equities,0.01,,-,-,-,-,,-,0.13,-,-3.64,-,
1.59,1.005,1.48,1.475,ITO,Intoll Grp stp,1.48,,472887,1.475,1.48,3,,22.21,1.57,2.03,66.62,2.2,
0.185,0.097,-,-,IPX,Intrapower Ltd,0.15,,-,0.145,0.15,-,,-,0.02,-,0.77,19.5,
0.099,0.037,-,-,IVT,Inventis Ltd,0.037,,-,0.037,-,-,,-,-,-,-1.9,-,
0.15,0.05,0.079,0.079,INQ,Investorfirst Ltd,0.079,-0.1,196,0.075,0.079,-,,-,0.05,-,-0.54,-,
6.85,5.33,6.69,6.56,IVC,Invocare Ltd,6.60,-10,2181,6.58,6.64,26.75,f,1.31,0.47,4.05,35.1,18.8,
7.40,4.47,6.81,6.61,IFL,IOOF Hldgs Ltd,6.69,6,7770,6.65,6.70,35,f,0.85,0.51,5.23,29.8,22.4,
0.18,0.065,0.12,0.12,IPR,Ipernica Ltd,0.12,-1,1500,0.12,0.13,-,,-,0.03,-,-2.29,-,
0.58,0.079,0.355,0.355,IPP,IPGA Ltd,0.355,0.5,48487,0.335,0.355,-,,-,0.01,-,-1.7,-,
9.38,7.25,7.82,7.76,IRE,IRESS Market Tech,7.79,-1,8271,7.78,7.86,35,f,1.13,0.76,4.49,39.46,19.7,
0.50,0.425,0.445,0.445,IBC,Ironbark Capital,0.445,0.5,107,0.445,0.46,3.3,f,1.26,0.52,7.42,4.17,10.7,
51.95,41.50,44.88,44.18,IZZ,iShares China 25,44.84,77,62,44.25,45.40,-,,-,-,-,-,-,
66.20,59.64,63.62,63.45,IXI,iShares Glb Cons Stp,63.62,42,8,62.94,63.54,-,,-,-,-,-,-,
59.21,51.60,53.58,53.57,IXJ,iShares Glb Health,53.58,46,9,52.50,53.70,-,,-,-,-,-,-,
62.37,55.04,-,-,IXP,iShares Glb Telcos,60.07,,-,58.00,59.76,-,,-,-,-,-,-,
72.46,59.71,61.65,61.34,IOO,iShares Global 100,61.34,2,20,59.76,62.88,-,,-,-,-,-,-,
53.98,44.00,49.43,49.00,IBK,iShares MSCI BRIC,49.43,43,6,47.38,49.45,-,,-,-,-,-,-,
64.81,55.00,57.60,57.25,IVE,iShares MSCI EAFE,57.60,35,6,57.15,57.87,-,,-,-,-,-,-,
48.29,41.11,46.20,45.50,IEM,iShares MSCI Em Mkts,46.20,55,45,45.01,46.88,-,,-,-,-,-,-,
18.41,16.35,18.31,18.17,IHK,iShares MSCI HK,18.31,-10,169,18.20,18.35,-,,-,-,-,-,-,
12.02,10.07,10.60,10.60,IJP,iShares MSCI Japan,10.60,,4,10.50,10.89,-,,-,-,-,-,-,
57.20,47.70,54.99,54.99,IKO,iShares MSCI SKorea,54.99,99,2,54.75,55.32,-,,-,-,-,-,-,
13.99,11.69,13.74,13.65,ISG,iShares MSCI Sing,13.65,-11,53,13.59,13.86,-,,-,-,-,-,-,
18.50,12.91,13.83,13.79,ITW,iShares MSCI Taiwan,13.83,15,40,13.99,18.50,-,,-,-,-,-,-,
80.77,61.62,-,-,IRU,iShares Russell 2000,69.31,,-,69.35,69.47,-,,-,-,-,-,-,
134.51,115.02,122.00,120.96,IVV,iShares S&P 500,121.30,64,107,121.03,121.30,-,,-,-,-,-,-,
46.71,40.47,44.16,43.15,IAA,iShares S&P Asia 50,44.16,75,86,43.00,44.17,-,,-,-,-,-,-,
46.00,36.83,39.15,39.00,IEU,iShares S&P Eur 350,39.00,-7,12,39.16,42.00,-,,-,-,-,-,-,
91.98,72.58,-,-,IJH,iShares S&P MCap 400,83.78,,-,82.47,85.66,-,,-,-,-,-,-,
70.86,54.89,-,-,IJR,iShares S&P SCap 600,61.36,,-,60.73,61.35,-,,-,-,-,-,-,
0.196,0.02,-,-,ISK,Island Sky Aust,0.02,,-,0.017,0.027,-,,-,0.02,-,-3.72,-,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,-,0.025,-,,-,-,-,-,-,
0.92,0.125,0.14,0.13,ISF,iSOFT Group Ltd,0.135,,60727,0.135,0.14,1,,-,-0.26,7.41,-37.39,-,
0.30,0.145,0.185,0.175,ISS,ISS Grp Ltd,0.185,0.5,123,0.175,0.19,0.5,f,5.40,0.09,2.70,2.7,6.9,
0.085,0.05,-,-,ITD,ITL Ltd,0.05,,-,0.048,0.057,-,,-,-,-,-9.29,-,
0.30,0.20,-,-,ITS,ITS Capital Ltd,0.20,,-,0.20,0.25,-,,-,0.20,-,-2.3,-,
1.52,0.71,1.515,1.51,ITX,ITX Grp Ltd,1.51,,203,1.51,1.515,7,f,2.17,0.27,4.64,15.2,9.9,
8.86,5.05,6.00,5.85,JHX,James Hardie Ind cdi,5.99,20,24365,5.95,6.00,-,,-,-0.29,-,-21.4,-,
23.71,17.77,22.37,21.65,JBH,JB Hi-Fi Ltd,22.35,65,4392,22.26,22.35,66,f,1.66,1.82,2.95,109.74,20.4,
1.70,0.63,0.815,0.81,JET,Jetset Travelworld,0.815,,65,0.80,0.815,1.6,,2.49,0.13,1.96,3.98,20.5,
0.55,0.33,-,-,JYC,Joyce Corp,0.37,,-,0.25,0.37,2,,-,0.26,5.41,-40.8,-,
0.42,0.15,-,-,JMB,Jumbuck Entertain,0.18,,-,0.16,0.18,1.5,f,-,0.18,8.33,-5,-,
0.012,0.003,0.005,0.004,JVG,JV Global Ltd,0.004,-0.1,10280,0.003,0.005,-,,-,-0.01,-,-1.05,-,
3.05,2.50,2.66,2.66,KSC,K & S Corp,2.66,4,20,2.66,2.80,14,f,1.89,-,5.26,26.5,10.0,
0.87,0.40,0.65,0.65,KAM,K2 Asset Mgmt,0.65,,100,0.625,0.65,4.5,f,1.45,0.07,6.92,6.52,10.0,
0.068,0.014,0.015,0.015,KSX,Karmelsonix Ltd,0.015,,1489,0.015,0.016,-,,-,-,-,-0.92,-,
0.01,0.002,-,-,KSXO,  opt jul11,0.002,,-,0.001,0.004,-,,-,-,-,-,-,
0.85,0.60,-,-,KAT,Katana Capital,0.72,,-,0.70,0.72,2.75,f,4.69,0.92,3.82,12.89,5.6,
1.97,1.24,1.30,1.28,KMD,Kathmandu Hldgs,1.28,-2,2637,1.28,1.295,-,,-,-0.09,-,-0.17,-,
0.15,0.075,0.083,0.083,KBC,Keybridge Capital,0.083,0.3,208,0.083,0.085,-,,-,0.46,-,-29.02,-,
0.575,0.36,0.57,0.565,KYC,Keycorp Ltd,0.57,0.5,11183,0.565,0.57,3.5,f,1.95,0.40,6.14,6.84,8.3,
0.45,0.25,-,-,KME,Kip McGrath Edu Cntr,0.25,,-,0.25,0.275,2,,0.90,-0.11,8.00,1.8,13.9,
0.21,0.066,0.195,0.19,KKT,Konekt Ltd,0.19,,769,0.19,0.195,0.5,,11.00,0.05,2.63,5.5,3.5,
0.35,0.243,0.305,0.305,KNH,Koon Hldgs cdi,0.305,-4.5,100,0.305,-,1.39,,8.38,0.42,4.56,11.65,2.6,
6.15,4.52,-,-,KOV,Korvest Ltd,4.59,,-,4.59,4.60,32,f,1.45,3.52,6.97,46.3,9.9,
0.46,0.18,-,-,KRS,Kresta Hldgs,0.37,,-,0.37,0.34,3.5,f,1.35,0.17,9.46,4.72,7.8,
0.01,0.003,-,-,KTL,KTL Tech Ltd,0.007,,-,0.004,0.008,-,,-,0.01,-,-0.15,-,
0.45,0.31,-,-,LMW,Landmark White,0.40,,-,0.40,0.50,3.5,f,0.99,0.09,8.75,3.46,11.6,
0.115,0.04,0.06,0.06,LBL,Laserbond Ltd,0.06,-0.2,400,0.058,0.06,-,,-,0.04,-,0.79,7.6,
