Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4330.4 at 16:34 26/5/2010  Report at 19:05 Wednesday 26/5/2010. Processed 19:20 Wednesday 26/5/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
2.07,1.605,1.865,1.82,BWP,Bunnings Warehouse unt,1.835,-0.5,7591,1.83,1.85,10.97,,1.27,1.83,5.98,13.89,13.2,
0.017,0.004,-,-,BPG,Byte Power Grp,0.004,,-,0.005,0.007,-,,-,-,-,-0.37,-,
0.021,0.006,0.009,0.009,CEO,C @ Ltd,0.009,,500,0.009,0.01,-,,-,0.01,-,-0.24,-,
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,0.002,0.009,-,,-,-,-,-,-,
6.85,4.71,5.48,5.21,CAB,Cabcharge Aust,5.23,,5338,5.21,5.24,34,f,1.44,-,6.50,48.9,10.7,
0.88,0.55,0.76,0.76,CDM,Cadence Capital,0.76,-1,85,0.74,0.80,4,f,6.58,1.07,5.26,26.3,2.9,
0.39,0.23,-,-,CIX,Calliden Grp,0.24,,-,0.235,0.25,1,f,-,0.21,4.17,-0.17,-,
14.00,8.01,10.74,10.45,CTX,Caltex Aust,10.49,23,17910,10.47,10.55,25,f,4.65,10.48,2.38,116.3,9.0,
0.051,0.026,0.03,0.029,CZD,Calzada Ltd,0.029,0.1,1653,0.029,0.03,-,,-,0.04,-,-0.59,-,
32.00,16.935,27.81,26.94,CPB,Campbell Brothers,27.05,-9,1626,26.81,27.50,100,p,1.29,3.76,3.70,129.06,21.0,
0.09,0.038,0.085,0.085,CDL,Canada Land Ltd cdi,0.085,,266,0.06,0.09,0.37,,3.30,0.21,4.35,1.22,7.0,
0.016,0.004,-,-,CAG,Cape Range Ltd,0.005,,-,0.005,0.006,-,,-,-,-,-0.22,-,
0.071,0.033,0.04,0.04,CAJ,Capitol Health,0.04,,111,0.035,0.04,-,,-,-,-,-0.05,-,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,0.009,0.02,-,,-,-,-,-,-,
1.305,0.15,0.155,0.15,CAA,Capral Ltd,0.15,-1,1369,0.15,0.16,-,,-,0.38,-,-27.5,-,
0.56,0.081,0.09,0.081,CCF,Carbon Conscious,0.081,-0.7,372,0.081,0.115,-,,-,0.09,-,-6.18,-,
0.04,0.016,0.018,0.016,CNN,Cardia Bioplastics,0.016,-0.2,4500,0.016,0.018,-,,-,0.01,-,-1.57,-,
0.013,0.002,0.002,0.002,CNNO,  opt jun11,0.002,,14800,0.002,0.003,-,,-,-,-,-,-,
5.20,3.10,4.10,3.78,CDD,Cardno Ltd,4.10,15,8049,3.88,4.10,28,f,1.38,0.65,6.83,38.62,10.6,
0.24,0.15,-,-,CGR,Careers Multilist,0.19,,-,0.10,0.165,-,,-,-,-,-,-,
4.40,3.32,4.20,4.13,CDP,Carindale Prop unt,4.13,-12,68,4.13,4.25,27.21,,1.00,5.56,6.59,27.08,15.3,
18.95,13.90,16.15,16.00,CIN,Carlton Invest,16.00,-15,17,16.02,16.46,67,f,0.94,20.50,4.19,63,25.4,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.265,0.08,0.094,0.088,CWE,Carnegie Wave Energy,0.092,-0.2,10022,0.09,0.092,-,,-,0.01,-,-1.03,-,
5.86,3.56,5.19,4.83,CRZ,Carsales Com Ltd,5.19,43,10748,5.02,5.20,6.6,f,1.24,0.01,1.27,8.2,63.3,
0.71,0.41,0.595,0.57,CCV,Cash Convert ord/div   ,0.595,0.5,5503,0.57,0.595,3,f,2.32,0.23,5.04,6.97,8.5,
0.656,0.15,0.18,0.16,CXD,CathRx Ltd,0.18,2.5,461,0.155,0.18,-,,-,0.13,-,-24.4,-,
0.195,0.065,0.13,0.115,CBD,CBD Energy Ltd,0.12,1,3134,0.115,0.12,-,,-,0.03,-,-2.22,-,
0.50,0.315,0.35,0.335,CBZ,Cbio Ltd,0.345,0.5,912,0.335,0.345,-,,-,-,-,-,-,
0.21,0.08,-,-,CCK,CCK Financial,0.10,,-,0.02,0.09,-,,-,0.02,-,-0.23,-,
0.235,0.085,-,-,CEG,CEC Grp Ltd,0.085,,-,0.087,0.11,-,,-,0.24,-,-34.63,-,
2.85,1.31,2.45,2.40,CWP,Cedar Woods Prop,2.45,6,46,2.40,2.45,12,f,3.58,1.72,4.90,43,5.7,
0.20,0.078,0.165,0.165,CAQ,Cell Aquaculture,0.165,,152,0.155,0.165,-,,-,-,-,-1.09,-,
4.00,2.65,2.85,2.71,CST,Cellestis Ltd,2.71,-1,159,2.72,2.80,3.5,f,2.54,0.25,1.29,8.9,30.4,
0.05,0.009,0.022,0.021,CDY,Cellmid Ltd,0.021,,6250,0.021,0.022,-,,-,0.01,-,-0.89,-,
0.33,0.25,-,-,CLT,Cellnet Grp,0.305,,-,0.305,0.31,-,,-,0.40,-,-6.16,-,
1.89,0.86,1.66,1.65,CIL,Centrebet Internat,1.65,-2,38,1.61,1.64,10.5,,1.02,0.11,6.36,10.7,15.4,
0.20,0.12,0.125,0.12,CAF,Centrepoint Alliance,0.12,-0.5,372,0.12,0.125,-,,-,-,-,-31.06,-,
0.52,0.085,0.185,0.175,CNP,Centro Prop stp,0.175,-0.5,26920,0.17,0.175,31.8,,-,-2.87,181.71,-113.25,-,
0.265,0.082,0.22,0.20,CER,Centro Retail stp,0.21,-1,203840,0.21,0.215,0.37,,-,0.35,1.76,-18.43,-,
0.91,0.735,0.805,0.785,CYA,Century Aust,0.80,1,1518,0.80,0.815,3.5,f,-,0.99,4.38,-7.74,-,
0.345,0.145,0.17,0.155,CFU,Ceramic Fuel Cells,0.16,,72368,0.155,0.16,-,,-,0.04,-,-0.09,-,
0.051,0.015,-,-,CVS,Cervantes Corp,0.02,,-,0.02,0.024,-,,-,-,-,-0.11,-,
2.12,1.55,1.915,1.88,CFX,CFS Retail Prop unt,1.885,-1.5,141079,1.88,1.885,12.5,,-,1.99,6.63,-1.9,-,
0.58,0.348,0.54,0.49,CDI,Challenger Div Pro stp,0.50,-2,12166,0.495,0.50,5.05,,0.09,0.65,10.10,0.46,108.7,
4.50,1.99,3.69,3.49,CGF,Challenger FSG Ltd,3.65,10,55690,3.65,3.67,13.5,,2.61,3.36,3.70,35.2,10.4,
2.06,1.31,1.37,1.31,CIF,Challenger Infra stp,1.315,-2.5,2710,1.305,1.315,15,,-,-1.66,11.41,-59.2,-,
0.36,0.25,0.27,0.26,CWT,Challenger Winetr unt,0.265,,3680,0.26,0.275,5.65,,-,0.47,21.32,-14.59,-,
3.10,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,2.75,-,14,f,1.78,4.32,4.96,24.96,11.3,
0.31,0.079,-,-,CMG,Chandler Macleod,0.25,,-,0.25,0.255,0.35,f,0.74,0.04,1.40,0.26,96.2,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.02,,-,0.016,0.02,-,,-,0.02,-,-0.34,-,
0.79,0.379,0.615,0.57,CHC,Charter Hall Grp forus,0.595,-1,129837,0.59,0.595,2.6,,-,0.60,4.37,-23.57,-,
0.355,0.17,0.27,0.245,CQO,Charter Hall Office unt,0.25,-1,397201,0.25,0.255,2.5,,4.01,0.44,10.00,10.03,2.5,
0.735,0.355,0.52,0.50,CQR,Charter Hall Retail unt,0.515,1.5,151627,0.51,0.515,6,,-,0.72,11.65,-45.58,-,
0.076,0.04,-,-,CHF,Charter Pacific,0.051,,-,0.04,0.065,-,,-,0.13,-,-3.16,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,0.001,0.003,-,,-,-,-,-,-,
1.09,0.265,0.305,0.285,CXS,Chemgenex Pharmac,0.295,0.5,1888,0.285,0.30,-,,-,0.07,-,-3.67,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.17,,-,0.13,0.16,-,,-,-,-,-,-,
0.115,0.04,0.059,0.053,CCY,China Century Capitl,0.059,,1160,0.059,0.06,-,,-,0.05,-,-17.6,-,
0.20,0.06,0.105,0.105,CNH,China Steel,0.105,0.5,748,0.105,0.11,-,,-,0.07,-,-1.61,-,
0.31,0.065,-,-,CWH,China West Hldgs,0.16,,-,0.05,0.16,-,,-,0.02,-,-1.42,-,
5.28,4.14,4.64,4.63,CHO,Choiseul Investments   ,4.63,-8,43,4.63,4.64,21,f,0.78,5.17,4.54,16.4,28.2,
0.003,0.002,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.01,-,,-,0.04,-,-0.08,-,
1.05,0.78,0.78,0.78,CII,CI Res Ltd,0.78,,14,0.78,0.88,2,,4.09,0.47,2.56,8.18,9.5,
0.76,0.45,0.48,0.45,CNB,CIC Aust Ltd,0.48,-7,2699,0.45,0.48,4,f,-,0.60,8.33,-12,-,
0.80,0.53,-,-,CIR,Circadian Tech,0.65,,-,0.64,0.69,-,,-,0.78,-,-19.86,-,
1.20,0.062,-,-,CLS,CL Asset Hldgs,0.85,,-,0.71,0.90,-,,-,4.32,-,-66.35,-,
1.18,0.478,0.67,0.65,CND,Clarius Grp Ltd,0.67,1.5,361,0.65,0.67,-,,-,0.39,-,3,22.3,
0.70,0.075,0.11,0.10,CSS,Clean Seas Tuna,0.105,-1,11631,0.10,0.105,-,,-,0.24,-,-9.67,-,
0.375,0.24,0.26,0.24,CLQ,Clean Teq Hldgs,0.26,-2,550,0.24,0.26,-,,-,0.05,-,1.79,14.5,
0.13,0.02,0.12,0.105,CVA,Clever Com Aus,0.105,,550,0.105,0.12,-,,-,0.02,-,0.57,18.4,
1.145,0.71,1.00,0.96,CAM,Clime Capital,1.00,,620,0.96,1.00,4,f,12.60,1.36,4.00,50.38,2.0,
0.50,0.283,0.42,0.42,CIW,Clime Invest,0.42,,50,0.40,0.46,1,f,5.00,0.44,2.38,5,8.4,
0.39,0.20,0.265,0.255,CUV,Clinuvel Pharmaceut,0.255,-0.5,1833,0.25,0.26,-,,-,0.11,-,-3.6,-,
0.74,0.10,-,-,CPR,Clive Peeters,0.15,,-,-,-,-,,-,0.27,-,-7.6,-,
1.035,0.635,0.795,0.745,CLO,Clough Ltd,0.795,2.5,6458,0.75,0.80,2,,3.99,0.31,2.52,7.98,10.0,
0.325,0.19,0.26,0.255,CLV,Clover Corp,0.26,,1200,0.255,0.265,1,,2.06,0.16,3.85,2.06,12.6,
0.72,0.28,-,-,CMI,CMI Ltd,0.62,,-,0.62,0.695,-,,-,1.45,-,-0.31,-,
0.43,0.105,0.12,0.12,COZ,CO2 Grp Ltd,0.12,,100,0.12,0.13,-,,-,0.07,-,-0.26,-,
0.29,0.02,0.02,0.02,COZO,  opt nov11,0.02,-0.2,2000,0.02,0.035,-,,-,-,-,-,-,
11.81,8.26,11.16,10.72,CCL,Coca-Cola Amatil,10.73,-15,67915,10.72,10.83,43.5,f,1.39,1.38,4.05,60.5,17.7,
77.66,51.25,74.66,72.90,COH,Cochlear Ltd,73.00,-10,3097,72.97,73.20,190,f,1.27,3.25,2.60,242.2,30.1,
1.585,0.60,1.305,1.27,CDA,Codan Ltd,1.275,,522,1.27,1.28,7,f,1.64,0.12,5.49,11.5,11.1,
2.37,1.01,1.14,1.05,COF,Coffey Intl,1.05,-5.5,1507,1.05,1.14,12,f,1.00,-0.17,11.43,12,8.8,
0.38,0.225,-,-,CGS,Cogstate Ltd,0.26,,-,0.21,0.25,-,,-,0.08,-,0.96,27.1,
0.935,0.455,0.725,0.72,CLH,Collection House,0.725,0.5,200,0.715,0.725,5.4,f,1.84,0.90,7.45,9.93,7.3,
0.53,0.385,-,-,CKL,Colorpak Ltd,0.46,,-,0.46,0.49,3.25,f,2.30,0.16,7.07,7.46,6.2,
60.00,33.95,51.79,50.60,CBA,C'wlth Bank  of Aust ,50.78,47,85828,50.75,50.80,235,f,1.41,-,4.63,330.4,15.4,
1.045,0.735,0.905,0.89,CPA,C'wlth Prop ord unt   ,0.905,2,165731,0.905,0.91,6.85,,-,1.11,7.57,-11.41,-,
0.01,0.003,-,-,COJ,Commstrat Ltd,0.005,,-,0.005,0.007,-,,-,-,-,0.06,8.3,
0.185,0.05,0.052,0.05,COM,Comops Ltd,0.05,-0.1,1346,0.011,0.05,-,,-,0.03,-,1.7,2.9,
0.045,0.012,0.018,0.018,CXH,Compass Hotel stp,0.018,0.6,2646,0.017,0.02,-,,-,0.20,-,-13.78,-,
0.265,0.12,0.145,0.145,CMP,Compumedics Ltd,0.145,,200,0.145,0.15,-,,-,0.05,-,0.4,36.3,
12.90,8.45,10.92,10.52,CPU,Computershare Ltd,10.52,-5,30998,10.51,10.65,25,p,2.27,-1.54,2.38,56.84,18.5,
0.039,0.011,-,-,CMO,Comtel Corp Ltd,0.018,,-,0.017,0.02,-,,-,-0.02,-,-0.19,-,
0.49,0.273,0.39,0.38,CEU,ConnectEast stp,0.39,0.5,80933,0.385,0.39,2,,-,-,5.13,-21.74,-,
0.061,0.028,0.041,0.041,CXN,Connxion Ventures,0.041,,3950,0.039,0.041,-,,-,-0.01,-,-2.2,-,
0.037,0.006,-,-,CGI,Consolidated Global,0.034,,-,0.02,0.066,-,,-,-,-,-0.22,-,
3.44,2.16,3.08,2.99,CMJ,Consolidated Media,3.00,,40764,3.00,3.04,16.5,f,3.48,0.88,5.50,57.44,5.2,
2.00,1.30,-,-,CBR,Constellation Br cdi,1.95,,-,1.855,-,-,,-,-,-,69.96,2.8,
1.55,0.60,0.70,0.67,CCQ,Contango Capital,0.67,-3,77,0.675,0.70,1,f,6.91,1.65,1.49,6.91,9.7,
1.19,0.755,0.82,0.80,CTN,Contango Microcap,0.805,,1422,0.81,0.83,2,f,21.00,1.32,2.48,42,1.9,
0.155,0.06,0.065,0.065,COS,Cool or Cosy Ltd,0.065,,5,0.065,0.073,-,,-,-,-,1.7,3.8,
0.20,0.10,-,-,CNR,Coonawarra Aust unt,0.12,,-,0.057,0.08,0.8,,-,0.66,6.67,-14.8,-,
0.44,0.175,0.23,0.225,CXG,Coote Industrial,0.23,-1.5,2753,0.225,0.235,-,,-,0.30,-,-3.09,-,
0.68,0.27,0.405,0.335,CBB,Cordlife Ltd,0.35,-10,267,0.35,0.38,-,,-,0.30,-,4.27,8.2,
0.351,0.129,0.195,0.17,CKK,Coretrack Ltd,0.195,2.5,1739,0.18,0.19,-,,-,0.02,-,-3.3,-,
5.71,3.20,5.58,5.55,CXP,Corporate Express,5.55,,886,5.55,5.58,22.5,f,1.51,-,4.05,34,16.3,
0.057,0.01,-,-,COO,Corum Grp Ltd,0.022,,-,0.022,0.05,-,,-,-0.05,-,-5.37,-,
0.155,0.075,0.084,0.078,CXY,Cougar Energy,0.078,-0.2,14288,0.077,0.082,-,,-,0.04,-,-0.5,-,
1.60,1.04,1.11,1.085,COU,Count Financial,1.09,-3.5,2850,1.09,1.10,7,f,1.52,0.22,6.42,10.64,10.2,
4.00,3.10,-,-,CTY,Country Road Ltd,3.65,,-,3.70,-,13.32,f,1.57,0.97,3.65,20.85,17.5,
2.50,0.78,1.95,1.92,CYG,Coventry Grp,1.92,-0.5,70,1.93,2.03,11,f,0.05,3.31,5.73,0.5,384.0,
0.35,0.105,-,-,CPI,CPI Grp Ltd,0.26,,-,0.27,0.30,-,,-,0.87,-,-4.5,-,
1.02,0.405,0.62,0.62,CGO,CPT Global Ltd,0.62,,1,0.44,0.62,3,,0.25,0.16,4.84,0.74,83.8,
11.66,8.32,8.76,8.45,CRG,Crane Grp Ltd,8.61,10,4961,8.50,8.80,46,f,0.85,4.41,5.34,39,22.1,
3.39,1.17,2.54,2.47,CCP,Credit Corp Grp,2.47,-2,622,2.47,2.49,5,f,5.46,1.83,2.02,27.3,9.0,
0.955,0.91,-,-,CSW,Credit Suisse Pl100 unt,0.945,,-,0.935,0.955,1.88,,-,0.94,1.99,-6.78,-,
0.85,0.50,0.71,0.685,CMW,Cromwell Grp stp,0.71,1,9734,0.69,0.71,7.5,,-,0.73,10.56,-5.5,-,
9.39,6.41,7.87,7.53,CWN,Crown Ltd,7.58,-2,45685,7.51,7.64,37,p,-,3.24,4.88,-92.35,-,
0.15,0.07,-,-,CTE,Cryosite Ltd,0.099,,-,0.10,0.12,-,,-,0.09,-,-0.41,-,
1.05,0.925,-,-,CSJ,CS GP100 Aust Tr unt,1.00,,-,0.965,0.995,2.62,p,-,0.95,2.62,-3.19,-,
0.94,0.875,-,-,CSU,Cs100 Emrg Mkt Infra unt,0.91,,-,0.915,0.92,2.67,,-,0.91,2.93,-5.7,-,
2.30,0.785,2.02,1.95,CSV,CSG Ltd,2.02,10.5,16944,1.96,2.04,5,f,2.77,0.05,2.48,13.85,14.6,
37.56,28.43,31.75,30.66,CSL,CSL Ltd,30.66,-50,83839,30.65,30.70,75,,2.85,6.11,2.45,213.41,14.4,
2.18,1.45,1.65,1.62,CSR,CSR Ltd,1.635,2.5,114514,1.635,1.64,8.5,f,-,1.04,5.20,-8.2,-,
1.14,0.695,-,-,CLX,CTI Logistics,0.93,,-,0.91,0.99,6,f,1.61,0.66,6.45,9.65,9.6,
3.154,1.977,2.61,2.52,CUS,Customers Ltd,2.60,1,5401,2.55,2.69,-,,-,0.26,-,18.4,14.1,
0.82,0.52,0.80,0.755,CVC,CVC Ltd,0.755,,1026,0.755,0.81,2,f,-,1.23,2.65,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.016,,-,0.01,0.018,-,,-,0.03,-,-3.34,-,
0.135,0.065,0.10,0.10,CYC,Cyclopharm Ltd,0.10,,100,0.087,0.11,-,,-,0.07,-,1.2,8.3,
9.30,5.51,7.85,7.80,DTL,Data#3 Ltd,7.80,,42,7.80,7.84,53,f,1.29,1.17,6.79,68.29,11.4,
0.105,0.015,0.037,0.037,DDT,Datadot Tech,0.037,-0.2,1340,0.037,0.038,-,,-,0.01,-,-0.86,-,
0.004,0.001,0.001,0.001,DMN,Datamotion Asia,0.001,,15000,0.001,0.002,-,,-,-,-,-0.15,-,
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.155,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.051,0.14,-,,-,0.06,-,-5.45,-,
5.96,3.48,4.34,4.23,DJS,David Jones Ltd,4.27,,23710,4.26,4.27,29,f,1.14,1.22,6.79,33,12.9,
1.94,0.46,1.43,1.35,DCG,Decmil Grp Ltd,1.39,-4,3612,1.35,1.39,-,,-,0.28,-,15.56,8.9,
0.565,0.34,0.52,0.52,DGH,Desane Grp Hldings,0.52,-2.5,80,0.50,0.52,2,,-,0.77,3.85,-5.08,-,
0.484,0.24,0.275,0.265,DVN,Devine Ltd,0.275,0.5,2057,0.265,0.275,3,,0.70,0.83,10.91,2.09,13.2,
0.70,0.29,0.70,0.69,DEX,Dexion Ltd,0.695,0.5,3781,0.69,0.695,4,,0.79,0.14,5.76,3.16,22.0,
0.89,0.66,0.76,0.73,DXS,DEXUS Prop Grp stp,0.735,-1,564732,0.735,0.74,6.15,,-,0.95,8.37,-11.03,-,
0.80,0.18,-,-,DGI,Digislide Hldgs,0.22,,-,0.18,0.20,-,,-,0.02,-,-9,-,
0.55,0.19,-,-,DGX,Diploma Grp Ltd,0.36,,-,0.36,0.38,2,f,2.66,0.10,5.56,5.32,6.8,
0.18,0.08,0.115,0.095,DVA,Diversa Ltd,0.115,1.5,858,0.095,0.12,-,,-,0.02,-,-6,-,
3.53,2.45,2.95,2.91,DUI,Diversified United,2.95,7,147,2.91,2.96,13,f,0.34,3.17,4.41,4.4,67.0,
4.85,3.65,4.11,4.00,DJW,Djerriwarrh Invest,4.10,9,606,4.08,4.10,26,f,-,3.80,6.34,-14.11,-,
0.85,0.39,0.60,0.60,DKN,DKN Financial Grp,0.60,2,651,0.60,0.65,4,,1.23,0.07,6.67,4.91,12.2,
0.35,0.14,0.28,0.28,DMX,Dolomatrix Intl,0.28,-1,273,0.25,0.295,-,,-,0.14,-,-0.2,-,
5.80,2.99,5.39,5.33,DMP,Domino Pizza Enterpr,5.37,7,116,5.25,5.37,14,f,1.86,0.69,2.61,26,20.7,
9.44,4.51,6.34,6.04,DOW,Downer EDI Ltd,6.04,-3,26672,6.03,6.13,29.1,,1.87,2.15,4.82,54.4,11.1,
0.31,0.15,-,-,DLE,Dragon Energy,0.25,,-,0.10,0.28,-,,-,-,-,-0.74,-,
0.055,0.01,-,-,DMY,Dromana Estate,0.033,,-,0.025,0.035,-,,-,0.01,-,-1.05,-,
0.024,0.008,-,-,DSF,DSF Intl,0.011,,-,0.009,0.011,-,,-,-,-,-0.31,-,
0.005,0.001,-,-,DSFO,  opt dec12,0.005,,-,0.003,0.019,-,,-,-,-,-,-,
1.90,1.42,1.635,1.585,DUE,DUET Grp forus,1.60,-0.5,36232,1.59,1.61,20,p,0.22,-,12.50,4.39,36.4,
0.044,0.025,-,-,DUL,Dulhunty Power,0.031,,-,0.031,0.038,-,,-,0.03,-,0.19,16.3,
1.85,0.705,1.205,1.175,DWS,DWS Advanced,1.185,-1.5,2592,1.185,1.23,11,f,1.23,0.20,9.28,13.52,8.8,
1.41,0.73,1.00,0.97,DYE,Dyesol Ltd,0.99,-2,1577,0.97,0.995,-,,-,0.10,-,-9.21,-,
0.50,0.21,0.27,0.27,EAL,E & A Ltd,0.27,,200,0.27,0.29,2.5,f,0.68,-0.04,9.26,1.7,15.9,
0.685,0.07,0.52,0.52,ELY,Early Learning Serv,0.52,,85,0.52,0.61,-,,-,-0.27,-,-0.35,-,
0.105,0.029,0.053,0.049,EMS,Eastland Medical,0.049,-0.4,12500,0.049,0.056,-,,-,0.01,-,-1.48,-,
0.021,0.004,0.005,0.004,EMSO,  opt may11,0.004,,15500,0.003,0.005,-,,-,-,-,-,-,
0.045,0.009,-,-,EMSOB,  opt jun11,0.018,,-,0.017,0.02,-,,-,-,-,-,-,
0.105,0.044,0.082,0.08,EBT,eBet Ltd,0.081,-0.1,783,0.081,0.088,-,,-,-0.01,-,0.52,15.6,
0.21,0.045,0.105,0.097,ECQ,ECO Quest,0.097,,687,0.097,0.105,-,,-,0.01,-,-2.49,-,
0.07,0.02,-,-,ECQO,  opt mar11,0.045,,-,0.012,0.04,-,,-,-,-,-,-,
0.012,0.001,0.009,0.008,ECE,E-Com Multi Ltd,0.009,,18560,0.008,0.009,-,,-,-,-,-0.03,-,
0.055,0.008,0.011,0.01,EFT,EFTEL Ltd,0.01,,7000,0.009,0.011,0.1,,-,-,10.00,-2.88,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,-,,-,0.002,-,-,,-,-,-,0.48,-,
4.30,0.955,1.035,0.985,ELD,Elders Ltd,0.99,-1.5,32105,0.985,0.995,-,,-,1.63,-,-51.11,-,
1.62,0.40,1.295,1.23,EOS,Electro Optic Sys,1.23,-7,246,1.23,1.28,-,,-,0.14,-,4.3,28.6,
0.035,0.011,-,-,EMM,Electrometals Tech,0.025,,-,0.013,0.023,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,-,-,,-,-,-,-,-,
0.26,0.11,-,-,ELX,Ellex Medical Lasers,0.14,,-,0.145,0.16,-,,-,0.22,-,5.21,2.7,
4.78,3.37,-,-,EMB,Embelton Ltd,4.51,,-,4.51,5.20,24,f,2.25,4.21,5.32,53.9,8.4,
0.995,0.325,0.515,0.48,EHL,Emeco Hldgs,0.48,-2.5,30329,0.48,0.485,2,,-,0.71,4.17,-4.2,-,
0.965,0.70,0.77,0.75,ELI,Emerging Leaders,0.76,-2,610,0.76,0.83,3.75,f,7.17,1.03,4.93,26.88,2.8,
0.16,0.079,-,-,ESW,Emerson Stewart Grp,0.098,,-,0.08,0.095,0.4,f,-,0.09,4.08,-0.64,-,
0.11,0.05,-,-,EEE,Empire Beer Grp,0.05,,-,0.055,0.065,-,,-,0.07,-,0.49,10.2,
0.18,0.074,-,-,EPD,Empired Ltd,0.075,,-,0.075,0.14,0.75,f,0.68,0.05,10.00,0.51,14.7,
0.38,0.12,0.135,0.135,ENB,Eneabba Gas Ltd,0.135,1,41,0.125,0.135,-,,-,0.06,-,-2.04,-,
0.11,0.023,-,-,ENBOA,  opt jun10,0.024,,-,0.011,0.02,-,,-,-,-,-,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.04,,-,0.037,-,-,,-,-,-,-,-,
3.41,1.45,2.51,2.50,ENE,Energy Develop,2.51,,65,2.50,2.51,7,,1.12,1.79,2.79,7.86,31.9,
0.20,0.05,0.10,0.10,EOL,Energy One Ltd,0.10,,50,0.10,0.14,-,,-,0.16,-,-1.65,-,
0.095,0.025,0.04,0.034,EVE,Energy Ventures,0.04,1,3096,0.034,0.041,-,,-,0.06,-,-1.14,-,
0.239,0.02,0.04,0.038,ERJ,Enerji Ltd,0.04,-0.3,5550,0.041,0.043,-,,-,0.01,-,-2.79,-,
0.10,0.016,0.016,0.016,ERJO,  opt dec16,0.016,,39,0.008,0.01,-,,-,-,-,-,-,
1.25,0.46,-,-,ENG,Engin Ltd,0.50,,-,0.35,0.50,-,,-,0.21,-,-21.16,-,
0.115,0.016,0.027,0.025,ESI,ENV Clean Tech,0.025,,9205,0.025,0.027,-,,-,-,-,-0.06,-,
0.085,0.007,-,-,ESIO,  opt jan14,0.015,,-,0.015,0.02,-,,-,-,-,-,-,
0.595,0.43,0.50,0.485,ENV,Envestra Ltd,0.485,-0.5,17638,0.485,0.49,5.5,p,0.63,-0.05,11.34,3.49,13.9,
0.125,0.035,-,-,EVM,Enviromission Ltd,0.043,,-,0.04,0.049,-,,-,-,-,1.35,3.2,
0.077,0.038,-,-,EGL,Environment Grp,0.038,,-,0.04,0.054,0.2,,1.45,0.03,5.26,0.29,13.1,
0.25,0.086,0.19,0.19,EPY,E-Pay Asia Ltd,0.19,4,725,0.135,0.19,-,,-,0.36,-,2.97,6.4,
0.31,0.02,-,-,EQF,Equities & Freehldgss,0.19,,-,0.20,0.24,-,,-,0.23,-,24.98,0.8,
19.50,13.15,15.16,15.15,EQT,Equity Tr,15.15,,24,15.15,15.70,110,f,0.83,2.62,7.26,91.82,16.5,
0.63,0.35,0.46,0.43,ESV,eServGlobal Ltd,0.43,-2,510,0.44,0.455,-,,-,0.16,-,-26.6,-,
0.46,0.135,0.17,0.17,ESS,Essa Aust,0.17,,210,0.17,0.195,-,,-,0.31,-,-5.25,-,
22.06,16.30,21.95,21.75,ETPMAG,ETFS Metals etfs ag,21.95,20,44,21.80,21.95,-,,-,-,-,-,-,
60.61,29.05,-,-,ETPMPD,  etfs pd,49.41,,-,53.65,57.00,-,,-,-,-,-,-,
113.50,74.51,-,-,ETPMPM,  etfs pm,111.50,,-,112.00,114.56,-,,-,-,-,-,-,
193.60,141.22,185.14,185.14,ETPMPT,  etfs pt,185.14,214,-,178.10,189.26,-,,-,-,-,-,-,
1.47,0.74,1.32,1.275,EPX,Ethane Pipeline stp,1.275,-4.5,700,1.27,1.315,14.27,,0.86,0.53,11.19,12.28,10.4,
0.081,0.03,-,-,EBG,Eumundi Grp Ltd,0.045,,-,0.047,0.05,-,,-,0.19,-,-6,-,
1.69,0.84,1.205,1.16,EZL,Euroz Ltd,1.20,-1,147,1.23,1.29,8.5,f,1.64,-,7.08,13.94,8.6,
0.91,0.325,-,-,EZLO,  opt mar14,0.55,,-,0.37,0.53,-,,-,-,-,-,-,
0.085,0.04,0.042,0.042,EFG,Everest Financial,0.042,0.2,569,0.041,0.042,-,,-,0.10,-,1.3,3.2,
