Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4409.7 at 17:32 28/6/2010  Report at 19:05 Monday 28/6/2010. Processed 19:38 Monday 28/6/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.085,0.037,0.052,0.042,EFG,Everest Financial,0.049,0.9,19359,0.049,0.068,-,,-,0.10,-,1.3,3.8,
0.20,0.063,0.068,0.063,EVZ,EVZ Ltd,0.068,,1440,0.068,0.072,0.5,f,2.84,0.05,7.35,1.42,4.8,
0.63,0.25,-,-,EXA,Excela Ltd,0.395,,-,0.26,0.385,2,f,-,0.59,5.06,-1.44,-,
0.15,0.066,-,-,EPL,Eyecare Partners,0.068,,-,0.068,0.095,-,,-,-,-,-1.86,-,
0.024,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,-,-,,-,-,-,-,-,
0.052,0.019,0.026,0.026,EZE,Ezenet Ltd,0.026,0.3,3455,0.022,0.03,-,,-,0.03,-,-0.21,-,
0.149,0.035,-,-,FAC,Facilitate Digital,0.06,,-,0.06,0.062,-,,-,0.01,-,0.29,20.7,
1.885,1.07,1.37,1.325,FXJ,Fairfax Media Ltd,1.34,-1.5,76502,1.32,1.34,1.1,,8.45,-0.31,0.82,9.3,14.4,
4.29,2.03,2.21,2.03,FAN,Fantastic Hldgs,2.15,-7,230,1.90,2.21,11.75,f,2.06,0.81,5.47,24.21,8.9,
0.27,0.15,-,-,FRM,Farm Pride Foods,0.16,,-,-,-,-,,-,0.40,-,-12.1,-,
0.26,0.001,0.11,0.11,FWA,Farmworks Aust,0.11,,4,0.11,0.14,-,,-,0.09,-,-2.42,-,
0.95,0.74,0.845,0.81,FAT,Fat Prophets,0.84,0.5,2137,0.80,0.85,3,f,-,1.17,3.57,-4.28,-,
4.45,2.40,4.30,4.20,FFI,FFI Hldgs,4.25,5,308,4.15,4.45,21,f,3.34,3.10,4.94,70.2,6.1,
1.75,1.24,1.29,1.25,FPS,Fiducian Portfolio,1.25,-6,70,1.25,1.34,6.75,f,1.43,0.34,5.40,9.63,13.0,
1.25,0.74,1.025,1.02,FRI,Finbar Grp Ltd,1.025,,75,1.02,1.025,7,f,3.35,0.63,6.83,23.46,4.4,
0.65,0.42,-,-,FOF,First Opportunity,0.60,,-,-,-,-,,-,0.63,-,-7.9,-,
0.089,0.026,0.052,0.052,FFF,Firstfolio Ltd,0.052,,2400,0.052,0.053,-,,-,-0.05,-,1.13,4.6,
0.715,0.425,0.465,0.45,FPA,Fisher & Paykel App,0.46,-1,298,0.455,0.46,-,,-,-,-,-10.54,-,
2.83,2.25,2.51,2.50,FPH,Fisher & Paykel H,2.51,-2,128,2.47,2.55,10.07,,1.08,0.34,4.01,10.85,23.1,
0.90,0.405,0.73,0.692,FKP,FKP Prop Grp stp,0.695,-2.5,27391,0.69,0.70,1.95,,-,1.27,2.81,-10.3,-,
0.445,0.20,-,-,FGI,Flat Glass Ind,0.23,,-,0.24,0.29,-,,-,0.44,-,-0.03,-,
10.00,5.30,9.79,9.50,FWD,Fleetwood Corp,9.70,-4,1685,9.50,9.77,66,f,0.98,2.12,6.80,64.7,15.0,
7.04,5.06,6.52,6.45,FBU,Fletcher Bld,6.47,-2,4781,6.47,6.49,20.63,,-,2.36,3.19,-14.88,-,
1.779,0.664,1.40,1.38,FXL,Flexigrp Ltd,1.395,-1,1222,1.375,1.40,6,f,3.95,0.23,4.30,23.7,5.9,
21.43,8.32,16.83,16.60,FLT,Flight Centre,16.82,2,1540,16.60,16.83,26,f,2.44,2.56,1.55,63.4,26.5,
0.495,0.12,-,-,FLS,Fluorotechnics,0.12,,-,-,-,-,,-,-,-,-23.3,-,
0.255,0.115,-,-,FLK,Folkestone Ltd,0.125,,-,-,-,-,,-,0.33,-,-12.8,-,
1.20,0.76,-,-,FPG,Forest Place Grp,0.80,,-,-,-,-,,-,2.60,-,17.87,4.5,
3.10,0.39,2.98,2.82,FGE,Forge Grp Ltd,2.82,-15,592,2.83,2.92,5,f,7.41,0.65,1.77,37.06,7.6,
6.01,4.93,5.70,5.59,FGL,Foster's Grp,5.64,-5,97849,5.60,5.69,27.25,f,0.73,0.52,4.83,19.8,28.5,
0.047,0.005,0.005,0.005,FLR,Frankland River,0.005,-0.5,620,0.005,0.018,-,,-,0.12,-,-1.96,-,
0.38,0.285,0.31,0.31,FNP,Freedom Nutritional,0.31,1,60,0.30,0.31,-,,-,0.20,-,4,7.8,
0.014,0.003,0.004,0.004,FRE,Freshtel Hldgs,0.004,,2000,0.003,0.004,-,,-,-,-,-2.73,-,
0.195,0.085,0.115,0.11,FRR,Frigrite Ltd,0.115,,510,0.115,0.15,0.5,f,5.40,0.12,4.35,2.7,4.3,
0.465,0.28,0.32,0.31,FSA,FSA Grp Ltd,0.32,1,2208,0.32,0.33,-,,-,0.29,-,7.93,4.0,
0.30,0.125,0.22,0.21,FUN,Funtastic Ltd,0.21,,622,0.21,0.22,-,,-,0.01,-,-25,-,
0.011,0.001,0.002,0.002,FUT,Future Corp,0.002,-0.1,113500,0.002,0.003,-,,-,-,-,-0.1,-,
0.685,0.07,0.505,0.48,GEM,G8 Education Ltd,0.505,1.5,188,0.51,0.58,-,,-,-0.27,-,-0.35,-,
0.185,0.056,0.079,0.075,GRB,Gage Roads Brewing,0.079,0.1,2100,0.071,0.079,-,,-,0.02,-,0.71,11.1,
0.205,0.054,0.15,0.15,GAP,Gale Pacific Ltd,0.15,,79,0.155,0.16,-,,-,0.24,-,3.11,4.8,
0.086,0.028,0.03,0.029,GJT,Galileo Japan Tr unt,0.03,,5087,0.029,0.032,0.02,,-,0.49,0.67,-12.82,-,
0.56,0.30,-,-,GRT,Garratt's Ltd,0.38,,-,-,-,3,,1.43,0.14,7.89,4.28,8.9,
1.62,0.93,1.62,1.62,GZL,Gazal Corp,1.62,3,20,1.59,1.70,8,f,1.29,0.69,4.94,10.3,15.7,
1.22,0.59,1.025,0.995,GBT,GBST Hldgs,1.025,2.5,124,1.025,1.05,1.5,,1.38,-0.56,1.46,2.07,49.5,
0.91,0.45,0.49,0.465,GBI,Genera Biosystems,0.49,,560,0.45,0.49,-,,-,0.06,-,-3.79,-,
0.11,0.03,-,-,GEN,Genesis Research,0.03,,-,0.02,0.03,-,,-,0.01,-,-3.23,-,
0.063,0.033,0.037,0.036,GTG,Genetic Tech,0.036,-0.1,126,0.036,0.038,-,,-,0.02,-,-2.3,-,
0.25,0.10,0.19,0.19,GPM,GEO Prop Grp stp,0.19,,1012,0.19,0.195,1.5,f,-,0.37,7.89,-1.97,-,
1.12,0.35,0.37,0.35,GDY,Geodynamics Ltd,0.35,-1,4604,0.35,0.355,-,,-,0.96,-,-5.17,-,
1.00,0.80,0.865,0.83,GLG,Gerard Lighting,0.865,4.5,665,0.82,0.90,-,,-,-,-,-,-,
0.145,0.029,-,-,GIA,Giaconda Ltd,0.03,,-,0.007,0.03,-,,-,0.01,-,-0.6,-,
0.40,0.14,-,-,GLE,GLG Corp Ltd,0.28,,-,-,-,-,,-,0.49,-,7.78,3.6,
1.065,0.60,0.88,0.85,GCS,Global Construct,0.85,2,1023,0.83,0.88,-,f,-,0.54,-,-,-,
0.035,0.007,0.011,0.011,GLH,Global Health Ltd,0.011,0.1,1068,0.012,0.018,-,,-,-,-,-0.39,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.002,,-,-,-,-,,-,-,-,-,-,
0.905,0.685,0.825,0.825,GFL,Global Masters Fund,0.825,1.5,50,0.835,0.88,-,,-,1.01,-,-1.04,-,
1.32,0.905,1.12,1.11,GMI,Global Min,1.12,0.5,777,1.11,1.12,1,f,5.19,1.43,0.89,5.19,21.6,
0.355,0.14,-,-,GPB,Global Prop,0.26,,-,-,-,-,,-,0.21,-,-0.13,-,
1.73,1.57,1.60,1.60,GRF,Global Resource,1.60,-3,94,1.60,1.70,0.5,f,-,1.58,0.31,-0.36,-,
0.525,0.195,0.43,0.43,GLB,Globe Intl,0.43,-3,31,0.35,0.46,-,,-,0.70,-,3.12,13.8,
0.12,0.038,0.09,0.09,GTI,Globe Sec,0.09,,610,0.09,0.105,-,,-,0.09,-,-7.06,-,
0.029,0.009,0.029,0.027,GCN,GoConnect Ltd,0.027,-0.1,922,0.027,0.029,-,,-,-0.01,-,-0.23,-,
1.78,1.22,1.355,1.335,GFF,Goodman Fielder,1.345,0.5,53535,1.34,1.35,11.25,,1.28,-0.16,8.36,14.4,9.3,
0.75,0.322,0.645,0.615,GMG,Goodman Grp forus,0.62,-2,262332,0.615,0.625,1.5,,-,0.50,2.42,-31.3,-,
2.811,2.30,2.37,2.37,GOW,Gowing Bros Ltd,2.37,1,113,2.36,2.40,10,f,-,3.06,4.22,-15.94,-,
2.99,0.475,2.91,2.86,GPT,GPT Grp stp,2.86,-5,73895,2.86,2.88,3.6,,-,0.69,1.26,-14.5,-,
8.85,5.10,5.54,5.34,GNC,Graincorp Ltd,5.40,-14,8124,5.37,5.45,22.27,f,2.86,4.78,4.12,63.62,8.5,
0.23,0.04,-,-,GBA,Grandbridge Ltd,0.18,,-,0.155,0.18,-,,-,0.27,-,11.7,1.5,
0.113,0.04,-,-,GNV,Green Invest Ltd,0.065,,-,-,-,-,,-,-0.02,-,-5.07,-,
0.20,0.066,0.081,0.077,GCG,Greencap Ltd,0.077,,1080,0.078,0.084,0.75,,3.15,-0.02,9.74,2.36,3.3,
0.98,0.47,0.73,0.73,GXL,Greencross Ltd,0.73,,5,0.73,0.74,2,,6.63,-0.45,2.74,13.25,5.5,
1.95,1.35,1.805,1.80,GOZ,Growthpoint Prop stp,1.805,-3.5,374,1.80,1.85,7.5,,-,2.03,4.16,-1.4,-,
0.012,0.001,-,-,GSF,GSF Corp Ltd,0.001,,-,-,-,-,,-,-,-,-0.11,-,
10.62,6.12,8.75,8.62,GUD,GUD Hldgs,8.71,-2,2297,8.59,8.71,61,f,1.18,1.09,7.00,71.73,12.1,
0.682,0.468,0.55,0.54,GPG,Guinness Peat cdi,0.545,1,6248,0.545,0.555,1.66,,-,0.83,3.05,-4.03,-,
1.325,0.26,0.61,0.555,GNS,Gunns Ltd,0.57,-4,58130,0.57,0.575,2,,0.75,1.59,3.51,1.5,38.0,
3.50,2.21,3.15,3.04,GWT,GWA Intl,3.09,-5,3203,3.08,3.17,18,f,0.89,0.28,5.83,15.94,19.4,
0.75,0.15,0.51,0.47,HGN,Halcygen Pharma,0.51,1,1935,0.51,0.535,-,,-,0.04,-,-4.13,-,
0.04,0.009,-,-,HJB,Hamilton James Bruce,0.039,,-,-,0.04,-,,-,-0.02,-,3.1,1.3,
0.80,0.40,0.64,0.60,HSN,Hansen Tech,0.635,7,735,0.615,0.635,5,f,1.18,0.11,7.87,5.9,10.8,
4.85,2.95,3.44,3.33,HVN,Harvey Norman,3.38,-6,18611,3.35,3.41,13,f,1.98,2.10,3.85,25.78,13.1,
2.30,1.08,1.475,1.425,HST,Hastie Grp Ltd,1.435,-2.5,4650,1.42,1.445,10,f,2.22,-0.26,6.97,22.2,6.5,
1.38,0.80,1.29,1.265,HDF,Hastings Divers stp,1.285,-1,5927,1.28,1.285,12,,-,1.23,9.34,-12.55,-,
1.44,1.115,1.185,1.16,HHY,Hastings High Yld unt,1.185,2.5,1411,1.16,1.185,17.01,,1.38,1.90,14.35,23.53,5.0,
0.35,0.10,0.30,0.30,HLD,Headline Grp Ltd,0.30,2,71,0.285,0.30,-,,-,0.08,-,-1.79,-,
0.078,0.03,-,-,HEA,Health Corp,0.03,,-,-,-,-,,-,-0.03,-,-4.48,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,-,-,,-,-,-,-,-,
0.225,0.025,0.115,0.115,HTX,Healthlinx Ltd,0.115,0.5,337,0.11,0.115,-,,-,-,-,-2.1,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,-,-,-,,-,-,-,-,-,
0.15,0.055,-,-,HTXOA,  opt dec13,0.055,,-,-,-,-,,-,-,-,-,-,
5.62,4.07,5.27,5.10,HSP,Healthscope Ltd,5.17,-4,9453,5.15,5.22,22.5,f,1.32,0.66,4.35,29.78,17.4,
0.495,0.215,0.295,0.295,HZL,Healthzone Ltd,0.295,-0.5,180,0.25,0.295,-,,-,-0.09,-,6.6,4.5,
2.50,0.59,2.34,2.30,HIN,Heartware Int Inc cdi,2.34,11,984,2.25,2.35,-,,-,6.60,-,-6.86,-,
0.14,0.015,-,-,HCG,Helicon Grp,0.016,,-,0.016,0.02,-,,-,0.01,-,-1.16,-,
2.67,1.815,2.17,2.11,HGG,Henderson Grp cdi,2.12,-2,6460,2.12,2.14,10.69,,0.30,-0.18,5.04,3.23,65.6,
0.71,0.20,0.255,0.20,HXL,Hexima Ltd,0.25,2,500,0.25,0.28,-,,-,0.36,-,-7.1,-,
0.34,0.14,0.335,0.31,HAP,HFA Accelerator Plus,0.32,-1,5125,0.32,0.335,-,,-,0.45,-,10.98,2.9,
0.43,0.175,0.18,0.18,HFA,HFA Hldgs Ltd,0.18,-0.5,6869,0.175,0.18,-,,-,-0.20,-,-0.33,-,
1.40,0.78,-,-,HNG,HGL Ltd,1.135,,-,1.135,1.16,11,f,2.16,0.85,9.69,23.8,4.8,
0.11,0.058,-,-,HLS,Hillcrest Litigat,0.058,,-,-,-,-,,-,0.08,-,1.26,4.6,
2.93,1.45,2.27,2.12,HIL,Hills Ind Ltd,2.19,-6,7918,2.14,2.22,9,f,0.66,1.39,4.11,5.9,37.1,
0.18,0.10,-,-,HII,Hire Intelligence,0.10,,-,0.10,0.15,0.4,f,2.45,-,4.00,0.98,10.2,
0.028,0.015,-,-,HIT,Hitech Grp Aust,0.015,,-,-,-,-,,-,0.06,-,-0.07,-,
0.21,0.013,0.115,0.115,HCT,Holista Colltech,0.115,,100,0.115,0.13,-,,-,0.03,-,-1.57,-,
0.84,0.45,-,-,HOM,Homeloans Ltd,0.70,,-,-,-,9,f,1.02,0.52,12.86,9.16,7.6,
0.045,0.015,0.017,0.016,HTC,Hostech Ltd,0.016,-0.1,13250,0.016,0.017,-,,-,-,-,-3.22,-,
0.20,0.065,0.07,0.07,HRL,Hot Rock Ltd,0.07,-0.1,1909,0.07,0.075,-,,-,-,-,-2.36,-,
0.135,0.046,-,-,HGL,Hudson Invest,0.095,,-,-,-,-,,-,0.10,-,1.68,5.7,
0.039,0.011,0.011,0.011,HUM,Humanis Grp Ltd,0.011,,400,0.011,0.015,-,,-,-,-,-3.11,-,
0.002,0.001,-,-,HUMO,  opt aug11,0.001,,-,-,-,-,,-,-,-,-,-,
0.86,0.695,0.745,0.72,HHV,Hunter Hall Global,0.74,0.5,3025,0.74,0.745,-,,-,1.03,-,18.37,4.0,
7.90,4.70,5.55,5.50,HHL,Hunter Hall Intl,5.50,,158,5.32,5.54,47,f,1.25,1.73,8.55,58.95,9.3,
0.135,0.09,0.093,0.09,HTA,Hutchison,0.09,-0.3,2883,0.091,0.094,-,,-,0.10,-,6.27,1.4,
0.06,0.025,0.035,0.028,HMC,Hydromet Corp Ltd,0.035,0.5,6359,0.034,0.035,-,,-,0.04,-,0.06,58.3,
0.016,0.003,0.004,0.003,HTI,Hydrotech Inter,0.003,-0.1,25184,0.002,0.003,-,,-,-,-,-0.77,-,
1.52,1.25,-,-,HIP,Hyperion Flagship,1.40,,-,-,-,8.5,f,-,1.57,6.07,-0.54,-,
0.044,0.017,0.019,0.018,HYO,Hyro Ltd,0.018,-0.1,7104,0.018,0.02,-,,-,-,-,2.39,0.8,
0.077,0.033,0.048,0.045,ICP,iCash Payment Sys,0.048,0.2,12993,0.046,0.048,-,,-,0.02,-,0.65,7.4,
0.148,0.009,0.009,0.009,ICS,ICSGlobal Ltd,0.009,-0.1,30,0.009,0.01,-,,-,-,-,-1.5,-,
0.425,0.20,-,-,IDE,Ideas Intl,0.425,,-,-,-,-,,-,0.06,-,7.8,5.4,
1.82,0.515,0.585,0.54,IDT,IDT Aust Ltd,0.56,2.5,408,0.56,0.585,6,f,1.05,0.68,10.71,6.31,8.9,
0.14,0.007,0.058,0.057,IFS,IFS Construct Ltd,0.057,0.1,1480,0.056,0.057,-,,-,-,-,-0.43,-,
0.038,0.007,-,-,IFSO,  opt jun12,0.02,,-,-,-,-,,-,-,-,-,-,
0.001,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,-,-,,-,-,-,-,-,
3.00,1.62,2.93,2.86,IIN,iiNet Ltd,2.92,,947,2.92,2.94,8,f,2.17,0.04,2.74,17.4,16.8,
0.005,0.001,0.001,0.001,IMI,IM Medical Ltd,0.001,,14010,0.001,0.002,-,,-,-,-,-0.1,-,
0.96,0.525,0.725,0.71,IMD,Imdex Ltd,0.725,-0.5,3078,0.72,0.725,1,,-,0.19,1.38,-12.38,-,
1.96,1.25,1.61,1.565,IMF,IMF (Aust) Ltd,1.575,-3,390,1.565,1.62,15,f,0.55,0.32,9.52,8.22,19.2,
0.13,0.021,0.065,0.065,IMC,Immuron Ltd,0.065,-0.3,673,0.065,0.067,-,,-,-,-,-1,-,
0.906,0.451,0.555,0.555,IPD,Impedimed Ltd,0.555,-2.5,45,0.555,0.645,-,,-,0.07,-,-11.81,-,
0.35,0.10,-,-,IPDO,  opt oct12,0.10,,-,-,-,-,,-,-,-,-,-,
0.14,0.035,0.035,0.035,IMU,Imugene Ltd,0.035,,1021,0.035,0.04,-,,-,0.01,-,-1.45,-,
3.83,2.14,2.91,2.78,IPL,Incitec Pivot,2.87,-3,79698,2.86,2.87,4.1,,-,0.27,1.43,-10.2,-,
0.64,0.40,0.635,0.62,INE,India Equities Fund,0.635,1.5,9617,0.635,0.64,-,,-,0.76,-,-1.95,-,
0.24,0.05,0.215,0.205,INEO,  opt aug10,0.205,,1002,0.205,0.215,-,,-,-,-,-,-,
0.51,0.21,0.33,0.305,IDL,Industrea Ltd,0.325,,20548,0.32,0.325,1.3,f,3.90,0.03,4.00,5.07,6.4,
1.55,0.775,0.84,0.785,IFN,Infigen Energy stp,0.805,-4.5,10413,0.795,0.81,4.5,,6.88,0.55,5.59,30.95,2.6,
0.485,0.485,-,-,ICH,Infochoice Ltd,0.485,,-,-,-,-,,-,0.02,-,-1.35,-,
0.445,0.235,0.27,0.27,IFM,Infomedia Ltd,0.27,-0.5,2492,0.27,0.275,3.3,,0.95,0.02,12.22,3.12,8.7,
0.603,0.194,0.395,0.385,IIF,ING Industrial Fd unt,0.39,,74601,0.39,0.395,2.6,,-,0.60,6.67,-78.3,-,
0.67,0.43,0.60,0.585,IOF,ING Office Fd stp,0.59,-0.5,63454,0.59,0.595,3.9,,-,0.74,6.61,-16.7,-,
0.315,0.165,0.245,0.245,IPE,ING Private Equity,0.245,0.5,350,0.24,0.245,-,,-,0.47,-,-3.49,-,
0.15,0.049,0.054,0.051,ILF,ING RE Com stp,0.053,-0.1,5126,0.051,0.054,-,,-,0.26,-,-21.1,-,
0.85,0.66,0.79,0.79,IHF,ING Real Est Hlth unt,0.79,1.5,50,0.775,0.80,7.65,,1.72,1.01,9.68,13.12,6.0,
0.31,0.084,0.10,0.092,IEF,ING Real Est Ente unt,0.095,,4393,0.092,0.099,2.75,,-,0.65,28.95,-28.3,-,
4.21,3.22,3.41,3.37,IAG,Insurance Aust Grp,3.40,1,42804,3.36,3.40,14.5,f,1.73,1.29,4.26,25.07,13.6,
0.17,0.091,0.10,0.10,IAW,Integrated Legal,0.10,,299,0.10,0.11,0.25,f,2.16,0.06,2.50,0.54,18.5,
0.544,0.257,0.43,0.41,IRI,Integrated Research,0.43,1,595,0.41,0.43,4,p,1.15,0.07,9.30,4.61,9.3,
0.022,0.007,0.008,0.008,INT,Intermoco Ltd,0.008,,75059,0.007,0.008,-,,-,-,-,-0.54,-,
0.30,0.195,0.26,0.26,ITS,Interstaff Int,0.26,,50,0.26,0.30,-,,-,0.20,-,-4.54,-,
0.07,0.01,-,-,IEQ,Intl Equities,0.01,,-,0.005,-,-,,-,0.10,-,-1.23,-,
1.71,1.005,1.065,1.05,ITO,Intoll Grp stp,1.06,-0.5,42179,1.055,1.06,3,,-,1.78,2.83,-16.38,-,
0.185,0.097,0.17,0.15,IPX,Intrapower Ltd,0.15,-2,290,0.15,0.17,-,,-,-0.02,-,-10.83,-,
0.099,0.035,-,-,IVT,Inventis Ltd,0.04,,-,-,-,-,,-,0.01,-,-1.55,-,
0.15,0.052,0.057,0.052,INQ,Investorfirst Ltd,0.053,-0.6,11125,0.053,0.056,-,,-,0.04,-,-1.36,-,
6.50,5.25,6.21,6.06,IVC,Invocare Ltd,6.07,-10,1210,6.06,6.07,25.25,f,1.30,0.48,4.16,32.9,18.4,
7.40,3.74,6.31,6.06,IFL,IOOF Hldgs Ltd,6.25,,7478,6.09,6.29,21,f,0.93,0.56,3.36,19.5,32.1,
0.18,0.06,-,-,IPR,Ipernica Ltd,0.088,,-,0.08,0.086,-,,-,0.04,-,-2.93,-,
0.58,0.079,0.395,0.37,IPP,IPGA Ltd,0.395,2.5,260,0.335,0.40,-,,-,-,-,-1.69,-,
9.38,6.55,8.89,8.68,IRE,IRESS Market Tech,8.72,-17,3149,8.72,8.79,34,f,1.02,0.75,3.90,34.78,25.1,
0.50,0.38,0.44,0.44,IBC,Ironbark Capital,0.44,-0.5,165,0.44,0.46,2.5,f,3.07,0.54,5.68,7.68,5.7,
53.20,41.50,47.24,46.95,IZZ,iShares China 25,47.14,-6,12,45.18,47.98,-,,-,-,-,-,-,
66.20,59.64,62.68,62.21,IXI,iShares Glb Cons Stp,62.40,-80,6,62.00,62.50,-,,-,-,-,-,-,
59.21,52.90,53.80,53.61,IXJ,iShares Glb Health,53.80,-71,-,53.80,54.05,-,,-,-,-,-,-,
62.37,55.04,57.23,56.94,IXP,iShares Glb Telcos,56.94,-41,6,56.39,57.20,-,,-,-,-,-,-,
72.46,60.34,60.97,60.34,IOO,iShares Global 100,60.34,-131,21,60.25,62.77,-,,-,-,-,-,-,
53.98,41.89,49.69,49.35,IBK,iShares MSCI BRIC,49.38,-20,20,46.88,51.00,-,,-,-,-,-,-,
64.81,55.55,56.40,56.17,IVE,iShares MSCI EAFE,56.33,1,18,55.00,56.32,-,,-,-,-,-,-,
48.29,39.47,45.32,45.10,IEM,iShares MSCI Em Mkts,45.24,4,20,45.00,48.00,-,,-,-,-,-,-,
19.07,16.35,17.65,17.60,IHK,iShares MSCI HK,17.63,-14,1,17.51,19.26,-,,-,-,-,-,-,
12.37,10.07,10.90,10.77,IJP,iShares MSCI Japan,10.78,-26,46,10.75,10.89,-,,-,-,-,-,-,
57.20,43.26,-,-,IKO,iShares MSCI SKorea,54.71,,-,54.12,54.69,-,,-,-,-,-,-,
13.50,11.10,-,-,ISG,iShares MSCI Sing,13.50,,-,13.10,13.40,-,,-,-,-,-,-,
18.50,12.50,13.33,13.33,ITW,iShares MSCI Taiwan,13.33,-21,-,13.36,18.40,-,,-,-,-,-,-,
80.77,61.62,74.52,74.52,IRU,iShares Russell 2000,74.52,32,1,73.83,74.45,-,,-,-,-,-,-,
134.51,112.83,124.18,123.65,IVV,iShares S&P 500,123.75,-177,15,123.60,123.87,-,,-,-,-,-,-,
46.71,39.78,44.50,43.76,IAA,iShares S&P Asia 50,44.09,-39,34,43.70,44.08,-,,-,-,-,-,-,
46.00,36.83,37.94,37.64,IEU,iShares S&P Eur 350,37.64,-46,3,37.43,37.89,-,,-,-,-,-,-,
91.98,70.85,85.55,85.55,IJH,iShares S&P MCap 400,85.55,-74,1,84.79,85.41,-,,-,-,-,-,-,
70.86,54.22,-,-,IJR,iShares S&P SCap 600,65.57,,-,64.98,65.63,-,,-,-,-,-,-,
0.287,0.031,0.034,0.031,ISK,Island Sky Aust,0.031,-0.6,895,0.031,0.033,-,,-,0.03,-,-2.07,-,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,-,-,-,,-,-,-,-,-,
0.93,0.135,0.21,0.175,ISF,iSOFT Group Ltd,0.18,0.5,199550,0.18,0.185,1,,3.66,-0.23,5.56,3.66,4.9,
0.30,0.145,0.145,0.145,ISS,ISS Grp Ltd,0.145,-0.5,380,0.145,0.15,-,,-,0.09,-,-6.89,-,
0.11,0.054,0.056,0.056,ITD,ITL Ltd,0.056,-0.4,51,0.057,0.066,-,,-,0.12,-,-1.84,-,
1.45,0.60,1.11,1.10,ITX,ITX Grp Ltd,1.11,1,980,1.04,1.11,6.5,f,2.40,0.26,5.86,15.6,7.1,
8.86,3.73,6.56,6.18,JHX,James Hardie Ind cdi,6.32,-22,32507,6.21,6.40,-,,-,-0.29,-,-21.4,-,
23.71,14.09,19.71,19.20,JBH,JB Hi-Fi Ltd,19.59,17,6121,19.57,19.69,62,f,1.67,1.71,3.16,103.42,18.9,
1.70,0.68,0.90,0.84,JET,Jetset Travelworld,0.90,6,88,0.84,0.95,3.6,f,0.63,0.12,4.00,2.28,39.5,
0.58,0.37,0.40,0.40,JYC,Joyce Corp,0.40,3,350,0.15,0.49,3.5,,-,0.67,8.75,-8.49,-,
0.435,0.175,0.19,0.19,JMB,Jumbuck Entertain,0.19,-1,100,0.19,0.20,2.5,f,2.31,0.19,13.16,5.78,3.3,
0.025,0.004,0.005,0.005,JVG,JV Global Ltd,0.005,,5270,0.005,0.007,-,,-,-0.01,-,-5.59,-,
3.05,1.72,2.60,2.57,KSC,K & S Corp,2.57,-8,50,2.57,2.65,12,f,2.12,1.95,4.67,25.4,10.1,
0.87,0.33,0.52,0.51,KAM,K2 Asset Mgmt,0.51,1,1030,0.50,0.51,-,,-,0.04,-,1.74,29.3,
0.068,0.018,0.02,0.02,KSX,Karmelsonix Ltd,0.02,0.1,13440,0.019,0.02,-,,-,0.01,-,-0.53,-,
0.01,0.003,-,-,KSXO,  opt jul11,0.005,,-,0.003,0.006,-,,-,-,-,-,-,
0.85,0.52,0.65,0.65,KAT,Katana Capital,0.65,4,158,0.62,0.75,2,f,15.41,0.93,3.08,30.82,2.1,
1.97,1.435,1.745,1.70,KMD,Kathmandu Hldgs,1.735,-0.5,992,1.72,1.745,-,,-,-0.09,-,-0.17,-,
0.15,0.063,0.09,0.085,KBC,Keybridge Capital,0.09,0.4,1818,0.087,0.091,-,,-,0.50,-,-98.55,-,
0.56,0.27,-,-,KYC,Keycorp Ltd,0.47,,-,0.44,0.52,3,f,1.36,0.39,6.38,4.08,11.5,
0.45,0.105,0.26,0.26,KME,Kip McGrath Edu Cntr,0.26,,50,0.26,0.345,2,,8.59,-0.10,7.69,17.19,1.5,
0.21,0.05,0.14,0.13,KKT,Konekt Ltd,0.13,-2,1609,0.13,0.15,-,,-,0.02,-,3.1,4.2,
0.345,0.168,-,-,KNH,Koon Hldgs cdi,0.25,,-,0.25,-,1.4,,7.45,0.36,5.60,10.43,2.4,
6.15,3.26,-,-,KOV,Korvest Ltd,4.56,,-,4.65,4.80,34,f,1.81,3.52,7.46,61.4,7.4,
0.46,0.135,0.37,0.37,KRS,Kresta Hldgs,0.37,,474,0.37,0.38,3,f,1.52,0.18,8.11,4.57,8.1,
0.011,0.003,-,-,KTL,KTL Tech Ltd,0.007,,-,-,-,-,,-,0.01,-,-0.13,-,
0.42,0.225,-,-,LMW,Landmark White,0.35,,-,-,-,3.5,f,0.31,0.09,10.00,1.07,32.7,
0.115,0.04,-,-,LBL,Laserbond Ltd,0.07,,-,0.061,0.069,-,,-,0.03,-,0.26,26.9,
0.20,0.057,-,-,LBT,LBT Innovations,0.061,,-,0.051,0.061,-,,-,0.01,-,-0.94,-,
