Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4526.8 at 16:43 1/9/2010  Report at 19:06 Wednesday 1/9/2010. Processed 19:11 Wednesday 1/9/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
1.10,0.30,-,-,ENG,Engin Ltd,0.41,,-,-,-,-,,-,0.22,-,-19,-,
0.082,0.021,0.028,0.028,ESI,ENV Clean Tech,0.028,,1000,0.028,0.029,-,,-,-,-,-0.06,-,
0.062,0.012,-,-,ESIO,  opt jan14,0.017,,-,-,-,-,,-,-,-,-,-,
0.595,0.46,0.51,0.505,ENV,Envestra Ltd,0.51,1,40333,0.505,0.51,5.5,,0.51,-0.05,10.78,2.8,18.2,
0.125,0.021,0.022,0.021,EVM,Enviromission Ltd,0.022,,1855,0.017,0.022,-,,-,-,-,1.35,1.6,
0.073,0.038,0.043,0.043,EGL,Environment Grp,0.043,0.3,1500,0.04,0.043,0.2,,1.45,0.03,4.65,0.29,14.8,
0.232,0.09,-,-,EPY,E-Pay Asia Ltd,0.105,,-,0.091,0.105,-,,-,0.48,-,4.81,2.2,
0.31,0.02,-,-,EQF,Equities & Freehldgss,0.23,,-,-,-,-,,-,0.21,-,24.98,0.9,
19.50,14.65,15.45,15.40,EQT,Equity Tr,15.40,-5,30,15.40,16.00,110,f,0.88,2.64,7.14,96.6,15.9,
0.65,0.42,0.575,0.57,ESV,eServGlobal Ltd,0.575,,686,0.57,0.58,-,,-,0.16,-,-26.6,-,
0.46,0.16,0.34,0.34,ESS,Essa Aust,0.34,-0.5,260,0.325,0.34,1.75,f,1.78,0.37,5.15,3.12,10.9,
25.47,17.30,21.57,21.31,ETPMAG,ETFS Metals etfs ag,21.37,23,27,21.00,21.50,-,,-,-,-,-,-,
60.61,32.01,-,-,ETPMPD,  etfs pd,56.30,,-,55.08,56.23,-,,-,-,-,-,-,
116.51,74.51,109.57,109.17,ETPMPM,  etfs pm,109.18,-47,1,108.28,109.24,-,,-,-,-,-,-,
193.60,147.28,-,-,ETPMPT,  etfs pt,171.42,,-,162.92,173.75,-,,-,-,-,-,-,
1.47,1.06,1.38,1.345,EPX,Ethane Pipeline stp,1.38,3.5,296,1.36,1.38,16.1,,0.76,0.53,11.67,12.28,11.2,
0.08,0.03,-,-,EBG,Eumundi Grp Ltd,0.047,,-,-,-,-,,-,0.19,-,-6,-,
1.69,1.06,1.23,1.18,EZL,Euroz Ltd,1.23,5,160,1.20,1.23,12,f,1.16,-,9.76,13.94,8.8,
0.91,0.31,0.37,0.365,EZLO,  opt mar14,0.365,5.5,34,0.40,0.47,-,,-,-,-,-,-,
0.08,0.037,0.053,0.052,EFG,Everest Financial,0.053,,136,0.052,0.056,-,,-,0.10,-,1.3,4.1,
0.19,0.06,0.07,0.06,EVZ,EVZ Ltd,0.07,-0.3,1020,0.063,0.074,0.25,,5.68,0.05,3.57,1.42,4.9,
0.63,0.25,-,-,EXA,Excela Ltd,0.38,,-,-,-,2,f,-,0.40,5.26,-1.44,-,
0.13,0.057,-,-,EPL,Eyecare Partners,0.06,,-,-,-,-,,-,-,-,-1.86,-,
0.002,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,-,-,,-,-,-,-,-,
0.052,0.019,0.026,0.026,EZE,Ezenet Ltd,0.026,0.1,128,0.026,0.033,-,,-,0.03,-,-0.21,-,
0.149,0.04,-,-,FAC,Facilitate Digital,0.07,,-,-,-,-,,-,0.01,-,0.29,24.1,
1.885,1.26,1.495,1.44,FXJ,Fairfax Media Ltd,1.48,4,114823,1.48,1.49,2.5,f,4.60,-0.27,1.69,11.5,12.9,
4.29,1.90,2.00,1.92,FAN,Fantastic Hldgs,1.92,-8,33,1.92,2.09,10.25,f,1.76,0.80,5.34,18.08,10.6,
0.255,0.15,-,-,FRM,Farm Pride Foods,0.20,,-,-,-,-,,-,0.40,-,-12.1,-,
0.26,0.002,0.13,0.13,FWA,Farmworks Aust,0.13,-0.5,220,0.11,0.135,-,,-,0.09,-,-2.42,-,
1.005,0.80,0.915,0.90,FAT,Fat Prophets,0.915,-0.5,140,0.87,0.91,3,,-,1.09,3.28,-4.28,-,
5.20,2.734,-,-,FFI,FFI Hldgs,4.30,,-,-,-,25,f,1.80,3.26,5.81,44.9,9.6,
1.75,1.16,1.40,1.395,FPS,Fiducian Portfolio,1.40,1,313,1.36,1.45,8.5,f,1.13,0.34,6.07,9.63,14.5,
1.25,0.82,1.08,1.055,FRI,Finbar Grp Ltd,1.06,-2,954,1.055,1.06,7.5,f,2.14,0.69,7.08,16.07,6.6,
0.089,0.038,0.07,0.067,FFF,Firstfolio Ltd,0.07,0.2,13401,0.069,0.07,-,,-,-0.05,-,0.8,8.8,
0.66,0.395,0.41,0.40,FPA,Fisher & Paykel App,0.41,1,425,0.40,0.41,-,,-,-,-,-10.54,-,
2.83,2.18,2.29,2.29,FPH,Fisher & Paykel H,2.29,-1,77,2.26,2.32,10.07,,1.08,0.34,4.40,10.85,21.1,
0.90,0.63,0.78,0.765,FKP,FKP Prop Grp stp,0.775,1,39341,0.77,0.775,1.5,,3.02,1.26,1.94,4.53,17.1,
0.445,0.16,0.20,0.20,FGI,Flat Glass Ind,0.20,3,30,0.22,0.28,-,,-,0.44,-,-0.03,-,
10.13,7.05,10.04,9.63,FWD,Fleetwood Corp,9.95,-6,2797,9.71,10.00,68,f,1.07,2.86,6.83,72.6,13.7,
7.04,5.61,6.03,5.91,FBU,Fletcher Bld,5.99,8,304,5.93,5.99,20.63,,1.77,2.36,3.44,36.48,16.4,
1.779,1.11,1.505,1.455,FXL,Flexigrp Ltd,1.495,3.5,10371,1.46,1.50,7.5,f,3.31,0.43,5.02,24.8,6.0,
21.43,13.07,20.14,19.09,FLT,Flight Centre,20.10,46,2532,19.45,20.14,70,f,2.00,3.07,3.48,140.3,14.3,
0.429,0.10,-,-,FLS,Fluorotechnics,0.125,,-,-,-,-,,-,-,-,-23.3,-,
0.17,0.105,-,-,FLK,Folkestone Ltd,0.11,,-,-,-,-,,-,0.27,-,-4.8,-,
1.20,0.76,-,-,FPG,Forest Place Grp,0.80,,-,0.70,-,-,,-,2.60,-,17.87,4.5,
3.65,0.90,3.65,3.50,FGE,Forge Grp Ltd,3.60,14,1564,3.59,3.64,7,f,5.95,0.96,1.94,41.66,8.6,
6.26,5.11,6.13,6.07,FGL,Foster's Grp,6.11,5,129545,6.05,6.12,12,,-,0.49,1.96,-24.1,-,
0.04,0.005,-,-,FLR,Frankland River,0.007,,-,-,-,-,,-,0.12,-,-1.96,-,
0.361,0.28,-,-,FNP,Freedom Nutritional,0.30,,-,-,-,-,,-,0.20,-,4,7.5,
0.009,0.003,-,-,FRE,Freshtel Hldgs,0.003,,-,-,-,-,,-,-,-,-2.73,-,
0.195,0.105,0.11,0.11,FRR,Frigrite Ltd,0.11,0.5,100,0.11,0.115,0.5,,-,0.08,4.55,-1.4,-,
0.45,0.28,-,-,FSA,FSA Grp Ltd,0.30,-2,-,-,-,-,,-,0.29,-,7.93,3.8,
0.30,0.16,0.19,0.19,FUN,Funtastic Ltd,0.19,-0.5,65,0.19,0.20,-,,-,0.01,-,-25,-,
0.011,0.001,0.002,0.002,FUT,Future Corp,0.002,,10000,0.002,0.003,-,,-,-,-,-0.1,-,
0.69,0.077,0.635,0.61,GEM,G8 Education Ltd,0.635,3.5,699,0.635,0.65,-,,-,-0.13,-,2.12,30.0,
0.185,0.059,0.079,0.079,GRB,Gage Roads Brewing,0.079,-0.1,2620,0.079,0.081,-,,-,0.02,-,0.71,11.1,
0.23,0.095,-,-,GAP,Gale Pacific Ltd,0.22,-1,-,-,-,2,f,1.55,0.24,9.09,3.11,7.1,
0.084,0.028,0.035,0.032,GJT,Galileo Japan Tr unt,0.032,-0.2,21413,0.033,0.034,0.02,,-,0.49,0.63,-12.82,-,
0.56,0.305,-,-,GRT,Garratt's Ltd,0.365,,-,-,-,3,,1.43,0.15,8.22,4.28,8.5,
1.73,1.20,1.73,1.73,GZL,Gazal Corp,1.73,1,130,1.73,1.73,11,f,1.46,0.79,6.36,16.1,10.7,
1.22,0.80,0.84,0.84,GBT,GBST Hldgs,0.84,2,425,0.83,0.89,2,f,1.03,-0.56,2.38,2.07,40.6,
0.91,0.43,-,-,GBI,Genera Biosystems,0.47,-2,-,-,-,-,,-,0.06,-,-3.79,-,
0.06,0.02,-,-,GEN,Genesis Research,0.023,,-,-,-,-,,-,0.01,-,-3.23,-,
0.06,0.028,0.03,0.03,GTG,Genetic Tech,0.03,-0.1,9133,0.029,0.03,-,,-,0.02,-,-2.3,-,
0.25,0.16,0.215,0.205,GPM,GEO Prop Grp stp,0.215,,5462,0.215,0.22,1,f,-,0.37,4.65,-1.97,-,
1.025,0.305,0.465,0.45,GDY,Geodynamics Ltd,0.46,-2,1275,0.46,0.48,-,,-,0.96,-,-5.17,-,
1.00,0.80,-,-,GLG,Gerard Lighting,0.885,,-,0.87,0.90,-,f,-,-,-,-,-,
0.145,0.027,-,-,GIA,Giaconda Ltd,0.031,,-,-,-,-,,-,0.01,-,-0.6,-,
0.40,0.24,0.29,0.29,GLE,GLG Corp Ltd,0.29,5,300,0.24,0.40,-,,-,0.49,-,7.78,3.7,
1.065,0.80,0.99,0.98,GCS,Global Construct,0.99,,640,0.95,0.99,5.5,f,-,0.59,5.56,-,-,
0.035,0.003,-,-,GLH,Global Health Ltd,0.004,,-,-,-,-,,-,-,-,-0.39,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.002,,-,-,-,-,,-,-,-,-,-,
0.905,0.685,-,-,GFL,Global Masters Fund,0.78,,-,0.73,0.78,-,,-,1.08,-,-1.04,-,
1.32,1.01,1.12,1.105,GMI,Global Min,1.105,0.5,2874,1.105,1.11,5,f,0.25,1.32,4.52,1.27,87.0,
1.50,0.14,1.34,1.25,GPB,Global Prop,1.28,-12,1215,1.26,1.28,-,,-,0.22,-,1.23,104.1,
1.73,1.55,-,-,GRF,Global Resource,1.56,,-,1.56,1.63,0.5,f,-,1.54,0.32,-0.36,-,
0.75,0.385,-,-,GLB,Globe Intl,0.72,,-,-,-,5,f,0.62,0.70,6.94,3.12,23.1,
0.073,0.009,0.042,0.042,GCN,GoConnect Ltd,0.042,0.1,1000,0.042,0.046,-,,-,-0.01,-,-0.23,-,
1.78,1.235,1.36,1.33,GFF,Goodman Fielder,1.355,1.5,106103,1.345,1.355,10.75,p,1.09,-0.17,7.93,11.7,11.6,
0.75,0.54,0.65,0.63,GMG,Goodman Grp forus,0.65,1.5,404599,0.645,0.65,3.4,,-,0.47,5.23,-9.9,-,
2.811,2.30,-,-,GOW,Gowing Bros Ltd,2.36,,-,-,-,10,f,-,3.06,4.24,-15.94,-,
3.08,0.525,3.07,2.98,GPT,GPT Grp stp,3.06,7,149803,3.04,3.06,6.8,,1.39,3.45,2.22,9.43,32.4,
8.85,5.10,6.98,6.85,GNC,Graincorp Ltd,6.94,7,7744,6.86,6.95,22.27,f,2.86,4.78,3.21,63.62,10.9,
0.405,0.105,0.35,0.34,GBA,Grandbridge Ltd,0.34,1,545,0.34,0.35,-,,-,0.24,-,10.13,3.4,
0.108,0.04,0.06,0.06,GNV,Green Invest Ltd,0.06,,1680,0.06,0.063,-,,-,-0.02,-,-5.07,-,
0.175,0.066,0.077,0.077,GCG,Greencap Ltd,0.077,,1793,0.077,0.079,0.75,,2.21,-,9.74,1.66,4.6,
0.98,0.65,0.70,0.68,GXL,Greencross Ltd,0.68,-3.5,299,0.68,0.72,2,,5.75,-0.42,2.94,11.5,5.9,
2.05,1.505,1.95,1.91,GOZ,Growthpoint Prop stp,1.91,-1,300,1.91,1.98,14.75,,2.34,2.03,7.72,34.5,5.5,
0.002,0.001,-,-,GOZRA,  rts 10sep,0.001,,-,-,-,-,,-,-,-,-,-,
10.62,7.79,9.79,9.63,GUD,GUD Hldgs,9.79,14,3337,9.73,9.79,62,f,1.23,1.92,6.33,76.5,12.8,
0.682,0.49,0.495,0.49,GPG,Guinness Peat cdi,0.49,-0.5,3174,0.49,0.495,1.66,,-,0.71,3.39,-0.23,-,
1.325,0.26,0.685,0.635,GNS,Gunns Ltd,0.68,5,105737,0.675,0.685,2,,1.85,1.62,2.94,3.69,18.4,
3.50,2.61,3.07,2.95,GWT,GWA Intl,3.07,10,14725,3.04,3.08,18,f,0.90,0.21,5.86,16.18,19.0,
0.75,0.25,0.59,0.565,HGN,Halcygen Pharma,0.57,-1,3077,0.565,0.57,2,f,-,0.04,3.51,-4.13,-,
0.04,0.02,-,-,HJB,Hamilton James Bruce,0.02,,-,0.022,0.03,-,,-,-0.02,-,3.1,0.6,
0.80,0.53,0.78,0.78,HSN,Hansen Tech,0.78,1,265,0.78,0.79,5,f,1.44,0.14,6.41,7.2,10.8,
4.85,3.22,3.50,3.45,HVN,Harvey Norman,3.49,4,22951,3.47,3.49,14,f,1.56,-,4.01,21.78,16.0,
2.30,1.26,1.445,1.40,HST,Hastie Grp Ltd,1.41,1,6079,1.405,1.41,9,f,1.88,-0.22,6.38,16.9,8.3,
1.40,0.93,1.385,1.355,HDF,Hastings Divers stp,1.385,2,18795,1.38,1.385,12,,-,-,8.66,-10.95,-,
1.44,1.085,1.265,1.25,HHY,Hastings High Yld unt,1.25,,786,1.25,1.285,14.6,,1.61,1.75,11.68,23.53,5.3,
0.20,0.005,0.16,0.16,HOG,Hawkley Oil And Gas,0.16,,397,0.155,0.16,-,,-,-,-,0.32,50.0,
0.41,0.135,-,-,HLD,Headline Grp Ltd,0.37,,-,-,-,-,,-,0.08,-,-1.79,-,
0.061,0.013,-,-,HEA,Health Corp,0.019,,-,-,-,-,,-,-0.03,-,-4.48,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,-,-,,-,-,-,-,-,
0.225,0.063,0.105,0.09,HTX,Healthlinx Ltd,0.098,-0.2,3957,0.097,0.098,-,,-,-,-,-1.5,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,-,-,-,,-,-,-,-,-,
0.15,0.04,0.05,0.05,HTXOA,  opt dec13,0.05,1,750,0.011,0.05,-,,-,-,-,-,-,
6.20,4.07,6.18,6.14,HSP,Healthscope Ltd,6.15,,22962,6.15,6.17,23.5,f,1.40,0.71,3.82,32.83,18.7,
0.495,0.24,0.29,0.29,HZL,Healthzone Ltd,0.29,0.5,390,0.26,0.29,-,,-,-0.09,-,6.6,4.4,
2.50,0.87,2.03,2.03,HIN,Heartware Int Inc cdi,2.03,-4,100,1.70,2.07,-,,-,11.18,-,-129.54,-,
0.109,0.011,-,-,HCG,Helicon Grp,0.013,,-,0.015,0.019,-,,-,-,-,-0.89,-,
2.67,2.01,2.20,2.16,HGG,Henderson Grp cdi,2.17,3,18262,2.16,2.18,10.4,,1.02,-0.14,4.79,10.64,20.4,
0.71,0.175,-,-,HXL,Hexima Ltd,0.25,,-,-,-,-,,-,0.36,-,-7.1,-,
0.31,0.145,0.165,0.165,HFA,HFA Hldgs Ltd,0.165,,4450,0.16,0.17,-,,-,-0.18,-,1.01,16.3,
1.40,1.00,1.18,1.14,HNG,HGL Ltd,1.14,-4,70,1.125,1.18,11,f,2.16,0.85,9.65,23.8,4.8,
0.10,0.05,-,-,HLS,Hillcrest Litigat,0.05,,-,-,-,-,,-,0.08,-,1.26,4.0,
2.93,1.65,2.33,2.21,HIL,Hills Ind Ltd,2.31,10,8121,2.29,2.31,12.5,f,1.34,1.47,5.41,16.7,13.8,
0.18,0.055,-,-,HII,Hire Intelligence,0.058,,-,-,-,0.4,f,1.88,-,6.90,0.75,7.7,
0.028,0.015,-,-,HIT,Hitech Grp Aust,0.015,,-,-,-,-,,-,0.06,-,-0.07,-,
0.21,0.07,-,-,HCT,Holista Colltech,0.075,,-,-,-,-,,-,0.03,-,-1.57,-,
1.04,0.56,-,-,HOM,Homeloans Ltd,0.95,,-,-,-,7,f,1.31,0.52,7.37,9.16,10.4,
0.045,0.014,-,-,HTC,Hostech Ltd,0.017,,-,-,-,-,,-,-,-,-3.22,-,
0.20,0.065,0.091,0.091,HRL,Hot Rock Ltd,0.091,0.1,400,0.09,0.095,-,,-,-,-,-2.36,-,
0.135,0.08,-,-,HGL,Hudson Invest,0.09,,-,-,-,-,,-,0.10,-,1.68,5.4,
0.039,0.01,-,-,HUM,Humanis Grp Ltd,0.012,,-,-,-,-,,-,-,-,-3.11,-,
0.002,0.001,-,-,HUMO,  opt aug11,0.001,,-,-,-,-,,-,-,-,-,-,
0.86,0.695,0.81,0.80,HHV,Hunter Hall Global,0.81,,1519,0.805,0.81,-,,-,1.00,-,18.37,4.4,
7.90,5.09,5.40,5.35,HHL,Hunter Hall Intl,5.40,,351,5.36,5.40,45.3,f,1.30,1.73,8.39,58.95,9.2,
0.135,0.088,0.11,0.11,HTA,Hutchison,0.11,,1950,0.105,0.11,-,,-,0.10,-,2.33,4.7,
0.06,0.025,0.035,0.035,HMC,Hydromet Corp Ltd,0.035,-0.1,1550,0.034,0.035,0.1,f,0.60,0.04,2.86,0.06,58.3,
0.016,0.003,-,-,HTI,Hydrotech Inter,0.008,,-,-,-,-,,-,-,-,-0.77,-,
1.52,1.35,-,-,HIP,Hyperion Flagship,1.41,,-,-,-,8.5,f,0.48,-,6.03,4.09,34.5,
0.038,0.016,-,-,HYO,Hyro Ltd,0.018,-0.1,-,-,-,-,,-,-,-,2.39,0.8,
0.77,0.40,0.43,0.41,ICP,iCash Payment Sys,0.43,-1,300,0.41,0.43,-,,-,0.02,-,0.65,66.2,
0.12,0.009,0.018,0.016,ICS,ICSGlobal Ltd,0.018,0.4,5018,0.018,0.02,-,,-,-,-,-1.5,-,
0.57,0.20,-,-,IDE,Ideas Intl,0.565,,-,-,-,-,,-,0.06,-,7.8,7.2,
1.82,0.515,0.60,0.57,IDT,IDT Aust Ltd,0.59,,148,0.59,0.61,1,,-,0.66,1.69,-3.6,-,
0.11,0.04,-,-,IFS,IFS Construct Ltd,0.045,,-,0.045,0.053,-,,-,-,-,-0.43,-,
0.03,0.007,-,-,IFSO,  opt jun12,0.02,,-,-,-,-,,-,-,-,-,-,
0.001,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,-,-,,-,-,-,-,-,
3.13,1.67,2.69,2.60,IIN,iiNet Ltd,2.65,-3,2581,2.60,2.65,9,f,2.53,-,3.40,22.8,11.6,
0.005,0.001,0.002,0.002,IMI,IM Medical Ltd,0.002,0.1,5000,0.001,0.002,-,,-,-,-,-0.1,-,
0.955,0.525,0.86,0.83,IMD,Imdex Ltd,0.85,1,598,0.83,0.85,-,,-,0.23,-,-11.05,-,
1.96,1.35,1.39,1.35,IMF,IMF (Aust) Ltd,1.36,-2.5,1784,1.35,1.37,5,,1.95,0.26,3.68,9.77,13.9,
0.115,0.043,0.095,0.095,IMC,Immuron Ltd,0.095,-0.4,400,0.09,0.093,-,,-,-,-,-1,-,
0.906,0.525,0.77,0.76,IPD,Impedimed Ltd,0.76,,8882,0.76,0.78,-,,-,0.07,-,-11.81,-,
0.35,0.10,-,-,IPDO,  opt oct12,0.105,,-,-,-,-,,-,-,-,-,-,
0.14,0.034,0.07,0.069,IMU,Imugene Ltd,0.07,,2028,0.07,0.074,-,,-,0.01,-,-1.45,-,
3.83,2.51,3.45,3.36,IPL,Incitec Pivot,3.44,7,85203,3.42,3.45,4.1,,-,0.27,1.19,-10.2,-,
0.645,0.047,0.051,0.049,INE,India Equities Fund,0.05,,3446,0.05,0.052,-,,-,0.75,-,-1.95,-,
0.51,0.225,0.35,0.34,IDL,Industrea Ltd,0.34,-0.5,26138,0.34,0.345,1.3,f,5.13,0.07,3.82,6.67,5.1,
1.55,0.625,0.70,0.66,IFN,Infigen Energy stp,0.70,4,25913,0.68,0.71,2,,-,0.41,2.86,-9.2,-,
0.485,0.44,-,-,ICH,Infochoice Ltd,0.45,,-,-,-,-,,-,0.03,-,-0.12,-,
0.435,0.215,0.23,0.215,IFM,Infomedia Ltd,0.22,-1,1157,0.215,0.23,2.4,,1.52,0.02,10.91,3.66,6.0,
1.28,1.28,-,-,IFZ,Infratil Ltd,1.28,,-,1.25,1.29,-,,-,-,-,-,-,
0.603,0.345,0.47,0.46,IIF,ING Industrial Fd unt,0.47,1.5,206006,0.465,0.47,1.6,,-,0.57,3.40,-13,-,
0.67,0.525,0.61,0.60,IOF,ING Office Fd stp,0.605,0.5,164295,0.605,0.61,3.9,,0.41,0.74,6.45,1.6,37.8,
0.315,0.20,0.28,0.275,IPE,ING Private Equity,0.28,-1,723,0.275,0.29,-,,-,0.49,-,3.82,7.3,
0.15,0.048,0.07,0.066,ILF,ING RE Com stp,0.07,0.3,564,0.07,0.071,-,,-,0.26,-,-21.1,-,
0.85,0.66,0.84,0.815,IHF,ING Real Est Hlth unt,0.84,3.5,241,0.805,0.84,7.65,,1.18,0.98,9.11,9.05,9.3,
0.31,0.083,0.092,0.092,IEF,ING Real Est Ente unt,0.092,,1730,0.092,0.096,-,,-,0.65,-,-28.3,-,
4.21,3.22,3.50,3.43,IAG,Insurance Aust Grp,3.49,5,77847,3.48,3.49,13,f,0.34,1.16,3.72,4.39,79.5,
0.15,0.091,-,-,IAW,Integrated Legal,0.11,,-,-,-,0.75,f,1.57,0.07,6.82,1.18,9.3,
0.544,0.33,-,-,IRI,Integrated Research,0.36,,-,-,-,2.5,p,1.30,0.06,6.94,3.24,11.1,
0.022,0.007,0.009,0.009,INT,Intermoco Ltd,0.009,,32100,0.009,0.01,-,,-,-,-,-0.54,-,
0.07,0.01,-,-,IEQ,Intl Equities,0.01,,-,-,-,-,,-,0.10,-,-1.23,-,
1.59,1.005,1.48,1.475,ITO,Intoll Grp stp,1.475,,127596,1.475,1.48,3,,22.21,1.57,2.03,66.62,2.2,
0.185,0.097,-,-,IPX,Intrapower Ltd,0.135,,-,-,-,-,,-,-0.02,-,-10.83,-,
0.099,0.04,-,-,IVT,Inventis Ltd,0.04,,-,-,-,-,,-,0.01,-,-1.55,-,
0.15,0.05,0.06,0.06,INQ,Investorfirst Ltd,0.06,0.3,600,0.061,0.065,-,,-,0.04,-,-1.36,-,
6.73,5.33,6.73,6.40,IVC,Invocare Ltd,6.73,32,4473,6.40,6.74,26.75,f,1.31,0.47,3.97,35.1,19.2,
7.40,4.32,6.60,6.39,IFL,IOOF Hldgs Ltd,6.55,-1,10174,6.51,6.55,35,f,0.85,0.51,5.34,29.8,22.0,
0.18,0.061,0.14,0.135,IPR,Ipernica Ltd,0.135,-0.5,4103,0.125,0.135,-,,-,0.04,-,-2.93,-,
0.58,0.079,0.34,0.34,IPP,IPGA Ltd,0.34,,69,0.33,0.35,-,,-,-,-,-1.69,-,
9.38,7.25,7.96,7.75,IRE,IRESS Market Tech,7.96,23,4106,7.92,7.96,35,f,1.13,0.76,4.40,39.46,20.2,
0.50,0.425,-,-,IBC,Ironbark Capital,0.475,1.5,-,-,-,3.3,f,2.33,0.52,6.95,7.68,6.2,
51.95,41.50,44.20,43.88,IZZ,iShares China 25,44.16,10,9,43.90,45.50,-,,-,-,-,-,-,
66.20,59.64,63.13,62.75,IXI,iShares Glb Cons Stp,62.75,-17,2,62.60,63.20,-,,-,-,-,-,-,
59.21,51.60,-,-,IXJ,iShares Glb Health,52.99,,-,52.06,52.70,-,,-,-,-,-,-,
62.37,55.04,-,-,IXP,iShares Glb Telcos,59.92,,-,58.00,60.12,-,,-,-,-,-,-,
72.46,59.71,60.76,60.26,IOO,iShares Global 100,60.60,52,39,60.20,62.88,-,,-,-,-,-,-,
53.98,44.00,48.50,47.40,IBK,iShares MSCI BRIC,48.22,65,20,47.38,48.30,-,,-,-,-,-,-,
64.81,55.00,-,-,IVE,iShares MSCI EAFE,55.79,,-,55.00,58.10,-,,-,-,-,-,-,
48.29,41.11,45.19,45.01,IEM,iShares MSCI Em Mkts,45.10,45,28,45.01,46.88,-,,-,-,-,-,-,
18.23,16.35,17.90,17.90,IHK,iShares MSCI HK,17.90,-5,3,17.75,17.91,-,,-,-,-,-,-,
12.20,10.07,10.56,10.46,IJP,iShares MSCI Japan,10.56,,11,10.44,10.89,-,,-,-,-,-,-,
57.20,47.70,53.99,53.99,IKO,iShares MSCI SKorea,53.99,29,5,53.95,54.47,-,,-,-,-,-,-,
13.99,11.69,-,-,ISG,iShares MSCI Sing,13.63,,-,13.49,13.72,-,,-,-,-,-,-,
18.50,12.91,-,-,ITW,iShares MSCI Taiwan,13.74,,-,13.50,18.50,-,,-,-,-,-,-,
80.77,61.62,-,-,IRU,iShares Russell 2000,67.50,,-,67.26,67.88,-,,-,-,-,-,-,
134.51,115.02,119.32,118.51,IVV,iShares S&P 500,118.51,50,80,118.00,118.51,-,,-,-,-,-,-,
46.71,40.47,43.50,43.06,IAA,iShares S&P Asia 50,43.06,-25,30,42.97,43.31,-,,-,-,-,-,-,
46.00,36.83,38.44,38.14,IEU,iShares S&P Eur 350,38.19,37,9,38.11,42.00,-,,-,-,-,-,-,
91.98,72.58,81.41,81.28,IJH,iShares S&P MCap 400,81.28,77,30,80.73,85.66,-,,-,-,-,-,-,
70.86,54.89,-,-,IJR,iShares S&P SCap 600,59.40,,-,59.46,60.09,-,,-,-,-,-,-,
0.201,0.022,-,-,ISK,Island Sky Aust,0.024,,-,0.021,0.025,-,,-,0.03,-,-2.07,-,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,-,-,-,,-,-,-,-,-,
0.92,0.125,0.145,0.135,ISF,iSOFT Group Ltd,0.135,-0.5,123028,0.135,0.14,1,,-,-0.26,7.41,-37.39,-,
0.30,0.145,0.18,0.17,ISS,ISS Grp Ltd,0.17,0.5,760,0.165,0.19,0.5,f,5.40,0.09,2.94,2.7,6.3,
0.095,0.054,-,-,ITD,ITL Ltd,0.06,-0.5,-,-,-,-,,-,0.12,-,-1.84,-,
0.30,0.20,0.20,0.20,ITS,ITS Capital Ltd,0.20,,70,0.20,0.25,-,,-,0.20,-,-4.54,-,
1.52,0.71,1.51,1.50,ITX,ITX Grp Ltd,1.51,1,1000,1.50,1.51,7,f,2.17,0.27,4.64,15.2,9.9,
8.86,5.15,5.49,5.25,JHX,James Hardie Ind cdi,5.25,-8,26614,5.23,5.32,-,,-,-0.29,-,-21.4,-,
23.71,17.74,21.05,20.72,JBH,JB Hi-Fi Ltd,21.04,22,10262,20.97,21.05,66,f,1.66,1.82,3.14,109.74,19.2,
1.70,0.63,0.85,0.79,JET,Jetset Travelworld,0.80,11.5,1933,0.79,0.85,1.6,,2.49,0.13,2.00,3.98,20.1,
0.58,0.33,-,-,JYC,Joyce Corp,0.37,,-,0.25,0.37,2,,-,0.67,5.41,-8.49,-,
0.42,0.15,0.185,0.175,JMB,Jumbuck Entertain,0.185,3.5,300,0.18,0.19,1.5,f,3.85,0.19,8.11,5.78,3.2,
0.013,0.003,-,-,JVG,JV Global Ltd,0.007,,-,-,-,-,,-,-0.01,-,-5.59,-,
3.05,2.50,-,-,KSC,K & S Corp,2.56,,-,2.55,2.65,14,f,1.89,-,5.47,26.5,9.7,
0.87,0.40,-,-,KAM,K2 Asset Mgmt,0.59,,-,0.53,0.59,4.5,f,1.45,0.07,7.63,6.52,9.0,
0.068,0.016,-,-,KSX,Karmelsonix Ltd,0.016,-0.1,-,-,-,-,,-,0.01,-,-0.53,-,
0.01,0.002,-,-,KSXO,  opt jul11,0.002,,-,-,-,-,,-,-,-,-,-,
