Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4578.3 at 16:37 8/9/2010  Report at 19:05 Wednesday 8/9/2010. Processed 19:09 Wednesday 8/9/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.08,0.03,-,-,EBG,Eumundi Grp Ltd,0.047,,-,0.047,0.06,-,,-,0.16,-,-4.9,-,
1.69,1.06,1.23,1.23,EZL,Euroz Ltd,1.23,,40,1.23,1.245,12,f,1.67,-,9.76,20.07,6.1,
0.91,0.31,-,-,EZLO,  opt mar14,0.47,,-,0.47,0.54,-,,-,-,-,-,-,
0.08,0.037,0.059,0.053,EFG,Everest Financial,0.059,0.5,590,0.053,0.062,-,,-,0.09,-,-0.41,-,
0.19,0.06,0.075,0.075,EVZ,EVZ Ltd,0.075,0.3,480,0.075,0.079,0.25,,0.48,0.04,3.33,0.12,62.5,
0.62,0.25,-,-,EXA,Excela Ltd,0.31,,-,0.20,0.35,2,,-,0.40,6.45,-1.44,-,
0.13,0.057,-,-,EPL,Eyecare Partners,0.06,,-,0.046,0.059,-,,-,-,-,-3.2,-,
0.002,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.052,0.019,-,-,EZE,Ezenet Ltd,0.028,,-,0.028,0.03,-,,-,0.02,-,-0.63,-,
0.149,0.04,0.09,0.09,FAC,Facilitate Digital,0.09,1,450,0.082,0.115,-,,-,1.14,-,0.01,900.0,
1.885,1.26,1.50,1.44,FXJ,Fairfax Media Ltd,1.475,-1,92919,1.465,1.475,2.5,f,4.60,-0.27,1.69,11.5,12.8,
4.29,1.90,2.01,2.00,FAN,Fantastic Hldgs,2.01,1,185,2.00,2.01,10.25,f,1.76,0.80,5.10,18.08,11.1,
0.255,0.15,-,-,FRM,Farm Pride Foods,0.20,,-,0.15,0.19,-,,-,0.41,-,-10.5,-,
0.26,0.002,-,-,FWA,Farmworks Aust,0.12,,-,0.12,0.15,-,,-,0.09,-,-2.42,-,
1.005,0.80,0.915,0.91,FAT,Fat Prophets,0.915,1.5,235,0.90,0.915,3,,-,1.09,3.28,-0.49,-,
5.20,2.734,-,-,FFI,FFI Hldgs,4.30,,-,4.40,4.60,25,f,1.80,3.26,5.81,44.9,9.6,
1.75,1.16,-,-,FPS,Fiducian Portfolio,1.35,,-,1.30,1.38,8.5,f,1.50,0.36,6.30,12.71,10.6,
1.25,0.82,1.035,1.035,FRI,Finbar Grp Ltd,1.035,-1.5,25,1.02,1.035,7.5,f,2.14,0.69,7.25,16.07,6.4,
0.089,0.038,0.067,0.066,FFF,Firstfolio Ltd,0.067,0.2,1300,0.065,0.067,-,,-,-0.05,-,0.8,8.4,
0.66,0.395,0.425,0.415,FPA,Fisher & Paykel App,0.415,-1,205,0.415,0.425,-,,-,-,-,-10.54,-,
2.83,2.18,2.40,2.38,FPH,Fisher & Paykel H,2.38,-4,16152,2.38,2.39,10.07,,1.08,0.34,4.23,10.85,21.9,
0.90,0.63,0.805,0.785,FKP,FKP Prop Grp stp,0.79,-1,28587,0.785,0.795,1.5,,3.02,1.26,1.90,4.53,17.4,
0.445,0.16,-,-,FGI,Flat Glass Ind,0.25,,-,0.26,0.27,-,,-,0.38,-,-3.29,-,
10.20,7.20,10.20,10.11,FWD,Fleetwood Corp,10.17,3,1355,10.00,10.20,68,f,1.07,2.86,6.69,72.6,14.0,
7.04,5.61,6.45,6.39,FBU,Fletcher Bld,6.43,,2356,6.41,6.45,20.63,,1.77,2.36,3.21,36.48,17.6,
1.779,1.11,1.545,1.49,FXL,Flexigrp Ltd,1.54,-0.5,1925,1.525,1.54,7.5,f,3.31,0.43,4.87,24.8,6.2,
22.94,13.11,22.59,22.03,FLT,Flight Centre,22.10,-48,3811,22.10,22.45,70,f,2.00,3.07,3.17,140.3,15.8,
0.429,0.10,-,-,FLS,Fluorotechnics,0.125,,-,0.035,0.087,-,,-,0.03,-,-13.6,-,
0.17,0.105,-,-,FLK,Folkestone Ltd,0.11,,-,0.11,0.12,-,,-,0.27,-,-4.8,-,
1.20,0.76,-,-,FPG,Forest Place Grp,0.80,,-,0.70,-,-,,-,2.66,-,21.8,3.7,
3.82,1.07,3.75,3.62,FGE,Forge Grp Ltd,3.62,-15,1315,3.61,3.70,7,f,5.95,0.96,1.93,41.66,8.7,
6.44,5.11,6.44,6.28,FGL,Foster's Grp,6.34,27,365675,6.28,6.35,12,,-,0.49,1.89,-24.1,-,
0.04,0.005,-,-,FLR,Frankland River,0.007,,-,0.012,0.018,-,,-,0.12,-,-1.96,-,
0.361,0.28,-,-,FNP,Freedom Nutritional,0.33,,-,0.305,0.33,-,,-,0.22,-,5,6.6,
0.009,0.003,0.003,0.003,FRE,Freshtel Hldgs,0.003,,2978,0.002,0.003,-,,-,0.07,-,-0.18,-,
0.195,0.10,0.10,0.10,FRR,Frigrite Ltd,0.10,-0.5,118,0.10,0.12,0.5,,-,0.08,5.00,-1.4,-,
0.45,0.28,0.32,0.315,FSA,FSA Grp Ltd,0.32,2,354,0.32,0.33,-,,-,0.29,-,7.93,4.0,
0.30,0.16,-,-,FUN,Funtastic Ltd,0.19,,-,0.18,0.19,-,,-,0.01,-,-25,-,
0.011,0.001,0.002,0.002,FUT,Future Corp,0.002,,63084,0.002,0.003,-,,-,-,-,-0.1,-,
0.69,0.077,0.63,0.60,GEM,G8 Education Ltd,0.60,,61706,0.60,0.63,-,,-,-0.13,-,2.12,28.3,
0.185,0.059,0.078,0.076,GRB,Gage Roads Brewing,0.076,-0.1,600,0.076,0.082,-,,-,0.02,-,0.22,34.5,
0.24,0.095,0.23,0.23,GAP,Gale Pacific Ltd,0.23,,1250,0.225,0.24,2,f,1.08,0.26,8.70,2.15,10.7,
0.084,0.028,0.034,0.031,GJT,Galileo Japan Tr unt,0.034,0.2,5000,0.032,0.035,0.02,,-,0.49,0.59,-12.82,-,
0.56,0.305,-,-,GRT,Garratt's Ltd,0.50,,-,0.50,0.55,3,,1.43,0.15,6.00,4.28,11.7,
1.80,1.20,-,-,GZL,Gazal Corp,1.80,,-,1.80,-,11,f,1.46,0.79,6.11,16.1,11.2,
1.22,0.80,-,-,GBT,GBST Hldgs,0.85,,-,0.85,0.895,2,f,-,-0.50,2.35,-3.68,-,
0.91,0.43,0.49,0.49,GBI,Genera Biosystems,0.49,,60,0.48,0.50,-,,-,0.05,-,-4.12,-,
0.06,0.02,-,-,GEN,Genesis Research,0.023,,-,0.02,0.045,-,,-,0.02,-,-0.94,-,
0.059,0.026,0.028,0.028,GTG,Genetic Tech,0.028,0.2,666,0.026,0.028,-,,-,0.01,-,-2.5,-,
0.25,0.16,0.205,0.20,GPM,GEO Prop Grp stp,0.20,,66445,0.195,0.21,1,,-,0.37,5.00,-1.97,-,
1.025,0.305,0.61,0.52,GDY,Geodynamics Ltd,0.52,-6,7944,0.52,0.57,-,,-,0.92,-,-5.08,-,
1.00,0.80,0.89,0.89,GLG,Gerard Lighting,0.89,1,50,0.88,0.91,-,f,-,-,-,-,-,
0.145,0.027,-,-,GIA,Giaconda Ltd,0.031,,-,0.033,0.043,-,,-,-0.01,-,-1.65,-,
0.40,0.24,-,-,GLE,GLG Corp Ltd,0.30,,-,0.30,0.39,-,,-,0.56,-,12.73,2.4,
1.065,0.80,1.00,1.00,GCS,Global Construct,1.00,-5,200,0.995,1.065,5.5,f,-,0.59,5.50,-,-,
0.035,0.003,-,-,GLH,Global Health Ltd,0.008,,-,0.008,0.009,-,,-,-0.24,-,-0.35,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.002,,-,-,-,-,,-,-,-,-,-,
0.905,0.685,-,-,GFL,Global Masters Fund,0.85,,-,0.78,0.85,-,,-,1.08,-,-2.22,-,
1.32,1.01,1.095,1.085,GMI,Global Min,1.09,-4,3149,1.085,1.11,5,f,0.25,1.32,4.59,1.27,85.8,
1.50,0.14,1.395,1.30,GPB,Global Prop,1.395,4.5,216,1.30,1.395,-,,-,0.22,-,1.23,113.4,
1.73,1.55,-,-,GRF,Global Resource,1.60,,-,1.60,1.62,0.5,,-,1.54,0.31,-0.36,-,
0.75,0.385,0.68,0.68,GLB,Globe Intl,0.68,,4,0.55,0.68,5,f,0.63,0.74,7.35,3.17,21.5,
0.073,0.009,0.043,0.042,GCN,GoConnect Ltd,0.042,,1927,0.042,0.045,-,,-,-0.01,-,-0.23,-,
1.78,1.235,1.43,1.39,GFF,Goodman Fielder,1.415,2,58380,1.405,1.415,10.75,p,1.09,-0.17,7.60,11.7,12.1,
0.75,0.55,0.665,0.66,GMG,Goodman Grp forus,0.66,-0.5,263106,0.66,0.665,3.4,,-,0.47,5.15,-9.9,-,
2.811,2.30,2.55,2.44,GOW,Gowing Bros Ltd,2.55,15,200,2.43,2.52,10,f,-,3.06,3.92,-15.94,-,
3.16,0.525,3.06,3.02,GPT,GPT Grp stp,3.05,-3,60659,3.05,3.06,6.8,,1.39,3.45,2.23,9.43,32.3,
8.85,5.10,7.12,6.94,GNC,Graincorp Ltd,7.00,-10,11503,6.92,7.01,22.27,f,2.86,4.78,3.18,63.62,11.0,
0.405,0.105,0.31,0.30,GBA,Grandbridge Ltd,0.31,2,67,0.30,0.31,-,,-,0.24,-,10.13,3.1,
0.099,0.04,-,-,GNV,Green Invest Ltd,0.063,,-,0.06,0.064,-,,-,-,-,1,6.3,
0.175,0.066,0.077,0.077,GCG,Greencap Ltd,0.077,-0.1,2460,0.077,0.079,0.75,,2.21,-,9.74,1.66,4.6,
0.98,0.65,0.70,0.70,GXL,Greencross Ltd,0.70,-2.5,150,0.69,0.70,2,,5.75,-0.42,2.86,11.5,6.1,
2.05,1.505,1.92,1.92,GOZ,Growthpoint Prop stp,1.92,-3,20,1.92,1.95,14.75,,2.34,2.03,7.68,34.5,5.6,
0.002,0.001,-,-,GOZRA,  rts 10sep,0.001,,-,0.001,0.009,-,,-,-,-,-,-,
10.62,7.79,10.23,10.01,GUD,GUD Hldgs,10.02,-18,2234,10.02,10.15,62,f,1.23,1.92,6.19,76.5,13.1,
0.682,0.485,0.495,0.485,GPG,Guinness Peat cdi,0.485,-1.5,1353,0.485,0.50,1.66,,-,0.71,3.42,-0.23,-,
1.325,0.26,0.675,0.66,GNS,Gunns Ltd,0.66,-1.5,12943,0.66,0.665,2,,1.85,1.62,3.03,3.69,17.9,
3.50,2.65,3.27,3.20,GWT,GWA Intl,3.21,,11683,3.21,3.25,18,f,0.90,0.21,5.61,16.18,19.8,
0.75,0.30,0.56,0.55,HGN,Halcygen Pharma,0.56,-0.5,1276,0.55,0.56,2,f,1.32,0.07,3.57,2.64,21.2,
0.04,0.02,-,-,HJB,Hamilton James Bruce,0.02,,-,0.025,0.04,-,,-,-,-,-1,-,
0.80,0.53,0.75,0.725,HSN,Hansen Tech,0.75,1.5,467,0.725,0.75,5,f,1.44,0.14,6.67,7.2,10.4,
4.85,3.22,3.62,3.57,HVN,Harvey Norman,3.61,-3,16521,3.59,3.62,14,f,1.56,-,3.88,21.78,16.6,
2.30,1.26,1.54,1.51,HST,Hastie Grp Ltd,1.515,-0.5,22320,1.50,1.52,9,f,1.88,-0.22,5.94,16.9,9.0,
1.485,0.945,1.45,1.43,HDF,Hastings Divers stp,1.43,-1.5,6866,1.425,1.43,12,,-,-,8.39,-10.95,-,
1.44,1.085,1.25,1.245,HHY,Hastings High Yld unt,1.245,,432,1.245,1.255,14.6,,0.35,1.75,11.73,5.11,24.4,
0.41,0.135,0.37,0.365,HLD,Headline Grp Ltd,0.37,0.5,1500,0.36,0.365,-,,-,0.08,-,-1.79,-,
0.061,0.013,-,-,HEA,Health Corp,0.019,,-,0.01,0.026,-,,-,-0.07,-,-5.6,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.225,0.063,0.09,0.09,HTX,Healthlinx Ltd,0.09,0.6,940,0.085,0.09,-,,-,-,-,-1.5,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,-,-,-,,-,-,-,-,-,
0.15,0.04,-,-,HTXOA,  opt dec13,0.05,,-,0.031,0.10,-,,-,-,-,-,-,
6.20,4.07,6.16,6.14,HSP,Healthscope Ltd,6.15,-1,18528,6.14,6.15,23.5,f,1.40,0.71,3.82,32.83,18.7,
0.495,0.24,0.28,0.27,HZL,Healthzone Ltd,0.27,-1,150,0.255,0.29,-,,-,0.13,-,8,3.4,
2.50,0.90,2.22,2.22,HIN,Heartware Int Inc cdi,2.22,2,559,2.00,2.30,-,,-,11.18,-,-129.54,-,
0.109,0.011,0.019,0.019,HCG,Helicon Grp,0.019,,193,0.02,0.023,-,,-,-,-,-0.89,-,
2.67,2.01,2.24,2.20,HGG,Henderson Grp cdi,2.21,-6,23536,2.21,2.23,10.22,,1.04,-0.14,4.62,10.64,20.8,
0.71,0.175,-,-,HXL,Hexima Ltd,0.295,,-,0.26,0.295,-,,-,0.36,-,-7.1,-,
0.31,0.145,0.175,0.17,HFA,HFA Hldgs Ltd,0.17,-0.5,3201,0.17,0.175,-,,-,-0.18,-,1.01,16.8,
1.40,1.00,1.18,1.17,HNG,HGL Ltd,1.17,1,97,1.17,1.18,11,f,2.16,0.85,9.40,23.8,4.9,
0.10,0.05,-,-,HLS,Hillcrest Litigat,0.05,,-,0.05,-,-,,-,0.07,-,-2.02,-,
2.93,1.685,2.34,2.29,HIL,Hills Ind Ltd,2.29,-4,3969,2.27,2.34,12.5,f,1.34,1.47,5.46,16.7,13.7,
0.18,0.055,-,-,HII,Hire Intelligence,0.058,,-,0.058,0.087,0.4,f,1.88,-,6.90,0.75,7.7,
0.028,0.015,-,-,HIT,Hitech Grp Aust,0.015,,-,0.005,0.015,-,,-,0.06,-,0.44,3.4,
0.21,0.07,-,-,HCT,Holista Colltech,0.09,,-,0.09,0.098,-,,-,0.03,-,-1.57,-,
1.04,0.56,0.70,0.645,HOM,Homeloans Ltd,0.645,-31,100,0.55,0.64,7,f,1.74,0.01,10.85,12.21,5.3,
0.045,0.014,0.019,0.019,HTC,Hostech Ltd,0.019,,300,0.019,0.02,-,,-,-0.01,-,-0.25,-,
0.20,0.065,0.09,0.09,HRL,Hot Rock Ltd,0.09,-0.5,37,0.09,0.095,-,,-,-,-,-2.36,-,
0.135,0.08,-,-,HGL,Hudson Invest,0.09,,-,0.09,0.11,-,,-,0.10,-,1.68,5.4,
0.039,0.01,0.012,0.012,HUM,Humanis Grp Ltd,0.012,,751,0.012,0.02,-,,-,-,-,-3.11,-,
0.002,0.001,-,-,HUMO,  opt aug11,0.001,,-,-,0.006,-,,-,-,-,-,-,
0.86,0.695,0.83,0.815,HHV,Hunter Hall Global,0.825,,2190,0.825,0.83,6,f,3.06,1.00,7.27,18.37,4.5,
7.90,5.09,5.49,5.46,HHL,Hunter Hall Intl,5.47,-3,74,5.32,5.46,45.3,f,0.99,1.80,8.28,44.96,12.2,
0.135,0.088,0.11,0.11,HTA,Hutchison,0.11,,3112,0.11,0.115,-,,-,0.10,-,2.33,4.7,
0.06,0.025,0.04,0.039,HMC,Hydromet Corp Ltd,0.039,-0.1,3755,0.039,0.04,0.1,f,-,0.05,2.56,-0.03,-,
0.016,0.003,0.009,0.008,HTI,Hydrotech Inter,0.008,-0.1,1200,0.008,0.009,-,,-,-,-,-0.33,-,
1.52,1.35,1.45,1.45,HIP,Hyperion Flagship,1.45,-1,10,1.425,1.45,8.5,f,0.48,-,5.86,4.09,35.5,
0.038,0.015,0.015,0.015,HYO,Hyro Ltd,0.015,-0.3,3000,0.015,0.017,-,,-,-0.01,-,1.4,1.1,
0.77,0.35,0.38,0.35,ICP,iCash Payment Sys,0.375,-1,2965,0.37,0.375,-,,-,0.02,-,0.65,57.7,
0.105,0.009,0.015,0.015,ICS,ICSGlobal Ltd,0.015,,59,0.015,0.021,-,,-,-,-,-1.5,-,
0.57,0.20,-,-,IDE,Ideas Intl,0.565,,-,0.58,0.62,-,,-,0.12,-,10.43,5.4,
1.82,0.515,-,-,IDT,IDT Aust Ltd,0.60,,-,0.60,0.62,1,,-,0.66,1.67,-3.6,-,
0.11,0.04,-,-,IFS,IFS Construct Ltd,0.045,,-,0.045,0.05,-,,-,0.13,-,-0.96,-,
0.03,0.007,-,-,IFSO,  opt jun12,0.02,,-,0.005,0.01,-,,-,-,-,-,-,
0.001,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
3.13,1.67,2.89,2.85,IIN,iiNet Ltd,2.87,-1,1575,2.85,2.87,9,f,2.53,-,3.14,22.8,12.6,
0.005,0.001,0.002,0.002,IMI,IM Medical Ltd,0.002,0.1,4500,0.001,0.002,-,,-,-,-,-0.1,-,
0.955,0.525,0.89,0.86,IMD,Imdex Ltd,0.89,2.5,2280,0.88,0.89,-,,-,0.23,-,-11.05,-,
1.96,1.32,1.40,1.37,IMF,IMF (Aust) Ltd,1.40,,615,1.39,1.40,5,,1.95,0.26,3.57,9.77,14.3,
0.115,0.043,0.088,0.083,IMC,Immuron Ltd,0.083,-0.7,1800,0.083,0.088,-,,-,-,-,-0.73,-,
0.906,0.525,0.78,0.775,IPD,Impedimed Ltd,0.78,0.5,1677,0.78,0.785,-,,-,0.14,-,-10,-,
0.35,0.10,-,-,IPDO,  opt oct12,0.13,,-,0.13,-,-,,-,-,-,-,-,
0.14,0.034,0.08,0.08,IMU,Imugene Ltd,0.08,,1231,0.08,0.083,-,,-,0.01,-,-1.45,-,
3.83,2.51,3.55,3.50,IPL,Incitec Pivot,3.51,-4,104856,3.49,3.51,4.1,,-,0.27,1.17,-10.2,-,
0.645,0.047,0.054,0.05,INE,India Equities Fund,0.053,0.2,1587,0.053,0.054,-,,-,0.75,-,-1.95,-,
0.51,0.225,0.345,0.34,IDL,Industrea Ltd,0.345,,12105,0.34,0.345,1.3,f,5.13,0.07,3.77,6.67,5.2,
1.55,0.625,0.785,0.76,IFN,Infigen Energy stp,0.775,0.5,50478,0.77,0.78,2,,-,0.41,2.58,-9.2,-,
0.485,0.44,-,-,ICH,Infochoice Ltd,0.45,,-,-,0.485,-,,-,0.03,-,-0.12,-,
0.42,0.21,0.22,0.22,IFM,Infomedia Ltd,0.22,,739,0.215,0.225,2.4,,1.52,0.02,10.91,3.66,6.0,
1.28,1.28,-,-,IFZ,Infratil Ltd,1.28,,-,1.33,1.35,-,,-,-,-,-,-,
0.603,0.345,0.475,0.465,IIF,ING Industrial Fd unt,0.465,,41089,0.465,0.47,1.6,,-,0.57,3.44,-13,-,
0.67,0.525,0.63,0.615,IOF,ING Office Fd stp,0.615,-1.5,38062,0.615,0.62,3.9,,0.41,0.74,6.34,1.6,38.4,
0.315,0.20,0.275,0.27,IPE,ING Private Equity,0.275,,1095,0.27,0.285,-,,-,0.49,-,3.82,7.2,
0.145,0.048,0.073,0.072,ILF,ING RE Com stp,0.073,-0.1,2013,0.072,0.074,-,,-,0.25,-,-15.4,-,
0.85,0.66,0.825,0.825,IHF,ING Real Est Hlth unt,0.825,1.5,25,0.815,0.83,7.65,,1.18,0.98,9.27,9.05,9.1,
0.31,0.083,0.09,0.09,IEF,ING Real Est Ente unt,0.09,,832,0.09,0.092,-,,-,0.49,-,-30,-,
4.21,3.22,3.58,3.51,IAG,Insurance Aust Grp,3.56,3,77170,3.56,3.57,13,f,0.34,1.16,3.65,4.39,81.1,
0.15,0.091,0.115,0.11,IAW,Integrated Legal,0.115,0.5,150,0.105,0.115,0.75,f,1.57,0.07,6.52,1.18,9.7,
0.544,0.32,0.335,0.32,IRI,Integrated Research,0.325,-1,986,0.325,0.335,2.5,p,1.30,0.06,7.69,3.24,10.0,
0.022,0.007,0.008,0.008,INT,Intermoco Ltd,0.008,,6220,0.008,0.009,-,,-,-,-,-0.08,-,
0.07,0.01,-,-,IEQ,Intl Equities,0.01,,-,-,-,-,,-,0.13,-,-3.64,-,
1.59,1.005,1.48,1.475,ITO,Intoll Grp stp,1.48,,148374,1.475,1.48,3,,22.21,1.57,2.03,66.62,2.2,
0.185,0.097,0.15,0.135,IPX,Intrapower Ltd,0.135,-0.5,524,0.135,0.145,-,,-,0.02,-,0.77,17.5,
0.099,0.04,-,-,IVT,Inventis Ltd,0.04,,-,0.037,-,-,,-,-,-,-1.9,-,
0.15,0.05,0.071,0.069,INQ,Investorfirst Ltd,0.071,1,1400,0.062,0.074,-,,-,0.05,-,-0.54,-,
6.85,5.33,6.75,6.60,IVC,Invocare Ltd,6.66,-4,3295,6.60,6.70,26.75,f,1.31,0.47,4.02,35.1,19.0,
7.40,4.47,6.76,6.61,IFL,IOOF Hldgs Ltd,6.65,-20,4005,6.63,6.70,35,f,0.85,0.51,5.26,29.8,22.3,
0.18,0.061,0.13,0.13,IPR,Ipernica Ltd,0.13,,289,0.125,0.13,-,,-,0.03,-,-2.29,-,
0.58,0.079,-,-,IPP,IPGA Ltd,0.35,,-,0.30,0.36,-,,-,0.01,-,-1.7,-,
9.38,7.25,8.15,8.07,IRE,IRESS Market Tech,8.08,-2,2700,8.08,8.12,35,f,1.13,0.76,4.33,39.46,20.5,
0.50,0.425,-,-,IBC,Ironbark Capital,0.48,,-,0.425,0.46,3.3,f,2.33,0.52,6.88,7.68,6.3,
51.95,41.50,44.52,44.22,IZZ,iShares China 25,44.22,-87,51,43.90,45.40,-,,-,-,-,-,-,
66.20,59.64,63.19,63.16,IXI,iShares Glb Cons Stp,63.17,-32,10,62.55,63.13,-,,-,-,-,-,-,
59.21,51.60,52.90,52.90,IXJ,iShares Glb Health,52.90,-35,-,52.70,52.93,-,,-,-,-,-,-,
62.37,55.04,-,-,IXP,iShares Glb Telcos,60.07,,-,59.03,59.66,-,,-,-,-,-,-,
72.46,59.71,61.56,60.91,IOO,iShares Global 100,61.22,-82,64,59.76,62.88,-,,-,-,-,-,-,
53.98,44.00,48.87,48.87,IBK,iShares MSCI BRIC,48.87,-33,3,47.38,50.00,-,,-,-,-,-,-,
64.81,55.00,56.75,56.50,IVE,iShares MSCI EAFE,56.75,-89,1,56.50,57.00,-,,-,-,-,-,-,
48.29,41.11,45.60,45.27,IEM,iShares MSCI Em Mkts,45.51,-62,331,45.01,46.88,-,,-,-,-,-,-,
18.41,16.35,-,-,IHK,iShares MSCI HK,18.41,,-,18.09,19.26,-,,-,-,-,-,-,
12.10,10.07,10.60,10.58,IJP,iShares MSCI Japan,10.60,-11,925,10.57,10.89,-,,-,-,-,-,-,
57.20,47.70,54.19,54.00,IKO,iShares MSCI SKorea,54.00,-58,26,54.10,54.66,-,,-,-,-,-,-,
13.99,11.69,13.74,13.74,ISG,iShares MSCI Sing,13.74,11,7,13.70,13.82,-,,-,-,-,-,-,
18.50,12.91,-,-,ITW,iShares MSCI Taiwan,13.68,,-,13.66,18.50,-,,-,-,-,-,-,
80.77,61.62,69.10,69.10,IRU,iShares Russell 2000,69.10,-130,1,68.80,69.41,-,,-,-,-,-,-,
134.51,115.02,120.60,120.28,IVV,iShares S&P 500,120.39,-146,150,120.28,120.39,-,,-,-,-,-,-,
46.71,40.47,43.54,43.50,IAA,iShares S&P Asia 50,43.54,-37,25,43.40,43.54,-,,-,-,-,-,-,
46.00,36.83,39.49,38.62,IEU,iShares S&P Eur 350,38.86,-53,370,38.62,38.84,-,,-,-,-,-,-,
91.98,72.58,-,-,IJH,iShares S&P MCap 400,83.78,,-,82.23,85.66,-,,-,-,-,-,-,
70.86,54.89,61.51,61.51,IJR,iShares S&P SCap 600,61.51,-94,10,57.49,61.51,-,,-,-,-,-,-,
0.196,0.02,-,-,ISK,Island Sky Aust,0.02,,-,0.017,0.02,-,,-,0.02,-,-3.72,-,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,-,0.025,-,,-,-,-,-,-,
0.92,0.125,0.135,0.125,ISF,iSOFT Group Ltd,0.13,-0.5,29052,0.13,0.135,1,,-,-0.26,7.69,-37.39,-,
0.30,0.145,0.17,0.165,ISS,ISS Grp Ltd,0.17,1,2324,0.16,0.17,0.5,f,5.40,0.09,2.94,2.7,6.3,
0.088,0.05,0.05,0.05,ITD,ITL Ltd,0.05,,150,0.021,0.057,-,,-,0.12,-,-1.84,-,
0.30,0.20,0.20,0.20,ITS,ITS Capital Ltd,0.20,,150,0.20,0.25,-,,-,0.20,-,-2.3,-,
1.52,0.71,1.515,1.505,ITX,ITX Grp Ltd,1.505,-0.5,147,1.505,1.515,7,f,2.17,0.27,4.65,15.2,9.9,
8.86,5.05,5.89,5.62,JHX,James Hardie Ind cdi,5.65,-8,36956,5.63,5.83,-,,-,-0.29,-,-21.4,-,
23.71,17.77,21.73,21.23,JBH,JB Hi-Fi Ltd,21.53,18,6167,21.36,21.60,66,f,1.66,1.82,3.07,109.74,19.6,
1.70,0.63,-,-,JET,Jetset Travelworld,0.82,,-,0.815,0.85,1.6,,2.49,0.13,1.95,3.98,20.6,
0.55,0.33,-,-,JYC,Joyce Corp,0.37,,-,0.25,0.37,2,,-,0.67,5.41,-8.49,-,
0.42,0.15,-,-,JMB,Jumbuck Entertain,0.18,,-,0.16,0.18,1.5,f,-,0.18,8.33,-5,-,
0.012,0.003,-,-,JVG,JV Global Ltd,0.007,,-,0.005,0.007,-,,-,-0.01,-,-5.59,-,
3.05,2.50,2.66,2.62,KSC,K & S Corp,2.62,-3,10,2.60,2.79,14,f,1.89,-,5.34,26.5,9.9,
0.87,0.40,-,-,KAM,K2 Asset Mgmt,0.60,,-,0.61,0.65,4.5,f,1.45,0.07,7.50,6.52,9.2,
0.068,0.014,0.015,0.014,KSX,Karmelsonix Ltd,0.015,,13150,0.014,0.015,-,,-,0.01,-,-0.53,-,
0.01,0.002,-,-,KSXO,  opt jul11,0.002,,-,0.001,0.004,-,,-,-,-,-,-,
0.85,0.60,-,-,KAT,Katana Capital,0.72,,-,0.67,0.72,2.75,f,4.69,0.92,3.82,12.89,5.6,
1.97,1.24,1.30,1.28,KMD,Kathmandu Hldgs,1.30,1,13701,1.275,1.30,-,,-,-0.09,-,-0.17,-,
0.15,0.075,0.082,0.078,KBC,Keybridge Capital,0.079,-0.1,5631,0.077,0.08,-,,-,0.46,-,-29.02,-,
0.56,0.36,-,-,KYC,Keycorp Ltd,0.505,,-,0.485,0.50,3.5,f,1.95,0.40,6.93,6.84,7.4,
0.45,0.25,-,-,KME,Kip McGrath Edu Cntr,0.25,,-,0.25,0.29,2,,0.90,-0.11,8.00,1.8,13.9,
0.21,0.066,0.17,0.17,KKT,Konekt Ltd,0.17,1,1332,0.17,0.18,0.5,,11.00,0.05,2.94,5.5,3.1,
0.35,0.243,-,-,KNH,Koon Hldgs cdi,0.35,,-,0.31,-,1.39,,8.38,0.42,3.97,11.65,3.0,
6.15,4.52,-,-,KOV,Korvest Ltd,4.55,,-,4.59,4.95,32,f,1.45,3.52,7.03,46.3,9.8,
0.46,0.18,0.40,0.37,KRS,Kresta Hldgs,0.37,-1,65270,0.37,0.395,3.5,f,1.35,0.17,9.46,4.72,7.8,
0.01,0.003,-,-,KTL,KTL Tech Ltd,0.007,,-,0.004,0.009,-,,-,0.01,-,-0.15,-,
0.45,0.31,-,-,LMW,Landmark White,0.44,,-,0.44,0.50,3.5,f,0.31,0.09,7.95,1.07,41.1,
0.115,0.04,-,-,LBL,Laserbond Ltd,0.06,,-,0.057,0.061,-,,-,0.04,-,0.79,7.6,
0.079,0.05,-,-,LZC,Lazco Ltd,-,,-,0.05,0.18,-,,-,0.12,-,-3.6,-,
