ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 27, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5323.8 at 2013-12-27T16:52:06. Report at Friday, December 27, 2013. Processed Saturday at 2013-12-28T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QFN,240.341,6.057,4.997,.026,-,-,-,-,-,-,-,,BetaSharesFinancials,,10.75,+16,10.00,10.86,10.84,10.65,+.33,11.57,8.46,,
QRE,2.000,1.812,7.300,.017,-,-,-,-,-,-,-,,BetaSharesResources,,5.67,+5,5.09,5.74,5.67,5.67,-.29,6.21,4.78,,
BEAR,115.341,8.492,3.034,.028,-,-,-,-,-,-,-,,BetaSharesBearFund,,18.36,-26,18.15,18.42,18.59,18.16,-2.58,21.43,18.00,,
EEU,.980,1.676,.486,.004,-,-,-,-,-,-,-,,BetaShares Euro,,15.22,-1,14.50,15.40,15.22,15.18,-1.25,15.30,12.15,,
QAU,2.930,4.192,6.756,.023,-,-,-,-,-,-,-,,BetaShares Gold,,12.42,+2,12.40,12.56,12.47,12.42,-1.02,17.50,12.19,,
POU,12.184,.459,.375,.005,-,-,-,-,-,-,-,,BetaShares GBP,,18.42,+3,18.33,18.45,18.42,18.27,-1.02,18.48,14.36,,
USD,118.815,24.612,20.991,.133,-,-,-,-,-,-,-,,BetaShares US Dollar,,11.10,-4,11.02,11.15,11.14,11.05,-1.54,11.19,9.35,,
AAA,34.135,9.449,4.770,.295,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.21,+3,50.19,50.21,50.21,50.13,-1.12,50.25,50.07,,
OOO,1.360,.120,.154,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,51.31,+95,51.18,58.04,51.31,50.89,+.70,59.50,43.80,,
QOZ,2.381,1.764,-,.019,-,-,-,-,-,-,-,,BetaShares FTSE RAFI,,12.34,+23,12.06,12.35,12.34,12.16,+.72,12.39,11.11,,
YMAX,16.700,8.835,.771,.067,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.71,+14,11.35,11.90,11.73,11.60,+.03,11.99,10.54,,
BYI,28.469,7.879,1.378,.111,.59,3.07,15.77,11.5,7.00,2.25,3.87,,Beyond Int'l,,1.81,+1,1.81,1.85,1.81,1.79,-.63,2.10,1.18,,
BGL,105.229,91.537,76.848,.131,.08,9.56,2.90,26.4,2.00,1.45,2.61,f,BigAir Grp,,.765,-1.5,.76,.77,.78,.75,-3.11,.885,.455,,
BBG,12316.1,1389.46,981.847,.239,.11,4.55,-173.80,-,-,-,-,,Billabong Int'l,,.50,+5,.495,.505,.525,.455,+9.93,1.02,.122,,
BNC,-,.805,8.150,-,-,-,-30.08,-,-,-,-,,Bioniche,,.35,-,.33,.35,.35,.35,-1.18,.38,.19,,
BNO,536.278,69.770,75.261,.305,.06,12.33,-2.70,-,-,-,-,,Bionomics,,.74,-,.73,.77,.765,.73,-1.18,.89,.315,,
BPO,1147.51,582.791,193.722,.012,-,-,-.04,-,-,-,-,,BioProspect,,.004,-,.003,.004,.004,.004,-1.18,.005,.001,,
BTC,-,18.017,16.172,.002,.04,.63,-.67,-,1.00,-,40.00,,Biotech Capital,,.025,-,.013,.028,.025,.025,-1.18,.041,.02,,
BIT,125.789,34.946,49.533,.017,.02,3.80,-1.69,-,-,-,-,,Biotron,,.076,-.4,.076,.08,.08,.076,-6.18,.15,.075,,
BXN,-,5.923,36.246,.001,-,-,-3.95,-,-,-,-,,Bioxyne,,.01,-,.01,.011,.01,.01,-1.18,.03,.003,,
BOP,-,.100,-,.004,-,-,-,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,-,.41,.41,-1.18,.45,.41,,
BIS,7.500,4.164,4.540,.035,.53,1.49,8.00,9.9,4.00,2.00,5.06,f,Bisalloy Steel,,.79,+2,.78,.79,.79,.77,+1.41,1.40,.76,,
BSN,-,41.852,22.174,.001,.01,.70,-.66,-,-,-,-,,Bisan,,.007,-,.008,.012,.007,.007,-1.18,.021,.007,,
BKI,441.479,62.748,39.855,.819,1.52,1.04,7.65,20.6,6.65,1.15,4.22,f,BKI Invest,,1.575,+1.5,1.57,1.575,1.575,1.56,-.22,1.615,1.321,,
BKM,-,25.321,28.855,.002,-,-,-.05,-,-,-,-,,BKM Management,,.002,-,.002,.003,.002,.002,-1.18,.008,.002,,
BKL,8.260,3.418,2.119,.351,3.47,5.94,147.90,13.9,127.00,1.16,6.16,f,Blackmores,,20.62,+11,20.65,20.85,21.00,20.58,-.65,36.10,19.85,,
BWF,25.687,5.376,7.947,.012,.21,1.12,3.56,6.6,1.10,3.24,4.68,f,Blackwall Property,,.235,-,.235,.26,.24,.235,-1.18,.27,.085,,
BLA,25.141,4.447,1.215,.061,.38,4.47,11.02,15.4,12.00,.92,7.06,f,Blue Sky Alt Invest,,1.70,+1,1.70,1.75,1.80,1.67,-.59,1.849,.747,,
BCT,95.261,13.205,4.381,.011,.01,9.30,-3.80,-,-,-,-,,Bluechiip,,.093,-.7,.093,.10,.10,.093,-8.18,.25,.088,,
BSL,3155.38,782.358,5554.25,3.196,.06,95.33,-15.10,-,-,-,-,,BlueScope Steel,,5.72,-,5.72,5.77,5.79,5.59,-1.18,5.81,3.36,,
BUE,1940.02,103.209,59.944,.003,-.09,-,-13.98,-,-,-,-,,Bluestone Global,,.008,+.3,.008,.01,.009,.006,+58.82,.03,.003,,
BLG,40.000,32.493,59.057,.043,.03,5.00,-.63,-,-,-,-,,BluGlass,,.15,-,.15,.155,.15,.15,-1.18,.29,.13,,
BLY,13755.3,1426.46,1493.15,.189,1.19,.34,-84.82,-,.96,-,2.34,,Boart Longyear,,.41,+5.5,.405,.415,.45,.365,+14.31,2.38,.255,,
BNE,3429.76,599.306,909.783,.001,-,-,-.29,-,-,-,-,,Bone Medical,,.001,-,-,.001,.001,.001,-1.18,.004,.001,,
BOL,6499.93,318.121,158.852,.062,.51,.25,-.53,-,-,-,-,,Boom Logistics,,.13,+1,.13,.135,.135,.117,+7.15,.335,.069,,
BLD,3139.19,1006.10,1143.84,3.715,3.17,1.50,-27.70,-,11.00,-,2.31,f,Boral,,4.77,+6,4.69,4.80,4.80,4.68,+.09,5.28,3.97,,
BPH,-,23.695,33.111,.002,.30,.03,-.33,-,-,-,-,,BPH Energy,,.01,-,.011,.013,.01,.01,-1.18,.025,.007,,
BKN,1695.38,321.132,266.872,.983,2.23,2.61,39.60,14.7,38.00,1.04,6.54,f,Bradken,,5.81,+35,5.77,5.83,5.87,5.50,+5.23,7.63,4.03,,
BRC,151.111,4.140,6.913,.026,-.09,-,-1.57,-,-,-,-,,Brain Resource,,.26,-2,.25,.28,.28,.26,-8.33,.43,.23,,
BXB,4041.06,878.846,1232.07,14.337,.66,13.91,44.42,20.7,27.00,1.65,2.94,p,Brambles,,9.18,+11,9.15,9.23,9.32,9.05,+.03,9.32,7.012,,
BNV,-,1.231,.873,.004,.01,1.00,-.06,-,-,-,-,,Brand New Vintage,,.01,-,.005,.015,.01,.01,-1.18,.02,.003,,
BRG,289.894,114.808,111.631,1.120,.99,8.70,38.23,22.5,26.00,1.47,3.02,f,Breville Grp,,8.61,+55,8.55,8.70,8.69,8.08,+5.64,9.23,5.17,,
BKW,37.829,14.746,14.401,2.087,9.82,1.44,57.60,24.5,40.50,1.42,2.87,f,Brickworks,,14.10,+15,14.04,14.17,14.19,13.79,-.11,15.50,11.46,,
BYL,180.845,39.281,31.367,.042,.48,.79,9.28,4.1,3.00,3.09,7.89,f,Brierty,,.38,+1,.375,.38,.38,.36,+1.52,.49,.205,,
BBL,-,1.657,1.709,.025,.14,1.79,2.55,9.8,1.75,1.46,7.00,,Brisbane Broncos,,.25,-,.26,.30,.25,.25,-1.18,.329,.23,,
BRO,1030.00,62.931,51.763,.002,-,-,-.18,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,-1.18,.003,.001,,
BPA,-,.634,1.522,.203,-,-,113.65,3.7,4.00,28.41,.96,,Brookfield,,4.15,-2,4.03,4.20,4.13,4.13,-1.67,4.15,3.33,,
BSA,568.435,80.168,93.292,.030,.05,2.60,2.26,5.8,.50,4.52,3.85,,BSA,,.13,+1.5,.125,.135,.13,.115,+11.86,.245,.105,,
BTT,426.812,50.827,27.643,1.634,.08,72.25,20.90,27.7,18.00,1.16,3.11,p,BT Invest Mgt,,5.78,+18,5.75,5.78,5.90,5.60,+2.03,5.90,2.34,,
BUG,-,1.051,4.958,.012,.01,60.00,8.91,6.7,3.00,2.97,5.00,,Buderim Ginger,,.60,-,.63,.76,.60,.60,-1.18,.76,.60,,
BWP,3592.98,277.372,217.745,1.367,1.93,1.13,20.78,10.5,14.14,1.47,6.49,,BWP Trust,,2.18,+1,2.18,2.20,2.20,2.12,-.72,2.772,2.12,,
BYE,144.963,13.483,.362,.085,-,-,-3.50,-,13.50,-,17.31,,Byron Energy,,.78,-1,.78,.81,.80,.77,-2.45,.855,.293,,
BPG,125.000,370.588,57.858,.004,-,-,-,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,-1.18,.007,.001,,
CAB,559.642,89.426,113.117,.487,-,-,50.30,8.0,30.00,1.68,7.43,f,Cabcharge Aust,,4.04,+12,4.03,4.06,4.07,3.87,+1.88,5.19,3.60,,
CDM,709.886,42.131,10.417,.238,1.40,1.07,15.30,9.8,10.00,1.53,6.69,f,Cadence Capital,,1.495,+3,1.495,1.50,1.50,1.455,+.86,1.539,1.265,,
CIX,189.003,106.232,28.285,.059,.21,1.24,1.47,17.7,.90,1.63,3.46,f,Calliden Grp,,.26,-,.26,.28,.265,.255,-1.18,.395,.145,,
CTX,1284.19,163.380,183.936,5.276,8.06,2.42,31.40,62.2,40.00,.78,2.05,f,Caltex Aust,,19.54,+45,19.35,19.71,20.09,19.00,+1.17,23.77,16.80,,
CZD,625.000,57.006,79.571,.031,.01,7.40,-.43,-,-,-,-,,Calzada,,.074,+.2,.074,.075,.075,.072,+1.59,.099,.04,,
CZZ,.600,1.015,.998,.036,3.06,1.40,40.40,10.6,15.00,2.69,3.51,f,Capilano Honey,,4.27,+11,4.16,4.50,4.27,4.16,+1.46,4.60,2.25,,
CAJ,1290.13,362.945,145.207,.185,.01,43.00,.94,45.7,.55,1.71,1.28,f,Capitol Health,,.43,+3,.43,.44,.445,.405,+6.32,.495,.105,,
CAA,325.412,361.154,42.413,.073,.23,.67,-14.42,-,-,-,-,,Capral,,.155,-.5,.155,.16,.17,.15,-4.31,.26,.135,,
CCF,190.000,19.152,35.206,.003,-,-,-2.51,-,-,-,-,,Carbon Conscious,,.025,-,.022,.026,.026,.025,-1.18,.069,.019,,
CCFO,-,.371,-,-,-,-,-,-,-,-,-,,  opt mar15,,-,-,-,-,.003,.003,-1.18,.005,.003,,
CNN,-,381.200,670.706,.008,-,-,-.17,-,-,-,-,,Cardia Bioplastics,,.003,-,.002,.003,.003,.003,-1.18,.005,.002,,
CNNOB,-,5.433,75.631,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-1.18,.001,.001,,
CDD,894.113,110.565,137.088,1.017,.02,348.00,55.09,12.6,36.00,1.53,5.17,f,Cardno,,6.96,+27,6.71,6.99,6.96,6.58,+2.85,7.56,4.79,,
CGR,178.399,15.220,4.232,.012,-.02,-,1.23,14.2,1.00,1.23,5.71,f,Careers Multilist,,.175,-1,.17,.185,.18,.175,-6.59,.21,.09,,
CDP,3.037,6.284,6.639,.379,6.45,.84,35.83,15.1,28.70,1.25,5.30,,Carindale Prop,,5.42,-1,5.45,5.50,5.45,5.33,-1.37,6.05,5.07,,
CIN,1.494,.614,.637,.662,28.42,.88,122.30,20.4,92.00,1.33,3.68,f,Carlton Invest,,25.01,-4,25.02,26.29,25.30,25.01,-1.34,26.50,19.55,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,-,f,  7% cum pf,,-,-,2.05,-,1.847,1.847,-1.18,1.912,1.847,,
CWE,2149.39,450.878,221.961,.072,.01,4.70,-.27,-,-,-,-,,Carnegie Wave Energy,,.047,+.3,.046,.047,.048,.045,+5.63,.08,.028,,
CRZ,1625.80,220.346,253.456,2.425,.30,34.00,35.50,28.7,28.30,1.25,2.77,f,carsales.com,,10.20,+17,10.19,10.35,10.41,10.03,+.51,11.77,7.33,,
CCV,4435.90,306.813,131.974,.386,.27,3.35,8.09,11.2,4.00,2.02,4.42,f,Cash Convert,,.905,+12.5,.90,.915,.92,.795,+14.84,1.565,.75,,
CBD,5215.37,141.405,108.789,.007,-.02,-,-1.29,-,-,-,-,,CBD Energy,,.013,+.1,.012,.014,.013,.012,+7.15,.033,.006,,
CWP,143.380,28.501,13.383,.546,2.83,2.62,49.90,14.8,26.00,1.92,3.51,f,Cedar Woods Prop,,7.41,+27,7.41,7.43,7.47,7.17,+2.60,7.62,4.46,,
CAQ,252.975,15.577,9.219,.034,-,-,-1.12,-,-,-,-,,Cell Aquaculture,†,.09,+.1,.087,.093,.09,.087,-.06,.20,.02,,
CDY,7912.19,1357.49,965.510,.021,-,-,-.27,-,-,-,-,,Cellmid,,.028,-.1,.028,.029,.03,.028,-4.63,.05,.015,,
CDYO,1000.00,358.680,14.047,.003,-,-,-,-,-,-,-,,  opt oct16,,.012,-.1,.012,.014,.013,.012,-8.88,.03,.004,,
CLT,-,3.181,8.671,.012,.22,.95,1.70,12.4,-,-,-,,Cellnet Grp,,.21,-,.175,.21,.21,.21,-1.18,.22,.12,,
CAF,3.000,12.661,24.449,.034,.04,8.50,-8.04,-,-,-,-,,Centrepoint Alliance,,.34,-,.34,.35,.34,.34,-1.18,.61,.225,,
CNI,4.696,8.739,7.508,.063,.54,1.50,9.40,8.6,1.25,7.52,1.54,f,Centuria Capital,,.81,-1,.815,.82,.81,.81,-2.40,.875,.50,,
CYA,92.987,21.534,22.990,.069,.89,.97,2.86,30.2,2.85,1.00,3.29,f,Century Aust,,.865,+.5,.855,.87,.865,.855,-.60,.90,.72,,
CFU,736.700,471.496,399.591,.064,.01,4.00,-1.31,-,-,-,-,,Ceramic Fuel Cells,,.04,+.1,.039,.04,.04,.038,+1.38,.099,.03,,
CVS,250.000,13.590,7.926,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.004,-,.003,.005,.004,.004,-1.18,.01,.001,,
CFX,16838.4,2035.19,2191.01,5.703,2.04,.93,10.44,18.2,13.60,.77,7.18,,CFS Retail Prop,,1.895,-4.5,1.89,1.905,1.925,1.875,-3.50,2.26,1.875,,
CGF,2383.81,563.247,635.699,3.270,2.77,2.22,79.20,7.8,20.00,3.96,3.25,,Challenger,,6.16,+19,6.11,6.18,6.29,5.99,+2.00,6.38,3.51,,
CDI,186.206,45.917,155.796,.529,2.74,.90,18.90,13.1,17.80,1.06,7.21,,Challenger Div Pro,,2.47,-3,2.47,2.49,2.50,2.455,-2.38,2.83,2.30,,
CHR,.450,.066,.151,.023,4.38,.68,22.18,13.5,10.00,2.22,3.33,f,Chalmers,,3.00,+7,2.90,3.00,3.00,2.93,+1.21,3.00,2.63,,
CMG,509.027,228.235,50.679,.245,-.16,-,2.47,18.2,3.20,.77,7.11,f,Chandler Macleod,,.45,-,.445,.45,.46,.45,-1.18,.65,.38,,
CHP,260.000,116.775,37.245,.002,-,-,-.47,-,-,-,-,,Chapmans,,.004,+.1,.003,.004,.004,.003,+32.15,.013,.002,,
CHC,897.433,159.841,176.820,1.128,2.13,1.71,18.29,20.0,21.40,.85,5.86,,Charter Hall Grp,,3.65,-5,3.64,3.68,3.79,3.57,-2.53,4.68,3.195,,
CQR,2092.61,262.515,235.627,1.299,3.32,1.08,16.24,22.0,27.15,.60,7.58,,Charter Hall Ret REIT,,3.58,-9,3.57,3.61,3.71,3.57,-3.64,4.49,3.505,,
CHF,-,4.712,9.431,.006,-,-,-3.99,-,-,-,-,,Charter Pacific,,.045,-,.023,.04,.045,.045,-1.18,.085,.03,,
CIK,-,.018,-,.007,.07,-,-1.03,-,-,-,-,,China Integrated Media,,-,-,.02,.195,.20,.20,-1.18,.20,.20,,
CDH,-,.504,.830,.001,.04,.27,.04,27.5,-,-,-,,ChongHerr Invest,,.011,-,.001,-,.011,.011,-1.18,.011,.003,,
CNU,448.634,101.848,60.597,.529,1.02,1.31,37.07,3.6,21.63,1.71,16.20,,Chorus,,1.335,+3.5,1.32,1.335,1.35,1.305,+1.51,2.69,1.15,,
CII,1.176,3.360,6.848,.062,1.44,.59,17.75,4.8,2.00,8.88,2.35,f,CI Res,,.85,-,.75,.85,.85,.85,-1.18,.87,.53,,
CNB,-,5.406,2.778,.089,.66,1.06,5.28,13.3,4.00,1.32,5.71,f,CIC Aust,,.70,-,.625,.70,.70,.70,-1.18,.70,.535,,
CIR,71.996,3.892,2.332,.010,.33,.62,-9.79,-,-,-,-,,Circadian Tech,,.205,-.5,.205,.23,.21,.205,-3.56,.38,.205,,
CYO,-,7.431,6.265,.005,-.08,-,-1.09,-,-,-,-,,Clarity OSS,,.014,-,.015,.02,.014,.014,-1.18,.031,.014,,
CND,2.000,23.203,16.662,.019,.39,.54,-47.15,-,-,-,-,,Clarius Grp,,.21,-,.21,.24,.21,.21,-1.18,.345,.175,,
CSS,4733.38,871.527,170.149,.042,-,-,-6.31,-,-,-,-,,Clean Seas Tuna,,.038,+.1,.037,.038,.038,.038,+1.52,.077,.011,,
CLQ,75.000,12.681,29.762,.009,.01,5.90,-3.22,-,-,-,-,,Clean TeQ Hldgs,,.059,-.1,.058,.059,.06,.059,-2.85,.17,.058,,
CVW,35.451,12.198,31.907,.305,.50,1.30,.46,141.3,1.80,.26,2.77,f,Clearview Wealth,,.65,-3,.64,.65,.65,.63,-5.59,.765,.56,,
CAM,43.663,13.043,5.524,.076,1.14,.95,7.35,14.7,4.00,1.84,3.70,f,Clime Capital,,1.08,+1,1.08,1.09,1.08,1.05,-.25,1.133,.962,,
CIW,2.000,7.626,3.362,.036,.40,1.77,3.00,23.7,3.50,.86,4.93,f,Clime Invest,,.71,-1,.71,.73,.72,.71,-2.57,.826,.532,,
CUV,49.207,3.963,3.440,.036,.36,2.64,-19.30,-,-,-,-,,Clinuvel Pharmac,,.95,-10,.925,1.02,1.06,.95,-10.71,2.88,.95,,
CLV,46.147,22.839,22.656,.088,.18,2.94,3.77,14.1,2.00,1.88,3.77,f,Clover Corp,,.53,+2,.52,.53,.53,.51,+2.74,.68,.47,,
CMI,3.215,7.969,5.053,.059,1.36,1.25,29.05,5.9,6.00,4.84,3.53,f,CMI,,1.70,-,1.65,1.70,1.70,1.70,-1.18,2.76,1.355,,
COZ,255.584,21.631,29.369,.031,.07,.97,-1.50,-,-,-,-,,CO2 Grp,,.068,+.8,.065,.068,.068,.06,+12.15,.13,.058,,
CCL,2979.41,612.867,474.370,9.232,1.91,6.33,56.20,21.5,56.00,1.00,4.63,p,Coca-Cola Amatil,,12.09,+30,12.03,12.12,12.23,11.83,+1.36,15.399,11.46,,
COH,539.859,78.426,55.960,3.316,2.12,27.41,233.00,24.9,252.00,.92,4.34,p,Cochlear,,58.11,+96,58.09,58.76,59.08,57.11,+.50,82.87,52.71,,
CDA,430.930,164.416,54.465,.182,.05,20.60,25.90,4.0,13.00,1.99,12.62,f,Codan,,1.03,+2,1.03,1.04,1.045,1.015,+.80,3.95,.63,,
COF,160.631,217.727,123.568,.064,.10,2.50,-.40,-,-,-,-,,Coffey Int'l,,.25,+.5,.25,.27,.27,.25,+.86,.45,.10,,
CGS,165.000,7.963,7.803,.039,.08,4.88,-2.60,-,-,-,-,,CogState,,.39,+3,.36,.39,.39,.36,+7.15,.547,.308,,
CLH,944.373,98.272,28.796,.226,.86,2.04,13.70,12.8,7.20,1.90,4.10,f,Collection House,,1.755,+6.5,1.755,1.775,1.78,1.685,+2.66,1.98,.98,,
CKF,143.311,48.287,51.616,.171,-.50,-,16.23,11.3,10.00,1.62,5.43,f,Collins Foods,,1.84,-1,1.825,1.85,1.85,1.805,-1.72,1.915,1.30,,
CKL,36.600,17.042,16.997,.070,.32,2.69,9.19,9.4,3.50,2.63,4.07,f,Colorpak,,.86,-1.5,.85,.87,.875,.86,-2.90,.89,.55,,
CPA,17493.8,2748.37,2493.41,2.910,1.15,1.08,6.19,20.0,6.55,.95,5.28,,C'wlth Prop Office,,1.24,-2.5,1.24,1.245,1.25,1.235,-3.16,1.285,1.005,,
CBA,5266.39,917.956,1115.30,124.618,20.84,3.71,477.90,16.2,364.00,1.31,4.71,f,C'wlth Bank  of Aust,,77.31,+138,77.20,77.32,78.00,76.20,+.63,79.88,60.93,,
COJ,35.000,.636,1.906,-,-,-,1.62,2.7,-,-,-,,CommStrat,,.043,+.3,.03,.049,.043,.042,+6.32,.045,.008,,
COM,50.000,26.998,10.628,.011,-,-,-3.88,-,-,-,-,,ComOps,,.033,-.2,.031,.035,.035,.033,-6.90,.05,.004,,
CMP,15.974,4.256,3.613,.013,.03,2.67,-.89,-,-,-,-,,Compumedics,,.08,-,.08,.087,.08,.08,-1.18,.115,.04,,
CPU,1755.05,480.695,488.261,6.313,-2.46,-,30.46,37.3,28.00,1.09,2.47,p,Computershare,,11.35,+5,11.31,11.43,11.45,11.21,-.74,11.45,8.96,,
CTN,338.668,35.480,38.460,.164,1.27,.83,-5.30,-,7.80,-,7.43,p,Contango Microcap,,1.05,+2.5,1.05,1.06,1.06,1.025,+1.26,1.20,.935,,
CTNO,65.632,15.079,-,-,-,-,-,-,-,-,-,,  opt feb14,,.002,-.1,.002,.01,.003,.002,-34.52,.041,.002,,
COT,30.000,4.353,1.115,.001,.08,.92,-1.40,-,-,-,-,,Continuation Invest,,.074,+.3,.074,.079,.074,.071,+3.04,.08,.05,,
CKK,-,122.727,106.042,.003,.01,.80,.18,4.4,-,-,-,,Coretrack,,.008,-,.005,.008,.008,.008,-1.18,.012,.002,,
CTD,184.614,33.349,24.602,.426,.58,9.40,16.30,33.4,10.50,1.55,1.93,f,Corporate Travel,*,5.45,-1,5.37,5.51,5.57,5.31,-1.37,6.20,3.393,,
CTDR,27.783,5.785,-,.009,-,-,-,-,-,-,-,,  rts 09jan,,.74,-7,.65,.73,.80,.65,-9.83,1.30,.60,,
COO,115.550,32.610,39.578,.033,.02,6.50,2.60,5.0,1.30,2.00,10.00,,Corum Grp,,.13,-.5,.13,.14,.14,.13,-4.89,.235,.125,,
COD,204.846,57.712,63.867,.007,-,-,-.11,-,-,-,-,,Cossack Energy,†,.19,+2.5,.18,.19,.20,.165,+13.97,.265,.003,,
CUP,1048.85,14.725,5.547,.209,.04,47.38,9.98,19.0,12.00,.83,6.33,f,Countplus,,1.895,+.5,1.86,1.90,1.955,1.81,-.92,2.00,1.55,,
CTY,-,.013,.009,.445,1.55,2.77,43.47,9.9,26.48,1.64,6.16,f,Country Road,,4.30,-,4.81,-,4.30,4.30,-1.18,4.30,2.949,,
CYG,16.556,6.598,5.832,.112,3.69,.79,14.40,20.3,22.00,.65,7.51,f,Coventry Grp,,2.93,+3,2.90,2.92,2.93,2.86,-.15,3.36,2.55,,
CVO,2769.73,7.303,-,.591,-,-,-,-,-,-,-,,Cover-More Grp,,1.86,+7,1.835,1.86,1.86,1.765,+2.73,1.86,1.70,,
CGO,-,2.377,1.498,.018,.15,3.23,.88,55.1,-,-,-,,CPT Global,,.485,-,.465,.50,.485,.485,-1.18,.50,.33,,
CCP,120.925,26.803,26.647,.427,3.03,3.06,69.80,13.3,37.00,1.89,4.00,f,Credit Corp Grp,,9.26,+70,9.25,9.30,9.355,8.69,+6.99,10.89,7.92,,
CMW,5228.06,800.919,215.252,1.687,.70,1.40,3.44,28.5,7.37,.47,7.52,,Cromwell Property,,.98,-1.5,.975,.98,.995,.97,-2.69,1.112,.813,,
CRH,1668.75,161.505,92.269,.089,.05,6.50,2.60,12.5,5.00,.52,15.38,f,Crowe Horwath,,.325,+3.5,.315,.325,.327,.29,+10.89,1.10,.28,,
CWN,1720.01,360.805,459.319,12.317,3.84,4.40,54.34,31.1,37.00,1.47,2.19,p,Crown Resorts,,16.91,+39,16.91,17.00,17.26,16.51,+1.18,17.38,10.49,,
CTE,155.135,6.107,15.695,.022,.23,2.09,2.68,17.9,1.50,1.79,3.13,,Cryosite,,.48,+1,.47,.48,.48,.385,+.94,.685,.375,,
CSV,634.113,122.730,174.323,.248,.25,3.56,3.00,29.7,-,-,-,,CSG,,.89,-4,.89,.95,.94,.89,-5.48,1.074,.456,,
CSL,1278.64,310.270,444.741,33.152,4.75,14.40,263.01,26.0,105.64,2.49,1.54,,CSL,,68.40,+96,68.25,68.50,69.54,67.40,+.24,69.755,51.69,,
CSR,3121.39,682.642,873.947,1.331,2.02,1.30,-23.40,-,7.10,-,2.70,,CSR,,2.63,-1,2.62,2.65,2.69,2.60,-1.56,2.84,1.80,,
CLX,56.506,6.844,.600,.176,.67,4.03,16.56,16.3,7.50,2.21,2.78,f,CTI Logistics,,2.70,-5,2.65,2.70,2.70,2.56,-3.00,2.75,1.46,,
CVC,-,1.398,2.001,.143,1.42,.83,7.62,15.5,5.00,1.52,4.24,f,CVC,,1.18,-,1.185,1.245,1.18,1.18,-1.18,1.27,.93,,
CJT,-,.277,.742,.005,.02,.35,.16,4.4,-,-,-,,CVC Prop Fund,,.007,-,.007,-,.007,.007,-1.18,.011,.007,,
CYC,3.409,2.190,4.072,.014,.20,1.25,.28,89.3,-,-,-,,Cyclopharm,,.25,+5,.25,.285,.25,.20,+23.82,.31,.10,,
CYP,245.785,343.058,155.254,.020,-,-,-.19,-,-,-,-,,Cynata Therapeutics,†,.45,+6,.42,.45,.465,.37,+14.20,.68,.006,,
CYPO,-,65.898,25.137,.004,-,-,-,-,-,-,-,,  opt dec14,†,.365,-,.10,.365,.365,.365,-1.18,.45,.003,,
DTL,1581.03,37.057,44.823,.135,.17,5.18,7.88,11.2,7.00,1.13,7.95,f,Data#3,,.88,-3.5,.87,.88,.935,.84,-5.01,1.415,.84,,
DDT,13285.5,116.454,59.065,.019,.01,3.00,-.03,-,-,-,-,,DataDot Tech,,.03,+.7,.028,.03,.03,.024,+29.25,.031,.014,,
DJS,2043.48,731.215,780.712,1.617,1.30,2.32,18.00,16.7,17.00,1.06,5.65,f,David Jones,,3.01,+10,3.00,3.04,3.04,2.90,+2.25,3.15,2.27,,
DCG,1389.02,116.878,165.493,.410,1.20,2.03,38.32,6.3,12.00,3.19,4.94,f,Decmil Grp,,2.43,+18,2.36,2.43,2.43,2.25,+6.82,2.815,1.35,,
DLC,15.000,27.578,41.520,.002,.02,.15,-.18,-,-,-,-,,Delecta,,.003,-,.003,.004,.003,.003,-1.18,.007,.002,,
DGH,170.910,2.711,1.446,.021,.84,.83,4.29,16.3,1.00,4.29,1.43,,Desane Grp Hldgs,,.70,+2,.68,.70,.70,.685,+1.76,.70,.385,,
DVN,230.506,31.324,15.782,.124,1.98,.39,-.35,-,2.00,-,2.56,,Devine,,.78,-,.775,.785,.84,.77,-1.18,1.39,.67,,
DXS,30438.5,4786.62,4846.29,4.651,1.05,.96,10.91,9.2,6.18,1.77,6.15,,DEXUS Prop Grp,,1.005,-4,1.00,1.01,1.03,1.00,-5.01,1.24,.97,,
DGI,12899.6,300.834,5.143,.005,-,-,2.59,.6,-,-,-,,DGI Hldgs,,.016,-.2,.016,.018,.02,.016,-12.29,.025,.002,,
