ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 17, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4551.1 at 2011-06-17T16:37:36. Report at Friday, June 17, 2011. Processed Saturday at 2011-06-18T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QFN,64.520,1.891,-,.035,-,-,-,-,-,-,-,,BetaShares ASX Fin,,7.83,-3,7.69,7.71,7.93,7.79,+1.43,8.51,7.79,,
QRE,44.384,2.115,-,.034,-,-,-,-,-,-,-,,BetaShares ASX Res,,7.48,-18,7.40,7.43,7.67,7.48,-.54,8.74,7.41,,
QAU,63.199,.516,-,.002,-,-,-,-,-,-,-,,BetaShares Gold,,5.95,-6,5.93,5.95,6.01,5.92,+.81,6.03,5.72,,
USD,1572.21,14.011,-,.076,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.50,+7,9.48,9.65,9.51,9.34,+2.55,10.25,9.10,,
BYI,.299,.184,.067,.040,.47,1.4,9.04,7.2,6.00,1.51,9.23,,Beyond Int'l,,.65,+5,.63,-,.65,.65,+10.14,.80,.60,,
BSI,-,161.982,4.236,.003,-.01,-,.07,1.4,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+1.81,.005,.001,,
BGL,4139.72,39.337,21.057,.042,.03,9.3,1.65,17.0,-,-,-,,BigAir Grp,,.28,+4.5,.27,.28,.285,.25,+20.96,.285,.16,,
BBG,7570.83,162.129,122.313,1.572,-.44,-,53.20,11.6,34.00,1.56,5.49,p,Billabong Int'l,,6.19,-1,6.08,6.22,6.26,6.02,+1.65,9.59,5.80,,
BDM,67.500,3.343,1.600,.014,.04,3.4,-3.07,-,-,-,-,,BioDiem,,.135,+.5,.12,.135,.14,.13,+5.65,.20,.08,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,.014,-,.012,.012,+1.81,.012,.006,,
BOD,2041.01,35.911,4.716,.008,.01,6.1,-.71,-,-,-,-,,bioMD,,.061,-.1,.061,.065,.068,.061,+.20,.095,.02,,
BODOA,680.000,14.760,1.513,.001,-,-,-,-,-,-,-,,  opt dec11,,.016,-.8,.016,.022,.024,.016,-31.53,.05,.003,,
BNC,5.000,1.498,-,.011,-,-,-,-,-,-,-,,Bioniche,,.96,-5,.96,1.00,1.01,.96,-3.14,1.54,.96,,
BNO,2467.76,136.139,16.489,.193,.04,14.0,-2.70,-,-,-,-,,Bionomics,,.56,-9,.56,.57,.65,.525,-12.04,.77,.24,,
BPO,5728.00,365.372,235.264,.009,-,-,-.67,-,-,-,-,,BioProspect,,.008,-.1,.007,.008,.009,.008,-9.30,.023,.006,,
BPOO,1000.00,160.336,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.002,-.1,.002,.004,.003,.002,-31.53,.007,.001,,
BTA,2298.29,98.855,129.082,.181,.47,2.1,-18.70,-,-,-,-,,Biota Hldgs,,1.00,-11.5,1.00,1.03,1.12,1.00,-8.51,1.66,.85,,
BTC,631.930,2.490,3.043,.007,.16,.6,-8.60,-,2.00,-,20.00,,Biotech Capital,,.10,-2.5,.10,.11,.12,.10,-18.19,.21,.10,,
BIT,1038.60,10.569,11.698,.015,-,-,-1.73,-,-,-,-,,Biotron,,.098,-.2,.098,.10,.11,.097,-.19,.15,.051,,
BITO,519.143,16.985,18.332,.003,-,-,-,-,-,-,-,,  opt dec11,,.025,-.1,.02,.025,.026,.02,-2.04,.045,.007,,
BIS,458.275,4.869,9.183,.028,.04,3.3,1.80,7.2,-,-,-,,Bisalloy Steel,,.13,+1.5,.12,.13,.13,.105,+14.85,.20,.10,,
BSN,-,.186,1.579,.001,.02,1.3,-.79,-,-,-,-,,Bisan,,.025,-,.01,.028,.025,.025,+1.81,.039,.02,,
BKI,586.694,18.510,19.474,.501,1.44,.8,6.50,18.2,5.75,1.13,4.85,f,BKI Invest,,1.185,-1.5,1.185,1.19,1.22,1.18,+.56,1.30,1.116,,
BKM,777.915,76.132,12.156,.003,-,-,-.15,-,-,-,-,,BKM Management,,.005,-,.004,.005,.005,.005,+1.81,.013,.004,,
BKL,17.352,.751,.702,.469,4.11,6.8,154.40,18.2,114.00,1.35,4.07,f,Blackmores,,28.03,+50,28.00,28.03,28.44,27.46,+3.62,32.10,21.80,,
BCT,141.500,.254,-,.008,-,-,-,-,-,-,-,,Bluechiip Ltd,,.15,-8,.125,.15,.205,.15,-32.97,.25,.15,,
BSL,128840,1956.95,1932.22,2.174,2.47,.5,5.47,21.6,7.00,.78,5.93,f,BlueScope Steel,,1.18,-9.5,1.175,1.18,1.26,1.14,-5.64,2.55,1.14,,
BLG,369.000,21.158,34.746,.029,.04,3.0,-2.20,-,-,-,-,,BluGlass,,.12,-1,.12,.13,.13,.12,-5.88,.20,.088,,
BLY,11702.8,342.775,5233.72,1.905,1.42,2.9,18.20,22.7,5.63,3.23,1.36,p,Boart Longyear,,4.13,-15,4.12,4.17,4.42,4.08,-1.70,5.01,2.70,,
BNE,564.045,14.408,.914,.002,-.02,-,-1.55,-,-,-,-,,Bone Medical,,.016,-.2,.016,.019,.021,.016,-9.30,.12,.014,,
BOL,4187.80,82.204,206.385,.113,.54,.5,2.50,9.8,-,-,-,,Boom Logistics,,.245,-5.5,.245,.25,.295,.245,-16.53,.545,.245,,
BLD,14194.3,408.737,368.732,3.263,3.89,1.1,-13.60,-,14.00,-,3.13,f,Boral,,4.47,+3,4.46,4.47,4.55,4.33,+2.48,5.73,4.15,,
BPH,1789.93,67.399,46.095,.007,.02,1.8,.31,11.6,-,-,-,,BPH Energy,†,.036,-.4,.034,.036,.038,.035,-8.19,.21,.035,,
BPHO,-,1.577,-,-,-,-,-,-,-,-,-,,  opt dec11,,.003,-,-,.007,.003,.003,+1.81,.09,.003,,
BKN,4835.17,81.096,103.413,1.283,2.02,3.9,52.80,15.0,39.50,1.34,4.97,f,Bradken,,7.94,-6,7.91,7.98,8.22,7.90,+1.06,9.60,7.03,,
BRC,549.651,7.990,2.607,.028,-.04,-,2.20,13.6,-,-,-,,Brain Resource,,.30,-,.28,.33,.35,.30,+1.81,.38,.19,,
BXB,25534.0,667.947,693.263,10.489,8.25,.9,35.59,19.9,25.50,1.40,3.60,p,Brambles,,7.09,-11,7.07,7.12,7.37,7.04,+.28,7.46,5.11,,
BNV,33.955,.340,1.775,.003,.02,.4,-.28,-,-,-,-,,Brand New Vintage,,.009,-.1,.009,.125,.01,.009,-8.19,.04,.009,,
BVA,935.153,43.099,30.597,.091,-.01,-,-1.86,-,-,-,-,,Bravura Solutions,,.14,-1.5,.13,.15,.15,.13,-7.87,.26,.09,,
BPK,-,.465,.332,.005,-.02,-,-2.13,-,-,-,-,,Bremer Park,,.011,-,.01,.026,.011,.011,+1.81,.012,.004,,
BRG,48.904,5.831,9.203,.442,.68,5.0,21.71,15.7,14.50,1.50,4.26,p,Breville Grp,,3.40,+8,3.33,3.40,3.40,3.30,+4.22,3.67,2.05,,
BKW,710.972,6.931,8.624,1.505,9.48,1.1,113.30,9.0,40.50,2.80,3.97,f,Brickworks,,10.20,-6,10.02,10.21,10.37,10.01,+1.22,12.51,10.01,,
BYL,271.317,11.642,7.246,.033,.36,.8,4.23,7.1,1.50,2.82,5.00,f,Brierty,,.30,+2,.30,.31,.305,.28,+8.95,.43,.225,,
BBL,-,.082,.139,.031,.12,2.7,1.00,32.0,.50,2.00,1.56,f,Brisbane Broncos,,.32,-,.32,.375,.32,.32,+1.81,.40,.26,,
BCS,10.700,.260,.438,.324,-.66,-,19.05,4.4,-,-,-,,BrisConnection Tr,,.83,-2,.86,1.00,.85,.83,-.54,1.10,.78,,
BRO,281.730,45.007,45.435,.001,-,-,-.09,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.003,.002,+1.81,.007,.002,,
BAO,2020.70,21.684,17.587,.039,.13,.4,-1.21,-,-,-,-,,Brookfield Aust Opp,,.048,-.2,.048,.05,.05,.048,-2.19,.065,.038,,
BPA,-,-,-,.177,2.66,1.3,93.31,3.8,-,-,-,,Brookfield,,3.50,-,3.70,6.60,3.50,3.50,+1.81,3.50,3.50,,
BSA,272.952,8.774,8.863,.049,.05,4.5,5.26,4.3,2.00,2.63,8.89,f,BSA,,.225,-,.22,.225,.23,.22,+1.81,.33,.18,,
BTT,357.627,6.380,9.405,.360,.33,6.8,18.81,12.0,16.00,1.18,7.11,f,BT Invest Mgt,,2.25,-17,2.25,2.33,2.45,2.25,-5.22,3.00,2.196,,
BUG,1096.61,3.102,.807,.009,.59,.2,-4.80,-,-,-,-,,Buderim Ginger,,.11,-,.10,.11,.11,.11,+1.81,.201,.11,,
BWP,4682.36,143.756,103.728,.946,1.96,.9,24.97,7.3,12.16,2.05,6.68,,BWP Trust,,1.82,+2.5,1.82,1.83,1.835,1.79,+3.20,2.066,1.68,,
BPG,1605.80,17.884,9.589,.004,-,-,-.11,-,-,-,-,,Byte Power Grp,,.003,-,.003,.004,.003,.003,+1.81,.004,.002,,
CEO,12518.4,1262.52,65.729,.027,-,-,-.33,-,-,-,-,,C @ Limited,,.058,-.9,.056,.058,.066,.055,-11.62,.086,.007,,
CEOO,1681.00,168.629,35.536,.008,-,-,-,-,-,-,-,,  opt apr12,,.047,-.9,.046,.047,.053,.046,-14.26,.066,.002,,
CAB,1581.12,31.693,41.854,.619,-,-,36.70,14.0,27.00,1.36,5.25,f,Cabcharge Aust,,5.14,-7,5.13,5.19,5.21,5.10,+.46,6.38,4.25,,
CBS,985.812,73.665,1.407,.025,.02,5.5,-.56,-,-,-,-,,Cabral Res Ltd,,.11,-2.5,.115,.12,.13,.11,-16.71,.285,.02,,
CDM,141.300,2.295,1.096,.035,1.46,.9,19.20,6.5,5.00,3.84,4.00,f,Cadence Capital,,1.25,+1,1.24,1.26,1.255,1.245,+2.61,1.29,.70,,
CIX,316.500,13.241,21.632,.044,.23,.8,4.45,4.4,1.00,4.45,5.13,f,Calliden Grp,,.195,-,.195,.205,.20,.195,+1.81,.28,.18,,
CTX,4412.12,90.214,145.350,3.073,11.08,1.0,117.40,9.7,60.00,1.96,5.27,f,Caltex Aust,,11.38,-103,11.25,11.55,12.59,11.25,-6.49,16.44,8.95,,
CZD,708.999,108.777,34.444,.025,.03,2.4,-.88,-,-,-,-,,Calzada,,.072,-.3,.071,.072,.075,.072,-2.19,.13,.022,,
CPB,3841.65,21.226,6.341,3.046,4.77,9.5,203.19,22.2,140.00,1.45,3.10,p,Campbell Brothers,,45.13,-147,45.01,46.84,47.65,45.01,-1.35,57.00,28.41,,
CDL,-,.323,1.177,.005,.21,.2,-.07,-,.60,-,12.00,,Canada Land,,.05,-,.035,-,.05,.05,+1.81,.088,.05,,
CAJ,256.600,18.375,10.152,.012,-,-,.47,8.3,-,-,-,,Capitol Health,,.039,-,.04,.044,.039,.039,+1.81,.053,.025,,
CAJO,-,5.428,3.955,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,-,.01,.01,.01,+1.81,.011,.007,,
CAA,9584.44,102.796,85.504,.109,.41,.7,1.70,16.5,-,-,-,,Capral,,.28,-,.28,.285,.31,.28,+1.81,.355,.12,,
CPZ,15.000,18.222,4.811,.017,.13,1.5,.95,21.1,-,-,-,,CAR Park Tech Ltd,†,.20,-,.20,.23,.20,.20,+1.81,.38,.055,,
CCF,225.357,8.306,2.728,.009,.10,1.6,2.21,7.5,-,-,-,,Carbon Conscious,,.165,+.5,.165,.175,.17,.15,+4.93,.25,.085,,
CNN,12144.8,154.263,230.601,.011,.01,.8,-.45,-,-,-,-,,Cardia Bioplastics,,.008,-.1,.007,.008,.009,.008,-9.30,.021,.008,,
CNNO,-,2.867,56.234,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,+1.81,.003,.001,,
CNNOA,4476.11,4.476,-,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,.002,.003,.002,.002,-,.002,.002,,
CDD,211.224,11.559,10.448,.575,.27,19.9,55.89,9.6,32.00,1.75,5.95,p,Cardno,,5.38,-25,5.37,5.44,5.72,5.38,-2.63,6.31,3.63,,
CGR,-,1.994,.386,.006,-,-,.76,13.8,1.00,.76,9.52,f,Careers Multilist,,.105,-,-,.105,.105,.105,+1.81,.16,.10,,
CDP,67.538,3.097,3.035,.302,5.59,.8,31.21,13.8,28.07,1.11,6.50,p,Carindale Prop,,4.32,-3,4.30,4.32,4.35,4.29,+1.12,4.43,4.03,,
CIN,7.360,.265,.237,.449,21.33,.8,107.00,15.8,70.00,1.53,4.14,f,Carlton Invest,,16.92,-46,16.41,16.94,17.20,16.81,-.84,18.39,16.30,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.16,5.75,1.982,1.982,+1.81,2.12,1.982,,
CWE,1428.27,79.810,71.718,.078,.01,8.7,-.88,-,-,-,-,,Carnegie Wave Energy,,.087,-.8,.087,.09,.094,.086,-6.61,.15,.077,,
CRZ,5562.23,239.858,45.924,1.123,.09,53.2,22.20,21.6,17.70,1.25,3.70,f,carsales.com,,4.79,+12,4.77,4.81,4.79,4.63,+4.38,5.40,4.40,,
CCV,1849.91,73.113,58.595,.268,.20,3.5,6.90,10.2,3.25,2.12,4.61,f,Cash Convert,,.705,+4.5,.70,.73,.735,.665,+8.63,.91,.53,,
CXD,-,5.853,8.239,.021,.08,1.9,-7.00,-,-,-,-,,CathRx,,.15,-,.13,.15,.15,.15,+1.81,.32,.15,,
CBD,644.399,133.081,43.588,.052,.05,2.3,5.18,2.2,-,-,-,,CBD Energy,,.115,-,.11,.115,.115,.11,+1.81,.20,.096,,
CBZ,201.755,40.847,6.770,.078,-.03,-,-8.35,-,-,-,-,,CBio,,.51,-2.5,.50,.51,.545,.51,-2.86,.80,.137,,
CCK,50.000,.196,10.117,.002,.01,2.5,-2.92,-,-,-,-,,CCK Financial,,.025,-2.5,.025,.05,.05,.025,-48.19,.10,.025,,
CWP,27.439,3.221,4.809,.253,2.12,1.9,51.90,7.9,19.00,2.73,4.63,f,Cedar Woods Prop,,4.10,-13,4.12,4.27,4.22,4.07,-1.27,5.15,2.14,,
CAQ,69.883,5.051,9.686,.020,.01,9.9,-.73,-,-,-,-,,Cell Aquaculture,,.099,-.1,.09,.099,.10,.099,+.81,.16,.072,,
CST,166.261,23.424,3.514,.312,.29,11.2,9.60,33.8,5.50,1.75,1.70,f,Cellestis,,3.24,-6,3.22,3.24,3.37,3.15,-.01,3.49,2.16,,
CDY,4461.47,704.288,451.227,.009,.01,2.5,-.40,-,-,-,-,,Cellmid,,.025,-.1,.024,.025,.027,.025,-2.04,.105,.019,,
CLT,36.500,2.302,2.111,.022,.43,.8,2.84,12.7,1.00,2.84,2.78,f,Cellnet Grp,,.36,-,.36,.40,.38,.36,+1.81,.40,.30,,
CIL,967.212,15.515,7.422,.173,.09,21.9,11.60,17.0,10.00,1.16,5.06,f,Centrebet Int'l,,1.975,+.5,1.97,1.98,1.98,1.965,+2.06,1.99,1.235,,
CAF,66.775,7.533,8.384,.087,.38,2.4,-11.63,-,-,-,-,,Centrepoint Alliance,†,.90,-9,.86,1.00,.90,.82,-7.28,1.409,.766,,
CNP,4523.65,499.636,329.280,.047,-2.43,-,-3.40,-,-,-,-,,Centro Properties,,.048,-.1,.047,.048,.05,.047,-.23,.24,.047,,
CER,9523.32,604.313,492.632,.755,.41,.8,9.17,3.6,-,-,-,,Centro Retail,,.33,-2.5,.32,.345,.36,.33,-5.23,.395,.145,,
CNI,71.648,2.752,5.897,.045,.50,1.1,.80,71.2,5.00,.16,8.77,p,Centuria Capital,,.57,-,.57,.58,.58,.55,+1.81,.74,.50,,
CYA,196.701,10.091,25.215,.053,.96,.7,4.69,14.3,5.00,.94,7.46,,Century Aust,,.67,-2,.665,.68,.69,.655,-1.09,.812,.655,,
CFU,8758.57,269.441,571.961,.138,.04,2.9,-1.67,-,-,-,-,,Ceramic Fuel Cells,,.115,-.5,.11,.115,.115,.11,-2.36,.228,.10,,
CVS,200.000,6.452,7.456,.004,-,-,-.07,-,-,-,-,,Cervantes Corp,,.015,-,.012,.016,.015,.015,+1.81,.03,.012,,
CFX,55849.4,1362.62,1040.98,5.282,2.05,.9,21.88,8.5,12.60,1.74,6.77,p,CFS Retail Prop,,1.86,-.5,1.86,1.87,1.885,1.85,+1.54,2.03,1.74,,
CDI,6780.11,144.220,151.532,.481,.67,.8,7.00,7.6,4.15,1.69,7.83,,Challenger Div Pro,,.53,-3,.52,.555,.58,.53,-3.55,.58,.465,,
CIF,833.753,37.303,39.831,.332,-1.68,-,-13.30,-,14.00,-,13.33,,Challenger Infra,,1.05,-1,1.04,1.06,1.07,1.025,+.86,1.48,1.025,,
CGF,12789.7,210.447,329.734,2.413,2.52,1.9,46.70,10.4,15.50,3.01,3.20,,Challenger,,4.84,+20,4.82,4.90,4.91,4.58,+6.12,5.21,3.24,,
CHR,-,.201,.062,.023,4.71,.6,54.16,5.5,18.00,3.01,6.00,f,Chalmers,,3.00,-,3.00,3.10,3.00,3.00,+1.81,3.30,2.485,,
CMG,775.064,35.237,9.334,.200,-.03,-,3.23,13.3,1.80,1.79,4.19,f,Chandler Macleod,,.43,+2,.43,.435,.45,.40,+6.69,.60,.23,,
CHP,339.691,7.092,4.622,.002,.02,.8,-.20,-,-,-,-,,Chapmans,,.015,-,.015,.018,.015,.015,+1.81,.02,.012,,
CHC,10646.1,102.659,526.577,.622,2.21,.9,53.70,3.8,14.40,3.73,7.09,,Charter Hall Grp,†,2.03,-8,2.02,2.06,2.27,2.03,-1.98,2.67,2.02,,
CQO,12122.1,362.942,2885.78,1.796,3.96,.9,.78,466.7,20.25,.04,5.56,,Charter Hall Off REIT,†,3.64,+3,3.61,3.65,3.65,3.51,+2.64,3.67,2.25,,
CQR,7459.29,123.658,814.548,1.025,3.51,1.0,13.70,24.5,24.80,.55,7.38,,Charter Hall Ret REIT,†,3.36,-7,3.32,3.43,3.45,3.35,-.23,3.46,2.60,,
CHF,186.440,7.259,2.452,.004,.07,.7,-6.14,-,-,-,-,,Charter Pacific,,.049,-.6,.051,.06,.055,.049,-9.10,.155,.037,,
CXS,101.056,71.747,176.470,.218,.02,34.8,-6.65,-,-,-,-,,ChemGenex Pharma,,.695,+1,.695,.70,.695,.685,+3.27,.705,.28,,
CXSOA,-,1.926,.262,.004,-,-,-,-,-,-,-,,  opt feb12,,.32,-,-,.25,.32,.32,+1.81,.35,.03,,
CCY,320.000,3.133,8.517,.010,.01,4.7,-2.02,-,-,-,-,,China Century Capital,,.047,-.3,.035,.047,.05,.04,-4.19,.09,.04,,
CDH,-,2.930,.300,.001,.04,.3,.14,7.1,-,-,-,,ChongHerr Invest,,.01,-,.003,.01,.01,.01,+1.81,.015,.003,,
CII,45.000,.164,2.953,.036,1.05,.5,1.71,29.2,3.00,.57,6.00,f,CI Res,,.50,+.5,.50,.65,.50,.495,+2.82,.80,.47,,
CNB,57.791,1.296,1.632,.068,.65,.8,8.18,6.7,4.00,2.04,7.34,f,CIC Aust,,.545,+2.5,.52,.545,.545,.51,+6.62,.675,.49,,
CIR,38.658,3.325,4.896,.026,.57,1.0,-18.09,-,-,-,-,,Circadian Tech,,.565,-3,.565,.60,.60,.565,-3.23,.78,.50,,
CLS,6.730,.192,.217,.003,4.35,.1,4.47,14.5,-,-,-,,CL Asset Hldgs,,.65,-,.65,.90,.65,.65,+1.81,.92,.60,,
CND,134.744,7.355,12.024,.051,.42,1.4,5.21,11.1,4.00,1.30,6.90,f,Clarius Grp,,.58,-5,.57,.58,.65,.565,-6.13,.81,.55,,
CSS,7659.46,125.835,459.312,.055,.15,.8,-.96,-,-,-,-,,Clean Seas Tuna,,.115,-1.5,.115,.12,.13,.11,-9.73,.185,.082,,
CLQ,1190.83,45.837,4.388,.003,.01,3.4,-1.46,-,-,-,-,,Clean TeQ Hldgs,,.034,-1.1,.037,.042,.046,.034,-22.64,.29,.027,,
CVW,902.066,34.152,31.204,.217,.44,1.1,5.51,9.2,-,-,-,,Clearview Wealth,,.505,+.5,.505,.53,.505,.49,+2.81,.565,.39,,
CAM,38.985,3.929,3.132,.043,1.31,.8,3.23,31.4,4.00,.81,3.94,f,Clime Capital,,1.015,-3,1.015,1.04,1.02,1.01,-1.06,1.08,.881,,
CIW,50.000,2.658,1.270,.022,.42,1.0,2.80,15.5,1.25,2.24,2.87,,Clime Invest,,.435,-.5,.43,.435,.44,.435,+.67,.49,.40,,
CUV,59.294,2.237,35.684,.055,.73,2.5,-18.30,-,-,-,-,,Clinuvel Pharmac,†,1.80,-5,1.74,1.885,1.89,1.74,-.89,2.55,1.62,,
CLO,1474.38,54.576,76.160,.481,-,-,5.17,12.1,2.20,2.35,3.52,,Clough,,.625,-6,.625,.66,.71,.625,-6.95,.905,.595,,
CLV,71.224,7.110,14.038,.045,.14,2.0,-.57,-,1.25,-,4.55,,Clover Corp,,.275,-.5,.27,.28,.28,.27,+.02,.43,.235,,
CMI,12.600,.718,.810,.031,1.48,.6,5.12,17.8,-,-,-,,CMI,,.91,+6,.86,.95,.91,.86,+8.87,1.30,.60,,
COZ,402.212,7.143,7.292,.047,.06,2.8,-.54,-,-,-,-,,CO2 Grp,,.17,+1,.16,.17,.17,.155,+8.06,.25,.12,,
COZO,100.000,6.914,4.751,.008,-,-,-,-,-,-,-,,  opt nov11,,.05,+2,.03,.075,.05,.03,+68.47,.10,.019,,
CCL,11324.2,250.944,290.550,8.641,1.64,7.0,66.00,17.3,48.50,1.36,4.25,f,Coca-Cola Amatil,,11.40,-12,11.35,11.44,11.62,11.25,+.77,12.74,10.71,,
COH,1141.26,22.935,31.740,4.145,4.98,14.7,296.00,24.7,210.00,1.41,2.87,p,Cochlear,,73.05,-65,72.90,73.35,74.09,72.15,+.93,85.00,66.49,,
CDA,39.249,5.173,7.866,.205,.04,31.3,9.10,13.7,8.50,1.07,6.80,f,Codan,,1.25,-,1.25,1.30,1.295,1.20,+1.81,1.83,1.15,,
COF,1059.96,28.398,27.448,.086,-.23,-,-1.50,-,3.50,-,5.47,,Coffey Int'l,,.64,-4,.62,.645,.685,.60,-4.07,1.15,.48,,
CGS,10.000,1.139,1.775,.013,.09,2.1,.33,57.6,-,-,-,,CogState,,.19,-3,.19,.22,.22,.19,-11.83,.30,.18,,
CKA,2350.37,75.620,8.108,.094,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.73,+2,.715,.73,.75,.685,+4.62,.83,.195,,
CKAO,310.944,10.580,.942,.007,-,-,-,-,-,-,-,,  opt feb12,,.50,+1,.47,.51,.53,.49,+3.85,.60,.10,,
CLH,154.575,13.195,2.500,.063,.90,.7,8.80,7.4,6.10,1.44,9.38,f,Collection House,,.65,+1,.63,.65,.65,.625,+3.37,.84,.615,,
CKL,21.110,9.614,4.277,.057,.19,3.7,6.73,10.4,3.25,2.07,4.64,f,Colorpak,,.70,-,.70,.72,.71,.65,+1.81,.76,.417,,
CBA,20938.7,460.493,545.406,77.184,-,-,350.70,14.1,302.00,1.16,6.10,f,C'wlth Bank  of Aust,,49.52,-7,49.48,49.68,50.74,49.21,+1.67,55.77,47.05,,
CPA,46402.3,1703.94,1093.20,2.327,1.10,.9,9.97,9.5,5.65,1.76,5.95,,C'wlth Prop Office,,.95,-.5,.95,.955,.97,.95,+1.28,1.002,.81,,
COJ,-,104.213,7.172,.002,-,-,-.05,-,-,-,-,,CommStrat,,.004,-,.005,.007,.004,.004,+1.81,.007,.003,,
COM,1154.00,8.733,5.030,.004,-.01,-,1.30,2.3,-,-,-,,ComOps,,.03,-,.029,.035,.031,.03,+1.81,.07,.03,,
CMP,-,2.522,3.718,.015,.04,2.4,-.62,-,-,-,-,,Compumedics,,.095,-,.081,.095,.095,.095,+1.81,.20,.094,,
CPU,8394.81,274.240,238.195,5.168,-1.27,-,48.85,19.0,28.00,1.74,3.01,p,Computershare,,9.30,+9,9.18,9.31,9.41,9.16,+2.79,11.68,8.70,,
CEU,47432.3,857.400,1017.44,1.812,-,-,-.25,-,2.00,-,4.35,,ConnectEast,,.46,-1,.455,.46,.48,.45,-.32,.505,.355,,
CGI,83.034,.941,.846,.003,-,-,.12,28.3,-,-,-,,Consolidated Global,,.034,-,.031,.034,.034,.034,+1.81,.075,.032,,
CMJ,2102.31,55.221,152.821,1.528,.59,4.6,16.64,16.3,16.50,1.01,6.07,,Consolidated Media,,2.72,-9,2.70,2.75,2.87,2.72,-1.39,3.43,2.63,,
CCQ,143.568,2.200,2.799,.015,1.66,.5,12.91,5.9,6.50,1.99,8.50,f,Contango Capital,,.765,-.5,.76,.78,.78,.765,+1.16,.85,.615,,
CTN,375.625,22.047,17.869,.174,1.60,.7,18.20,6.5,8.20,2.22,6.89,f,Contango Microcap,,1.19,-,1.18,1.19,1.19,1.17,+1.81,1.395,.735,,
CNR,-,.305,.094,-,.35,.1,-15.57,-,-,-,-,,Coonawarra Aust,,.05,-,.045,.10,.05,.05,+1.81,.085,.05,,
CBB,95.148,3.331,5.556,.041,.27,1.0,.75,37.3,-,-,-,,CordLife,,.28,-.5,.265,.32,.29,.28,+.05,.40,.205,,
CKK,2980.35,61.791,57.552,.021,.09,1.3,-4.50,-,-,-,-,,Coretrack,,.12,-3.5,.115,.12,.155,.115,-20.77,.25,.115,,
CKKOA,300.000,18.095,-,.001,-,-,-,-,-,-,-,,  opt nov12,,.045,-1,.036,.055,.055,.045,-16.37,.12,.045,,
CTD,100.417,7.820,-,.136,.44,4.4,6.30,30.6,-,-,-,,Corporate Travel,,1.93,-7,1.93,1.945,1.96,1.90,-1.69,2.16,1.43,,
COO,385.793,2.975,3.537,.007,-.04,-,1.02,2.9,-,-,-,,Corum Grp,,.03,+.5,.022,.035,.031,.025,+21.81,.035,.016,,
CXY,14363.7,1704.97,514.542,.022,.01,1.9,-3.69,-,-,-,-,,Cougar Energy,,.019,-.3,.019,.021,.022,.019,-11.83,.087,.013,,
COU,604.440,20.449,18.721,.274,.40,2.6,20.39,5.1,6.00,3.40,5.74,f,Count Financial,,1.045,-1.5,1.035,1.06,1.065,1.015,+.39,1.385,1.005,,
CUP,2.500,.282,-,.147,-,-,-,-,-,-,-,f,Countplus,,1.40,-,1.31,1.375,1.40,1.40,+1.81,1.695,1.23,,
CTY,-,.004,.002,.270,1.04,3.8,18.42,21.2,9.26,1.99,2.37,f,Country Road,,3.91,-,3.00,3.91,3.91,3.91,+1.81,3.95,3.496,,
CYG,176.458,5.693,1.357,.100,3.34,.7,-38.80,-,14.00,-,5.60,f,Coventry Grp,,2.50,+5,2.34,2.48,2.55,2.30,+3.85,2.60,1.745,,
CGO,10.837,1.128,1.408,.023,.16,3.9,-4.54,-,1.50,-,2.42,f,CPT Global,,.62,+2,.515,.62,.62,.55,+5.14,.65,.41,,
CCP,430.969,12.680,9.332,.222,2.17,2.3,38.58,12.7,15.00,2.57,3.06,f,Credit Corp Grp,,4.90,+4,4.88,4.90,4.91,4.73,+2.63,6.37,2.44,,
CSW,400.000,2.523,6.837,.027,.97,1.0,-5.35,-,1.33,-,1.39,,Credit Suisse PL100,,.96,-,-,.96,.96,.96,+1.81,.975,.93,,
CMW,4744.81,64.789,61.526,.637,.70,.9,5.10,12.9,7.25,.70,10.98,,Cromwell Property,,.66,-5,.655,.665,.705,.655,-5.23,.795,.655,,
