ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 17, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5652.5 at 2015-07-17T16:37:36. Report at Friday, July 17, 2015. Processed Saturday at 2015-07-18T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AWI,7.192,17.579,30.765,.037,.27,1.09,-1.89,-,-,-,-,,Aust Wealth Invest,,.295,-.5,.295,.32,.30,.295,-4.85,.33,.15,,
ASB,2172.92,108.065,51.906,.644,1.36,1.36,14.79,12.5,1.00,14.79,.54,f,Austal,,1.855,+13,1.83,1.87,1.895,1.725,+4.35,2.12,1.06,,
AUB,101.814,11.521,6.933,.552,1.56,5.68,59.52,14.9,38.50,1.55,4.35,f,Austbrokers Hldgs,,8.86,-44,8.82,8.90,9.12,8.82,-7.91,11.25,8.21,,
ANG,62.631,8.152,25.386,.046,.81,.68,-49.39,-,-,-,-,f,Austin Engineer,,.55,+1,.54,.57,.57,.51,-1.33,1.70,.47,,
ACK,91.816,6.620,3.480,.045,.08,5.50,.08,550.0,2.00,.04,4.55,f,Austock Grp,,.44,+1,.44,.45,.44,.43,-.86,.45,.265,,
ABA,29.179,1.572,2.701,.189,4.24,1.21,36.65,13.9,29.00,1.26,5.68,f,Auswide Bank,,5.11,+5,5.11,5.20,5.22,5.07,-2.20,6.15,5.00,,
AIY,-,.332,.888,.004,.02,1.50,.40,7.5,-,-,-,,Authorised Invest,,.03,-,.007,.03,.03,.03,-3.18,.032,.024,,
AHG,3369.57,113.295,87.389,1.302,9.38,.45,26.90,15.8,21.50,1.25,5.06,f,Automotive Hldgs,,4.25,+23,4.20,4.28,4.34,4.02,+2.54,4.68,3.45,,
AOG,22243.4,146.537,137.774,1.412,2.85,.96,11.30,24.2,5.00,2.26,1.82,,Aveo Grp,,2.74,+10,2.73,2.76,2.76,2.605,+.60,2.92,1.94,,
AVX,771.354,76.232,59.038,.008,-,-,-.23,-,-,-,-,,Avexa,,.008,+.1,.008,.009,.008,.007,+11.10,.027,.007,,
AVH,311.906,19.503,38.164,.036,.01,8.50,-1.60,-,-,-,-,,Avita Medical,,.085,-,.084,.087,.088,.083,-3.18,.12,.061,,
AVJ,1065.94,25.582,20.662,.248,.83,.78,5.86,11.0,3.00,1.95,4.65,f,AVJennings,,.645,-,.64,.645,.645,.62,-3.18,.72,.52,,
AXI,5240.00,79.381,15.375,.024,.05,1.16,1.67,3.5,-,-,-,,Axiom Prop,,.058,+.1,.056,.058,.058,.057,-1.43,.07,.048,,
AYG,4600.00,131.945,137.345,.003,-,-,-.11,-,-,-,-,,Axxis Tech Grp,,.001,-,.001,.002,.001,.001,-3.18,.002,.00,,
AZV,1906.22,78.591,75.544,.029,.06,2.58,1.36,11.4,-,-,-,,Azure Healthcare,,.155,+1.5,.15,.155,.155,.14,+7.53,.49,.13,,
BTI,80.531,2.877,-,.050,1.02,.85,6.67,13.0,-,-,-,,Bailador Tech Invest,,.865,-1.5,.87,.92,.90,.865,-4.89,1.00,.82,,
BTIO,-,1.152,-,.003,-,-,-,-,-,-,-,,  opt mar16,,.045,-,.05,.06,.045,.045,-3.18,.08,.04,,
BOQ,5714.57,187.127,166.287,4.961,7.01,1.91,77.60,17.2,70.00,1.11,5.23,f,Bank of Qld,,13.38,+33,13.35,13.39,13.44,12.90,-.65,14.73,11.45,,
BST,14.325,1.342,-,.014,1.02,.83,-.14,-,.50,-,.59,f,Barrack St Invest,,.85,-,.85,.865,.85,.81,-3.18,1.10,.80,,
BSTO,20.000,.812,-,-,-,-,-,-,-,-,-,,  opt aug16,,.006,-,.007,.02,.006,.006,-3.18,.10,.006,,
BMH,45.000,.230,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.215,-,.21,.22,.215,.215,-3.18,.22,.205,,
BLX,231.281,30.054,52.646,.424,.18,10.94,4.23,46.6,3.20,1.32,1.62,f,Beacon Lighting Grp,,1.97,+11,1.93,1.97,2.01,1.82,+2.73,2.23,1.04,,
BGA,978.245,30.583,41.498,.708,1.94,2.39,35.11,13.2,8.50,4.13,1.83,f,Bega Cheese,,4.64,+18,4.62,4.69,4.77,4.45,+.85,5.46,4.26,,
BFG,533.889,25.827,6.897,.129,.18,2.75,2.30,21.5,2.00,1.15,4.04,f,Bell Financial Grp,,.495,-,.485,.51,.51,.485,-3.18,.59,.42,,
BAL,1206.32,45.321,-,.456,.45,10.67,3.60,133.3,-,-,-,,Bellamys Aust,,4.80,+25,4.80,4.82,4.89,4.52,+2.31,5.20,1.21,,
BEN,5001.29,187.218,146.568,5.884,7.22,1.80,94.40,13.7,66.00,1.43,5.09,f,Bendigo&Adelaide Bk,,12.96,+38,12.92,12.99,13.08,12.53,-.16,14.45,11.20,,
BLT,522.387,19.297,67.732,.094,.26,3.12,-7.91,-,-,-,-,,Benitec,,.81,+3,.80,.81,.81,.72,+.66,1.32,.52,,
BEL,9.801,6.567,9.920,.010,.22,.59,.81,16.0,1.50,.54,11.54,f,Bentley Capital,,.13,-.5,.125,.13,.135,.13,-6.89,.165,.125,,
BBOZ,196.840,1.583,-,.009,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,24.30,-181,24.09,27.35,26.52,24.08,-10.12,30.10,23.90,,
HVST,130.658,5.705,-,.110,-,-,-,-,-,-,-,p,BetaShares DivHarv,,23.25,+31,23.21,23.50,23.42,22.90,-1.83,26.54,22.67,,
UMAX,21.538,1.895,-,.038,-,-,-,-,-,-,-,,BetaShares S&P 500,,18.06,+63,18.04,18.07,18.10,17.55,+.43,18.10,14.36,,
QAG,11.110,.164,.206,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,8.72,-3,8.00,8.70,8.77,8.72,-3.53,9.76,7.80,,
QCB,4.996,.340,.128,.009,-,-,-,-,-,-,-,,BetaShares Commods,,11.38,-8,11.20,11.28,11.47,11.37,-3.88,15.80,11.05,,
QFN,62.773,1.849,.769,.019,-,-,-,-,-,-,-,p,BetaShares Financials,,12.13,+35,11.95,12.25,12.14,11.81,-.21,13.24,10.80,,
QRE,9.900,1.308,.564,.011,-,-,-,-,-,-,-,p,BetaShares Resources,,4.41,+8,3.90,4.43,4.44,4.33,-1.34,5.95,4.16,,
BEAR,547.629,14.930,6.341,.055,-,-,-,-,-,-,-,,BetaShares Au Bear,,16.80,-55,16.74,17.50,17.45,16.72,-6.35,19.03,15.96,,
EEU,17.400,.252,.182,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.60,-1,13.50,14.46,14.61,14.57,-3.25,15.01,13.49,,
QAU,41.520,.909,.867,.018,-,-,-,-,-,-,-,,BetaShares Gold,,12.00,-22,11.85,13.50,12.23,12.00,-4.98,14.00,11.86,,
POU,19.942,.481,.209,.011,-,-,-,-,-,-,-,,BetaShares GBP,,20.98,+54,20.91,21.00,21.11,20.72,-.54,21.11,17.28,,
QUS,8.900,.300,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,28.25,+87,28.25,28.33,28.47,27.60,-.01,28.47,24.99,,
USD,1396.20,46.416,12.792,.424,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.23,+13,13.22,13.25,13.33,13.09,-2.19,13.33,10.40,,
AAA,332.581,12.053,9.279,.706,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.15,+4,50.13,50.15,50.15,50.11,-3.10,50.24,50.07,,
OOO,87.275,4.771,.026,.026,-,-,-,-,-,-,-,,BetaShares Crude Oil,,23.78,-115,23.60,24.05,24.95,23.78,-7.80,53.93,22.22,,
NDQ,169.062,1.144,-,.009,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,10.77,+57,10.74,10.95,10.77,10.29,+2.40,10.77,9.86,,
QOZ,63.433,2.117,2.949,.056,-,-,-,-,-,-,-,p,BetaShares Aus 200,,12.39,+38,12.28,12.44,12.40,12.00,-.02,13.84,11.81,,
YMAX,340.892,19.785,17.601,.368,-,-,-,-,-,-,-,,BetaShares YldMax,,10.68,+30,10.50,10.68,10.70,10.31,-.29,11.79,10.16,,
GEAR,177.537,4.031,.413,.033,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,21.80,+135,20.70,23.00,22.06,20.18,+3.42,24.84,17.31,,
BYI,52.900,1.389,1.946,.077,.67,1.87,13.27,9.4,10.00,1.33,8.00,,Beyond Int'l,,1.25,-3.5,1.26,1.30,1.30,1.25,-5.91,1.54,1.05,,
BGL,2186.93,41.067,40.601,.122,-.02,-,2.90,24.0,1.10,2.64,1.58,f,BigAir Grp,,.695,+9.5,.695,.705,.74,.605,+12.65,1.05,.59,,
BBG,4609.47,166.540,319.269,.569,.16,3.59,.60,95.8,-,-,-,,Billabong Int'l,,.575,+1,.565,.575,.575,.545,-1.41,.735,.50,,
BNO,561.350,32.502,71.471,.180,.06,7.17,1.20,35.8,-,-,-,,Bionomics,,.43,+3,.415,.43,.43,.395,+4.32,.685,.375,,
BTC,116.375,5.740,28.562,.007,.02,4.10,-.23,-,-,-,-,,Biotech Capital,,.082,+1.2,.082,.10,.082,.07,+13.96,.14,.025,,
BIT,1693.93,106.099,115.896,.035,.01,11.00,-1.11,-,-,-,-,,Biotron,,.11,-.5,.105,.11,.115,.105,-7.53,.183,.086,,
BITO,145.957,20.074,-,.003,-,-,-,-,-,-,-,,  opt sep16,,.056,+1.1,.056,.058,.056,.045,+21.26,.085,.022,,
BXN,-,11.595,178.308,.003,-,-,.65,2.0,-,-,-,,Bioxyne,,.013,-,.013,.014,.013,.013,-3.18,.03,.009,,
BOP,-,-,-,.004,.30,1.37,-1.43,-,-,-,-,,Birch&Prestige Inv,,.41,-,-,-,.41,.41,-3.18,.41,.41,,
BIS,9.179,6.268,1.855,.025,.48,1.19,-.57,-,-,-,-,f,Bisalloy Steel,,.57,+2,.57,.58,.58,.55,+.45,.61,.25,,
BSN,200.000,45.528,29.172,.002,-,-,-.55,-,-,-,-,,Bisan,,.005,+.1,.004,.005,.005,.004,+21.82,.036,.004,,
BSNO,-,4.683,-,-,-,-,-,-,-,-,-,,  opt jun18,,.001,-,.001,.005,.001,.001,-3.18,.006,.001,,
BKI,750.968,22.394,28.158,.952,1.63,1.05,7.68,22.3,7.05,1.09,4.12,f,BKI Invest,,1.71,+3.5,1.70,1.72,1.73,1.665,-1.09,1.79,1.535,,
BKM,-,4.831,21.280,.001,-,-,-.03,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,-3.18,.003,.001,,
BKL,187.122,3.652,1.318,1.437,4.47,18.67,186.40,44.8,151.00,1.23,1.81,f,Blackmores,,83.45,+1045,83.30,83.46,84.50,72.61,+11.13,84.50,27.38,,
BWF,15.442,1.556,2.034,.016,.29,1.10,3.17,10.1,2.60,1.22,8.13,f,Blackwall Property,,.32,-,.33,.38,.355,.32,-3.18,.40,.245,,
BWR,37.318,11.025,6.709,.058,1.36,.92,-70.00,-,9.00,-,7.23,,Blackwall Prop Tr,†,1.245,-.5,1.23,1.245,1.25,1.20,-3.58,1.25,.87,,
BLA,91.430,6.325,7.762,.234,1.01,4.11,17.07,24.3,7.00,2.44,1.69,f,Blue Sky Alt Invest,,4.15,+11,4.05,4.15,4.35,3.90,-.46,4.98,2.42,,
BAF,208.622,7.249,.843,.081,1.01,.99,1.42,70.4,-,-,-,,Blue Sky Access Fd,,1.00,+3,1.00,1.01,1.01,.97,-.09,1.151,.879,,
BAFO,3.076,3.812,.845,.001,-,-,-,-,-,-,-,,  opt dec15,,.021,-,.015,.03,.021,.021,-3.18,.09,.021,,
BCT,300.223,61.148,24.240,.008,.01,4.50,-1.54,-,-,-,-,,Bluechiip,,.045,+.5,.042,.045,.045,.04,+9.32,.215,.04,,
BSL,21497.5,493.527,392.065,1.877,6.43,.52,1.12,296.4,-,-,-,f,BlueScope Steel,,3.32,+19,3.21,3.35,3.39,3.02,+2.89,6.30,2.70,,
BLG,432.800,12.151,9.391,.026,.02,4.00,-.98,-,-,-,-,,BluGlass,,.08,+.6,.08,.089,.08,.073,+4.92,.17,.054,,
BLY,732.882,75.661,368.953,.121,-,-,-86.32,-,-,-,-,,Boart Longyear,,.13,+1,.125,.13,.13,.12,+5.15,.28,.088,,
BNE,867.175,361.741,330.173,.003,.01,1.10,1.81,.6,-,-,-,,Bone Medical,,.011,-,.01,.012,.011,.011,-3.18,.024,.004,,
BOL,3224.54,81.806,133.286,.055,-,-,-18.50,-,-,-,-,,Boom Logistics,,.115,-,.11,.12,.12,.115,-3.18,.175,.105,,
BLD,7772.69,445.293,515.685,4.781,4.18,1.50,38.93,16.1,16.50,2.36,2.64,f,Boral,,6.25,+32,6.24,6.26,6.30,5.85,+2.21,6.66,4.68,,
BPH,2288.50,28.963,8.421,.002,.19,.04,-8.74,-,-,-,-,,BPH Energy,,.007,-,.008,.009,.008,.006,-3.18,.011,.003,,
BPS,68.942,7.783,-,.047,.11,7.27,5.60,14.3,2.25,2.49,2.81,,BPS Technology,,.80,-,.78,.81,.83,.77,-3.18,1.00,.70,,
BKN,13623.4,214.239,138.747,.230,1.83,.73,-63.90,-,11.00,-,8.18,,Bradken,,1.345,+13.5,1.34,1.35,1.37,1.03,+7.97,5.08,1.03,,
BRC,100.820,3.122,3.027,.036,-,-,-2.08,-,-,-,-,,Brain Resource,,.27,+2,.26,.28,.27,.25,+4.82,.36,.19,,
BXB,17022.6,533.048,494.871,17.550,.65,17.23,39.67,28.2,27.50,1.44,2.46,p,Brambles,,11.20,+43,11.19,11.22,11.39,10.66,+.81,11.95,9.01,,
BRG,1101.30,34.528,36.096,.837,1.14,5.64,36.31,17.7,27.00,1.34,4.20,f,Breville Grp,,6.43,+3,6.27,6.50,6.57,6.12,-2.71,8.75,6.06,,
BKW,276.128,12.923,7.525,2.184,10.41,1.41,59.80,24.6,43.00,1.39,2.92,f,Brickworks,,14.72,+77,14.60,14.79,14.73,13.88,+2.34,15.25,11.52,,
BYL,304.527,19.321,19.751,.048,.47,.81,8.18,4.6,3.00,2.73,7.89,f,Brierty,,.38,+4,.375,.38,.38,.35,+8.58,.567,.33,,
BBL,11.704,.343,.383,.028,.15,1.93,.85,34.1,.50,1.70,1.72,f,Brisbane Broncos,,.29,+3.5,.26,.29,.305,.255,+10.54,.35,.24,,
BRO,500.000,37.238,34.691,.003,-,-,-.02,-,-,-,-,,Broad Invest,,.002,+.1,.001,.002,.002,.001,+96.82,.004,.001,,
BGR,156.400,4.830,39.762,.002,-,-,-26.76,-,-,-,-,,Bronson Grp,†,.006,+.1,.005,.009,.006,.005,+16.82,.03,.002,,
BPA,3.603,.297,.222,.245,6.49,.77,24.63,20.3,8.00,3.08,1.60,,Brookfield,,5.00,-,5.00,5.50,5.05,5.00,-3.18,5.75,4.32,,
BSA,3377.85,53.789,22.416,.068,.03,5.33,-13.20,-,-,-,-,,BSA,,.16,-,.16,.165,.165,.155,-3.18,.18,.094,,
BTT,6226.11,42.246,34.927,2.838,.41,23.66,41.90,23.2,36.00,1.16,3.71,p,BT Invest Mgt,,9.70,+50,9.55,9.71,10.05,9.20,+2.25,10.97,5.65,,
BUG,43.643,2.224,1.128,.027,.97,.65,-1.57,-,-,-,-,,Buderim Ginger,,.63,+3,.63,.66,.65,.60,+1.82,.90,.53,,
BAP,1923.35,55.317,59.140,.799,-,-,6.64,50.2,4.00,1.66,1.20,f,Burson Grp,,3.33,+2,3.31,3.39,3.40,3.29,-2.58,3.79,1.992,,
BWP,7291.26,190.214,133.595,2.120,2.18,1.51,31.55,10.5,15.55,2.03,4.71,,BWP Trust,,3.30,+11,3.28,3.31,3.34,3.17,+.26,3.34,2.31,,
BPG,499.892,80.412,87.245,.002,-,-,-,-,-,-,-,,Byte Power Grp,,.001,-,-,.001,.001,.001,-3.18,.003,.001,,
CAB,2954.85,66.198,50.506,.444,-,-,42.60,8.7,20.00,2.13,5.42,f,Cabcharge Aust,,3.69,+15,3.65,3.70,3.69,3.47,+1.05,6.05,3.47,,
CDM,1278.20,39.271,35.426,.323,1.41,1.02,.58,248.3,10.00,.06,6.94,f,Cadence Capital,,1.44,+1,1.425,1.44,1.44,1.40,-2.48,1.535,1.34,,
CDMO,2420.03,34.754,43.206,-,-,-,-,-,-,-,-,,  opt aug15,,.005,+.1,.003,.005,.005,.003,+21.82,.078,.003,,
CTX,5376.18,360.609,75.413,9.326,8.64,4.00,7.40,466.8,70.00,.11,2.03,f,Caltex Aust,,34.54,+178,34.14,34.87,34.93,32.60,+2.25,38.81,23.02,,
CZZ,110.944,2.580,3.603,.118,3.78,3.63,72.06,19.0,37.50,1.92,2.73,f,Capilano Honey,,13.72,+102,13.60,13.72,13.75,12.51,+4.85,13.89,5.75,,
CAJ,4930.77,199.418,204.453,.426,.10,8.15,1.97,41.4,1.10,1.79,1.35,f,Capitol Health,,.815,+5,.81,.82,.83,.745,+3.35,1.11,.505,,
CAA,637.682,73.590,76.918,.069,.23,.63,.56,25.9,-,-,-,,Capral,,.145,-,.14,.15,.15,.14,-3.18,.17,.105,,
CAQ,-,4.352,31.328,.102,-,-,-.69,-,-,-,-,,CAQ Holdings,†,.155,-,.10,.155,.155,.155,-3.18,.25,.059,,
CCF,722.578,6.952,7.403,.004,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.03,+.8,.028,.032,.03,.022,+33.18,.034,.018,,
CDD,2694.93,109.177,66.982,.497,.05,60.00,41.46,7.2,30.00,1.38,10.00,f,Cardno,,3.00,-7,2.96,3.04,3.09,2.955,-5.46,7.00,2.18,,
CDP,224.123,2.667,1.419,.455,7.39,.88,114.82,5.7,17.75,6.47,2.73,,Carindale Prop,,6.50,+5,6.27,6.50,6.60,6.40,-2.41,6.90,5.60,,
CIN,6.640,.259,.270,.841,34.51,.92,136.10,23.3,106.00,1.28,3.34,f,Carlton Invest,,31.75,+20,31.85,32.50,32.37,31.47,-2.55,32.37,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,2.05,2.05,-3.18,2.05,1.912,,
CWE,4873.17,210.373,184.470,.090,-,-,-.19,-,-,-,-,,Carnegie Wave Engy,,.051,+.6,.048,.051,.051,.046,+10.15,.072,.042,,
CAR,3613.67,138.625,109.161,2.552,.22,48.32,41.30,25.7,49.80,.83,4.68,f,Carsales.com,,10.63,+24,10.60,10.69,10.75,10.15,-.87,11.62,9.30,,
CCV,2718.44,89.548,76.184,.325,.23,2.93,5.67,11.9,4.00,1.42,5.93,f,Cash Convert,,.675,-4.5,.67,.69,.72,.675,-9.43,1.205,.665,,
CAT,331.192,9.922,-,.058,-,-,-,-,-,-,-,,Catapult Grp Intl,,1.35,+14,1.34,1.39,1.35,1.21,+8.39,1.35,.525,,
CBC,-,2.701,-,.023,1.02,.94,.78,123.1,-,-,-,,CBG Capital,,.96,-,.96,1.00,.96,.96,-3.18,1.05,.91,,
CBCO,-,5.905,-,-,-,-,-,-,-,-,-,,  opt sep16,,.023,-,-,.035,.023,.023,-3.18,.05,.02,,
CWP,552.378,8.190,9.334,.417,3.30,1.60,38.10,13.9,27.50,1.39,5.20,f,Cedar Woods Prop,,5.29,+4,5.25,5.29,5.45,5.11,-2.42,7.96,4.74,,
CDY,36032.7,232.817,352.410,.029,.01,3.70,-.39,-,-,-,-,,Cellmid,,.037,+.4,.035,.036,.039,.033,+8.94,.039,.021,,
CDYO,1975.77,89.543,55.112,.005,-,-,-,-,-,-,-,,  opt oct16,,.018,+.5,.014,.018,.018,.016,+35.28,.018,.005,,
CLT,14.130,1.706,.885,.011,.22,.93,-4.55,-,-,-,-,,Cellnet Grp,,.205,+1,.205,.235,.205,.195,+1.94,.335,.14,,
CAF,63.862,13.659,14.125,.073,.16,3.09,3.86,12.8,3.20,1.21,6.46,f,Centrepoint Alliance,,.495,-.5,.495,.50,.495,.46,-4.18,.575,.40,,
CNI,68.822,6.462,3.545,.072,.75,1.25,14.86,6.3,3.50,4.25,3.74,f,Centuria Capital,,.935,-.5,.935,.95,.945,.93,-3.72,1.09,.835,,
CMA,899.928,10.132,-,.247,-,-,-8.34,-,5.06,-,2.44,,Centuria Metropol,,2.07,-2,2.07,2.09,2.08,2.05,-4.14,2.359,2.00,,
CYA,142.238,7.119,7.930,.072,1.08,.81,4.29,20.5,3.50,1.23,3.98,f,Century Aust,,.88,+3,.875,.895,.89,.86,+.35,.949,.815,,
CVS,300.000,3.598,9.629,.001,-,-,-.06,-,-,-,-,,Cervantes Corp,,.004,-.1,.004,.014,.004,.004,-23.18,.013,.001,,
CGF,8874.43,320.679,232.935,4.022,3.43,2.06,58.20,12.1,28.00,2.08,3.97,p,Challenger,,7.06,+30,7.05,7.08,7.11,6.63,+1.25,8.27,5.81,,
CHR,-,.577,.108,.024,4.42,.70,4.50,68.9,2.50,1.80,.81,f,Chalmers,,3.10,-,3.11,4.90,3.10,3.10,-3.18,3.20,2.50,,
CHP,90708.2,322.290,118.694,.003,-,-,-.35,-,-,-,-,,Chapmans,†,.003,-,.003,.004,.004,.003,-3.18,.027,.002,,
CHC,5339.01,137.672,113.517,1.920,2.38,1.98,27.62,17.1,24.20,1.14,5.13,,Charter Hall Grp,,4.72,+11,4.50,4.79,4.79,4.56,-.80,5.395,4.00,,
CQR,4133.63,162.814,124.641,1.615,3.52,1.22,40.66,10.6,27.50,1.48,6.40,,Charter Hall Ret REIT,,4.30,+6,4.24,4.38,4.41,4.21,-1.77,4.67,3.72,,
CHF,13.000,3.572,7.694,.007,.01,3.90,-1.44,-,-,-,-,,Charter Pacific,,.039,+.4,.015,.039,.039,.035,+8.25,.049,.015,,
CIK,-,.003,-,.010,.06,3.17,-1.70,-,-,-,-,,China Integr Media,,.19,-,.02,.19,.19,.19,-3.18,.20,.19,,
CDH,-,.056,-,-,.02,.15,-1.66,-,-,-,-,,ChongHerr Invest,,.003,-,.003,.03,.003,.003,-3.18,.011,.003,,
CNU,562.607,36.156,45.391,1.007,1.41,1.80,32.22,7.9,-,-,-,,Chorus,,2.54,-,1.80,2.56,2.60,2.47,-3.18,3.06,1.48,,
CII,-,.709,.917,.127,1.21,.91,20.15,5.5,2.50,8.06,2.27,f,CI Res,,1.10,-,1.05,1.25,1.10,1.10,-3.18,1.20,.80,,
CIM,1643.32,57.080,131.804,8.016,9.53,2.48,200.47,11.8,110.00,1.82,4.65,f,Cimic Grp,,23.68,+173,23.50,23.75,23.81,21.79,+4.70,24.45,18.08,,
CIR,416.188,14.381,3.439,.032,.16,1.31,-9.56,-,-,-,-,,Circadian Tech,,.21,+1,.21,.22,.225,.195,+1.82,.225,.135,,
CIRO,60.000,.805,-,.003,-,-,-,-,-,-,-,,  opt nov18,,.06,-,.06,.06,.06,.06,-3.18,.06,.026,,
CND,5.000,15.253,13.284,.024,.28,.95,-9.52,-,-,-,-,,Clarius Grp,,.265,-,.255,.27,.265,.26,-3.18,.30,.20,,
CSS,2882.72,184.118,608.277,.066,.04,1.50,.99,6.1,-,-,-,,Clean Seas Tuna,,.06,-,.059,.061,.061,.059,-3.18,.092,.054,,
CLQ,4194.77,291.410,57.903,.083,-.23,-,-2.14,-,-,-,-,,Clean TeQ Hldgs,,.225,+.5,.22,.23,.235,.205,-.91,.295,.047,,
CVW,117.878,29.428,12.218,.542,.53,1.75,3.78,24.6,2.00,1.89,2.15,f,Clearview Wealth,,.93,-2,.93,.96,.98,.93,-5.29,1.15,.78,,
CAM,860.943,8.729,8.538,.075,1.00,.92,-4.18,-,4.65,-,5.08,f,Clime Capital,,.915,+1.5,.91,.915,.915,.905,-1.52,.995,.885,,
CAMO,-,6.498,8.654,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.002,.001,.001,-3.18,.015,.001,,
CIW,12.500,2.470,5.590,.040,.42,1.90,6.60,12.1,6.00,1.10,7.50,f,Clime Invest,,.80,+5,.76,.80,.80,.75,+3.48,.87,.68,,
CUV,37.994,2.528,3.956,.126,.30,9.40,-23.20,-,-,-,-,,Clinuvel Pharmac,,2.82,-3,2.83,2.89,2.86,2.82,-4.24,5.20,1.45,,
CLV,62.000,12.098,10.085,.033,.17,1.18,.19,105.3,1.00,.19,5.00,f,Clover Corp,,.20,-,.19,.20,.20,.19,-3.18,.445,.14,,
CMI,-,3.972,2.313,.054,1.35,1.16,8.69,18.1,6.00,1.45,3.82,f,CMI,,1.57,-,1.56,1.63,1.57,1.57,-3.18,1.75,1.25,,
CGR,248.495,20.127,22.424,.015,.05,3.30,.79,20.9,1.10,.72,6.67,f,CML Grp,,.165,-,.165,.18,.17,.165,-3.18,.25,.14,,
CGW,11798.4,30.165,28.780,.094,.33,1.61,1.21,43.8,-,-,-,,Coats Grp PLC,,.53,+3,.53,.54,.53,.515,+2.82,.62,.37,,
CCL,13632.2,261.449,434.218,6.910,1.76,5.14,35.60,25.4,42.00,.85,4.64,p,Coca-Cola Amatil,,9.05,-20,9.04,9.07,9.445,9.03,-5.35,11.00,8.19,,
COH,1153.76,30.537,28.026,4.952,1.58,54.91,252.90,34.3,217.00,1.17,2.50,p,Cochlear,,86.76,+724,86.01,87.00,87.58,82.19,+5.92,93.97,62.40,,
CDA,378.589,18.532,29.536,.221,-,-,5.70,21.9,3.00,1.90,2.40,f,Codan,,1.25,+7,1.20,1.245,1.25,1.15,+2.75,1.27,.61,,
COF,196.278,32.032,31.766,.040,.10,1.55,1.41,11.0,-,-,-,,Coffey Int'l,,.155,+.5,.155,.16,.17,.155,+.15,.365,.135,,
CGS,455.276,6.512,4.296,.027,.07,3.57,-3.73,-,-,-,-,,CogState,,.25,+5,.24,.25,.26,.19,+21.82,.32,.14,,
CL8,14777.8,1161.95,39.637,.007,-,-,-.36,-,-,-,-,,Collaborate Corp,†,.024,+.5,.024,.026,.027,.02,+23.13,.044,.01,,
CL8O,9057.80,380.337,2.554,.002,-,-,-,-,-,-,-,,  opt apr17,†,.012,+.3,.012,.013,.014,.009,+30.15,.03,.001,,
CLH,526.917,35.065,29.789,.297,1.00,2.26,15.70,14.4,8.50,1.85,3.76,f,Collection House,,2.26,+9,2.25,2.27,2.27,2.16,+.96,2.49,1.75,,
CKF,781.170,18.385,16.989,.286,-.83,-,-11.14,-,11.50,-,3.75,f,Collins Foods,,3.07,+7,3.03,3.08,3.08,3.00,-.85,3.14,1.99,,
CKL,150.871,5.458,5.828,.039,.32,1.41,-15.68,-,3.00,-,6.67,f,Colorpak,,.45,-.5,.42,.45,.46,.425,-4.28,.745,.39,,
CBA,10484.7,408.505,375.476,143.196,24.46,3.60,552.40,15.9,416.00,1.33,4.73,f,C'wlth Bank  of Aust,,87.98,+219,87.82,88.00,88.41,85.03,-.63,96.69,73.57,,
COM,-,22.850,32.594,.009,-,-,-.66,-,-,-,-,,ComOps,,.015,-,.015,.017,.015,.015,-3.18,.039,.013,,
CMP,317.000,22.266,4.246,.046,.05,5.50,.84,32.7,-,-,-,,Compumedics,,.275,-2,.275,.28,.29,.25,-9.96,.36,.087,,
CPU,5874.43,211.411,189.024,6.736,-2.69,-,23.36,51.8,30.00,.78,2.48,p,Computershare,,12.11,+34,12.06,12.13,12.285,11.51,-.29,13.56,10.875,,
CXZ,482.500,18.962,-,.006,.02,9.50,-12.39,-,-,-,-,,Connexion Media,,.19,+1,.185,.195,.20,.18,+2.37,.32,.005,,
