ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 19, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4171.9 at 2011-08-19T16:44:18. Report at Friday, August 19, 2011. Processed Saturday at 2011-08-20T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QAU,696.983,2.820,-,.007,-,-,-,-,-,-,-,,BetaShares Gold,,7.26,+32,7.25,7.26,7.26,6.79,+6.17,7.26,5.72,,
POU,1.007,.305,-,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.90,+11,15.90,15.92,15.90,15.69,+2.25,16.33,14.77,,
USD,236.107,17.859,-,.052,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.65,-2,9.63,9.80,9.67,9.43,+1.35,10.25,9.02,,
BYI,12.000,.261,.078,.040,.47,1.4,9.04,7.2,6.00,1.51,9.23,,Beyond Int'l,,.65,+3,.50,.70,.65,.62,+6.40,.80,.60,,
BSI,1000.00,177.915,5.767,.003,-.01,-,.07,1.4,-,-,-,,Beyond Sportswear,,.001,-,-,-,.001,.001,+1.56,.003,.001,,
BGL,429.981,54.658,23.591,.037,.03,8.2,1.65,14.8,-,-,-,,BigAir Grp,,.245,-.5,.24,.25,.26,.24,-.44,.345,.16,,
BBG,14400.3,237.022,165.240,.970,-.29,-,47.40,8.1,29.00,1.63,7.59,p,Billabong Int'l,,3.82,-124,3.80,3.85,5.33,3.82,-22.95,9.07,3.82,,
BDM,9.208,3.867,2.243,.009,.04,2.1,-3.07,-,-,-,-,,BioDiem,,.085,-.5,.069,.10,.09,.085,-4.00,.20,.079,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,+1.56,.012,.006,,
BNC,18.857,1.621,-,.009,-,-,-,-,-,-,-,,Bioniche,,.78,-7,.60,.80,.85,.78,-6.68,1.54,.78,,
BNO,1137.65,156.807,18.441,.172,.06,8.3,-2.90,-,-,-,-,,Bionomics,,.50,-,.475,.50,.52,.48,+1.56,.77,.24,,
BPO,13167.6,481.373,265.940,.012,-,-,-.67,-,-,-,-,,BioProspect,,.008,+.1,.007,.008,.01,.007,+15.84,.023,.006,,
BPOO,5570.00,237.006,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.002,-,-,-,.002,.001,+1.56,.007,.001,,
BTA,908.652,113.478,163.936,.158,.41,2.1,-15.50,-,-,-,-,,Biota Hldgs,,.87,-3,.865,.87,.91,.85,-1.78,1.66,.805,,
BTC,86.000,3.162,3.897,.006,.12,.7,-8.60,-,8.00,-,93.02,,Biotech Capital,,.086,+1,.086,.11,.095,.076,+14.71,.17,.075,,
BIT,442.302,13.893,13.286,.013,-,-,-1.73,-,-,-,-,,Biotron,,.089,-1.1,.089,.10,.10,.089,-9.44,.15,.051,,
BITO,405.276,19.559,22.280,.002,-,-,-,-,-,-,-,,  opt dec11,,.022,-,.016,.028,.022,.022,+1.56,.045,.007,,
BIS,51.456,10.873,11.492,.034,.04,3.9,1.80,8.6,-,-,-,,Bisalloy Steel,,.155,-.5,.16,.17,.17,.15,-1.57,.225,.10,,
BSN,-,.186,2.632,.001,.02,1.3,-.79,-,-,-,-,,Bisan,,.025,-,-,-,.025,.025,+1.56,.035,.02,,
BKI,949.637,27.479,26.210,.461,1.37,.8,7.10,15.4,6.00,1.18,5.50,f,BKI Invest,,1.09,-2,1.09,1.10,1.13,1.09,-.24,1.289,1.041,,
BKM,-,85.410,14.336,.003,-,-,-.15,-,-,-,-,,BKM Management,,.005,-,-,-,.005,.005,+1.56,.013,.004,,
BKL,21.984,1.026,.865,.476,4.43,6.4,163.20,17.4,124.00,1.32,4.36,f,Blackmores,,28.43,+104,28.10,28.43,28.50,27.39,+5.35,32.10,23.70,,
BCT,55.340,.869,-,.008,-,-,-,-,-,-,-,,Bluechiip Ltd,,.15,-2,-,-,.17,.15,-10.21,.25,.14,,
BSL,97703.7,3108.87,2589.24,1.455,2.47,.3,5.47,14.4,7.00,.78,8.86,f,BlueScope Steel,,.79,-11.5,.79,.795,.925,.785,-11.15,2.55,.785,,
BLG,1745.44,26.823,40.829,.031,.04,3.3,-2.20,-,-,-,-,,BluGlass,,.13,+1,.13,.14,.15,.125,+9.89,.20,.085,,
BLY,25356.7,516.253,5349.73,1.619,1.46,2.4,24.91,14.1,7.97,3.13,2.27,p,Boart Longyear,,3.51,+9,3.51,3.55,3.78,3.46,+4.19,5.01,2.86,,
BNE,401.113,25.721,1.115,.002,-.02,-,-1.55,-,-,-,-,,Bone Medical,,.016,+.1,.01,.016,.018,.015,+8.22,.065,.013,,
BOL,3545.76,107.420,295.984,.112,.54,.4,2.50,9.6,-,-,-,,Boom Logistics,,.24,-.5,.235,.25,.255,.24,-.48,.545,.195,,
BLD,36152.5,626.365,581.941,2.504,3.91,.9,23.30,14.7,14.50,1.61,4.23,f,Boral,,3.43,-32,3.40,3.45,3.92,3.42,-6.98,5.73,3.32,,
BPH,163.500,89.810,110.401,.007,.02,1.6,.31,10.3,-,-,-,,BPH Energy,†,.032,-.3,-,-,.035,.032,-7.01,.21,.022,,
BPHO,8.850,2.017,-,-,-,-,-,-,-,-,-,,  opt dec11,,.002,-,-,-,.002,.002,+1.56,.09,.001,,
BKN,4935.65,120.574,137.260,1.209,2.88,2.6,47.60,15.7,39.50,1.21,5.29,f,Bradken,,7.47,-43,7.41,7.89,8.26,7.43,-3.89,9.60,6.82,,
BRC,737.500,10.116,2.850,.022,-.04,-,.30,80.0,-,-,-,,Brain Resource,,.24,+1,.22,.25,.25,.23,+5.90,.38,.19,,
BXB,46388.3,987.140,1113.18,9.838,.22,30.2,30.63,21.7,26.00,1.18,3.91,p,Brambles,,6.65,+25,6.64,6.68,7.05,6.43,+5.46,7.46,5.50,,
BNV,-,.342,1.913,.004,.02,.5,-.28,-,-,-,-,,Brand New Vintage,,.01,-,.01,.125,.01,.01,+1.56,.04,.009,,
BVA,174.750,50.229,37.364,.087,-.01,-,-1.86,-,-,-,-,,Bravura Solutions,,.135,+.5,.13,.15,.15,.13,+5.40,.26,.10,,
BPK,-,2.522,.365,.003,-.02,-,-2.13,-,-,-,-,,Bremer Park,,.008,-,-,-,.008,.008,+1.56,.012,.004,,
BRG,1595.05,11.103,10.908,.343,.68,3.9,21.71,12.2,14.50,1.50,5.49,p,Breville Grp,,2.64,-6,2.63,2.99,2.75,2.60,-.67,3.67,2.15,,
BKW,367.051,11.255,10.341,1.333,9.48,1.0,113.30,8.0,40.50,2.80,4.49,f,Brickworks,,9.03,-8,9.00,9.10,9.42,8.91,+.68,12.15,8.86,,
BYL,58.768,13.699,8.995,.028,.36,.7,4.23,5.9,1.50,2.82,6.00,f,Brierty,,.25,-,.245,.27,.275,.25,+1.56,.43,.23,,
BBL,11.963,.157,.157,.031,.13,2.5,1.32,24.2,.50,2.64,1.56,,Brisbane Broncos,,.32,+4,.28,.32,.32,.28,+15.84,.40,.26,,
BCS,29.484,.352,.492,.316,-.66,-,19.05,4.3,-,-,-,,BrisConnection Tr,,.81,+5,-,-,.81,.76,+8.14,1.00,.76,,
BRO,530.000,50.269,54.898,.001,-,-,-.09,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,+1.56,.007,.002,,
BAO,247.612,32.874,26.426,.031,.13,.3,-1.21,-,-,-,-,,Brookfield Aust Opp,,.038,-.2,.039,.041,.044,.038,-3.44,.065,.035,,
BPA,.167,.106,-,.151,2.66,1.1,93.31,3.2,-,-,-,,Brookfield,,3.00,-,3.01,3.30,3.00,3.00,+1.56,3.70,2.90,,
BSA,1708.79,18.479,11.215,.045,.05,4.1,5.26,3.9,2.00,2.63,9.76,f,BSA,,.205,+.5,.205,.21,.225,.195,+4.06,.33,.185,,
BTT,386.922,11.482,13.412,.318,.33,6.0,18.81,10.6,16.00,1.18,8.04,f,BT Invest Mgt,,1.99,+4,1.965,1.99,2.07,1.905,+3.61,3.00,1.82,,
BUG,2.206,4.514,2.238,.008,.59,.2,-4.80,-,-,-,-,,Buderim Ginger,,.10,-,-,-,.10,.10,+1.56,.197,.095,,
BWP,6222.16,194.011,136.273,.874,1.90,.9,17.97,9.3,11.98,1.50,7.13,,BWP Trust,,1.68,+1.5,1.67,1.72,1.77,1.675,+2.46,1.938,1.555,,
BPG,2250.00,73.074,33.272,.003,-,-,-.11,-,-,-,-,,Byte Power Grp,,.002,-,.001,.003,.003,.002,+1.56,.004,.002,,
CEO,57611.4,2075.65,74.090,.046,-,-,-.33,-,-,-,-,,C @ Limited,,.094,+.9,.091,.094,.11,.084,+12.15,.185,.009,,
CEOO,10.000,212.899,40.905,.011,-,-,-,-,-,-,-,,  opt apr12,,.078,-.4,.078,.088,.078,.078,-3.32,.165,.002,,
CAB,1559.13,42.883,53.419,.542,-,-,36.70,12.3,27.00,1.36,6.00,f,Cabcharge Aust,,4.50,-7,4.48,4.60,4.75,4.50,+.03,6.38,4.25,,
CBS,4160.81,90.595,1.492,.034,.02,7.5,-.56,-,-,-,-,,Cabral Res Ltd,,.15,+3,.135,.15,.155,.12,+26.56,.285,.02,,
CDM,69.136,3.572,1.750,.035,1.41,.9,47.80,2.6,6.00,7.97,4.80,f,Cadence Capital,§,1.25,-5,1.25,1.30,1.32,1.25,-2.29,1.329,.713,,
CIX,405.039,16.781,26.275,.045,.23,.9,4.45,4.5,1.00,4.45,5.00,f,Calliden Grp,,.20,-2,.195,.20,.215,.20,-7.53,.28,.18,,
CTX,3529.44,132.968,181.845,2.657,11.08,.9,117.40,8.4,60.00,1.96,6.10,f,Caltex Aust,,9.84,-26,9.81,9.90,10.76,9.80,-1.02,16.44,8.76,,
CZD,180.500,116.796,72.627,.018,.03,1.7,-.88,-,-,-,-,,Calzada,,.052,-.6,.051,.056,.058,.052,-8.79,.13,.022,,
CPB,1015.03,30.093,10.055,2.994,4.77,9.3,203.19,21.8,140.00,1.45,3.16,p,Campbell Brothers,,44.35,+9,44.00,44.60,46.95,44.28,+1.76,57.00,30.11,,
CDL,-,.323,1.398,.005,.21,.2,-.07,-,.60,-,12.00,,Canada Land,,.05,-,-,-,.05,.05,+1.56,.086,.05,,
CAJ,-,20.231,12.038,.011,-,-,.47,7.4,-,-,-,,Capitol Health,,.035,-,.036,.046,.035,.035,+1.56,.053,.035,,
CAJO,-,5.428,3.955,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,-,-,.01,.01,+1.56,.011,.007,,
CAA,900.373,110.829,97.744,.085,.41,.5,1.70,12.9,-,-,-,,Capral,,.22,-.5,.22,.23,.235,.215,-.67,.355,.12,,
CPZ,135.000,19.625,5.751,.013,.13,1.2,.95,15.8,-,-,-,,CAR Park Tech Ltd,†,.15,-,.115,.15,.155,.15,+1.56,.38,.06,,
CCF,325.120,17.320,3.088,.018,.10,2.8,2.21,12.7,-,-,-,,Carbon Conscious,,.28,-2,.29,.315,.32,.275,-5.11,.38,.085,,
CNN,9304.59,277.439,261.877,.011,.01,.8,-.45,-,-,-,-,,Cardia Bioplastics,,.008,-,.008,.009,.009,.008,+1.56,.021,.006,,
CNNOA,1500.00,22.238,-,-,-,-,-,-,-,-,-,,  opt jun12,,.003,+.1,-,-,.003,.002,+51.56,.003,.002,,
CDD,413.025,16.312,15.949,.559,.01,509.0,56.29,9.0,34.00,1.66,6.68,p,Cardno,,5.09,-11,5.04,5.20,5.55,5.04,-.56,6.31,3.95,,
CGR,-,2.104,.637,.005,-,-,.76,11.8,1.00,.76,11.11,f,Careers Multilist,,.09,-,.05,.095,.09,.09,+1.56,.16,.09,,
CDP,265.819,3.795,3.636,.266,5.54,.7,27.69,13.7,27.80,1.00,7.32,,Carindale Prop,,3.80,+8,3.75,3.98,3.90,3.75,+3.71,4.43,3.67,,
CIN,30.335,.399,.339,.411,20.73,.7,107.00,14.5,70.00,1.53,4.52,f,Carlton Invest,,15.50,+65,15.01,15.50,15.60,14.90,+5.93,18.39,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.12,5.75,1.982,1.982,+1.56,2.12,1.982,,
CWE,1665.03,126.218,84.361,.072,.01,8.0,-.88,-,-,-,-,,Carnegie Wave Energy,,.08,-,.079,.083,.088,.08,+1.56,.15,.067,,
CRZ,9249.58,283.122,54.920,1.103,.12,39.3,25.00,18.9,19.90,1.26,4.22,f,carsales.com,,4.72,+31,4.70,4.78,4.86,4.46,+8.59,5.40,3.79,,
CCVDA,78.837,.079,-,.249,.20,3.3,6.90,9.5,-,-,-,,Cash Convert,†,.655,-,.635,.655,.68,.62,-,.68,.62,,
CXD,371.595,7.109,9.838,.017,.08,1.5,-7.00,-,-,-,-,,CathRx,,.12,+1,.12,.15,.12,.08,+10.65,.295,.08,,
CBD,844.011,151.928,57.537,.048,.05,2.1,5.18,2.0,-,-,-,,CBD Energy,,.105,-.5,.10,.11,.115,.10,-2.99,.20,.096,,
CBZ,1389.31,61.068,8.580,.041,-.03,-,-8.35,-,-,-,-,,CBio,,.26,-11,.26,.27,.37,.255,-28.17,.80,.137,,
CCK,-,.243,10.124,.002,.01,2.4,-2.92,-,-,-,-,,CCK Financial,,.024,-,.025,.10,.024,.024,+1.56,.08,.024,,
CWP,94.892,4.180,5.797,.223,2.12,1.7,51.90,6.9,19.00,2.73,5.28,,Cedar Woods Prop,,3.60,+9,3.60,4.00,3.65,3.52,+4.12,5.15,2.38,,
CAQ,823.263,8.747,12.467,.012,.01,6.0,-.73,-,-,-,-,,Cell Aquaculture,,.06,-1,.066,.075,.071,.06,-12.73,.13,.06,,
CST,-,37.446,4.597,.362,.29,13.0,9.60,39.3,5.50,1.75,1.46,f,Cellestis,,3.77,-,-,-,3.77,3.77,+1.56,3.78,2.16,,
CDY,2155.15,791.454,483.618,.008,.01,2.0,-.40,-,-,-,-,,Cellmid,,.02,-.1,.019,.021,.021,.019,-3.21,.105,.018,,
CLT,38.500,2.762,2.785,.019,.43,.7,2.84,10.9,2.00,1.42,6.45,f,Cellnet Grp,,.31,+1,.31,.375,.31,.30,+4.89,.433,.30,,
CIL,2728.24,23.514,8.447,.196,.09,24.8,11.60,19.2,10.00,1.16,4.48,f,Centrebet Int'l,,2.23,+16,2.21,2.24,2.30,2.08,+9.29,2.30,1.33,,
CAF,-,8.539,9.517,.086,.38,2.2,-11.63,-,-,-,-,,Centrepoint Alliance,†,.85,-,.71,.825,.85,.85,+1.56,1.409,.766,,
CNP,6388.48,655.128,461.414,.040,-2.43,-,-3.40,-,-,-,-,,Centro Properties,,.041,-.2,.04,.042,.043,.04,-3.09,.20,.036,,
CER,8011.36,848.658,606.245,.629,.41,.7,9.17,3.0,-,-,-,,Centro Retail,,.275,-2,.275,.29,.305,.27,-5.22,.395,.145,,
CNI,201.668,5.472,6.823,.041,.50,1.0,.80,64.4,6.00,.13,11.65,,Centuria Capital,,.515,-4.5,.515,.55,.56,.515,-6.48,.74,.51,,
CYA,125.205,12.794,33.930,.051,.85,.8,4.69,13.9,5.00,.94,7.69,,Century Aust,,.65,+2,.615,.64,.65,.61,+4.73,.812,.545,,
CFU,12670.6,512.084,841.716,.168,.04,3.5,-1.67,-,-,-,-,,Ceramic Fuel Cells,,.14,-,.14,.145,.155,.14,+1.56,.20,.10,,
CVS,-,7.355,9.020,.003,-,-,-.07,-,-,-,-,,Cervantes Corp,,.01,-,-,-,.01,.01,+1.56,.03,.01,,
CFX,71618.4,1899.63,1548.40,4.685,2.05,.8,19.35,8.5,12.70,1.52,7.70,p,CFS Retail Prop,,1.65,+7.5,1.645,1.67,1.745,1.575,+6.32,2.00,1.49,,
CDI,1809.75,168.940,190.526,.438,.67,.7,5.48,8.9,4.00,1.37,8.25,,Challenger Div Pro,,.485,-1,.485,.49,.515,.43,-.46,.58,.43,,
CIF,830.754,45.346,55.668,.297,-1.68,-,-13.30,-,14.00,-,14.89,,Challenger Infra,,.94,-.5,.93,.94,.965,.92,+1.03,1.30,.845,,
CGF,11938.5,324.548,420.999,2.218,2.52,1.8,46.70,9.6,15.50,3.01,3.44,,Challenger,,4.50,+7,4.46,4.60,4.77,4.47,+3.14,5.21,3.59,,
CHR,-,.209,.370,.022,4.71,.6,54.16,5.4,18.00,3.01,6.14,f,Chalmers,,2.93,-,3.00,3.20,2.93,2.93,+1.56,3.30,2.522,,
CMG,124.408,42.468,11.254,.168,-.01,-,2.90,12.4,2.00,1.45,5.56,f,Chandler Macleod,,.36,-2,.355,.375,.38,.36,-3.71,.60,.285,,
CHP,-,11.379,4.722,.002,.02,.6,-.20,-,-,-,-,,Chapmans,,.013,-,.012,.019,.013,.013,+1.56,.019,.012,,
CHC,8903.63,156.643,625.145,.505,2.21,.7,53.70,3.1,16.50,3.25,10.06,,Charter Hall Grp,†,1.64,-6,1.64,1.70,1.80,1.635,-1.97,2.67,1.635,,
CQO,12623.4,483.636,3604.41,1.357,3.96,.7,.78,352.6,20.25,.04,7.36,,Charter Hall Off REIT,†,2.75,-5,2.71,2.77,2.94,2.75,-.23,3.71,2.25,,
CQR,6497.56,180.935,1073.61,.928,3.51,.9,13.70,22.4,24.80,.55,8.08,,Charter Hall Ret REIT,†,3.07,+18,3.01,3.10,3.30,2.92,+7.79,3.46,2.68,,
CHF,248.403,9.064,4.431,.005,.07,.8,-6.14,-,-,-,-,,Charter Pacific,,.055,-,.052,.059,.056,.055,+1.56,.155,.037,,
CCY,169.998,5.786,10.696,.008,.01,3.8,-2.02,-,-,-,-,,China Century Capital,,.038,+.6,-,-,.038,.034,+20.31,.09,.032,,
CDH,-,3.965,.315,.001,.04,.2,.14,6.4,-,-,-,,ChongHerr Invest,,.009,-,-,-,.009,.009,+1.56,.015,.003,,
CII,-,.307,4.093,.042,1.05,.6,1.71,33.9,3.00,.57,5.17,f,CI Res,,.58,-,.445,.65,.58,.58,+1.56,.66,.47,,
CNB,-,1.932,1.721,.068,.65,.8,8.18,6.6,4.00,2.04,7.41,f,CIC Aust,,.54,-,.44,.535,.54,.54,+1.56,.675,.485,,
CIR,36.233,3.808,5.490,.024,.57,.9,-18.09,-,-,-,-,,Circadian Tech,,.525,+.5,.525,.56,.53,.52,+2.52,.78,.49,,
CLS,-,.199,.277,.003,4.35,.2,4.47,14.8,-,-,-,,CL Asset Hldgs,,.66,-,.41,.66,.66,.66,+1.56,.92,.50,,
CND,514.694,11.737,13.727,.047,.42,1.3,5.21,10.2,4.00,1.30,7.55,f,Clarius Grp,,.53,-.5,.51,.53,.555,.53,+.62,.81,.52,,
CSS,1761.46,163.089,492.862,.048,-,-,-7.39,-,-,-,-,,Clean Seas Tuna,,.10,-.5,.097,.10,.11,.097,-3.21,.185,.091,,
CLQ,441.781,53.882,5.041,.003,.01,3.2,-1.46,-,-,-,-,,Clean TeQ Hldgs,,.032,-1.2,.034,.04,.042,.032,-25.72,.26,.027,,
CVW,181.491,36.147,37.049,.213,.44,1.1,5.51,9.0,-,-,-,,Clearview Wealth,,.495,+5.5,.43,.495,.495,.44,+14.06,.565,.39,,
CAM,145.595,5.122,4.808,.044,1.17,.8,3.23,30.0,4.00,.81,4.12,f,Clime Capital,,.97,-,.93,.97,.97,.95,+1.56,1.08,.871,,
CIW,-,3.117,1.690,.020,.42,.9,2.80,13.9,1.25,2.24,3.21,,Clime Invest,,.39,-,.37,.43,.39,.39,+1.56,.49,.33,,
CUV,57.563,2.838,42.898,.046,.73,2.1,-18.30,-,-,-,-,,Clinuvel Pharmac,†,1.53,-22,1.45,1.69,1.785,1.50,-11.01,2.37,1.42,,
CLO,368.638,75.461,87.266,.500,-,-,5.17,12.6,2.20,2.35,3.38,,Clough,,.65,+1,.65,.67,.69,.64,+3.12,.905,.595,,
CLV,297.388,11.045,15.922,.050,.14,2.2,-.57,-,1.25,-,4.10,,Clover Corp,,.305,+2,.29,.30,.31,.29,+8.57,.43,.235,,
CMI,11.847,.995,1.090,.029,1.48,.6,5.12,17.0,-,-,-,,CMI,,.87,+1,.87,.96,.87,.855,+2.72,1.30,.64,,
COZ,502.444,15.326,10.945,.046,.06,2.8,-.54,-,-,-,-,,CO2 Grp,,.165,-1,.165,.18,.185,.165,-4.16,.28,.12,,
COZO,160.000,9.791,5.274,.009,-,-,-,-,-,-,-,,  opt nov11,,.06,-,.036,.06,.06,.06,+1.56,.15,.025,,
CCL,13983.4,432.091,392.346,8.582,1.56,7.3,58.00,19.5,50.00,1.16,4.42,f,Coca-Cola Amatil,,11.32,+27,11.29,11.38,11.67,11.12,+4.00,12.74,10.04,,
COH,1975.81,36.913,46.478,4.050,5.19,13.7,318.20,22.4,225.00,1.41,3.15,p,Cochlear,,71.34,+16,70.61,71.56,75.01,70.02,+1.78,85.00,63.05,,
CDA,99.007,6.177,9.050,.207,.03,42.0,13.30,9.5,9.00,1.48,7.14,f,Codan,,1.26,+4,1.26,1.28,1.28,1.21,+4.84,1.83,.995,,
COF,718.371,36.424,37.788,.065,-.23,-,-57.00,-,3.50,-,7.22,,Coffey Int'l,,.485,+.5,.465,.485,.53,.47,+2.60,1.145,.47,,
CGS,20.000,1.444,2.287,.011,.09,1.9,.33,51.5,-,-,-,,CogState,,.17,+2,.17,.18,.17,.15,+14.89,.28,.15,,
CKA,1735.20,104.208,9.802,.079,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.61,-7,.61,.65,.70,.61,-8.74,.83,.27,,
CKAO,70.000,13.745,1.069,.006,-,-,-,-,-,-,-,,  opt feb12,,.48,+2,.30,.43,.49,.48,+5.90,.60,.10,,
CLH,17.531,15.074,3.424,.073,.90,.8,8.80,8.5,6.10,1.44,8.13,f,Collection House,,.75,+1.5,.72,.735,.765,.74,+3.60,.84,.615,,
CKF,813.332,10.948,-,.195,-,-,-,-,-,-,-,,Collins Foods,,2.10,-,2.05,2.10,2.14,2.06,+1.56,2.48,1.92,,
CKL,91.000,10.648,4.847,.061,.33,2.3,19.56,3.8,3.25,6.02,4.36,f,Colorpak,,.745,+5.5,-,-,.745,.69,+9.53,.77,.47,,
CBA,43455.9,749.896,769.604,71.637,16.82,2.7,395.10,11.6,320.00,1.23,6.96,f,C'wlth Bank  of Aust,,45.96,-260,45.95,46.00,47.67,45.80,-3.80,55.77,43.41,,
CPA,52360.4,2304.71,1560.09,2.094,1.11,.8,8.73,9.8,5.50,1.59,6.43,,C'wlth Prop Office,,.855,+.5,.855,.86,.91,.855,+2.15,.99,.81,,
COJ,-,107.473,9.106,.003,-,-,-.05,-,-,-,-,,CommStrat,,.005,-,-,-,.005,.005,+1.56,.007,.003,,
COM,-,9.431,6.312,.004,-.01,-,1.30,2.2,-,-,-,,ComOps,,.029,-,-,-,.029,.029,+1.56,.065,.029,,
CMP,259.800,4.024,4.226,.015,.04,2.3,-.62,-,-,-,-,,Compumedics,,.09,+.5,.082,.095,.09,.08,+7.44,.20,.08,,
CPU,15408.1,411.343,362.905,3.884,-.01,-,44.26,15.8,28.00,1.58,4.01,p,Computershare,,6.99,-6,6.96,7.04,7.35,6.93,+.71,11.37,6.55,,
CEU,53245.0,1789.23,1347.51,2.069,.45,1.2,-.26,-,2.00,-,3.81,,ConnectEast,,.525,+.5,.525,.53,.535,.52,+2.52,.545,.395,,
CGI,-,1.725,1.205,.002,-,-,.12,20.0,-,-,-,,Consolidated Global,,.024,-,-,-,.024,.024,+1.56,.075,.02,,
CMJ,2177.44,73.024,234.895,1.236,.59,3.7,16.64,13.2,16.50,1.01,7.50,,Consolidated Media,,2.20,+1,2.15,2.20,2.37,2.15,+2.01,3.43,2.10,,
CCQ,189.000,3.887,5.100,.014,1.60,.4,4.50,15.6,6.50,.69,9.29,f,Contango Capital,,.70,-,.70,.735,.725,.70,+1.56,.81,.64,,
CTN,1120.88,31.297,23.822,.155,1.52,.7,28.60,3.7,8.20,3.49,7.74,f,Contango Microcap,,1.06,-,1.035,1.06,1.095,1.03,+1.56,1.395,.85,,
CNR,-,.629,.140,-,.35,.2,-15.57,-,-,-,-,,Coonawarra Aust,,.055,-,-,-,.055,.055,+1.56,.085,.048,,
CBB,-,4.277,6.253,.013,.27,.3,.75,11.1,-,-,-,,CordLife,,.083,-,.052,.135,.083,.083,+1.56,.386,.072,,
CKK,1696.85,94.505,68.251,.018,.09,.9,-4.50,-,-,-,-,,Coretrack,,.08,-1,.08,.083,.093,.08,-9.55,.25,.071,,
CKKOA,271.601,23.463,-,-,-,-,-,-,-,-,-,,  opt nov12,,.022,+.2,.022,.035,.025,.021,+11.56,.12,.02,,
CTD,145.858,10.893,-,.126,.44,4.0,6.30,27.9,-,-,-,,Corporate Travel,,1.76,-4,1.76,1.79,1.86,1.76,-.67,2.16,1.43,,
COO,.260,4.411,4.180,.006,-.03,-,.72,3.5,-,-,-,,Corum Grp,,.025,-,-,-,.025,.025,+1.56,.031,.016,,
CXY,18882.4,1908.81,538.889,.017,.01,1.5,-3.69,-,-,-,-,,Cougar Energy,,.015,-.1,.014,.015,.018,.015,-4.69,.075,.013,,
COU,849.470,27.039,26.900,.262,.40,2.5,20.39,4.9,8.00,2.55,8.00,f,Count Financial,,1.00,+9.5,1.00,1.01,1.025,.90,+12.05,1.385,.81,,
CUP,8.329,.631,-,.150,-,-,-,-,-,-,-,f,Countplus,,1.43,+18,-,-,1.43,1.25,+15.96,1.695,1.145,,
CTY,-,.006,.002,.221,1.04,3.1,18.42,17.4,9.26,1.99,2.89,f,Country Road,,3.20,-,-,-,3.20,3.20,+1.56,3.95,3.20,,
CYG,29.495,7.136,4.262,.088,3.34,.7,-38.80,-,14.00,-,6.36,f,Coventry Grp,,2.20,-17,2.21,2.35,2.37,2.20,-5.62,2.548,1.735,,
CGO,13.500,1.421,1.600,.020,.16,3.3,-4.54,-,1.50,-,2.83,f,CPT Global,,.53,-,.555,.605,.53,.53,+1.56,.695,.41,,
CCP,1369.94,17.354,11.488,.179,2.29,1.7,46.90,8.4,20.00,2.34,5.06,f,Credit Corp Grp,,3.95,-5,3.93,3.99,4.61,3.90,+.31,6.37,2.85,,
CSW,1.000,3.505,11.154,.029,.97,1.0,-5.35,-,1.20,-,1.20,,Credit Suisse PL100,,1.00,+3.5,-,-,1.00,.965,+5.18,1.00,.94,,
CMW,1683.39,84.216,88.533,.622,.73,.9,9.60,6.7,7.00,1.37,10.85,,Cromwell Property,,.645,-.5,.64,.645,.665,.64,+.79,.795,.60,,
CWN,14507.0,311.414,257.893,6.041,3.18,2.5,43.53,18.4,37.00,1.18,4.62,p,Crown,,8.01,-19,7.99,8.06,8.50,7.86,-.76,9.20,7.45,,
CTE,-,10.290,.671,.004,.10,.9,.31,30.6,-,-,-,,Cryosite,,.095,-,-,-,.095,.095,+1.56,.12,.084,,
CSJ,651.429,7.482,4.909,.035,.96,1.0,-.63,-,2.63,-,2.70,p,CS GP100 Aust Tr,,.975,-,.975,-,.98,.975,+1.56,.98,.94,,
CSU,70.000,2.159,5.776,.047,.92,1.0,-1.19,-,1.52,-,1.63,,CS100 Emrg Mkt Infr,,.935,-,.94,.98,.935,.935,+1.56,.935,.90,,
CSV,1231.30,100.483,74.634,.283,-,-,16.59,6.0,5.50,3.02,5.50,f,CSG,,1.00,+2,.96,1.00,1.055,.955,+3.60,1.940,.84,,
