ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 18, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4794.7 at 2013-01-18T16:45:05. Report at Friday, January 18, 2013. Processed Saturday at 2013-01-19T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,8.033,.009,-,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.18,-6,15.13,15.40,15.24,15.18,-1.68,16.08,14.65,,
USD,100.316,.310,1.403,.081,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.43,+7,9.38,9.64,9.43,9.37,-.54,10.33,9.20,,
AAA,140.795,.417,-,.124,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.18,+4,50.16,50.18,50.18,50.14,-1.21,50.26,50.02,,
OOO,.435,.002,.005,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,49.29,+58,49.27,49.58,49.29,47.00,-.10,60.30,42.54,,
YMAX,168.249,.382,-,.009,-,-,-,-,-,-,-,,BetaShares Aust Top 20,,10.74,+10,10.72,10.74,10.75,10.63,-.35,10.75,10.14,,
BYI,6.237,.049,-,.076,.48,2.59,14.39,8.7,6.00,2.40,4.82,,Beyond Int'l,,1.245,-.5,1.19,1.245,1.25,1.195,-1.69,1.30,.60,,
BSI,-,-,5.600,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-1.29,.002,.001,,
BGL,1277.52,3.844,3.907,.100,.06,10.17,2.80,21.8,1.00,2.80,1.64,p,BigAir Grp,,.61,-,.60,.61,.615,.585,-1.29,.63,.30,,
BBG,46351.7,63.508,27.584,.489,.76,1.34,-90.80,-,3.00,-,2.94,,Billabong Int'l,,1.02,+16,1.005,1.02,1.02,.845,+17.32,2.514,.737,,
BDM,255.432,.404,-,.007,.01,5.00,-.99,-,-,-,-,,BioDiem,,.05,+.8,.042,.055,.051,.042,+17.76,.10,.04,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.004,.016,.003,.003,-1.29,.01,.003,,
BNC,-,.017,.009,.001,-,-,-,-,-,-,-,,Bioniche,,.29,-,.255,.375,.29,.29,-1.29,.77,.29,,
BNO,799.527,3.304,3.340,.150,.05,8.20,-.90,-,-,-,-,,Bionomics,,.41,+3.5,.405,.415,.42,.375,+8.05,.53,.24,,
BPO,-,11.460,15.549,.003,-,-,-.21,-,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,-1.29,.005,.001,,
BPOO,-,-,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.29,.001,.001,,
BTC,322.999,.438,.120,.003,.05,.80,-2.50,-,1.00,-,25.00,,Biotech Capital,,.04,-,.039,.041,.041,.039,-1.29,.08,.027,,
BIT,341.800,.784,11.578,.026,.04,2.88,-1.26,-,-,-,-,,Biotron,,.115,-,.11,.115,.12,.115,-1.29,.185,.08,,
BXN,30.050,.335,2.822,.003,.04,.65,-1.16,-,-,-,-,,Bioxyne,†,.026,+.3,.023,.04,.026,.023,+11.76,.29,.01,,
BXNO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,.05,.09,.09,-1.29,.10,.01,,
BIS,168.134,1.124,.514,.059,.43,3.16,14.50,9.4,-,-,-,,Bisalloy Steel,,1.36,-2,1.36,1.40,1.40,1.36,-2.74,1.70,1.20,,
BSN,715.000,.715,1.862,.002,.01,2.10,-.17,-,-,-,-,,Bisan,,.021,-,.021,.05,.021,.021,-1.29,.05,.02,,
BKI,1167.71,2.428,1.173,.635,1.40,1.02,7.04,20.3,6.40,1.10,4.48,f,BKI Invest,,1.43,+2,1.43,1.435,1.43,1.40,+.13,1.43,1.135,,
BKM,1000.00,1.749,3.150,.004,-,-,-.09,-,-,-,-,,BKM Management,,.004,-,.003,.004,.004,.004,-1.29,.006,.002,,
BKL,36.422,.055,.020,.590,4.75,7.35,165.80,21.1,127.00,1.31,3.64,f,Blackmores,,34.92,+43,34.75,34.92,35.05,34.20,-.04,35.05,25.25,,
BWF,22.016,.272,.435,.007,.17,.76,-6.00,-,.50,-,3.85,f,Blackwall Property,,.13,-,.105,.13,.13,.105,-1.29,.16,.08,,
BLA,5.000,.031,-,.013,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.78,-10,.82,.90,.80,.78,-12.65,1.05,.75,,
BCT,196.898,.312,.089,.017,.01,23.00,-3.50,-,-,-,-,,Bluechiip,,.23,+3,.23,.25,.24,.22,+13.71,.30,.17,,
BSL,20652.0,48.316,387.723,1.954,5.46,.64,-234.60,-,-,-,-,,BlueScope Steel,†,3.50,-20,3.45,3.51,3.71,3.43,-6.69,3.77,1.47,,
BUE,2131.19,3.802,2.625,.011,.19,.13,-5.63,-,-,-,-,,Bluestone Global,,.025,-,.025,.03,.026,.025,-1.29,.185,.012,,
BLG,488.473,1.536,.534,.064,.02,11.25,-1.35,-,-,-,-,,BluGlass,,.225,-1,.21,.225,.23,.21,-5.54,.37,.046,,
BLY,23285.3,54.735,32.171,.862,1.62,1.15,40.57,4.6,11.46,3.54,6.13,p,Boart Longyear,,1.87,-5,1.87,1.905,1.96,1.845,-3.89,4.41,1.092,,
BNE,31972.4,40.856,46.224,.002,-.01,-,-.99,-,-,-,-,,Bone Medical,,.003,-,.003,.004,.004,.003,-1.29,.029,.001,,
BOL,25570.0,28.479,21.335,.138,.52,.57,4.20,7.0,-,-,-,,Boom Logistics,,.295,+.5,.285,.295,.295,.28,+.44,.385,.205,,
BLD,44648.7,60.585,46.560,3.755,3.31,1.48,23.79,20.6,11.00,2.16,2.24,f,Boral,,4.90,+45,4.89,4.90,5.14,4.34,+8.83,5.14,2.93,,
BPH,315.323,1.601,1.184,.004,.31,.07,-.41,-,-,-,-,,BPH Energy,,.021,+.1,.021,.024,.024,.021,+3.71,.036,.015,,
BKN,6787.87,14.990,5.724,1.031,2.07,2.94,60.50,10.1,41.00,1.48,6.73,f,Bradken,,6.09,-31,6.01,6.16,6.45,5.95,-6.13,8.68,4.32,,
BRC,121.000,.179,.020,.023,-.06,-,.42,59.5,-,-,-,,Brain Resource,,.25,-,.25,.26,.26,.245,-1.29,.27,.18,,
BXB,19719.0,44.857,52.303,12.173,.49,15.96,38.17,20.5,26.00,1.47,3.32,p,Brambles,,7.82,+2,7.78,7.88,7.88,7.615,-1.03,8.00,6.04,,
BNV,220.174,.220,.017,.007,.01,2.00,-,-,-,-,-,,Brand New Vintage,,.02,+1.1,.016,.02,.02,.009,+120.9,.02,.003,,
BVA,504.504,.732,.176,.145,-.01,-,.86,27.3,-,-,-,,Bravura Solutions,,.235,+.5,.23,.235,.245,.23,+.89,.25,.14,,
BRG,1324.96,3.976,.189,.834,.83,7.72,35.35,18.1,24.00,1.47,3.74,f,Breville Grp,,6.41,+2,6.40,6.44,6.49,6.35,-.97,7.00,2.70,,
BKW,101.108,.275,.668,1.796,9.44,1.29,29.30,41.5,40.50,.72,3.33,f,Brickworks,,12.15,+39,12.03,12.15,12.18,11.76,+2.03,12.18,9.70,,
BYL,471.729,2.214,1.061,.042,.41,.93,8.58,4.4,2.75,3.12,7.24,f,Brierty,,.38,+1,.38,.385,.385,.355,+1.42,.42,.255,,
BBL,2.000,.139,.020,.023,.14,1.64,2.13,10.8,1.00,2.13,4.35,,Brisbane Broncos,,.23,-,.24,.25,.23,.23,-1.29,.29,.22,,
BRO,25.500,3.097,18.088,.001,-,-,-.15,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,-1.29,.005,.001,,
BPA,10.245,.025,.051,.186,-,-,-3.92,-,6.00,-,1.58,,Brookfield,,3.80,-5,3.75,3.80,3.80,3.75,-2.59,4.25,3.30,,
BSA,1363.58,6.579,7.697,.048,.04,5.25,2.57,8.2,2.00,1.28,9.52,f,BSA,,.21,-1,.21,.215,.22,.21,-5.83,.28,.17,,
BTT,947.372,1.752,.322,.768,-.11,-,8.80,31.8,12.50,.70,4.46,f,BT Invest Mgt,,2.80,+31,2.79,2.80,2.82,2.46,+11.16,2.82,1.68,,
BUG,5.478,.026,.593,.013,1.52,.41,12.39,5.0,2.00,6.19,3.23,,Buderim Ginger,†,.62,-10,.65,.70,.72,.62,-15.18,.76,.125,,
BWP,2723.43,8.829,7.173,1.206,1.85,1.22,13.40,16.9,13.50,.99,5.97,,BWP Trust,,2.26,+2,2.26,2.29,2.30,2.245,-.39,2.30,1.695,,
BPG,-,-,-,.003,-,-,-.10,-,-,-,-,,Byte Power Grp,,.002,-,.001,.003,.002,.002,-1.29,.003,.002,,
CAB,1052.93,3.003,2.320,.548,-,-,49.70,9.2,35.00,1.42,7.69,f,Cabcharge Aust,,4.55,+2,4.55,4.58,4.66,4.45,-.85,6.57,3.57,,
CDM,410.201,.698,.176,.094,1.36,1.05,8.30,17.2,8.00,1.04,5.59,f,Cadence Capital,,1.43,-3.5,1.425,1.43,1.46,1.42,-3.68,1.52,1.158,,
CIX,8.990,.841,.390,.037,.19,.87,-2.72,-,-,-,-,,Calliden Grp,,.165,-.5,.165,.17,.175,.16,-4.23,.19,.10,,
CTX,1916.02,4.807,5.220,5.168,8.13,2.35,-302.40,-,45.00,-,2.35,f,Caltex Aust,,19.14,+12,18.99,19.15,19.36,18.83,-.66,19.80,11.79,,
CZD,496.732,.838,1.082,.016,.02,2.30,-.78,-,-,-,-,,Calzada,,.046,-.3,.046,.049,.049,.046,-7.41,.063,.04,,
CDL,-,.015,.020,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,.05,.10,.05,.05,-1.29,.05,.02,,
CZZ,13.485,.026,-,.025,-,-,-,-,-,-,-,,Capilano Honey,,2.89,+34,2.71,2.89,2.90,2.55,+12.05,2.90,2.00,,
CAJ,4645.48,10.676,.540,.047,-,-,.67,18.7,.40,1.68,3.20,f,Capitol Health,,.125,+1,.125,.13,.125,.11,+7.41,.125,.03,,
CAA,3338.50,3.746,.714,.083,.38,.57,-3.59,-,-,-,-,,Capral,,.215,+1,.215,.22,.22,.205,+3.59,.23,.125,,
CPZ,296.357,1.001,2.053,.041,.12,2.25,-10.00,-,-,-,-,,Car Parking Tech,,.27,-1.5,.26,.27,.285,.26,-6.55,.375,.20,,
CCF,429.659,.823,5.487,.006,-,-,5.64,1.2,-,-,-,,Carbon Conscious,,.069,+.3,.065,.068,.069,.065,+3.26,.34,.056,,
CNN,10312.4,18.913,9.007,.008,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.004,+.1,.003,.004,.004,.003,+32.05,.010,.001,,
CNNOB,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,-1.29,.003,.001,,
CDD,1817.08,3.675,.794,.958,.30,22.63,59.81,11.4,36.00,1.66,5.30,p,Cardno,,6.79,-3,6.75,6.80,6.87,6.57,-1.73,8.64,5.534,,
CGR,781.718,.982,.133,.006,-.02,-,1.54,6.2,1.00,1.54,10.53,f,Careers Multilist,,.095,-,.10,.115,.095,.095,-1.29,.13,.09,,
CDP,490.584,.597,.068,.403,6.38,.90,111.56,5.2,27.80,4.01,4.83,,Carindale Prop,,5.76,+5,5.71,5.76,5.76,5.70,-.41,5.76,4.02,,
CIN,8.805,.030,.019,.551,23.05,.90,119.00,17.5,84.00,1.42,4.04,f,Carlton Invest,,20.80,+60,20.33,21.50,20.80,20.22,+1.68,20.80,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,2.12,-,1.912,1.912,-1.29,2.05,1.912,,
CWE,1784.55,5.630,6.245,.045,-,-,-.47,-,-,-,-,,Carnegie Wave Energy,,.038,-.1,.038,.04,.04,.038,-3.85,.068,.025,,
CRZ,4887.51,13.731,6.859,2.032,.20,43.10,30.60,28.2,24.50,1.25,2.84,f,carsales.com,,8.62,+23,8.51,8.62,8.64,8.32,+1.45,8.66,4.652,,
CCV,5312.89,11.814,1.747,.519,.23,5.33,7.75,15.8,3.50,2.21,2.86,f,Cash Convert,,1.225,+4.5,1.21,1.225,1.26,1.155,+2.53,1.26,.52,,
CBD,11999.0,17.041,.639,.013,.02,1.40,-4.65,-,-,-,-,,CBD Energy,,.028,+1,.027,.028,.03,.017,+54.27,.105,.015,,
CWP,158.234,.341,.621,.357,2.56,1.91,53.20,9.2,25.00,2.13,5.11,,Cedar Woods Prop,,4.89,+19,4.80,4.89,4.89,4.68,+2.76,4.89,3.12,,
CDY,62584.3,70.900,8.119,.014,-,-,-.46,-,-,-,-,,Cellmid,,.025,+.8,.024,.025,.025,.017,+45.77,.029,.011,,
CDYO,13180.4,18.838,-,.003,-,-,-,-,-,-,-,,  opt oct16,,.009,+.5,.008,.009,.009,.005,+123.7,.009,.003,,
CLT,-,.071,.085,.009,.20,.82,-.81,-,1.00,-,6.06,,Cellnet Grp,,.165,-,.14,.165,.165,.165,-1.29,.28,.11,,
CAF,72.384,.153,.416,.051,.12,4.17,-17.90,-,-,-,-,,Centrepoint Alliance,,.50,+4.5,.47,.50,.50,.455,+8.60,.50,.14,,
CRF,18575.8,45.556,46.222,3.254,2.21,1.03,-16.63,-,13.10,-,5.75,,Centro Retail Aust,,2.28,-2,2.25,2.29,2.325,2.25,-2.16,2.45,1.78,,
CNI,56.359,.151,.246,.045,.45,1.29,2.50,23.2,1.25,2.00,2.16,,Centuria Capital,,.58,+3,.58,.66,.58,.54,+4.17,.58,.37,,
CYA,294.474,.836,1.541,.059,.76,.97,-4.96,-,2.70,-,3.65,f,Century Aust,,.74,+.5,.74,.75,.74,.73,-.61,.745,.565,,
CFU,2936.99,11.245,9.522,.087,.02,2.80,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.056,-.2,.056,.057,.058,.055,-4.74,.115,.049,,
CVS,1250.00,2.735,-,.002,-,-,-.08,-,-,-,-,,Cervantes Corp,,.008,-.1,.007,.009,.009,.008,-12.40,.011,.004,,
CFX,41079.3,78.145,126.338,5.643,2.07,.96,14.42,13.8,13.10,1.10,6.57,,CFS Retail Prop,†,1.995,+.5,1.98,2.02,2.04,1.97,-1.04,2.04,1.655,,
CGF,12564.0,28.416,23.529,2.049,2.22,1.71,28.80,13.2,18.00,1.60,4.74,,Challenger,,3.80,+14,3.79,3.81,3.89,3.625,+2.54,4.615,2.95,,
CDI,524.624,1.898,3.832,.544,2.72,.93,16.36,15.5,16.80,.97,6.61,,Challenger Div Pro,†,2.54,+4,2.53,2.54,2.60,2.48,+.31,2.60,1.94,,
CHR,.728,-,.003,.021,4.25,.64,27.89,9.8,15.00,1.86,5.47,f,Chalmers,,2.74,+5,2.74,2.85,2.74,2.69,+.57,3.41,2.60,,
CMG,913.334,2.737,1.258,.242,-.07,-,3.74,13.8,2.80,1.34,5.44,f,Chandler Macleod,,.515,+1,.51,.515,.515,.50,+.69,.525,.32,,
CHP,104.987,.507,.005,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.007,-.2,.007,.01,.008,.007,-23.51,.026,.007,,
CHC,2879.81,11.392,6.300,.980,2.13,1.54,5.64,58.2,18.90,.30,5.76,,Charter Hall Grp,,3.28,+4,3.26,3.30,3.34,3.21,-.05,3.43,2.00,,
CQR,4100.98,9.643,16.444,1.226,3.38,1.09,3.24,113.3,26.40,.12,7.19,,Charter Hall Ret REIT,,3.67,-13,3.66,3.68,3.81,3.65,-4.71,4.06,2.95,,
CHF,-,.180,.247,.009,.03,2.67,-3.10,-,-,-,-,,Charter Pacific,,.08,-,.053,.08,.08,.08,-1.29,.11,.057,,
CDH,-,-,.014,-,.04,.07,-.46,-,-,-,-,,ChongHerr Invest,,.003,-,.003,.02,.003,.003,-1.29,.01,.003,,
CNU,578.129,1.138,3.726,.863,-,-,-,-,-,-,-,,Chorus,,2.24,-3,2.23,2.24,2.29,2.22,-2.61,2.95,2.15,,
CII,-,.025,.005,.039,1.23,.43,15.53,3.4,2.00,7.76,3.77,f,CI Res,,.53,-,.50,.58,.53,.53,-1.29,.60,.465,,
CNB,-,.018,-,.067,.62,.86,4.90,10.9,4.00,1.23,7.48,f,CIC Aust,,.535,-,.54,.60,.535,.535,-1.29,.585,.43,,
CIR,98.151,.192,.085,.018,.41,.88,-10.39,-,-,-,-,,Circadian Tech,,.36,+2.5,.325,.35,.365,.325,+6.18,.545,.325,,
CLS,1.000,.014,.004,.006,4.30,.30,2.80,46.1,-,-,-,,CL Asset Hldgs,,1.29,+.5,.135,1.60,1.29,1.29,-.90,1.58,.60,,
CYO,-,.053,.020,.009,-.06,-,.67,3.7,-,-,-,,Clarity OSS,,.025,-,.025,.029,.025,.025,-1.29,.046,.017,,
CND,360.403,.727,2.276,.026,.41,.72,-10.60,-,1.00,-,3.39,,Clarius Grp,,.295,+1,.295,.31,.30,.285,+2.22,.46,.26,,
CSS,4540.26,14.657,3.275,.010,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.019,-.1,.019,.021,.021,.019,-6.29,.085,.015,,
CLQ,84.643,.982,.994,.022,.04,3.75,1.02,14.7,-,-,-,,Clean TeQ Hldgs,,.15,-2,.15,.16,.17,.15,-13.05,.20,.036,,
CVW,256.524,.380,.426,.277,.52,1.19,5.46,11.4,1.80,3.03,2.90,,Clearview Wealth,,.62,+5.5,.62,.64,.62,.575,+8.45,.62,.404,,
CAM,303.423,.617,.137,.056,1.09,1.02,.07,1585.7,4.00,.02,3.60,f,Clime Capital,,1.11,+2.5,1.10,1.11,1.11,1.075,+1.02,1.11,.835,,
CIW,56.790,.135,.175,.030,.41,1.59,2.10,31.0,2.00,1.05,3.08,f,Clime Invest,,.65,+1,.60,.65,.65,.615,+.28,.65,.365,,
CUV,191.389,.308,.288,.078,.39,5.77,-31.80,-,-,-,-,,Clinuvel Pharmac,,2.25,+34.5,2.14,2.25,2.25,1.90,+16.82,2.31,1.50,,
CLO,2989.33,10.744,5.059,.814,.40,2.63,5.60,18.8,2.60,2.15,2.48,p,Clough,,1.05,+5,1.025,1.05,1.05,.975,+3.71,1.05,.65,,
CLV,113.967,.577,.615,.093,.17,3.29,2.60,21.5,1.75,1.49,3.13,f,Clover Corp,,.56,-,.52,.56,.56,.515,-1.29,.58,.30,,
CMV,262.349,1.233,.069,.012,.02,2.40,-40.00,-,-,-,-,,CMA Corp,,.048,-.6,.048,.053,.055,.048,-12.40,.295,.04,,
CMI,70.934,.126,.023,.069,1.06,1.93,15.78,13.0,-,-,-,,CMI,,2.05,+4,2.00,2.05,2.05,1.95,+.70,2.45,1.425,,
COZ,40.840,.786,1.396,.047,.09,1.17,1.19,8.8,-,-,-,,CO2 Grp,,.105,-1,.105,.11,.115,.105,-9.98,.195,.09,,
CCL,13951.9,30.791,21.690,10.251,1.88,7.15,90.30,14.9,54.50,1.66,4.05,f,Coca-Cola Amatil,,13.45,-45,13.43,13.49,13.97,13.37,-4.52,14.19,11.44,,
COH,828.313,1.964,3.490,4.655,3.13,26.08,100.00,81.6,245.00,.41,3.00,p,Cochlear,,81.62,+119,80.90,81.84,82.37,79.35,+.19,82.37,56.37,,
CDA,1113.55,3.741,.199,.423,.06,39.83,14.10,17.0,9.50,1.48,3.97,f,Codan,,2.39,+13,2.38,2.40,2.42,2.27,+4.47,2.55,1.235,,
COF,758.072,2.803,3.936,.090,.09,3.89,-16.30,-,-,-,-,,Coffey Int'l,,.35,-,.35,.355,.36,.34,-1.29,.725,.295,,
CGS,7.658,.046,.237,.025,.09,3.61,3.30,9.8,-,-,-,,CogState,,.325,-.5,.325,.35,.33,.325,-2.80,.425,.245,,
CLH,1671.06,2.933,1.117,.130,.86,1.36,12.30,9.5,6.40,1.92,5.47,f,Collection House,,1.17,+10.5,1.17,1.18,1.25,1.045,+8.57,1.25,.75,,
CKF,2228.64,9.189,1.867,.147,-.60,-,21.36,7.4,10.50,2.03,6.65,f,Collins Foods,,1.58,+11,1.57,1.595,1.63,1.435,+6.20,1.63,1.00,,
CKL,445.105,.855,.190,.049,.26,2.31,-3.96,-,3.25,-,5.42,f,Colorpak,,.60,+1,.59,.62,.62,.57,+.41,.73,.48,,
CPA,71623.6,147.436,134.191,2.629,1.16,.97,10.66,10.5,6.09,1.75,5.44,,C'wlth Prop Office,,1.12,+6.5,1.11,1.125,1.12,1.06,+4.87,1.125,.95,,
CBA,13351.7,38.401,45.963,100.509,18.73,3.33,448.90,13.9,334.00,1.34,5.35,f,C'wlth Bank  of Aust,,62.46,+108,62.44,62.48,63.05,61.41,+.47,63.70,47.50,,
COJ,-,-,-,-,-,-,-98.00,-,-,-,-,,CommStrat,,.02,-,-,.024,.02,.02,-1.29,.386,.02,,
COM,10.000,.012,-,.001,-.04,-,-5.19,-,-,-,-,,ComOps,,.011,-.2,.012,.016,.013,.011,-16.67,.05,.01,,
CMP,-,-,.059,.012,.04,1.85,-1.75,-,-,-,-,,Compumedics,,.074,-,.062,.074,.074,.074,-1.29,.11,.05,,
CPU,8422.36,17.447,23.833,5.590,-.02,-,27.63,36.4,28.00,.99,2.78,p,Computershare,,10.06,+39,10.00,10.07,10.16,9.63,+2.75,10.16,7.26,,
CGP,6624.00,12.139,50.818,.006,-,-,-.20,-,-,-,-,,Consegna Grp,,.005,+.2,.004,.005,.006,.004,+65.38,.045,.003,,
CTN,856.409,2.056,.968,.163,1.15,.95,1.73,63.0,8.50,.20,7.80,,Contango Microcap,,1.09,+5,1.08,1.09,1.09,1.025,+3.52,1.19,.915,,
COT,10.200,.078,-,.001,.09,.78,-15.79,-,-,-,-,,Continuation Invest,†,.07,+.5,.07,-,.07,.065,+6.41,.324,.05,,
CBB,-,.404,.007,.008,.06,.80,-4.97,-,-,-,-,,CordLife,,.048,-,.04,.05,.048,.048,-1.29,.081,.035,,
CRV,1610.00,1.950,-,.006,-,-,-.48,-,-,-,-,,Core Serv Grp,†,.011,-.1,.011,.013,.012,.011,-9.62,.18,.011,,
CKK,2008.83,2.833,3.075,.002,.01,.70,-8.00,-,-,-,-,,Coretrack,,.007,-,.006,.007,.007,.007,-1.29,.05,.004,,
CTD,186.174,.606,.211,.289,.55,7.02,16.30,23.7,9.00,1.81,2.33,f,Corporate Travel,,3.86,+4,3.82,3.93,3.95,3.72,-.24,3.95,1.84,,
COO,349.636,.435,.707,.046,-,-,2.50,7.4,-,-,-,,Corum Grp,,.185,+1.5,.185,.21,.21,.17,+7.54,.21,.051,,
CXY,11955.2,24.092,13.907,.008,-,-,-.31,-,-,-,-,,Cougar Energy,,.006,+.1,.006,.007,.007,.005,+18.71,.018,.004,,
CUP,146.092,1.281,.337,.183,.03,55.33,10.23,16.2,12.00,.85,7.23,f,Countplus,,1.66,-4.5,1.665,1.68,1.78,1.63,-3.93,1.78,1.20,,
CTY,-,-,-,.344,1.21,2.74,23.32,14.2,7.58,3.08,2.28,,Country Road,,3.32,-,3.50,-,3.32,3.32,-1.29,3.32,2.877,,
CYG,130.173,.204,.122,.116,3.71,.83,47.80,6.4,22.00,2.17,7.17,f,Coventry Grp,,3.07,+2,3.04,3.07,3.10,3.00,-.63,3.16,2.34,,
CGO,187.350,.196,.009,.014,.15,2.57,1.66,23.2,1.50,1.11,3.90,,CPT Global,,.385,+1.5,.38,.39,.39,.37,+2.77,.55,.35,,
CCP,432.882,1.394,.558,.405,2.66,3.32,58.40,15.1,29.00,2.01,3.29,f,Credit Corp Grp,,8.82,+17,8.81,8.89,8.91,8.68,+.68,8.91,4.29,,
CMW,5350.91,18.832,6.383,1.175,.67,1.25,2.16,38.7,7.12,.30,8.53,,Cromwell Property,,.835,+.5,.83,.845,.85,.825,-.68,.87,.675,,
CWN,11662.8,22.302,11.257,8.595,3.45,3.42,69.78,16.9,37.00,1.89,3.14,p,Crown,,11.80,+28,11.72,11.89,12.04,11.46,+1.14,12.04,8.04,,
CTE,153.202,.309,.005,.027,.12,4.75,2.19,26.0,1.00,2.19,1.75,,Cryosite,,.57,-1,.56,.57,.595,.55,-3.01,.60,.12,,
CSJ,-,-,.045,.023,1.00,1.01,3.77,26.8,3.20,1.18,3.17,,CS GP100 Aust Tr,,1.01,-,.975,1.155,1.01,1.01,-1.29,1.01,.96,,
CSV,528.223,1.109,8.916,.155,-,-,18.29,3.0,2.50,7.32,4.50,f,CSG,,.555,-,.55,.56,.565,.54,-1.29,.83,.42,,
CSL,8872.52,17.163,17.381,27.207,5.08,10.75,189.24,28.9,83.00,2.28,1.52,,CSL,,54.61,+266,54.59,54.69,55.00,51.69,+3.83,55.20,29.61,,
CSR,15169.2,30.474,26.712,1.017,2.27,.89,11.70,17.2,10.00,1.17,4.98,,CSR,,2.01,+7.5,2.01,2.05,2.05,1.95,+2.59,2.14,1.145,,
CLX,38.819,.077,.038,.090,.57,2.61,12.41,12.0,6.50,1.91,4.36,f,CTI Logistics,,1.49,+2,1.47,1.49,1.49,1.46,+.07,1.50,1.050,,
CVC,.007,.028,.078,.115,1.30,.72,7.40,12.7,5.00,1.48,5.32,f,CVC,,.94,+.5,.94,-,.94,.935,-.75,.97,.85,,
CJT,-,-,.125,.008,.01,1.10,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,-1.29,.011,.01,,
CWH,-,.181,-,.018,-,-,-3.92,-,-,-,-,,CWH Resources,,.19,-,-,.20,.19,.19,-1.29,.23,.14,,
CYC,-,-,.266,.010,.05,3.40,-1.05,-,-,-,-,,Cyclopharm,†,.17,-,.13,.17,.17,.17,-1.29,.225,.032,,
DTL,1194.41,2.310,.793,.199,.18,7.17,8.88,14.5,7.00,1.27,5.43,f,Data#3,,1.29,-7,1.29,1.31,1.415,1.285,-6.43,1.415,.90,,
DDT,1690.46,2.740,1.666,.014,.01,2.90,-.29,-,-,-,-,,DataDot Tech,,.029,+.5,.026,.029,.029,.024,+19.55,.029,.015,,
DTG,-,-,.018,.029,.08,3.56,-7.13,-,-,-,-,,Daton Grp,,.285,-,.20,.285,.285,.285,-1.29,.35,.15,,
DJS,15586.3,36.040,37.158,1.260,1.29,1.84,19.40,12.2,17.50,1.11,7.38,f,David Jones,,2.37,+9,2.36,2.38,2.37,2.27,+2.66,2.84,2.10,,
DCG,4698.68,7.861,2.779,.385,1.06,2.16,26.51,8.6,10.00,2.65,4.37,f,Decmil Grp,,2.29,-29,2.28,2.30,2.61,2.28,-12.53,3.21,2.11,,
DLC,129.667,.768,1.820,.003,.02,.20,.11,3.6,-,-,-,,Delecta,,.004,-,.004,.005,.004,.004,-1.29,.01,.003,,
DGH,-,.002,-,.012,.81,.48,3.10,12.4,1.00,3.10,2.60,,Desane Grp Hldgs,,.385,-,.39,.425,.385,.385,-1.29,.47,.33,,
DVN,524.084,.697,.629,.132,2.00,.41,-8.10,-,4.00,-,4.82,f,Devine,,.83,+13.5,.805,.83,.83,.70,+18.14,.83,.51,,
DXS,99001.0,244.024,192.594,4.912,1.00,1.01,3.75,27.1,5.57,.67,5.49,,DEXUS Prop Grp,,1.015,+1.5,1.015,1.02,1.05,1.00,+.21,1.055,.84,,
DGI,3545.00,12.625,-,.004,.01,1.20,-7.00,-,-,-,-,,DGI Hldgs,†,.012,-,.011,.012,.012,.012,-1.29,.064,.008,,
DDR,204.957,.438,.033,.089,.01,70.00,6.55,10.7,5.43,1.21,7.76,f,Dicker Data,,.70,-,.68,.70,.76,.675,-1.29,.76,.325,,
