ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 13, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5111.8 at 2015-11-13T16:39:35. Report at Friday, November 13, 2015. Processed Saturday at 2015-11-14T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ARCO,-,.020,-,-,-,-,-,-,-,-,-,,  opt aug20,,-,-,.07,.09,.115,.115,+3.00,.115,.115,,
AUI,26.840,2.947,2.296,.803,7.84,.93,43.70,16.8,34.00,1.29,4.64,f,Aust United Invest,,7.33,-12,7.22,7.31,7.48,7.32,+1.39,8.654,7.30,,
AUIN,120.550,.121,-,.096,-,-,-,-,-,-,-,,  new,,7.00,-,7.00,7.05,7.15,7.00,-,7.15,7.00,,
AVG,1771.52,27.952,48.388,.098,.88,.48,4.00,10.5,2.20,1.82,5.24,f,Aust Vintage,,.42,+5,.42,.43,.425,.36,+16.51,.495,.30,,
AWI,117.000,20.123,43.934,.032,.01,25.00,-6.48,-,-,-,-,,Aust Wealth Invest,,.25,-3,.25,.295,.28,.25,-7.72,.33,.15,,
ASB,3639.41,183.886,87.527,.793,1.47,1.55,16.00,14.2,4.00,4.00,1.75,f,Austal,,2.28,+6,2.20,2.33,2.33,2.19,+5.70,2.41,1.185,,
AUB,160.862,15.407,11.408,.516,1.82,4.48,56.90,14.3,39.70,1.43,4.87,f,Austbrokers Hldgs,,8.15,-115,8.05,8.15,9.31,8.06,-9.37,10.50,7.50,,
ANG,103.354,14.895,39.122,.046,.71,.42,-58.54,-,-,-,-,f,Austin Engineer,,.30,-2.5,.30,.33,.33,.30,-4.70,.913,.30,,
ACK,37.305,7.657,8.284,.045,.08,5.50,-.73,-,2.00,-,4.55,f,Austock Grp,,.44,+2,.425,-,.44,.42,+7.76,.45,.30,,
ABA,43.303,2.674,3.778,.198,4.26,1.26,36.07,14.8,30.00,1.20,5.61,f,Auswide Bank,,5.35,-,5.35,5.40,5.40,5.35,+3.00,6.15,5.00,,
AIY,-,1.319,1.204,.001,.01,-,-.34,-,-,-,-,,Authorised Invest,,-,-,.012,.02,.01,.01,+3.00,.032,.008,,
AHG,3680.92,176.882,144.009,1.287,.99,4.24,28.70,14.6,22.00,1.30,5.24,f,Automotive Hldgs,,4.20,+3,4.20,4.24,4.22,4.07,+3.72,4.68,3.55,,
AVN,464.734,12.468,-,.693,-,-,-,-,-,-,-,,Aventus Retail Prop,,2.02,+2,2.01,2.02,2.03,1.99,+4.00,2.05,1.98,,
AOG,4871.95,236.599,204.217,1.509,2.85,1.03,11.60,25.3,5.00,2.32,1.71,,Aveo Grp,,2.93,-13,2.91,2.94,3.07,2.90,-1.25,3.15,1.94,,
AVX,5015.81,123.181,161.216,.006,.01,.60,-.68,-,-,-,-,,Avexa,,.006,-.2,.006,.007,.009,.006,-22.00,.019,.006,,
AVH,1813.91,75.611,50.270,.053,.01,9.90,-2.01,-,-,-,-,,Avita Medical,,.099,-.6,.096,.099,.105,.095,-2.72,.12,.059,,
AVJ,382.452,38.365,30.007,.211,.88,.63,9.03,6.1,4.00,2.26,7.27,f,AVJennings,,.55,+2.5,.545,.55,.57,.525,+7.76,.72,.52,,
AXI,10.000,81.298,29.544,.023,.05,1.10,.85,6.5,-,-,-,,Axiom Prop,,.055,+.5,.054,.057,.055,.05,+13.00,.07,.05,,
AYG,-,152.022,206.052,.003,-,-,.34,-,-,-,-,,Axxis Tech Grp,,-,-,-,.001,.001,.001,+3.00,.002,.00,,
AYZ,-,.008,-,.085,-,-,-,-,-,-,-,f,Aust Masters YF5,,-,-,84.40,-,84.40,84.40,+3.00,84.81,83.97,,
AZV,578.087,105.235,145.681,.020,.07,1.50,.58,18.1,-,-,-,,Azure Healthcare,,.105,-,.105,.11,.115,.105,+3.00,.38,.09,,
BBN,2110.87,25.617,-,.257,-,-,-,-,-,-,-,,Baby Bunting Grp,,2.05,-8,2.02,2.05,2.13,2.00,-.76,2.19,1.80,,
BTI,207.642,5.534,-,.057,1.02,.95,6.44,15.1,-,-,-,,Bailador Tech Invest,,.97,-,.97,1.00,1.00,.95,+3.00,1.025,.76,,
BTIO,325.000,2.784,-,.002,-,-,-,-,-,-,-,,  opt mar16,,.033,-.2,.033,.042,.037,.033,-2.72,.08,.021,,
BOQ,9387.49,326.282,290.879,4.998,-,-,86.80,15.5,74.00,1.17,5.51,f,Bank of Qld,,13.44,+31,13.30,13.49,13.55,12.84,+5.36,14.73,11.39,,
BST,132.227,2.139,.604,.015,1.13,.81,.25,364.0,1.00,.25,1.10,f,Barrack St Invest,,.91,-1,.875,.91,.92,.845,+1.91,.96,.74,,
BSTO,100.000,1.182,.201,-,-,-,-,-,-,-,-,,  opt aug16,,.01,-.2,.01,.018,.016,.01,-13.67,.03,.006,,
BMH,5.000,.791,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.205,-.5,-,.205,.21,.205,+.62,.22,.205,,
BLX,377.996,49.204,64.002,.379,.21,8.38,7.88,22.3,4.20,1.88,2.39,f,Beacon Lighting Grp,,1.76,-10,1.80,1.865,1.90,1.74,-2.38,2.23,1.15,,
BGA,2473.92,64.104,65.061,.845,2.04,2.72,8.10,68.4,8.50,.95,1.53,f,Bega Cheese,,5.54,-26,5.53,5.64,5.80,5.425,-1.49,6.02,3.94,,
BFG,386.753,29.265,12.092,.152,.18,3.17,4.21,13.5,3.50,1.20,6.14,f,Bell Financial Grp,,.57,+10,.57,.58,.605,.47,+24.27,.605,.40,,
BAL,9794.79,115.654,38.276,.915,.51,18.57,9.80,96.6,2.86,3.43,.30,f,Bellamys Aust,,9.47,+106,9.45,9.54,10.32,8.70,+15.60,10.32,1.36,,
BEN,5038.17,318.846,237.243,4.823,7.36,1.43,92.50,11.4,66.00,1.40,6.25,f,Bendigo&Adelaide Bk,,10.56,-20,10.55,10.59,10.79,10.42,+1.14,14.45,9.72,,
BLT,1544.03,46.853,90.034,.056,.21,1.81,-9.96,-,-,-,-,,Benitec,,.38,-4.5,.365,.38,.435,.36,-7.59,1.08,.36,,
BEL,30.458,11.158,12.046,.011,.24,.58,-.36,-,1.05,-,7.50,f,Bentley Capital,,.14,-,.14,.145,.14,.14,+3.00,.17,.12,,
BFC,1528.89,26.634,-,.124,-,-,-,-,-,-,-,,Beston Global,,.34,+2.5,.33,.34,.34,.30,+10.93,.36,.30,,
BBOZ,399.127,8.413,-,.044,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,29.25,+190,27.79,29.39,29.68,27.70,+9.94,33.40,23.74,,
HVST,172.930,8.561,.095,.117,-,-,-,-,-,-,-,p,BetaShares DivHarv,,21.13,-2,20.90,21.85,21.32,20.92,+2.90,26.54,20.92,,
GGUS,26.062,.955,-,.005,-,-,-,-,-,-,-,,BetaShares Gear US Eq,,9.08,-49,9.04,9.09,9.55,9.08,-2.12,10.02,7.29,,
AUST,3.764,.004,-,.001,-,-,-,-,-,-,-,,BetaShares Mgd Risk Au Sh,,14.68,-,14.58,14.70,14.78,14.68,-,14.78,14.68,,
UMAX,95.108,3.199,.867,.047,-,-,-,-,-,-,-,,BetaShares S&P 500,,18.03,-23,18.01,18.09,18.55,18.02,+1.74,18.55,15.17,,
BBUS,351.302,1.420,-,.007,-,-,-,-,-,-,-,,BetaShares US Str Bear,,12.26,+66,11.87,12.35,12.29,11.54,+8.69,15.63,11.40,,
QAG,2.200,.347,.434,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,7.70,-20,7.56,7.66,7.90,7.66,+.47,9.61,7.50,,
QCB,3.300,.455,.213,.008,-,-,-,-,-,-,-,,BetaShares Commods,,9.77,-20,9.50,9.58,9.97,9.72,+.99,14.05,9.72,,
QFN,118.396,2.592,2.441,.015,-,-,-,-,-,-,-,p,BetaShares Financials,,10.93,-7,10.00,11.20,11.06,10.71,+2.36,13.24,10.21,,
QRE,70.692,2.204,2.538,.005,-,-,-,-,-,-,-,p,BetaShares Resources,,3.55,-30,3.10,3.56,3.79,3.51,-4.80,5.19,3.51,,
BEAR,399.498,22.052,11.632,.066,-,-,-,-,-,-,-,,BetaShares Au Bear,,18.37,+57,18.27,18.50,18.50,17.89,+6.20,19.35,15.96,,
EEU,1.333,.427,.296,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.80,-13,14.83,14.85,14.96,14.80,+2.13,15.96,13.49,,
QAU,38.307,1.633,1.541,.017,-,-,-,-,-,-,-,,BetaShares Gold,,11.35,-25,11.00,11.50,11.50,11.33,+.84,13.90,11.02,,
POU,5.756,1.181,.262,.010,-,-,-,-,-,-,-,,BetaShares GBP,,21.19,+5,21.15,21.25,21.37,21.19,+3.23,21.91,17.78,,
QUS,4.556,.421,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,28.13,-60,26.09,28.11,29.28,28.12,+.91,29.28,24.99,,
USD,833.570,72.393,26.536,.491,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.71,+1,13.70,13.92,13.93,13.69,+3.07,14.18,11.18,,
AAA,299.728,17.770,16.056,.782,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.14,+2,50.12,50.14,50.14,50.11,+3.04,50.24,50.07,,
OOO,83.921,6.462,.097,.032,-,-,-,-,-,-,-,,BetaShares Crude Oil,,18.56,-160,18.56,21.20,19.89,18.50,-4.94,41.62,17.45,,
NDQ,340.957,5.303,-,.035,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,11.19,-24,11.15,12.00,11.64,11.17,+.90,11.64,9.75,,
QOZ,102.002,5.223,4.529,.074,-,-,-,-,-,-,-,p,BetaShares Aus 200,,11.12,-32,11.01,12.30,11.43,11.12,+.20,13.84,10.75,,
YMAX,353.412,27.219,30.067,.323,-,-,-,-,-,-,-,p,BetaShares YldMax,,9.33,-18,9.26,10.70,9.51,9.24,+1.10,11.59,9.10,,
GEAR,423.411,11.049,1.878,.068,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,17.19,-126,17.05,17.50,18.14,16.80,-3.83,24.84,15.23,,
BYI,58.843,2.036,2.655,.074,.64,1.88,9.59,12.5,10.00,.96,8.33,,Beyond Int'l,,1.20,-,1.16,1.20,1.20,1.16,+3.00,1.54,1.05,,
BGL,1365.20,62.120,63.398,.153,-.02,-,2.80,31.1,1.20,2.33,1.38,f,BigAir Grp,,.87,-5.5,.86,.875,.935,.865,-2.95,.95,.59,,
BBG,5823.53,274.772,462.150,.703,.12,5.92,.42,169.0,-,-,-,,Billabong Int'l,,.71,-4.5,.70,.72,.76,.697,-2.96,.77,.51,,
BNO,482.263,61.764,90.372,.225,-,-,-4.00,-,-,-,-,,Bionomics,,.51,-2.5,.50,.51,.525,.50,-1.68,.585,.375,,
BTC,20.000,8.436,64.451,.010,.02,5.25,-.60,-,-,-,-,,Biotech Capital,,.105,-1,.105,.115,.115,.105,-5.70,.14,.07,,
BIT,1079.03,145.072,213.275,.016,.01,5.00,-1.04,-,-,-,-,,Biotron,,.05,-.2,.047,.053,.055,.05,-.85,.165,.041,,
BITO,-,24.254,5.234,-,-,-,-,-,-,-,-,,  opt sep16,,-,-,.005,.018,.015,.015,+3.00,.085,.012,,
BXN,16223.3,65.303,205.869,.006,.01,2.80,.10,28.0,-,-,-,,Bioxyne,,.028,+.5,.025,.028,.029,.024,+24.74,.03,.009,,
BOP,-,-,-,.005,.30,-,2.51,-,-,-,-,,Birch&Prestige Inv,,-,-,-,-,.41,.41,+3.00,.41,.41,,
BIS,55.889,7.506,2.273,.027,.52,1.19,5.70,10.9,4.00,1.43,6.45,f,Bisalloy Steel,,.62,+3,.62,.625,.62,.56,+8.08,.70,.275,,
BKI,846.032,37.177,46.871,.933,1.65,.99,7.78,21.1,7.20,1.08,4.39,f,BKI Invest,,1.64,-4,1.63,1.64,1.70,1.63,+.62,1.79,1.54,,
BKM,-,8.519,39.853,.001,-,-,-.02,-,-,-,-,,BKM Management,,.001,-,-,.001,.001,.001,+3.00,.002,.001,,
BKL,409.240,11.904,2.105,2.767,5.27,30.48,270.70,59.3,203.00,1.33,1.26,f,Blackmores,,160.64,-269,160.00,161.61,169.50,159.57,+1.35,200.04,32.00,,
BWF,115.574,2.748,4.490,.021,.34,1.24,5.60,7.5,3.00,1.87,7.14,f,Blackwall Property,,.42,+1,.35,.46,.42,.35,+5.44,.46,.30,,
BWR,36.266,11.717,44.382,.058,1.40,.88,14.00,8.8,11.50,1.22,9.31,,Blackwall Prop Tr,†,1.235,-1.5,1.235,1.31,1.31,1.235,+1.80,1.32,.97,,
BLA,225.604,9.973,12.096,.368,1.03,6.31,18.44,35.2,18.00,1.02,2.77,f,Blue Sky Alt Invest,,6.50,+30,6.41,6.50,6.75,6.01,+7.84,6.75,2.42,,
BAF,565.331,17.414,3.767,.113,1.08,.95,7.43,13.9,3.00,2.48,2.91,f,Blue Sky Access Fd,,1.03,-.5,1.03,1.04,1.045,1.02,+2.51,1.151,.879,,
BAFO,264.000,11.146,3.406,-,-,-,-,-,-,-,-,,  opt dec15,,.028,-.8,.028,.035,.035,.026,-19.23,.09,.015,,
BCT,512.559,76.826,150.956,.007,.01,4.10,-1.30,-,-,-,-,,Bluechiip,,.041,-.4,.038,.042,.045,.033,-5.89,.09,.025,,
BSL,23250.7,838.013,641.057,2.245,6.35,.62,24.30,16.2,3.00,8.10,.76,f,BlueScope Steel,,3.93,-57,3.87,3.97,4.48,3.87,-9.67,5.78,2.70,,
BLG,1036.89,87.880,14.846,.021,-,-,-1.10,-,-,-,-,,BluGlass,,.064,+.4,.062,.065,.074,.06,+9.66,.14,.054,,
BLY,3878.46,138.778,736.227,.076,.23,.36,-75.49,-,-,-,-,,Boart Longyear,,.082,-.6,.082,.083,.094,.08,-3.82,.245,.061,,
BNE,3698.87,413.612,576.890,.002,-,-,-.39,-,-,-,-,,Bone Medical,,.006,-.1,.005,.006,.007,.005,-11.29,.019,.004,,
BOL,3524.53,111.234,190.058,.045,.41,.23,-7.80,-,-,-,-,,Boom Logistics,,.095,-.5,.094,.095,.10,.09,-2.00,.155,.09,,
BLD,15804.0,805.872,759.341,3.993,4.31,1.25,32.90,16.3,18.00,1.83,3.35,f,Boral,,5.37,-23,5.34,5.39,5.59,5.32,-1.11,6.90,4.76,,
BPH,9.000,33.377,14.390,.002,.09,.08,-11.31,-,-,-,-,,BPH Energy,,.007,-,.007,.008,.007,.007,+3.00,.011,.003,,
BPS,409.981,15.288,2.121,.067,.06,19.17,13.50,8.5,5.50,2.45,4.78,,BPS Technology,,1.15,+2,1.14,1.15,1.19,1.13,+4.77,1.19,.68,,
BKN,9224.05,304.342,215.227,.113,1.74,.38,-141.10,-,11.00,-,16.67,,Bradken,,.66,-29,.655,.70,.96,.65,-27.53,4.80,.65,,
BRC,66.350,4.556,5.607,.029,-.05,-,-2.02,-,-,-,-,,Brain Resource,,.22,+2,.16,.22,.22,.18,+13.00,.315,.15,,
BXB,23691.1,867.286,861.546,16.531,.74,14.15,48.59,21.5,28.00,1.74,2.67,p,Brambles,,10.47,-21,10.41,10.52,10.79,10.32,+1.03,11.95,9.34,,
BRG,866.016,57.229,73.860,.850,1.11,5.88,35.88,18.2,27.00,1.33,4.13,f,Breville Grp,,6.53,-27,6.26,6.60,6.84,6.25,-.97,8.10,5.63,,
BKW,658.883,24.359,11.475,2.152,10.59,1.37,52.60,27.5,45.00,1.17,3.11,f,Brickworks,,14.47,+17,14.15,14.70,14.80,13.69,+4.19,15.84,11.52,,
BYL,582.382,28.941,42.117,.029,.45,.51,2.32,9.9,3.00,.77,13.04,f,Brierty,,.23,-,.23,.24,.24,.23,+3.00,.445,.22,,
BBL,35.400,.476,.590,.029,.16,1.84,1.01,29.2,.50,2.02,1.69,f,Brisbane Broncos,,.295,-1.5,.28,.31,.31,.295,-1.84,.35,.255,,
BRS,18952.8,531.952,706.856,.466,.52,1.75,9.50,9.6,-,-,-,,Broadspectrum,,.91,-14,.905,.91,1.04,.89,-10.34,1.925,.89,,
BGR,-,8.805,80.377,.002,-,-,-1.31,-,-,-,-,,Bronson Grp,†,.005,-,.005,.007,.005,.005,+3.00,.025,.002,,
BPA,24.391,.532,.540,.272,-,-,69.97,7.9,8.00,8.75,1.44,,Brookfield,,5.55,+3,5.55,5.60,5.55,5.45,+3.54,5.75,4.95,,
BSA,3342.19,119.175,45.963,.068,.04,4.00,1.11,14.4,-,-,-,,BSA,,.16,-1,.16,.165,.18,.16,-2.89,.19,.10,,
BTT,3079.00,120.000,47.739,3.620,.54,22.46,49.80,24.4,37.00,1.35,3.05,p,BT Invest Mgt,,12.13,-9,12.03,12.25,12.37,11.66,+2.26,12.37,6.41,,
BUG,9.621,3.052,2.535,.027,.95,.66,.70,89.3,-,-,-,,Buderim Ginger,,.625,-4.5,.63,.68,.67,.625,-3.72,.90,.52,,
BAP,5406.90,162.134,82.827,.895,.01,366.00,11.92,30.7,8.70,1.37,2.38,f,Burson Grp,,3.66,-4,3.63,3.73,3.79,3.63,+1.92,3.85,2.134,,
BWP,5919.38,316.427,240.392,2.004,2.24,1.39,32.84,9.5,15.84,2.07,5.08,,BWP Trust,,3.12,-14,3.11,3.15,3.26,3.11,-1.30,3.44,2.48,,
BWX,11555.4,11.555,-,.213,-,-,-,-,-,-,-,,BWX,,2.35,-,2.35,2.39,2.45,2.03,-,2.45,2.03,,
BPG,1925.00,127.121,112.623,.002,-,-,.01,10.0,-,-,-,,Byte Power Grp,,.001,-,.001,.002,.001,.001,+3.00,.003,.001,,
CAB,2833.69,113.349,90.545,.325,-,-,38.90,6.9,20.00,1.95,7.41,f,Cabcharge Aust,,2.70,-,2.62,2.75,2.85,2.57,+3.00,5.59,2.57,,
CDM,1126.36,76.356,59.910,.399,1.38,1.08,9.50,15.6,10.00,.95,6.73,f,Cadence Capital,,1.485,+.5,1.485,1.49,1.50,1.48,+3.33,1.515,1.34,,
CTX,5633.74,452.221,130.158,8.362,9.47,3.27,85.90,36.1,97.00,.89,3.13,f,Caltex Aust,,30.97,-151,30.65,31.30,32.60,30.51,-1.65,38.81,29.05,,
CZZ,285.158,6.709,5.838,.179,3.92,5.32,91.30,22.8,37.50,2.43,1.80,f,Capilano Honey,,20.84,+267,20.80,20.85,20.85,17.94,+17.69,23.92,6.20,,
CAJ,11349.8,442.921,306.780,.191,-.02,-,.81,45.1,1.25,.65,3.42,f,Capitol Health,,.365,-3,.365,.375,.40,.365,-4.60,1.11,.355,,
CAA,685.000,91.544,111.734,.052,.23,.48,.69,15.9,-,-,-,,Capral,,.11,-,.105,.11,.11,.105,+3.00,.17,.095,,
CAQ,70.000,4.534,38.574,.098,.09,1.67,.09,166.7,-,-,-,,CAQ Holdings,†,.15,+1,.14,.15,.15,.14,+10.14,.25,.09,,
CCF,2499.54,28.072,12.443,.006,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.046,-.4,.045,.047,.066,.046,-5.00,.066,.018,,
CDD,1932.52,142.359,106.925,.517,.01,305.00,-88.32,-,20.00,-,6.56,f,Cardno,,3.05,-28,2.87,3.06,3.31,2.89,-5.41,5.24,2.18,,
CDP,28.027,3.686,2.374,.480,7.61,.90,79.49,8.6,17.98,4.42,2.62,,Carindale Prop,,6.86,-1,6.86,6.99,6.99,6.75,+2.85,7.19,6.25,,
CIN,5.341,.419,.438,.842,35.11,.91,141.30,22.5,108.00,1.31,3.40,f,Carlton Invest,,31.81,-18,31.60,31.99,31.99,31.12,+2.43,32.37,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,-,f,  7% cum pf,,-,-7,2.50,-,2.05,1.98,-.42,2.05,1.912,,
CWE,4400.96,287.047,270.277,.074,-,-,-.28,-,-,-,-,,Carnegie Wave Engy,,.042,-.1,.042,.044,.044,.042,+.67,.072,.042,,
CAR,3285.41,202.298,189.748,2.354,.31,31.55,43.20,22.6,33.90,1.27,3.47,f,Carsales.com,,9.78,-20,9.71,9.83,10.00,9.53,+.99,10.98,9.30,,
CCV,1830.28,173.253,106.265,.251,.23,2.26,5.67,9.2,4.00,1.42,7.69,f,Cash Convert,,.52,-,.52,.53,.53,.505,+3.00,1.165,.415,,
CAT,186.466,19.325,-,.063,-,-,-4.20,-,-,-,-,,Catapult Grp Intl,,1.48,-7,1.46,1.49,1.62,1.43,-1.52,1.80,.525,,
CBC,104.610,3.545,-,.022,1.00,.90,.05,1800.0,1.50,.03,1.67,f,CBG Capital,,.90,-,.90,1.02,.905,.90,+3.00,1.05,.90,,
CBCO,-,6.105,-,-,-,-,-,-,-,-,-,,  opt sep16,,-,-,-,.025,.019,.019,+3.00,.05,.019,,
CBL,118.149,3.891,-,.371,-,-,-,-,-,-,-,,CBL Corp,,1.69,+7,1.69,1.785,1.785,1.62,+7.32,1.785,1.60,,
CWP,277.994,14.881,15.271,.323,3.62,1.13,54.30,7.6,43.50,1.25,10.61,f,Cedar Woods Prop,,4.10,-,4.09,4.13,4.15,4.07,+3.00,6.74,4.03,,
CDY,3337.34,449.118,484.540,.028,-,-,-.43,-,-,-,-,,Cellmid,,.03,+.1,.027,.03,.03,.027,+6.45,.044,.021,,
CDYO,217.857,102.859,77.266,.003,-,-,-,-,-,-,-,,  opt oct16,,.012,-.4,.012,.016,.016,.012,-22.00,.022,.005,,
CLT,10.000,4.156,2.960,.011,.22,.95,3.00,7.0,1.00,3.00,4.76,f,Cellnet Grp,,.21,-,.21,.255,.21,.205,+3.00,.335,.18,,
CAF,146.855,17.091,23.299,.053,.15,2.33,4.14,8.5,2.20,1.88,6.29,f,Centrepoint Alliance,,.35,-.5,.34,.35,.355,.34,+1.59,.565,.315,,
CNI,67.760,10.595,5.582,.066,.86,1.01,11.00,7.9,4.75,2.32,5.49,f,Centuria Capital,,.865,-.5,.865,.88,.88,.86,+2.42,1.09,.83,,
CMA,334.889,16.170,-,.237,1.97,1.01,16.12,12.3,9.31,1.73,4.69,,Centuria Metropol,,1.985,-.5,1.99,2.00,2.00,1.985,+2.75,2.359,1.95,,
CYA,254.020,10.248,19.743,.064,.89,.88,5.78,13.5,3.25,1.78,4.17,f,Century Aust,,.78,-,.775,.78,.80,.78,+3.00,.949,.77,,
CVS,1800.00,6.103,16.646,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.005,-,.005,.008,.005,.002,+3.00,.013,.002,,
CGF,16601.3,571.993,450.951,4.736,3.60,2.31,54.80,15.1,30.00,1.83,3.61,f,Challenger,,8.30,+5,8.19,8.36,8.36,8.03,+3.60,8.54,5.81,,
CHR,-,.636,.242,.024,4.32,.72,-9.71,-,2.50,-,.81,f,Chalmers,,3.10,-,3.05,3.15,3.10,3.10,+3.00,3.20,2.70,,
CHP,25616.4,1622.64,129.670,.010,-,-,12.74,.1,-,-,-,,Chapmans,,.007,-.1,.007,.008,.008,.007,-9.50,.027,.002,,
CHC,5909.38,228.337,163.314,1.809,2.76,1.60,32.80,13.5,24.20,1.36,5.48,,Charter Hall Grp,,4.42,-11,4.33,4.45,4.51,4.31,+.57,5.395,4.14,,
CQR,4145.42,259.442,199.559,1.572,3.59,1.12,43.55,9.2,27.50,1.58,6.84,,Charter Hall Ret REIT,,4.02,-12,4.00,4.06,4.14,3.97,+.10,4.67,3.78,,
CHF,491.818,21.444,10.454,.006,-.01,-,-2.82,-,-,-,-,,Charter Pacific,,.035,+.2,.033,.035,.04,.033,+9.06,.065,.015,,
CIK,-,.003,-,.015,.06,-,-1.46,-,-,-,-,,China Integr Media,,-,-,.02,-,.19,.19,+3.00,.20,.19,,
CDH,400.000,2.773,.096,.001,.02,.55,-.21,-,-,-,-,,ChongHerr Invest,,.011,-,.005,.012,.012,.011,+3.00,.022,.003,,
CNU,556.574,56.396,61.432,1.042,1.43,1.84,20.36,12.9,-,-,-,,Chorus,,2.63,-7,2.55,2.75,2.75,2.58,+.40,3.06,1.80,,
CII,46.839,1.377,1.388,.150,1.28,1.02,23.73,5.5,5.00,4.75,3.85,f,CI Res,,1.30,+5,1.25,1.50,1.315,1.26,+7.00,1.315,.80,,
CIM,2598.89,92.509,168.923,8.689,9.84,2.61,190.27,13.5,99.00,1.92,3.86,f,Cimic Grp,,25.67,-149,25.64,25.99,27.38,25.31,-2.49,28.30,19.03,,
CIR,371.344,17.843,5.404,.043,.15,1.90,-4.87,-,-,-,-,,Circadian Tech,,.285,+2,.285,.29,.295,.265,+10.54,.295,.135,,
CIRO,-,1.152,-,.003,-,-,-,-,-,-,-,,  opt nov18,,-,-,.07,.15,.06,.06,+3.00,.06,.026,,
CND,-,17.485,15.821,.019,.25,.84,-12.65,-,-,-,-,,Clarius Grp,,.21,-,.21,.23,.21,.21,+3.00,.285,.21,,
CSS,3463.96,268.678,1033.87,.057,.04,1.30,.37,14.1,-,-,-,,Clean Seas Tuna,,.052,-.3,.052,.053,.055,.052,-2.46,.083,.048,,
CLQ,3294.32,368.589,158.305,.084,.01,20.00,-2.87,-,-,-,-,,Clean TeQ Hldgs,,.20,-.5,.195,.20,.21,.19,+.56,.294,.055,,
CVW,27.557,35.639,27.155,.599,.54,1.85,2.43,41.2,4.10,.59,4.10,f,Clearview Wealth,,1.00,+4.5,.95,1.00,1.00,.95,+7.71,1.08,.835,,
CAM,243.166,13.295,15.639,.071,.93,.94,-1.91,-,4.70,-,5.40,f,Clime Capital,,.87,+1,.855,.87,.87,.835,+4.16,.965,.835,,
CIW,43.349,3.376,7.338,.035,.35,2.00,6.90,10.1,6.00,1.15,8.57,f,Clime Invest,,.70,-2,.70,.725,.72,.70,+.22,.86,.65,,
CUV,99.311,5.222,12.201,.131,.25,11.80,-24.00,-,-,-,-,,Clinuvel Pharmac,,2.95,+5,2.95,3.00,3.00,2.95,+4.72,4.96,2.50,,
CLV,3304.06,24.977,15.347,.079,.17,2.82,.06,800.0,.50,.12,1.04,f,Clover Corp,,.48,+13.5,.475,.48,.525,.345,+42.13,.525,.14,,
CMI,2.100,4.747,3.128,.053,1.49,1.02,15.77,9.7,9.00,1.75,5.90,f,CMI,,1.525,-7.5,1.48,1.61,1.60,1.525,-1.69,1.75,1.25,,
CGR,48.059,24.752,37.485,.015,.03,5.33,.02,800.0,1.10,.02,6.87,f,CML Grp,,.16,-.5,.16,.165,.165,.16,-.03,.25,.105,,
CGW,14122.0,91.182,62.310,.058,-,-,-4.25,-,-,-,-,,Coats Grp PLC,,.61,-2,.61,.635,.63,.61,-.18,.64,.37,,
CCL,7926.29,452.137,631.185,6.933,2.18,4.17,35.80,25.4,42.00,.85,4.63,p,Coca-Cola Amatil,,9.08,-25,9.01,9.09,9.36,8.97,+.32,11.00,8.165,,
COH,1016.98,50.386,52.037,5.013,2.22,39.49,256.10,34.2,190.00,1.35,2.17,f,Cochlear,,87.66,-127,86.91,87.99,89.32,86.59,+1.57,93.97,69.10,,
CDA,305.203,25.934,40.529,.140,.01,79.00,7.10,11.1,3.50,2.03,4.43,f,Codan,,.79,-7.5,.79,.83,.87,.77,-5.67,1.27,.72,,
COF,1219.62,74.991,60.682,.106,.08,5.19,-7.79,-,-,-,-,,Coffey Int'l,,.415,+.5,.41,.415,.415,.41,+4.22,.415,.125,,
CGS,56.684,12.449,18.721,.038,.08,4.38,-5.10,-,-,-,-,,CogState,,.35,-1,.33,.35,.36,.33,+.22,.415,.14,,
