ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 15, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5054.6 at 2013-02-15T16:45:05. Report at Friday, February 15, 2013. Processed Saturday at 2013-02-16T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
OOO,.383,.018,.021,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,50.43,+84,49.02,59.50,50.43,49.59,+.39,60.30,42.54,,
YMAX,143.563,1.080,-,.018,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.23,+11,11.09,11.25,11.25,11.09,-.32,11.25,10.14,,
BYI,17.870,.231,.004,.079,.48,2.67,14.39,8.9,6.00,2.40,4.69,,Beyond Int'l,,1.28,-,1.28,1.34,1.34,1.30,-1.31,1.34,.60,,
BSI,-,-,11.600,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-1.31,.002,.001,,
BGL,1264.60,6.824,7.479,.098,.06,9.92,2.80,21.3,1.00,2.80,1.68,p,BigAir Grp,,.595,-.5,.59,.60,.61,.59,-2.14,.63,.30,,
BBG,9121.65,104.697,65.855,.460,.76,1.26,-90.80,-,3.00,-,3.13,,Billabong Int'l,,.96,-.5,.95,.965,.98,.945,-1.82,2.514,.737,,
BDM,100.000,.698,.413,.006,.01,4.00,-.99,-,-,-,-,,BioDiem,,.04,-,.042,.044,.04,.04,-1.31,.09,.04,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.004,.017,.003,.003,-1.31,.01,.003,,
BNC,-,.078,.468,-,-,-,-253.48,-,-,-,-,,Bioniche,,.25,-,.16,.345,.25,.25,-1.31,.65,.25,,
BNO,1167.27,7.475,6.427,.157,.05,8.60,-.90,-,-,-,-,,Bionomics,,.43,+1.5,.43,.435,.455,.41,+2.31,.53,.24,,
BPO,12799.9,30.775,19.111,.003,-,-,-.21,-,-,-,-,,BioProspect,,.001,-,.001,.002,.002,.001,-1.31,.005,.001,,
BPOO,-,-,31.231,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.31,.001,.001,,
BTC,24.500,1.069,.496,.003,.04,.88,-2.50,-,1.00,-,28.57,,Biotech Capital,,.035,-,.035,.039,.035,.035,-1.31,.068,.027,,
BIT,154.000,2.046,15.758,.030,.04,3.25,-1.26,-,-,-,-,,Biotron,,.13,-,.12,.13,.13,.115,-1.31,.185,.08,,
BXN,45.158,1.168,3.943,.003,.04,.63,-1.16,-,-,-,-,,Bioxyne,†,.025,-.3,.025,.028,.028,.025,-12.02,.29,.01,,
BXNO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,.05,.09,.09,-1.31,.10,.01,,
BIS,26.681,1.213,.629,.059,.43,3.16,14.50,9.4,-,-,-,,Bisalloy Steel,,1.36,+2,1.26,1.35,1.40,1.35,+.19,1.70,1.20,,
BSN,-,.840,7.775,.002,.01,2.10,-.17,-,-,-,-,,Bisan,,.021,-,.023,.03,.021,.021,-1.31,.049,.02,,
BKI,1426.71,7.403,4.747,.644,1.45,1.00,7.43,19.5,6.45,1.15,4.45,f,BKI Invest,,1.45,-6.5,1.455,1.465,1.540,1.44,-5.60,1.540,1.131,,
BKM,500.000,6.908,3.550,.004,-,-,-.09,-,-,-,-,,BKM Management,,.004,-,.003,.006,.004,.004,-1.31,.006,.002,,
BKL,25.319,.170,.083,.578,4.75,7.20,165.80,20.6,127.00,1.31,3.71,f,Blackmores,,34.21,-89,34.21,34.75,35.38,34.21,-3.84,36.10,25.25,,
BWF,20.150,.382,.529,.004,.17,.50,-6.00,-,.50,-,5.88,f,Blackwall Property,,.085,-4,.085,.10,.125,.085,-33.31,.16,.08,,
BLA,35.000,.190,.112,.016,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.92,-1,.90,.93,.92,.90,-2.38,1.02,.75,,
BCT,21.595,.733,.135,.018,.01,24.50,-3.50,-,-,-,-,,Bluechiip,,.245,+1,.235,.245,.245,.235,+2.95,.30,.17,,
BSL,11918.9,99.015,923.478,2.105,5.46,.69,-234.60,-,-,-,-,,BlueScope Steel,†,3.77,+11,3.75,3.79,3.82,3.61,+1.70,3.82,1.47,,
BUE,41.200,27.493,4.667,.011,.19,.13,-5.63,-,-,-,-,,Bluestone Global,,.025,-,.025,.034,.025,.025,-1.31,.17,.012,,
BLG,768.828,9.697,2.328,.065,.02,11.50,-1.35,-,-,-,-,,BluGlass,,.23,-2,.225,.235,.25,.225,-9.31,.37,.046,,
BLY,25363.0,159.354,98.679,.987,1.62,1.32,40.57,5.3,11.46,3.54,5.36,p,Boart Longyear,,2.14,+12,2.13,2.15,2.38,1.985,+4.63,4.41,1.092,,
BNE,29766.4,213.745,224.084,.002,-.01,-,-.99,-,-,-,-,,Bone Medical,,.002,-,.001,.002,.003,.002,-1.31,.021,.001,,
BOL,1731.51,45.370,31.164,.139,.52,.57,4.20,7.0,-,-,-,,Boom Logistics,,.295,+.5,.29,.295,.305,.285,+.42,.385,.205,,
BLD,24232.9,144.598,167.630,3.739,3.29,1.48,-.23,-,8.50,-,1.74,f,Boral,,4.88,-12,4.85,4.90,5.02,4.80,-3.71,5.14,2.93,,
BPH,562.881,2.665,3.305,.004,.31,.07,-.29,-,-,-,-,,BPH Energy,,.021,-.1,.022,.025,.023,.021,-5.85,.036,.015,,
BKN,11520.5,38.825,24.444,1.237,2.17,3.37,61.90,11.8,41.50,1.49,5.68,f,Bradken,,7.31,+104,7.30,7.40,7.63,6.02,+15.28,8.68,4.32,,
BRC,25.600,.433,.397,.023,-.06,-,.42,59.5,-,-,-,,Brain Resource,,.25,-1,.24,.25,.25,.25,-5.15,.27,.18,,
BXB,10091.7,109.237,154.449,12.904,.49,16.92,38.17,21.7,26.00,1.47,3.14,p,Brambles,,8.29,+20,8.25,8.30,8.30,7.96,+1.18,8.30,6.04,,
BNV,50.000,.630,.017,.005,.01,1.50,-,-,-,-,-,,Brand New Vintage,,.015,-.5,.015,.02,.02,.015,-26.31,.02,.003,,
BVA,12.896,1.955,2.941,.136,-.01,-,.86,25.6,-,-,-,,Bravura Solutions,,.22,+.5,.225,.235,.235,.23,+.87,.25,.14,,
BRG,993.292,9.130,3.341,.896,.83,8.30,35.35,19.5,24.00,1.47,3.48,f,Breville Grp,,6.89,+3,6.83,6.98,7.00,6.81,-.87,7.00,3.05,,
BKW,225.868,1.980,1.405,1.885,9.44,1.35,29.30,43.5,40.50,.72,3.18,f,Brickworks,,12.75,+30,12.74,12.88,12.83,12.44,+1.10,12.94,9.70,,
BYL,618.154,6.212,1.908,.045,.41,.99,8.58,4.7,2.75,3.12,6.79,f,Brierty,,.405,-,.405,.41,.40,.375,-1.31,.42,.265,,
BBL,24.393,.408,.051,.027,.14,2.00,2.13,13.1,1.75,1.22,6.25,f,Brisbane Broncos,,.28,+5,.27,.28,.30,.23,+20.43,.30,.22,,
BRO,.100,3.298,28.368,-,-,-,-.15,-,-,-,-,,Broad Invest,,.001,-,.001,.002,.001,.001,-1.31,.004,.001,,
BPA,101.370,.159,.147,.174,-,-,-3.92,-,6.00,-,1.69,,Brookfield,,3.54,+4,3.54,3.63,3.54,3.49,-.16,4.25,3.30,,
BSA,3572.20,16.837,15.735,.046,.04,5.00,2.57,7.8,1.50,1.71,7.50,f,BSA,,.20,-3.5,.20,.205,.245,.195,-16.20,.275,.17,,
BTT,1136.97,6.825,4.148,.880,-.11,-,8.80,36.5,12.50,.70,3.89,f,BT Invest Mgt,,3.21,+9,3.10,3.23,3.24,3.06,+1.64,3.24,1.68,,
BUG,55.824,.181,1.010,.013,1.52,.43,12.39,5.2,2.00,6.19,3.08,,Buderim Ginger,†,.65,-6,.67,.70,.70,.65,-9.76,.76,.125,,
BWP,6929.07,30.546,21.441,1.227,1.87,1.23,16.45,14.0,13.87,1.19,6.03,,BWP Trust,,2.30,-12,2.29,2.32,2.43,2.28,-6.25,2.43,1.725,,
BPG,-,53.715,9.800,.005,-,-,-.10,-,-,-,-,,Byte Power Grp,,.003,-,.002,.003,.003,.003,-1.31,.005,.001,,
CAB,1298.36,8.921,6.534,.607,-,-,49.70,10.1,35.00,1.42,6.94,f,Cabcharge Aust,,5.04,+14,4.97,5.17,5.19,4.80,+1.55,6.57,3.57,,
CDM,638.912,2.307,.369,.100,1.36,1.12,8.30,18.4,9.00,.92,5.90,f,Cadence Capital,,1.525,+2.5,1.50,1.525,1.55,1.50,+.36,1.55,1.158,,
CIX,291.146,4.094,1.975,.040,.19,.92,-2.72,-,-,-,-,,Calliden Grp,,.175,+.5,.17,.18,.175,.165,+1.63,.175,.10,,
CTX,6375.07,19.094,16.579,5.060,8.13,2.31,-302.40,-,45.00,-,2.40,f,Caltex Aust,,18.74,-96,18.69,18.86,19.71,18.63,-6.18,20.35,12.11,,
CZD,480.121,2.629,5.181,.015,.02,2.15,-.78,-,-,-,-,,Calzada,,.043,-.3,.04,.045,.046,.043,-7.83,.063,.042,,
CDL,323.700,2.390,.040,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,.05,.055,.05,.05,-1.31,.05,.02,,
CZZ,13.600,.060,-,.023,-,-,-,-,-,-,-,,Capilano Honey,,2.65,-5,2.60,2.75,2.75,2.65,-3.16,2.90,2.00,,
CAJ,7412.94,34.925,1.451,.056,.01,15.00,.64,23.4,.45,1.42,3.00,f,Capitol Health,,.15,+2,.145,.15,.165,.13,+14.08,.165,.038,,
CAA,11530.2,207.692,1.361,.099,.38,.67,-3.59,-,-,-,-,,Capral,,.255,+1,.25,.255,.26,.24,+2.77,.26,.125,,
CPZ,290.396,2.773,5.337,.030,.12,1.63,-10.00,-,-,-,-,,Car Parking Tech,,.195,-4,.195,.235,.245,.195,-18.33,.375,.195,,
CCF,178.048,3.204,11.989,.004,-,-,5.64,.7,-,-,-,,Carbon Conscious,,.042,-.8,.044,.045,.052,.042,-17.31,.265,.042,,
CNN,3477.66,65.794,33.656,.008,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.004,-,.004,.005,.005,.003,-1.31,.008,.001,,
CNNOB,-,.200,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,-1.31,.003,.001,,
CDD,1716.42,10.074,9.240,1.026,.30,24.13,59.81,12.1,36.00,1.66,4.97,p,Cardno,,7.24,+34,7.21,7.34,7.35,6.82,+3.62,8.64,5.89,,
CGR,165.300,1.701,.183,.007,-.02,-,1.54,7.8,1.00,1.54,8.33,f,Careers Multilist,,.12,+.5,.12,.125,.125,.12,+3.04,.13,.09,,
CDP,207.244,1.079,.402,.416,6.38,.93,111.56,5.3,27.80,4.01,4.67,,Carindale Prop,,5.95,+5,5.86,6.00,6.00,5.78,-.46,6.05,4.07,,
CIN,27.779,.099,.077,.594,23.05,.97,119.00,18.9,84.00,1.42,3.74,f,Carlton Invest,,22.45,-9,22.44,22.45,22.55,22.12,-1.71,22.55,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.20,-,1.912,1.912,-1.31,2.05,1.912,,
CWE,9079.63,28.265,22.230,.042,-,-,-.47,-,-,-,-,,Carnegie Wave Energy,,.035,+.2,.035,.036,.037,.033,+4.75,.068,.025,,
CRZ,6068.65,33.455,19.203,2.028,.21,40.95,32.50,26.5,25.90,1.25,3.01,f,carsales.com,,8.60,-11,8.55,8.61,8.88,8.00,-2.57,8.93,4.970,,
CCV,4185.45,29.171,7.384,.519,.23,5.33,7.75,15.8,3.75,2.07,3.06,f,Cash Convert,,1.225,+4,1.225,1.23,1.255,1.18,+2.07,1.26,.525,,
CBD,7956.89,33.835,7.580,.009,.02,.95,-4.65,-,-,-,-,,CBD Energy,,.019,-.6,.019,.02,.026,.018,-25.31,.077,.015,,
CWP,234.544,1.503,.988,.379,2.56,2.03,53.20,9.8,25.00,2.13,4.82,,Cedar Woods Prop,,5.19,-1,5.16,5.20,5.28,5.15,-1.50,5.40,3.32,,
CDY,42881.3,224.303,86.351,.014,-,-,-.46,-,-,-,-,,Cellmid,,.025,+.5,.024,.025,.025,.021,+23.69,.029,.011,,
CDYO,4210.86,62.636,-,.003,-,-,-,-,-,-,-,,  opt oct16,,.009,+.2,.008,.009,.009,.007,+27.26,.009,.003,,
CLT,8.330,.310,.403,.008,.20,.70,-.81,-,1.00,-,7.14,,Cellnet Grp,,.14,-2,.14,.15,.16,.14,-13.81,.28,.11,,
CAF,325.035,1.766,1.781,.058,.12,4.75,-17.90,-,-,-,-,,Centrepoint Alliance,,.57,-3.5,.55,.57,.59,.55,-7.09,.61,.14,,
CNI,135.525,.821,.946,.050,.45,1.42,2.50,25.6,1.25,2.00,1.95,,Centuria Capital,,.64,+4,.65,.68,.65,.61,+5.36,.65,.37,,
CYA,300.066,2.003,2.545,.063,.76,1.03,-4.96,-,2.70,-,3.44,f,Century Aust,,.785,+2,.78,.795,.785,.765,+1.31,.785,.565,,
CFU,1717.00,30.312,40.065,.084,.02,2.70,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.054,-.3,.054,.056,.057,.054,-6.57,.115,.049,,
CVS,790.074,4.428,1.284,.002,-,-,-.08,-,-,-,-,,Cervantes Corp,,.007,+.1,.007,.009,.007,.006,+15.36,.011,.004,,
CFX,29602.3,213.561,360.732,5.855,2.07,1.00,14.42,14.4,13.10,1.10,6.33,,CFS Retail Prop,†,2.07,-,2.05,2.08,2.09,2.025,-1.31,2.09,1.705,,
CGF,12222.8,72.336,55.774,1.971,2.22,1.65,28.80,12.7,18.00,1.60,4.90,,Challenger,,3.67,-3,3.66,3.70,3.715,3.59,-2.12,4.27,2.95,,
CDI,576.477,4.936,13.593,.572,2.74,.97,19.73,13.5,17.20,1.15,6.44,,Challenger Div Pro,†,2.67,+7,2.57,2.67,2.67,2.58,+1.39,2.67,1.96,,
CHR,-,.004,.011,.022,4.25,.67,27.89,10.2,15.00,1.86,5.26,f,Chalmers,,2.85,-,2.80,3.10,2.85,2.85,-1.31,3.20,2.60,,
CMG,1505.15,9.263,2.606,.272,-.07,-,3.74,15.5,2.80,1.34,4.83,f,Chandler Macleod,,.58,-1.5,.575,.58,.60,.575,-3.83,.60,.32,,
CHP,1301.00,5.233,.755,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.007,-,.006,.009,.007,.006,-1.31,.026,.006,,
CHC,2271.40,21.358,17.437,1.067,2.13,1.68,5.64,63.3,18.90,.30,5.29,,Charter Hall Grp,,3.57,-13,3.57,3.62,3.70,3.51,-4.82,3.71,2.02,,
CQR,3553.62,28.053,33.542,1.296,3.31,1.17,6.88,56.4,26.40,.26,6.80,,Charter Hall Ret REIT,,3.88,-16,3.80,3.93,4.04,3.81,-5.27,4.06,2.95,,
CHF,-,.202,1.559,.010,.03,2.83,-3.10,-,-,-,-,,Charter Pacific,,.085,-,.056,.08,.085,.085,-1.31,.11,.06,,
CDH,-,.010,.014,-,.04,.07,-.46,-,-,-,-,,ChongHerr Invest,,.003,-,.006,.01,.003,.003,-1.31,.01,.003,,
CNU,996.974,9.360,8.569,.967,-,-,-,-,-,-,-,,Chorus,,2.51,-5,2.51,2.54,2.56,2.46,-3.26,2.95,2.15,,
CII,-,.079,.022,.042,1.23,.47,15.53,3.7,2.00,7.76,3.45,f,CI Res,,.58,-,.60,.61,.58,.58,-1.31,.60,.465,,
CNB,19.500,.066,.089,.075,.62,.97,4.90,12.2,4.00,1.23,6.67,f,CIC Aust,,.60,+1.5,.57,.60,.60,.585,+1.26,.60,.45,,
CIR,67.566,.565,.171,.015,.41,.73,-10.39,-,-,-,-,,Circadian Tech,,.30,+.5,.295,.30,.31,.285,+.39,.545,.285,,
CLS,11.500,.038,.011,.006,4.30,.29,2.80,44.6,-,-,-,,CL Asset Hldgs,,1.25,-5,1.25,1.25,1.30,1.25,-5.15,1.58,.60,,
CYO,92.687,.432,1.276,.009,-.06,-,.67,4.0,-,-,-,,Clarity OSS,,.027,+.1,.027,.031,.028,.026,+2.54,.046,.017,,
CND,248.530,1.824,7.089,.029,.41,.78,-10.60,-,1.00,-,3.13,,Clarius Grp,,.32,-2,.32,.34,.34,.32,-7.19,.46,.26,,
CSS,6961.27,37.010,9.682,.008,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.015,-.3,.015,.017,.019,.015,-17.97,.067,.015,,
CLQ,293.486,2.072,12.189,.022,.04,3.88,1.02,15.2,-,-,-,,Clean TeQ Hldgs,,.155,-.5,.155,.16,.16,.155,-4.43,.20,.10,,
CVW,168.892,1.002,.808,.313,.52,1.35,5.46,12.8,1.80,3.03,2.57,,Clearview Wealth,,.70,+9,.685,.70,.70,.615,+13.45,.70,.413,,
CAM,715.124,2.099,.692,.060,1.09,1.10,.07,1714.3,4.00,.02,3.33,f,Clime Capital,,1.20,+2,1.185,1.205,1.205,1.15,+.39,1.205,.848,,
CIW,466.422,.996,.318,.030,.41,1.56,2.10,30.5,2.00,1.05,3.13,f,Clime Invest,,.64,-,.64,.67,.66,.64,-1.31,.67,.385,,
CUV,47.545,.725,.550,.084,.39,6.13,-31.80,-,-,-,-,,Clinuvel Pharmac,,2.39,+17,2.25,2.40,2.44,2.20,+6.35,2.46,1.50,,
CLO,4092.94,28.389,10.747,.900,.40,2.90,5.60,20.7,2.60,2.15,2.24,p,Clough,,1.16,+3,1.15,1.17,1.18,1.12,+1.35,1.18,.65,,
CLV,1180.56,2.588,1.554,.084,.17,3.00,2.60,19.6,1.75,1.49,3.43,f,Clover Corp,,.51,-.5,.51,.52,.55,.50,-2.28,.58,.305,,
CMV,100.675,1.839,1.232,.012,.02,2.50,-40.00,-,-,-,-,,CMA Corp,,.05,+.3,.049,.053,.05,.047,+5.08,.29,.04,,
CMI,52.963,.710,.324,.079,1.06,2.21,15.78,14.8,-,-,-,,CMI,,2.34,-1,2.30,2.34,2.35,2.30,-1.73,2.45,1.66,,
COZ,618.143,1.944,4.378,.050,.09,1.22,1.19,9.2,-,-,-,,CO2 Grp,,.11,+1,.105,.115,.11,.096,+8.69,.195,.09,,
CCL,11188.4,94.051,61.511,10.380,1.88,7.24,90.30,15.1,54.50,1.66,4.00,f,Coca-Cola Amatil,,13.62,-18,13.62,13.68,13.87,13.51,-2.61,14.19,11.63,,
COH,1557.26,8.888,8.366,4.060,-,-,272.50,26.1,250.00,1.09,3.51,p,Cochlear,,71.20,+120,71.00,71.24,71.48,70.08,+.41,82.87,56.37,,
CDA,2440.93,11.743,1.025,.510,.06,48.00,14.10,20.4,9.50,1.48,3.30,f,Codan,,2.88,+10,2.85,2.89,2.89,2.76,+2.29,2.90,1.235,,
COF,8237.03,14.758,21.709,.113,.11,4.00,-17.60,-,-,-,-,,Coffey Int'l,,.44,+7.5,.43,.44,.445,.375,+19.24,.725,.295,,
CGS,11.654,.156,.395,.027,.09,3.89,3.30,10.6,-,-,-,,CogState,,.35,-,.35,.40,.35,.35,-1.31,.425,.245,,
CLH,4647.07,24.923,3.406,.181,.85,1.91,13.17,12.3,6.80,1.94,4.20,f,Collection House,,1.62,+16,1.61,1.63,1.68,1.46,+9.65,1.68,.76,,
CKF,1144.71,13.211,4.067,.156,-.60,-,21.36,7.8,10.50,2.03,6.27,f,Collins Foods,,1.675,+1.5,1.675,1.695,1.70,1.62,-.40,1.715,1.00,,
CKL,715.095,4.005,2.778,.061,.30,2.50,4.56,16.4,3.50,1.30,4.67,f,Colorpak,,.75,+6,.725,.76,.75,.69,+7.39,.75,.48,,
CPA,51913.9,328.424,303.269,2.546,1.16,.94,10.66,10.2,6.09,1.75,5.61,,C'wlth Prop Office,,1.085,-4.5,1.08,1.095,1.145,1.085,-5.29,1.145,.952,,
CBA,19876.9,109.609,139.943,107.863,-,-,446.70,15.0,361.00,1.24,5.39,f,C'wlth Bank  of Aust,,67.03,+220,67.01,67.03,67.74,64.86,+2.09,67.74,47.50,,
COJ,-,.021,-,-,-,-,-98.00,-,-,-,-,,CommStrat,,.01,-,.008,.024,.01,.01,-1.31,.386,.008,,
COM,1744.09,2.622,.400,.002,-.04,-,-5.19,-,-,-,-,,ComOps,,.014,+.3,.012,.014,.014,.01,+25.97,.05,.01,,
CMP,116.223,.309,.218,.012,.04,1.88,-1.75,-,-,-,-,,Compumedics,,.075,-,.056,.08,.075,.075,-1.31,.11,.05,,
CPU,19117.9,66.398,64.697,5.407,-2.25,-,25.31,38.4,28.00,.90,2.88,p,Computershare,,9.73,-34,9.67,9.74,10.40,9.57,-4.68,10.47,7.26,,
CGP,7087.46,40.695,70.834,.010,-,-,-.20,-,-,-,-,,Consegna Grp,,.008,+.3,.007,.008,.009,.006,+58.69,.042,.003,,
CTN,1257.77,6.719,5.488,.178,1.15,1.03,1.73,68.8,8.50,.20,7.14,p,Contango Microcap,,1.19,+6,1.18,1.19,1.195,1.12,+4.00,1.195,.92,,
COT,15.000,.093,-,.002,.09,.89,-15.79,-,-,-,-,,Continuation Invest,†,.08,+1,.08,-,.08,.07,+12.98,.324,.05,,
CBB,5.000,1.275,.018,.005,.06,.50,-4.97,-,-,-,-,,CordLife,,.03,-,.03,.045,.03,.03,-1.31,.081,.03,,
CRV,51.711,4.058,-,.007,-,-,-.48,-,-,-,-,,Core Serv Grp,,.012,+.1,.011,.012,.012,.011,+7.78,.18,.011,,
CKK,425.003,20.541,31.224,.002,.01,.60,-8.00,-,-,-,-,,Coretrack,,.006,+.1,.005,.006,.006,.005,+18.69,.024,.004,,
CTD,361.890,2.480,1.622,.321,.55,7.78,16.30,26.3,9.00,1.81,2.10,f,Corporate Travel,,4.28,+38,4.25,4.28,4.30,3.90,+8.44,4.30,1.94,,
COO,967.858,2.836,7.437,.052,-,-,2.50,8.4,.60,4.17,2.86,,Corum Grp,,.21,+1,.195,.205,.21,.185,+3.69,.21,.051,,
CXY,12836.3,93.592,28.076,.011,-,-,-.31,-,-,-,-,,Cougar Energy,,.008,-,.008,.009,.008,.007,-1.31,.018,.004,,
CUP,1028.49,2.854,.508,.186,.03,56.33,10.23,16.5,12.00,.85,7.10,f,Countplus,,1.69,-1,1.69,1.70,1.72,1.675,-1.90,1.78,1.20,,
CTY,-,-,-,.344,.49,6.78,33.80,9.8,7.58,4.46,2.28,,Country Road,,3.32,-,3.52,-,3.32,3.32,-1.31,3.32,2.927,,
CYG,116.771,.612,.328,.123,3.71,.88,47.80,6.8,22.00,2.17,6.75,f,Coventry Grp,,3.26,+16,3.26,3.30,3.26,3.10,+3.85,3.26,2.43,,
CGO,4.800,.457,.041,.014,.15,2.47,1.66,22.3,1.50,1.11,4.05,,CPT Global,,.37,+4,.37,.40,.37,.33,+10.81,.55,.33,,
CCP,514.622,3.665,3.280,.421,2.89,3.17,66.20,13.9,36.00,1.84,3.93,f,Credit Corp Grp,,9.17,+6,9.16,9.24,9.34,8.83,-.65,9.45,5.38,,
CMW,9641.32,47.704,15.990,1.337,.68,1.35,5.26,17.4,7.12,.74,7.78,,Cromwell Property,,.915,+3,.91,.92,.93,.865,+2.08,.93,.675,,
CWN,8255.59,60.836,37.674,8.573,3.45,3.41,69.78,16.9,37.00,1.89,3.14,p,Crown,,11.77,+18,11.76,11.85,11.94,11.595,+.25,12.04,8.06,,
CTE,48.350,.888,.021,.024,.12,4.29,2.19,23.5,1.00,2.19,1.94,,Cryosite,,.515,+1.5,.475,.515,.515,.48,+1.69,.60,.12,,
CSJ,-,.050,.095,.023,.98,.99,3.77,25.9,2.42,1.56,2.48,p,CS GP100 Aust Tr,,.975,-,.975,.995,.975,.975,-1.31,1.01,.96,,
CSV,1887.76,6.285,32.874,.182,-,-,18.29,3.6,2.50,7.32,3.82,f,CSG,,.655,+3.5,.655,.665,.69,.62,+4.34,.83,.42,,
CSL,6518.42,42.808,60.391,27.819,5.08,10.99,217.08,25.7,95.66,2.27,1.71,,CSL,,55.84,-167,55.70,55.94,59.12,55.37,-4.21,59.12,30.13,,
CSR,13759.0,83.004,84.002,1.052,2.27,.92,11.70,17.8,10.00,1.17,4.81,,CSR,,2.08,-7,2.07,2.09,2.18,2.06,-4.56,2.18,1.145,,
CLX,212.488,2.291,.058,.104,.57,3.02,12.41,13.9,6.50,1.91,3.78,f,CTI Logistics,,1.72,+7,1.71,1.75,1.75,1.71,+2.94,1.75,1.100,,
CVC,4.800,.058,.258,.119,1.30,.75,7.40,13.2,5.00,1.48,5.13,f,CVC,,.975,+2.5,.995,1.03,.975,.95,+1.32,.975,.85,,
CJT,-,-,.125,.008,.01,1.10,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,.011,.022,.011,.011,-1.31,.011,.01,,
CWH,-,.181,-,.018,-,-,-3.92,-,-,-,-,,CWH Resources,,.19,-,-,.19,.19,.19,-1.31,.23,.14,,
CYC,22.743,.052,.880,.008,.05,2.60,-1.05,-,-,-,-,,Cyclopharm,†,.13,-,.14,.17,.13,.13,-1.31,.225,.035,,
DTL,384.086,4.396,8.151,.201,.18,7.25,8.88,14.7,7.00,1.27,5.36,f,Data#3,,1.305,+.5,1.305,1.35,1.37,1.30,-.92,1.415,.90,,
DDT,704.100,11.231,6.136,.014,.01,2.90,-.29,-,-,-,-,,DataDot Tech,,.029,+.1,.027,.029,.03,.026,+2.26,.031,.015,,
DTG,70.000,.160,.769,.013,.08,1.63,-7.13,-,-,-,-,,Daton Grp,,.13,-4,.105,.15,.17,.13,-24.84,.35,.13,,
DJS,15626.5,97.051,105.986,1.431,1.29,2.09,19.40,13.9,17.50,1.11,6.51,f,David Jones,,2.69,+6,2.66,2.70,2.74,2.61,+.97,2.84,2.10,,
DCG,4958.33,21.965,13.303,.400,1.06,2.25,26.51,9.0,10.00,2.65,4.20,f,Decmil Grp,,2.38,-,2.37,2.41,2.48,2.29,-1.31,3.21,2.11,,
DLC,90.739,2.527,9.754,.003,.02,.25,.11,4.5,-,-,-,,Delecta,,.005,-,.005,.006,.005,.005,-1.31,.01,.003,,
DGH,-,.190,.031,.015,.81,.60,3.10,15.8,1.00,3.10,2.04,,Desane Grp Hldgs,,.49,-,.46,.53,.49,.49,-1.31,.49,.33,,
DVN,821.350,3.963,1.400,.144,2.01,.45,-10.10,-,2.00,-,2.20,,Devine,,.91,+1,.90,.92,.92,.865,-.20,1.00,.51,,
DXS,62592.0,554.840,553.054,5.033,1.03,1.01,6.80,15.3,5.57,1.22,5.36,,DEXUS Prop Grp,,1.04,-5,1.035,1.04,1.095,1.025,-5.89,1.115,.84,,
DGI,5691.56,28.146,-,.003,.01,.90,-7.00,-,-,-,-,,DGI Hldgs,†,.009,-.1,.009,.01,.01,.009,-11.31,.064,.008,,
DDR,571.972,1.668,.061,.115,.01,90.00,6.55,13.7,5.43,1.21,6.03,f,Dicker Data,,.90,+13,.87,.94,.92,.78,+15.58,.92,.35,,
DGA,3.970,.011,.110,-,-,-,-,-,-,-,-,p,Digga Aust Mining Fd,,2.35,+6,2.32,2.36,2.36,2.30,+1.31,3.44,2.11,,
DIG,57.718,1.238,.676,.005,-,-,-1.90,-,-,-,-,,Digital Perf Grp,,.006,-,.006,.008,.006,.006,-1.31,.025,.005,,
DGX,-,7.148,.996,.006,.02,2.00,-16.71,-,-,-,-,,Diploma Grp,,.04,-,.04,.058,.04,.04,-1.31,.087,.037,,
