ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 5, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4899.2 at 2013-04-05T16:40:35. Report at Friday, April 5, 2013. Processed Saturday at 2013-04-06T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
USD,51.535,3.324,5.928,.074,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.51,+2,9.43,9.60,9.51,9.44,+1.83,10.33,9.35,,
AAA,90.552,1.554,.058,.149,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.11,-12,50.05,50.11,50.11,50.07,+1.38,50.26,50.06,,
OOO,2.234,.039,.047,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,47.62,-160,47.45,50.20,49.35,47.62,-1.63,57.41,42.54,,
YMAX,125.036,2.659,-,.035,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,10.93,-25,10.81,10.97,11.15,10.90,-.62,11.50,10.14,,
BYI,61.979,2.538,.016,.073,.53,2.24,15.57,7.6,6.00,2.60,5.06,,Beyond Int'l,,1.185,-3.5,1.20,1.215,1.225,1.185,-1.25,1.46,.61,,
BSI,-,1.000,19.634,.003,-,-,-.16,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+1.62,.001,.001,,
BGL,866.113,18.955,17.762,.095,.06,9.67,2.75,21.1,1.00,2.75,1.72,p,BigAir Grp,,.58,+1,.575,.58,.58,.57,+3.37,.63,.30,,
BBG,-,176.907,199.641,.350,.47,1.55,-206.00,-,3.00,-,4.11,,Billabong Int'l,,.73,-,-,-,.73,.73,+1.62,2.331,.63,,
BDM,120.000,1.455,.536,.005,.02,1.80,-1.42,-,-,-,-,,BioDiem,,.036,-,.031,.041,.036,.036,+1.62,.09,.036,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.001,.01,.003,.003,+1.62,.01,.003,,
BNC,-,.124,.934,-,-,-,-253.48,-,-,-,-,,Bioniche,,.23,-,.205,.32,.23,.23,+1.62,.645,.20,,
BNO,3830.38,19.511,16.183,.135,.02,18.50,-1.00,-,-,-,-,,Bionomics,,.37,-1,.37,.38,.39,.365,-1.01,.477,.239,,
BPO,419.200,59.703,67.374,.003,-,-,.09,1.1,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,+1.62,.003,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+1.62,.001,.001,,
BTC,976.625,4.306,.865,.002,.04,.80,-2.08,-,1.00,-,31.25,,Biotech Capital,,.032,-.2,.031,.032,.034,.032,-4.26,.065,.027,,
BIT,247.828,11.465,21.369,.025,.03,3.67,-1.16,-,-,-,-,,Biotron,,.11,-.5,.11,.115,.12,.11,-2.73,.185,.08,,
BXN,120.000,2.298,4.781,.002,.03,.53,-2.05,-,-,-,-,,Bioxyne,,.016,+.1,.015,.016,.017,.015,+8.29,.29,.014,,
BIS,57.588,1.421,1.358,.052,.35,3.43,15.00,8.0,-,-,-,,Bisalloy Steel,,1.20,-2,1.19,1.20,1.22,1.16,-.02,1.62,1.13,,
BSN,-,.840,10.330,.002,.01,2.10,-.20,-,-,-,-,,Bisan,,.021,-,.021,.03,.021,.021,+1.62,.047,.02,,
BKI,763.237,15.975,9.420,.649,1.56,.93,7.43,19.6,6.45,1.15,4.43,f,BKI Invest,,1.455,-,1.455,1.46,1.47,1.45,+1.62,1.540,1.131,,
BKM,750.000,13.380,9.255,.002,-.01,-,-.07,-,-,-,-,,BKM Management,,.002,-.1,.002,.003,.003,.002,-31.71,.008,.002,,
BKL,25.252,.726,.555,.512,3.00,10.09,161.40,18.7,127.00,1.27,4.20,f,Blackmores,,30.26,-9,30.20,30.26,30.84,30.09,+1.32,36.10,25.25,,
BWF,309.306,1.269,1.549,.006,.19,.66,1.98,6.3,1.00,1.98,8.00,f,Blackwall Property,,.125,+1,.12,.125,.13,.12,+10.32,.145,.08,,
BLA,20.000,.323,.333,.017,.30,3.43,1.75,58.9,6.00,.29,5.83,f,Blue Sky Alt Invest,,1.03,+4,1.01,1.10,1.03,.99,+5.66,1.08,.75,,
BCT,529.333,1.938,.425,.016,.02,10.50,-3.52,-,-,-,-,,Bluechiip,,.21,+2,.21,.215,.21,.19,+12.15,.30,.17,,
BSL,19421.0,235.058,1926.69,2.652,5.47,.87,-77.20,-,-,-,-,,BlueScope Steel,†,4.75,-26,4.67,4.76,5.09,4.655,-3.57,5.09,1.47,,
BUE,635.586,29.999,7.729,.006,-.05,-,-10.13,-,-,-,-,,Bluestone Global,,.014,-,.012,.014,.015,.014,+1.62,.15,.012,,
BLG,409.516,16.591,6.018,.057,.07,2.86,-.99,-,-,-,-,,BluGlass,,.20,+1,.20,.21,.20,.175,+6.88,.37,.046,,
BLY,28400.4,371.818,267.080,.533,1.49,.78,14.45,8.0,7.13,2.03,6.17,p,Boart Longyear,,1.155,-12.5,1.15,1.165,1.30,1.08,-8.15,4.28,1.08,,
BNE,90440.4,367.004,347.758,.002,-,-,-.51,-,-,-,-,,Bone Medical,,.002,-,.001,.002,.002,.001,+1.62,.014,.001,,
BOL,734.162,58.424,55.511,.115,.53,.46,4.10,6.0,-,-,-,,Boom Logistics,,.245,-.5,.245,.255,.27,.245,-.38,.385,.205,,
BLD,20738.3,292.698,360.036,3.762,3.29,1.48,-.23,-,8.50,-,1.75,f,Boral,,4.86,-5,4.84,4.96,5.03,4.77,+.60,5.28,2.93,,
BPH,336.327,4.978,13.748,.003,.31,.05,-.29,-,-,-,-,,BPH Energy,,.015,-.3,.015,.02,.018,.015,-15.05,.028,.015,,
BKN,6722.48,80.134,50.511,1.002,2.17,2.75,61.90,9.6,41.50,1.49,6.96,f,Bradken,,5.96,-55,5.95,6.02,6.49,5.83,-6.83,8.51,4.32,,
BRC,15.436,1.467,.564,.026,-.08,-,-2.58,-,-,-,-,,Brain Resource,,.275,+1.5,.22,.285,.275,.26,+7.39,.30,.18,,
BXB,14935.1,270.593,325.875,13.002,.55,15.18,41.07,20.3,26.50,1.55,3.17,p,Brambles,,8.35,-12,8.16,8.37,8.55,8.01,+.20,8.87,6.04,,
BNV,-,.686,.192,.004,-,-,.01,100.0,-,-,-,,Brand New Vintage,,.01,-,.01,-,.01,.01,+1.62,.02,.003,,
BVA,85.700,4.287,7.451,.117,-.01,-,.43,44.2,-,-,-,,Bravura Solutions,,.19,-,.19,.205,.195,.19,+1.62,.25,.14,,
BRG,2922.94,48.141,45.088,.794,.96,6.35,37.12,16.4,25.50,1.46,4.18,p,Breville Grp,,6.10,+20,6.07,6.14,6.12,5.90,+5.01,7.34,4.01,,
BKW,113.587,3.701,2.822,1.941,9.73,1.35,30.60,42.9,40.50,.76,3.08,f,Brickworks,,13.13,+10,13.13,13.19,13.43,13.02,+2.39,13.43,9.70,,
BYL,426.350,15.142,6.856,.050,.45,1.01,9.68,4.7,3.00,3.23,6.59,f,Brierty,,.455,-1.5,.44,.46,.49,.45,-1.57,.49,.265,,
BBL,25.000,.735,.099,.025,.14,1.86,2.19,11.9,1.75,1.25,6.73,f,Brisbane Broncos,,.26,-4,.225,.27,.28,.26,-11.71,.329,.22,,
BRO,-,7.208,35.926,-,-,-,-.22,-,-,-,-,,Broad Invest,,.001,-,.001,.002,.001,.001,+1.62,.004,.001,,
BPA,44.272,.264,.380,.176,5.05,.71,48.50,7.4,4.00,12.13,1.12,,Brookfield,,3.58,-12,3.53,3.69,3.69,3.58,-1.62,4.25,3.30,,
BSA,2388.24,36.731,28.294,.046,.04,5.00,.70,28.6,1.50,.47,7.50,f,BSA,,.20,+1.5,.19,.20,.20,.185,+9.73,.26,.17,,
BTT,782.729,13.522,7.115,.853,-.11,-,8.80,35.3,12.50,.70,4.02,f,BT Invest Mgt,,3.11,-4,3.10,3.18,3.20,3.10,+.35,3.66,1.68,,
BUG,6.250,.354,2.669,.014,.01,69.00,8.91,7.7,3.00,2.97,4.35,,Buderim Ginger,†,.69,+1,.68,.75,.69,.69,+3.09,.76,.155,,
BWP,3482.71,66.536,52.146,1.280,1.87,1.27,16.45,14.5,13.87,1.19,5.83,,BWP Trust,,2.38,-,2.37,2.40,2.43,2.37,+1.62,2.59,1.789,,
BPG,4111.19,73.312,28.800,.003,-,-,-.05,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,+1.62,.005,.001,,
CAB,1306.96,24.097,23.373,.552,2.66,1.72,55.90,8.2,36.00,1.55,7.86,f,Cabcharge Aust,,4.58,+1,4.56,4.64,4.71,4.46,+1.84,6.57,3.57,,
CDM,534.262,6.665,1.583,.141,1.40,1.06,16.40,9.1,9.00,1.82,6.04,f,Cadence Capital,,1.49,+2,1.49,1.495,1.50,1.46,+2.98,1.55,1.158,,
CIX,345.000,10.199,10.986,.044,.20,.97,.48,40.6,.40,1.20,2.05,f,Calliden Grp,,.195,-.5,.19,.195,.20,.19,-.88,.22,.105,,
CTX,2835.34,55.706,45.011,5.692,7.55,2.79,21.00,100.4,40.00,.52,1.90,f,Caltex Aust,,21.08,+30,21.00,21.25,21.92,20.94,+3.03,23.19,12.11,,
CZD,174.824,7.992,14.287,.018,.01,5.20,-.64,-,-,-,-,,Calzada,,.052,+.3,.051,.052,.053,.05,+7.62,.063,.04,,
CDL,50.000,2.920,.140,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,.05,-,.05,.05,+1.62,.05,.02,,
CZZ,26.748,.181,-,.020,2.59,.92,8.58,27.6,-,-,-,,Capilano Honey,,2.37,-31,2.50,2.70,2.70,2.37,-9.95,2.90,2.00,,
CAJ,7910.82,80.282,9.638,.082,.01,19.00,.64,29.7,.45,1.42,2.37,f,Capitol Health,,.19,+1.5,.19,.195,.19,.17,+10.19,.205,.038,,
CAA,1215.78,234.948,26.003,.085,.37,.59,-2.80,-,-,-,-,,Capral,,.22,+.5,.205,.22,.22,.20,+3.95,.26,.125,,
CPZ,400.277,14.672,16.798,.050,.10,2.40,-10.00,-,-,-,-,,Car Parking Tech,,.24,-2.5,.235,.24,.26,.24,-7.81,.355,.195,,
CCF,595.800,5.799,15.495,.004,.19,.22,5.24,.8,-,-,-,,Carbon Conscious,,.041,+.1,.04,.041,.041,.039,+4.12,.25,.039,,
CNN,2357.22,126.172,118.140,.004,-,-,-.23,-,-,-,-,,Cardia Bioplastics,,.002,-.1,.002,.003,.003,.002,-31.71,.008,.001,,
CNNOB,-,.250,19.542,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,+1.62,.003,.001,,
CDD,2314.99,27.035,26.061,.947,.11,60.00,55.94,11.8,36.00,1.55,5.45,p,Cardno,,6.60,-27,6.54,6.70,6.92,6.52,-2.31,8.64,5.89,,
CGR,175.000,2.911,1.598,.006,-.03,-,1.28,7.8,1.00,1.28,10.00,f,Careers Multilist,,.10,-1,.095,.10,.11,.10,-7.47,.13,.09,,
CDP,144.112,2.705,1.217,.390,6.36,.88,119.00,4.7,27.80,4.28,4.99,,Carindale Prop,,5.57,-8,5.57,5.59,5.66,5.55,+.20,6.05,4.30,,
CIN,20.238,.195,.141,.582,26.55,.83,118.00,18.6,86.00,1.37,3.91,f,Carlton Invest,,22.00,+37,21.65,22.00,22.01,21.63,+3.33,22.60,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.12,-,1.847,1.847,+1.62,1.98,1.847,,
CWE,5197.63,113.970,38.664,.051,.01,3.40,-.34,-,-,-,-,,Carnegie Wave Energy,,.034,-,.034,.035,.036,.033,+1.62,.068,.025,,
CRZ,3496.17,58.771,58.358,2.132,.21,43.00,32.50,27.8,25.90,1.25,2.87,f,carsales.com,,9.03,-37,8.91,9.12,9.385,8.82,-2.32,9.52,5.228,,
CCV,4207.35,65.521,20.118,.593,.31,4.52,8.95,15.6,3.75,2.39,2.68,f,Cash Convert,,1.40,-6,1.38,1.445,1.565,1.375,-2.49,1.565,.525,,
CBD,4206.40,58.893,18.053,.007,-.01,-,-1.06,-,-,-,-,,CBD Energy,,.014,-.4,.014,.015,.018,.014,-20.60,.062,.014,,
CWP,251.506,7.653,2.260,.389,2.68,1.99,60.60,8.8,25.00,2.42,4.70,f,Cedar Woods Prop,,5.32,+3,5.32,5.36,5.35,5.25,+2.19,5.92,3.35,,
CDY,17965.4,686.294,163.257,.018,-,-,-.38,-,-,-,-,,Cellmid,,.03,-.4,.029,.03,.035,.029,-10.14,.05,.013,,
CDYO,3377.00,161.274,-,.004,-,-,-,-,-,-,-,,  opt oct16,,.014,-.2,.012,.013,.016,.011,-10.88,.03,.003,,
CLT,24.700,.612,3.714,.008,.22,.64,-.81,-,1.00,-,7.14,,Cellnet Grp,,.14,-,.14,.16,.15,.14,+1.62,.28,.11,,
CAF,43.000,3.343,13.832,.043,.12,3.88,-17.98,-,-,-,-,,Centrepoint Alliance,,.465,-1.5,.465,.47,.48,.465,-1.51,.61,.14,,
CNI,117.576,2.380,1.847,.059,.49,1.53,4.80,15.6,1.25,3.84,1.67,f,Centuria Capital,,.75,-1,.75,.78,.78,.74,+.30,.78,.37,,
CYA,465.207,6.805,6.087,.065,.90,.90,-4.87,-,2.80,-,3.46,f,Century Aust,,.81,-1,.805,.81,.80,.795,+.38,.805,.565,,
CFU,7875.02,246.420,97.036,.089,.01,5.70,-2.18,-,-,-,-,,Ceramic Fuel Cells,,.057,-.7,.058,.059,.066,.056,-9.32,.105,.043,,
CVS,151.819,4.906,1.801,.002,-,-,-.12,-,-,-,-,,Cervantes Corp,,.007,-,.005,.007,.007,.007,+1.62,.011,.004,,
CFX,27124.0,527.554,726.512,5.770,2.05,1.00,11.80,17.3,13.40,.88,6.57,p,CFS Retail Prop,†,2.04,+3,2.03,2.06,2.085,2.01,+3.11,2.13,1.795,,
CGF,10094.1,151.272,185.257,2.101,2.48,1.58,66.60,5.9,20.00,3.33,5.09,,Challenger,,3.93,+8,3.93,3.95,4.04,3.75,+3.70,4.04,2.95,,
CDI,630.618,11.761,30.834,.578,2.74,.99,19.73,13.7,17.20,1.15,6.37,,Challenger Div Pro,†,2.70,-,2.68,2.70,2.70,2.65,+1.62,2.73,.525,,
CHR,-,.005,.011,.020,4.32,.61,22.53,11.8,10.00,2.25,3.77,f,Chalmers,,2.65,-,2.80,3.20,2.65,2.65,+1.62,3.20,2.60,,
CMG,3271.34,123.590,10.679,.282,-.17,-,3.11,19.3,3.00,1.04,5.00,f,Chandler Macleod,,.60,+1,.60,.61,.65,.60,+3.31,.65,.32,,
CHP,-,5.734,2.055,.002,-,-,-1.40,-,-,-,-,,Chapmans,,.008,-,.006,.009,.008,.008,+1.62,.026,.006,,
CHC,2184.95,42.578,39.922,1.173,2.12,1.83,9.03,43.0,18.90,.48,4.87,,Charter Hall Grp,,3.88,+5,3.81,3.89,3.95,3.82,+2.93,3.98,2.12,,
CQR,2646.69,54.756,73.352,1.347,3.31,1.21,6.88,58.0,26.40,.26,6.62,,Charter Hall Ret REIT,,3.99,+8,3.93,4.01,4.03,3.91,+3.67,4.06,3.07,,
CHF,5.000,1.236,4.143,.006,.02,2.75,-2.90,-,-,-,-,,Charter Pacific,,.055,-,.055,.069,.055,.055,+1.62,.10,.055,,
CIK,-,.018,-,.007,-,-,-,-,-,-,-,,China Integrated Media,,.20,-,.02,.195,.20,.20,+1.62,.20,.20,,
CDH,-,.210,.014,.001,.04,.25,-.36,-,-,-,-,,ChongHerr Invest,,.01,-,.01,.011,.01,.01,+1.62,.01,.003,,
CNU,846.558,17.302,11.737,.859,.82,2.72,17.45,12.8,19.37,.90,8.69,,Chorus,,2.23,-6,2.22,2.23,2.29,2.21,-1.00,2.82,2.15,,
CII,10.500,.367,3.034,.054,.83,.89,20.66,3.6,2.00,10.33,2.72,f,CI Res,,.735,-,.735,.81,.76,.735,+1.62,.83,.465,,
CNB,33.700,.256,.284,.079,.66,.95,5.28,11.8,4.00,1.32,6.40,f,CIC Aust,,.625,-.5,.54,.625,.63,.625,+.83,.63,.45,,
CIR,129.797,1.051,.374,.013,.31,.89,-14.59,-,-,-,-,,Circadian Tech,,.275,+.5,.28,.29,.275,.26,+3.47,.545,.25,,
CYO,-,.516,3.279,.009,-.08,-,-2.28,-,-,-,-,,Clarity OSS,,.027,-,.027,.032,.027,.027,+1.62,.042,.017,,
CND,269.049,12.333,10.131,.027,.40,.75,-12.64,-,1.00,-,3.33,,Clarius Grp,,.30,-2.5,.30,.315,.305,.30,-6.07,.46,.26,,
CSS,2370.47,102.991,29.316,.008,.04,.40,-11.60,-,-,-,-,,Clean Seas Tuna,*,.016,-.1,.015,.016,.019,.016,-3.94,.043,.013,,
CSSR,1748.62,1.929,-,-,-,-,-,-,-,-,-,,  rts16aprd,,.003,-,.003,.004,.005,.002,+1.62,.005,.002,,
CLQ,436.964,3.726,17.926,.019,.02,6.75,-.45,-,-,-,-,,Clean TeQ Hldgs,,.135,-1.5,.135,.14,.15,.135,-8.38,.185,.10,,
CVW,88.226,2.031,5.220,.295,.48,1.38,2.33,28.3,1.80,1.29,2.73,,Clearview Wealth,,.66,+.5,.65,.66,.66,.655,+2.38,.765,.423,,
CAM,55.500,4.083,1.511,.059,1.12,.98,10.66,10.3,4.00,2.67,3.65,f,Clime Capital,,1.095,-1,1.08,1.095,1.105,1.08,+.71,1.178,.839,,
CIW,20.000,2.277,1.076,.035,.43,1.74,5.00,15.0,3.50,1.43,4.67,f,Clime Invest,,.75,-2,.725,.75,.77,.75,-.98,.80,.395,,
CUV,18.673,1.217,.889,.079,.28,8.04,-24.00,-,-,-,-,,Clinuvel Pharmac,,2.25,-5,2.00,2.30,2.50,2.32,-.46,2.88,1.50,,
CLO,3780.56,69.257,54.577,.972,.44,2.84,9.65,13.0,2.60,3.71,2.08,,Clough,,1.25,-7,1.235,1.265,1.34,1.08,-3.68,1.395,.65,,
CLV,357.075,5.921,4.354,.107,.17,3.79,3.29,19.6,2.25,1.46,3.49,f,Clover Corp,,.645,+2.5,.645,.65,.665,.62,+5.65,.665,.34,,
CMV,227.875,2.993,1.913,.009,-.20,-,-54.43,-,-,-,-,,CMA Corp,,.038,-.2,.038,.042,.041,.038,-3.38,.26,.034,,
CMI,15.220,5.079,1.738,.075,1.24,1.80,37.19,6.0,-,-,-,,CMI,,2.23,-7,2.21,2.30,2.30,2.23,-1.42,2.76,1.66,,
COZ,772.314,4.351,11.351,.041,.09,1.00,1.19,7.6,-,-,-,,CO2 Grp,,.09,-.5,.09,.095,.10,.09,-3.64,.18,.09,,
CCL,16452.3,176.837,140.023,10.942,1.90,7.54,60.40,23.7,56.00,1.08,3.91,p,Coca-Cola Amatil,,14.33,-25,14.31,14.46,14.75,14.31,-.09,15.43,12.239,,
COH,1234.79,18.103,19.263,3.667,-,-,272.50,23.6,250.00,1.09,3.89,p,Cochlear,,64.29,-376,64.28,65.55,68.66,64.25,-3.91,82.87,60.35,,
CDA,770.122,32.284,1.778,.646,.01,365.00,23.40,15.6,11.50,2.03,3.15,f,Codan,,3.65,-17,3.59,3.66,3.82,3.51,-2.83,3.95,1.255,,
COF,703.748,33.430,42.106,.107,.11,3.82,-17.60,-,-,-,-,,Coffey Int'l,,.42,-,.42,.425,.425,.415,+1.62,.655,.295,,
CGS,111.813,3.498,.947,.028,.09,4.11,-2.12,-,-,-,-,,CogState,,.37,-2,.37,.40,.40,.37,-3.51,.47,.25,,
CLH,1906.95,44.144,6.874,.164,.85,1.68,13.17,10.9,6.80,1.94,4.76,f,Collection House,,1.43,-12,1.425,1.43,1.54,1.325,-6.12,1.745,.76,,
CKF,1236.55,19.497,14.309,.166,-.60,-,21.36,8.3,10.50,2.03,5.90,f,Collins Foods,,1.78,+4,1.75,1.78,1.855,1.73,+3.92,1.855,1.00,,
CKL,133.847,4.840,5.284,.056,.30,2.30,4.56,15.1,3.50,1.30,5.07,f,Colorpak,,.69,-,.68,.69,.70,.685,+1.62,.76,.48,,
CPA,36628.6,598.969,712.280,2.699,1.15,1.00,7.46,15.4,6.40,1.17,5.57,p,C'wlth Prop Office,,1.15,+4,1.14,1.15,1.15,1.105,+5.22,1.15,.97,,
CBA,15842.1,286.491,302.956,107.702,-,-,446.70,15.0,361.00,1.24,5.39,f,C'wlth Bank  of Aust,,66.93,-108,66.91,67.11,69.60,66.93,+.03,70.95,48.55,,
COJ,-,.028,1.410,-,-,-,-96.75,-,-,-,-,,CommStrat,,.012,-,.008,.025,.012,.012,+1.62,.105,.008,,
COM,-,5.244,1.538,-,-.05,-,-9.14,-,-,-,-,,ComOps,,.007,-,.002,.007,.007,.007,+1.62,.046,.007,,
CMP,-,.518,.513,.009,.03,1.87,-2.31,-,-,-,-,,Compumedics,,.056,-,.051,.06,.056,.056,+1.62,.11,.05,,
CPU,5317.20,138.212,159.556,5.595,-2.25,-,25.31,39.7,28.00,.90,2.78,p,Computershare,,10.06,-14,10.00,10.15,10.31,9.92,+.25,10.96,7.26,,
CGPDA,950.000,.950,-,.010,-,-,-10.65,-,-,-,-,,Consegna Grp,†,.035,-,.025,.035,.041,.035,-,.041,.035,,
CTN,736.109,12.549,11.672,.158,1.15,.91,1.73,60.7,8.50,.20,8.10,p,Contango Microcap,,1.05,-1,1.04,1.05,1.065,1.04,+.68,1.20,.92,,
CTNO,203.759,1.400,-,.001,-,-,-,-,-,-,-,,  opt feb14,,.03,-.2,.03,.031,.032,.03,-4.63,.041,.028,,
COT,536.858,1.408,.043,.001,.09,.69,-13.21,-,-,-,-,,Continuation Invest,†,.062,+1.1,.065,.09,.062,.051,+23.19,.314,.05,,
CBB,17.000,5.266,16.641,.009,.05,1.00,-3.07,-,-,-,-,,CordLife,,.05,-.2,.034,.10,.052,.05,-2.23,.081,.03,,
CRV,-,11.415,-,.007,-,-,-1.19,-,-,-,-,,Core Serv Grp,,.012,-,.011,.012,.012,.012,+1.62,.023,.01,,
CKK,7365.34,73.111,50.163,.001,.01,.40,-1.44,-,-,-,-,,Coretrack,,.004,-.1,.004,.005,.004,.004,-18.38,.014,.004,,
CTD,395.768,11.642,6.683,.353,.43,10.60,17.40,26.2,10.00,1.74,2.19,f,Corporate Travel,,4.56,+2,4.55,4.62,4.72,4.45,+2.06,4.72,1.94,,
COO,486.925,8.265,9.347,.052,.01,21.00,2.83,7.4,.60,4.72,2.86,,Corum Grp,,.21,-,.21,.215,.215,.21,+1.62,.23,.057,,
CXY,4691.46,291.787,125.851,.006,-,-,-.24,-,-,-,-,,Cougar Energy,,.004,-,.004,.005,.005,.004,+1.62,.015,.004,,
CUP,183.623,5.579,1.513,.203,.04,46.25,9.39,19.7,12.00,.78,6.49,f,Countplus,,1.85,+3.5,1.85,1.87,1.84,1.795,+3.57,1.865,1.20,,
CTY,-,.006,-,.363,.49,7.14,33.80,10.4,7.58,4.46,2.17,,Country Road,,3.50,-,3.50,-,3.50,3.50,+1.62,3.52,2.927,,
CYG,38.033,1.138,1.498,.115,3.72,.82,23.90,12.8,22.00,1.09,7.21,f,Coventry Grp,,3.05,+4,3.01,3.05,3.05,3.01,+2.95,3.36,2.51,,
CGO,8.300,.813,.366,.013,.12,2.83,-3.31,-,1.50,-,4.41,,CPT Global,,.34,-3,.34,.38,.37,.34,-6.49,.52,.33,,
CCP,270.533,8.656,7.717,.413,2.89,3.11,66.20,13.6,36.00,1.84,4.00,f,Credit Corp Grp,,9.00,+7,8.90,9.00,9.15,8.71,+2.40,9.98,5.52,,
CMW,89175.3,230.244,37.032,1.439,.68,1.45,5.26,18.7,7.18,.73,7.29,,Cromwell Property,,.985,+1.5,.98,.99,.99,.965,+3.17,.99,.675,,
CWN,3470.62,111.306,110.972,9.178,3.49,3.61,58.04,21.7,37.00,1.57,2.94,p,Crown,,12.60,-,12.30,12.64,12.46,12.23,+1.62,12.59,8.06,,
CTE,151.000,2.016,.070,.028,.13,4.62,2.64,22.7,.50,5.28,.83,,Cryosite,,.60,+7,.55,.59,.60,.53,+14.83,.60,.125,,
CSJ,-,.050,.345,.023,.99,.98,.03,3250.0,2.42,.01,2.48,p,CS GP100 Aust Tr,,.975,-,.98,1.00,.975,.975,+1.62,1.01,.965,,
CSV,1825.53,31.713,56.116,.186,.31,2.16,17.09,3.9,2.50,6.84,3.73,f,CSG,†,.67,+2,.625,.675,.76,.72,+4.34,.83,.42,,
CSL,4935.81,91.832,148.077,29.002,5.08,11.48,217.08,26.9,95.66,2.27,1.64,,CSL,,58.30,-93,58.28,58.82,60.09,58.00,+.05,61.86,35.07,,
CSR,4676.99,162.343,190.408,1.027,2.27,.89,11.70,17.4,10.00,1.17,4.93,,CSR,,2.03,-4,2.01,2.05,2.09,1.995,-.32,2.19,1.145,,
CLX,34.348,3.408,.164,.124,.64,3.19,14.88,13.7,7.00,2.13,3.43,f,CTI Logistics,,2.04,+7,1.92,2.04,2.04,1.92,+5.17,2.05,1.217,,
CVC,23.185,.418,.580,.124,1.36,.75,7.65,13.3,5.00,1.53,4.90,f,CVC,,1.02,-1,1.02,1.03,1.03,1.02,+.65,1.05,.85,,
CJT,-,-,.203,.008,.01,1.10,-.53,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,+1.62,.011,.01,,
CWH,-,.226,.089,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,.135,-,.069,.14,.135,.135,+1.62,.23,.135,,
CYC,211.923,.646,2.015,.007,.10,1.20,-.86,-,-,-,-,,Cyclopharm,†,.12,-,.125,.14,.12,.12,+1.62,.225,.036,,
DTL,372.330,10.365,19.577,.189,.18,6.81,8.58,14.3,7.00,1.23,5.71,f,Data#3,,1.225,-5,1.195,1.23,1.24,1.19,-2.41,1.415,.90,,
DDT,371.112,22.986,12.438,.013,.01,2.60,-.12,-,-,-,-,,DataDot Tech,,.026,-,.024,.026,.025,.024,+1.62,.031,.015,,
DTG,-,.589,1.010,.016,.15,1.03,9.72,1.6,-,-,-,,Daton Grp,,.155,-,.18,.25,.155,.155,+1.62,.35,.11,,
DJS,15928.5,214.381,250.324,1.548,1.35,2.16,16.90,17.2,17.00,.99,5.84,f,David Jones,,2.91,+1,2.90,2.92,3.11,2.98,+1.95,3.13,2.10,,
DCG,1398.47,43.168,31.989,.390,1.24,1.87,42.64,5.4,11.50,3.71,4.96,f,Decmil Grp,,2.32,-11,2.26,2.32,2.41,2.22,-3.06,3.21,2.11,,
DLC,3.000,8.679,17.379,.003,.02,.20,-.07,-,-,-,-,,Delecta,,.004,-,.004,.005,.004,.004,+1.62,.01,.003,,
DGH,4.114,.300,.190,.014,.82,.59,3.17,15.1,1.00,3.17,2.08,,Desane Grp Hldgs,,.48,-1,.44,.49,.48,.48,-.42,.49,.33,,
DVN,177.206,7.868,3.481,.143,2.01,.45,-10.10,-,2.00,-,2.22,,Devine,,.90,-1,.90,.91,.905,.89,+.52,1.00,.51,,
DXS,68309.1,1180.48,1267.36,5.250,1.03,1.05,6.80,16.0,5.57,1.22,5.13,,DEXUS Prop Grp,,1.085,+4,1.075,1.09,1.09,1.05,+5.47,1.115,.865,,
DGI,1167.50,37.213,-,.002,-,-,5.63,.1,-,-,-,,DGI Hldgs,†,.007,-.1,.007,.008,.008,.007,-10.88,.064,.006,,
