ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 19, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4923.0 at 2013-04-19T16:46:06. Report at Friday, April 19, 2013. Processed Saturday at 2013-04-20T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,16.120,.171,.112,.003,-,-,-,-,-,-,-,,BetaShares GBP,,14.82,+25,14.51,14.81,14.82,14.60,+3.57,16.08,14.36,,
USD,252.176,3.798,6.458,.075,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.59,+23,9.35,9.64,9.63,9.41,+4.31,10.33,9.35,,
AAA,58.548,1.658,.114,.150,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.18,+5,50.17,50.19,50.18,50.14,+1.95,50.26,50.06,,
OOO,6.628,.045,.050,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,43.80,-397,44.94,59.50,46.37,43.80,-6.46,57.25,42.54,,
YMAX,546.121,3.509,-,.035,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.04,-14,10.81,11.26,11.19,11.01,+.60,11.50,10.14,,
BYI,18.816,2.674,.016,.083,.53,2.57,15.57,8.7,6.00,2.60,4.41,,Beyond Int'l,,1.36,-2,1.33,1.36,1.40,1.38,+.43,1.46,.61,,
BSI,-,1.500,19.634,.003,-,-,-.16,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+1.85,.001,.001,,
BGL,889.411,20.494,22.503,.096,.06,9.75,2.75,21.3,1.00,2.75,1.71,p,BigAir Grp,,.585,+.5,.585,.59,.585,.58,+2.72,.63,.30,,
BBG,21993.8,228.756,208.133,.237,.47,1.05,-206.00,-,3.00,-,6.06,,Billabong Int'l,,.495,-2.5,.49,.50,.525,.48,-2.95,2.228,.48,,
BDM,50.000,1.539,.585,.005,.02,1.75,-1.42,-,-,-,-,,BioDiem,,.035,-.6,.035,.038,.041,.035,-12.78,.09,.035,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.001,.01,.003,.003,+1.85,.01,.003,,
BNC,-,.124,1.006,-,-,-,-253.48,-,-,-,-,,Bioniche,,.23,-,.205,.36,.23,.23,+1.85,.645,.20,,
BNO,1279.10,21.079,17.129,.150,.02,18.25,-1.00,-,-,-,-,,Bionomics,,.365,-1,.365,.37,.375,.355,-.81,.457,.239,,
BPO,9838.00,74.831,67.689,.003,-,-,.09,1.1,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,+1.85,.003,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+1.85,.001,.001,,
BTC,38.000,4.745,1.017,.002,.04,.75,-2.08,-,1.00,-,33.33,,Biotech Capital,,.03,+.1,.028,.03,.03,.028,+5.30,.051,.027,,
BIT,325.000,12.024,22.489,.025,.03,3.67,-1.16,-,-,-,-,,Biotron,,.11,-.5,.11,.115,.105,.105,-2.69,.185,.08,,
BXN,136.726,2.438,5.757,.002,.03,.43,-2.05,-,-,-,-,,Bioxyne,,.013,-.2,.013,.016,.016,.013,-11.48,.29,.013,,
BIS,11.000,1.493,1.419,.052,.35,3.40,15.00,7.9,-,-,-,,Bisalloy Steel,,1.19,-1,1.18,1.19,1.19,1.18,+1.01,1.62,1.13,,
BSN,-,.840,10.577,.002,.01,2.10,-.20,-,-,-,-,,Bisan,,.021,-,.021,.03,.021,.021,+1.85,.047,.02,,
BKI,666.816,18.089,10.759,.645,1.56,.93,7.43,19.4,6.45,1.15,4.46,f,BKI Invest,,1.445,-1.5,1.44,1.45,1.47,1.445,+.83,1.540,1.131,,
BKM,-,14.047,9.877,.003,-.01,-,-.07,-,-,-,-,,BKM Management,,.003,-,.002,.003,.003,.003,+1.85,.008,.002,,
BKL,20.329,.805,.590,.520,3.00,10.22,161.40,19.0,127.00,1.27,4.14,f,Blackmores,,30.65,+15,30.52,30.83,31.35,30.36,+2.34,36.10,25.25,,
BWF,29.441,1.522,2.540,.009,.19,.89,1.98,8.6,1.00,1.98,5.88,f,Blackwall Property,,.17,+3.5,.125,.165,.17,.12,+27.78,.17,.08,,
BLA,23.000,.394,.373,.017,.30,3.37,1.75,57.7,6.00,.29,5.94,f,Blue Sky Alt Invest,,1.01,-2,.99,1.02,1.03,1.01,-.09,1.10,.75,,
BCT,239.525,2.911,.763,.014,.02,9.50,-3.52,-,-,-,-,,Bluechiip,,.19,-2,.19,.20,.21,.19,-7.67,.30,.18,,
BSL,19479.0,271.695,2077.43,2.635,5.47,.86,-77.20,-,-,-,-,,BlueScope Steel,†,4.72,-41,4.57,4.73,4.78,4.29,-6.67,5.09,1.47,,
BUE,400.000,30.419,8.197,.005,-.05,-,-10.13,-,-,-,-,,Bluestone Global,,.011,-.1,.01,.018,.012,.011,-6.48,.15,.011,,
BLG,304.636,17.563,7.241,.056,.07,2.79,-.99,-,-,-,-,,BluGlass,,.195,-2.5,.20,.21,.23,.19,-9.51,.37,.075,,
BLY,83118.5,476.409,296.024,.417,1.49,.61,14.45,6.3,7.13,2.03,7.88,p,Boart Longyear,,.905,-41.5,.905,.92,1.21,.817,-31.61,4.28,.817,,
BNE,14983.3,409.379,351.806,-,-,-,-.51,-,-,-,-,,Bone Medical,,.001,-,.001,.002,.001,.001,+1.85,.014,.001,,
BOL,877.239,60.504,62.821,.106,.53,.42,4.10,5.5,-,-,-,,Boom Logistics,,.225,-1,.225,.235,.245,.23,-2.31,.385,.205,,
BLD,13080.1,321.670,400.885,3.661,3.29,1.44,-.23,-,8.50,-,1.80,f,Boral,,4.73,-29,4.66,4.76,4.90,4.61,-4.02,5.28,2.93,,
BPH,41.251,5.020,14.528,.003,.31,.05,-.29,-,-,-,-,,BPH Energy,,.017,+.2,.017,.02,.017,.015,+15.19,.028,.015,,
BKN,4230.48,92.864,55.870,.919,2.17,2.50,61.90,8.8,41.50,1.49,7.64,f,Bradken,,5.43,-74,5.36,5.45,5.79,5.01,-10.93,7.63,4.32,,
BRC,234.263,1.702,.690,.024,-.08,-,-2.58,-,-,-,-,,Brain Resource,,.25,-2.5,.23,.25,.25,.23,-7.24,.30,.18,,
BXB,18306.8,297.356,354.724,13.050,.55,15.24,41.07,20.4,26.50,1.55,3.16,p,Brambles,,8.38,-4,8.35,8.42,8.50,8.10,+1.37,8.87,6.04,,
BNV,59.893,.752,.368,.005,-,-,.01,130.0,-,-,-,,Brand New Vintage,,.013,+.3,.013,-,.013,.01,+31.85,.02,.003,,
BVA,55.354,4.368,7.874,.129,-.01,-,.43,48.8,-,-,-,,Bravura Solutions,,.21,+1,.195,.21,.21,.20,+6.85,.25,.14,,
BRG,2307.45,56.645,48.375,.860,.96,6.89,37.12,17.8,25.50,1.46,3.86,p,Breville Grp,,6.61,-5,6.60,6.65,6.74,6.55,+1.10,7.34,4.10,,
BKW,119.532,4.014,2.935,1.894,9.73,1.32,30.60,41.9,40.50,.76,3.16,f,Brickworks,,12.81,-31,12.67,12.82,13.06,12.50,-.52,13.43,9.70,,
BYL,529.874,16.131,7.309,.042,.45,.84,9.68,3.9,3.00,3.23,7.89,f,Brierty,,.38,-4,.345,.38,.42,.37,-7.45,.49,.265,,
BBL,14.000,.802,.142,.029,.14,2.14,2.19,13.7,1.75,1.25,5.83,f,Brisbane Broncos,,.30,+4,.27,.30,.30,.26,+17.24,.329,.22,,
BRO,3442.75,10.651,36.064,.002,-,-,-.22,-,-,-,-,,Broad Invest,,.002,+.2,.001,.002,.003,.001,+201.9,.004,.001,,
BPA,60.413,.349,.383,.172,5.05,.70,48.50,7.2,4.00,12.13,1.14,,Brookfield,,3.51,+13,3.51,3.69,3.69,3.51,+5.51,4.25,3.30,,
BSA,1565.86,40.994,30.212,.046,.04,5.00,.70,28.6,1.50,.47,7.50,f,BSA,,.20,-.5,.20,.205,.205,.195,-.65,.26,.17,,
BTT,1041.58,16.150,7.404,.916,-.11,-,8.80,38.0,12.50,.70,3.74,f,BT Invest Mgt,,3.34,-5,3.32,3.36,3.45,3.22,+.38,3.66,1.68,,
BUG,25.518,.385,3.497,.014,.01,66.00,8.91,7.4,3.00,2.97,4.55,,Buderim Ginger,†,.66,-1,.66,.71,.67,.65,+.38,.76,.18,,
BWP,3346.90,73.207,59.240,1.301,1.87,1.29,16.45,14.7,13.87,1.19,5.73,,BWP Trust,,2.42,+2,2.40,2.45,2.445,2.39,+2.68,2.59,1.789,,
BPG,701.515,78.247,28.800,.003,-,-,-.05,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,+1.85,.005,.001,,
CAB,1642.52,27.309,26.509,.553,2.66,1.73,55.90,8.2,36.00,1.55,7.84,f,Cabcharge Aust,,4.59,+7,4.56,4.59,4.59,4.40,+3.40,6.57,3.57,,
CDM,910.090,8.742,1.711,.160,1.40,.99,16.40,8.4,9.00,1.82,6.52,f,Cadence Capital,,1.38,-9.5,1.38,1.39,1.480,1.38,-4.58,1.539,1.150,,
CIX,5196.25,17.118,12.244,.052,.20,1.15,.48,47.9,.40,1.20,1.74,f,Calliden Grp,,.23,+2,.225,.23,.23,.205,+11.38,.23,.11,,
CTX,4051.51,64.691,50.998,5.535,7.55,2.72,21.00,97.6,40.00,.52,1.95,f,Caltex Aust,,20.50,-60,20.30,20.70,21.18,20.07,-1.00,23.19,12.11,,
CZD,4156.20,12.847,15.397,.023,.01,6.70,-.64,-,-,-,-,,Calzada,,.067,+1.5,.066,.068,.074,.055,+29.13,.074,.04,,
CDL,-,2.920,.140,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,-,-,.05,.05,+1.85,.05,.02,,
CZZ,-,.188,-,.022,2.59,1.00,8.58,30.3,-,-,-,,Capilano Honey,,2.60,-,2.60,2.75,2.75,2.75,+1.85,2.90,2.00,,
CAJ,7170.02,93.421,11.078,.090,.01,21.00,.64,32.8,.45,1.42,2.14,f,Capitol Health,,.21,+1,.20,.21,.225,.195,+6.85,.225,.038,,
CAA,2646.79,238.779,26.397,.079,.37,.54,-2.80,-,-,-,-,,Capral,,.20,-,.19,.20,.20,.19,+1.85,.26,.125,,
CPZ,95.650,15.108,18.449,.050,.10,2.40,-10.00,-,-,-,-,,Car Parking Tech,,.24,+1,.23,.24,.24,.22,+6.20,.35,.195,,
CCF,297.500,6.987,15.893,.003,.19,.16,5.24,.6,-,-,-,,Carbon Conscious,,.031,-.2,.033,.037,.037,.031,-4.21,.23,.027,,
CNN,18761.3,157.760,247.087,.006,-,-,-.23,-,-,-,-,,Cardia Bioplastics,,.003,-,.003,.004,.003,.003,+1.85,.007,.001,,
CNNOB,5000.00,5.282,28.634,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,+1.85,.003,.001,,
CDD,1432.62,30.418,28.831,.898,.11,56.82,55.94,11.2,36.00,1.55,5.76,p,Cardno,,6.25,-65,6.20,6.40,6.78,6.12,-7.57,8.64,5.89,,
CGR,100.000,3.035,1.725,.006,-.03,-,1.28,7.8,1.00,1.28,10.00,f,Careers Multilist,,.10,-,.096,.10,.10,.10,+1.85,.13,.09,,
CDP,194.784,3.101,1.275,.391,6.36,.88,119.00,4.7,27.80,4.28,4.98,,Carindale Prop,,5.58,-5,5.58,5.65,5.79,5.51,+.97,6.05,4.37,,
CIN,4.853,.209,.163,.596,26.55,.85,118.00,19.1,86.00,1.37,3.82,f,Carlton Invest,,22.50,-10,22.50,22.65,22.65,22.50,+1.41,22.65,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.16,-,1.847,1.847,+1.85,1.98,1.847,,
CWE,4020.15,123.798,42.824,.046,.01,3.10,-.34,-,-,-,-,,Carnegie Wave Energy,,.031,-.3,.031,.033,.034,.031,-6.97,.068,.025,,
CRZ,3986.89,67.723,66.088,2.335,.21,47.10,32.50,30.4,25.90,1.25,2.62,f,carsales.com,,9.89,+62,9.84,9.95,9.92,8.83,+8.80,9.92,5.228,,
CCV,7621.70,77.867,22.544,.562,.31,4.27,8.95,14.8,3.75,2.39,2.83,f,Cash Convert,,1.325,-10,1.31,1.34,1.445,1.22,-5.16,1.565,.525,,
CBD,1330.88,65.201,19.303,.008,-.01,-,-1.06,-,-,-,-,,CBD Energy,,.016,-.2,.015,.017,.018,.015,-9.26,.059,.014,,
CWP,219.298,8.348,2.784,.392,2.68,2.00,60.60,8.9,25.00,2.42,4.66,f,Cedar Woods Prop,,5.37,+7,5.31,5.40,5.40,5.21,+3.18,5.92,3.35,,
CDY,10680.2,714.833,510.374,.020,-,-,-.38,-,-,-,-,,Cellmid,,.033,-.2,.031,.033,.033,.029,-3.86,.05,.014,,
CDYO,1650.00,165.913,-,.004,-,-,-,-,-,-,-,,  opt oct16,,.014,+.1,.012,.015,.014,.011,+9.55,.03,.003,,
CLT,1.500,.643,3.791,.008,.22,.66,-.81,-,1.00,-,6.90,,Cellnet Grp,,.145,-1.5,.15,.16,.16,.145,-7.52,.28,.11,,
CAF,316.854,3.951,13.965,.035,.12,3.08,-17.98,-,-,-,-,,Centrepoint Alliance,,.37,-7,.37,.44,.44,.37,-14.05,.61,.14,,
CNI,82.574,2.583,1.960,.061,.49,1.60,4.80,16.4,1.25,3.84,1.59,f,Centuria Capital,,.785,-1.5,.785,.79,.81,.77,-.02,.82,.37,,
CYA,176.300,13.310,6.398,.063,.90,.88,-4.87,-,2.80,-,3.52,f,Century Aust,,.795,-1,.795,.815,.81,.80,+.62,.82,.565,,
CFU,7056.49,257.289,102.375,.092,.01,5.90,-2.18,-,-,-,-,,Ceramic Fuel Cells,,.059,+.2,.057,.059,.067,.056,+5.36,.105,.043,,
CVS,100.000,5.006,1.801,.001,-,-,-.12,-,-,-,-,,Cervantes Corp,,.005,-.2,.003,.005,.005,.005,-26.72,.011,.004,,
CFX,40720.5,605.615,784.808,6.194,2.05,1.07,11.80,18.6,13.40,.88,6.12,p,CFS Retail Prop,†,2.19,+5,2.17,2.21,2.24,2.12,+4.19,2.24,1.84,,
CGF,17255.6,185.986,209.421,2.161,2.48,1.64,66.60,6.1,20.00,3.33,4.93,,Challenger,,4.06,-16,4.05,4.08,4.29,4.04,-1.94,4.29,2.95,,
CDI,441.566,12.862,37.267,.580,2.74,.99,19.73,13.7,17.20,1.15,6.35,,Challenger Div Pro,†,2.71,-5,2.71,2.80,2.80,2.69,+.04,2.83,.525,,
CHR,-,.005,.011,.020,4.32,.61,22.53,11.8,10.00,2.25,3.77,f,Chalmers,,2.65,-,2.70,3.15,2.65,2.65,+1.85,3.20,2.60,,
CMG,21574.2,147.114,11.065,.277,-.17,-,3.11,19.0,3.00,1.04,5.08,f,Chandler Macleod,,.59,-3,.59,.60,.62,.58,-2.98,.65,.32,,
CHP,-,5.734,7.685,.002,-,-,-1.40,-,-,-,-,,Chapmans,,.008,-,.006,.009,.008,.008,+1.85,.026,.006,,
CHC,3503.33,49.751,44.352,1.242,2.12,1.94,9.03,45.5,18.90,.48,4.60,,Charter Hall Grp,,4.11,+13,4.09,4.20,4.29,3.95,+5.12,4.29,2.12,,
CQR,2349.34,61.071,82.836,1.414,3.31,1.27,6.88,60.9,26.40,.26,6.30,,Charter Hall Ret REIT,,4.19,+6,4.17,4.22,4.24,4.07,+3.32,4.24,3.18,,
CHF,255.000,1.514,4.193,.007,.02,3.05,-2.90,-,-,-,-,,Charter Pacific,,.061,+.6,.06,.063,.061,.055,+12.76,.10,.055,,
CIK,-,.018,-,.007,-,-,-,-,-,-,-,,China Integrated Media,,.20,-,.01,.195,.20,.20,+1.85,.20,.20,,
CDH,-,.210,.014,.001,.04,.25,-.36,-,-,-,-,,ChongHerr Invest,,.01,-,.01,.011,.01,.01,+1.85,.01,.003,,
CNU,430.337,18.842,12.052,.845,.82,2.65,17.45,12.4,19.37,.90,8.93,,Chorus,,2.17,+.5,2.17,2.18,2.25,2.14,+2.09,2.82,2.14,,
CII,30.481,.398,3.034,.059,.83,.98,20.66,3.9,2.00,10.33,2.47,f,CI Res,,.81,+7.5,.74,.81,.81,.735,+12.06,.83,.465,,
CNB,296.302,1.047,.292,.075,.66,.90,5.28,11.3,4.00,1.32,6.72,f,CIC Aust,,.595,-.5,.595,.60,.595,.595,+1.02,.65,.45,,
CIR,103.814,1.183,.444,.013,.31,.84,-14.59,-,-,-,-,,Circadian Tech,,.26,-1.5,.26,.275,.26,.26,-3.60,.545,.25,,
CYO,-,.564,3.779,.011,-.08,-,-2.28,-,-,-,-,,Clarity OSS,,.031,-,.018,.031,.031,.031,+1.85,.042,.017,,
CND,254.965,13.739,10.332,.025,.40,.70,-12.64,-,1.00,-,3.57,,Clarius Grp,,.28,-1,.275,.30,.29,.275,-1.59,.46,.26,,
CSS,3644.11,110.590,33.288,.009,.04,.45,-11.60,-,-,-,-,,Clean Seas Tuna,*,.018,-.2,.017,.019,.016,.013,-10.65,.039,.013,,
CLQ,315.389,4.356,18.561,.022,.02,7.50,-.45,-,-,-,-,,Clean TeQ Hldgs,,.15,+1,.135,.15,.15,.135,+9.00,.185,.10,,
CVW,32.480,2.117,5.313,.274,.48,1.27,2.33,26.2,1.80,1.29,2.95,,Clearview Wealth,,.61,-4,.61,.62,.64,.61,-4.30,.765,.423,,
CAM,183.123,4.459,1.622,.071,1.12,.95,10.66,9.9,4.00,2.67,3.77,f,Clime Capital,,1.06,-2,1.05,1.06,1.07,1.035,+.00,1.178,.839,,
CIW,51.000,2.438,1.287,.034,.43,1.72,5.00,14.8,3.50,1.43,4.73,f,Clime Invest,,.74,-6,.745,.80,.78,.74,-5.65,.80,.43,,
CUV,40.612,1.398,.911,.070,.28,7.14,-24.00,-,-,-,-,,Clinuvel Pharmac,,2.00,-10,1.91,2.04,2.11,1.85,-2.91,2.88,1.50,,
CLO,6224.05,80.183,57.982,.910,.44,2.66,9.65,12.1,2.60,3.71,2.22,,Clough,,1.17,-11.5,1.085,1.19,1.285,1.10,-7.10,1.395,.65,,
CLV,284.348,7.176,4.900,.095,.17,3.38,3.29,17.5,2.25,1.46,3.91,f,Clover Corp,,.575,-5.5,.58,.655,.63,.57,-6.88,.665,.34,,
CMV,348.476,3.683,2.857,.009,-.20,-,-54.43,-,-,-,-,,CMA Corp,,.036,+.1,.02,.027,.036,.035,+4.71,.25,.034,,
CMI,11.703,5.112,2.035,.069,1.24,1.65,37.19,5.5,-,-,-,,CMI,,2.05,-4,1.855,2.00,2.09,2.05,-.06,2.76,1.66,,
COZ,242.615,4.768,13.453,.041,.09,1.00,1.19,7.6,-,-,-,,CO2 Grp,,.09,+.4,.085,.09,.09,.085,+6.51,.175,.085,,
CCL,12802.4,203.934,151.824,11.072,1.90,7.63,60.40,24.0,56.00,1.08,3.86,p,Coca-Cola Amatil,,14.50,+2,14.40,14.50,14.50,14.31,+1.99,15.43,12.379,,
COH,2460.47,22.437,21.181,3.546,-,-,272.50,22.8,250.00,1.09,4.02,p,Cochlear,,62.17,+112,61.95,62.25,62.17,58.94,+3.69,82.87,58.94,,
CDA,4728.63,44.985,1.982,.541,.01,306.00,23.40,13.1,11.50,2.03,3.76,f,Codan,,3.06,-52,3.05,3.09,3.59,2.53,-12.67,3.95,1.315,,
COF,1544.79,36.139,44.963,.088,.11,3.14,-17.60,-,-,-,-,,Coffey Int'l,,.345,-7.5,.345,.35,.415,.32,-16.00,.61,.295,,
CGS,263.051,3.878,1.718,.028,.09,4.11,-2.12,-,-,-,-,,CogState,,.37,-,.34,.37,.37,.335,+1.85,.47,.25,,
CLH,903.518,46.214,6.955,.165,.85,1.68,13.17,10.9,6.80,1.94,4.76,f,Collection House,,1.43,-4,1.43,1.45,1.50,1.425,-.87,1.745,.76,,
CKF,844.088,21.456,17.128,.167,-.60,-,21.36,8.4,10.50,2.03,5.83,f,Collins Foods,,1.80,-3.5,1.79,1.805,1.86,1.73,-.05,1.86,1.00,,
CKL,131.840,5.111,5.381,.056,.30,2.30,4.56,15.1,3.50,1.30,5.07,f,Colorpak,,.69,-1,.68,.69,.69,.665,+.43,.76,.48,,
CPA,47298.3,706.632,809.671,2.734,1.15,1.01,7.46,15.6,6.40,1.17,5.49,p,C'wlth Prop Office,,1.165,-,1.16,1.17,1.19,1.15,+1.85,1.19,.97,,
CBA,15205.3,318.681,331.303,110.679,-,-,446.70,15.4,361.00,1.24,5.25,f,C'wlth Bank  of Aust,,68.78,+72,68.75,68.84,69.645,67.97,+2.91,70.95,48.55,,
COJ,-,.028,1.440,-,-,-,-96.75,-,-,-,-,,CommStrat,,.012,-,-,.024,.012,.012,+1.85,.105,.008,,
COM,-,5.690,1.538,-,-.05,-,-9.14,-,-,-,-,,ComOps,,.007,-,.008,.009,.007,.007,+1.85,.046,.006,,
CMP,6.000,.524,.513,.009,.03,1.83,-2.31,-,-,-,-,,Compumedics,,.055,-.1,.05,.065,.056,.055,+.07,.11,.05,,
CPU,9206.29,154.669,172.825,5.312,-2.25,-,25.31,37.7,28.00,.90,2.93,p,Computershare,,9.55,-58,9.50,9.55,10.08,9.40,-3.87,10.96,7.26,,
CGP,10657.3,239.297,103.331,.009,-,-,-10.65,-,-,-,-,,Consegna Grp,†,.033,+.3,.028,.033,.035,.03,+11.85,.165,.015,,
CTN,401.700,13.417,12.786,.154,1.15,.89,1.73,59.0,8.50,.20,8.33,p,Contango Microcap,,1.02,-6.5,1.02,1.03,1.075,1.02,-4.14,1.20,.92,,
CTNO,331.966,1.866,-,.001,-,-,-,-,-,-,-,,  opt feb14,,.027,-.2,.027,.03,.03,.026,-4.81,.041,.025,,
COT,50.000,1.458,.054,.001,.09,.73,-13.21,-,-,-,-,,Continuation Invest,†,.066,+.4,.067,.074,.066,.062,+8.31,.277,.05,,
CBB,-,5.376,17.539,.009,.05,1.00,-3.07,-,-,-,-,,CordLife,,.05,-,.031,-,.05,.05,+1.85,.081,.03,,
CRV,2272.10,15.627,-,.006,-,-,-1.19,-,-,-,-,,Core Serv Grp,,.01,-.1,.009,.01,.01,.009,-7.24,.023,.009,,
CKK,135.000,76.499,52.207,.001,.01,.40,-1.44,-,-,-,-,,Coretrack,,.004,-,.004,.005,.004,.004,+1.85,.014,.003,,
CTD,870.592,13.187,7.265,.356,.43,10.70,17.40,26.4,10.00,1.74,2.17,f,Corporate Travel,,4.60,-4,4.50,4.60,4.60,4.31,+.98,4.72,1.94,,
COO,1759.21,10.297,9.997,.044,.01,17.50,2.83,6.2,.60,4.72,3.43,,Corum Grp,,.175,-1.5,.175,.18,.19,.15,-6.04,.23,.057,,
CXY,22494.8,318.831,137.989,.006,-,-,-.24,-,-,-,-,,Cougar Energy,,.004,-,.004,.005,.005,.004,+1.85,.014,.004,,
CUP,398.694,7.136,1.648,.199,.04,45.25,9.39,19.3,12.00,.78,6.63,f,Countplus,,1.81,-11,1.76,1.79,1.90,1.785,-3.94,1.95,1.20,,
CTY,-,.006,-,.363,.49,7.14,33.80,10.4,7.58,4.46,2.17,,Country Road,,3.50,-,3.50,3.50,3.50,3.50,+1.85,3.52,2.998,,
CYG,73.484,1.324,1.618,.115,3.72,.82,23.90,12.7,22.00,1.09,7.24,f,Coventry Grp,,3.04,-1,3.04,3.09,3.09,3.00,+1.53,3.36,2.51,,
CGO,96.700,.910,.394,.013,.12,2.92,-3.31,-,1.50,-,4.29,,CPT Global,,.35,+1,.35,.40,.38,.34,+4.80,.515,.33,,
CCP,305.867,9.211,8.276,.397,2.89,2.99,66.20,13.1,36.00,1.84,4.16,f,Credit Corp Grp,,8.65,-26,8.41,8.73,8.97,8.25,-1.06,9.98,5.57,,
CMW,8232.13,251.077,40.969,1.490,.68,1.50,5.26,19.4,7.18,.73,7.04,,Cromwell Property,,1.02,+2,1.02,1.045,1.045,1.005,+3.85,1.045,.675,,
CWN,5363.33,126.551,142.154,9.069,3.49,3.57,58.04,21.5,37.00,1.57,2.97,p,Crown,,12.45,+8,12.41,12.73,12.95,12.52,+2.49,12.95,8.06,,
CTE,8.300,2.158,.086,.025,.13,4.08,2.64,20.1,.50,5.28,.94,,Cryosite,,.53,-1,.53,.59,.53,.525,+.00,.60,.125,,
CSJ,-,.050,.345,.023,.99,.98,.03,3250.0,2.42,.01,2.48,p,CS GP100 Aust Tr,,.975,-,.98,1.00,.975,.975,+1.85,1.01,.965,,
CSV,2537.91,43.962,62.511,.207,.31,2.40,17.09,4.4,2.50,6.84,3.36,f,CSG,,.745,+5,.71,.745,.76,.71,+8.95,.76,.370,,
CSL,3980.03,101.465,163.823,29.739,5.08,11.82,217.08,27.7,95.66,2.27,1.59,,CSL,,60.05,+63,59.92,60.20,60.93,58.45,+2.92,61.86,36.08,,
CSR,15839.3,189.079,209.386,.961,2.27,.84,11.70,16.2,10.00,1.17,5.26,,CSR,,1.90,-21.5,1.86,1.905,2.05,1.80,-8.74,2.19,1.145,,
CLX,44.700,3.494,.167,.116,.64,2.98,14.88,12.8,7.00,2.13,3.66,f,CTI Logistics,,1.91,-13,1.91,2.04,2.04,1.91,-4.52,2.05,1.217,,
CVC,3.000,.433,.717,.124,1.36,.75,7.65,13.3,5.00,1.53,4.90,f,CVC,,1.02,-,1.02,1.04,1.02,1.02,+1.85,1.05,.85,,
CJT,32.204,.156,.203,.008,.01,1.10,-.53,-,-,-,-,,CVC Prop Fund,,.011,-,.01,-,.011,.011,+1.85,.011,.01,,
CWH,-,.226,.089,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,.135,-,-,.14,.135,.135,+1.85,.23,.135,,
CYC,61.333,.707,2.240,.009,.10,1.60,-.86,-,-,-,-,,Cyclopharm,†,.16,+2,.165,.19,.14,.12,+18.52,.225,.036,,
DTL,442.493,11.992,20.920,.192,.18,6.92,8.58,14.5,7.00,1.23,5.62,f,Data#3,,1.245,-9.5,1.23,1.245,1.34,1.215,-5.21,1.415,.90,,
DDT,1469.40,24.610,14.125,.012,.01,2.50,-.12,-,-,-,-,,DataDot Tech,,.025,-,.018,.025,.025,.014,+1.85,.031,.014,,
DTG,-,.609,1.054,.036,.15,1.13,9.72,1.7,-,-,-,,Daton Grp,,.17,-,.15,.22,.18,.18,+1.85,.35,.11,,
DJS,8678.70,253.012,285.149,1.558,1.35,2.17,16.90,17.3,17.00,.99,5.80,f,David Jones,,2.93,+12,2.92,2.95,2.97,2.74,+6.12,3.13,2.10,,
DCG,2209.82,49.597,43.407,.325,1.24,1.56,42.64,4.5,11.50,3.71,5.94,f,Decmil Grp,,1.935,-26.5,1.92,1.95,2.17,1.885,-10.30,3.21,1.885,,
DLC,620.130,9.310,17.997,.003,.02,.20,-.07,-,-,-,-,,Delecta,,.004,-,.004,.005,.004,.004,+1.85,.009,.003,,
DGH,-,.300,.201,.014,.82,.59,3.17,15.1,1.00,3.17,2.08,,Desane Grp Hldgs,,.48,-,.45,.485,.48,.48,+1.85,.49,.33,,
DVN,229.509,8.292,3.738,.141,2.01,.44,-10.10,-,2.00,-,2.25,,Devine,,.89,-2,.89,.93,.93,.89,-.34,1.00,.51,,
DXS,72013.8,1364.69,1422.56,5.516,1.03,1.11,6.80,16.8,5.57,1.22,4.89,,DEXUS Prop Grp,,1.14,+1,1.14,1.15,1.165,1.105,+2.74,1.165,.895,,
