ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 21, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5224.8 at 2015-08-21T16:43:06. Report at Friday, August 21, 2015. Processed Saturday at 2015-08-22T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ARC,-,.470,.685,.004,.43,1.16,-8.60,-,-,-,-,,Aust Rural Capital,,.50,-,.48,.555,.50,.50,+2.52,.60,.49,,
AUI,94.140,2.158,1.597,.891,8.76,.93,43.70,18.6,34.00,1.29,4.17,f,Aust United Invest,,8.15,-21,8.15,8.27,8.40,8.12,+.01,9.24,7.64,,
AVG,187.367,19.220,38.494,.089,.85,.45,4.80,8.0,2.20,2.18,5.71,f,Aust Vintage,,.385,+.5,.385,.39,.385,.38,+3.84,.495,.365,,
AWI,219.411,18.404,35.262,.030,.27,.98,-1.89,-,-,-,-,,Aust Wealth Invest,,.265,-3,.25,.295,.28,.25,-7.65,.33,.15,,
ASB,1737.52,117.778,55.523,.668,1.36,1.42,14.79,13.0,1.00,14.79,.52,f,Austal,,1.925,-3.5,1.92,2.00,2.07,1.92,+.74,2.12,1.12,,
AUB,95.415,13.260,8.895,.486,1.56,5.00,59.52,13.1,38.50,1.55,4.94,f,Austbrokers Hldgs,,7.80,-80,7.65,8.20,8.65,7.65,-6.78,11.25,7.65,,
ANG,339.457,10.668,27.466,.067,.81,.54,-49.39,-,-,-,-,f,Austin Engineer,,.435,-.5,.435,.44,.47,.435,+1.39,1.454,.431,,
ACK,-,6.862,3.629,.045,.08,5.50,.08,550.0,2.00,.04,4.55,f,Austock Grp,,.44,-,.44,.45,.44,.44,+2.52,.45,.29,,
ABA,41.602,2.084,2.909,.202,4.24,1.29,36.65,14.9,29.00,1.26,5.32,f,Auswide Bank,,5.45,+14,5.35,5.45,5.45,5.31,+5.16,6.15,5.00,,
AIY,-,1.262,1.188,.004,.02,1.45,.40,7.3,-,-,-,,Authorised Invest,,.029,-,.01,.017,.029,.029,+2.52,.032,.024,,
AHG,7133.96,133.274,104.777,1.315,.99,4.33,28.70,14.9,22.00,1.30,5.13,f,Automotive Hldgs,,4.29,-2,4.25,4.33,4.39,4.23,+2.06,4.68,3.45,,
AOG,9300.07,178.625,150.540,1.469,2.85,1.00,11.60,24.6,5.00,2.32,1.75,,Aveo Grp,,2.85,-,2.85,2.87,3.01,2.80,+2.52,3.01,1.94,,
AVX,188.000,88.484,64.582,.008,-,-,-.23,-,-,-,-,,Avexa,,.008,-,.007,.008,.008,.007,+2.52,.027,.006,,
AVH,174.807,22.597,41.487,.029,.01,6.90,-1.60,-,-,-,-,,Avita Medical,,.069,-.6,.069,.075,.077,.069,-5.48,.12,.061,,
AVJ,474.740,30.678,25.255,.258,.88,.76,9.03,7.4,4.00,2.26,5.97,f,AVJennings,,.67,+2.5,.665,.675,.68,.635,+6.40,.72,.52,,
AXI,50.000,79.535,23.313,.024,.05,1.16,1.67,3.5,-,-,-,,Axiom Prop,,.058,-,.058,.061,.058,.058,+2.52,.07,.05,,
AYG,968.618,136.833,161.933,.003,-,-,-.11,-,-,-,-,,Axxis Tech Grp,,.001,-,.001,.002,.001,.001,+2.52,.002,.00,,
AYZ,.150,.002,-,.085,-,-,-,-,-,-,-,,Aust Masters YF5,,84.24,-57,84.27,-,84.81,84.24,+1.85,84.81,84.24,,
AZV,923.596,89.808,82.763,.028,.06,2.50,1.36,11.0,-,-,-,,Azure Healthcare,,.15,-1.5,.145,.15,.165,.145,-6.57,.49,.13,,
BTI,62.853,3.379,-,.047,1.01,.80,6.67,12.1,-,-,-,,Bailador Tech Invest,,.81,+1,.79,.81,.81,.80,+3.77,1.00,.80,,
BTIO,-,1.339,-,.002,-,-,-,-,-,-,-,,  opt mar16,,.04,-,.021,.04,.04,.04,+2.52,.08,.04,,
BOQ,7382.76,223.304,203.516,4.661,7.01,1.79,77.60,16.2,70.00,1.11,5.57,f,Bank of Qld,,12.57,-24,12.53,12.58,13.18,12.54,+.65,14.73,11.45,,
BST,5.850,1.540,.036,.014,.96,.89,-.14,-,.50,-,.59,f,Barrack St Invest,,.85,-,.82,.85,.85,.85,+2.52,1.05,.80,,
BSTO,-,.977,.107,-,-,-,-,-,-,-,-,,  opt aug16,,.007,-,.006,.02,.007,.007,+2.52,.09,.006,,
BMH,19.999,.605,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.21,-,.21,.215,.21,.21,+2.52,.22,.205,,
BLX,233.811,32.692,54.342,.452,.21,10.00,7.88,26.6,4.20,1.88,2.00,f,Beacon Lighting Grp,,2.10,-5,2.03,2.10,2.20,2.04,+.20,2.23,1.04,,
BGA,774.864,33.966,46.752,.647,1.94,2.19,35.11,12.1,8.50,4.13,2.00,f,Bega Cheese,,4.24,-30,4.21,4.64,4.63,3.94,-4.09,5.46,3.94,,
BFG,120.063,26.706,7.485,.122,.18,2.61,4.21,11.2,3.50,1.20,7.45,f,Bell Financial Grp,,.47,-1,.47,.49,.50,.47,+.44,.565,.42,,
BAL,2701.21,57.683,19.620,.467,.45,10.93,3.60,136.7,2.86,1.26,.58,f,Bellamys Aust,,4.92,+1,4.85,4.93,5.01,4.35,+2.73,5.59,1.305,,
BEN,10472.1,230.903,176.973,4.872,7.36,1.46,92.50,11.6,66.00,1.40,6.15,f,Bendigo&Adelaide Bk,,10.73,-113,10.73,10.78,12.03,10.70,-7.01,14.45,10.70,,
BLT,5502.64,30.110,73.835,.065,.26,2.13,-7.91,-,-,-,-,,Benitec,,.555,-20,.555,.56,.83,.535,-23.97,1.175,.52,,
BEL,25.000,6.851,10.254,.009,.21,.60,.81,15.4,1.50,.54,12.00,f,Bentley Capital,,.125,-,.125,.13,.125,.125,+2.52,.165,.125,,
BBOZ,187.942,2.847,-,.013,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,29.16,+139,28.00,29.70,29.65,27.00,+7.53,30.10,23.74,,
HVST,173.448,6.423,-,.110,-,-,-,-,-,-,-,p,BetaShares DivHarv,,22.35,-44,22.33,22.49,22.88,22.29,+.59,26.54,22.29,,
GGUS,.300,-,-,-,-,-,-,-,-,-,-,,Beta Geared Us Eq,,9.94,-,9.05,9.30,10.02,9.94,-,10.02,9.94,,
UMAX,72.878,2.194,-,.037,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.54,-42,17.50,17.56,18.16,17.50,+.18,18.40,14.36,,
QAG,.268,.194,.241,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,7.76,+3,7.59,7.74,7.76,7.71,+2.91,9.61,7.66,,
QCB,6.631,.372,.174,.008,-,-,-,-,-,-,-,,BetaShares Commods,,10.10,-24,10.10,10.19,10.31,10.06,+.20,15.26,10.06,,
QFN,18.038,1.937,.863,.017,-,-,-,-,-,-,-,p,BetaShares Financials,,10.97,-33,10.50,12.50,11.43,10.88,-.40,13.24,10.80,,
QRE,18.789,1.414,.820,.006,-,-,-,-,-,-,-,p,BetaShares Resources,,3.87,-23,3.65,4.00,4.05,3.87,-3.09,5.81,3.87,,
BEAR,554.661,16.432,7.415,.060,-,-,-,-,-,-,-,,BetaShares Au Bear,,18.21,+39,18.15,18.43,18.80,17.59,+4.71,19.03,15.96,,
EEU,7.085,.294,.193,.004,-,-,-,-,-,-,-,,BetaShares Euro,,15.19,+32,14.33,15.17,15.19,14.81,+4.67,15.19,13.49,,
QAU,70.665,1.203,1.168,.018,-,-,-,-,-,-,-,,BetaShares Gold,,12.25,+55,11.33,13.00,12.28,11.50,+7.22,13.90,11.02,,
POU,19.474,.669,.221,.013,-,-,-,-,-,-,-,,BetaShares GBP,,21.36,+30,21.26,21.37,21.59,20.97,+3.95,21.59,17.28,,
QUS,4.725,.321,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,27.83,-32,27.17,28.25,28.16,27.76,+1.39,28.47,24.99,,
USD,1433.58,54.415,14.490,.430,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.41,+12,13.40,13.45,13.45,13.27,+3.43,13.56,10.50,,
AAA,646.848,13.756,11.851,.706,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.15,+1,50.15,50.17,50.17,50.12,+2.54,50.24,50.07,,
OOO,102.033,5.310,.030,.022,-,-,-,-,-,-,-,,BetaShares Crude Oil,,18.70,-85,18.61,22.00,19.69,18.61,-1.83,51.56,18.61,,
NDQ,215.210,2.560,-,.018,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,10.32,-34,10.00,10.35,10.79,10.31,-.67,11.07,9.86,,
QOZ,117.993,2.939,3.527,.058,-,-,-,-,-,-,-,p,BetaShares Aus 200,,11.34,-32,11.30,12.00,11.78,11.34,-.22,13.84,11.34,,
YMAX,604.007,22.189,21.791,.338,-,-,-,-,-,-,-,,BetaShares YldMax,,9.83,-24,9.60,10.30,10.20,9.72,+.14,11.78,9.72,,
GEAR,529.784,5.294,.654,.036,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,18.08,-91,17.73,18.40,19.61,17.69,-2.27,24.84,17.31,,
BYI,12.854,1.523,2.054,.078,.67,1.90,13.27,9.6,10.00,1.33,7.87,,Beyond Int'l,,1.27,+9,1.23,1.27,1.27,1.15,+10.15,1.54,1.05,,
BGL,1470.11,45.008,44.314,.126,-.02,-,2.90,24.8,1.20,2.42,1.67,f,BigAir Grp,,.72,+4.5,.71,.725,.78,.675,+9.19,1.00,.59,,
BBG,9155.76,192.481,348.650,.584,.16,3.69,.60,98.3,-,-,-,,Billabong Int'l,,.59,+3,.58,.595,.61,.54,+7.88,.735,.50,,
BNO,1045.55,37.377,76.316,.176,-,-,-4.00,-,-,-,-,,Bionomics,,.42,-,.42,.43,.44,.415,+2.52,.685,.375,,
BTC,70.000,6.000,50.950,.006,.02,3.75,-.23,-,-,-,-,,Biotech Capital,,.075,-.5,.08,.086,.086,.075,-3.73,.14,.05,,
BIT,1351.95,117.233,133.041,.031,.01,10.00,-1.11,-,-,-,-,,Biotron,,.10,-,.099,.105,.11,.097,+2.52,.183,.086,,
BITO,294.259,20.763,-,.002,-,-,-,-,-,-,-,,  opt sep16,,.03,-.1,.03,.039,.032,.03,-.70,.085,.022,,
BXN,963.422,17.976,196.032,.002,-,-,.65,1.8,-,-,-,,Bioxyne,,.012,-.1,.012,.013,.013,.012,-5.17,.023,.009,,
BOP,-,-,-,.004,.30,1.37,-1.43,-,-,-,-,,Birch&Prestige Inv,,.41,-,-,.41,.41,.41,+2.52,.41,.41,,
BIS,52.419,6.404,1.950,.024,.48,1.13,-.57,-,-,-,-,f,Bisalloy Steel,,.54,-1,.54,.575,.575,.54,+.70,.61,.25,,
BSN,969.788,50.228,70.718,.002,-,-,-.55,-,-,-,-,,Bisan,,.004,-,.003,.004,.004,.004,+2.52,.029,.004,,
BSNO,-,4.683,-,-,-,-,-,-,-,-,-,,  opt jun18,,.001,-,-,.003,.001,.001,+2.52,.006,.001,,
BKI,1687.54,27.986,34.715,.958,1.65,1.02,7.78,21.7,7.20,1.08,4.26,f,BKI Invest,,1.69,-.5,1.66,1.69,1.735,1.655,+2.23,1.79,1.535,,
BKM,-,5.309,38.355,.001,-,-,-.03,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,+2.52,.002,.001,,
BKL,193.900,4.478,1.447,1.565,4.47,20.33,186.40,48.8,151.00,1.23,1.66,f,Blackmores,,90.87,+35,88.20,91.10,91.74,87.37,+2.91,93.08,27.81,,
BWF,2.600,1.664,2.256,.017,.34,.99,5.60,6.0,3.00,1.87,8.96,f,Blackwall Property,,.335,+.5,.335,.39,.335,.33,+4.04,.40,.265,,
BWR,15.677,11.212,9.448,.058,1.40,.89,14.00,8.9,11.50,1.22,9.20,,Blackwall Prop Tr,†,1.25,+2,1.20,1.25,1.25,1.20,+4.15,1.25,.87,,
BLA,121.783,7.273,9.034,.262,1.01,4.59,17.07,27.2,7.00,2.44,1.51,f,Blue Sky Alt Invest,,4.64,-7,4.62,4.73,4.73,4.42,+1.04,4.98,2.42,,
BAF,405.221,8.810,2.100,.081,1.03,.97,1.42,70.4,-,-,-,,Blue Sky Access Fd,,1.00,-4,1.00,1.03,1.04,1.00,-1.32,1.151,.879,,
BAFO,60.000,4.205,2.038,.002,-,-,-,-,-,-,-,,  opt dec15,,.04,+1,.03,.04,.04,.035,+35.86,.09,.015,,
BCT,695.084,68.403,29.978,.006,.01,3.60,-1.54,-,-,-,-,,Bluechiip,,.036,-.6,.036,.042,.042,.036,-11.76,.215,.03,,
BSL,19018.3,590.921,454.751,1.910,6.43,.53,1.12,301.8,-,-,-,f,BlueScope Steel,,3.38,-16,3.29,3.40,3.68,3.26,-2.00,5.78,2.70,,
BLG,10348.7,77.592,10.351,.023,-,-,-1.10,-,-,-,-,,BluGlass,,.071,-2.4,.071,.073,.096,.065,-22.74,.17,.054,,
BLY,2419.54,85.671,582.269,.084,-,-,-86.32,-,-,-,-,,Boart Longyear,,.09,-1,.089,.092,.10,.088,-7.48,.28,.088,,
BNE,1450.00,387.798,362.133,.003,.01,1.10,1.81,.6,-,-,-,,Bone Medical,,.011,-.1,.01,.011,.011,.011,-5.81,.024,.004,,
BOL,1614.97,89.727,155.493,.050,.41,.26,-7.80,-,-,-,-,,Boom Logistics,,.105,-1,.10,.105,.12,.105,-6.17,.175,.105,,
BLD,13130.1,519.447,582.650,4.922,4.18,1.54,38.93,16.5,16.50,2.36,2.56,f,Boral,,6.44,-6,6.42,6.46,6.64,6.38,+1.60,6.90,4.68,,
BPH,14.925,30.529,12.380,.001,.19,.03,-8.74,-,-,-,-,,BPH Energy,,.005,-.3,.005,.009,.008,.005,-34.98,.011,.003,,
BPS,66.578,9.062,-,.047,.11,7.27,5.60,14.3,2.25,2.49,2.81,,BPS Technology,,.80,+7,.775,.80,.80,.73,+12.11,1.00,.68,,
BKN,10800.3,249.885,164.910,.184,1.74,.62,-141.10,-,11.00,-,10.23,,Bradken,,1.075,+4,1.07,1.09,1.10,1.04,+6.39,4.83,1.025,,
BRC,151.443,3.931,3.979,.024,-,-,-2.08,-,-,-,-,,Brain Resource,,.18,-2,.18,.23,.21,.18,-7.48,.35,.18,,
BXB,22093.2,621.141,584.676,15.638,.74,13.49,48.59,20.5,28.00,1.74,2.81,p,Brambles,,9.98,-23,9.92,10.00,10.39,9.50,+.27,11.95,9.085,,
BRG,1738.41,40.664,44.731,.883,1.11,6.12,35.88,18.9,27.00,1.33,3.98,f,Breville Grp,,6.79,+10,6.60,6.99,7.30,6.03,+4.02,8.21,6.03,,
BKW,378.400,15.219,8.537,2.161,10.41,1.40,59.80,24.3,43.00,1.39,2.95,f,Brickworks,,14.56,-32,14.45,14.64,15.06,14.45,+.37,15.25,11.52,,
BYL,2331.82,22.963,25.833,.036,.47,.61,8.18,3.5,3.00,2.73,10.53,f,Brierty,,.285,-5,.285,.295,.335,.27,-12.40,.567,.27,,
BBL,31.700,.413,.536,.029,.16,1.88,1.01,29.7,.50,2.02,1.67,f,Brisbane Broncos,,.30,-,.30,.33,.34,.30,+2.52,.35,.25,,
BRO,3500.00,44.375,37.054,.003,-,-,-.02,-,-,-,-,,Broad Invest,,.002,-,.001,.002,.003,.002,+2.52,.004,.001,,
BGR,-,4.830,56.011,.002,-,-,-26.76,-,-,-,-,,Bronson Grp,†,.006,-,.003,.006,.006,.006,+2.52,.03,.002,,
BPA,21.472,.336,.327,.245,6.49,.77,24.63,20.3,8.00,3.08,1.60,,Brookfield,,5.00,-5,5.00,5.35,5.05,5.00,+1.53,5.75,4.50,,
BSA,585.100,64.639,27.292,.072,.03,5.67,-13.20,-,-,-,-,,BSA,,.17,-,.165,.17,.17,.16,+2.52,.18,.10,,
BTT,4531.86,59.341,38.944,2.861,.41,23.85,41.90,23.3,36.00,1.16,3.68,p,BT Invest Mgt,,9.78,+25,9.77,9.80,9.84,9.45,+5.15,10.97,5.65,,
BUG,82.292,2.388,1.429,.023,.97,.55,-1.57,-,-,-,-,,Buderim Ginger,,.53,-2.5,.545,.59,.555,.52,-1.98,.90,.52,,
BAP,2437.87,71.296,67.323,.868,.01,355.00,11.92,29.8,8.70,1.37,2.45,f,Burson Grp,,3.55,+10,3.43,3.56,3.60,3.42,+5.42,3.79,2.096,,
BWP,7446.30,228.842,162.316,2.049,2.24,1.42,32.84,9.7,15.84,2.07,4.97,,BWP Trust,,3.19,-8,3.18,3.21,3.30,3.155,+.08,3.44,2.31,,
BPG,-,117.003,95.302,.002,-,-,-,-,-,-,-,,Byte Power Grp,,.001,-,-,.001,.001,.001,+2.52,.003,.001,,
CAB,2898.21,83.033,61.469,.366,-,-,38.90,7.8,20.00,1.95,6.58,f,Cabcharge Aust,,3.04,-26,3.03,3.12,3.36,3.02,-5.36,6.05,3.02,,
CDM,3437.03,54.847,42.873,.350,1.47,.98,9.50,15.1,10.00,.95,6.97,f,Cadence Capital,,1.435,-1,1.425,1.43,1.445,1.425,+1.83,1.53,1.34,,
CDMO,3573.81,61.649,54.842,-,-,-,-,-,-,-,-,,  opt aug15,,.001,-.1,-,.001,.002,.001,-47.48,.076,.001,,
CTX,5940.53,384.120,89.758,8.618,8.64,3.69,7.40,431.4,70.00,.11,2.19,f,Caltex Aust,,31.92,-21,31.41,32.90,32.83,31.11,+1.87,38.81,26.06,,
CZZ,533.844,4.092,4.610,.144,3.92,4.29,91.30,18.4,37.50,2.43,2.23,f,Capilano Honey,,16.80,-305,16.80,17.45,22.00,15.93,-12.84,22.00,5.75,,
CAJ,12309.8,241.605,233.831,.342,-.02,-,.81,80.9,1.25,.65,1.91,f,Capitol Health,,.655,-10,.655,.665,.765,.635,-10.72,1.11,.535,,
CAA,2328.22,80.604,82.919,.055,.23,.50,.69,16.7,-,-,-,,Capral,,.115,-2.5,.11,.115,.15,.105,-15.33,.17,.105,,
CAQ,-,4.368,32.968,.105,-,-,-.69,-,-,-,-,,CAQ Holdings,†,.16,-,.09,.15,.16,.16,+2.52,.25,.059,,
CCF,280.650,12.021,9.937,.005,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.035,+.2,.035,.038,.035,.033,+8.58,.04,.018,,
CDD,3353.99,119.913,78.643,.424,.01,256.00,-88.32,-,20.00,-,7.81,f,Cardno,,2.56,-19,2.56,2.60,2.82,2.49,-4.39,7.00,2.18,,
CDP,21.527,2.984,1.695,.454,7.39,.88,114.82,5.6,17.75,6.47,2.74,,Carindale Prop,,6.48,-,6.45,6.48,6.48,6.40,+2.52,6.90,5.73,,
CIN,4.250,.304,.325,.821,35.38,.88,141.30,21.9,108.00,1.31,3.48,f,Carlton Invest,,31.00,-,31.00,31.50,31.40,30.65,+2.52,32.37,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,2.05,2.05,+2.52,2.05,1.912,,
CWE,3510.99,231.088,208.415,.087,-,-,-.19,-,-,-,-,,Carnegie Wave Engy,,.049,-.1,.047,.049,.051,.047,+.52,.072,.042,,
CAR,6677.19,162.287,133.919,2.379,.31,31.97,43.20,22.9,33.90,1.27,3.42,f,Carsales.com,,9.91,+10,9.75,9.92,10.03,9.60,+3.54,11.52,9.30,,
CCV,1656.10,111.724,84.727,.241,.23,2.17,5.67,8.8,4.00,1.42,8.00,f,Cash Convert,,.50,+.5,.495,.505,.54,.48,+3.53,1.205,.455,,
CAT,771.154,13.148,-,.070,-,-,-,-,-,-,-,,Catapult Grp Intl,,1.65,+11,1.60,1.65,1.72,1.56,+9.67,1.72,.525,,
CBC,1.849,2.716,-,.022,.97,.95,.78,117.9,1.50,.52,1.63,f,CBG Capital,,.92,-4,.92,.955,.96,.92,-1.64,1.05,.91,,
CBCO,-,5.905,-,-,-,-,-,-,-,-,-,,  opt sep16,,.023,-,.012,.03,.023,.023,+2.52,.05,.02,,
CWP,125.190,9.298,10.117,.403,3.30,1.55,38.10,13.4,27.50,1.39,5.38,f,Cedar Woods Prop,,5.11,-31,5.11,5.30,5.49,5.11,-3.20,7.70,4.74,,
CDY,33526.3,338.615,383.971,.033,.01,3.70,-.39,-,-,-,-,,Cellmid,,.037,+.1,.036,.038,.044,.036,+5.30,.044,.021,,
CDYO,624.780,94.826,57.526,.006,-,-,-,-,-,-,-,,  opt oct16,,.02,+.2,.02,.021,.022,.018,+13.63,.022,.005,,
CLT,-,1.830,1.242,.010,.22,.82,-4.55,-,-,-,-,,Cellnet Grp,,.18,-,.19,.22,.18,.18,+2.52,.335,.15,,
CAF,76.422,14.265,17.830,.055,.16,2.31,3.86,9.6,2.20,1.75,5.95,f,Centrepoint Alliance,,.37,-7.5,.37,.39,.445,.35,-14.33,.575,.35,,
CNI,134.642,6.958,4.016,.071,.86,1.08,11.00,8.5,4.75,2.32,5.11,f,Centuria Capital,,.93,+1,.89,.93,.93,.89,+3.61,1.09,.86,,
CMA,367.568,12.419,-,.237,1.97,1.01,16.12,12.3,5.06,3.19,2.54,,Centuria Metropol,,1.99,-4,1.99,2.04,2.03,1.96,+.55,2.359,1.96,,
CYA,405.972,7.943,9.035,.069,.99,.85,4.29,19.6,3.50,1.23,4.17,f,Century Aust,,.84,-2.5,.835,.85,.865,.84,-.37,.949,.815,,
CVS,10.000,3.853,16.087,.002,-,-,-.06,-,-,-,-,,Cervantes Corp,,.006,+.2,.006,.014,.006,.004,+52.52,.013,.003,,
CGF,21769.1,388.859,272.148,4.131,3.60,2.01,54.80,13.2,30.00,1.83,4.14,f,Challenger,,7.25,+38,7.16,7.25,7.39,6.87,+8.05,8.04,5.81,,
CHR,25.000,.608,.133,.024,4.42,.70,4.50,68.9,2.50,1.80,.81,f,Chalmers,,3.10,-1,3.02,4.90,3.10,3.10,+2.20,3.20,2.50,,
CHP,16360.3,456.498,121.803,.005,-,-,-.35,-,-,-,-,,Chapmans,,.004,+.1,.003,.004,.004,.003,+35.86,.027,.002,,
CHC,5266.18,159.839,126.487,1.806,2.38,1.87,27.62,16.1,24.20,1.14,5.45,,Charter Hall Grp,,4.44,-26,4.40,4.70,4.72,4.42,-3.01,5.395,4.00,,
CQR,7339.68,186.265,146.394,1.552,3.59,1.11,43.55,9.2,27.50,1.58,6.88,,Charter Hall Ret REIT,,4.00,-18,3.98,4.00,4.21,3.95,-1.78,4.67,3.72,,
CHF,-,3.609,9.919,.003,.01,1.50,-1.44,-,-,-,-,,Charter Pacific,,.015,-,.02,.033,.015,.015,+2.52,.049,.015,,
CIK,-,.003,-,.010,.06,3.17,-1.70,-,-,-,-,,China Integr Media,,.19,-,.02,.18,.19,.19,+2.52,.20,.19,,
CDH,-,.056,-,-,.02,.15,-1.66,-,-,-,-,,ChongHerr Invest,,.003,-,.002,.03,.003,.003,+2.52,.011,.003,,
CNU,250.909,40.126,52.629,.987,1.41,1.77,32.22,7.7,-,-,-,,Chorus,,2.49,+8,1.80,2.50,2.51,2.42,+5.84,3.06,1.48,,
CII,9.990,.799,.936,.127,1.21,.91,20.15,5.5,2.50,8.06,2.27,f,CI Res,,1.10,-5,1.00,1.18,1.15,1.10,-1.83,1.20,.80,,
CIM,2381.19,68.109,145.397,7.501,9.84,2.25,190.27,11.6,99.00,1.92,4.47,f,Cimic Grp,,22.16,-88,22.05,22.17,23.60,21.91,-1.30,24.475,18.08,,
CIR,166.319,15.112,4.106,.030,.15,1.33,-4.87,-,-,-,-,,Circadian Tech,,.20,-1,.205,.21,.21,.20,-2.24,.245,.135,,
CIRO,-,.805,-,.003,-,-,-,-,-,-,-,,  opt nov18,,.06,-,.055,.099,.06,.06,+2.52,.06,.026,,
CND,106.632,16.017,13.619,.023,.28,.93,-9.52,-,-,-,-,,Clarius Grp,,.26,+.5,.255,.275,.26,.255,+4.48,.285,.20,,
CSS,6157.66,216.039,734.259,.065,.04,1.47,.99,6.0,-,-,-,,Clean Seas Tuna,,.059,+.1,.059,.06,.06,.054,+4.25,.092,.054,,
CLQ,1619.09,315.374,73.963,.068,-.23,-,-2.14,-,-,-,-,,Clean TeQ Hldgs,,.185,-1,.185,.19,.195,.18,-2.61,.294,.049,,
CVW,23.539,30.741,12.916,.556,.53,1.79,3.78,25.1,2.00,1.89,2.11,f,Clearview Wealth,,.95,+1,.94,1.02,.97,.94,+3.59,1.15,.835,,
CAM,206.500,10.089,10.656,.074,.97,.94,-4.18,-,4.65,-,5.11,f,Clime Capital,,.91,+.5,.89,.90,.92,.90,+3.08,.99,.885,,
CAMO,-,6.498,16.429,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.001,.001,.001,+2.52,.014,.001,,
CIW,62.983,2.663,5.913,.035,.42,1.67,6.60,10.6,6.00,1.10,8.57,f,Clime Invest,,.70,-,.70,.75,.73,.70,+2.52,.86,.68,,
CUV,119.323,2.994,6.430,.116,.30,8.67,-23.20,-,-,-,-,,Clinuvel Pharmac,,2.60,-4,2.51,2.90,2.70,2.55,+1.01,5.20,2.09,,
CLV,109.800,13.306,12.200,.028,.17,1.00,.19,89.5,.50,.38,2.94,f,Clover Corp,,.17,-1,.17,.175,.18,.17,-3.03,.445,.14,,
CMI,4.362,4.058,2.357,.054,1.35,1.15,8.69,17.8,6.00,1.45,3.87,f,CMI,,1.55,-6,1.55,1.65,1.61,1.50,-1.20,1.75,1.25,,
CGR,376.231,21.398,23.421,.013,.05,2.70,.79,17.1,1.10,.72,8.15,f,CML Grp,,.135,-.5,.135,.14,.14,.135,-1.05,.25,.135,,
CGW,14001.3,52.798,51.167,.090,-,-,-4.25,-,-,-,-,,Coats Grp PLC,,.58,-,.56,.58,.58,.56,+2.52,.595,.37,,
CCL,14465.0,322.349,495.955,6.704,2.18,4.03,35.80,24.5,42.00,.85,4.78,p,Coca-Cola Amatil,,8.78,-3,8.77,8.80,9.24,8.49,+2.18,11.00,8.19,,
COH,1148.81,37.099,35.732,4.835,2.22,38.16,256.10,33.1,190.00,1.35,2.24,f,Cochlear,,84.71,-29,84.22,85.40,87.65,83.72,+2.18,93.97,65.79,,
CDA,510.328,21.432,31.998,.190,-,-,5.70,18.9,3.00,1.90,2.79,f,Codan,,1.075,-2.5,1.01,1.10,1.13,.925,+.25,1.27,.61,,
COF,276.500,35.641,45.033,.036,.08,1.75,-7.79,-,-,-,-,,Coffey Int'l,,.14,-,.135,.14,.145,.135,+2.52,.355,.135,,
CGS,284.750,7.636,4.956,.025,.08,2.88,-5.10,-,-,-,-,,CogState,,.23,+.5,.215,.23,.24,.225,+4.74,.32,.14,,
CL8,10524.1,1223.02,43.210,.006,-,-,-.36,-,-,-,-,,Collaborate Corp,†,.02,-.1,.019,.02,.022,.019,-2.24,.044,.01,,
CL8O,1482.28,425.946,2.554,.001,-,-,-,-,-,-,-,,  opt apr17,†,.009,-.1,.009,.01,.01,.009,-7.48,.03,.001,,
CLH,1072.75,39.178,36.266,.291,1.04,2.13,17.20,12.9,9.10,1.89,4.10,f,Collection House,,2.22,+2,2.22,2.28,2.29,2.18,+3.43,2.49,1.75,,
CKF,761.149,26.308,22.142,.303,-.83,-,-11.14,-,11.50,-,3.53,f,Collins Foods,,3.26,+1,3.24,3.27,3.33,3.21,+2.83,3.57,1.99,,
CKL,129.488,6.302,6.510,.039,.32,1.41,-15.68,-,3.00,-,6.67,f,Colorpak,,.45,-7,.465,.52,.51,.45,-10.94,.745,.39,,
