ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 13, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4118.3 at 2012-07-13T16:51:07. Report at Friday, July 13, 2012. Processed Saturday at 2012-07-14T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
USD,153.093,12.746,14.935,.068,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.76,+6,9.75,9.83,9.82,9.70,+2.54,10.53,9.02,,
AAA,67.973,1.970,-,.035,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.13,+2,50.13,50.15,50.14,50.12,+1.96,50.25,50.02,,
OOO,.180,.083,-,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,44.56,-119,45.46,50.00,44.73,44.56,-.68,60.30,42.54,,
BYI,-,.087,.234,.043,.49,1.4,9.52,7.4,6.00,1.59,8.57,,Beyond Int'l,,.70,-,-,-,.70,.70,+1.92,.79,.60,,
BSI,-,25.034,174.857,.003,-,-,.15,.7,-,-,-,,Beyond Sportswear,,.001,-,-,-,.001,.001,+1.92,.002,.001,,
BGL,435.200,33.444,47.017,.060,.06,6.2,1.83,20.2,-,-,-,,BigAir Grp,,.37,-2,.365,.37,.385,.365,-3.21,.40,.225,,
BBG,29974.4,394.899,180.806,.442,-.46,-,31.00,3.5,16.00,1.94,14.88,,Billabong Int'l,,1.075,-9.5,1.07,1.075,1.15,1.025,-6.20,4.886,.925,,
BDM,49.000,1.230,3.763,.007,.02,3.3,-1.88,-,-,-,-,,BioDiem,,.065,-.5,.065,.072,.07,.065,-5.22,.10,.06,,
BNC,-,7.140,1.523,.002,-,-,-,-,-,-,-,,Bioniche,,.395,-,.35,.50,.395,.395,+1.92,.90,.35,,
BNO,75.881,38.765,145.840,.100,.05,5.8,-2.50,-,-,-,-,,Bionomics,,.29,-1,.285,.29,.30,.29,-1.41,.695,.25,,
BPO,250.000,116.734,384.661,.002,-,-,-.42,-,-,-,-,,BioProspect,,.001,-.1,.001,.002,.002,.001,-48.08,.012,.001,,
BPOO,-,42.000,163.959,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,+1.92,.003,.001,,
BTA,472.100,37.404,107.260,.128,.35,2.0,-12.70,-,-,-,-,,Biota Hldgs,,.70,-,.685,.705,.72,.685,+1.92,1.07,.685,,
BTC,-,2.123,2.799,.003,.07,.6,-4.04,-,6.00,-,150.00,,Biotech Capital,,.04,-,.02,.04,.04,.04,+1.92,.105,.03,,
BIT,443.566,31.962,11.375,.023,-,-,-1.77,-,-,-,-,,Biotron,,.10,-,-,-,.10,.097,+1.92,.19,.089,,
BXN,1063.11,27.206,13.301,.005,-,-,-.12,-,-,-,-,,Bioxyne,†,.04,-.1,.037,.045,.044,.038,-.52,.29,.006,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,-,.09,.09,+1.92,.10,.01,,
BIS,19.106,2.350,7.606,.061,.35,4.0,7.50,18.7,-,-,-,,Bisalloy Steel,†,1.40,-,1.39,1.45,1.40,1.38,+1.92,1.70,.75,,
BSN,-,20.437,.186,.003,.02,1.8,.43,8.6,-,-,-,,Bisan,,.037,-,-,.037,.037,.037,+1.92,.053,.025,,
BKI,459.628,18.950,21.053,.496,1.38,.8,7.25,16.0,6.20,1.17,5.34,f,BKI Invest,,1.16,+.5,1.16,1.18,1.19,1.15,+2.35,1.25,1.041,,
BKM,-,17.241,81.173,.002,-,-,-.12,-,-,-,-,,BKM Management,,.002,-,-,-,.002,.002,+1.92,.007,.002,,
BKL,20.012,1.053,.860,.466,4.47,6.2,163.00,17.0,124.00,1.31,4.47,f,Blackmores,,27.75,+104,27.69,27.75,27.75,26.61,+5.82,30.49,24.05,,
BWF,9.403,6.275,-,.005,.17,.5,-7.18,-,-,-,-,,Blackwall Property,,.093,-,.093,.15,.10,.093,+1.92,.27,.081,,
BLA,-,.495,-,.014,-,-,-,-,-,-,-,,Blue Sky Alt Invest,,.84,-,-,-,.84,.84,+1.92,1.05,.80,,
BCT,176.056,2.260,.709,.015,-,-,-1.85,-,-,-,-,,Bluechiip,,.245,-3,.24,.295,.275,.245,-8.99,.30,.10,,
BSL,42162.3,3211.75,2439.32,.971,1.00,.3,-81.00,-,-,-,-,,BlueScope Steel,,.29,-4,.29,.295,.325,.28,-10.20,1.118,.25,,
BLG,173.374,16.889,23.009,.020,.03,2.7,-1.43,-,-,-,-,,BluGlass,,.082,-1.3,.082,.097,.095,.082,-11.76,.165,.046,,
BLY,18522.3,618.052,394.054,1.213,1.54,1.7,34.56,7.6,9.88,3.50,3.76,p,Boart Longyear,,2.63,-41,2.62,2.68,3.01,2.62,-11.57,4.41,2.34,,
BNE,18241.2,524.184,23.617,.002,-.02,-,-1.67,-,-,-,-,,Bone Medical,,.005,-,.004,.005,.006,.004,+1.92,.029,.004,,
BOL,2216.31,82.279,94.773,.122,.50,.5,-7.08,-,-,-,-,,Boom Logistics,,.26,-.5,.255,.265,.275,.245,+.03,.335,.19,,
BLD,16529.0,657.556,494.403,2.359,3.27,1.0,31.00,10.0,14.50,2.14,4.66,f,Boral,,3.11,-13,3.07,3.14,3.23,3.08,-2.09,4.49,2.93,,
BPH,273.350,25.043,84.618,.003,.31,.0,-,-,-,-,-,,BPH Energy,,.015,-.2,.015,.018,.017,.015,-9.84,.04,.015,,
BKN,4082.71,139.989,96.396,.853,2.03,2.5,55.10,9.2,40.50,1.36,8.00,f,Bradken,,5.06,-51,5.06,5.07,5.59,5.06,-7.23,8.72,5.03,,
BRC,139.550,2.461,8.402,.020,-.03,-,1.40,15.7,-,-,-,,Brain Resource,,.22,-2,.215,.22,.24,.22,-6.41,.35,.19,,
BXB,47426.9,690.281,763.458,9.455,2.05,3.0,31.45,19.3,26.00,1.21,4.28,p,Brambles,,6.08,-20,6.06,6.19,6.29,6.04,-1.26,7.551,5.760,,
BNV,-,.415,.341,.002,.01,.5,-1.81,-,-,-,-,,Brand New Vintage,,.005,-,.004,.029,.005,.005,+1.92,.01,.003,,
BVA,142.000,16.417,45.688,.106,-.02,-,-3.18,-,-,-,-,,Bravura Solutions,,.17,-,-,-,.175,.17,+1.92,.175,.12,,
BPK,-,26.053,2.497,.002,-.04,-,-1.88,-,-,-,-,,Bremer Park,,.004,-,-,-,.004,.004,+1.92,.008,.003,,
BRG,875.378,58.643,7.394,.571,.83,5.3,30.94,14.2,19.50,1.59,4.44,f,Breville Grp,,4.39,+9,4.39,4.45,4.46,4.25,+4.01,4.66,2.51,,
BKW,111.929,7.884,9.014,1.499,9.48,1.1,53.80,18.9,40.50,1.33,3.99,f,Brickworks,,10.16,-14,10.00,10.25,10.34,10.01,+.56,11.40,8.86,,
BYL,132.436,11.690,12.502,.033,.38,.8,2.20,13.6,1.00,2.20,3.33,f,Brierty,,.30,-4.5,.29,.31,.325,.29,-11.12,.385,.195,,
BBL,3.000,1.056,.096,.023,.13,1.8,1.39,16.5,1.00,1.39,4.35,f,Brisbane Broncos,,.23,-2,.22,.23,.25,.23,-6.08,.35,.22,,
BCS,37.806,.281,.317,.355,2.52,.4,31.00,2.9,-,-,-,,BrisConnection Tr,,.91,+1,.91,1.12,.93,.90,+3.03,.93,.69,,
BRO,5545.70,45.894,48.552,.002,-,-,-.10,-,-,-,-,,Broad Invest,,.003,+.1,-,-,.003,.002,+51.92,.005,.001,,
BAO,97.956,20.022,25.762,.038,.14,.3,.24,19.6,-,-,-,,Brookfield Aust Opp,,.047,-.1,.047,.054,.049,.047,-.16,.06,.033,,
BPA,-,.975,.047,.199,4.82,.8,16.63,24.4,2.00,8.31,.49,,Brookfield,,4.05,-,-,-,4.05,4.05,+1.92,4.25,2.681,,
BSA,365.256,52.188,11.251,.049,.05,4.3,4.66,4.6,2.00,2.33,9.30,f,BSA,,.215,-,.21,.215,.22,.21,+1.92,.28,.18,,
BTT,364.010,16.137,8.238,.474,-,-,5.92,29.9,15.50,.38,8.76,f,BT Invest Mgt,,1.77,+1,1.75,1.77,1.77,1.68,+2.49,2.50,1.68,,
BUG,8.764,4.487,4.185,.010,1.48,.3,8.80,5.5,2.00,4.40,4.17,p,Buderim Ginger,†,.48,-,.48,.565,.48,.48,+1.92,.84,.38,,
BWP,3800.17,109.969,162.233,.998,1.87,1.0,11.36,16.7,12.43,.91,6.54,,BWP Trust,,1.90,-1,1.875,1.92,1.93,1.85,+1.40,1.978,1.546,,
BPG,-,41.366,53.291,.005,-,-,-.12,-,-,-,-,,Byte Power Grp,,.003,-,-,-,.003,.003,+1.92,.003,.001,,
CAB,1679.98,57.627,35.514,.605,-,-,46.20,10.9,37.00,1.25,7.37,f,Cabcharge Aust,,5.02,-7,4.98,5.03,5.11,4.99,+.55,6.57,3.95,,
CDM,117.805,2.879,2.638,.047,1.28,1.0,28.90,4.3,7.00,4.13,5.69,f,Cadence Capital,,1.23,+1,1.22,1.23,1.23,1.215,+2.74,1.365,1.105,,
CDMO,130.250,2.934,-,-,-,-,-,-,-,-,-,,  opt sep12,,.021,+1.1,.02,.03,.021,.01,+111.9,.074,.01,,
CIX,220.210,18.338,15.113,.027,.18,.7,-4.52,-,-,-,-,,Calliden Grp,,.12,-.5,.125,.13,.125,.115,-2.08,.24,.10,,
CTX,2324.63,97.122,109.465,3.807,-,-,-264.30,-,45.00,-,3.19,f,Caltex Aust,,14.10,-9,14.03,14.21,14.27,13.79,+1.29,14.49,8.76,,
CZD,498.285,60.194,113.141,.018,.02,2.6,-.58,-,-,-,-,,Calzada,,.053,-.1,-,-,.058,.053,+.07,.068,.038,,
CPB,1085.17,40.112,24.251,3.634,2.41,22.1,329.48,16.2,225.00,1.46,4.22,p,Campbell Brothers,,53.36,-255,53.20,53.92,55.46,51.93,-2.64,69.92,38.24,,
CDL,-,.140,.323,.002,.22,.1,-.82,-,-,-,-,,Canada Land,,.02,-,.04,.05,.02,.02,+1.92,.05,.02,,
CZZ,88.688,.089,-,.018,-,-,-,-,-,-,-,,Capilano Honey,,2.12,-,2.10,2.15,2.15,2.12,-,2.15,2.12,,
CAJ,1517.68,37.937,19.569,.022,-,-,.50,12.2,.20,2.50,3.28,f,Capitol Health,,.061,+.7,.061,.063,.061,.052,+14.88,.061,.029,,
CAA,1.454,30.823,105.670,.054,.39,.4,-2.10,-,-,-,-,,Capral,,.14,-,-,-,.14,.14,+1.92,.28,.13,,
CPZ,102.000,26.474,18.701,.044,.09,3.2,-2.41,-,-,-,-,,Car Parking Tech,,.29,+1,.265,.29,.295,.265,+5.49,.375,.10,,
CCF,178.350,19.216,12.943,.011,.15,.9,4.44,3.2,-,-,-,,Carbon Conscious,,.14,-2,.15,.165,.16,.14,-10.58,.42,.14,,
CNN,14176.1,436.387,240.813,.008,-,-,-.39,-,-,-,-,,Cardia Bioplastics,,.005,+.2,.004,.005,.005,.004,+68.59,.015,.003,,
CNNOB,2423.51,53.519,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.002,.003,.002,.002,+1.92,.003,.001,,
CDD,3128.09,69.765,13.406,1.101,-.15,-,58.03,13.7,35.00,1.66,4.40,p,Cardno,,7.95,+6,7.94,7.98,8.00,7.68,+2.68,8.00,4.182,,
CGR,207.500,2.888,2.015,.007,-.03,-,1.95,6.2,1.00,1.95,8.33,f,Careers Multilist,,.12,+1.5,.11,.12,.12,.105,+16.21,.13,.085,,
CDP,119.121,2.611,3.252,.333,5.45,.9,13.95,34.1,27.80,.50,5.85,,Carindale Prop,,4.75,+22,4.50,4.75,4.75,4.50,+6.78,4.75,3.67,,
CIN,7.942,.329,.296,.420,21.71,.7,117.00,13.5,80.00,1.46,5.05,f,Carlton Invest,,15.85,-20,15.81,15.85,16.15,15.85,+.68,16.99,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,1.98,1.98,+1.92,2.05,1.917,,
CWE,3765.67,139.934,110.137,.040,.01,3.8,-1.20,-,-,-,-,,Carnegie Wave Energy,,.038,-.1,.037,.038,.039,.034,-.64,.094,.025,,
CRZ,7844.66,121.769,254.169,1.437,.14,43.9,27.30,22.5,21.80,1.25,3.54,f,carsales.com,,6.15,+20,6.12,6.20,6.27,5.94,+5.28,6.27,3.79,,
CCV,679.075,45.287,79.472,.256,.25,2.7,6.98,9.7,3.50,1.99,5.19,f,Cash Convert,†,.675,-,.67,.68,.68,.67,+1.92,.785,.39,,
CXD,164.029,7.832,6.406,.002,.02,.6,-7.40,-,-,-,-,,CathRx,,.013,+.3,-,-,.013,.01,+31.92,.154,.004,,
CBD,1024.32,35.092,141.706,.019,.04,1.0,-1.77,-,-,-,-,,CBD Energy,,.041,-.1,.04,.043,.045,.041,-.46,.125,.04,,
CBZ,311.647,26.980,45.209,.015,-.03,-,-5.57,-,-,-,-,,CBio,,.063,-,.063,.07,.065,.063,+1.92,.70,.06,,
CCK,-,2.406,.243,.001,-,-,-.40,-,-,-,-,,CCK Financial,,.016,-,-,-,.016,.016,+1.92,.03,.015,,
CWP,64.906,6.368,3.451,.267,2.17,1.7,23.60,15.7,23.00,1.03,6.22,,Cedar Woods Prop,,3.70,-5,3.70,3.75,3.72,3.65,+.59,4.11,3.07,,
CAQ,828.625,6.849,6.157,.004,-,-,-1.54,-,-,-,-,,Cell Aquaculture,,.018,-.2,.01,.03,.019,.018,-8.08,.09,.018,,
CDY,2686.88,790.949,738.455,.008,-,-,-.63,-,-,-,-,,Cellmid,,.015,-.1,.014,.015,.016,.014,-4.33,.029,.011,,
CLT,28.200,8.047,2.568,.009,.40,.4,.41,39.0,2.00,.21,12.50,f,Cellnet Grp,,.16,-,.16,.18,.16,.16,+1.92,.28,.15,,
CAF,274.732,15.386,7.784,.016,.35,.4,-6.43,-,-,-,-,,Centrepoint Alliance,,.155,-4,.155,.20,.175,.155,-18.59,.96,.14,,
CRF,24963.8,2179.90,-,2.655,2.35,.8,-.19,-,6.50,-,3.28,,Centro Retail Aust,,1.98,-.5,1.97,1.98,1.99,1.935,+1.67,2.06,1.655,,
CNI,141.274,3.418,4.741,.032,.44,.9,.80,49.4,4.75,.17,12.03,f,Centuria Capital,,.395,-2,.395,.415,.415,.39,-2.90,.61,.37,,
CYA,417.019,10.737,11.344,.048,.80,.8,1.43,42.7,2.70,.53,4.43,f,Century Aust,,.61,+1.5,.595,.61,.61,.585,+4.44,.73,.545,,
CFU,6871.65,170.371,324.975,.102,.03,2.5,-2.09,-,-,-,-,,Ceramic Fuel Cells,,.075,-.5,.075,.076,.079,.069,-4.33,.190,.069,,
CVS,-,3.973,7.307,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.005,-,-,-,.005,.005,+1.92,.012,.004,,
CFX,36295.0,1279.72,1520.75,5.403,2.06,.9,13.47,14.2,12.90,1.04,6.75,,CFS Retail Prop,†,1.91,+.5,1.91,1.92,1.945,1.875,+2.18,1.975,1.49,,
CGF,7347.15,351.187,251.258,1.759,2.05,1.6,33.80,9.6,17.00,1.99,5.26,,Challenger,,3.23,-13,3.20,3.28,3.41,3.16,-1.95,5.07,3.05,,
CDI,1533.43,116.692,153.743,.481,.68,.8,3.79,14.8,4.05,.94,7.23,,Challenger Div Pro,,.56,+.5,.55,.56,.56,.545,+2.82,.575,.43,,
CIF,2077.12,146.332,40.718,.419,-2.20,-,-38.66,-,12.00,-,9.06,,Challenger Infra,,1.325,+.5,1.325,1.33,1.33,1.315,+2.30,1.33,.845,,
CHR,.800,.014,.207,.024,4.23,.8,42.62,7.5,20.00,2.13,6.25,f,Chalmers,,3.20,-,-,-,3.20,3.20,+1.92,3.50,2.90,,
CMG,127.292,18.936,35.812,.187,.01,40.0,3.46,11.6,2.40,1.44,6.00,f,Chandler Macleod,,.40,-2,.40,.42,.415,.395,-2.84,.47,.285,,
CHP,2025.00,31.638,7.742,.002,.02,.5,-.60,-,-,-,-,,Chapmans,,.01,-.1,-,-,.01,.01,-7.17,.026,.008,,
CHC,1653.30,88.535,125.309,.699,2.19,1.1,8.49,27.6,18.20,.47,7.78,,Charter Hall Grp,,2.34,+4,2.27,2.36,2.345,2.23,+3.66,2.55,1.575,,
CQR,3021.45,135.717,144.393,1.013,3.43,1.0,11.28,30.0,26.10,.43,7.72,,Charter Hall Ret REIT,,3.38,+3,3.28,3.40,3.41,3.27,+2.82,3.505,2.73,,
CHF,12.000,6.109,8.188,.008,.04,2.1,-3.70,-,-,-,-,,Charter Pacific,,.085,-.3,-,-,.088,.085,-1.49,.15,.05,,
CDH,-,.830,3.789,-,.04,.1,.21,1.4,-,-,-,,ChongHerr Invest,,.003,-,-,-,.003,.003,+1.92,.018,.003,,
CNU,1021.92,31.211,-,.990,-,-,-,-,-,-,-,,Chorus,,2.57,+5,2.53,2.57,2.62,2.50,+3.91,2.95,2.18,,
CII,-,4.114,.238,.039,.55,1.0,13.73,3.9,1.00,13.73,1.89,f,CI Res,,.53,-,-,-,.53,.53,+1.92,.60,.465,,
CNB,-,.720,1.502,.063,.66,.8,9.94,5.0,4.00,2.48,8.00,f,CIC Aust,,.50,-,.47,.50,.50,.50,+1.92,.585,.40,,
CIR,126.413,1.461,3.569,.019,.47,.9,-13.51,-,-,-,-,,Circadian Tech,,.40,-,.39,.46,.42,.395,+1.92,.64,.33,,
CLS,-,.034,.199,.003,4.27,.2,-11.73,-,-,-,-,,CL Asset Hldgs,,.705,-,-,-,.705,.705,+1.92,.745,.425,,
CYO,215.890,4.500,13.280,.010,-.06,-,-.69,-,-,-,-,,Clarity OSS,,.03,-,.02,.03,.03,.028,+1.92,.046,.012,,
CND,74.260,12.452,7.788,.039,.41,1.1,-13.20,-,3.00,-,6.82,f,Clarius Grp,,.44,+1,-,-,.44,.43,+4.25,.63,.37,,
CSS,2454.03,70.229,143.576,.012,.12,.2,-6.62,-,-,-,-,,Clean Seas Tuna,,.024,+.2,.023,.028,.029,.022,+11.01,.12,.02,,
CLQ,171.500,23.013,49.864,.016,.02,5.5,-5.22,-,-,-,-,,Clean TeQ Hldgs,,.11,-,.11,.125,.12,.11,+1.92,.20,.03,,
CVW,2195.45,11.829,35.087,.236,.49,1.1,4.39,12.2,1.80,2.44,3.36,,Clearview Wealth,,.535,+7,.53,.54,.54,.46,+16.98,.54,.405,,
CAM,114.923,3.376,4.515,.044,1.15,.8,-4.69,-,4.00,-,4.30,f,Clime Capital,,.93,+1,.93,.935,.93,.92,+3.01,.957,.838,,
CIW,152.000,1.752,2.764,.020,.38,1.1,2.20,19.8,1.00,2.20,2.30,,Clime Invest,,.435,-4.5,.435,.46,.48,.435,-7.45,.48,.303,,
CUV,96.845,1.599,2.468,.064,.36,5.1,-41.80,-,-,-,-,,Clinuvel Pharmac,,1.85,+17,1.77,1.85,1.85,1.71,+12.04,2.31,1.40,,
CLO,272.047,84.128,64.811,.557,.36,2.0,3.87,18.6,2.20,1.76,3.06,,Clough,,.72,-1,.70,.72,.745,.70,+.55,.87,.60,,
CLV,86.900,8.248,8.893,.064,.15,2.6,2.55,15.3,1.50,1.70,3.85,,Clover Corp,,.39,-.5,.385,.39,.39,.385,+.66,.395,.27,,
CMV,8.763,34.791,-,.022,.19,.5,-8.56,-,-,-,-,,CMA Corp,†,.093,-,-,-,.094,.093,+1.92,.40,.046,,
CMI,2.364,3.267,.848,.066,1.66,1.2,19.62,9.9,-,-,-,,CMI,,1.95,-,-,-,1.95,1.95,+1.92,2.45,.855,,
COZ,459.179,22.228,12.554,.054,.08,1.6,.39,32.1,-,-,-,,CO2 Grp,,.125,-,.125,.13,.135,.12,+1.92,.23,.10,,
CCL,6630.95,269.258,351.216,10.103,1.88,7.1,78.10,17.0,52.50,1.49,3.96,f,Coca-Cola Amatil,,13.27,+16,13.27,13.40,13.44,13.08,+3.14,13.60,10.04,,
COH,578.350,33.510,27.562,3.675,-,-,128.00,50.4,240.00,.53,3.72,p,Cochlear,,64.55,-30,64.02,64.90,65.46,63.63,+1.46,77.50,45.11,,
CDA,149.558,3.016,5.547,.238,.04,36.3,10.70,13.6,9.00,1.19,6.21,f,Codan,,1.45,-,1.45,1.49,1.50,1.45,+1.92,1.54,.995,,
COF,201.414,78.829,31.976,.090,.05,7.0,-50.30,-,-,-,-,,Coffey Int'l,,.35,-2.5,.345,.37,.365,.34,-4.75,.725,.295,,
CGS,5.500,2.509,1.233,.019,.09,2.8,4.80,5.2,-,-,-,,CogState,,.25,-4,.25,.285,.29,.25,-11.87,.33,.15,,
CLH,53.261,8.918,13.603,.085,.86,.9,11.53,6.9,6.30,1.83,7.97,f,Collection House,,.79,-,.79,.795,.795,.78,+1.92,.895,.67,,
CKF,825.766,28.627,-,.105,.61,1.8,14.40,7.8,6.50,2.22,5.78,f,Collins Foods,,1.125,-3.5,1.12,1.16,1.185,1.05,-1.10,2.48,1.00,,
CKL,9.000,7.032,9.852,.049,.16,3.8,13.37,4.5,3.25,4.11,5.42,f,Colorpak,,.60,+3,.56,.58,.60,.60,+7.18,.77,.55,,
CPA,27305.8,1503.06,1932.82,2.429,1.13,.9,8.43,12.3,5.64,1.49,5.45,,C'wlth Prop Office,,1.035,+2.5,1.025,1.035,1.04,1.00,+4.40,1.07,.84,,
CBA,16165.6,593.185,546.562,85.610,-,-,429.40,12.5,325.00,1.32,6.04,f,C'wlth Bank  of Aust,,53.77,-32,53.72,53.83,53.93,53.27,+1.33,54.09,42.30,,
COJ,-,1.699,107.363,.001,-,-,8.77,.7,-,-,-,,CommStrat,†,.06,-,-,-,.06,.06,+1.92,.514,.003,,
COM,8.825,3.946,9.299,.003,.01,2.5,.11,22.7,-,-,-,,ComOps,,.025,-,-,-,.025,.025,+1.92,.05,.015,,
CMP,-,1.747,2.660,.011,.05,1.3,.84,8.0,-,-,-,,Compumedics,,.067,-,-,-,.067,.067,+1.92,.09,.062,,
CPU,11100.9,273.805,317.418,4.095,-2.37,-,42.28,17.4,28.00,1.51,3.80,p,Computershare,,7.37,-5,7.32,7.49,7.43,7.26,+1.25,9.17,6.55,,
CPS,15.440,1.522,-,.012,-,-,.10,30.0,-,-,-,,Computronics,,.03,-,-,.03,.03,.03,+1.92,.043,.03,,
CGP,5227.00,136.779,124.704,.024,.01,2.5,.09,27.8,-,-,-,,Consegna Grp,,.025,+.2,-,-,.025,.02,+10.62,.052,.015,,
CMJ,962.268,81.055,61.847,1.910,.60,5.7,17.51,19.4,16.50,1.06,4.85,,Consolidated Media,,3.40,+1,3.39,3.40,3.41,3.38,+2.22,3.43,2.10,,
CTN,348.468,21.805,24.339,.149,1.43,.7,-20.30,-,7.80,-,7.76,,Contango Microcap,,1.005,-2,1.01,1.02,1.02,.995,-.03,1.205,.815,,
COT,2.385,.202,1.602,-,.07,1.0,-7.38,-,-,-,-,,Continuation Invest,†,.071,-,-,-,.071,.071,+1.92,.259,.07,,
CBB,-,22.698,4.110,.011,.04,1.6,-27.69,-,-,-,-,,CordLife,,.062,-,-,-,.062,.062,+1.92,.10,.051,,
CRV,10212.5,80.932,125.931,.010,-,-,-29.40,-,-,-,-,,Core Serv Grp,†,.018,-,.017,.018,.02,.017,+1.92,.18,.015,,
CKK,542.709,66.474,82.290,.001,.02,.3,-7.10,-,-,-,-,,Coretrack,,.005,-.2,-,-,.006,.005,-26.65,.125,.005,,
CKKOA,-,2.447,19.979,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+1.92,.043,.001,,
CTD,179.301,11.270,8.220,.152,.38,5.3,13.70,14.8,8.00,1.71,3.94,f,Corporate Travel,,2.03,-10,2.01,2.03,2.13,2.03,-2.77,2.30,1.60,,
COO,305.000,19.310,3.642,.021,-.02,-,1.27,6.8,-,-,-,,Corum Grp,,.086,+.6,.083,.088,.086,.08,+9.42,.115,.019,,
CXY,2792.95,239.827,1813.60,.008,-,-,-.19,-,-,-,-,,Cougar Energy,,.007,-,.007,.008,.008,.007,+1.92,.027,.006,,
CUP,72.597,2.481,.321,.139,.09,14.1,7.77,16.3,12.00,.65,9.45,f,Countplus,,1.27,+2,-,-,1.28,1.25,+3.52,1.45,1.145,,
CTY,-,-,.004,.225,1.22,2.7,28.02,11.6,20.51,1.37,6.29,f,Country Road,,3.26,-,-,-,3.26,3.26,+1.92,3.91,3.071,,
CYG,11.556,3.460,6.588,.100,3.67,.7,40.60,6.5,22.00,1.85,8.37,f,Coventry Grp,,2.63,-5,2.63,2.67,2.69,2.63,+.06,3.00,2.10,,
CGO,-,.640,1.208,.015,.18,2.3,3.38,12.4,2.50,1.35,5.95,f,CPT Global,,.42,-,-,-,.42,.42,+1.92,.695,.405,,
CCP,1170.96,13.745,13.646,.293,2.29,2.8,46.90,13.7,23.00,2.04,3.57,f,Credit Corp Grp,,6.44,+37,6.38,6.45,6.46,6.07,+8.02,6.46,3.56,,
CMW,2210.62,77.562,72.122,.819,.68,1.0,5.70,12.3,7.00,.81,10.00,,Cromwell Property,,.70,+.5,.695,.70,.70,.69,+2.64,.74,.60,,
CWN,10977.3,269.727,243.677,6.220,3.22,2.7,60.66,14.1,37.00,1.64,4.33,p,Crown,,8.54,+8,8.43,8.59,8.65,8.42,+2.87,9.29,7.45,,
CTE,435.178,10.987,10.026,.010,.11,1.9,1.10,19.1,.50,2.20,2.38,,Cryosite,,.21,-1.5,.21,.225,.215,.21,-4.75,.225,.091,,
CSJ,-,2.376,5.580,.026,.98,1.0,6.75,14.5,3.21,2.10,3.28,,CS GP100 Aust Tr,,.98,-,-,-,.98,.98,+1.92,1.015,.96,,
CSU,-,1.589,1.644,.048,.96,1.0,4.43,21.4,1.19,3.72,1.25,,CS100 Emrg Mkt Infr,,.95,-,-,-,.95,.95,+1.92,.96,.92,,
CSV,1255.38,108.291,88.638,.209,.02,37.0,11.04,6.7,5.50,2.01,7.43,f,CSG,,.74,-1.5,.73,.74,.76,.72,-.07,1.165,.505,,
CSL,5816.61,272.802,239.843,19.814,5.29,7.4,174.79,22.4,81.00,2.16,2.07,,CSL,,39.11,+29,39.00,39.22,39.51,38.43,+2.67,40.06,26.12,,
CSR,43171.4,462.906,715.331,.600,2.32,.5,15.10,7.8,13.00,1.16,10.97,f,CSR,,1.185,-17.5,1.18,1.195,1.365,1.17,-10.95,2.77,1.17,,
CLX,-,.304,.325,.084,.62,2.3,13.15,10.6,6.00,2.19,4.29,f,CTI Logistics,,1.40,-,-,-,1.40,1.40,+1.92,1.50,.875,,
CVC,6.150,1.293,5.916,.109,1.34,.7,10.69,8.4,5.00,2.14,5.59,f,CVC,,.895,-,-,-,.895,.895,+1.92,.925,.80,,
CJT,-,.373,13.893,.008,.02,.5,.22,5.0,-,-,-,,CVC Prop Fund,,.011,-,-,-,.011,.011,+1.92,.022,.01,,
CWH,-,.089,.524,.013,-.03,-,-2.19,-,-,-,-,,CWH Resources,,.14,-,-,-,.14,.14,+1.92,.225,.14,,
CYC,6.725,3.542,11.084,.009,.35,.6,-2.75,-,-,-,-,,Cyclopharm,†,.205,+4,.195,.205,.205,.165,+26.16,.253,.141,,
DTL,478.505,30.596,1.988,.173,.17,6.6,9.28,12.1,7.35,1.26,6.53,f,Data#3,†,1.125,+1,1.125,1.13,1.13,1.09,+2.82,13.89,.90,,
DDT,219.374,24.262,88.386,.010,.01,2.0,-.49,-,-,-,-,,DataDot Tech,,.02,-,.02,.021,.021,.02,+1.92,.037,.016,,
