ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 16, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5278.8 at 2015-01-16T16:38:36. Report at Friday, January 16, 2015. Processed Saturday at 2015-01-17T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BTIO,405.119,.438,-,.004,-,-,-,-,-,-,-,,  opt mar16,,.075,+.5,.07,.08,.075,.068,+10.11,.08,.04,,
BOQ,5156.00,10.944,7.851,4.297,-,-,77.40,15.1,66.00,1.17,5.64,f,Bank of Qld,,11.71,-31,11.69,11.71,12.055,11.61,+.39,13.25,10.615,,
BST,42.800,.046,-,.014,-,-,-,-,-,-,-,,Barrack St Invest,,.90,-,.90,.93,.94,.90,+2.97,1.10,.81,,
BSTO,-,-,-,-,-,-,-,-,-,-,-,,  opt aug16,,.01,-,.011,-,.01,.01,+2.97,.10,.01,,
BLX,1733.35,3.364,-,.341,-,-,-,-,-,-,-,f,Beacon Lighting Grp,,1.585,+3.5,1.53,1.59,1.59,1.505,+5.22,1.60,.96,,
BGA,870.554,1.632,2.732,.743,2.06,2.36,43.44,11.2,8.50,5.11,1.75,f,Bega Cheese,,4.87,-31,4.85,4.98,5.21,4.81,-3.02,5.63,4.66,,
BFG,44.350,.386,.309,.125,.17,2.82,1.79,26.8,1.50,1.19,3.13,f,Bell Financial Grp,,.48,-,.445,.48,.48,.445,+2.97,.74,.42,,
BAL,757.887,1.617,-,.159,-,-,-,-,-,-,-,,Bellamys Aust,,1.67,-1,1.63,1.67,1.715,1.63,+2.37,1.835,1.21,,
BEN,4207.41,8.765,10.479,5.691,7.26,1.74,87.70,14.4,64.00,1.37,5.07,f,Bendigo & Adelaide Bk,,12.62,-32,12.55,12.73,12.95,12.52,+.49,13.18,10.83,,
BLT,1143.95,3.106,3.211,.103,-,-,-7.81,-,-,-,-,,Benitec,,.89,-7.5,.89,.905,.975,.855,-4.81,2.38,.52,,
BEL,143.089,.363,.304,.011,.21,.71,1.08,13.9,1.95,.55,13.00,f,Bentley Capital,,.15,-,.15,.155,.15,.15,+2.97,.165,.135,,
HVST,177.934,.272,-,.022,-,-,-,-,-,-,-,p,BetaShares DivHarv,,24.50,-46,24.50,24.65,24.94,24.50,+1.12,25.34,24.41,,
UMAX,384.435,.425,-,.017,-,-,-,-,-,-,-,,BetaShares S&P 500,,15.38,-78,15.20,15.47,15.94,15.33,-1.86,16.71,14.36,,
QAG,1.935,.011,.081,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,8.79,-45,8.83,8.89,9.24,8.79,-1.90,12.00,8.25,,
QCB,2.164,.006,-,.006,-,-,-,-,-,-,-,,BetaShares Commods,,11.63,-48,11.50,16.00,12.11,11.51,-1.00,16.82,11.51,,
QFN,261.531,.533,.062,.024,-,-,-,-,-,-,-,p,BetaShares Financials,,11.10,-32,10.80,11.17,11.42,11.06,+.16,11.88,10.00,,
QRE,31.005,.050,.038,.011,-,-,-,-,-,-,-,p,BetaShares Resources,,4.26,-33,4.25,4.29,4.50,4.26,-4.22,5.95,4.26,,
BEAR,1492.39,1.834,.162,.040,-,-,-,-,-,-,-,,BetaShares BearFund,,18.32,+65,17.60,18.40,18.39,17.74,+6.64,19.44,17.18,,
EEU,6.380,.019,.022,.004,-,-,-,-,-,-,-,,BetaShares Euro,,13.90,-40,13.88,13.99,14.30,13.90,+.17,15.51,13.63,,
QAU,11.734,.033,.033,.019,-,-,-,-,-,-,-,,BetaShares Gold,,13.30,+60,12.48,13.90,13.30,12.48,+7.69,14.80,11.86,,
POU,2.611,.009,.032,.005,-,-,-,-,-,-,-,,BetaShares GBP,,18.45,+1,18.29,18.36,18.45,18.30,+3.02,19.10,17.28,,
QUS,1.579,.003,-,.005,-,-,-,-,-,-,-,,BetaShares US 1000,,24.99,-71,24.45,24.55,25.70,24.99,+.20,26.04,24.99,,
USD,1151.76,1.963,.489,.315,-,-,-,-,-,-,-,,BetaShares US Dollar,,11.94,-12,11.91,11.94,12.15,11.89,+1.97,12.25,10.37,,
AAA,449.529,.966,.442,.686,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.17,+3,50.15,50.17,50.17,50.12,+3.03,50.24,50.07,,
OOO,334.327,.557,.003,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,24.99,-136,24.65,25.60,26.00,24.30,-2.20,57.30,24.30,,
QOZ,32.380,.190,.096,.054,-,-,-,-,-,-,-,p,BetaShares Aus 200,,12.05,-38,12.02,12.10,12.38,12.01,-.09,12.97,11.51,,
YMAX,487.830,1.009,.929,.285,-,-,-,-,-,-,-,p,BetaShares YldMax,,10.58,-27,10.50,10.99,10.83,10.50,+.48,11.79,10.50,,
GEAR,19.060,.064,-,.020,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,18.36,-158,18.15,19.50,19.80,18.36,-4.96,21.95,17.31,,
BYI,9.663,.048,.108,.071,.65,1.77,13.00,8.8,9.00,1.44,7.83,,Beyond Int'l,,1.15,+2,1.16,1.39,1.15,1.13,+4.74,1.77,1.05,,
BGL,288.847,.815,3.760,.133,.04,19.13,3.10,24.7,1.10,2.82,1.44,f,BigAir Grp,,.765,+.5,.765,.78,.785,.75,+3.62,1.05,.61,,
BBG,3690.95,6.474,43.153,.659,.18,3.69,-28.60,-,-,-,-,,Billabong Int'l,,.665,-2,.655,.665,.685,.645,+.05,.735,.43,,
BNO,989.386,2.124,2.537,.184,.07,6.29,.80,55.0,-,-,-,,Bionomics,,.44,-1.5,.44,.465,.48,.425,-.33,.80,.37,,
BTC,443.590,.874,.037,.008,.02,4.50,-2.53,-,-,-,-,,Biotech Capital,,.09,+.2,.087,.095,.09,.088,+5.24,.10,.018,,
BIT,10278.9,22.415,1.033,.033,.01,12.00,-1.35,-,-,-,-,,Biotron,,.12,-.5,.12,.125,.15,.12,-1.03,.296,.068,,
BITO,2410.72,3.965,-,.002,-,-,-,-,-,-,-,,  opt sep16,,.037,-1.3,.037,.039,.061,.034,-23.03,.061,.022,,
BXN,100.000,.210,1.827,.003,.01,1.40,.64,2.2,-,-,-,,Bioxyne,,.014,-,.012,.017,.014,.014,+2.97,.037,.005,,
BOP,-,-,-,.004,.28,1.46,-4.00,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,.41,.41,.41,+2.97,.41,.41,,
BIS,124.376,.135,.092,.017,.43,.88,-3.77,-,-,-,-,f,Bisalloy Steel,,.38,+4,.345,.38,.38,.345,+14.73,.80,.25,,
BSN,-,.533,-,.002,-,-,-.66,-,-,-,-,,Bisan,,.01,-,.007,.01,.01,.01,+2.97,.05,.005,,
BKI,744.724,1.337,2.655,.902,1.63,1.00,7.45,21.8,6.95,1.07,4.28,f,BKI Invest,,1.625,+1.5,1.61,1.625,1.625,1.59,+3.90,1.73,1.535,,
BKM,715.750,.996,4.200,.001,-,-,-.04,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,+2.97,.004,.001,,
BKL,11.001,.024,.093,.593,3.81,9.03,149.20,23.1,127.00,1.17,3.69,f,Blackmores,,34.40,-60,34.07,34.40,35.20,34.00,+1.25,35.20,20.51,,
BWF,25.096,.035,.104,.016,.28,1.11,8.00,3.9,2.50,3.20,8.06,f,Blackwall Property,,.31,-,.30,.40,.315,.31,+2.97,.35,.19,,
BWR,338.651,.387,.229,.047,.14,.71,3.00,3.3,1.10,2.73,11.00,,Blackwall Prop Tr,,.10,-.5,.10,.11,.105,.10,-1.80,.15,.075,,
BLA,115.361,.236,.952,.156,1.07,2.59,8.16,33.9,7.00,1.17,2.53,f,Blue Sky Alt Invest,,2.77,-1,2.75,2.80,2.81,2.72,+2.61,3.03,1.90,,
BAF,160.689,.327,-,.057,-,-,-,-,-,-,-,,Blue Sky Access Fund,,.95,-,.94,.95,.95,.92,+2.97,1.02,.90,,
BAFO,12.500,.071,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.035,-.9,.035,.04,.044,.035,-17.49,.071,.025,,
BCT,736.369,1.228,.650,.010,.01,7.00,-2.20,-,-,-,-,,Bluechiip,,.07,+1.1,.07,.08,.07,.059,+21.61,.215,.031,,
BSL,7627.16,17.320,22.535,2.835,6.17,.82,-14.80,-,-,-,-,,BlueScope Steel,,5.07,-53,5.04,5.14,5.54,4.99,-6.50,6.64,4.70,,
BLG,119.700,.805,.165,.025,.02,4.35,-1.00,-,-,-,-,,BluGlass,,.087,-.1,.087,.094,.09,.087,+1.83,.20,.087,,
BLY,4079.56,8.523,27.716,.105,.21,.79,-107.16,-,-,-,-,,Boart Longyear,*,.165,-,.165,.17,.17,.16,+2.97,.497,.085,,
BNE,30749.0,32.703,15.439,.002,.01,.80,-.91,-,-,-,-,,Bone Medical,†,.008,+.3,.007,.008,.011,.005,+62.97,.10,.004,,
BOL,2546.49,4.122,10.564,.062,.49,.27,-16.80,-,-,-,-,,Boom Logistics,,.13,-,.125,.135,.14,.125,+2.97,.205,.115,,
BLD,15273.8,29.668,18.764,4.086,4.03,1.30,22.20,23.5,15.00,1.48,2.87,f,Boral,,5.22,-25,5.18,5.24,5.49,5.16,-1.61,5.965,4.63,,
BPH,32.700,.113,.341,.001,.29,.02,-.73,-,-,-,-,,BPH Energy,,.006,-,.006,.007,.006,.006,+2.97,.014,.006,,
BPS,86.010,.152,-,.044,-,-,-,-,-,-,-,,BPS Technology,,.75,-1,.72,.75,.76,.72,+1.65,1.00,.72,,
BKN,2563.26,4.916,8.195,.737,2.09,2.06,12.70,33.9,26.00,.49,6.03,,Bradken,,4.31,-21,4.28,4.33,4.60,4.29,-1.68,5.46,3.21,,
BRC,58.791,.165,.129,.030,-.09,-,-1.98,-,-,-,-,,Brain Resource,,.225,-1.5,.215,.25,.24,.225,-3.28,.36,.19,,
BXB,17487.3,33.051,22.196,16.022,.82,12.48,86.20,11.9,27.00,3.19,2.64,p,Brambles,,10.23,-33,10.10,10.45,10.66,10.15,-.16,10.90,8.61,,
BRG,678.620,1.594,1.027,.898,1.06,6.51,37.48,18.4,27.00,1.39,3.91,f,Breville Grp,,6.90,-3,6.88,6.94,6.95,6.70,+2.53,10.10,6.06,,
BKW,239.301,.408,.179,1.721,10.32,1.12,69.40,16.7,42.00,1.65,3.62,f,Brickworks,,11.60,-61,11.53,11.60,12.44,11.52,-2.03,14.98,11.52,,
BYL,560.781,1.995,1.217,.050,.54,.73,8.98,4.4,3.00,2.99,7.59,f,Brierty,,.395,+1.5,.385,.395,.395,.37,+6.91,.567,.281,,
BBL,18.000,.024,.031,.025,.16,1.59,1.74,14.7,.50,3.48,1.96,f,Brisbane Broncos,,.255,-.5,.255,.27,.26,.255,+1.04,.30,.24,,
BRO,1949.85,1.950,1.670,.002,-,-,-,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.001,+2.97,.003,.001,,
BGR,50.000,.050,3.007,.005,-,-,-28.15,-,-,-,-,,Bronson Grp,†,.015,-,.002,.015,.015,.015,+2.97,.03,.003,,
BPA,14.859,.044,.010,.248,-,-,40.67,12.4,8.00,5.08,1.58,,Brookfield,,5.06,+1,5.06,5.25,5.07,5.05,+3.16,5.75,4.05,,
BSA,1759.84,2.287,1.166,.059,-.03,-,-23.97,-,-,-,-,,BSA,,.14,-.5,.135,.145,.145,.13,-.48,.164,.089,,
BTT,669.463,2.885,2.208,2.003,.34,20.15,49.10,14.0,35.00,1.40,5.11,p,BT Invest Mgt,,6.85,-11,6.70,6.94,7.00,6.71,+1.38,7.45,5.65,,
BUG,6.924,.074,.104,.026,.78,.77,-7.10,-,-,-,-,,Buderim Ginger,,.60,-,.60,.65,.65,.60,+2.97,.701,.478,,
BAP,864.799,1.473,-,.384,-,-,-,-,-,-,-,,Burson Grp,,2.35,-19,2.35,2.40,2.46,2.29,-4.51,2.60,1.895,,
BWP,7616.39,17.371,9.513,1.740,2.07,1.31,24.34,11.2,14.71,1.65,5.41,,BWP Trust,,2.72,-16,2.71,2.75,2.88,2.72,-2.59,2.93,2.19,,
BPG,-,18.565,2.477,.002,-,-,-,-,-,-,-,,Byte Power Grp,,.001,-,.001,.002,.001,.001,+2.97,.003,.001,,
CAB,1850.49,2.878,3.101,.499,-,-,46.60,8.9,25.00,1.86,6.04,f,Cabcharge Aust,,4.14,-66,4.08,4.27,4.81,4.075,-10.78,6.05,3.655,,
CDM,1203.05,2.126,4.587,.280,1.36,1.03,13.80,10.1,10.00,1.38,7.14,f,Cadence Capital,,1.40,-3.5,1.375,1.405,1.435,1.38,+.53,1.535,1.34,,
CDMO,1980.61,2.713,.824,.002,-,-,-,-,-,-,-,,  opt aug15,,.015,-.1,.014,.016,.017,.015,-3.28,.096,.013,,
CTX,2267.08,5.879,4.187,9.148,9.31,3.64,184.30,18.4,37.00,4.98,1.09,f,Caltex Aust,,33.88,-147,33.52,34.19,35.48,33.65,-1.19,35.48,18.50,,
CZZ,38.099,.061,.032,.062,3.35,2.16,54.20,13.4,15.00,3.61,2.07,f,Capilano Honey,,7.25,+25,7.00,7.25,7.41,7.05,+6.54,8.20,3.669,,
CAJ,6163.62,12.577,8.198,.407,.02,41.00,1.68,48.8,.90,1.87,1.10,f,Capitol Health,,.82,-,.81,.83,.842,.80,+2.97,.90,.375,,
CAA,1331.10,1.556,13.399,.052,.22,.50,.51,21.6,-,-,-,,Capral,,.11,-,.11,.115,.115,.11,+2.97,.185,.105,,
CCF,49.145,.049,.900,.002,.07,.30,-1.97,-,-,-,-,,Carbon Conscious,,.021,-,.02,.021,.021,.021,+2.97,.035,.018,,
CCFO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar15,,.003,-,-,-,.003,.003,+2.97,.003,.003,,
CNN,10800.0,54.539,4.057,.009,-,-,-.09,-,-,-,-,,Cardia Bioplastics,,.002,-,.002,.003,.002,.002,+2.97,.004,.001,,
CNNOB,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,+2.97,.001,.001,,
CDD,7429.76,10.354,4.375,.437,.07,38.00,52.04,5.1,36.00,1.45,13.53,f,Cardno,,2.66,-77,2.65,2.69,3.43,2.52,-19.48,7.34,2.52,,
CDP,6.305,.011,.181,.448,7.17,.89,102.63,6.2,31.00,3.31,4.84,,Carindale Prop,,6.40,-8,6.25,6.40,6.48,6.35,+1.73,6.80,5.34,,
CIN,13.749,.020,.005,.737,32.00,.87,133.20,20.9,100.00,1.33,3.59,f,Carlton Invest,,27.85,-60,27.85,28.25,28.45,27.85,+.86,29.52,24.75,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,1.98,1.98,+2.97,2.05,1.847,,
CWE,3905.80,10.392,16.163,.099,-,-,-.27,-,-,-,-,,Carnegie Wave Energy,,.057,+.1,.055,.058,.058,.054,+4.75,.068,.043,,
CRZ,2523.86,4.855,5.554,2.447,.40,25.60,40.20,25.5,32.10,1.25,3.13,f,carsales.com,,10.24,-45,10.20,10.25,10.76,10.07,-1.24,12.61,8.69,,
CCV,1953.08,3.319,5.169,.522,.23,4.74,5.67,19.2,4.00,1.42,3.67,f,Cash Convert,,1.09,+5.5,1.07,1.095,1.11,1.015,+8.28,1.205,.855,,
CAT,59.226,.579,-,.024,-,-,-,-,-,-,-,,Catapult Grp Intl,,.62,+2,.60,.62,.62,.58,+6.30,.66,.535,,
CBC,21.000,.153,-,.024,-,-,-,-,-,-,-,,CBG Capital,,1.00,-5,.98,.99,1.00,.99,-1.80,1.05,.95,,
CBCO,2.500,.052,-,-,-,-,-,-,-,-,-,,  opt sep16,,.03,-,.02,.03,.03,.03,+2.97,.03,.03,,
CWP,255.900,.345,.379,.441,3.34,1.69,54.40,10.3,27.50,1.98,4.88,f,Cedar Woods Prop,,5.63,-37,5.63,5.86,6.00,5.61,-3.20,7.96,5.33,,
CDY,3324.50,5.596,23.556,.020,.01,2.50,-.21,-,-,-,-,,Cellmid,,.025,-,.025,.026,.027,.025,+2.97,.039,.023,,
CDYO,3438.30,3.438,13.868,.003,-,-,-,-,-,-,-,,  opt oct16,,.01,-,.009,.011,.012,.01,+2.97,.017,.01,,
CLT,142.930,.161,.045,.015,.19,1.42,-6.90,-,-,-,-,,Cellnet Grp,,.27,+8,.27,.29,.27,.19,+45.07,.27,.14,,
CAF,121.268,.148,.097,.070,.16,2.97,3.20,14.8,2.20,1.45,4.63,f,Centrepoint Alliance,,.475,-2.5,.475,.49,.50,.455,-2.03,.575,.287,,
CNI,20.016,.175,.070,.071,.66,1.38,11.60,7.8,2.75,4.22,3.02,f,Centuria Capital,,.91,-4,.91,.93,.95,.89,-1.25,.97,.74,,
CMA,95.782,.341,-,.150,-,-,-,-,-,-,-,,Centuria Metropolitan,,2.10,-2,2.10,2.11,2.12,2.09,+2.02,2.12,2.05,,
CYA,85.922,.124,.342,.071,.98,.91,4.24,21.0,5.00,.85,5.62,f,Century Aust,,.89,+2,.86,.89,.89,.87,+5.26,.945,.825,,
CFU,28015.4,65.719,17.271,.015,-,-,-1.19,-,-,-,-,,Ceramic Fuel Cells,,.005,-.1,.005,.006,.007,.005,-13.70,.048,.005,,
CFUO,-,.007,-,-,-,-,-,-,-,-,-,,  opt oct15,,.002,-,.002,.003,.002,.002,+2.97,.005,.002,,
CVS,400.000,.600,-,.003,-,-,-.03,-,-,-,-,,Cervantes Corp,,.01,+.3,.005,.01,.013,.007,+45.82,.013,.001,,
CGF,10964.9,20.150,12.278,3.498,3.15,1.95,66.30,9.3,26.00,2.55,4.23,p,Challenger,,6.14,-35,6.13,6.20,6.45,6.10,-2.43,8.27,5.605,,
CHR,73.934,.100,-,.022,4.43,.64,14.23,20.0,7.50,1.90,2.63,f,Chalmers,,2.85,+5,3.00,3.25,2.90,2.80,+4.75,3.00,2.50,,
CMG,25885.5,26.636,2.475,.290,-.09,-,2.71,19.6,3.20,.85,6.04,f,Chandler Macleod,,.53,+21.5,.53,.535,.54,.29,+71.22,.54,.29,,
CHP,-,.235,5.834,.002,.17,.07,-13.60,-,-,-,-,,Chapmans,†,.012,-,.011,.012,.012,.012,+2.97,.04,.008,,
CHC,3137.30,7.946,2.747,1.630,2.38,1.93,25.61,17.9,23.40,1.09,5.10,,Charter Hall Grp,,4.59,-5,4.47,4.60,4.63,4.53,+1.89,4.89,3.64,,
CQR,4452.29,9.888,8.039,1.589,3.40,1.25,23.95,17.8,27.35,.88,6.42,,Charter Hall Ret REIT,,4.26,-1,4.19,4.31,4.30,4.19,+2.73,4.37,3.50,,
CHF,-,.010,.037,.005,-.01,-,-1.94,-,-,-,-,,Charter Pacific,,.029,-,.032,.041,.029,.029,+2.97,.075,.02,,
CIK,-,-,-,.007,.06,3.33,-1.03,-,-,-,-,,China Integrated Media,,.20,-,.02,.195,.20,.20,+2.97,.20,.20,,
CDH,-,-,-,-,.02,.35,-1.84,-,-,-,-,,ChongHerr Invest,,.007,-,.002,.008,.007,.007,+2.97,.011,.003,,
CNU,653.355,1.386,2.330,.963,1.33,1.83,35.31,6.9,-,-,-,,Chorus,,2.43,-8,2.40,2.50,2.54,2.40,-.22,2.60,1.225,,
CII,-,-,.122,.096,1.64,.51,15.42,5.4,-,-,-,f,CI Res,,.83,-,.80,.92,.83,.83,+2.97,.95,.77,,
CNB,-,-,-,.105,.77,1.08,11.13,7.5,-,-,-,f,CIC Aust,,.83,-,.79,-,.83,.83,+2.97,.83,.66,,
CIR,7.350,.040,.176,.024,.26,.62,-8.22,-,-,-,-,,Circadian Tech,,.16,+.5,.155,.16,.16,.155,+6.19,.274,.15,,
CIRO,84.000,.105,-,.001,-,-,-,-,-,-,-,,  opt nov18,,.026,-.4,.026,.04,.026,.026,-10.37,.042,.026,,
CND,2185.46,2.270,.186,.024,.36,.75,-1.87,-,-,-,-,,Clarius Grp,,.27,+1,.27,.285,.28,.255,+6.81,.31,.19,,
CSS,8268.15,21.673,107.448,.081,.04,1.83,1.15,6.3,-,-,-,,Clean Seas Tuna,,.073,-.6,.072,.074,.079,.069,-4.63,.092,.04,,
CLQ,15984.4,30.910,.564,.033,-.01,-,-2.95,-,-,-,-,,Clean TeQ Hldgs,,.11,+3,.105,.11,.11,.08,+40.47,.11,.04,,
CVW,278.338,.311,.743,.535,.55,1.67,3.13,29.4,2.00,1.56,2.17,f,Clearview Wealth,,.92,-3,.89,.92,.95,.90,-.19,1.15,.645,,
CAM,218.906,.383,.274,.074,.97,.93,5.00,18.1,4.60,1.09,5.08,f,Clime Capital,,.905,-2.5,.905,.915,.94,.905,+.28,1.08,.90,,
CAMO,89.031,.126,-,-,-,-,-,-,-,-,-,,  opt oct15,,.004,-,.004,.01,.004,.004,+2.97,.05,.002,,
CIW,53.683,.086,.883,.035,.36,1.92,6.80,10.1,5.50,1.24,7.97,f,Clime Invest,,.69,-1,.69,.71,.73,.69,+1.54,.90,.68,,
CUV,89.691,.189,.162,.161,.36,10.53,-14.30,-,-,-,-,,Clinuvel Pharmac,,3.79,-38,3.76,3.85,4.20,3.77,-6.15,5.20,1.20,,
CLV,391.219,.526,.302,.048,.17,1.71,.59,49.2,1.00,.59,3.45,f,Clover Corp,,.29,+1,.29,.30,.295,.27,+6.54,.59,.26,,
CMI,52.398,.055,.165,.045,1.31,.99,10.29,12.6,6.00,1.72,4.62,f,CMI,,1.30,+5,1.25,1.35,1.30,1.25,+6.97,1.715,1.25,,
CGR,488.876,1.076,.791,.018,.05,3.80,1.55,12.3,1.10,1.41,5.79,f,CML Grp,,.19,-,.185,.19,.19,.18,+2.97,.32,.14,,
CCL,9625.71,17.614,13.896,6.979,1.74,5.25,6.10,149.8,52.00,.12,5.69,p,Coca-Cola Amatil,,9.14,-21,9.11,9.19,9.33,9.07,+.72,12.33,8.19,,
COH,855.965,1.837,1.360,4.455,1.67,46.73,164.60,47.4,254.00,.65,3.25,p,Cochlear,,78.04,-229,77.95,78.55,81.36,77.94,+.11,81.36,51.79,,
CDA,192.086,.568,2.131,.132,-.01,-,5.20,14.3,3.00,1.73,4.03,f,Codan,,.745,-3,.745,.77,.78,.73,-.91,1.12,.592,,
COF,453.849,1.049,.768,.069,.12,2.25,1.80,15.0,-,-,-,,Coffey Int'l,,.27,-1.5,.27,.275,.285,.235,-2.30,.365,.20,,
CGS,730.811,.815,.099,.026,.11,2.41,-4.33,-,-,-,-,,CogState,,.265,+.5,.22,.26,.265,.22,+4.89,.385,.16,,
CL8,191261,206.726,3.293,.006,-,-,-1.00,-,-,-,-,,Collaborate Corp,†,.023,+.7,.023,.024,.035,.016,+46.72,.035,.01,,
CL8O,107366,120.178,-,-,-,-,-,-,-,-,-,,  opt apr17,†,.01,+.5,.009,.01,.015,.005,+103.0,.015,.001,,
CLH,744.678,1.402,2.836,.266,.95,2.15,14.70,13.9,8.00,1.84,3.92,f,Collection House,,2.04,-6,2.01,2.05,2.12,2.00,+.11,2.30,1.675,,
CKF,341.405,.768,1.333,.215,-.91,-,-16.22,-,11.00,-,4.76,f,Collins Foods,,2.31,+7,2.27,2.31,2.33,2.22,+6.09,2.49,1.81,,
CKL,412.696,.513,.101,.057,.30,2.27,-16.18,-,3.50,-,5.15,f,Colorpak,,.68,-,.68,.69,.69,.68,+2.97,.875,.56,,
COZ,1372.29,2.013,2.260,.044,.05,1.36,-1.36,-,-,-,-,,Commodities Grp,,.068,+.3,.068,.072,.071,.065,+7.58,.081,.039,,
CBA,13706.9,25.195,22.963,135.494,23.49,3.56,533.80,15.7,401.00,1.33,4.80,f,C'wlth Bank  of Aust,,83.57,-247,83.40,83.60,86.20,82.89,+.09,86.64,72.14,,
COJ,-,-,.098,.001,-,-,-3.20,-,-,-,-,,CommStrat,,.056,-,.057,.10,.056,.056,+2.97,.056,.015,,
COM,4240.84,5.391,4.886,.015,-,-,-5.05,-,-,-,-,,ComOps,,.025,-.2,.025,.026,.025,.024,-4.44,.049,.022,,
CMP,-,.048,.038,.017,.04,2.50,.54,18.5,-,-,-,,Compumedics,,.10,-,.094,.10,.10,.10,+2.97,.16,.07,,
CPU,5251.36,11.248,10.405,6.569,-2.27,-,47.98,24.6,29.00,1.65,2.46,p,Computershare,,11.81,-53,11.76,11.90,12.31,11.66,-1.33,13.17,10.78,,
CXZ,1243.70,1.322,-,.005,-.07,-,-5.03,-,-,-,-,,Connexion Media,†,.18,-,.175,.18,.185,.165,+2.97,.255,.005,,
CTN,721.215,1.582,1.029,.170,1.10,.97,21.00,5.1,8.60,2.44,8.06,p,Contango Microcap,,1.067,+.2,1.065,1.075,1.08,1.06,+3.15,1.195,.99,,
COT,-,-,.079,.001,.07,.79,-1.21,-,-,-,-,,Continuation Invest,,.055,-,.057,.15,.055,.055,+2.97,.16,.05,,
CKK,1040.00,1.320,1.561,.002,-,-,-.36,-,-,-,-,,Coretrack,,.004,+.1,.003,.004,.004,.003,+36.30,.015,.003,,
CTD,827.878,1.917,.863,.965,1.54,6.46,19.00,52.4,12.00,1.58,1.21,f,Corporate Travel,,9.95,-40,9.92,10.19,10.73,9.75,-.90,10.73,4.871,,
COO,58.229,.700,.675,.031,.03,4.00,1.70,7.1,1.10,1.55,9.17,,Corum Grp,,.12,-,.12,.125,.125,.12,+2.97,.165,.10,,
CUP,375.153,.728,1.208,.128,.04,28.63,10.14,11.3,10.00,1.01,8.73,f,Countplus,,1.145,-.5,1.145,1.165,1.165,1.14,+2.53,1.87,1.05,,
CYG,32.983,.274,.074,.092,3.47,.69,1.60,150.6,22.00,.07,9.13,f,Coventry Grp,,2.41,-,2.41,2.42,2.48,2.41,+2.97,3.45,2.25,,
CVO,6466.25,11.959,1.906,.586,-,-,-,-,-,-,-,f,Cover-More Grp,,1.845,-4.5,1.835,1.90,1.90,1.825,+.58,2.460,1.676,,
CGO,10.000,.014,.091,.024,.17,3.88,5.86,11.3,4.50,1.30,6.82,f,CPT Global,,.66,-3,.605,.66,.69,.66,-1.38,.93,.575,,
CCP,273.868,.569,.697,.482,3.44,3.03,75.40,13.8,40.00,1.89,3.84,f,Credit Corp Grp,,10.42,-2,10.29,10.47,10.55,9.99,+2.77,10.55,8.52,,
CMW,19019.0,31.859,14.754,1.796,.73,1.42,10.62,9.7,7.75,1.37,7.49,,Cromwell Property,,1.035,-4.5,1.035,1.04,1.085,1.035,-1.20,1.09,.935,,
CWN,6250.74,15.031,12.191,8.784,4.26,2.83,90.03,13.4,37.00,2.43,3.07,p,Crown Resorts,,12.06,-27,12.06,12.10,12.37,12.00,+.78,18.04,12.00,,
CTE,-,-,.089,.018,.13,3.00,1.08,36.1,1.50,.72,3.85,,Cryosite,,.39,-,.37,.60,.34,.34,+2.97,.479,.296,,
CSV,259.088,.791,.541,.335,.26,4.54,3.99,29.6,5.00,.80,4.24,,CSG,,1.18,+1,1.145,1.18,1.19,1.15,+3.82,1.355,.805,,
CSL,5303.95,9.827,7.566,39.330,5.00,16.60,286.73,28.9,123.73,2.32,1.49,,CSL,,83.00,-410,82.76,83.20,87.18,82.22,-1.74,89.07,63.77,,
CSR,8030.54,16.927,18.702,1.822,2.04,1.76,21.90,16.4,13.50,1.62,3.75,,CSR,,3.60,-20,3.59,3.62,3.83,3.52,-2.30,3.98,2.83,,
CLX,21.794,.078,.146,.093,.83,1.69,15.59,9.0,8.00,1.95,5.71,f,CTI Logistics,,1.40,-2,1.40,1.425,1.42,1.395,+1.56,2.55,1.22,,
