ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 14, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5360.0 at 2015-08-14T16:39:36. Report at Friday, August 14, 2015. Processed Saturday at 2015-08-15T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ARC,.870,.470,.684,.004,.43,1.16,-8.60,-,-,-,-,,Aust Rural Capital,,.50,-3.5,.48,.555,.535,.50,-4.49,.60,.49,,
AUI,67.695,2.063,1.571,.914,8.76,.95,37.30,22.4,33.00,1.13,3.95,f,Aust United Invest,,8.36,+3,8.35,8.40,8.44,8.28,+2.41,9.24,7.64,,
AVG,274.310,19.032,37.765,.088,.85,.45,4.80,7.9,2.20,2.18,5.79,f,Aust Vintage,,.38,-1,.38,.40,.40,.38,-.51,.495,.365,,
AWI,-,18.184,34.251,.034,.27,1.09,-1.89,-,-,-,-,,Aust Wealth Invest,,.295,-,.28,.295,.295,.295,+2.05,.33,.15,,
ASB,1585.57,116.040,54.841,.680,1.36,1.44,14.79,13.3,1.00,14.79,.51,f,Austal,,1.96,+2,1.92,1.98,2.09,1.915,+3.08,2.12,1.06,,
AUB,205.425,13.165,8.491,.535,1.56,5.51,59.52,14.4,38.50,1.55,4.48,f,Austbrokers Hldgs,,8.60,-20,8.45,8.70,8.88,8.45,-.22,11.25,8.21,,
ANG,505.814,10.328,27.076,.068,.81,.54,-49.39,-,-,-,-,f,Austin Engineer,,.44,-1,.44,.46,.475,.44,-.17,1.454,.431,,
ACK,-,6.862,3.609,.045,.08,5.50,.08,550.0,2.00,.04,4.55,f,Austock Grp,,.44,-,.40,.47,.44,.44,+2.05,.45,.29,,
ABA,144.980,2.042,2.871,.197,4.24,1.25,36.65,14.5,29.00,1.26,5.46,f,Auswide Bank,,5.31,-2,5.31,5.36,5.42,5.31,+1.68,6.15,5.00,,
AIY,-,1.262,1.188,.004,.02,1.45,.40,7.3,-,-,-,,Authorised Invest,,.029,-,.006,.027,.029,.029,+2.05,.032,.024,,
AHG,4764.50,126.140,98.241,1.321,.99,4.35,28.70,15.0,22.00,1.30,5.10,f,Automotive Hldgs,,4.31,+1,4.30,4.32,4.42,4.11,+2.29,4.68,3.45,,
AOG,13477.5,169.325,146.751,1.469,2.85,1.00,11.30,25.2,5.00,2.26,1.75,,Aveo Grp,,2.85,+12,2.83,2.85,2.85,2.70,+6.45,2.92,1.94,,
AVX,1033.10,88.296,63.707,.008,-,-,-.23,-,-,-,-,,Avexa,,.008,+.1,.007,.008,.008,.007,+16.34,.027,.006,,
AVH,556.900,22.423,41.112,.032,.01,7.50,-1.60,-,-,-,-,,Avita Medical,,.075,+.5,.077,.093,.08,.068,+9.20,.12,.061,,
AVJ,370.596,30.204,21.554,.248,.83,.78,5.86,11.0,3.00,1.95,4.65,f,AVJennings,,.645,-2.5,.645,.66,.685,.635,-1.68,.72,.52,,
AXI,18.000,79.485,22.680,.024,.05,1.16,1.67,3.5,-,-,-,,Axiom Prop,,.058,-,.058,.06,.058,.058,+2.05,.07,.05,,
AYG,520.000,135.865,160.845,.003,-,-,-.11,-,-,-,-,,Axxis Tech Grp,,.001,-.1,.001,.002,.002,.001,-47.95,.002,.00,,
AYZ,.698,.002,-,.086,-,-,-,-,-,-,-,,Aust Masters YF5,,84.81,+10,84.81,-,84.81,84.71,+2.17,84.81,84.70,,
AZV,868.587,88.884,81.170,.031,.06,2.75,1.36,12.1,-,-,-,,Azure Healthcare,,.165,-,.16,.165,.17,.155,+2.05,.49,.13,,
BTI,207.300,3.316,-,.047,1.01,.79,6.67,12.0,-,-,-,,Bailador Tech Invest,,.80,-4,.77,.81,.855,.80,-2.71,1.00,.80,,
BTIO,-,1.339,-,.002,-,-,-,-,-,-,-,,  opt mar16,,.04,-,-,.05,.04,.04,+2.05,.08,.04,,
BOQ,8127.82,215.921,193.310,4.750,7.01,1.83,77.60,16.5,70.00,1.11,5.46,f,Bank of Qld,,12.81,-75,12.78,13.00,13.61,12.79,-3.48,14.73,11.45,,
BST,85.882,1.534,.010,.014,.96,.89,-.14,-,.50,-,.59,f,Barrack St Invest,,.85,+2,.82,.85,.85,.815,+4.46,1.05,.80,,
BSTO,70.000,.977,.007,-,-,-,-,-,-,-,-,,  opt aug16,,.007,-.1,.007,.02,.008,.007,-10.45,.09,.006,,
BMH,25.000,.585,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.21,-,.205,.215,.21,.21,+2.05,.22,.205,,
BLX,171.551,32.458,54.185,.462,.18,11.94,4.23,50.8,3.20,1.32,1.49,f,Beacon Lighting Grp,,2.15,+5,2.11,2.15,2.15,2.03,+4.43,2.23,1.04,,
BGA,627.365,33.191,45.437,.693,1.94,2.34,35.11,12.9,8.50,4.13,1.87,f,Bega Cheese,,4.54,-13,4.47,4.60,4.74,4.46,-.73,5.46,4.26,,
BFG,141.050,26.586,7.327,.125,.18,2.67,4.21,11.4,3.50,1.20,7.29,f,Bell Financial Grp,,.48,+1,.48,.50,.48,.46,+4.18,.59,.42,,
BAL,1151.25,54.982,17.346,.466,.45,10.91,3.60,136.4,-,-,-,,Bellamys Aust,,4.91,-6,4.90,4.91,5.10,4.81,+.85,5.59,1.305,,
BEN,14427.4,220.431,169.882,5.385,7.36,1.61,92.50,12.8,66.00,1.40,5.56,f,Bendigo&Adelaide Bk,,11.86,-111,11.86,11.90,12.87,11.85,-6.51,14.45,11.20,,
BLT,1054.76,24.608,70.629,.088,.26,2.90,-7.91,-,-,-,-,,Benitec,,.755,-16.5,.755,.77,.895,.70,-15.88,1.32,.52,,
BEL,39.691,6.826,10.240,.009,.21,.60,.81,15.4,1.50,.54,12.00,f,Bentley Capital,,.125,-,.125,.13,.125,.125,+2.05,.165,.125,,
BBOZ,326.228,2.659,-,.012,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,27.77,+138,26.50,29.45,27.87,25.60,+7.28,30.10,23.74,,
HVST,195.485,6.250,-,.112,-,-,-,-,-,-,-,p,BetaShares DivHarv,,22.79,-22,22.75,24.55,23.17,22.79,+1.10,26.54,22.67,,
UMAX,50.676,2.121,-,.038,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.96,+6,17.82,17.95,18.17,17.82,+2.39,18.40,14.36,,
QAG,7.321,.194,.239,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,7.73,-18,7.59,7.73,8.04,7.66,-.22,9.61,7.66,,
QCB,8.706,.366,.168,.008,-,-,-,-,-,-,-,,BetaShares Commods,,10.34,-9,10.25,10.34,10.57,10.33,+1.19,15.26,10.33,,
QFN,7.886,1.919,.842,.017,-,-,-,-,-,-,-,p,BetaShares Financials,,11.30,-25,10.50,12.50,11.63,11.30,-.11,13.24,10.80,,
QRE,14.483,1.395,.799,.006,-,-,-,-,-,-,-,p,BetaShares Resources,,4.10,-10,4.04,4.08,4.25,4.09,-.33,5.95,4.09,,
BEAR,347.357,15.877,7.156,.059,-,-,-,-,-,-,-,,BetaShares Au Bear,,17.82,+42,17.77,17.85,17.84,17.18,+4.47,19.03,15.96,,
EEU,14.459,.287,.191,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.87,+33,14.33,14.85,14.99,14.55,+4.32,15.01,13.49,,
QAU,87.261,1.132,.936,.018,-,-,-,-,-,-,-,,BetaShares Gold,,11.70,+24,11.50,11.88,11.84,11.52,+4.15,13.90,11.02,,
POU,75.138,.650,.216,.013,-,-,-,-,-,-,-,,BetaShares GBP,,21.06,+15,21.00,21.03,21.38,20.80,+2.77,21.49,17.28,,
QUS,1.255,.316,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,-,+29,27.79,28.34,28.15,27.64,+3.09,28.47,24.99,,
USD,1425.69,52.982,14.195,.426,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.29,-,13.27,13.34,13.56,13.18,+2.05,13.56,10.50,,
AAA,250.670,13.109,10.986,.706,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.14,+4,50.12,50.14,50.14,50.10,+2.13,50.24,50.07,,
OOO,140.368,5.208,.030,.023,-,-,-,-,-,-,-,,BetaShares Crude Oil,,19.55,-128,19.50,22.00,20.83,19.52,-4.09,51.56,19.52,,
NDQ,301.118,2.345,-,.018,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,10.66,-4,10.65,10.66,10.80,10.64,+1.68,11.07,9.86,,
QOZ,132.956,2.821,3.460,.060,-,-,-,-,-,-,-,p,BetaShares Aus 200,,11.66,-29,11.48,11.73,12.13,11.66,-.37,13.84,11.66,,
YMAX,484.429,21.585,21.204,.347,-,-,-,-,-,-,-,,BetaShares YldMax,,10.07,-28,10.03,10.07,10.48,10.05,-.65,11.79,10.05,,
GEAR,282.136,4.764,.615,.038,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,18.99,-118,18.50,20.95,20.80,18.99,-3.80,24.84,17.31,,
BYI,35.697,1.510,2.032,.072,.67,1.76,13.27,8.9,10.00,1.33,8.47,,Beyond Int'l,,1.18,-12,1.105,1.18,1.30,1.18,-7.18,1.54,1.05,,
BGL,686.999,43.538,43.119,.118,-.02,-,2.90,23.3,1.10,2.64,1.63,f,BigAir Grp,,.675,-1.5,.675,.68,.69,.66,-.12,1.05,.59,,
BBG,5982.01,183.325,337.792,.555,.16,3.50,.60,93.3,-,-,-,,Billabong Int'l,,.56,+.5,.55,.565,.59,.54,+2.95,.735,.50,,
BNO,914.133,36.331,74.568,.176,-,-,-4.00,-,-,-,-,,Bionomics,,.42,-5,.42,.47,.47,.42,-8.59,.685,.375,,
BTC,120.000,5.930,50.765,.007,.02,4.00,-.23,-,-,-,-,,Biotech Capital,,.08,-.2,.086,.10,.082,.078,-.39,.14,.05,,
BIT,761.060,115.881,131.675,.031,.01,10.00,-1.11,-,-,-,-,,Biotron,,.10,+.3,.098,.105,.105,.097,+5.15,.183,.086,,
BITO,-,20.469,-,.002,-,-,-,-,-,-,-,,  opt sep16,,.031,-,.031,.045,.031,.031,+2.05,.085,.022,,
BXN,332.426,17.013,195.505,.003,-,-,.65,2.0,-,-,-,,Bioxyne,,.013,+.1,.011,.013,.013,.011,+10.39,.023,.009,,
BOP,-,-,-,.004,.30,1.37,-1.43,-,-,-,-,,Birch&Prestige Inv,,.41,-,-,.41,.41,.41,+2.05,.41,.41,,
BIS,25.385,6.352,1.927,.024,.48,1.15,-.57,-,-,-,-,f,Bisalloy Steel,,.55,+1.5,.55,.575,.55,.535,+4.86,.61,.25,,
BSN,1930.21,49.258,60.928,.002,-,-,-.55,-,-,-,-,,Bisan,,.004,-,.004,.005,.004,.004,+2.05,.036,.004,,
BSNO,-,4.683,-,-,-,-,-,-,-,-,-,,  opt jun18,,.001,-,.001,.005,.001,.001,+2.05,.006,.001,,
BKI,1550.49,26.298,33.056,.961,1.65,1.03,7.78,21.8,7.20,1.08,4.25,f,BKI Invest,,1.695,-.5,1.695,1.72,1.735,1.675,+1.76,1.79,1.535,,
BKM,-,5.309,38.355,.001,-,-,-.03,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,+2.05,.002,.001,,
BKL,148.044,4.284,1.427,1.559,4.47,20.25,186.40,48.6,151.00,1.23,1.67,f,Blackmores,,90.52,+296,89.50,90.80,91.98,87.38,+5.43,93.08,27.72,,
BWF,4.859,1.661,2.173,.017,.29,1.14,3.17,10.4,2.60,1.22,7.88,f,Blackwall Property,,.33,-,.335,.47,.33,.33,+2.05,.40,.265,,
BWR,28.281,11.196,8.644,.057,1.36,.90,-70.00,-,9.00,-,7.32,,Blackwall Prop Tr,†,1.23,-,1.20,1.25,1.23,1.20,+2.05,1.25,.87,,
BLA,191.465,7.151,8.800,.266,1.01,4.66,17.07,27.6,7.00,2.44,1.49,f,Blue Sky Alt Invest,,4.71,-8,4.71,4.78,4.97,4.60,+.38,4.98,2.42,,
BAF,330.875,8.405,1.951,.084,1.03,1.01,1.42,73.2,-,-,-,,Blue Sky Access Fd,,1.04,+1,1.02,1.04,1.04,1.02,+3.02,1.151,.879,,
BAFO,115.000,4.145,1.338,.002,-,-,-,-,-,-,-,,  opt dec15,,.03,-,.03,.035,.035,.03,+2.05,.09,.015,,
BCT,2305.84,67.707,28.649,.007,.01,4.20,-1.54,-,-,-,-,,Bluechiip,,.042,+1,.041,.044,.045,.03,+33.30,.215,.03,,
BSL,19306.9,571.902,444.100,2.001,6.43,.55,1.12,316.1,-,-,-,f,BlueScope Steel,,3.54,-7,3.51,3.57,3.77,3.46,+.11,6.205,2.70,,
BLG,43770.9,67.243,10.239,.031,-,-,-1.10,-,-,-,-,,BluGlass,,.095,-,.095,.098,.115,.081,+2.05,.17,.054,,
BLY,2226.53,83.252,567.914,.093,-,-,-86.32,-,-,-,-,,Boart Longyear,,.10,-,.098,.105,.105,.097,+2.05,.28,.097,,
BNE,7063.36,386.348,357.276,.003,.01,1.20,1.81,.7,-,-,-,,Bone Medical,,.012,-.1,.011,.012,.012,.01,-5.64,.024,.004,,
BOL,865.782,88.112,153.636,.055,.41,.28,-7.80,-,-,-,-,,Boom Logistics,,.115,-,.115,.12,.12,.11,+2.05,.175,.105,,
BLD,15749.4,506.317,568.768,4.968,4.18,1.56,38.93,16.7,16.50,2.36,2.54,f,Boral,,6.50,-12,6.49,6.52,6.77,6.50,+.24,6.90,4.68,,
BPH,107.850,30.514,12.120,.002,.19,.04,-8.74,-,-,-,-,,BPH Energy,,.008,+.1,.005,.008,.008,.005,+16.34,.011,.003,,
BPS,435.679,8.996,-,.043,.11,6.64,5.60,13.0,2.25,2.49,3.08,,BPS Technology,,.73,-,.73,.745,.73,.68,+2.05,1.00,.68,,
BKN,4833.44,239.084,159.690,.177,1.74,.59,-141.10,-,11.00,-,10.63,,Bradken,,1.035,-3.5,1.03,1.055,1.145,1.025,-1.22,5.025,1.025,,
BRC,109.980,3.780,3.579,.027,-,-,-2.08,-,-,-,-,,Brain Resource,,.20,-3,.20,.24,.22,.20,-10.99,.36,.19,,
BXB,17978.7,599.047,562.561,15.999,.65,15.71,39.67,25.7,27.50,1.44,2.69,p,Brambles,,10.21,-28,10.20,10.30,10.68,10.05,-.62,11.95,9.085,,
BRG,1303.86,38.926,39.694,.870,1.14,5.87,36.31,18.4,27.00,1.34,4.04,f,Breville Grp,,6.69,-6,6.61,6.70,6.96,6.44,+1.16,8.75,6.06,,
BKW,294.807,14.840,8.300,2.208,10.41,1.43,59.80,24.9,43.00,1.39,2.89,f,Brickworks,,14.88,-28,14.86,14.88,15.17,14.81,+.21,15.25,11.52,,
BYL,379.600,20.632,23.435,.043,.47,.71,8.18,4.1,3.00,2.73,8.96,f,Brierty,,.335,-1.5,.335,.345,.36,.335,-2.23,.567,.33,,
BBL,15.000,.382,.514,.029,.16,1.88,1.01,29.7,.50,2.02,1.67,f,Brisbane Broncos,,.30,+1,.30,.34,.33,.29,+5.50,.35,.25,,
BRO,74.445,40.875,36.783,.003,-,-,-.02,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,+2.05,.004,.001,,
BGR,-,4.830,50.595,.002,-,-,-26.76,-,-,-,-,,Bronson Grp,†,.006,-,.004,.006,.006,.006,+2.05,.03,.002,,
BPA,9.360,.315,.307,.248,6.49,.78,24.63,20.5,8.00,3.08,1.58,,Brookfield,,5.05,-15,5.05,5.35,5.20,5.00,-.83,5.75,4.50,,
BSA,765.700,64.054,26.821,.072,.03,5.67,-13.20,-,-,-,-,,BSA,,.17,-,.165,.17,.17,.165,+2.05,.18,.10,,
BTT,3194.23,54.809,37.782,2.788,.41,23.24,41.90,22.7,36.00,1.16,3.78,p,BT Invest Mgt,,9.53,+11,9.53,9.55,9.75,9.17,+3.22,10.97,5.65,,
BUG,31.596,2.306,1.327,.024,.97,.57,-1.57,-,-,-,-,,Buderim Ginger,,.555,-4.5,.56,.59,.585,.55,-5.45,.90,.54,,
BAP,1878.31,68.858,64.961,.844,-,-,6.64,52.0,4.00,1.66,1.16,f,Burson Grp,,3.45,-18,3.42,3.64,3.68,3.43,-2.91,3.79,2.096,,
BWP,10618.4,221.396,155.217,2.101,2.24,1.46,32.84,10.0,15.84,2.07,4.84,,BWP Trust,,3.27,+1,3.25,3.27,3.30,3.19,+2.36,3.44,2.31,,
BPG,-,117.003,92.969,.002,-,-,-,-,-,-,-,,Byte Power Grp,,.001,-,-,.001,.001,.001,+2.05,.003,.001,,
CAB,3880.88,80.135,58.984,.397,-,-,42.60,7.7,20.00,2.13,6.06,f,Cabcharge Aust,,3.30,-11,3.15,3.35,3.45,3.12,-1.17,6.05,3.12,,
CDM,3391.64,51.410,41.036,.347,1.47,.98,9.50,15.2,10.00,.95,6.92,f,Cadence Capital,,1.445,+.5,1.44,1.445,1.445,1.43,+2.40,1.535,1.34,,
CDMO,6112.30,58.076,50.457,-,-,-,-,-,-,-,-,,  opt aug15,,.002,-.3,.002,.003,.006,.002,-57.95,.078,.002,,
CTX,5912.57,378.179,86.170,8.675,8.64,3.72,7.40,434.2,70.00,.11,2.18,f,Caltex Aust,,32.13,-101,32.01,33.55,33.16,32.02,-.99,38.81,25.31,,
CZZ,306.976,3.558,4.486,.171,3.92,5.06,91.30,21.7,37.50,2.43,1.89,f,Capilano Honey,,19.85,+293,19.71,19.85,19.90,15.35,+19.37,19.90,5.75,,
CAJ,10185.1,229.295,229.177,.395,-.02,-,.81,93.2,1.25,.65,1.66,f,Capitol Health,,.755,+2.5,.755,.765,.83,.71,+5.48,1.11,.535,,
CAA,1534.49,78.276,81.932,.066,.23,.61,.56,25.0,-,-,-,,Capral,,.14,-1,.145,.155,.155,.14,-4.61,.17,.105,,
CAQ,-,4.368,32.823,.105,-,-,-.69,-,-,-,-,,CAQ Holdings,†,.16,-,.09,.15,.16,.16,+2.05,.25,.059,,
CCF,443.000,11.740,9.887,.005,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.033,-.5,.033,.035,.035,.033,-11.11,.04,.018,,
CDD,1256.55,116.559,76.178,.455,.05,55.00,41.46,6.6,30.00,1.38,10.91,f,Cardno,,2.75,-2,2.71,2.76,2.85,2.71,+1.33,7.00,2.18,,
CDP,77.620,2.963,1.606,.454,7.39,.88,114.82,5.6,17.75,6.47,2.74,,Carindale Prop,,6.48,+1,6.34,6.52,6.48,6.35,+2.21,6.90,5.71,,
CIN,13.543,.300,.314,.821,35.38,.88,141.30,21.9,108.00,1.31,3.48,f,Carlton Invest,,31.00,-65,30.67,31.00,31.90,30.64,-.00,32.37,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,2.05,2.05,+2.05,2.05,1.912,,
CWE,3498.35,227.577,204.377,.088,-,-,-.19,-,-,-,-,,Carnegie Wave Engy,,.05,+.1,.049,.05,.051,.048,+4.09,.072,.042,,
CAR,6700.11,155.610,128.489,2.355,.31,31.65,43.20,22.7,33.90,1.27,3.46,f,Carsales.com,,9.81,-88,9.79,9.85,10.88,9.75,-6.18,11.53,9.30,,
CCV,4559.96,110.068,82.166,.238,.23,2.15,5.67,8.7,4.00,1.42,8.08,f,Cash Convert,,.495,-3.5,.495,.50,.545,.49,-4.55,1.205,.455,,
CAT,696.816,12.376,-,.066,-,-,-,-,-,-,-,,Catapult Grp Intl,,1.54,+18,1.54,1.55,1.56,1.36,+15.29,1.56,.525,,
CBC,13.151,2.715,-,.023,.97,.99,.78,123.1,-,-,-,,CBG Capital,,.96,-,.91,.955,.96,.96,+2.05,1.05,.91,,
CBCO,-,5.905,-,-,-,-,-,-,-,-,-,,  opt sep16,,.023,-,.012,.034,.023,.023,+2.05,.05,.02,,
CWP,209.195,9.173,9.862,.428,3.30,1.64,38.10,14.2,27.50,1.39,5.07,f,Cedar Woods Prop,,5.42,-,5.41,5.49,5.49,5.30,+2.05,7.96,4.74,,
CDY,25164.7,305.089,380.949,.033,.01,3.60,-.39,-,-,-,-,,Cellmid,,.036,+.1,.036,.037,.037,.033,+4.91,.041,.021,,
CDYO,-,94.201,57.306,.005,-,-,-,-,-,-,-,,  opt oct16,,.018,-,.016,.019,.018,.018,+2.05,.021,.005,,
CLT,53.764,1.830,1.226,.010,.22,.82,-4.55,-,-,-,-,,Cellnet Grp,,.18,-2.5,.18,.22,.205,.18,-10.14,.335,.14,,
CAF,357.826,14.188,17.143,.066,.16,2.78,3.86,11.5,3.20,1.21,7.19,f,Centrepoint Alliance,,.445,-1.5,.425,.445,.46,.41,-1.21,.575,.41,,
CNI,105.895,6.823,3.942,.071,.75,1.23,14.86,6.2,3.50,4.25,3.80,f,Centuria Capital,,.92,-2,.74,.91,.94,.92,-.07,1.09,.845,,
CMA,770.699,12.052,-,.242,1.97,1.03,16.12,12.6,5.06,3.19,2.49,,Centuria Metropol,,2.03,-2,2.01,2.05,2.09,2.02,+1.08,2.359,2.00,,
CYA,156.666,7.537,8.811,.071,.99,.87,4.29,20.2,3.50,1.23,4.05,f,Century Aust,,.865,+.5,.865,.88,.865,.85,+2.63,.949,.815,,
CVS,-,3.843,16.087,.001,-,-,-.06,-,-,-,-,,Cervantes Corp,,-,-,.004,.014,.004,.004,+2.05,.013,.003,,
CGF,16080.7,367.090,261.682,3.914,3.43,2.00,58.20,11.8,28.00,2.08,4.08,p,Challenger,,6.87,-22,6.85,7.01,7.35,6.87,-1.05,8.05,5.81,,
CHR,-,.583,.130,.024,4.42,.70,4.50,69.1,2.50,1.80,.80,f,Chalmers,,3.11,-,3.05,4.90,3.11,3.11,+2.05,3.20,2.50,,
CHP,38661.6,440.138,121.803,.004,-,-,-.35,-,-,-,-,,Chapmans,,.003,-,.002,.003,.003,.003,+2.05,.027,.002,,
CHC,3226.83,154.573,124.010,1.912,2.38,1.97,27.62,17.0,24.20,1.14,5.15,,Charter Hall Grp,,4.70,-2,4.58,4.70,4.77,4.59,+1.63,5.395,4.00,,
CQR,5186.33,178.926,141.062,1.570,3.52,1.19,40.66,10.3,27.50,1.48,6.58,,Charter Hall Ret REIT,,4.18,-6,4.14,4.20,4.31,4.11,+.64,4.67,3.72,,
CHF,-,3.609,9.778,.003,.01,1.50,-1.44,-,-,-,-,,Charter Pacific,,.015,-,.018,.033,.015,.015,+2.05,.049,.015,,
CIK,-,.003,-,.010,.06,3.17,-1.70,-,-,-,-,,China Integr Media,,.19,-,.02,.18,.19,.19,+2.05,.20,.19,,
CDH,-,.056,-,-,.02,.15,-1.66,-,-,-,-,,ChongHerr Invest,,.003,-,.002,.03,.003,.003,+2.05,.011,.003,,
CNU,347.112,39.876,51.748,.955,1.41,1.71,32.22,7.5,-,-,-,,Chorus,,2.41,-4,1.80,2.47,2.47,2.36,+.42,3.06,1.48,,
CII,13.000,.789,.936,.133,1.21,.95,20.15,5.7,2.50,8.06,2.17,f,CI Res,,1.15,+10,1.12,1.18,1.15,1.05,+11.58,1.20,.80,,
CIM,1702.42,65.728,142.870,7.799,9.84,2.34,190.27,12.1,99.00,1.92,4.30,f,Cimic Grp,,23.04,-77,22.88,23.36,24.32,22.91,-1.18,24.475,18.08,,
CIR,90.822,14.946,3.950,.032,.16,1.31,-9.56,-,-,-,-,,Circadian Tech,,.21,-,.21,.23,.225,.205,+2.05,.245,.135,,
CIRO,-,.805,-,.003,-,-,-,-,-,-,-,,  opt nov18,,.06,-,.055,.099,.06,.06,+2.05,.06,.026,,
CND,11.844,15.911,13.544,.023,.28,.91,-9.52,-,-,-,-,,Clarius Grp,,.255,-,.255,.28,.28,.255,+2.05,.285,.20,,
CSS,5613.81,209.881,661.829,.064,.04,1.45,.99,5.9,-,-,-,,Clean Seas Tuna,,.058,-.1,.056,.06,.063,.057,+.36,.092,.057,,
CLQ,3361.99,313.755,69.828,.072,-.23,-,-2.14,-,-,-,-,,Clean TeQ Hldgs,,.195,+1,.19,.195,.21,.185,+7.46,.294,.047,,
CVW,23.557,30.718,12.599,.551,.53,-,3.78,-,2.00,1.89,-,f,Clearview Wealth,,-,-3,.94,1.02,.95,.94,-1.04,1.15,.79,,
CAM,206.123,9.882,10.100,.074,.97,.93,-4.18,-,4.65,-,5.14,f,Clime Capital,,.905,-,.90,.92,.925,.89,+2.05,.99,.885,,
CAMO,-,6.498,16.011,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.001,.001,.001,+2.05,.015,.001,,
CIW,110.000,2.600,5.870,.035,.42,1.67,6.60,10.6,6.00,1.10,8.57,f,Clime Invest,,.70,-12,.73,.79,.795,.70,-12.58,.865,.68,,
CUV,70.003,2.875,6.256,.118,.30,8.80,-23.20,-,-,-,-,,Clinuvel Pharmac,,2.64,-11,2.64,2.90,2.90,2.62,-1.95,5.20,2.09,,
CLV,41.472,13.196,12.007,.030,.17,1.06,.19,94.7,.50,.38,2.78,f,Clover Corp,,.18,+1,.175,.18,.185,.175,+7.94,.445,.14,,
CMI,36.214,4.054,2.344,.056,1.35,1.19,8.69,18.5,6.00,1.45,3.73,f,CMI,,1.61,+5,1.61,1.64,1.62,1.54,+5.26,1.75,1.25,,
CGR,311.343,21.022,23.064,.013,.05,2.80,.79,17.7,1.10,.72,7.86,f,CML Grp,,.14,-2,.14,.145,.165,.14,-10.45,.25,.135,,
CGW,6176.19,38.797,50.229,.090,-,-,-4.25,-,-,-,-,,Coats Grp PLC,,.58,-,.565,.595,.595,.57,+2.05,.595,.37,,
CCL,11186.2,307.884,475.804,6.727,1.76,5.01,35.60,24.7,42.00,.85,4.77,p,Coca-Cola Amatil,,8.81,-28,8.80,8.95,9.25,8.79,-1.03,11.00,8.19,,
COH,2430.49,35.950,34.596,4.852,2.22,38.29,256.10,33.2,190.00,1.35,2.24,f,Cochlear,,85.00,-497,84.13,86.00,90.25,76.73,-3.47,93.97,65.79,,
CDA,430.197,20.922,31.166,.195,-,-,5.70,19.3,3.00,1.90,2.73,f,Codan,,1.10,-10,1.10,1.195,1.21,1.07,-6.28,1.27,.61,,
COF,578.005,35.364,41.322,.036,.08,1.75,-7.79,-,-,-,-,,Coffey Int'l,,.14,-,.14,.145,.155,.135,+2.05,.365,.135,,
CGS,305.237,7.351,4.878,.024,.07,3.21,-3.73,-,-,-,-,,CogState,,.225,-.5,.225,.245,.24,.215,-.12,.32,.14,,
CL8,5470.48,1212.50,42.960,.006,-,-,-.36,-,-,-,-,,Collaborate Corp,†,.021,-.2,.021,.022,.024,.021,-6.64,.044,.01,,
CL8O,4529.81,424.464,2.554,.002,-,-,-,-,-,-,-,,  opt apr17,†,.01,-,.009,.011,.012,.009,+2.05,.03,.001,,
CLH,727.475,38.105,34.237,.289,1.00,2.20,15.70,14.0,8.50,1.85,3.86,f,Collection House,,2.20,-11,2.18,2.20,2.31,2.17,-2.71,2.49,1.75,,
CKF,731.419,25.547,21.369,.302,-.83,-,-11.14,-,11.50,-,3.54,f,Collins Foods,,3.25,-6,3.23,3.27,3.38,3.21,+.24,3.57,1.99,,
CKL,194.466,6.173,6.227,.045,.32,1.63,-15.68,-,3.00,-,5.77,f,Colorpak,,.52,+2.5,.51,.53,.52,.495,+7.10,.745,.39,,
CBA,7227.07,457.879,428.870,133.658,25.51,3.22,557.00,14.7,420.00,1.33,5.11,f,C'wlth Bank  of Aust,*,82.12,+82,91.01,64.99,82.99,80.50,+3.06,96.69,73.57,,
