ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 10, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4322.6 at 2012-02-10T16:50:09. Report at Friday, February 10, 2012. Processed Saturday at 2012-02-11T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BYI,4.001,.004,.043,.037,.45,1.3,8.67,6.9,6.00,1.45,10.00,,Beyond Int'l,,.60,-,.62,.795,.60,.60,-.06,.80,.60,,
BSI,-,11.600,88.226,.003,-,-,.02,5.0,-,-,-,,Beyond Sportswear,,.001,-,-,-,.001,.001,-.06,.002,.001,,
BGL,841.268,7.007,5.637,.047,.04,7.8,1.20,25.8,-,-,-,,BigAir Grp,,.31,-.5,.31,.32,.33,.31,-1.64,.345,.16,,
BBG,8403.76,54.615,22.436,.472,-.29,-,47.40,3.9,29.00,1.63,15.68,p,Billabong Int'l,,1.85,+1,1.85,1.855,1.885,1.805,+.49,9.07,1.70,,
BDM,127.794,.168,.720,.009,.02,4.5,-2.57,-,-,-,-,,BioDiem,,.09,+1.5,.081,.20,.09,.075,+19.94,.20,.07,,
BDMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,-.06,.012,.006,,
BNC,227.930,.464,.187,.008,-,-,-,-,-,-,-,,Bioniche,,.72,-,.45,1.00,.72,.64,-.06,1.54,.60,,
BNO,817.402,5.947,3.969,.155,.06,7.5,-2.90,-,-,-,-,,Bionomics,,.45,+4,.45,.46,.475,.415,+9.70,.77,.355,,
BPO,2748.29,18.811,70.217,.010,-,-,-.37,-,-,-,-,,BioProspect,,.006,+.2,.005,.007,.006,.004,+49.94,.023,.003,,
BPOO,-,7.000,43.112,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-.06,.007,.001,,
BTA,1230.09,4.747,30.724,.144,.41,1.9,-15.50,-,-,-,-,,Biota Hldgs,,.79,-2,.78,.79,.825,.78,-2.53,1.66,.69,,
BTC,286.000,.496,.313,.005,.09,.7,-4.69,-,6.00,-,90.91,,Biotech Capital,,.066,-.1,.066,.075,.07,.066,-1.55,.16,.066,,
BIT,1187.95,14.916,.655,.031,.01,13.5,-1.49,-,-,-,-,,Biotron,,.135,-1,.13,.14,.145,.13,-6.95,.19,.089,,
BIS,41.626,.612,.301,.065,.28,5.4,5.50,27.3,-,-,-,,Bisalloy Steel,†,1.50,+25,1.51,1.60,1.50,1.27,+19.94,1.50,.50,,
BSN,530.000,7.525,-,.004,.01,4.9,.13,37.7,-,-,-,,Bisan,,.049,+.3,-,-,.049,.049,+6.46,.053,.02,,
BKI,688.980,3.864,4.013,.528,1.32,.9,7.25,17.1,6.20,1.17,5.00,f,BKI Invest,,1.24,-,1.22,1.24,1.25,1.215,-.06,1.284,1.041,,
BKM,-,3.550,13.521,.003,-,-,-.21,-,-,-,-,,BKM Management,,.004,-,-,-,.004,.004,-.06,.011,.002,,
BKL,10.625,.059,.166,.487,4.43,6.6,163.20,17.8,124.00,1.32,4.27,f,Blackmores,,29.02,-12,28.85,29.00,29.30,29.00,-.47,32.10,24.05,,
BWF,39.118,.515,-,.005,-,-,-,-,-,-,-,,Blackwall Property,,.10,-,.10,.12,.10,.10,-.06,.27,.10,,
BLA,4.500,.082,-,.015,-,-,-,-,-,-,-,,Blue Sky Alt Invest,,.95,-10,.80,.90,1.05,.95,-9.58,1.05,.95,,
BCT,4.454,.135,-,.014,-,-,-,-,-,-,-,,Bluechiip,,.245,+2.5,-,-,.245,.245,+11.31,.30,.10,,
BSL,82867.4,824.365,352.814,1.356,1.97,.2,-57.40,-,2.00,-,4.94,,BlueScope Steel,,.405,+.5,.40,.405,.41,.395,+1.19,2.007,.375,,
BLG,1125.68,2.126,7.389,.018,.03,2.6,-1.84,-,-,-,-,,BluGlass,,.077,-.4,.077,.083,.081,.07,-5.00,.19,.07,,
BLY,16772.9,82.855,79.839,1.702,1.46,2.5,24.91,14.8,8.00,3.11,2.17,p,Boart Longyear,,3.69,+2,3.68,3.70,3.79,3.59,+.49,5.01,2.34,,
BNE,140568,195.020,.675,.002,-,-,-1.51,-,-,-,-,,Bone Medical,,.014,+.7,.014,.016,.029,.01,+99.9,.047,.004,,
BOL,772.042,25.300,22.098,.124,.49,.5,-8.18,-,-,-,-,,Boom Logistics,,.265,-.5,.265,.275,.285,.265,-1.91,.40,.19,,
BLD,37068.5,149.512,104.181,3.180,3.91,1.1,23.30,18.3,14.50,1.61,3.40,f,Boral,,4.27,+9,4.24,4.30,4.35,4.19,+2.10,5.73,3.13,,
BPH,206.548,3.270,35.864,.005,.26,.1,-.13,-,-,-,-,,BPH Energy,,.029,+.3,.026,.029,.029,.025,+11.48,.072,.022,,
BKN,7893.39,20.027,15.821,1.385,2.03,4.1,55.10,15.1,40.50,1.36,4.87,f,Bradken,,8.31,+44,8.29,8.32,8.43,7.55,+5.53,8.79,6.09,,
BRC,55.000,.397,3.717,.019,-.04,-,.30,68.3,-,-,-,,Brain Resource,,.205,-.5,-,-,.21,.205,-2.44,.38,.19,,
BXB,21361.6,128.807,114.419,10.659,.22,32.7,30.63,23.5,26.00,1.18,3.61,p,Brambles,,7.20,+10,7.15,7.35,7.38,7.15,+1.35,7.47,5.79,,
BNV,-,.017,.054,.002,-,-,-2.24,-,-,-,-,,Brand New Vintage,,.007,-,-,-,.007,.007,-.06,.02,.007,,
BVA,729.920,2.930,4.732,.090,-.02,-,-3.25,-,-,-,-,,Bravura Solutions,,.145,-.5,.145,.15,.15,.145,-3.39,.26,.12,,
BPK,-,-,.108,.001,-.04,-,-4.03,-,-,-,-,,Bremer Park,,.003,-,.007,.008,.003,.003,-.06,.012,.003,,
BRG,959.081,2.850,2.067,.401,.64,4.8,24.47,12.6,16.50,1.48,5.36,f,Breville Grp,,3.08,+8,3.03,3.08,3.11,2.98,+2.61,3.67,2.51,,
BKW,137.617,1.278,.776,1.566,9.42,1.1,96.70,11.0,40.50,2.39,3.82,f,Brickworks,,10.61,+6,10.60,10.67,10.71,10.40,+.51,11.53,8.86,,
BYL,76.500,1.779,3.191,.031,.34,.8,.09,316.7,.50,.18,1.75,,Brierty,,.285,-.5,.28,.285,.305,.285,-1.78,.42,.195,,
BBL,8.050,.045,.020,.025,.13,2.0,1.32,19.7,.50,2.64,1.92,,Brisbane Broncos,,.26,+1,-,-,.26,.25,+3.94,.39,.225,,
BCS,54.960,.073,.021,.351,-4.98,-,25.12,3.6,-,-,-,,BrisConnection Tr,,.90,+5,.88,.90,.90,.85,+5.82,.91,.69,,
BRO,2423.32,26.534,8.268,.003,-,-,-.09,-,-,-,-,,Broad Invest,,.005,+.1,.005,.006,.005,.004,+24.94,.007,.001,,
BAO,809.202,3.539,4.626,.035,.14,.3,-.12,-,-,-,-,,Brookfield Aust Opp,,.043,+.2,.043,.047,.043,.041,+4.82,.063,.033,,
BPA,42.216,.143,-,.193,-,-,74.43,5.2,-,-,-,,Brookfield,,3.85,-,-,-,3.85,3.85,-.06,3.87,2.681,,
BSA,1787.85,11.741,1.472,.055,.07,3.4,4.02,6.0,2.00,2.01,8.33,f,BSA,,.24,-.5,.24,.245,.25,.235,-2.10,.311,.177,,
BTT,244.832,1.296,1.178,.518,1.10,1.8,11.70,16.5,16.00,.73,8.27,f,BT Invest Mgt,,1.935,+5.5,1.865,1.94,1.95,1.85,+2.87,2.97,1.755,,
BUG,-,.985,.322,.010,.36,.3,-3.29,-,-,-,-,,Buderim Ginger,,.125,-,-,-,.125,.125,-.06,.170,.095,,
BWP,4118.74,18.060,16.599,.918,1.87,.9,11.36,15.5,12.43,.91,7.04,,BWP Trust,,1.765,+3,1.755,1.785,1.805,1.73,+1.67,1.89,1.555,,
BPG,8000.00,9.600,4.583,.005,-,-,-.13,-,-,-,-,,Byte Power Grp,,.003,-,.002,.003,.003,.002,-.06,.004,.001,,
CAB,1411.24,5.712,5.359,.578,2.44,2.0,38.30,12.5,30.00,1.28,6.25,f,Cabcharge Aust,,4.80,+12,4.80,4.85,4.87,4.70,+2.51,5.89,3.95,,
CDM,57.006,.315,.288,.040,1.35,.9,47.80,2.7,6.00,7.97,4.69,f,Cadence Capital,,1.28,+3,1.28,1.29,1.29,1.255,+2.34,1.299,.94,,
CDMO,-,.863,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.059,-,.052,.06,.059,.059,-.06,.06,.032,,
CIX,231.099,1.954,3.229,.029,.20,.7,-.24,-,1.00,-,7.69,,Calliden Grp,,.13,-1,.13,.135,.13,.125,-7.20,.26,.12,,
CTX,3181.57,14.197,19.008,3.380,11.73,1.1,165.00,7.6,47.00,3.51,3.75,f,Caltex Aust,,12.52,+31,12.39,12.56,12.87,12.01,+2.48,16.44,8.76,,
CZD,886.892,4.002,25.571,.017,.03,1.6,-.84,-,-,-,-,,Calzada,,.048,-.2,.048,.05,.055,.046,-4.06,.13,.032,,
CPB,1528.46,6.813,2.531,3.635,2.51,21.5,250.26,21.5,170.00,1.47,3.16,p,Campbell Brothers,,53.85,+129,53.60,54.50,56.80,52.72,+2.40,57.00,38.24,,
CDL,-,.040,.008,.003,.23,.1,-.71,-,-,-,-,,Canada Land,,.03,-,.011,-,.03,.03,-.06,.075,.03,,
CAJ,450.000,1.376,3.094,.012,-,-,.32,12.5,-,-,-,,Capitol Health,,.04,-,-,-,.04,.04,-.06,.053,.029,,
CAJO,-,-,.400,-,-,-,-,-,-,-,-,,  opt apr12,,.001,-,.001,.009,.001,.001,-.06,.01,.001,,
CAA,367.256,1.258,8.388,.068,.40,.4,1.08,16.2,-,-,-,,Capral,,.175,-,.175,.185,.18,.17,-.06,.355,.16,,
CPZ,685.678,4.452,3.508,.041,.03,10.2,-1.17,-,-,-,-,,Car Parking Tech,,.305,-.5,.29,.305,.31,.285,-1.67,.38,.10,,
CCF,1013.10,11.650,1.177,.020,-,-,1.62,15.7,-,-,-,,Carbon Conscious,,.255,-2.5,.255,.26,.285,.25,-8.99,.42,.10,,
CNN,2973.23,25.095,65.606,.011,.01,.8,-.38,-,-,-,-,,Cardia Bioplastics,,.008,-.1,.007,.008,.009,.007,-11.17,.018,.006,,
CNNOA,-,6.581,-,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,-.06,.005,.001,,
CDD,5487.81,7.386,2.529,.756,.01,619.0,56.29,11.0,34.00,1.66,5.49,p,Cardno,*,6.19,+32.3,6.17,6.19,6.36,5.779,+5.44,6.36,4.182,,
CDDR,182.387,.182,-,.017,-,-,-,-,-,-,-,,  rts29febd,,1.24,-,1.215,1.275,1.305,1.02,-,1.305,1.02,,
CGR,-,.183,.550,.006,.01,10.0,1.61,6.2,1.00,1.61,10.00,f,Careers Multilist,,.10,-,.02,.12,.10,.10,-.06,.15,.085,,
CDP,146.189,.328,.704,.290,5.54,.7,27.69,15.0,27.80,1.00,6.70,,Carindale Prop,,4.15,-5,4.15,4.20,4.20,4.06,-1.25,4.43,3.67,,
CIN,10.165,.064,.031,.437,19.86,.8,110.00,15.0,78.00,1.41,4.73,f,Carlton Invest,,16.48,+98,16.00,16.47,16.48,15.50,+6.27,18.07,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,2.05,2.05,-.06,2.05,1.917,,
CWE,2284.38,16.953,16.522,.051,-,-,-1.48,-,-,-,-,,Carnegie Wave Energy,,.05,-,.05,.052,.052,.049,-.06,.13,.046,,
CRZ,2347.03,14.342,5.253,1.171,.12,41.8,25.00,20.1,19.90,1.26,3.96,f,carsales.com,,5.02,+16,4.89,5.02,5.08,4.87,+3.23,5.40,3.79,,
CCV,1759.78,6.124,19.032,.224,.23,2.6,7.28,8.1,3.50,2.08,5.93,f,Cash Convert,†,.59,+5,.585,.60,.595,.545,+9.20,.91,.39,,
CXD,25.000,.365,.460,.012,.05,1.5,-6.20,-,-,-,-,,CathRx,,.074,-,.051,.069,.074,.074,-.06,.211,.074,,
CBD,2460.89,6.126,38.644,.038,.06,1.3,1.24,6.5,-,-,-,,CBD Energy,,.08,-1,.081,.082,.09,.08,-11.17,.20,.067,,
CBZ,357.413,5.559,13.037,.021,-.01,-,-11.32,-,-,-,-,,CBio,,.09,-1,.09,.094,.10,.085,-10.06,.778,.063,,
CCK,28.000,.281,.070,.001,-,-,-3.70,-,-,-,-,,CCK Financial,,.018,-.2,-,-,.02,.018,-10.06,.054,.018,,
CWP,95.698,.904,.418,.207,2.10,1.6,45.80,7.2,23.00,1.99,6.97,,Cedar Woods Prop,,3.30,-1,3.32,3.39,3.40,3.27,-.36,5.15,3.07,,
CDY,8164.47,23.107,95.024,.005,.01,1.2,-.65,-,-,-,-,,Cellmid,,.012,-.1,.011,.013,.013,.012,-7.75,.046,.012,,
CLT,58.200,.215,.271,.014,.40,.6,.41,56.1,2.00,.21,8.70,f,Cellnet Grp,,.23,-5,.23,.24,.28,.23,-17.91,.325,.225,,
CAF,1313.06,1.772,2.650,.040,.37,1.1,-16.21,-,-,-,-,,Centrepoint Alliance,,.40,-7,.40,.48,.47,.40,-14.95,1.265,.40,,
CRF,29442.3,122.387,-,2.454,-,-,-,-,-,-,-,,Centro Retail Aust,,1.83,-3.5,1.765,1.85,1.90,1.81,-1.93,1.90,1.655,,
CNI,192.802,.863,.804,.036,.46,1.0,-3.70,-,6.00,-,13.64,p,Centura Capital,,.44,+2,.435,.455,.45,.43,+4.70,.70,.405,,
CYA,310.598,2.275,1.950,.049,.81,.8,1.61,38.5,-,-,-,,Century Aust,,.62,-1,.615,.62,.64,.62,-1.64,.81,.545,,
CFU,6913.32,36.261,78.809,.143,.03,3.5,-1.82,-,-,-,-,,Ceramic Fuel Cells,,.105,-,.10,.105,.105,.10,-.06,.190,.095,,
CVS,1283.50,1.284,2.028,.003,-,-,.01,100.0,-,-,-,,Cervantes Corp,,.01,-,-,-,.011,.01,-.06,.02,.01,,
CFX,54061.7,295.346,302.230,4.842,2.05,.8,19.35,8.8,12.70,1.52,7.45,,CFS Retail Prop,,1.705,+.5,1.70,1.715,1.755,1.705,+.24,1.91,1.49,,
CGF,9547.45,49.244,34.773,2.435,2.03,2.2,54.50,8.1,16.50,3.30,3.74,,Challenger,,4.41,-6,4.37,4.48,4.60,4.39,-1.40,5.21,3.92,,
CDI,3808.42,9.529,55.101,.442,.68,.7,3.79,13.2,4.05,.94,8.10,,Challenger Div Pro,,.50,-.5,.50,.505,.51,.49,-1.05,.58,.43,,
CIF,261.755,1.658,15.509,.348,-1.70,-,-.26,-,14.00,-,12.73,,Challenger Infra,,1.10,+2.5,1.09,1.10,1.10,1.065,+2.27,1.21,.845,,
CHR,-,.011,.004,.024,4.22,.8,60.11,5.3,20.00,3.01,6.25,f,Chalmers,,3.20,-,-,-,3.20,3.20,-.06,3.50,2.761,,
CMG,596.738,2.203,2.436,.159,-.01,-,2.90,11.7,2.00,1.45,5.88,f,Chandler Macleod,,.34,-1,.34,.36,.365,.335,-2.91,.60,.285,,
CHP,-,.755,2.205,.002,.02,.5,-.27,-,-,-,-,,Chapmans,,.01,-,-,-,.01,.01,-.06,.019,.01,,
CHC,4958.99,15.784,14.876,.647,2.21,1.0,17.85,11.8,17.60,1.01,8.38,,Charter Hall Grp,,2.10,-,2.09,2.19,2.18,2.04,-.06,2.67,1.575,,
CQO,18068.5,192.062,69.703,1.751,3.76,.9,14.05,25.3,22.00,.64,6.20,,Charter Hall Off REIT,,3.55,-,3.55,3.56,3.56,3.55,-.06,3.71,2.65,,
CQR,6183.37,30.244,26.047,.968,3.54,.9,20.64,15.6,25.80,.80,7.99,,Charter Hall Ret REIT,,3.23,-6,3.21,3.25,3.33,3.21,-1.88,3.46,2.73,,
CHF,247.525,1.305,3.311,.006,.05,1.3,-3.30,-,-,-,-,,Charter Pacific,,.065,+.6,.059,.065,.065,.059,+10.11,.15,.049,,
CDH,-,.014,-,.001,.04,.3,.54,1.9,-,-,-,,ChongHerr Invest,,.01,-,-,-,.01,.01,-.06,.018,.003,,
CNU,1836.92,8.190,-,.994,-,-,-,-,-,-,-,,Chorus,,2.58,-,2.58,2.60,2.59,2.52,-.06,2.60,2.18,,
CII,2.000,.022,.019,.036,.91,.5,7.30,6.7,1.00,7.30,2.04,,CI Res,,.49,-1,-,-,.49,.49,-2.06,.59,.465,,
CNB,41.875,.053,.214,.066,.67,.8,8.18,6.5,4.00,2.04,7.55,f,CIC Aust,,.53,+8,-,-,.53,.45,+17.72,.675,.40,,
CIR,33.900,.158,.737,.023,.47,1.1,-22.20,-,-,-,-,,Circadian Tech,,.50,-,.49,.54,.50,.50,-.06,.78,.41,,
CLS,-,.011,.067,.003,4.27,.2,-9.20,-,-,-,-,,CL Asset Hldgs,,.68,-,.68,.795,.68,.68,-.06,.80,.425,,
CYO,126.872,.721,.466,.010,-.07,-,-3.56,-,-,-,-,,Clarity OSS,,.03,+.4,-,-,.03,.026,+15.33,.033,.012,,
CND,38.311,6.856,1.939,.036,.42,1.0,-11.90,-,4.00,-,9.76,f,Clarius Grp,,.41,-4,.42,.44,.45,.38,-8.95,.80,.37,,
CSS,907.362,6.496,38.876,.038,-,-,-7.39,-,-,-,-,,Clean Seas Tuna,,.075,-.5,.075,.08,.085,.075,-6.31,.185,.07,,
CLQ,3779.57,8.551,7.309,.014,.01,11.0,-7.80,-,-,-,-,,Clean TeQ Hldgs,,.11,+2.6,.11,.125,.145,.08,+30.89,.145,.027,,
CVW,201.452,.776,18.456,.191,.42,1.0,2.12,20.8,1.80,1.18,4.09,f,Clearview Wealth,,.44,+.5,.425,.44,.45,.425,+1.09,.565,.405,,
CAM,197.446,.653,1.584,.042,1.14,.8,7.23,13.0,4.00,1.81,4.26,f,Clime Capital,,.94,+1.5,.93,.94,.94,.93,+1.56,1.08,.88,,
CIW,68.000,.318,.256,.020,-,-,4.40,8.8,1.00,4.40,2.60,f,Clime Invest,,.385,-,-,-,.385,.385,-.06,.450,.303,,
CUV,132.753,.492,.536,.060,.54,3.6,-37.60,-,-,-,-,,Clinuvel Pharmac,,1.93,-27,1.89,2.02,2.23,1.88,-12.33,2.31,1.40,,
CLO,2071.06,10.005,15.974,.639,.35,2.4,4.33,19.2,2.20,1.97,2.65,p,Clough,,.83,+5.5,.815,.83,.84,.76,+7.04,.905,.60,,
CLV,184.569,1.432,.976,.055,.16,2.1,2.70,12.2,1.50,1.80,4.55,f,Clover Corp,,.33,+.5,-,-,.33,.315,+1.48,.39,.265,,
CMV,650.196,1.125,-,.061,-.01,-,-13.20,-,-,-,-,,CMA Corp,†,.28,+2,.28,.295,.28,.25,+7.63,1.846,.215,,
CMI,88.980,.229,.163,.057,1.69,1.0,39.46,4.3,-,-,-,,CMI,,1.70,-5,1.70,1.75,1.80,1.70,-2.91,1.80,.84,,
COZ,822.058,3.526,.939,.067,.06,2.6,.52,29.8,-,-,-,,CO2 Grp,,.155,-,.145,.16,.16,.15,-.06,.28,.125,,
CCL,10911.1,51.988,62.036,8.758,1.56,7.4,58.00,19.9,50.00,1.16,4.34,f,Coca-Cola Amatil,,11.53,+4,11.50,11.58,11.65,11.44,+.29,12.47,10.04,,
COH,1830.97,7.042,4.857,3.507,-,-,128.00,48.2,240.00,.53,3.89,p,Cochlear,,61.64,+364,61.60,61.85,63.45,58.02,+6.22,85.00,45.11,,
CDA,223.650,.875,1.186,.244,.03,49.5,13.30,11.2,9.00,1.48,6.06,f,Codan,,1.485,+3.5,1.46,1.49,1.49,1.40,+2.36,1.515,.995,,
COF,5697.13,17.142,4.315,.141,-.23,-,-57.00,-,-,-,-,,Coffey Int'l,,.59,+1.5,.585,.60,.605,.575,+2.55,.984,.365,,
CGS,52.223,.395,.214,.019,.07,3.6,-1.27,-,-,-,-,,CogState,,.25,-1.5,-,-,.265,.25,-5.72,.28,.15,,
CKA,4454.91,17.520,24.718,.178,-,-,-1.39,-,-,-,-,,Cokal,,.445,-3.5,.44,.45,.51,.43,-7.35,.83,.37,,
CLH,775.677,3.161,1.206,.086,.86,.9,10.40,7.7,6.20,1.68,7.75,f,Collection House,,.80,+1,.79,.80,.81,.78,+1.21,.82,.615,,
CKF,479.670,3.355,-,.128,-.73,-,2.06,67.0,-,-,-,,Collins Foods,,1.38,-3.5,1.375,1.38,1.43,1.375,-2.53,2.48,1.13,,
CKL,176.162,2.709,4.350,.059,.16,4.5,13.37,5.4,3.25,4.11,4.51,f,Colorpak,,.72,-,.72,.73,.72,.705,-.06,.77,.60,,
CPA,29468.5,275.657,447.253,2.306,1.11,.9,8.73,11.1,5.50,1.59,5.70,,C'wlth Prop Office,,.965,+.5,.965,.97,.99,.965,+.46,1.01,.81,,
CBA,21083.3,118.628,99.597,78.874,16.82,3.0,395.10,12.6,320.00,1.23,6.42,f,C'wlth Bank  of Aust,,49.88,-69,49.88,50.00,51.19,49.88,-1.42,54.22,42.30,,
COJ,-,-,1.829,.003,-29.95,-,14.00,4.3,-,-,-,,CommStrat,†,.60,-,-,-,.60,.60,-.06,.80,.008,,
COM,400.000,.400,1.437,.003,.01,2.3,.31,7.4,-,-,-,,ComOps,,.023,+.3,.024,.03,.023,.023,+14.94,.04,.015,,
CMP,56.000,.196,.818,.013,.05,1.6,.05,160.0,-,-,-,,Compumedics,,.08,-,.076,.08,.08,.076,-.06,.16,.073,,
CPU,14731.8,58.137,57.659,4.462,-.01,-,44.26,18.1,28.00,1.58,3.49,p,Computershare,,8.03,+18,8.03,8.05,8.27,7.80,+2.24,9.82,6.55,,
CGP,4539.61,69.526,74.696,.026,-,-,-.38,-,-,-,-,,Consegna Grp,,.039,-,.039,.04,.041,.036,-.06,.061,.015,,
CGI,-,.049,.180,.002,-,-,-.36,-,-,-,-,,Consolidated Global,,.022,-,-,-,.022,.022,-.06,.046,.02,,
CMJ,366.183,2.767,15.768,1.534,.59,4.6,17.83,15.3,16.50,1.08,6.04,,Consolidated Media,,2.73,+5,2.70,2.73,2.73,2.65,+1.81,3.12,2.10,,
CCQ,139.779,.202,.542,.021,.92,1.1,-16.50,-,3.00,-,2.88,,Contango Capital,,1.04,+13.5,.94,1.00,1.04,.905,+14.86,1.04,.695,,
CTN,851.811,4.176,4.403,.150,1.22,.8,-20.30,-,7.80,-,7.68,,Contango Microcap,,1.015,-1.5,1.005,1.02,1.05,1.00,-1.51,1.395,.815,,
COT,-,-,.140,.003,.72,.8,-19.60,-,25.00,-,42.74,f,Continuation Invest,,.585,-,-,-,.585,.585,-.06,.85,.585,,
CNR,-,-,.058,-,-,-,-8.47,-,-,-,-,,Coonawarra Aust,,.05,-,.025,.04,.05,.05,-.06,.082,.048,,
CBB,6.500,.014,1.163,.011,.07,1.1,-25.16,-,-,-,-,,CordLife,,.075,-,-,-,.075,.075,-.06,.357,.051,,
CKK,8587.45,23.897,8.173,.005,.09,.3,-2.70,-,-,-,-,,Coretrack,,.023,-.1,.022,.023,.025,.019,-4.22,.225,.019,,
CKKOA,514.999,1.980,4.965,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-.06,.12,.001,,
CTD,506.231,1.365,2.429,.150,.42,5.0,13.50,15.6,5.00,2.70,2.38,f,Corporate Travel,,2.10,+18,2.06,2.15,2.20,1.90,+9.32,2.20,1.60,,
COO,483.000,7.227,1.578,.015,-.03,-,.72,8.8,-,-,-,,Corum Grp,,.063,-.3,.061,.072,.065,.063,-4.60,.072,.016,,
CXY,3577.81,23.992,364.738,.017,.01,1.5,-3.47,-,-,-,-,,Cougar Energy,,.015,-,.015,.016,.016,.014,-.06,.056,.011,,
CUP,4.700,.450,.056,.137,-.01,-,13.20,9.5,8.00,1.65,6.35,f,Countplus,,1.26,+2,1.26,1.30,1.30,1.24,+1.56,1.48,1.145,,
CTY,-,-,-,.221,1.16,2.8,26.38,12.1,18.57,1.42,5.80,f,Country Road,,3.20,-,-,-,3.20,3.20,-.06,3.95,3.071,,
CYG,48.740,.248,1.133,.092,3.38,.7,-43.40,-,17.00,-,7.05,f,Coventry Grp,,2.41,+1,2.41,2.50,2.42,2.40,+.36,2.59,1.744,,
CGO,17.100,.031,.165,.019,.16,3.2,2.87,17.8,2.50,1.15,4.90,f,CPT Global,,.51,+2,-,-,.52,.49,+4.02,.695,.44,,
CCP,785.925,2.597,1.241,.240,2.29,2.3,46.90,11.2,23.00,2.04,4.36,f,Credit Corp Grp,,5.27,+16,5.25,5.30,5.40,5.11,+3.07,6.37,3.56,,
CSW,-,.173,.685,.026,1.03,.9,-4.64,-,1.18,-,1.22,,Credit Suisse PL100,,.97,-,-,-,.97,.97,-.06,1.02,.95,,
CMW,3823.82,13.810,9.329,.779,.73,1.0,9.60,7.3,7.00,1.37,10.00,,Cromwell Property,,.70,+.5,.695,.70,.705,.69,+.66,.795,.60,,
CWN,8550.31,30.703,36.372,6.119,3.14,2.7,44.29,19.0,37.00,1.20,4.40,p,Crown,,8.40,+7,8.29,8.46,8.48,8.19,+.78,9.20,7.45,,
CUG,70.027,1.008,13.489,.005,-,-,-.04,-,-,-,-,,Crucible Gold,†,.20,-1,.18,.20,.20,.17,-4.82,.24,.002,,
CTE,-,.010,.062,.006,.10,1.3,.70,18.6,-,-,-,,Cryosite,,.13,-,-,-,.13,.13,-.06,.20,.084,,
CSJ,50.000,.095,2.196,.026,1.05,.9,2.11,45.5,3.21,.66,3.34,p,CS GP100 Aust Tr,,.96,-2,-,-,.98,.96,-2.10,1.015,.94,,
CSU,95.000,.305,.307,.048,.95,1.0,-.71,-,1.19,-,1.25,,CS100 Emrg Mkt Infr,,.95,-,.95,.96,.95,.95,-.06,.95,.90,,
CSV,5029.30,30.334,10.742,.168,-,-,15.64,3.8,5.50,2.84,9.24,f,CSG,,.595,+3.5,.58,.60,.60,.57,+6.19,1.462,.505,,
CSL,12952.8,52.546,35.987,15.877,5.20,5.9,174.01,17.6,80.00,2.18,2.62,p,CSL,,30.57,+13,30.52,30.80,30.92,29.61,+.37,37.87,26.12,,
CSR,19409.6,70.181,235.938,1.004,2.32,.9,102.30,1.9,11.30,9.05,5.69,f,CSR,†,1.985,-4.5,1.98,1.99,2.07,1.96,-2.27,3.57,1.17,,
CLX,2.250,.042,.065,.066,.65,2.0,12.61,10.5,6.00,2.10,4.55,f,CTI Logistics,,1.32,-,1.25,1.32,1.32,1.32,-.06,1.40,1.05,,
CUS,990.509,6.891,3.716,.116,.07,12.3,13.92,6.2,5.00,2.78,5.81,,Customers,,.86,+2.5,.845,.86,.865,.82,+2.94,1.75,.68,,
CVC,45.690,.251,1.331,.108,1.26,.7,7.86,11.2,5.00,1.57,5.68,f,CVC,,.88,-2,-,-,.88,.88,-2.28,.925,.80,,
CJT,-,.125,-,.008,.02,.5,-.04,-,-,-,-,,CVC Prop Fund,,.01,-,-,-,.01,.01,-.06,.022,.005,,
CYC,30.000,.880,.843,.009,.06,.7,-.20,-,-,-,-,,Cyclopharm,,.04,-,-,-,.04,.04,-.06,.075,.028,,
DTL,594.704,7.393,.389,.200,.17,7.6,9.74,13.3,7.70,1.26,5.92,f,Data#3,†,1.30,+1,1.30,1.37,1.375,1.29,+.72,1.638,1.073,,
DDT,1828.78,5.345,32.780,.011,.01,2.4,-.12,-,-,-,-,,DataDot Tech,,.024,-.2,.024,.026,.026,.023,-7.75,.047,.023,,
