ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 3, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4666.6 at 2011-06-03T16:36:34. Report at Friday, June 3, 2011. Processed Saturday at 2011-06-04T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BER,8.191,.222,1.089,.005,1.23,.4,-.50,-,2.00,-,4.17,,Berklee,,.48,-12,.47,.50,.60,.48,-18.03,.60,.42,,
QFN,226.865,1.825,-,.035,-,-,-,-,-,-,-,,BetaShares ASX Fin,,7.80,-7,7.78,7.80,8.03,7.80,+1.08,8.51,7.80,,
QRE,5.315,2.061,-,.035,-,-,-,-,-,-,-,,BetaShares ASX Res,,7.75,-13,7.74,7.77,7.99,7.75,+.32,8.74,7.41,,
QAU,134.934,.268,-,-,-,-,-,-,-,-,-,,BetaShares Gold,,5.96,+3,5.96,5.97,6.01,5.95,+2.47,6.01,5.72,,
USD,1232.50,11.608,-,.060,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.36,+2,9.35,9.65,9.44,9.29,+2.18,10.25,9.10,,
BYI,2.104,.184,.062,.037,.47,1.3,9.04,6.6,6.00,1.51,10.00,,Beyond Int'l,,.60,-1.5,.60,.65,.615,.60,-.47,.80,.60,,
BSI,48.100,161.832,3.706,.003,-.01,-,.07,1.4,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+1.97,.005,.001,,
BGL,947.693,33.685,20.613,.035,.03,7.7,1.65,13.9,-,-,-,,BigAir Grp,,.23,-1,.23,.235,.24,.225,-2.20,.27,.15,,
BBG,22440.0,148.604,108.870,1.565,-.44,-,53.20,11.6,34.00,1.56,5.52,p,Billabong Int'l,,6.16,-21,6.08,6.22,6.56,6.04,-1.33,9.76,5.80,,
BDM,19.128,3.233,1.489,.012,.04,3.0,-3.07,-,-,-,-,,BioDiem,,.12,-4,.125,.14,.16,.12,-23.03,.20,.08,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,.014,-,.012,.012,+1.97,.012,.006,,
BOD,5070.00,30.583,4.280,.009,.01,6.9,-.71,-,-,-,-,,bioMD,,.069,+.4,.068,.069,.073,.065,+8.12,.095,.02,,
BODOA,1202.00,14.040,1.513,.002,-,-,-,-,-,-,-,,  opt dec11,,.025,+1.5,.021,.029,.025,.02,+152.0,.05,.003,,
BNC,10.517,1.459,-,.010,-,-,-,-,-,-,-,,Bioniche,,1.12,+15,1.10,1.18,1.12,.97,+17.43,1.54,.96,,
BNO,5158.28,126.985,16.072,.220,.04,16.0,-2.70,-,-,-,-,,Bionomics,,.64,-8,.64,.655,.725,.63,-9.14,.77,.24,,
BPO,4537.62,356.328,230.203,.010,-,-,-.67,-,-,-,-,,BioProspect,,.009,-.1,.009,.01,.011,.009,-8.03,.023,.006,,
BPOO,500.000,159.336,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.003,.004,.003,.003,+1.97,.007,.001,,
BTA,994.212,94.709,120.411,.214,.47,2.5,-18.70,-,-,-,-,,Biota Hldgs,,1.18,-,1.18,1.185,1.19,1.155,+1.97,1.66,.85,,
BTC,324.000,1.695,2.670,.009,.18,.7,-8.60,-,2.00,-,16.67,,Biotech Capital,,.12,-,.12,.125,.13,.12,+1.97,.26,.11,,
BIT,1555.44,8.077,11.668,.017,-,-,-1.73,-,-,-,-,,Biotron,,.115,+2.1,.11,.12,.125,.094,+24.31,.15,.051,,
BITO,366.309,16.050,16.932,.003,-,-,-,-,-,-,-,,  opt dec11,,.025,+.5,.025,.03,.03,.02,+26.97,.045,.007,,
BIS,777.298,4.015,8.960,.027,.04,3.1,1.80,6.9,-,-,-,,Bisalloy Steel,,.125,+2,.125,.135,.14,.115,+21.02,.205,.105,,
BSN,-,.136,1.575,.001,.02,1.3,-.79,-,-,-,-,,Bisan,,.025,-,.025,.03,.025,.025,+1.97,.039,.02,,
BKI,683.411,17.175,17.691,.512,1.44,.8,6.50,18.6,5.75,1.13,4.75,f,BKI Invest,,1.21,-.5,1.205,1.21,1.23,1.21,+1.56,1.30,1.116,,
BKM,2777.40,74.546,11.415,.003,-,-,-.15,-,-,-,-,,BKM Management,,.005,-,.005,.006,.005,.005,+1.97,.013,.004,,
BKL,11.987,.711,.662,.476,4.11,6.9,154.40,18.4,114.00,1.35,4.01,f,Blackmores,,28.40,-10,28.20,28.40,28.50,27.88,+1.62,32.10,21.80,,
BSL,72242.6,1744.38,1793.98,2.505,2.47,.6,5.47,24.9,7.00,.78,5.15,f,BlueScope Steel,,1.36,-7,1.355,1.36,1.47,1.355,-2.93,2.55,1.355,,
BLG,613.600,20.494,32.094,.032,.04,3.4,-2.20,-,-,-,-,,BluGlass,,.135,-.5,.13,.14,.14,.12,-1.60,.20,.088,,
BLY,17070.1,318.054,5183.02,1.900,1.42,2.9,18.20,22.6,5.63,3.23,1.37,p,Boart Longyear,,4.12,-16,4.08,4.15,4.36,4.04,-1.77,5.01,2.56,,
BNE,600.000,12.871,.878,.002,-.02,-,-1.55,-,-,-,-,,Bone Medical,,.02,-,.017,.018,.021,.018,+1.97,.135,.014,,
BOL,1853.52,75.961,176.965,.143,.54,.6,2.50,12.4,-,-,-,,Boom Logistics,,.31,-,.295,.31,.31,.295,+1.97,.545,.29,,
BLD,16771.2,374.840,324.551,3.270,3.89,1.2,-13.60,-,14.00,-,3.13,f,Boral,,4.48,-4,4.47,4.51,4.66,4.45,+1.08,5.73,4.15,,
BPH,588.302,65.018,43.148,.008,.02,1.8,.31,11.9,-,-,-,,BPH Energy,†,.037,-.2,.037,.039,.039,.036,-3.16,.21,.036,,
BPHO,-,1.577,-,-,-,-,-,-,-,-,-,,  opt dec11,,.003,-,-,.008,.003,.003,+1.97,.09,.003,,
BKN,5791.93,71.580,94.943,1.157,2.02,4.0,52.80,15.3,39.50,1.34,4.88,f,Bradken,,8.10,-63,8.06,8.18,8.79,7.87,-5.25,9.60,6.71,,
BRC,100.404,7.345,2.335,.028,-.04,-,2.20,13.6,-,-,-,,Brain Resource,,.30,-3,.30,.33,.33,.30,-7.12,.38,.19,,
BXB,36672.3,601.002,622.517,10.725,8.25,.9,35.59,20.4,25.50,1.40,3.52,p,Brambles,,7.25,-,7.23,7.27,7.45,7.02,+1.97,7.46,5.11,,
BNV,24.400,.306,1.726,.004,.02,.5,-.28,-,-,-,-,,Brand New Vintage,,.01,-,.01,.03,.01,.01,+1.97,.04,.01,,
BVA,209.989,41.543,29.730,.104,-.01,-,-1.86,-,-,-,-,,Bravura Solutions,,.16,+.5,.15,.155,.16,.145,+5.19,.26,.09,,
BPK,-,.416,.302,.004,-.02,-,-2.13,-,-,-,-,,Bremer Park,,.01,-,.01,.032,.01,.01,+1.97,.012,.004,,
BRG,105.745,5.740,7.624,.441,.68,5.0,21.71,15.6,14.50,1.50,4.28,p,Breville Grp,,3.39,+9,3.38,3.39,3.39,3.30,+4.70,3.67,1.96,,
BKW,380.223,5.179,8.136,1.544,9.48,1.1,113.30,9.2,40.50,2.80,3.87,f,Brickworks,,10.46,+4,10.46,10.50,10.60,10.25,+2.35,12.51,10.04,,
BYL,1273.22,10.821,6.933,.034,.36,.9,4.23,7.3,1.50,2.82,4.84,f,Brierty,,.31,+3.5,.305,.31,.31,.27,+14.70,.43,.225,,
BBL,5.000,.082,.127,.031,.12,2.7,1.00,32.0,.50,2.00,1.56,f,Brisbane Broncos,,.32,-3,.32,.38,.35,.32,-6.60,.40,.26,,
BCS,10.009,.239,.340,.304,-.66,-,19.05,4.1,-,-,-,,BrisConnection Tr,,.78,-7,.78,.85,.85,.78,-6.27,1.10,.78,,
BRO,21.000,38.614,33.790,.001,-,-,-.09,-,-,-,-,,Broad Invest,,.002,-.1,.002,.003,.003,.002,-31.36,.007,.002,,
BAO,1078.13,18.704,15.691,.041,.13,.4,-1.21,-,-,-,-,,Brookfield Aust Opp,,.05,-.7,.05,.055,.054,.05,-10.31,.065,.038,,
BSA,303.428,8.272,7.936,.048,.05,4.4,5.26,4.2,2.00,2.63,9.09,f,BSA,,.22,+1,.215,.22,.22,.20,+6.73,.33,.175,,
BTT,164.700,5.929,8.727,.408,.33,7.7,18.81,13.6,16.00,1.18,6.27,f,BT Invest Mgt,,2.55,-1,2.52,2.60,2.61,2.52,+1.58,3.00,2.081,,
BUG,21.224,1.493,.700,.011,.59,.2,-4.80,-,-,-,-,,Buderim Ginger,,.13,-,.13,.135,.13,.13,+1.97,.209,.115,,
BWP,6231.03,135.303,97.591,.933,1.96,.9,24.97,7.2,12.16,2.05,6.77,,BWP Trust,,1.795,+5.5,1.785,1.80,1.835,1.735,+5.13,2.066,1.68,,
BPG,-,14.679,6.344,.003,-,-,-.11,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,+1.97,.004,.002,,
CEO,14493.1,1224.70,63.783,.026,-,-,-.33,-,-,-,-,,C @ Limited,,.056,+.2,.056,.057,.058,.051,+5.67,.086,.007,,
CEOO,980.000,164.273,35.536,.007,-,-,-,-,-,-,-,,  opt apr12,,.045,+.6,.045,.049,.047,.041,+17.35,.066,.002,,
CAB,1523.35,28.867,38.827,.630,-,-,36.70,14.3,27.00,1.36,5.16,f,Cabcharge Aust,,5.23,+2,5.20,5.23,5.25,5.18,+2.35,6.38,4.25,,
CBS,2908.14,69.072,1.187,.029,.02,6.3,-.56,-,-,-,-,,Cabral Res Ltd,,.125,-.5,.12,.125,.135,.12,-1.88,.285,.02,,
CDM,85.500,2.041,1.032,.035,1.47,.9,19.20,6.6,5.00,3.84,3.97,f,Cadence Capital,,1.26,-1,1.23,1.26,1.26,1.23,+1.18,1.29,.70,,
CIX,455.804,12.658,20.713,.045,.23,.9,4.45,4.5,1.00,4.45,5.00,f,Calliden Grp,,.20,-,.185,.20,.20,.18,+1.97,.28,.18,,
CTX,3202.74,81.250,135.405,3.680,11.08,1.2,117.40,11.6,60.00,1.96,4.40,f,Caltex Aust,,13.63,-25,13.61,13.63,14.33,13.60,+.17,16.44,8.95,,
CZD,1332.28,106.981,33.070,.028,.03,2.7,-.88,-,-,-,-,,Calzada,,.081,-.9,.079,.08,.087,.076,-8.03,.13,.022,,
CPB,1134.20,16.033,5.893,3.264,4.77,10.1,203.19,23.8,140.00,1.45,2.90,p,Campbell Brothers,,48.35,+247,47.50,49.00,57.00,45.46,+7.35,57.00,27.33,,
CDL,-,.323,1.177,.005,.21,.2,-.07,-,.60,-,12.00,,Canada Land,,.05,-,.035,-,.05,.05,+1.97,.088,.05,,
CAJ,440.422,17.788,10.002,.012,-,-,.47,8.1,-,-,-,,Capitol Health,,.038,-.9,.042,.049,.048,.038,-17.18,.053,.025,,
CAJO,-,5.428,3.955,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,.002,.009,.01,.01,+1.97,.011,.007,,
CAA,1097.60,87.676,80.781,.109,.41,.7,1.70,16.5,-,-,-,,Capral,,.28,-.5,.275,.28,.28,.27,+.21,.355,.12,,
CPZ,743.306,17.654,4.801,.020,.13,1.8,.95,25.3,-,-,-,,CAR Park Tech Ltd,†,.24,+1,.20,.24,.24,.235,+6.32,.38,.055,,
CCF,1625.26,7.908,2.293,.010,.10,1.8,2.21,8.1,-,-,-,,Carbon Conscious,,.18,+3.5,.165,.18,.18,.145,+26.11,.25,.085,,
CNN,4771.00,137.893,224.584,.009,.01,1.0,-.45,-,-,-,-,,Cardia Bioplastics,*,.01,-,.009,.01,.01,.009,+1.97,.021,.009,,
CNNO,-,2.867,49.678,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,+1.97,.003,.001,,
CDD,575.701,10.951,9.322,.619,.27,21.4,55.89,10.4,32.00,1.75,5.53,p,Cardno,,5.79,+29,5.77,5.86,5.93,5.41,+7.24,6.31,3.365,,
CGR,270.000,1.994,.376,.006,-,-,.76,13.8,1.00,.76,9.52,f,Careers Multilist,,.105,-,-,.105,.105,.105,+1.97,.19,.10,,
CDP,50.984,2.953,2.953,.308,5.59,.8,31.21,14.1,28.07,1.11,6.38,p,Carindale Prop,,4.40,+2,4.33,4.40,4.40,4.33,+2.43,4.43,4.03,,
CIN,13.337,.249,.205,.462,22.10,.8,107.00,16.3,70.00,1.53,4.01,f,Carlton Invest,,17.44,+34,17.01,17.44,17.45,17.20,+3.96,18.39,16.29,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.16,-,1.982,1.982,+1.97,2.12,1.982,,
CWE,2528.09,76.519,69.854,.090,.01,10.0,-.88,-,-,-,-,,Carnegie Wave Energy,,.10,+.2,.10,.105,.105,.096,+4.01,.15,.077,,
CRZ,8816.06,230.714,42.942,1.099,.09,52.1,22.20,21.1,17.70,1.25,3.77,f,carsales.com,,4.69,-3,4.56,4.80,4.93,4.56,+1.33,5.40,4.40,,
CCV,8529.84,68.785,56.805,.275,.20,3.6,6.90,10.5,3.25,2.12,4.48,f,Cash Convert,,.725,-5.5,.725,.73,.775,.665,-5.08,.91,.53,,
CXD,80.000,5.664,4.573,.023,.08,2.0,-7.00,-,-,-,-,,CathRx,,.16,-2,.16,.17,.17,.16,-9.14,.32,.15,,
CBD,1855.13,130.842,41.995,.054,.05,2.4,5.18,2.3,-,-,-,,CBD Energy,,.12,-,.115,.12,.125,.115,+1.97,.20,.096,,
CBZ,909.584,40.407,6.655,.075,-.03,-,-8.35,-,-,-,-,,CBio,,.49,-9,.49,.53,.59,.475,-13.55,.80,.137,,
CCK,-,.146,10.117,.004,.01,5.0,-2.92,-,-,-,-,,CCK Financial,,.05,-,.025,.10,.05,.05,+1.97,.10,.05,,
CWP,80.591,3.137,4.743,.257,2.12,2.0,51.90,8.0,19.00,2.73,4.58,f,Cedar Woods Prop,,4.15,+9,4.15,4.25,4.28,4.10,+4.19,5.15,2.14,,
CAQ,96.311,4.754,9.387,.023,.01,11.0,-.73,-,-,-,-,,Cell Aquaculture,,.11,+.5,.11,.115,.11,.105,+6.73,.18,.072,,
CST,1006.50,23.110,3.335,.324,.29,11.6,9.60,35.1,5.50,1.75,1.63,f,Cellestis,,3.37,-3,3.26,3.37,3.40,3.33,+1.09,3.49,2.16,,
CDY,13249.4,693.890,449.911,.011,.01,2.8,-.40,-,-,-,-,,Cellmid,,.028,-,.027,.029,.031,.027,+1.97,.105,.019,,
CLT,36.664,2.170,2.020,.023,.43,.9,2.84,13.0,1.00,2.84,2.70,f,Cellnet Grp,,.37,-,.37,.40,.37,.37,+1.97,.40,.30,,
CIL,1825.72,13.720,7.082,.173,.09,21.9,11.60,17.0,10.00,1.16,5.06,f,Centrebet Int'l,,1.975,+2.5,1.97,1.98,1.99,1.945,+3.25,1.99,1.235,,
CAF,79.138,7.429,7.996,.100,.38,2.7,-11.63,-,-,-,-,,Centrepoint Alliance,†,1.03,-5,1.03,1.08,1.08,1.00,-2.66,1.409,.735,,
CNP,9969.67,487.900,313.907,.053,-2.43,-,-3.40,-,-,-,-,,Centro Properties,,.055,-.3,.054,.055,.059,.053,-3.20,.24,.053,,
CER,11143.8,591.538,471.318,.823,.41,.9,9.17,3.9,-,-,-,,Centro Retail,,.36,-,.355,.365,.37,.335,+1.97,.395,.145,,
CNI,23.114,2.573,5.344,.046,.50,1.2,.80,72.5,5.00,.16,8.62,p,Centuria Capital,,.58,-,.58,.60,.59,.58,+1.97,.74,.50,,
CYA,314.839,9.662,23.841,.056,.96,.7,4.69,15.0,5.00,.94,7.09,,Century Aust,,.705,-1.5,.705,.71,.72,.68,-.11,.812,.68,,
CFU,37834.8,250.794,545.274,.162,.04,3.4,-1.67,-,-,-,-,,Ceramic Fuel Cells,,.135,+2.5,.13,.135,.145,.105,+24.70,.228,.10,,
CVS,420.000,6.252,6.828,.004,-,-,-.07,-,-,-,-,,Cervantes Corp,,.015,-,.015,.019,.015,.015,+1.97,.03,.012,,
CFX,77607.4,1264.05,910.650,5.282,2.05,.9,21.88,8.5,12.60,1.74,6.77,p,CFS Retail Prop,,1.86,-,1.855,1.86,1.89,1.84,+1.97,2.03,1.74,,
CDI,4480.48,127.831,142.463,.504,.67,.8,7.00,7.9,4.15,1.69,7.48,,Challenger Div Pro,,.555,+2,.55,.555,.56,.53,+5.71,.56,.465,,
CIF,818.981,34.886,38.738,.346,-1.68,-,-13.30,-,14.00,-,12.79,,Challenger Infra,,1.095,-1,1.09,1.10,1.15,1.085,+1.06,1.48,1.055,,
CGF,8755.18,183.017,306.071,2.322,2.52,1.8,46.70,10.0,15.50,3.01,3.33,,Challenger,,4.65,-8,4.62,4.74,4.85,4.63,+.28,5.21,3.24,,
CHR,1.181,.191,.062,.023,4.71,.6,54.16,5.5,18.00,3.01,6.00,f,Chalmers,,3.00,-,3.00,3.20,3.00,3.00,+1.97,3.30,2.485,,
CMG,202.515,34.116,9.151,.216,-.03,-,3.23,14.4,1.80,1.79,3.87,f,Chandler Macleod,,.465,-.5,.46,.475,.485,.455,+.91,.60,.23,,
CHP,130.000,6.692,4.622,.002,.02,.8,-.20,-,-,-,-,,Chapmans,,.015,+.3,.012,.018,.015,.012,+26.97,.02,.012,,
CHC,6765.95,85.694,493.487,.659,2.21,1.0,53.70,4.0,14.40,3.73,6.70,,Charter Hall Grp,†,2.15,-24,2.14,2.16,2.38,2.13,-8.07,2.67,2.06,,
CQO,11610.7,340.164,2698.15,1.786,3.96,.9,.78,464.1,17.75,.04,4.90,,Charter Hall Off REIT,†,3.62,+3,3.60,3.62,3.67,3.52,+2.80,3.67,2.25,,
CQR,4681.56,110.447,745.826,1.007,3.51,.9,13.70,24.1,23.50,.58,7.12,,Charter Hall Ret REIT,†,3.30,+3,3.29,3.30,3.39,3.26,+2.89,3.39,2.60,,
CHF,196.000,6.927,2.289,.005,.07,.8,-6.14,-,-,-,-,,Charter Pacific,,.056,-.4,.053,.06,.06,.056,-4.70,.155,.037,,
CXS,295.377,71.434,174.747,.218,.02,34.8,-6.65,-,-,-,-,,ChemGenex Pharma,,.695,-,.695,.70,.70,.695,+1.97,.705,.28,,
CXSOA,-,1.926,.223,.004,-,-,-,-,-,-,-,,  opt feb12,,.32,-,-,.25,.32,.32,+1.97,.35,.03,,
CCY,66.262,2.813,7.645,.011,.01,5.0,-2.02,-,-,-,-,,China Century Capitl,,.05,+.2,.03,.05,.05,.048,+6.14,.09,.04,,
CDH,-,2.233,.300,.002,.04,.4,.14,10.7,-,-,-,,ChongHerr Invest,,.015,-,.008,.009,.015,.015,+1.97,.015,.003,,
CII,-,.119,2.813,.036,1.05,.5,1.71,28.9,3.00,.57,6.06,f,CI Res,,.495,-,.50,.67,.495,.495,+1.97,.80,.47,,
CNB,46.000,1.239,1.628,.065,.65,.8,8.18,6.4,4.00,2.04,7.69,f,CIC Aust,,.52,-3,.51,.53,.55,.52,-3.49,.675,.49,,
CIR,108.566,3.251,4.785,.028,.57,1.1,-18.09,-,-,-,-,,Circadian Tech,,.60,+1,.595,.60,.65,.59,+3.66,.78,.50,,
CLS,-,.183,.217,.003,4.35,.1,4.47,14.5,-,-,-,,CL Asset Hldgs,,.65,-,.65,.74,.65,.65,+1.97,.92,.60,,
CND,192.595,7.111,9.818,.056,.42,1.5,5.21,12.1,4.00,1.30,6.35,f,Clarius Grp,,.63,-2,.625,.69,.66,.625,-1.11,.81,.55,,
CSS,903.932,113.508,452.499,.053,.15,.7,-.96,-,-,-,-,,Clean Seas Tuna,,.11,-.5,.11,.115,.115,.11,-2.38,.185,.082,,
CLQ,2748.85,37.610,4.251,.003,.01,3.6,-1.46,-,-,-,-,,Clean TeQ Hldgs,,.036,+.6,.036,.039,.04,.03,+21.97,.295,.027,,
CVW,251.006,29.813,28.761,.236,.44,1.3,5.51,10.0,-,-,-,,Clearview Wealth,,.55,-.5,.55,.56,.55,.545,+1.07,.565,.39,,
CAM,192.503,3.875,2.848,.045,1.39,.8,3.23,32.5,4.00,.81,3.81,f,Clime Capital,,1.05,+1.5,1.01,1.045,1.05,1.01,+3.42,1.08,.875,,
CIW,18.000,2.604,1.151,.023,.42,1.1,2.80,16.1,1.25,2.24,2.78,,Clime Invest,,.45,-,.445,.455,.45,.445,+1.97,.49,.40,,
CUV,92.500,2.097,34.770,.058,.73,2.6,-18.30,-,-,-,-,,Clinuvel Pharmac,†,1.90,+7.5,1.75,1.95,1.90,1.83,+6.08,2.55,1.62,,
CLO,805.202,52.260,66.928,.535,-,-,5.17,13.4,2.20,2.35,3.17,,Clough,,.695,-1,.69,.70,.725,.69,+.55,.905,.595,,
CLV,112.000,6.971,13.611,.048,.14,2.1,-.57,-,1.25,-,4.31,,Clover Corp,,.29,+1,.275,.295,.29,.275,+5.54,.43,.235,,
CMI,24.992,.659,.763,.029,1.48,.6,5.12,16.8,-,-,-,,CMI,,.86,+2,.86,.90,.86,.84,+4.35,1.30,.60,,
COZ,329.620,6.279,6.705,.042,.06,2.5,-.54,-,-,-,-,,CO2 Grp,,.15,-1,.145,.15,.16,.145,-4.28,.25,.105,,
COZO,-,6.797,4.286,.006,-,-,-,-,-,-,-,,  opt nov11,,.041,-,.029,.041,.041,.041,+1.97,.10,.015,,
CCL,9070.27,231.589,259.994,8.793,1.64,7.1,66.00,17.6,48.50,1.36,4.18,f,Coca-Cola Amatil,,11.60,-20,11.60,11.71,11.82,11.47,+.27,12.74,10.71,,
COH,1617.76,20.753,29.171,4.351,4.98,15.4,296.00,25.9,210.00,1.41,2.74,p,Cochlear,,76.68,-301,76.65,76.68,79.80,75.23,-1.81,85.00,66.49,,
CDA,176.850,5.033,7.535,.208,.04,31.8,9.10,14.0,8.50,1.07,6.69,f,Codan,,1.27,+2,1.27,1.28,1.28,1.20,+3.57,1.83,1.15,,
COF,946.375,25.394,25.043,.066,-.23,-,-1.50,-,3.50,-,7.14,,Coffey Int'l,,.49,-9,.49,.50,.59,.48,-13.55,1.15,.48,,
CGS,10.000,1.129,1.684,.015,.09,2.4,.33,66.7,-,-,-,,CogState,,.22,+2,.20,.22,.22,.20,+11.97,.30,.18,,
CKA,1666.56,71.275,7.863,.084,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.65,-4.5,.65,.69,.72,.62,-4.51,.83,.195,,
CKAO,169.250,9.824,.942,.005,-,-,-,-,-,-,-,,  opt feb12,,.41,+.5,.42,.48,.485,.40,+3.20,.60,.10,,
CLH,218.815,12.761,2.421,.063,.90,.7,8.80,7.4,6.10,1.44,9.38,f,Collection House,,.65,-1,.65,.665,.68,.64,+.45,.84,.615,,
CKL,29.000,9.529,2.835,.057,.19,3.7,6.73,10.5,3.25,2.07,4.61,f,Colorpak,,.705,-3,.715,.73,.745,.705,-2.11,.76,.417,,
CBA,21678.6,421.101,500.353,77.168,-,-,350.70,14.1,302.00,1.16,6.10,f,C'wlth Bank  of Aust,,49.51,-146,49.50,49.61,50.99,49.33,-.90,55.77,47.05,,
CPA,101228,1612.87,962.624,2.315,1.10,.9,9.97,9.5,5.65,1.76,5.98,,C'wlth Prop Office,,.945,+3.5,.94,.945,.95,.905,+5.82,1.002,.81,,
COJ,500.000,104.213,6.096,.002,-,-,-.05,-,-,-,-,,CommStrat,,.004,+.1,.005,.012,.004,.003,+35.30,.007,.003,,
COM,1238.94,6.279,4.885,.004,-.01,-,1.30,2.3,-,-,-,,ComOps,,.03,-.5,.03,.034,.035,.03,-12.32,.07,.03,,
CMP,230.490,2.522,3.516,.015,.04,2.4,-.62,-,-,-,-,,Compumedics,,.095,-,.085,.095,.10,.095,+1.97,.20,.094,,
CPU,7210.05,257.866,221.228,5.140,-1.27,-,48.85,18.9,28.00,1.74,3.03,p,Computershare,,9.25,+2,9.22,9.26,9.42,9.09,+2.19,11.74,8.70,,
CEU,24923.3,776.562,931.006,1.852,-,-,-.25,-,2.00,-,4.26,,ConnectEast,,.47,-1,.47,.475,.48,.46,-.11,.505,.355,,
CGI,-,.771,.726,.003,-,-,.12,31.7,-,-,-,,Consolidated Global,,.038,-,.034,.067,.038,.038,+1.97,.075,.032,,
CMJ,2914.94,52.022,139.388,1.601,.59,4.8,16.64,17.1,16.50,1.01,5.79,,Consolidated Media,,2.85,+4,2.82,2.86,2.89,2.82,+3.39,3.43,2.63,,
CCQ,314.165,1.983,2.682,.015,1.68,.5,12.91,6.0,6.50,1.99,8.33,f,Contango Capital,,.78,+1,.77,.78,.78,.77,+3.27,.85,.615,,
CTN,2146.09,20.654,16.691,.168,1.72,.7,18.20,6.3,8.20,2.22,7.16,f,Contango Microcap,,1.145,-.5,1.14,1.145,1.185,1.13,+1.53,1.395,.735,,
CNR,8.400,.305,.094,-,.35,.1,-15.57,-,-,-,-,,Coonawarra Aust,,.05,-,.05,.093,.05,.05,+1.97,.085,.05,,
CBB,160.558,3.064,5.263,.043,.27,1.1,.75,39.3,-,-,-,,CordLife,,.295,+1,.295,.33,.33,.285,+5.48,.41,.205,,
CKK,2184.94,55.601,54.655,.026,.09,1.7,-4.50,-,-,-,-,,Coretrack,,.15,-2.5,.145,.15,.17,.145,-12.32,.25,.13,,
CKKOA,1083.69,17.575,-,.002,-,-,-,-,-,-,-,,  opt nov12,,.08,+3,.058,.08,.08,.05,+61.97,.12,.048,,
CTD,191.327,7.378,-,.145,.44,4.7,6.30,32.7,-,-,-,,Corporate Travel,,2.06,+1,2.06,2.10,2.16,2.05,+2.46,2.16,1.43,,
COO,-,2.586,3.537,.006,-.04,-,1.02,2.5,-,-,-,,Corum Grp,,.025,-,.025,.035,.025,.025,+1.97,.035,.016,,
CXY,8912.86,1677.94,505.785,.027,.01,2.4,-3.69,-,-,-,-,,Cougar Energy,,.024,-.2,.024,.026,.026,.024,-5.72,.087,.013,,
COU,353.305,19.559,17.412,.279,.40,2.7,20.39,5.2,6.00,3.40,5.63,f,Count Financial,,1.065,+1.5,1.065,1.07,1.10,1.05,+3.40,1.385,1.005,,
CUP,-,.253,-,.144,-,-,-,-,-,-,-,f,Countplus,,1.38,-4,1.31,1.40,1.34,1.34,-.93,1.695,1.23,,
CTY,.179,.003,.002,.269,1.04,3.8,18.42,21.2,9.26,1.99,2.37,f,Country Road,,3.90,+20,3.91,4.50,3.90,3.70,+7.37,3.90,3.496,,
CYG,854.057,5.143,.991,.104,3.34,.8,-38.80,-,14.00,-,5.38,f,Coventry Grp,,2.60,+27,2.50,2.60,2.60,2.38,+13.56,2.60,1.745,,
CGO,15.635,1.105,1.331,.024,.16,4.0,-4.54,-,1.50,-,2.33,f,CPT Global,,.645,-.5,.645,.65,.65,.645,+1.20,.65,.41,,
CCP,1184.28,11.229,8.489,.205,2.17,2.1,38.58,11.7,15.00,2.57,3.31,f,Credit Corp Grp,,4.53,-38,4.53,4.54,5.10,4.38,-5.77,6.37,2.38,,
CSW,66.401,2.123,5.072,.027,.97,1.0,-5.35,-,1.33,-,1.39,,Credit Suisse PL100,,.96,+.5,.96,.98,.96,.955,+2.49,.975,.93,,
CMW,2469.97,58.648,57.979,.680,.70,1.0,5.10,13.8,7.25,.70,10.28,,Cromwell Property,,.705,+2,.70,.715,.72,.675,+4.89,.795,.655,,
CWN,7852.97,194.921,175.197,6.636,3.18,2.8,43.53,20.2,37.00,1.18,4.20,p,Crown,,8.80,+6,8.59,8.81,8.81,8.55,+2.66,8.94,7.57,,
