ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 21, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4635.2 at 2012-12-21T16:51:05. Report at Friday, December 21, 2012. Processed Saturday at 2012-12-22T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BEAR,308.984,3.031,-,.017,-,-,-,-,-,-,-,,BetaShares AEBH Fd,,21.55,-14,21.00,21.53,21.73,21.36,-1.52,25.00,21.36,,
EEU,28.455,.485,.550,.002,-,-,-,-,-,-,-,,BetaShares Euro,,12.58,+20,12.57,12.59,12.59,12.42,+.74,14.00,11.62,,
QAU,214.979,6.713,5.953,.070,-,-,-,-,-,-,-,,BetaShares Gold,,16.82,-51,16.60,17.60,17.50,16.79,-3.82,18.99,15.45,,
POU,10.000,.375,.579,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.32,+4,15.50,15.53,15.32,15.32,-.61,16.08,14.65,,
USD,345.100,20.982,30.447,.081,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.48,+6,9.43,9.60,9.60,9.39,-.24,10.33,9.20,,
AAA,152.278,4.769,-,.107,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.19,+5,50.18,50.30,50.19,50.15,-.77,50.26,50.02,,
OOO,6.263,.149,.010,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,46.69,+153,44.35,47.00,46.69,45.23,+2.51,60.30,42.54,,
YMAX,200.950,.762,-,.002,-,-,-,-,-,-,-,,BetaShares Aust Top 20,,10.49,+5,10.00,10.54,10.58,10.40,-.39,10.58,10.14,,
BYI,43.897,1.369,.345,.074,.48,2.50,14.39,8.3,6.00,2.40,5.00,,Beyond Int'l,,1.20,+13,1.18,1.20,1.20,1.08,+11.28,1.20,.60,,
BSI,20000.0,471.314,195.944,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-.87,.002,.001,,
BGL,1296.93,76.649,74.225,.098,.06,10.08,2.80,21.6,1.00,2.80,1.65,p,BigAir Grp,,.605,-.5,.59,.605,.615,.59,-1.69,.63,.295,,
BBG,67164.7,973.156,564.563,.395,.76,1.09,-90.80,-,3.00,-,3.64,,Billabong Int'l,,.825,-11,.82,.83,1.015,.79,-12.64,2.514,.737,,
BDM,165.000,2.353,4.665,.006,.01,4.50,-.99,-,-,-,-,,BioDiem,,.045,-.6,.041,.051,.051,.045,-12.64,.10,.04,,
BDMO,100.000,.350,-,-,-,-,-,-,-,-,-,,  opt dec14,,.006,-,.004,.01,.006,.006,-.87,.01,.006,,
BNC,-,8.150,1.732,.001,-,-,-,-,-,-,-,,Bioniche,,.32,-,.32,.40,.32,.32,-.87,.77,.32,,
BNO,1293.05,75.000,191.126,.128,.05,7.00,-.90,-,-,-,-,,Bionomics,,.35,-,.35,.36,.36,.32,-.87,.605,.24,,
BPO,680.000,193.042,556.284,.003,-,-,-.21,-,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,-.87,.006,.001,,
BPOO,-,42.000,292.289,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-.87,.002,.001,,
BTC,12599.7,16.140,3.956,.002,.05,.62,-2.50,-,1.00,-,32.26,,Biotech Capital,,.031,-.3,.031,.039,.034,.031,-9.70,.10,.027,,
BIT,305.000,49.450,29.319,.030,.04,3.25,-1.26,-,-,-,-,,Biotron,,.13,+1,.12,.13,.13,.12,+7.46,.19,.08,,
BXN,17.467,36.246,17.751,.002,.04,.35,-1.16,-,-,-,-,,Bioxyne,†,.014,-.6,.014,.02,.02,.014,-30.87,.29,.008,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,.05,.09,.09,-.87,.10,.01,,
BIS,46.244,4.409,15.903,.056,.43,3.02,14.50,9.0,-,-,-,,Bisalloy Steel,†,1.30,+8,1.25,1.30,1.30,1.23,+5.68,1.70,.25,,
BSN,-,22.174,7.827,.002,.01,2.10,-.17,-,-,-,-,,Bisan,,.021,-,.021,.03,.021,.021,-.87,.05,.02,,
BKI,915.083,39.824,40.920,.595,1.40,.96,7.04,19.0,6.40,1.10,4.78,f,BKI Invest,,1.34,+1,1.34,1.365,1.365,1.33,-.12,1.365,1.135,,
BKM,550.000,28.855,92.526,.003,-,-,-.09,-,-,-,-,,BKM Management,,.003,-,.003,.004,.003,.003,-.87,.006,.002,,
BKL,41.101,2.113,1.496,.558,4.75,6.95,165.80,19.9,127.00,1.31,3.85,f,Blackmores,,33.00,+92,32.41,33.00,33.00,31.72,+1.99,33.00,25.25,,
BWF,50.835,7.947,1.159,.007,.17,.76,-6.00,-,.50,-,3.85,f,Blackwall Property,,.13,+3,.11,.13,.13,.115,+29.13,.16,.08,,
BLA,33.605,1.215,-,.015,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.88,+8,.82,.88,.88,.75,+9.13,1.05,.75,,
BCT,115.207,4.268,1.802,.014,.01,19.50,-3.50,-,-,-,-,,Bluechiip,,.195,-2,.195,.20,.215,.195,-10.18,.30,.17,,
BSL,15795.6,5552.36,5831.90,1.909,5.46,.63,-234.60,-,-,-,-,,BlueScope Steel,†,3.42,+14,3.31,3.43,3.47,3.22,+3.39,3.55,1.47,,
BUE,156.643,59.764,991.302,.014,.19,.17,-5.63,-,-,-,-,,Bluestone Global,,.032,-,.018,.032,.032,.032,-.87,.185,.012,,
BLG,2285.50,58.829,36.097,.053,.02,9.75,-1.35,-,-,-,-,,BluGlass,,.195,-1,.19,.20,.22,.195,-5.75,.37,.046,,
BLY,46937.9,1480.25,856.030,.791,1.62,1.06,40.57,4.2,11.46,3.54,6.68,p,Boart Longyear,,1.715,+30,1.71,1.73,1.885,1.40,+20.33,4.41,1.092,,
BNE,500.000,906.683,31.155,-,-.01,-,-.99,-,-,-,-,,Bone Medical,,.002,-,.001,.003,.002,.002,-.87,.029,.001,,
BOL,659.976,158.760,147.480,.127,.52,.52,4.20,6.4,-,-,-,,Boom Logistics,,.27,+.5,.265,.27,.275,.265,+1.01,.385,.19,,
BLD,34610.4,1142.91,974.160,3.310,3.31,1.31,23.79,18.2,11.00,2.16,2.55,f,Boral,,4.32,+3,4.27,4.34,4.475,4.27,-.17,4.49,2.93,,
BPH,20.000,32.962,102.236,.003,.31,.06,-.41,-,-,-,-,,BPH Energy,,.02,-.5,.02,.025,.025,.02,-20.87,.036,.015,,
BKN,7645.94,266.067,185.947,.911,2.07,2.60,60.50,8.9,41.00,1.48,7.62,f,Bradken,,5.38,+50,5.34,5.40,5.48,4.87,+9.37,8.68,4.32,,
BRC,100.000,6.913,11.453,.023,-.06,-,.42,59.5,-,-,-,,Brain Resource,,.25,+4,.24,.25,.255,.25,+18.17,.27,.18,,
BXB,22213.7,1229.00,1413.45,11.643,.49,15.27,38.17,19.6,26.00,1.47,3.48,p,Brambles,,7.48,+13,7.40,7.55,7.54,7.24,+.90,7.69,6.04,,
BNV,-,.873,.342,.003,.01,.90,-,-,-,-,-,,Brand New Vintage,,.009,-,.021,.023,.009,.009,-.87,.011,.003,,
BVA,13254.8,51.173,111.710,.148,-.01,-,.86,27.9,-,-,-,,Bravura Solutions,,.24,+.5,.225,.24,.24,.23,+1.25,.25,.125,,
BRG,1217.35,111.461,13.540,.829,.83,7.67,35.35,18.0,24.00,1.47,3.77,f,Breville Grp,,6.37,+9,6.36,6.45,6.57,6.27,+.56,6.57,2.65,,
BKW,151.377,14.379,19.542,1.678,9.44,1.20,29.30,38.7,40.50,.72,3.57,f,Brickworks,,11.35,+5,11.35,11.38,11.36,11.21,-.43,11.50,9.70,,
BYL,350.821,31.367,15.943,.037,.41,.82,8.58,3.9,2.75,3.12,8.21,f,Brierty,,.335,-.5,.32,.335,.34,.315,-2.34,.42,.215,,
BBL,77.174,1.647,.337,.023,.14,1.64,2.13,10.8,1.00,2.13,4.35,,Brisbane Broncos,,.23,-.5,.22,.23,.235,.23,-3.00,.29,.22,,
BRO,237.000,51.763,104.169,.001,-,-,-.15,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,-.87,.005,.001,,
BPA,33.901,1.522,.684,.183,-,-,-3.92,-,6.00,-,1.61,,Brookfield,,3.73,-12,3.65,4.00,3.79,3.71,-3.99,4.25,3.30,,
BSA,1980.00,92.530,76.210,.043,.04,4.75,2.57,7.4,2.00,1.28,10.53,f,BSA,,.19,+.5,.19,.195,.195,.18,+1.83,.28,.17,,
BTT,843.501,27.581,21.518,.646,-.11,-,8.80,27.3,12.50,.70,5.21,f,BT Invest Mgt,,2.40,-1,2.40,2.42,2.49,2.33,-1.29,2.49,1.68,,
BUG,103.162,4.958,6.455,.014,1.52,.44,12.39,5.4,2.00,6.19,2.99,,Buderim Ginger,†,.67,-3,.605,.67,.70,.65,-5.16,.76,.10,,
BWP,11842.0,217.121,286.489,1.174,1.85,1.19,13.40,16.4,13.50,.99,6.14,,BWP Trust,,2.20,+2,2.15,2.22,2.22,2.15,+.04,2.22,1.675,,
BPG,-,57.858,78.633,.003,-,-,-.10,-,-,-,-,,Byte Power Grp,,.002,-,.001,.002,.002,.002,-.87,.003,.002,,
CAB,2363.95,112.943,71.018,.497,-,-,49.70,8.3,35.00,1.42,8.47,f,Cabcharge Aust,,4.13,-26,4.10,4.25,4.46,4.10,-6.80,6.57,3.57,,
CDM,233.677,10.372,5.135,.096,1.36,1.08,8.30,17.7,8.00,1.04,5.46,f,Cadence Capital,,1.465,+4,1.425,1.465,1.465,1.42,+1.93,1.498,1.115,,
CIX,568.305,28.285,21.704,.037,.19,.87,-2.72,-,-,-,-,,Calliden Grp,,.165,-1,.165,.175,.175,.16,-6.59,.20,.10,,
CTX,2148.67,183.668,213.895,5.106,8.13,2.33,-302.40,-,45.00,-,2.38,f,Caltex Aust,,18.91,-29,18.88,18.96,19.20,18.82,-2.38,19.80,11.67,,
CZD,102.626,79.449,132.343,.016,.02,2.30,-.78,-,-,-,-,,Calzada,,.046,-,.046,.049,.046,.045,-.87,.063,.04,,
CDL,50.000,.263,.336,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,.05,.075,.05,.05,-.87,.05,.02,,
CZZ,8.428,.998,-,.020,-,-,-,-,-,-,-,,Capilano Honey,,2.30,-,2.30,2.35,2.30,2.20,-.87,2.35,2.00,,
CAJ,7517.37,144.371,27.382,.039,-,-,.67,15.7,.40,1.68,3.81,f,Capitol Health,,.105,+.5,.105,.11,.11,.096,+4.13,.11,.03,,
CAA,1089.28,42.304,117.146,.083,.38,.57,-3.59,-,-,-,-,,Capral,,.215,+4,.205,.225,.215,.16,+21.98,.215,.125,,
CPZ,461.078,40.429,47.300,.038,.12,2.08,-10.00,-,-,-,-,,Car Parking Tech,,.25,-2,.25,.27,.27,.25,-8.28,.375,.20,,
CCF,334.076,35.162,21.957,.005,-,-,5.64,1.1,-,-,-,,Carbon Conscious,,.063,-.2,.063,.068,.07,.063,-3.95,.34,.056,,
CNN,1316.66,658.006,816.683,.005,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.003,+.1,.002,.003,.003,.002,+49.13,.010,.001,,
CNNOB,-,75.631,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,-.87,.003,.001,,
CDD,3500.93,136.778,24.716,.977,.30,23.07,59.81,11.6,36.00,1.66,5.20,p,Cardno,,6.92,+80,6.70,6.99,6.92,6.15,+12.20,8.64,5.015,,
CGR,35.580,4.182,3.235,.006,-.02,-,1.54,6.2,1.00,1.54,10.53,f,Careers Multilist,,.095,-.5,.094,.095,.10,.095,-5.87,.13,.09,,
CDP,47.065,6.639,5.175,.398,6.38,.89,111.56,5.1,27.80,4.01,4.89,,Carindale Prop,,5.68,+6,5.47,5.70,5.69,5.51,+.19,5.70,3.88,,
CIN,6.332,.637,.740,.514,23.05,.84,119.00,16.3,84.00,1.42,4.33,f,Carlton Invest,,19.40,+30,19.32,19.65,19.65,19.10,+.70,19.65,15.10,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,2.17,-,1.912,1.912,-.87,2.05,1.912,,
CWE,962.670,221.782,162.773,.050,-,-,-.47,-,-,-,-,,Carnegie Wave Energy,,.042,-,.04,.042,.043,.04,-.87,.068,.025,,
CRZ,10468.1,252.817,364.194,1.726,.20,36.60,30.60,23.9,24.50,1.25,3.35,f,carsales.com,,7.32,-35,7.29,7.40,7.67,7.02,-5.44,8.17,4.652,,
CCV,6296.82,131.200,121.530,.477,.23,4.89,7.75,14.5,3.50,2.21,3.11,f,Cash Convert,,1.125,+1.5,1.125,1.15,1.165,1.08,+.48,1.165,.505,,
CXD,1876.73,19.260,26.544,.001,.01,.70,-5.60,-,-,-,-,,CathRx,,.007,-.1,.007,.01,.009,.006,-13.37,.10,.003,,
CBD,3052.13,108.366,173.675,.010,.02,1.05,-4.65,-,-,-,-,,CBD Energy,,.021,+.3,.02,.023,.023,.018,+15.79,.105,.015,,
CCK,45.000,2.611,.315,.001,-.01,-,-.21,-,-,-,-,,CCK Financial,,.015,-,-,.015,.015,.015,-.87,.03,.015,,
CWP,113.628,13.357,5.693,.329,2.56,1.76,53.20,8.5,25.00,2.13,5.56,f,Cedar Woods Prop,,4.50,-11,4.46,4.50,4.61,4.41,-3.26,4.69,3.10,,
CDY,9262.18,962.777,971.832,.008,-,-,-.46,-,-,-,-,,Cellmid,,.015,-,.014,.015,.015,.014,-.87,.029,.011,,
CDYO,560.275,14.047,-,.001,-,-,-,-,-,-,-,,  opt oct16,,.004,-,.003,.004,.004,.003,-.87,.004,.003,,
CLT,16.782,8.671,3.785,.009,.20,.85,-.81,-,1.00,-,5.88,,Cellnet Grp,,.17,+1,.14,.17,.17,.16,+5.38,.28,.11,,
CAF,214.305,24.398,9.780,.043,.12,3.50,-17.90,-,-,-,-,,Centrepoint Alliance,,.42,+1.5,.42,.44,.44,.40,+2.83,.55,.14,,
CRF,59984.6,3085.40,76.140,3.226,2.21,1.02,-16.63,-,13.10,-,5.80,,Centro Retail Aust,,2.26,-1,2.04,2.27,2.34,2.21,-1.31,2.45,1.705,,
CNI,172.844,7.501,8.430,.040,.45,1.13,2.50,20.4,1.25,2.00,2.45,,Centuria Capital,,.51,+1,.51,.52,.51,.49,+1.13,.525,.37,,
CYA,798.684,22.941,17.366,.058,.76,.95,-4.96,-,2.70,-,3.75,f,Century Aust,,.72,+2,.72,.73,.73,.71,+1.98,.73,.565,,
CFU,4720.38,399.125,680.235,.089,.02,2.85,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.057,-.3,.057,.059,.062,.057,-5.87,.115,.049,,
CVS,-,7.426,7.855,.002,-,-,-.08,-,-,-,-,,Cervantes Corp,,.006,-,.006,.008,.006,.006,-.87,.011,.004,,
CFX,51408.4,2188.28,2734.45,5.417,2.07,.93,14.42,13.3,13.10,1.10,6.84,,CFS Retail Prop,†,1.915,-5,1.91,1.95,1.99,1.905,-3.42,2.02,1.655,,
CGF,12514.3,634.371,592.420,1.901,2.22,1.57,28.80,12.1,18.00,1.60,5.16,,Challenger,,3.49,+16,3.46,3.50,3.50,3.32,+3.93,4.615,2.95,,
CDI,1267.26,155.652,215.137,.518,2.72,.89,16.36,14.8,16.80,.97,6.94,,Challenger Div Pro,†,2.42,-1,2.40,2.46,2.50,2.36,-1.29,2.57,1.88,,
CHR,.697,.151,.223,.020,4.25,.63,27.89,9.6,15.00,1.86,5.58,f,Chalmers,,2.69,+4,2.66,2.85,2.69,2.65,+.64,3.41,2.60,,
CMG,735.507,50.519,52.974,.232,-.07,-,3.74,13.2,2.80,1.34,5.66,f,Chandler Macleod,,.495,+2.5,.49,.495,.50,.465,+4.45,.50,.32,,
CHP,-,37.245,29.865,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.009,-,.007,.009,.009,.009,-.87,.026,.007,,
CHC,4692.63,176.589,242.770,.977,2.13,1.54,5.64,58.0,18.90,.30,5.78,,Charter Hall Grp,,3.27,-5,3.26,3.50,3.43,3.25,-2.38,3.43,1.945,,
CQR,7570.77,235.348,289.067,1.256,3.38,1.11,3.24,116.0,26.40,.12,7.02,,Charter Hall Ret REIT,,3.76,-4,3.70,3.78,4.06,3.71,-1.93,4.06,2.95,,
CHF,178.621,9.431,19.479,.007,.03,2.00,-3.10,-,-,-,-,,Charter Pacific,,.06,-2.1,.06,.063,.063,.06,-26.80,.11,.057,,
CDH,-,.830,5.498,-,.04,.07,-.46,-,-,-,-,,ChongHerr Invest,,.003,-,.002,-,.003,.003,-.87,.016,.003,,
CNU,2485.36,58.993,44.116,.893,-,-,-,-,-,-,-,,Chorus,,2.32,+16,2.31,2.32,2.33,2.15,+6.53,2.95,2.15,,
CII,-,6.848,.650,.039,1.23,.43,15.53,3.4,2.00,7.76,3.77,f,CI Res,,.53,-,.40,.635,.53,.53,-.87,.60,.465,,
CNB,30.000,2.778,8.733,.068,.62,.87,4.90,11.0,4.00,1.23,7.41,f,CIC Aust,,.54,+2,.53,.55,.54,.52,+2.97,.585,.43,,
CIR,62.831,2.331,4.863,.018,.41,.88,-10.39,-,-,-,-,,Circadian Tech,,.36,-3,.335,.39,.39,.36,-8.57,.565,.33,,
CLS,12.498,.147,.275,.006,4.30,.30,2.80,46.4,-,-,-,,CL Asset Hldgs,,1.30,-2,1.30,1.35,1.32,1.30,-2.39,1.58,.55,,
CYO,184.450,6.265,20.391,.009,-.06,-,.67,3.7,-,-,-,,Clarity OSS,,.025,-.5,.026,.03,.03,.025,-17.54,.046,.017,,
CND,56.979,16.581,17.744,.026,.41,.72,-10.60,-,1.00,-,3.39,,Clarius Grp,,.295,-3,.295,.31,.325,.295,-10.10,.46,.26,,
CSS,8513.63,165.920,192.065,.011,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.021,-1.5,.021,.023,.036,.02,-42.54,.085,.015,,
CLQ,162.479,29.677,61.285,.020,.04,3.50,1.02,13.7,-,-,-,,Clean TeQ Hldgs,,.14,-,.14,.15,.14,.135,-.87,.20,.034,,
CVW,131.604,31.688,39.599,.254,.52,1.10,5.46,10.4,1.80,3.03,3.16,,Clearview Wealth,,.57,-1,.575,.59,.60,.565,-2.60,.60,.404,,
CAM,192.159,5.514,7.659,.054,1.09,.98,.07,1528.6,4.00,.02,3.74,f,Clime Capital,,1.07,+3.5,1.045,1.07,1.08,1.03,+2.51,1.08,.821,,
CIW,267.120,3.290,4.995,.025,.41,1.29,2.10,25.2,2.00,1.05,3.77,f,Clime Invest,,.53,+4,.51,.55,.53,.49,+7.29,.53,.365,,
CUV,66.873,3.426,4.238,.068,.39,5.05,-31.80,-,-,-,-,,Clinuvel Pharmac,,1.97,+11.5,2.00,2.05,2.09,1.855,+5.33,2.31,1.50,,
CLO,1447.95,139.423,114.978,.748,.40,2.41,5.60,17.2,2.60,2.15,2.69,p,Clough,,.965,+4.5,.95,.965,.98,.91,+4.02,.98,.65,,
CLV,311.739,22.544,15.325,.091,.17,3.24,2.60,21.2,1.75,1.49,3.18,f,Clover Corp,,.55,+2,.535,.56,.55,.525,+2.90,.58,.29,,
CMV,34.304,37.628,12.847,.015,.02,3.15,-40.00,-,-,-,-,,CMA Corp,,.063,+.3,.055,.065,.063,.056,+4.13,.30,.04,,
CMI,68.120,5.052,2.917,.063,1.06,1.75,15.78,11.8,-,-,-,,CMI,,1.86,+3.5,1.86,1.87,1.87,1.85,+1.04,2.45,1.37,,
COZ,237.279,29.356,25.790,.058,.09,1.44,1.19,10.9,-,-,-,,CO2 Grp,,.13,-,.11,.13,.13,.13,-.87,.195,.09,,
CCL,13097.4,473.363,664.414,10.190,1.88,7.11,90.30,14.8,54.50,1.66,4.08,f,Coca-Cola Amatil,,13.37,+7,13.35,13.49,13.50,13.27,-.35,14.19,11.30,,
COH,814.048,55.855,86.055,4.469,3.13,25.04,100.00,78.4,245.00,.41,3.13,p,Cochlear,,78.36,+146,78.00,79.00,79.10,76.31,+1.02,79.10,56.37,,
CDA,1953.19,54.394,7.731,.419,.06,39.50,14.10,16.8,9.50,1.48,4.01,f,Codan,,2.37,-,2.35,2.39,2.50,2.34,-.87,2.55,1.19,,
COF,2859.25,123.457,60.670,.082,.09,3.56,-16.30,-,-,-,-,,Coffey Int'l,,.32,-.5,.32,.325,.33,.315,-2.41,.725,.295,,
CGS,350.877,7.781,9.115,.026,.09,3.83,3.30,10.5,-,-,-,,CogState,,.345,+1.5,.345,.375,.35,.32,+3.67,.425,.225,,
CLH,548.158,28.777,19.774,.109,.86,1.13,12.30,7.9,6.40,1.92,6.56,f,Collection House,,.975,+1,.975,.985,1.015,.97,+.16,1.04,.70,,
CKF,2324.43,49.407,49.530,.119,-.60,-,21.36,6.0,10.50,2.03,8.24,f,Collins Foods,,1.275,-.5,1.27,1.275,1.31,1.265,-1.26,1.445,1.00,,
CKL,95.492,16.986,12.258,.044,.26,2.10,-3.96,-,3.25,-,5.96,f,Colorpak,,.545,-4.5,.545,.57,.585,.545,-8.50,.73,.48,,
CPA,68912.4,2488.75,3375.62,2.394,1.16,.88,10.66,9.6,6.09,1.75,5.97,,C'wlth Prop Office,,1.02,-3,1.015,1.035,1.07,1.02,-3.73,1.125,.945,,
CBA,36336.2,1113.13,1250.24,99.769,18.73,3.31,448.90,13.8,334.00,1.34,5.39,f,C'wlth Bank  of Aust,,62.00,+34,61.95,62.00,62.28,61.07,-.32,62.28,47.50,,
COJ,-,1.906,114.180,-,-,-,-98.00,-,-,-,-,,CommStrat,,.021,-,.02,.025,.021,.021,-.87,.386,.02,,
COM,350.000,10.594,17.034,.002,-.04,-,-5.19,-,-,-,-,,ComOps,,.016,-.1,.014,.017,.017,.012,-6.76,.05,.01,,
CMP,45.000,3.613,4.993,.012,.04,1.85,-1.75,-,-,-,-,,Compumedics,,.074,+1.9,.074,.08,.074,.055,+33.67,.11,.05,,
CPU,9823.10,487.371,623.312,4.973,-.02,-,27.63,32.4,28.00,.99,3.13,p,Computershare,,8.95,+19,8.90,9.00,9.14,8.68,+1.30,9.17,7.26,,
CGP,5825.00,266.748,253.788,.003,-,-,-.20,-,-,-,-,,Consegna Grp,,.003,-.1,.003,.004,.005,.003,-25.87,.052,.003,,
CTN,705.152,38.159,44.589,.148,1.16,.85,-13.70,-,8.50,-,8.59,,Contango Microcap,,.99,-.5,.99,1.00,1.02,.98,-1.38,1.19,.88,,
COT,20.000,1.087,1.878,.001,.09,.78,-15.79,-,-,-,-,,Continuation Invest,†,.07,-.7,.07,.085,.077,.07,-9.96,.324,.05,,
CBB,6.760,24.584,5.031,.008,.06,.75,-4.97,-,-,-,-,,CordLife,,.045,-.5,.045,.06,.05,.045,-10.87,.081,.035,,
CRV,581.478,142.245,125.931,.007,-,-,-.48,-,-,-,-,,Core Serv Grp,†,.012,-.1,.012,.014,.013,.012,-8.57,.18,.011,,
CKK,575.386,105.952,142.866,.002,.01,.60,-8.00,-,-,-,-,,Coretrack,,.006,-,.005,.006,.006,.005,-.87,.06,.004,,
CTD,116.129,24.591,14.750,.274,.55,6.65,16.30,22.5,9.00,1.81,2.46,f,Corporate Travel,,3.66,-4,3.50,3.68,3.72,3.50,-1.95,3.72,1.75,,
COO,1781.23,39.578,12.307,.041,-,-,2.50,6.8,-,-,-,,Corum Grp,,.17,-,.17,.175,.175,.17,-.87,.185,.029,,
CXY,18894.3,552.918,2228.28,.005,-,-,-.31,-,-,-,-,,Cougar Energy,,.004,-,.004,.005,.006,.004,-.87,.018,.004,,
CUP,91.428,5.452,.971,.167,.03,51.00,10.23,15.0,12.00,.85,7.84,f,Countplus,,1.53,+3,1.55,1.59,1.59,1.52,+1.13,1.59,1.20,,
CTY,-,.009,.006,.344,1.21,2.74,23.32,14.2,7.58,3.08,2.28,,Country Road,,3.32,-,3.50,-,3.32,3.32,-.87,3.32,2.877,,
CYG,147.105,5.830,10.848,.112,3.71,.80,47.80,6.2,22.00,2.17,7.41,f,Coventry Grp,,2.97,-1,2.92,3.01,3.01,2.95,-1.21,3.16,2.30,,
CGO,24.824,1.498,1.658,.014,.15,2.60,1.66,23.5,1.50,1.11,3.85,,CPT Global,,.39,+1,.38,.40,.40,.38,+1.76,.56,.35,,
CCP,437.998,26.561,24.554,.372,2.66,3.05,58.40,13.9,29.00,2.01,3.58,f,Credit Corp Grp,,8.10,+5,8.10,8.14,8.21,7.94,-.25,8.28,4.26,,
CMW,9099.40,213.874,148.333,1.197,.67,1.27,2.16,39.4,7.12,.30,8.38,,Cromwell Property,,.85,+1,.82,.865,.85,.82,+.32,.87,.665,,
CMWN,3323.04,4.124,-,.149,-,-,-,-,.35,-,.43,,  new,,.82,-,-,-,.825,.79,-.87,.83,.79,,
CWN,21996.8,458.549,530.675,7.714,3.45,3.07,69.78,15.2,37.00,1.89,3.49,p,Crown,,10.59,+46,10.58,10.65,10.67,10.08,+3.67,10.67,7.92,,
CTE,14.773,15.688,11.556,.018,.12,3.17,2.19,17.4,1.00,2.19,2.63,,Cryosite,,.38,+6.5,.41,.45,.38,.345,+19.76,.385,.12,,
CSJ,-,2.785,11.748,.023,1.00,1.01,3.77,26.8,3.20,1.18,3.17,,CS GP100 Aust Tr,,1.01,-,.99,1.01,1.01,1.01,-.87,1.015,.96,,
CSV,9045.87,173.400,166.932,.151,-,-,18.29,3.0,5.50,3.33,10.19,f,CSG,,.54,+4,.53,.56,.54,.485,+7.13,.83,.42,,
CSL,9593.16,444.178,502.209,27.031,5.08,10.64,189.24,28.6,83.00,2.28,1.54,,CSL,,54.05,+4,54.00,54.49,54.69,53.15,-.80,55.20,29.61,,
CSR,16997.1,872.351,1129.25,1.004,2.27,.87,11.70,17.0,10.00,1.17,5.04,,CSR,,1.985,+2,1.98,2.02,2.10,1.93,+.14,2.14,1.145,,
CLX,13.662,.598,.568,.089,.57,2.58,12.41,11.8,6.50,1.91,4.42,f,CTI Logistics,,1.47,-,1.45,1.49,1.47,1.47,-.87,1.50,1.050,,
CVC,-,1.991,6.836,.113,1.30,.72,7.40,12.6,5.00,1.48,5.38,f,CVC,,.93,-,.93,.95,.93,.93,-.87,.95,.84,,
CJT,-,.742,14.333,.008,.01,1.10,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,-.87,.011,.01,,
CWH,-,1.035,.524,.021,-,-,-3.92,-,-,-,-,,CWH Resources,,.23,-,.10,.20,.23,.23,-.87,.23,.14,,
CYC,5.000,4.072,14.741,.010,.05,3.40,-1.05,-,-,-,-,,Cyclopharm,†,.17,-.5,.10,.17,.175,.17,-3.73,.225,.03,,
DTL,1016.38,44.553,5.653,.186,.18,6.72,8.88,13.6,7.00,1.27,5.79,f,Data#3,,1.21,-2,1.205,1.21,1.26,1.185,-2.50,1.375,.90,,
DDT,1808.61,58.172,113.447,.013,.01,2.80,-.29,-,-,-,-,,DataDot Tech,,.028,+.1,.027,.028,.028,.023,+2.83,.032,.015,,
DTG,-,7.586,3.983,.029,.08,3.56,-7.13,-,-,-,-,,Daton Grp,,.285,-,.20,.28,.285,.285,-.87,.35,.15,,
DJS,16553.8,778.780,876.248,1.239,1.29,1.81,19.40,12.0,17.50,1.11,7.51,f,David Jones,,2.33,-16,2.32,2.37,2.52,2.33,-7.30,2.84,2.10,,
