ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 7, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4729.3 at 2013-06-07T16:47:35. Report at Friday, June 7, 2013. Processed Saturday at 2013-06-08T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,6.504,.266,.156,.002,-,-,-,-,-,-,-,,BetaShares GBP,,16.38,+56,16.26,16.41,16.28,15.66,+7.33,16.28,14.36,,
USD,681.269,9.343,10.365,.073,-,-,-,-,-,-,-,,BetaShares US Dollar,,10.40,+22,10.33,10.50,10.49,10.15,+5.91,10.49,9.35,,
AAA,213.416,2.675,1.478,.149,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.10,-14,50.08,50.37,50.12,50.08,+3.48,50.26,50.06,,
OOO,.205,.065,.066,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,47.87,+57,47.97,59.50,47.87,47.30,+4.96,52.35,42.54,,
YMAX,102.152,4.685,-,.044,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,10.71,-39,10.72,10.78,11.10,10.71,+.25,11.74,10.14,,
BYI,20.714,2.887,.063,.087,.53,2.69,15.57,9.2,6.00,2.60,4.21,,Beyond Int'l,,1.425,+7,1.43,1.495,1.45,1.38,+8.83,1.46,.61,,
BSI,-,1.500,20.634,.003,-,-,-.16,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+3.76,.001,.001,,
BGL,624.560,31.020,28.487,.092,.06,9.33,2.75,20.4,1.00,2.75,1.79,p,BigAir Grp,,.56,-3,.56,.575,.585,.56,-1.33,.70,.355,,
BBG,121333,379.003,252.711,.101,.47,.45,-206.00,-,3.00,-,14.29,,Billabong Int'l,,.21,-24.5,.21,.215,.455,.19,-50.09,1.663,.19,,
BDM,257.264,3.017,.816,.005,.02,1.75,-1.42,-,-,-,-,,BioDiem,,.035,+.2,.035,.037,.035,.033,+9.82,.077,.025,,
BDMO,-,.413,-,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,.003,.01,.001,.001,+3.76,.01,.001,,
BNC,-,.432,4.488,-,-,-,-253.48,-,-,-,-,,Bioniche,,.35,-,.16,.37,.35,.35,+3.76,.645,.19,,
BNO,35.866,24.956,36.345,.158,.02,19.25,-1.00,-,-,-,-,,Bionomics,,.385,-1,.37,.385,.39,.38,+1.20,.452,.239,,
BPO,-,96.464,105.336,.003,-,-,.09,1.1,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,+3.76,.002,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,+3.76,.001,.001,,
BTC,7.644,5.065,1.751,.002,.04,.60,-2.08,-,1.00,-,41.67,,Biotech Capital,,.024,-,.024,.03,.024,.024,+3.76,.045,.024,,
BIT,86.500,14.205,27.197,.021,.03,3.10,-1.16,-,-,-,-,,Biotron,,.093,-.2,.095,.10,.095,.093,+1.65,.185,.08,,
BXN,-,3.184,13.194,.001,.03,.23,-2.05,-,-,-,-,,Bioxyne,,.007,-,.003,.005,.007,.007,+3.76,.26,.007,,
BIS,11.430,1.904,2.229,.039,.35,2.59,15.00,6.0,-,-,-,,Bisalloy Steel,,.905,-5.5,.905,1.13,.96,.905,-1.97,1.55,.905,,
BSN,-,14.740,18.559,.001,.01,1.80,-.20,-,-,-,-,,Bisan,,.018,-,-,.05,.018,.018,+3.76,.04,.018,,
BKI,720.297,25.797,15.425,.647,1.62,.90,7.43,19.5,6.45,1.15,4.45,f,BKI Invest,,1.45,-4,1.45,1.455,1.49,1.45,+1.07,1.56,1.131,,
BKM,1385.00,17.928,17.134,.003,-.01,-,-.07,-,-,-,-,,BKM Management,,.003,-.1,.002,.004,.004,.003,-21.24,.008,.002,,
BKL,98.259,1.377,.833,.474,3.00,9.31,161.40,17.3,127.00,1.27,4.55,f,Blackmores,,27.94,-16,27.70,27.94,27.70,27.10,+3.18,36.10,25.25,,
BWF,4.555,1.576,5.658,.007,.19,.71,1.98,6.8,1.00,1.98,7.41,f,Blackwall Property,,.135,-,.135,.14,.135,.135,+3.76,.17,.08,,
BLA,-,.538,.457,.018,.30,3.63,1.75,62.3,6.00,.29,5.50,f,Blue Sky Alt Invest,,1.09,-,1.14,1.25,1.09,1.09,+3.76,1.12,.75,,
BCT,101.440,3.785,1.132,.014,.02,9.50,-3.52,-,-,-,-,,Bluechiip,,.19,+1,.165,.19,.19,.18,+9.31,.30,.18,,
BSL,16736.0,381.414,2707.38,2.540,5.47,.83,-77.20,-,-,-,-,,BlueScope Steel,†,4.55,-47,4.54,4.64,5.19,4.71,-5.16,5.59,1.47,,
BUE,78.860,33.515,18.944,.003,-.05,-,-10.13,-,-,-,-,,Bluestone Global,,.006,+.2,.006,.013,.01,.008,+28.76,.064,.008,,
BLG,376.761,20.726,15.627,.046,.07,2.29,-.99,-,-,-,-,,BluGlass,,.16,+.5,.16,.165,.18,.155,+6.88,.37,.075,,
BLY,26432.2,803.343,530.582,.304,1.49,.44,14.45,4.6,7.13,2.03,10.80,p,Boart Longyear,,.66,+2,.66,.665,.785,.665,+6.66,3.19,.61,,
BNE,250.125,445.743,413.829,-,-,-,-.51,-,-,-,-,,Bone Medical,,.001,-.1,.001,.002,.001,.001,-46.24,.009,.001,,
BOL,1044.92,170.388,72.838,.052,.53,.21,4.10,2.7,-,-,-,,Boom Logistics,,.11,-,.11,.115,.115,.11,+3.76,.385,.11,,
BLD,10398.4,480.076,547.478,3.251,3.29,1.28,-.23,-,8.50,-,2.02,f,Boral,,4.20,-18,4.18,4.25,4.57,4.27,-.19,5.28,2.93,,
BPH,675.289,10.205,20.650,.002,.31,.04,-.29,-,-,-,-,,BPH Energy,,.012,-.2,.011,.012,.013,.011,-11.63,.026,.011,,
BKN,4287.19,143.994,108.365,.750,2.17,2.04,61.90,7.2,41.50,1.49,9.37,f,Bradken,,4.43,-17,4.43,4.44,4.83,4.41,+.11,7.63,4.32,,
BRC,-,2.238,1.987,.025,-.08,-,-2.58,-,-,-,-,,Brain Resource,,.26,-,.21,.27,.26,.26,+3.76,.30,.18,,
BXB,9099.91,404.859,504.316,14.032,.55,16.38,41.07,21.9,26.50,1.55,2.94,p,Brambles,,9.01,+14,8.93,9.09,9.33,9.00,+5.29,9.50,6.04,,
BNV,-,.952,.415,.002,-,-,.01,60.0,-,-,-,,Brand New Vintage,,.006,-,.006,.01,.006,.006,+3.76,.02,.005,,
BVA,135.071,5.699,13.977,.114,-.01,-,.43,43.0,-,-,-,,Bravura Solutions,,.185,-,.185,.20,.19,.182,+3.76,.25,.15,,
BRG,1581.46,75.599,55.696,.930,.96,7.45,37.12,19.3,25.50,1.46,3.57,p,Breville Grp,,7.15,-44,7.08,7.18,7.54,7.11,-2.04,7.69,4.22,,
BKW,81.535,5.657,4.831,1.772,9.73,1.23,30.60,39.2,40.50,.76,3.38,f,Brickworks,,11.99,-13,11.90,12.00,12.15,11.90,+2.68,13.43,9.70,,
BYL,772.477,20.834,9.999,.024,.45,.49,9.68,2.3,3.00,3.23,13.64,f,Brierty,,.22,-4,.22,.24,.285,.235,-10.03,.49,.235,,
BBL,11.426,.915,.896,.028,.14,2.04,2.19,13.0,1.75,1.25,6.14,f,Brisbane Broncos,,.285,-1.5,.285,.30,.305,.28,-1.24,.329,.22,,
BRO,391.266,16.856,39.075,-,-,-,-.22,-,-,-,-,,Broad Invest,,.001,-.1,.001,.002,.002,.001,-46.24,.004,.001,,
BPA,15.084,.413,.929,.187,5.05,.75,48.50,7.9,4.00,12.13,1.05,,Brookfield,,3.81,-8,3.81,4.00,3.90,3.81,+1.71,4.15,3.30,,
BSA,1419.85,53.262,46.311,.035,.04,3.88,.70,22.1,1.50,.47,9.68,f,BSA,,.155,-1,.155,.165,.17,.155,-2.30,.25,.105,,
BTT,721.884,23.995,13.894,.842,-,-,13.60,22.6,15.00,.91,4.89,f,BT Invest Mgt,,3.07,-37,3.02,3.07,3.50,3.09,-6.84,3.91,1.68,,
BUG,14.289,.575,4.250,.014,.01,66.00,8.91,7.4,3.00,2.97,4.55,,Buderim Ginger,,.66,+1,.67,.825,.66,.66,+5.30,.76,.45,,
BWP,2825.14,108.877,82.442,1.269,1.87,1.26,16.45,14.3,13.87,1.19,5.88,,BWP Trust,,2.36,-15,2.36,2.38,2.48,2.33,-2.24,2.79,1.83,,
BYE,333.000,3.530,.168,.051,.30,1.57,10.63,4.4,13.50,.79,28.72,,Byron Energy,,.47,-1,.45,.48,.50,.49,+1.76,.525,.293,,
BPG,-,81.268,35.544,.003,-,-,-.05,-,-,-,-,,Byte Power Grp,,.002,-,.001,.002,.002,.002,+3.76,.005,.001,,
CAB,2104.60,44.452,40.533,.460,2.66,1.44,55.90,6.8,36.00,1.55,9.42,f,Cabcharge Aust,,3.82,-18,3.80,3.85,4.07,3.75,-.74,6.19,3.57,,
CDM,378.650,13.733,2.160,.154,1.38,.92,16.40,7.8,9.00,1.82,7.06,f,Cadence Capital,,1.275,-4.5,1.275,1.30,1.36,1.28,+.39,1.539,1.150,,
CIX,1567.05,39.277,17.354,.067,.20,1.47,.48,61.5,.40,1.20,1.36,f,Calliden Grp,,.295,+1,.29,.295,.30,.275,+7.27,.30,.11,,
CTX,1250.33,80.729,76.235,5.943,7.55,2.92,21.00,104.8,40.00,.52,1.82,f,Caltex Aust,,22.01,-24,21.96,22.31,22.54,21.99,+2.69,23.77,12.55,,
CZD,366.954,21.355,18.886,.028,.01,8.00,-.64,-,-,-,-,,Calzada,,.08,-,.085,.085,.088,.08,+3.76,.099,.04,,
CZZ,19.000,.248,-,.021,2.59,.97,8.58,29.1,-,-,-,,Capilano Honey,,2.50,-5,2.50,2.90,2.65,2.60,+1.87,2.90,2.00,,
CAJ,2836.95,147.141,28.865,.097,.01,22.50,.64,35.2,.45,1.42,2.00,f,Capitol Health,,.225,-1.5,.225,.23,.24,.225,-2.49,.255,.042,,
CAA,8384.32,271.770,29.897,.075,.37,.51,-2.80,-,-,-,-,,Capral,,.19,-1,.185,.19,.20,.185,-1.24,.26,.125,,
CPZ,43.900,18.015,24.496,.031,.10,1.50,-10.00,-,-,-,-,,Car Parking Tech,,.15,-2,.17,.19,.185,.15,-7.05,.31,.15,,
CCF,98.782,9.117,18.271,.003,.19,.15,5.24,.5,-,-,-,,Carbon Conscious,,.028,-.2,.03,.035,.03,.028,-2.91,.185,.026,,
CCFO,-,.371,-,-,-,-,-,-,-,-,-,,  opt mar15,,.003,-,.001,.015,.003,.003,+3.76,.005,.003,,
CNN,3824.08,220.902,362.303,.006,-,-,-.23,-,-,-,-,,Cardia Bioplastics,,.003,+.1,.002,.003,.003,.002,+53.76,.005,.001,,
CNNOB,-,5.282,49.318,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,+3.76,.002,.001,,
CDD,1508.16,51.104,42.579,.724,.11,45.82,55.94,9.0,36.00,1.55,7.14,p,Cardno,,5.04,-11,5.01,5.08,5.55,5.21,+1.71,8.64,5.20,,
CGR,-,3.877,2.598,.006,-.03,-,1.28,7.8,1.00,1.28,10.00,f,Careers Multilist,,.10,-,.091,.10,.10,.10,+3.76,.13,.09,,
CDP,64.431,4.106,2.242,.378,6.36,.85,119.00,4.5,27.80,4.28,5.15,,Carindale Prop,,5.40,-8,5.40,5.87,5.60,5.45,+2.32,6.05,4.44,,
CIN,18.941,.305,.260,.582,27.97,.79,118.00,18.6,86.00,1.37,3.91,f,Carlton Invest,,21.99,-50,21.60,22.20,22.60,22.00,+1.55,23.60,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.20,-,1.847,1.847,+3.76,1.98,1.847,,
CWE,937.123,146.401,107.986,.046,.01,3.10,-.34,-,-,-,-,,Carnegie Wave Energy,,.031,-.1,.03,.032,.032,.031,+.63,.053,.025,,
CRZ,6700.12,98.951,92.030,2.059,.21,41.52,32.50,26.8,25.90,1.25,2.97,f,carsales.com,,8.72,-46,8.70,8.72,9.25,8.45,-1.25,10.54,5.674,,
CCV,19760.4,141.846,39.430,.411,.31,3.13,8.95,10.8,3.75,2.39,3.87,f,Cash Convert,,.97,-13,.93,1.00,1.115,.82,-7.85,1.565,.585,,
CBD,3003.55,93.583,29.256,.004,-.01,-,-1.06,-,-,-,-,,CBD Energy,,.009,-,.008,.009,.01,.009,+3.76,.054,.009,,
CWP,1181.26,13.118,5.289,.376,2.68,1.91,60.60,8.4,25.00,2.42,4.88,f,Cedar Woods Prop,,5.12,-6,5.06,5.12,5.19,5.07,+2.60,5.92,3.49,,
CDY,6614.48,831.204,743.714,.018,-,-,-.38,-,-,-,-,,Cellmid,,.028,+.1,.027,.028,.029,.026,+7.46,.05,.014,,
CDYO,2065.08,205.884,-,.003,-,-,-,-,-,-,-,,  opt oct16,,.012,-,.011,.013,.014,.011,+3.76,.03,.003,,
CLT,2.400,1.038,6.505,.008,.22,.68,-.81,-,1.00,-,6.67,,Cellnet Grp,,.15,-1.5,.15,.16,.145,.145,-5.62,.28,.11,,
CAF,34.119,4.464,14.369,.037,.12,3.33,-17.98,-,-,-,-,,Centrepoint Alliance,,.40,+1,.35,.395,.405,.40,+6.32,.61,.14,,
CNI,124.943,4.794,2.442,.064,.49,1.68,4.80,17.2,1.25,3.84,1.52,f,Centuria Capital,,.825,+2.5,.825,.835,.835,.81,+6.85,.85,.375,,
CYA,266.965,15.457,8.833,.057,.92,.78,-4.87,-,2.80,-,3.89,f,Century Aust,,.72,-2.5,.72,.78,.79,.765,+.59,.84,.565,,
CFU,3147.50,308.158,134.632,.068,.01,4.30,-2.18,-,-,-,-,,Ceramic Fuel Cells,,.043,-.3,.041,.044,.046,.042,-2.76,.099,.04,,
CVS,-,5.333,1.873,-,-,-,-.12,-,-,-,-,,Cervantes Corp,,.003,-,.003,.004,.003,.003,+3.76,.01,.003,,
CFX,23720.6,820.834,1071.36,5.600,2.05,.97,11.80,16.8,13.40,.88,6.77,p,CFS Retail Prop,,1.98,-2.5,1.975,2.00,2.03,1.98,+2.52,2.26,1.84,,
CGF,8540.03,273.727,292.731,2.065,2.48,1.56,66.60,5.8,20.00,3.33,5.15,,Challenger,,3.88,-15,3.85,3.89,4.14,3.90,+.06,4.45,2.95,,
CDI,602.891,16.964,100.873,.567,2.74,.97,19.73,13.4,17.20,1.15,6.49,,Challenger Div Pro,†,2.65,+6,2.63,2.69,2.75,2.66,+5.99,2.83,.54,,
CHR,-,.005,.013,.020,4.32,.61,22.53,11.8,10.00,2.25,3.77,f,Chalmers,,2.65,-,2.70,2.85,2.65,2.65,+3.76,3.20,2.60,,
CMG,1161.22,174.083,13.038,.197,-.17,-,3.11,13.5,3.00,1.04,7.14,f,Chandler Macleod,,.42,-.5,.42,.43,.50,.465,+2.71,.65,.365,,
CHP,2526.00,8.404,27.248,.001,-,-,-1.40,-,-,-,-,,Chapmans,,.005,-.1,.005,.009,.008,.005,-12.91,.014,.005,,
CHC,1508.34,77.049,70.342,1.152,2.12,1.80,9.03,42.2,18.90,.48,4.96,,Charter Hall Grp,,3.81,-26,3.78,3.92,4.09,3.81,-2.57,4.68,2.17,,
CQR,3915.05,91.042,111.350,1.367,3.31,1.22,6.88,58.9,26.40,.26,6.52,,Charter Hall Ret REIT,,4.05,-6,4.01,4.08,4.105,3.84,+2.30,4.49,3.22,,
CHF,-,2.070,5.140,.006,.02,2.50,-2.90,-,-,-,-,,Charter Pacific,,.05,-.5,.047,.05,.055,.05,-5.33,.10,.05,,
CIK,-,.018,-,.007,-,-,-,-,-,-,-,,China Integrated Media,,.20,-,.031,.23,.20,.20,+3.76,.20,.20,,
CDH,-,.210,.114,.001,.04,.25,-.36,-,-,-,-,,ChongHerr Invest,,.01,-,-,.011,.01,.01,+3.76,.01,.003,,
CNU,839.800,27.712,27.841,.825,.82,2.59,17.45,12.1,19.37,.90,9.14,,Chorus,,2.12,-5,2.12,2.13,2.18,2.00,+1.41,2.80,2.00,,
CII,2.000,.555,4.108,.045,.83,.75,20.66,3.0,2.00,10.33,3.23,f,CI Res,,.62,-12,.55,.90,.74,.62,-12.46,.83,.465,,
CNB,10.342,5.104,.559,.076,.66,.91,5.28,11.4,4.00,1.32,6.67,f,CIC Aust,,.60,-.5,.605,.80,.605,.60,+2.93,.65,.45,,
CIR,19.500,1.682,1.007,.013,.31,.87,-14.59,-,-,-,-,,Circadian Tech,,.27,-3,.27,.305,.30,.27,-6.24,.46,.225,,
CYO,-,.624,3.886,.007,-.08,-,-2.28,-,-,-,-,,Clarity OSS,,.02,-,.017,.024,.031,.031,+3.76,.034,.017,,
CND,30.108,15.158,11.985,.021,.40,.60,-12.64,-,1.00,-,4.17,,Clarius Grp,,.24,+2.5,.235,.245,.24,.22,+15.66,.46,.21,,
CSS,2705.11,201.035,54.527,.011,.04,.35,-11.60,-,-,-,-,,Clean Seas Tuna,,.014,-.2,.014,.015,.016,.014,-8.74,.036,.011,,
CLQ,309.000,7.225,20.657,.013,.02,4.50,-.45,-,-,-,-,,Clean TeQ Hldgs,,.09,-,.09,.10,.10,.09,+3.76,.185,.09,,
CVW,505.949,5.126,6.090,.271,.48,1.25,2.33,25.8,1.80,1.29,3.00,,Clearview Wealth,,.60,-3.5,.60,.63,.635,.60,-1.75,.765,.423,,
CAM,83.653,5.733,2.586,.069,1.17,.88,10.66,9.7,4.00,2.67,3.88,f,Clime Capital,,1.03,+1,1.03,1.04,1.045,1.02,+4.74,1.178,.849,,
CIW,25.000,3.222,1.541,.033,.43,1.64,5.00,14.1,3.50,1.43,4.96,f,Clime Invest,,.705,-,.68,.72,.71,.705,+3.76,.80,.435,,
CUV,55.500,1.938,1.160,.077,.28,7.21,-24.00,-,-,-,-,,Clinuvel Pharmac,,2.02,+10,1.90,2.07,2.10,2.02,+8.76,2.88,1.50,,
CLO,2152.62,111.919,78.328,.809,.44,2.36,9.65,10.8,2.60,3.71,2.50,,Clough,,1.04,-7.5,1.04,1.11,1.135,1.06,-2.68,1.395,.65,,
CLV,187.235,9.249,7.068,.095,.17,3.38,3.29,17.5,2.25,1.46,3.91,f,Clover Corp,,.575,-1,.57,.58,.605,.57,+2.09,.68,.36,,
CMV,405.000,6.094,13.597,.004,-.20,-,-54.43,-,-,-,-,,CMA Corp,,.017,-,.017,.019,.022,.02,+3.76,.15,.018,,
CMI,656.131,5.983,2.957,.050,1.24,1.18,37.19,3.9,-,-,-,,CMI,,1.46,-4,1.45,1.50,1.515,1.45,+1.09,2.76,1.45,,
COZ,482.223,8.318,19.777,.048,.08,1.31,-.17,-,-,-,-,,CO2 Grp,,.105,+.7,.10,.105,.095,.085,+11.99,.165,.065,,
CCL,9091.08,300.674,226.208,9.507,1.90,6.55,60.40,20.6,56.00,1.08,4.50,p,Coca-Cola Amatil,,12.45,-50,12.41,12.53,13.01,12.36,-.12,15.43,12.36,,
COH,6246.51,36.935,28.753,3.174,-,-,272.50,20.4,250.00,1.09,4.49,p,Cochlear,,55.65,-794,55.65,55.91,59.55,52.71,-8.54,82.87,52.71,,
CDA,474.267,57.930,2.557,.536,.01,303.00,23.40,12.9,11.50,2.03,3.80,f,Codan,,3.03,-15,3.01,3.07,3.03,2.82,-1.21,3.95,1.35,,
COF,1898.40,158.771,69.247,.036,.11,1.27,-17.60,-,-,-,-,,Coffey Int'l,,.14,-.5,.14,.145,.15,.135,+.43,.50,.10,,
CGS,17.500,4.853,2.293,.025,.09,3.67,-2.12,-,-,-,-,,CogState,,.33,-5,.33,.36,.32,.31,-10.13,.47,.25,,
CLH,779.349,52.045,8.475,.164,.85,1.68,13.17,10.8,6.80,1.94,4.77,f,Collection House,,1.425,-8,1.425,1.445,1.53,1.425,-1.56,1.745,.775,,
CKF,334.597,28.492,21.710,.151,-.60,-,21.36,7.6,10.50,2.03,6.48,f,Collins Foods,,1.62,-.5,1.60,1.65,1.725,1.66,+3.46,1.915,1.02,,
CKL,78.461,6.054,6.396,.056,.30,2.28,4.56,15.0,3.50,1.30,5.11,f,Colorpak,,.685,-2.5,.68,.70,.725,.685,+.24,.76,.48,,
CPA,51840.9,955.659,1253.06,2.488,1.15,.92,7.46,14.2,6.40,1.17,6.04,p,C'wlth Prop Office,,1.06,-4.5,1.055,1.07,1.105,1.045,-.33,1.215,.97,,
CBA,18609.3,441.932,486.987,104.808,-,-,446.70,14.6,361.00,1.24,5.55,f,C'wlth Bank  of Aust,,65.02,-184,65.02,65.26,67.82,65.02,+1.01,74.18,50.14,,
COJ,-,.028,1.694,-,-,-,-96.75,-,-,-,-,,CommStrat,,.012,-,.001,.025,.012,.012,+3.76,.081,.008,,
COM,2.500,6.452,3.526,.001,-.05,-,-9.14,-,-,-,-,,ComOps,,.01,-.5,.01,.018,.015,.01,-29.57,.033,.006,,
CMP,20.000,.751,1.165,.008,.03,1.70,-2.31,-,-,-,-,,Compumedics,,.051,+.8,.05,.068,.051,.043,+22.36,.11,.04,,
CPU,3608.35,209.650,226.617,5.618,-2.25,-,25.31,39.9,28.00,.90,2.77,p,Computershare,,10.10,-83,10.03,10.20,11.02,10.31,-3.66,11.35,7.26,,
CGP,311.411,250.074,118.794,.007,-,-,-10.65,-,-,-,-,,Consegna Grp,†,.023,-.2,.023,.024,.023,.021,-4.94,.135,.015,,
CGPOA,130.000,1.262,-,-,-,-,-,-,-,-,-,,  opt apr17,,.005,-.1,.005,.007,.006,.005,-12.91,.008,.005,,
CTN,327.841,17.376,19.001,.146,1.17,.83,1.73,56.1,8.50,.20,8.76,p,Contango Microcap,,.97,-1,.97,.975,1.00,.98,+2.76,1.20,.92,,
CTNO,48.774,3.887,-,-,-,-,-,-,-,-,-,,  opt feb14,,.007,-.4,.007,.009,.009,.008,-29.57,.041,.008,,
COT,1.275,1.960,.070,.001,.09,.81,-13.21,-,-,-,-,,Continuation Invest,,.073,-,.074,.12,.073,.073,+3.76,.259,.05,,
CBB,-,6.607,22.681,.009,.05,1.00,-3.07,-,-,-,-,,CordLife,,.05,-,.04,.045,.05,.05,+3.76,.073,.03,,
CRV,842.678,20.448,35.759,.004,-,-,-1.19,-,-,-,-,,Core Serv Grp,,.007,-,.005,.008,.008,.007,+3.76,.02,.007,,
CKK,249.800,86.971,58.915,-,.01,.30,-1.44,-,-,-,-,,Coretrack,,.003,-.1,.003,.004,.004,.003,-21.24,.01,.003,,
CTD,1565.10,18.994,8.922,.305,.43,9.07,17.40,22.4,10.00,1.74,2.56,f,Corporate Travel,,3.90,-86,3.90,3.91,4.78,3.90,-14.19,5.07,1.94,,
COO,281.404,16.275,15.759,.044,.01,17.50,2.83,6.2,.60,4.72,3.43,,Corum Grp,,.175,-.5,.165,.175,.18,.175,+.98,.23,.075,,
CXY,1748.91,408.077,194.495,.006,-,-,-.24,-,-,-,-,,Cougar Energy,,.004,+.1,.003,.004,.004,.003,+37.09,.01,.003,,
CUP,27.097,8.535,2.086,.202,.04,45.88,9.39,19.5,12.00,.78,6.54,f,Countplus,,1.835,+5.5,1.80,1.835,1.80,1.72,+6.97,1.97,1.25,,
CTY,-,.009,-,.363,.49,7.14,33.80,10.4,7.58,4.46,2.17,,Country Road,,3.50,-,3.52,4.00,3.50,3.50,+3.76,3.52,2.998,,
CYG,123.364,1.908,2.131,.100,3.72,.71,23.90,11.1,22.00,1.09,8.30,f,Coventry Grp,,2.65,-6,2.59,2.90,2.63,2.55,+1.48,3.36,2.51,,
CGO,22.833,.992,.608,.013,.12,3.04,-3.31,-,1.50,-,4.11,,CPT Global,,.365,-,.35,.375,.375,.375,+3.76,.47,.33,,
CCP,445.535,12.314,10.944,.383,2.89,2.88,66.20,12.6,36.00,1.84,4.32,f,Credit Corp Grp,,8.33,-139,8.15,8.40,9.65,8.35,-10.44,9.98,5.70,,
CMW,12232.1,349.520,59.088,1.651,.68,1.46,5.26,18.9,7.18,.73,7.22,p,Cromwell Property,,.995,-1.5,.99,.995,1.045,1.01,+2.32,1.112,.673,,
CWN,6516.11,169.018,206.279,8.850,3.49,3.48,58.04,20.9,37.00,1.57,3.05,p,Crown,,12.15,-58,12.15,12.18,12.80,12.05,-.75,13.75,8.13,,
CTE,.200,2.494,8.476,.021,.13,3.38,2.64,16.7,.50,5.28,1.14,,Cryosite,,.44,-3,.44,.49,.47,.44,-2.62,.60,.175,,
CSJ,-,.169,.608,.022,1.00,.98,.03,3266.7,2.42,.01,2.47,p,CS GP100 Aust Tr,,.98,-,.985,1.00,.98,.98,+3.76,1.01,.97,,
CSV,571.912,59.578,85.672,.242,.31,2.81,17.09,5.1,2.50,6.84,2.87,f,CSG,,.87,+2,.865,.885,.87,.80,+6.17,.875,.370,,
CSL,7206.44,147.725,227.703,28.431,5.08,11.38,217.08,26.6,95.66,2.27,1.65,,CSL,,57.81,-179,57.71,57.88,60.65,57.76,+.76,64.70,37.69,,
CSR,13266.4,290.267,318.355,1.012,2.05,.98,-29.00,-,5.10,-,2.55,,CSR,,2.00,-14,1.99,2.01,2.16,1.915,-2.72,2.19,1.145,,
CLX,25.400,4.318,.220,.111,.64,2.81,14.88,12.1,7.00,2.13,3.89,f,CTI Logistics,,1.80,-,1.75,1.85,1.80,1.75,+3.76,2.10,1.32,,
CVC,59.089,.652,1.181,.123,1.36,.75,7.65,13.3,5.00,1.53,4.93,f,CVC,,1.015,-2.5,1.015,1.02,1.02,1.015,+1.36,1.06,.85,,
CJT,-,.166,.366,.008,.01,1.10,-.53,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,+3.76,.011,.01,,
CWH,-,.246,.089,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,.135,-,.05,.14,.135,.135,+3.76,.23,.10,,
CYC,-,1.318,3.481,.010,.10,1.70,-.86,-,-,-,-,,Cyclopharm,,.17,-,.18,.205,.17,.17,+3.76,.22,.10,,
DTL,220.845,15.862,25.484,.184,.18,6.64,8.58,13.9,7.00,1.23,5.86,f,Data#3,,1.195,+4,1.165,1.205,1.24,1.175,+7.12,1.415,.97,,
DDT,818.500,29.363,22.048,.008,.01,1.60,-.12,-,-,-,-,,DataDot Tech,,.016,-.1,.015,.017,.017,.016,-2.12,.031,.014,,
DJS,9438.37,362.820,409.846,1.316,1.35,1.82,16.90,14.6,17.00,.99,6.91,f,David Jones,,2.46,-,2.45,2.48,2.55,2.45,+3.76,3.15,2.12,,
DCG,3329.38,66.518,69.484,.257,1.24,1.23,42.64,3.6,11.50,3.71,7.52,f,Decmil Grp,,1.53,-16,1.50,1.54,1.68,1.525,-5.74,3.21,1.425,,
DLC,718.000,13.667,21.854,.002,.02,.15,-.07,-,-,-,-,,Delecta,,.003,-,.003,.006,.003,.003,+3.76,.007,.003,,
DGH,-,.968,.430,.015,.82,.61,3.17,15.8,1.00,3.17,2.00,,Desane Grp Hldgs,,.50,-,.47,.575,.50,.50,+3.76,.60,.33,,
DVN,38.788,10.161,5.196,.134,2.01,.42,-10.10,-,2.00,-,2.37,,Devine,,.845,-3.5,.845,.875,.88,.845,-.22,1.00,.51,,
DXS,83022.4,1936.59,2256.98,5.154,1.03,1.03,6.80,15.7,5.57,1.22,5.23,,DEXUS Prop Grp,,1.065,-3,1.06,1.075,1.10,1.05,+1.03,1.24,.905,,
