ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 26, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5082.7 at 2013-04-26T16:45:06. Report at Friday, April 26, 2013. Processed Saturday at 2013-04-27T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,11.680,.183,.112,.003,-,-,-,-,-,-,-,,BetaShares GBP,,14.98,+16,14.51,14.97,14.98,14.78,-2.17,16.08,14.36,,
USD,184.892,4.026,6.579,.075,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.61,+2,9.35,9.69,9.69,9.57,-3.04,10.33,9.35,,
AAA,29.669,1.688,.115,.150,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.22,+4,50.20,50.22,50.22,50.18,-3.17,50.26,50.06,,
OOO,8.094,.054,.054,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,47.48,+368,47.19,59.50,47.60,43.80,+5.16,57.25,42.54,,
YMAX,279.070,3.788,-,.037,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.43,+39,11.39,11.45,11.47,11.08,+.29,11.50,10.14,,
BYI,39.692,2.714,.016,.080,.53,2.47,15.57,8.4,6.00,2.60,4.58,,Beyond Int'l,,1.31,-5,1.33,1.36,1.36,1.305,-6.92,1.46,.61,,
BSI,-,1.500,20.134,.003,-,-,-.16,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-3.24,.001,.001,,
BGL,1947.07,22.441,23.249,.104,.06,10.58,2.75,23.1,1.00,2.75,1.57,p,BigAir Grp,,.635,+5,.63,.65,.665,.587,+5.30,.665,.30,,
BBG,10948.5,239.705,211.839,.230,.47,1.02,-206.00,-,3.00,-,6.25,,Billabong Int'l,,.48,-1.5,.48,.485,.50,.47,-6.28,2.164,.47,,
BDM,108.000,1.647,.585,.004,.02,1.55,-1.42,-,-,-,-,,BioDiem,,.031,-.4,.03,.033,.035,.031,-14.67,.083,.031,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.002,.01,.003,.003,-3.24,.01,.003,,
BNC,-,.124,1.230,-,-,-,-253.48,-,-,-,-,,Bioniche,,.23,-,.205,.365,.23,.23,-3.24,.645,.20,,
BNO,370.153,21.496,17.534,.156,.02,19.00,-1.00,-,-,-,-,,Bionomics,,.38,+1.5,.38,.39,.385,.365,+.86,.452,.239,,
BPO,21633.0,96.464,74.459,.003,-,-,.09,1.1,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,-3.24,.003,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-3.24,.001,.001,,
BTC,254.201,5.000,1.050,.002,.04,.63,-2.08,-,1.00,-,40.00,,Biotech Capital,,.025,-.5,.025,.03,.03,.024,-19.91,.05,.024,,
BIT,345.200,12.405,23.364,.025,.03,3.67,-1.16,-,-,-,-,,Biotron,,.11,-,.105,.11,.11,.105,-3.24,.185,.08,,
BXN,6.109,2.444,6.258,.002,.03,.43,-2.05,-,-,-,-,,Bioxyne,,.013,-,.013,.016,.013,.013,-3.24,.29,.013,,
BIS,13.474,1.514,1.447,.051,.35,3.37,15.00,7.9,-,-,-,,Bisalloy Steel,,1.18,-1,1.17,1.18,1.19,1.18,-4.09,1.55,1.13,,
BSN,-,.840,11.749,.002,.01,2.10,-.20,-,-,-,-,,Bisan,,.021,-,.021,.03,.021,.021,-3.24,.047,.02,,
BKI,756.642,19.074,11.524,.660,1.56,.95,7.43,19.9,6.45,1.15,4.36,f,BKI Invest,,1.48,+3.5,1.47,1.48,1.49,1.435,-.82,1.540,1.131,,
BKM,748.000,14.795,9.877,.002,-.01,-,-.07,-,-,-,-,,BKM Management,,.002,-.1,.002,.003,.003,.002,-36.58,.008,.002,,
BKL,95.420,.905,.629,.492,3.00,9.67,161.40,18.0,127.00,1.27,4.38,f,Blackmores,,29.00,-165,28.90,29.00,30.95,28.76,-8.63,36.10,25.25,,
BWF,-,1.522,2.913,.009,.19,.89,1.98,8.6,1.00,1.98,5.88,f,Blackwall Property,,.17,-,.125,.165,.17,.17,-3.24,.17,.08,,
BLA,9.000,.413,.400,.017,.30,3.33,1.75,57.1,6.00,.29,6.00,f,Blue Sky Alt Invest,,1.00,-1,.96,1.00,1.01,.96,-4.23,1.10,.75,,
BCT,395.475,3.306,.763,.016,.02,10.50,-3.52,-,-,-,-,,Bluechiip,,.21,+2,.20,.25,.21,.185,+7.28,.30,.18,,
BSL,9324.61,286.121,2133.32,2.702,5.47,.88,-77.20,-,-,-,-,,BlueScope Steel,†,4.84,+12,4.84,4.90,4.94,4.70,-.70,5.09,1.47,,
BUE,698.000,31.117,8.211,.005,-.05,-,-10.13,-,-,-,-,,Bluestone Global,,.011,-,.008,.01,.011,.01,-3.24,.14,.01,,
BLG,392.494,18.035,13.250,.057,.07,2.86,-.99,-,-,-,-,,BluGlass,,.20,+.5,.185,.21,.20,.185,-.68,.37,.075,,
BLY,30558.0,524.219,307.861,.445,1.49,.65,14.45,6.7,7.13,2.03,7.39,p,Boart Longyear,,.965,+6,.95,.97,1.01,.89,+3.38,4.28,.817,,
BNE,1600.00,418.158,356.848,-,-,-,-.51,-,-,-,-,,Bone Medical,,.001,-,.001,.002,.001,.001,-3.24,.012,.001,,
BOL,1346.93,62.113,63.916,.101,.53,.41,4.10,5.2,-,-,-,,Boom Logistics,,.215,-1,.21,.215,.23,.21,-7.69,.385,.205,,
BLD,12540.7,336.276,423.585,3.847,3.29,1.51,-.23,-,8.50,-,1.71,f,Boral,,4.97,+24,4.95,5.00,5.085,4.71,+1.83,5.28,2.93,,
BPH,119.518,5.139,15.942,.003,.31,.05,-.29,-,-,-,-,,BPH Energy,,.017,-,.018,.026,.017,.017,-3.24,.028,.015,,
BKN,8774.99,103.407,67.543,.855,2.17,2.33,61.90,8.2,41.50,1.49,8.22,f,Bradken,,5.05,-38,5.01,5.09,5.62,4.72,-10.24,7.63,4.32,,
BRC,103.000,1.805,.690,.024,-.08,-,-2.58,-,-,-,-,,Brain Resource,,.25,-,.22,.26,.26,.25,-3.24,.30,.18,,
BXB,10162.8,311.879,364.067,13.563,.55,15.84,41.07,21.2,26.50,1.55,3.04,p,Brambles,,8.71,+33,8.60,8.78,8.82,8.31,+.69,8.87,6.04,,
BNV,-,.752,.368,.005,-,-,.01,130.0,-,-,-,,Brand New Vintage,,.013,-,.006,-,.013,.013,-3.24,.02,.003,,
BVA,132.296,4.530,7.913,.123,-.01,-,.43,46.5,-,-,-,,Bravura Solutions,,.20,-1,.20,.22,.21,.195,-8.01,.25,.14,,
BRG,1761.97,59.452,49.352,.900,.96,7.21,37.12,18.6,25.50,1.46,3.68,p,Breville Grp,,6.92,+31,6.91,6.96,7.06,6.65,+1.44,7.34,4.10,,
BKW,139.881,4.175,3.217,1.863,9.73,1.29,30.60,41.2,40.50,.76,3.21,f,Brickworks,,12.60,-21,12.53,12.74,12.81,12.50,-4.88,13.43,9.70,,
BYL,230.695,16.532,7.624,.037,.45,.74,9.68,3.5,3.00,3.23,8.96,f,Brierty,,.335,-4.5,.335,.365,.38,.335,-15.09,.49,.265,,
BBL,-,.802,.142,.029,.14,2.14,2.19,13.7,1.75,1.25,5.83,f,Brisbane Broncos,,.30,-,.28,.29,.30,.30,-3.24,.329,.22,,
BRO,110.000,11.094,36.064,-,-,-,-.22,-,-,-,-,,Broad Invest,,.001,-.1,.001,.003,.002,.001,-53.24,.004,.001,,
BPA,.100,.354,.383,.179,5.05,.72,48.50,7.5,4.00,12.13,1.10,,Brookfield,,3.65,+14,3.52,3.65,3.65,3.51,+.74,4.25,3.30,,
BSA,1409.43,42.516,30.758,.046,.04,5.00,.70,28.6,1.50,.47,7.50,f,BSA,,.20,-,.195,.20,.205,.195,-3.24,.255,.17,,
BTT,1037.03,17.381,7.606,.924,-.11,-,8.80,38.3,12.50,.70,3.71,f,BT Invest Mgt,,3.37,+3,3.36,3.43,3.43,3.30,-2.35,3.66,1.68,,
BUG,24.505,.414,3.686,.014,.01,68.00,8.91,7.6,3.00,2.97,4.41,,Buderim Ginger,†,.68,+2,.70,.80,.72,.66,-.21,.76,.19,,
BWP,2950.28,78.169,61.985,1.307,1.87,1.30,16.45,14.8,13.87,1.19,5.71,,BWP Trust,,2.43,+1,2.42,2.47,2.48,2.375,-2.83,2.59,1.789,,
BPG,250.000,78.497,28.804,.003,-,-,-.05,-,-,-,-,,Byte Power Grp,,.002,-,.001,.002,.002,.002,-3.24,.005,.001,,
CAB,1626.04,28.935,27.966,.576,2.66,1.80,55.90,8.6,36.00,1.55,7.53,f,Cabcharge Aust,,4.78,+19,4.75,4.81,4.84,4.59,+.89,6.57,3.57,,
CDM,425.884,9.167,1.756,.161,1.40,.99,16.40,8.5,9.00,1.82,6.47,f,Cadence Capital,,1.39,+1,1.38,1.39,1.40,1.38,-2.52,1.539,1.150,,
CIX,1990.09,19.108,13.107,.050,.20,1.10,.48,45.8,.40,1.20,1.82,f,Calliden Grp,,.22,-1,.22,.23,.24,.22,-7.59,.24,.11,,
CTX,1146.37,66.538,53.105,5.783,7.55,2.84,21.00,102.0,40.00,.52,1.87,f,Caltex Aust,,21.42,+97,21.34,21.63,21.79,20.30,+1.49,23.19,12.11,,
CZD,264.947,13.872,16.024,.028,.01,8.00,-.64,-,-,-,-,,Calzada,,.08,+.4,.081,.086,.071,.068,+2.73,.074,.04,,
CZZ,-,.192,-,.022,2.59,1.00,8.58,30.3,-,-,-,,Capilano Honey,,2.60,-,2.55,2.75,2.60,2.60,-3.24,2.90,2.00,,
CAJ,1569.98,94.991,14.068,.088,.01,20.50,.64,32.0,.45,1.42,2.20,f,Capitol Health,,.205,-.5,.20,.205,.21,.19,-5.63,.225,.038,,
CAA,965.304,239.745,27.412,.083,.37,.57,-2.80,-,-,-,-,,Capral,,.21,+1,.20,.21,.21,.19,+1.76,.26,.125,,
CPZ,172.662,15.311,19.167,.050,.10,2.40,-10.00,-,-,-,-,,Car Parking Tech,,.24,-,.24,.26,.25,.24,-3.24,.35,.195,,
CCF,245.291,7.232,16.537,.004,.19,.18,5.24,.7,-,-,-,,Carbon Conscious,,.035,+.4,.035,.037,.037,.031,+9.66,.22,.027,,
CCFO,100.000,.100,-,-,-,-,-,-,-,-,-,,  opt mar15,,.005,-,.005,.015,.005,.005,-,.005,.005,,
CNN,13833.3,171.593,248.833,.004,-,-,-.23,-,-,-,-,,Cardia Bioplastics,,.002,-.1,.002,.003,.003,.002,-36.58,.007,.001,,
CNNOB,-,5.282,33.695,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-3.24,.003,.001,,
CDD,1456.60,31.874,30.174,.936,.11,59.18,55.94,11.6,36.00,1.55,5.53,p,Cardno,,6.51,+26,6.45,6.55,6.69,6.26,+.92,8.64,5.89,,
CGR,45.000,3.080,1.944,.006,-.03,-,1.28,7.4,1.00,1.28,10.53,f,Careers Multilist,,.095,-.5,.093,.10,.10,.095,-8.24,.13,.09,,
CDP,37.342,3.139,1.313,.393,6.36,.88,119.00,4.7,27.80,4.28,4.96,,Carindale Prop,,5.61,+3,5.61,5.75,5.65,5.58,-2.71,6.05,4.38,,
CIN,13.753,.223,.176,.600,26.55,.85,118.00,19.2,86.00,1.37,3.80,f,Carlton Invest,,22.65,+15,22.20,22.80,22.65,22.05,-2.58,22.65,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.12,-,1.847,1.847,-3.24,1.98,1.847,,
CWE,2841.67,126.889,44.076,.046,.01,3.10,-.34,-,-,-,-,,Carnegie Wave Energy,,.031,-,.03,.031,.033,.03,-3.24,.068,.025,,
CRZ,4649.03,73.714,69.131,2.307,.21,46.52,32.50,30.1,25.90,1.25,2.65,f,carsales.com,,9.77,-12,9.75,9.79,9.99,9.56,-4.46,9.99,5.228,,
CCV,2924.20,80.791,24.077,.602,.31,4.58,8.95,15.9,3.75,2.39,2.64,f,Cash Convert,,1.42,+9.5,1.42,1.425,1.45,1.33,+3.92,1.565,.525,,
CBD,1328.62,66.530,19.479,.007,-.01,-,-1.06,-,-,-,-,,CBD Energy,,.014,-.2,.014,.015,.016,.012,-15.74,.056,.012,,
CWP,511.996,8.960,3.040,.402,2.68,2.05,60.60,9.1,25.00,2.42,4.55,f,Cedar Woods Prop,,5.50,+13,5.45,5.50,5.57,5.35,-.82,5.92,3.35,,
CDY,8048.40,722.882,569.889,.017,-,-,-.38,-,-,-,-,,Cellmid,,.029,-.4,.029,.031,.033,.029,-15.37,.05,.014,,
CDYO,4870.00,170.783,-,.004,-,-,-,-,-,-,-,,  opt oct16,,.015,+.1,.014,.015,.015,.013,+3.90,.03,.003,,
CLT,205.137,.848,3.811,.008,.22,.61,-.81,-,1.00,-,7.41,,Cellnet Grp,,.135,-1,.13,.14,.15,.12,-10.14,.28,.11,,
CAF,59.611,4.010,13.988,.038,.12,3.42,-17.98,-,-,-,-,,Centrepoint Alliance,,.41,+4,.39,.40,.41,.40,+7.57,.61,.14,,
CNI,187.508,2.770,1.997,.063,.49,1.63,4.80,16.7,1.25,3.84,1.56,f,Centuria Capital,,.80,+1.5,.80,.81,.80,.79,-1.33,.82,.37,,
CYA,356.126,13.705,6.573,.064,.90,.89,-4.87,-,2.80,-,3.50,f,Century Aust,,.80,+.5,.80,.83,.82,.80,-2.62,.82,.565,,
CFU,5265.73,262.555,112.758,.087,.01,5.60,-2.18,-,-,-,-,,Ceramic Fuel Cells,,.056,-.3,.055,.055,.058,.054,-8.33,.099,.043,,
CVS,-,5.006,1.801,.001,-,-,-.12,-,-,-,-,,Cervantes Corp,,.005,-,.003,.005,.005,.005,-3.24,.011,.004,,
CFX,36080.1,641.695,818.292,6.194,2.05,1.07,11.80,18.6,13.40,.88,6.12,p,CFS Retail Prop,†,2.19,-,2.18,2.20,2.26,2.16,-3.24,2.26,1.84,,
CGF,11732.1,197.718,221.779,2.188,2.48,1.66,66.60,6.2,20.00,3.33,4.87,,Challenger,,4.11,+5,4.10,4.14,4.15,4.01,-2.01,4.29,2.95,,
CDI,282.952,13.145,44.569,.599,2.74,1.02,19.73,14.2,17.20,1.15,6.14,,Challenger Div Pro,†,2.80,+9,2.69,2.80,2.80,2.65,+.08,2.83,.525,,
CHR,-,.005,.011,.020,4.32,.61,22.53,11.8,10.00,2.25,3.77,f,Chalmers,,2.65,-,2.75,3.15,2.65,2.65,-3.24,3.20,2.60,,
CMG,1886.03,149.000,11.366,.261,-.17,-,3.11,17.8,3.00,1.04,5.41,f,Chandler Macleod,,.555,-3.5,.535,.555,.595,.545,-9.18,.65,.32,,
CHP,-,5.734,21.348,.002,-,-,-1.40,-,-,-,-,,Chapmans,,.008,-,.006,.009,.008,.008,-3.24,.026,.006,,
CHC,1857.75,51.609,47.132,1.260,2.12,1.97,9.03,46.2,18.90,.48,4.53,,Charter Hall Grp,,4.17,+6,4.16,4.37,4.39,4.03,-1.79,4.39,2.12,,
CQR,4331.77,66.180,87.053,1.448,3.31,1.30,6.88,62.4,26.40,.26,6.15,,Charter Hall Ret REIT,,4.29,+10,4.27,4.34,4.40,4.18,-.86,4.40,3.18,,
CHF,93.302,1.608,4.315,.007,.02,2.90,-2.90,-,-,-,-,,Charter Pacific,,.058,-.3,.058,.063,.061,.058,-8.16,.10,.055,,
CIK,-,.018,-,.007,-,-,-,-,-,-,-,,China Integrated Media,,.20,-,.03,.195,.20,.20,-3.24,.20,.20,,
CDH,-,.210,.014,.001,.04,.25,-.36,-,-,-,-,,ChongHerr Invest,,.01,-,.01,.011,.01,.01,-3.24,.01,.003,,
CNU,320.438,19.162,13.483,.888,.82,2.78,17.45,13.1,19.37,.90,8.50,,Chorus,,2.28,+11,2.27,2.28,2.28,2.18,+1.82,2.82,2.14,,
CII,11.500,.409,3.034,.052,.83,.86,20.66,3.4,2.00,10.33,2.82,f,CI Res,,.71,-10,.71,.78,.81,.71,-15.59,.83,.465,,
CNB,2502.29,3.549,.293,.074,.66,.89,5.28,11.2,4.00,1.32,6.78,f,CIC Aust,,.59,-.5,.59,.74,.595,.59,-4.09,.65,.45,,
CIR,6.622,1.189,.591,.013,.31,.84,-14.59,-,-,-,-,,Circadian Tech,,.26,-,.25,.275,.26,.26,-3.24,.54,.25,,
CYO,-,.564,3.779,.011,-.08,-,-2.28,-,-,-,-,,Clarity OSS,,.031,-,.018,.031,.031,.031,-3.24,.041,.017,,
CND,610.998,14.350,10.511,.027,.40,.75,-12.64,-,1.00,-,3.33,,Clarius Grp,,.30,+2,.295,.305,.30,.28,+3.90,.46,.26,,
CSS,2691.94,115.812,36.931,.008,.04,.40,-11.60,-,-,-,-,,Clean Seas Tuna,,.016,-.2,.016,.017,.019,.015,-14.36,.038,.013,,
CLQ,109.556,4.466,18.636,.019,.02,6.75,-.45,-,-,-,-,,Clean TeQ Hldgs,,.135,-1.5,.14,.145,.15,.135,-13.24,.185,.10,,
CVW,66.559,2.183,5.415,.279,.48,1.29,2.33,26.6,1.80,1.29,2.90,,Clearview Wealth,,.62,+1,.605,.65,.62,.59,-1.61,.765,.423,,
CAM,210.745,4.670,1.721,.072,1.12,.96,10.66,10.0,4.00,2.67,3.74,f,Clime Capital,,1.07,+1,1.06,1.075,1.08,1.06,-2.30,1.178,.839,,
CIW,20.000,2.458,1.364,.036,.43,1.81,5.00,15.6,3.50,1.43,4.49,f,Clime Invest,,.78,+4,.75,.78,.78,.74,+2.16,.80,.43,,
CUV,33.300,1.432,.948,.067,.28,6.82,-24.00,-,-,-,-,,Clinuvel Pharmac,,1.91,-,1.91,1.95,2.00,2.00,-3.24,2.88,1.50,,
CLO,4605.11,84.788,65.611,.929,.44,2.72,9.65,12.4,2.60,3.71,2.18,,Clough,,1.195,+2.5,1.17,1.20,1.20,1.08,-1.11,1.395,.65,,
CLV,62.000,7.238,5.323,.097,.17,3.44,3.29,17.8,2.25,1.46,3.85,f,Clover Corp,,.585,+1,.585,.595,.63,.58,-1.51,.665,.34,,
CMV,46.703,3.730,3.054,.008,-.20,-,-54.43,-,-,-,-,,CMA Corp,,.033,-.3,.033,.039,.036,.02,-11.58,.25,.02,,
CMI,9.179,5.121,2.274,.066,1.24,1.57,37.19,5.2,-,-,-,,CMI,,1.95,-10,1.90,1.95,2.05,1.855,-8.12,2.76,1.66,,
COZ,118.161,4.886,13.914,.037,.09,.90,1.19,6.8,-,-,-,,CO2 Grp,,.081,-.9,.081,.082,.088,.081,-13.24,.175,.081,,
CCL,7814.66,211.749,158.816,11.377,1.90,7.84,60.40,24.7,56.00,1.08,3.76,p,Coca-Cola Amatil,,14.90,+40,14.88,15.00,15.09,14.51,-.49,15.43,12.389,,
COH,1548.63,23.986,22.113,3.718,-,-,272.50,23.9,250.00,1.09,3.83,p,Cochlear,,65.19,+302,65.14,65.78,66.48,62.20,+1.61,82.87,58.94,,
CDA,1619.97,46.605,2.083,.591,.01,334.00,23.40,14.3,11.50,2.03,3.44,f,Codan,,3.34,+28,3.34,3.36,3.48,3.09,+5.91,3.95,1.315,,
COF,5546.69,41.686,49.675,.068,.11,2.41,-17.60,-,-,-,-,,Coffey Int'l,,.265,-8,.255,.265,.35,.195,-26.43,.515,.195,,
CGS,186.500,4.064,1.812,.029,.09,4.22,-2.12,-,-,-,-,,CogState,,.38,+1,.345,.38,.38,.37,-.54,.47,.25,,
CLH,630.934,46.845,7.072,.166,.85,1.69,13.17,10.9,6.80,1.94,4.74,f,Collection House,,1.435,+.5,1.435,1.45,1.47,1.43,-2.90,1.745,.76,,
CKF,1007.18,22.463,17.776,.173,-.60,-,21.36,8.7,10.50,2.03,5.65,f,Collins Foods,,1.86,+6,1.84,1.86,1.86,1.77,+.09,1.86,1.00,,
CKL,88.160,5.199,5.391,.056,.30,2.30,4.56,15.1,3.50,1.30,5.07,f,Colorpak,,.69,-,.69,.70,.69,.68,-3.24,.76,.48,,
CPA,28592.7,735.225,875.154,2.734,1.15,1.01,7.46,15.6,6.40,1.17,5.49,p,C'wlth Prop Office,,1.165,-,1.165,1.185,1.205,1.155,-3.24,1.205,.97,,
CBA,17329.2,336.010,345.239,113.994,-,-,446.70,15.9,361.00,1.24,5.10,f,C'wlth Bank  of Aust,,70.84,+206,70.82,70.89,71.735,68.86,-.25,71.735,48.55,,
COJ,-,.028,1.440,-,-,-,-96.75,-,-,-,-,,CommStrat,,.012,-,-,.024,.012,.012,-3.24,.105,.008,,
COM,-,5.690,1.538,-,-.05,-,-9.14,-,-,-,-,,ComOps,,.007,-,.008,.009,.007,.007,-3.24,.046,.006,,
CMP,16.250,.541,.513,.009,.03,1.83,-2.31,-,-,-,-,,Compumedics,,.055,-,.05,.065,.055,.055,-3.24,.11,.05,,
CPU,7004.11,161.673,180.689,5.479,-2.25,-,25.31,38.9,28.00,.90,2.84,p,Computershare,,9.85,+30,9.81,9.89,10.08,9.55,-.10,10.96,7.26,,
CGP,388.521,239.686,104.452,.009,-,-,-10.65,-,-,-,-,,Consegna Grp,†,.032,-.1,.032,.035,.035,.03,-6.28,.165,.015,,
CTN,309.305,13.843,13.142,.155,1.15,.90,1.73,59.5,8.50,.20,8.25,p,Contango Microcap,,1.03,+1,1.03,1.035,1.035,1.015,-2.26,1.20,.92,,
CTNO,379.036,2.281,-,.001,-,-,-,-,-,-,-,,  opt feb14,,.028,+.1,.028,.034,.03,.027,+.46,.041,.025,,
COT,180.197,1.638,.058,.001,.09,.78,-13.21,-,-,-,-,,Continuation Invest,†,.07,+.4,.07,.12,.07,.066,+2.82,.277,.05,,
CBB,92.700,5.469,19.165,.008,.05,.94,-3.07,-,-,-,-,,CordLife,,.047,-.3,.031,.06,.05,.047,-9.24,.075,.03,,
CRV,-,16.615,-,.005,-,-,-1.19,-,-,-,-,,Core Serv Grp,,.009,-.1,.009,.01,.01,.009,-13.24,.023,.009,,
CKK,1134.76,77.633,52.287,.002,.01,.50,-1.44,-,-,-,-,,Coretrack,,.005,+.1,.004,.005,.005,.004,+21.76,.013,.003,,
CTD,642.621,13.978,7.398,.365,.43,10.98,17.40,27.1,10.00,1.74,2.12,f,Corporate Travel,,4.72,+12,4.72,4.75,4.90,4.59,-.64,4.90,1.94,,
COO,669.333,10.967,10.122,.039,.01,15.50,2.83,5.5,.60,4.72,3.87,,Corum Grp,,.155,-2,.155,.16,.18,.155,-14.67,.23,.057,,
CXY,18133.1,354.981,142.117,.006,-,-,-.24,-,-,-,-,,Cougar Energy,,.004,-,.003,.004,.004,.003,-3.24,.014,.003,,
CUP,204.770,7.367,1.715,.198,.04,45.00,9.39,19.2,12.00,.78,6.67,f,Countplus,,1.80,-1,1.79,1.80,1.815,1.78,-3.80,1.95,1.20,,
CTY,-,.009,-,.363,.49,7.14,33.80,10.4,7.58,4.46,2.17,,Country Road,,3.50,-,3.50,-,3.50,3.50,-3.24,3.52,2.998,,
CYG,15.505,1.360,1.641,.116,3.72,.82,23.90,12.8,22.00,1.09,7.19,f,Coventry Grp,,3.06,+3,3.06,3.07,3.10,3.05,-2.26,3.36,2.51,,
CGO,10.000,.920,.436,.013,.12,3.00,-3.31,-,1.50,-,4.17,,CPT Global,,.36,+1,.36,.37,.36,.36,-.39,.515,.33,,
CCP,406.084,9.617,8.495,.409,2.89,3.08,66.20,13.4,36.00,1.84,4.04,f,Credit Corp Grp,,8.90,+25,8.85,8.90,9.00,8.57,-.35,9.98,5.57,,
CMW,8139.39,259.217,44.133,1.519,.68,1.53,5.26,19.8,7.18,.73,6.90,,Cromwell Property,,1.04,+2,1.04,1.05,1.05,1.01,-1.28,1.05,.675,,
CWN,5867.92,133.410,148.066,9.323,3.49,3.67,58.04,22.1,37.00,1.57,2.89,p,Crown,,12.80,+35,12.70,12.90,12.98,12.24,-.43,12.98,8.06,,
CTE,64.537,2.222,1.232,.023,.13,3.85,2.64,18.9,.50,5.28,1.00,,Cryosite,,.50,-3,.50,.58,.545,.48,-8.91,.60,.155,,
CSJ,-,.050,.345,.023,.99,.98,.03,3250.0,2.42,.01,2.48,p,CS GP100 Aust Tr,,.975,-,.98,1.00,.975,.975,-3.24,1.01,.965,,
CSV,661.349,44.888,63.437,.203,.31,2.35,17.09,4.3,2.50,6.84,3.42,f,CSG,,.73,-1.5,.725,.73,.74,.71,-5.26,.76,.370,,
CSL,3970.37,106.223,171.937,30.660,5.08,12.19,217.08,28.5,95.66,2.27,1.55,,CSL,,61.91,+186,61.51,62.00,62.75,59.77,-.15,62.75,36.08,,
CSR,5639.45,196.168,219.792,.992,2.27,.86,11.70,16.8,10.00,1.17,5.10,,CSR,,1.96,+6,1.96,1.97,1.98,1.905,-.09,2.19,1.145,,
CLX,13.569,3.507,.168,.116,.64,3.00,14.88,12.9,7.00,2.13,3.65,f,CTI Logistics,,1.92,+1,1.92,2.04,2.00,1.90,-2.72,2.05,1.292,,
CVC,2.788,.462,.860,.124,1.36,.75,7.65,13.3,5.00,1.53,4.90,f,CVC,,1.02,+4,1.02,1.10,1.06,1.02,+.68,1.06,.85,,
CJT,-,.156,.328,.008,.01,1.10,-.53,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,-3.24,.011,.01,,
CWH,-,.226,.089,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,.135,-,.05,.14,.135,.135,-3.24,.23,.135,,
CYC,2.750,.713,2.248,.009,.10,1.65,-.86,-,-,-,-,,Cyclopharm,†,.165,+.5,.18,.21,.165,.165,-.12,.225,.036,,
DTL,626.434,12.756,21.149,.188,.18,6.78,8.58,14.2,7.00,1.23,5.74,f,Data#3,,1.22,-.5,1.205,1.22,1.24,1.20,-3.65,1.415,.90,,
DDT,200.000,24.810,15.679,.012,.01,2.50,-.12,-,-,-,-,,DataDot Tech,,.025,-.1,.018,.025,.025,.024,-7.24,.031,.014,,
DTG,-,.612,1.054,.036,.15,1.13,9.72,1.7,-,-,-,,Daton Grp,,.17,-,.19,.22,.17,.17,-3.24,.35,.11,,
DJS,14362.0,269.383,295.015,1.585,1.35,2.21,16.90,17.6,17.00,.99,5.70,f,David Jones,,2.98,+5,2.97,2.99,3.15,2.92,-1.54,3.15,2.10,,
DCG,1925.66,52.021,46.532,.329,1.24,1.58,42.64,4.6,11.50,3.71,5.88,f,Decmil Grp,,1.955,-.5,1.94,2.01,2.06,1.89,-3.50,3.21,1.885,,
DLC,109.998,9.892,18.583,.003,.02,.20,-.07,-,-,-,-,,Delecta,,.004,-,.004,.005,.004,.004,-3.24,.009,.003,,
DGH,-,.300,.201,.014,.82,.59,3.17,15.1,1.00,3.17,2.08,,Desane Grp Hldgs,,.48,-,.46,.485,.48,.48,-3.24,.49,.33,,
DVN,146.256,8.440,4.129,.143,2.01,.45,-10.10,-,2.00,-,2.22,,Devine,,.90,+1,.90,.905,.93,.89,-2.12,1.00,.51,,
DXS,46987.3,1420.79,1500.91,5.468,1.03,1.10,6.80,16.6,5.57,1.22,4.93,,DEXUS Prop Grp,,1.13,-1,1.125,1.15,1.16,1.125,-4.12,1.165,.895,,
DGI,1196.48,42.791,-,.002,-,-,5.63,.1,-,-,-,,DGI Hldgs,†,.005,-.1,.004,.007,.006,.005,-19.91,.064,.005,,
