ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 3, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5105.4 at 2013-05-03T16:48:05. Report at Friday, May 3, 2013. Processed Saturday at 2013-05-04T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,14.000,.197,.113,.003,-,-,-,-,-,-,-,,BetaShares GBP,,15.11,+18,14.51,15.14,15.16,15.00,+.75,16.08,14.36,,
USD,303.473,4.329,6.712,.075,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.65,+6,9.60,9.69,9.68,9.54,+.18,10.33,9.35,,
AAA,134.244,1.822,.255,.149,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.08,-14,50.08,50.15,50.24,50.07,-.73,50.26,50.06,,
OOO,.366,.054,.054,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,46.42,-106,47.51,50.00,47.48,46.42,-2.68,53.25,42.54,,
YMAX,86.545,3.875,-,.037,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.42,-1,11.39,11.60,11.61,11.42,-.54,11.61,10.14,,
BYI,23.100,2.737,.016,.085,.53,2.60,15.57,8.9,6.00,2.60,4.35,,Beyond Int'l,,1.38,+7,1.38,1.495,1.38,1.35,+4.90,1.46,.61,,
BSI,-,1.500,20.134,.003,-,-,-.16,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-.45,.001,.001,,
BGL,1658.97,24.100,23.782,.100,.06,10.17,2.75,22.2,1.00,2.75,1.64,p,BigAir Grp,,.61,-2.5,.61,.63,.68,.605,-4.38,.68,.30,,
BBG,11900.8,251.606,219.778,.218,.47,.97,-206.00,-,3.00,-,6.59,,Billabong Int'l,,.455,-2.5,.445,.46,.49,.45,-5.66,1.965,.45,,
BDM,281.000,1.928,.623,.005,.02,1.65,-1.42,-,-,-,-,,BioDiem,,.033,+.2,.021,.033,.033,.03,+6.00,.083,.03,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.001,.01,.003,.003,-.45,.01,.003,,
BNC,6.931,.131,1.492,-,-,-,-253.48,-,-,-,-,,Bioniche,,.19,-1,.19,.365,.22,.22,-4.80,.645,.20,,
BNO,335.235,21.831,18.107,.156,.02,19.00,-1.00,-,-,-,-,,Bionomics,,.38,-,.38,.39,.39,.375,-.45,.452,.239,,
BPO,-,96.464,90.119,.003,-,-,.09,1.1,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,-.45,.002,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-.45,.001,.001,,
BTC,-,5.000,1.222,.002,.04,.63,-2.08,-,1.00,-,40.00,,Biotech Capital,,.025,-,.024,.025,.025,.025,-.45,.045,.024,,
BIT,326.119,12.731,23.703,.022,.03,3.20,-1.16,-,-,-,-,,Biotron,,.096,-1.2,.096,.098,.105,.096,-11.36,.185,.08,,
BXN,25.000,2.469,8.298,.002,.03,.40,-2.05,-,-,-,-,,Bioxyne,,.012,-.1,.012,.016,.013,.012,-8.14,.27,.012,,
BIS,31.285,1.545,1.473,.050,.35,3.29,15.00,7.7,-,-,-,,Bisalloy Steel,,1.15,-3,1.15,1.18,1.18,1.15,-2.99,1.55,1.13,,
BSN,-,.840,12.239,.002,.01,2.10,-.20,-,-,-,-,,Bisan,,.021,-,.021,.03,.021,.021,-.45,.047,.02,,
BKI,1227.68,20.302,12.174,.669,1.56,.96,7.43,20.2,6.45,1.15,4.30,f,BKI Invest,,1.50,+1,1.50,1.51,1.51,1.47,+.23,1.540,1.131,,
BKM,-,14.795,9.877,.002,-.01,-,-.07,-,-,-,-,,BKM Management,,.002,-,.002,.003,.002,.002,-.45,.008,.002,,
BKL,138.581,1.044,.679,.460,3.00,9.04,161.40,16.8,127.00,1.27,4.68,f,Blackmores,,27.13,-249,27.01,27.14,29.11,26.50,-9.03,36.10,25.25,,
BWF,13.200,1.535,3.093,.007,.19,.76,1.98,7.3,1.00,1.98,6.90,f,Blackwall Property,,.145,-4.5,.145,.165,.17,.125,-26.92,.17,.08,,
BLA,21.000,.434,.415,.017,.30,3.40,1.75,58.3,6.00,.29,5.88,f,Blue Sky Alt Invest,,1.02,+5,1.02,1.05,1.05,.99,+4.55,1.10,.75,,
BCT,21.691,3.328,.789,.014,.02,9.50,-3.52,-,-,-,-,,Bluechiip,,.19,-2,.185,.20,.21,.19,-9.97,.30,.18,,
BSL,9781.12,295.902,2276.53,2.618,5.47,.86,-77.20,-,-,-,-,,BlueScope Steel,†,4.69,-9,4.63,4.72,4.96,4.66,-2.31,5.09,1.47,,
BUE,724.110,31.841,9.253,.004,-.05,-,-10.13,-,-,-,-,,Bluestone Global,,.01,-.1,.01,.013,.01,.008,-9.54,.13,.008,,
BLG,349.143,18.384,13.825,.053,.07,2.64,-.99,-,-,-,-,,BluGlass,,.185,-1.5,.185,.19,.20,.185,-7.95,.37,.075,,
BLY,18000.7,542.220,326.845,.431,1.49,.63,14.45,6.5,7.13,2.03,7.63,p,Boart Longyear,,.935,-4.5,.92,.94,1.025,.89,-5.11,3.79,.817,,
BNE,1000.00,419.158,367.551,.002,-,-,-.51,-,-,-,-,,Bone Medical,,.002,+.1,.001,.002,.002,.002,+99.55,.01,.001,,
BOL,28156.7,90.270,67.726,.064,.53,.25,4.10,3.3,-,-,-,,Boom Logistics,,.135,-7,.13,.135,.215,.145,-33.01,.385,.145,,
BLD,21077.4,357.353,451.027,3.615,3.29,1.42,-.23,-,8.50,-,1.82,f,Boral,,4.67,-20,4.61,4.74,5.10,4.68,-4.47,5.28,2.93,,
BPH,205.000,5.344,16.475,.003,.31,.06,-.29,-,-,-,-,,BPH Energy,,.018,+.1,.017,.022,.019,.017,+5.43,.027,.015,,
BKN,3692.20,107.099,71.990,.812,2.17,2.21,61.90,7.8,41.50,1.49,8.65,f,Bradken,,4.80,-28,4.78,4.87,5.19,4.73,-5.99,7.63,4.32,,
BRC,238.518,2.043,.742,.028,-.08,-,-2.58,-,-,-,-,,Brain Resource,,.29,+3,.25,.29,.28,.25,+11.55,.30,.18,,
BXB,4265.66,316.145,393.965,13.361,.55,15.60,41.07,20.9,26.50,1.55,3.09,p,Brambles,,8.58,-16,8.53,8.60,8.83,8.53,-2.28,8.87,6.04,,
BNV,-,.752,.368,.002,-,-,.01,50.0,-,-,-,,Brand New Vintage,,.005,-.7,.005,.006,.013,.006,-54.29,.02,.004,,
BVA,40.780,4.571,8.306,.120,-.01,-,.43,45.3,-,-,-,,Bravura Solutions,,.195,-.5,.195,.215,.20,.195,-2.95,.25,.14,,
BRG,1945.76,61.398,51.271,.907,.96,7.26,37.12,18.8,25.50,1.46,3.66,p,Breville Grp,,6.97,-8,6.85,7.00,7.035,6.84,-1.60,7.34,4.10,,
BKW,49.973,4.225,3.577,1.831,9.73,1.27,30.60,40.5,40.50,.76,3.27,f,Brickworks,,12.39,-20,12.20,12.45,12.77,12.20,-2.03,13.43,9.70,,
BYL,631.780,17.164,7.714,.036,.45,.72,9.68,3.4,3.00,3.23,9.23,f,Brierty,,.325,-,.325,.33,.345,.30,-.45,.49,.265,,
BBL,37.500,.840,.188,.025,.14,1.86,2.19,11.9,1.75,1.25,6.73,f,Brisbane Broncos,,.26,-4,.26,.305,.30,.26,-13.78,.329,.22,,
BRO,150.000,11.244,36.090,.002,-,-,-.22,-,-,-,-,,Broad Invest,,.002,+.1,.001,.002,.002,.001,+99.55,.004,.001,,
BPA,14.585,.368,.410,.177,5.05,.71,48.50,7.4,4.00,12.13,1.11,,Brookfield,,3.61,-4,3.61,3.79,3.69,3.61,-1.54,4.25,3.30,,
BSA,1815.65,44.332,31.358,.045,.04,4.88,.70,27.9,1.50,.47,7.69,f,BSA,,.195,-1,.19,.195,.20,.19,-5.45,.255,.17,,
BTT,1916.50,19.298,8.550,1.015,-,-,13.60,27.2,15.00,.91,4.05,f,BT Invest Mgt,,3.70,+33,3.68,3.73,3.83,3.34,+9.34,3.83,1.68,,
BUG,53.202,.467,3.916,.015,.01,72.00,8.91,8.1,3.00,2.97,4.17,,Buderim Ginger,,.72,+2,.72,.80,.72,.67,+2.49,.76,.45,,
BWP,4174.66,82.344,64.982,1.323,1.87,1.32,16.45,15.0,13.87,1.19,5.64,,BWP Trust,,2.46,-,2.44,2.48,2.535,2.41,-.45,2.59,1.789,,
BPG,2771.20,81.268,33.124,.003,-,-,-.05,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,-.45,.005,.001,,
CAB,2329.71,31.265,29.535,.554,2.66,1.73,55.90,8.2,36.00,1.55,7.83,f,Cabcharge Aust,,4.60,-18,4.59,4.78,4.88,4.59,-4.21,6.57,3.57,,
CDM,939.464,10.107,1.828,.161,1.40,.98,16.40,8.4,9.00,1.82,6.57,f,Cadence Capital,,1.37,-2,1.37,1.375,1.40,1.36,-1.89,1.539,1.150,,
CIX,2045.03,21.153,13.742,.050,.20,1.10,.48,45.8,.40,1.20,1.82,f,Calliden Grp,,.22,-,.225,.23,.235,.22,-.45,.24,.11,,
CTX,1664.79,68.524,56.950,5.697,7.55,2.79,21.00,100.5,40.00,.52,1.90,f,Caltex Aust,,21.10,-45,20.92,21.16,21.84,20.87,-2.55,23.19,12.11,,
CZD,2059.53,17.100,16.657,.026,.01,7.60,-.64,-,-,-,-,,Calzada,,.076,-1,.074,.079,.099,.07,-12.95,.099,.04,,
CZZ,9.233,.212,-,.023,2.59,1.06,8.58,32.1,-,-,-,,Capilano Honey,,2.75,+15,2.55,2.75,2.75,2.55,+5.32,2.90,2.00,,
CAJ,3960.27,98.951,19.586,.088,.01,20.50,.64,32.0,.45,1.42,2.20,f,Capitol Health,,.205,-,.20,.205,.205,.195,-.45,.225,.038,,
CAA,7618.71,247.363,27.846,.079,.37,.54,-2.80,-,-,-,-,,Capral,,.20,-1,.20,.205,.215,.20,-5.21,.26,.125,,
CPZ,227.338,15.538,20.007,.048,.10,2.30,-10.00,-,-,-,-,,Car Parking Tech,,.23,-1.5,.225,.23,.26,.225,-6.70,.345,.195,,
CCF,603.626,7.836,17.327,.004,.19,.21,5.24,.8,-,-,-,,Carbon Conscious,,.04,+.5,.04,.041,.041,.035,+13.84,.22,.027,,
CCFO,-,.100,-,-,-,-,-,-,-,-,-,,  opt mar15,,.005,-,.005,.039,.005,.005,-.45,.005,.005,,
CNN,961.968,172.555,254.900,.004,-,-,-.23,-,-,-,-,,Cardia Bioplastics,,.002,-,.002,.003,.003,.002,-.45,.007,.001,,
CNNOB,-,5.282,33.695,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-.45,.003,.001,,
CDD,3573.15,35.447,31.540,.905,.11,57.27,55.94,11.3,36.00,1.55,5.71,p,Cardno,,6.30,-21,6.28,6.40,6.73,6.23,-3.67,8.64,5.89,,
CGR,203.200,3.283,2.313,.006,-.03,-,1.28,7.2,1.00,1.28,10.87,f,Careers Multilist,,.092,-.3,.093,.10,.095,.092,-3.61,.13,.09,,
CDP,264.942,3.404,1.721,.413,6.36,.93,119.00,5.0,27.80,4.28,4.71,,Carindale Prop,,5.90,+29,5.81,5.98,6.02,5.62,+4.72,6.05,4.38,,
CIN,12.080,.235,.185,.609,26.55,.87,118.00,19.5,86.00,1.37,3.74,f,Carlton Invest,,23.00,+35,22.91,23.29,23.00,22.32,+1.10,23.00,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.17,-,1.847,1.847,-.45,1.98,1.847,,
CWE,3129.08,130.018,79.430,.046,.01,3.10,-.34,-,-,-,-,,Carnegie Wave Energy,,.031,-.1,.031,.032,.032,.03,-3.67,.053,.025,,
CRZ,2057.21,75.771,72.141,2.283,.21,46.05,32.50,29.8,25.90,1.25,2.68,f,carsales.com,,9.67,-21,9.60,9.71,9.76,9.42,-2.60,9.99,5.228,,
CCV,8225.61,89.017,26.332,.526,.31,4.00,8.95,13.9,3.75,2.39,3.02,f,Cash Convert,,1.24,-18,1.23,1.26,1.46,1.225,-13.12,1.565,.565,,
CBD,2515.79,69.046,20.693,.007,-.01,-,-1.06,-,-,-,-,,CBD Energy,,.014,-,.014,.015,.017,.013,-.45,.056,.012,,
CWP,292.815,9.253,3.790,.405,2.68,2.06,60.60,9.1,25.00,2.42,4.53,f,Cedar Woods Prop,,5.52,-7,5.54,5.55,5.64,5.43,-1.72,5.92,3.35,,
CDY,13797.6,736.679,620.673,.015,-,-,-.38,-,-,-,-,,Cellmid,,.025,-.4,.024,.025,.03,.024,-14.24,.05,.014,,
CDYO,3610.00,174.393,-,.003,-,-,-,-,-,-,-,,  opt oct16,,.011,-.4,.011,.014,.014,.011,-27.11,.03,.003,,
CLT,29.586,.877,6.323,.009,.22,.73,-.81,-,1.00,-,6.25,,Cellnet Grp,,.16,+2.5,.145,.16,.16,.13,+18.07,.28,.11,,
CAF,96.078,4.107,13.993,.036,.12,3.25,-17.98,-,-,-,-,,Centrepoint Alliance,,.39,-2,.39,.405,.41,.39,-5.33,.61,.14,,
CNI,588.277,3.358,2.065,.063,.49,1.63,4.80,16.7,1.25,3.84,1.56,f,Centuria Capital,,.80,-,.79,.80,.81,.79,-.45,.82,.37,,
CYA,409.322,14.114,7.035,.065,.90,.91,-4.87,-,2.80,-,3.41,f,Century Aust,,.82,+2,.815,.84,.82,.80,+2.05,.82,.565,,
CFU,15559.2,278.114,115.323,.070,.01,4.50,-2.18,-,-,-,-,,Ceramic Fuel Cells,,.045,-1.1,.043,.045,.056,.042,-20.09,.099,.042,,
CVS,-,5.006,1.801,.001,-,-,-.12,-,-,-,-,,Cervantes Corp,,.005,-,.003,.005,.005,.005,-.45,.011,.004,,
CFX,22606.1,664.301,858.634,6.194,2.05,1.07,11.80,18.6,13.40,.88,6.12,p,CFS Retail Prop,†,2.19,-,2.18,2.21,2.23,2.18,-.45,2.26,1.84,,
CGF,13597.5,211.316,232.637,2.268,2.48,1.72,66.60,6.4,20.00,3.33,4.69,,Challenger,,4.26,+15,4.23,4.29,4.33,4.07,+3.20,4.33,2.95,,
CDI,447.864,13.593,69.842,.584,2.74,1.00,19.73,13.8,17.20,1.15,6.30,,Challenger Div Pro,†,2.73,-7,2.70,2.79,2.80,2.70,-2.95,2.83,.535,,
CHR,-,.005,.011,.020,4.32,.61,22.53,11.8,10.00,2.25,3.77,f,Chalmers,,2.65,-,2.75,3.15,2.65,2.65,-.45,3.20,2.60,,
CMG,2896.60,151.896,11.707,.270,-.17,-,3.11,18.5,3.00,1.04,5.22,f,Chandler Macleod,,.575,+2,.575,.58,.59,.53,+3.16,.65,.32,,
CHP,-,5.734,23.378,.002,-,-,-1.40,-,-,-,-,,Chapmans,,.008,-,.005,.009,.008,.008,-.45,.026,.006,,
CHC,4012.77,55.622,52.566,1.342,2.12,2.09,9.03,49.2,18.90,.48,4.26,,Charter Hall Grp,,4.44,+27,4.42,4.49,4.51,4.12,+6.03,4.51,2.12,,
CQR,1813.16,67.993,90.389,1.448,3.31,1.30,6.88,62.4,26.40,.26,6.15,,Charter Hall Ret REIT,,4.29,+4,4.26,4.36,4.44,4.20,+.48,4.44,3.18,,
CHF,45.192,1.653,4.453,.007,.02,2.80,-2.90,-,-,-,-,,Charter Pacific,,.056,-.2,.056,.06,.058,.056,-3.90,.10,.055,,
CIK,-,.018,-,.007,-,-,-,-,-,-,-,,China Integrated Media,,.20,-,.03,.235,.20,.20,-.45,.20,.20,,
CDH,-,.210,.014,.001,.04,.25,-.36,-,-,-,-,,ChongHerr Invest,,.01,-,-,.011,.01,.01,-.45,.01,.003,,
CNU,361.934,19.524,14.954,.872,.82,2.73,17.45,12.8,19.37,.90,8.65,,Chorus,,2.24,-4,2.22,2.24,2.28,2.22,-2.20,2.80,2.14,,
CII,-,.409,3.036,.052,.83,.86,20.66,3.4,2.00,10.33,2.82,f,CI Res,,.71,-,.715,.81,.71,.71,-.45,.83,.465,,
CNB,971.002,4.520,.370,.075,.66,.91,5.28,11.4,4.00,1.32,6.67,f,CIC Aust,,.60,+1,.59,.60,.60,.59,+1.25,.65,.45,,
CIR,30.086,1.220,.659,.012,.31,.81,-14.59,-,-,-,-,,Circadian Tech,,.25,-1,.25,.26,.26,.25,-4.29,.52,.25,,
CYO,-,.564,3.861,.011,-.08,-,-2.28,-,-,-,-,,Clarity OSS,,.031,-,.018,.031,.031,.031,-.45,.041,.017,,
CND,203.114,14.553,10.695,.026,.40,.74,-12.64,-,1.00,-,3.39,,Clarius Grp,,.295,-.5,.295,.30,.30,.295,-2.11,.46,.26,,
CSS,7617.52,123.429,39.641,.010,.04,.32,-11.60,-,-,-,-,,Clean Seas Tuna,,.013,-.3,.012,.013,.018,.012,-19.20,.038,.012,,
CLQ,173.345,4.639,19.121,.022,.02,7.50,-.45,-,-,-,-,,Clean TeQ Hldgs,,.15,+1.5,.135,.14,.15,.135,+10.66,.185,.10,,
CVW,34.984,2.218,5.559,.297,.48,1.38,2.33,28.3,1.80,1.29,2.73,,Clearview Wealth,,.66,+3.5,.67,.70,.655,.65,+5.20,.765,.423,,
CAM,192.414,4.862,1.989,.072,1.12,.96,10.66,10.0,4.00,2.67,3.74,f,Clime Capital,,1.07,-,1.07,1.08,1.08,1.05,-.45,1.178,.839,,
CIW,292.200,2.750,1.500,.035,.43,1.74,5.00,15.0,3.50,1.43,4.67,f,Clime Invest,,.75,-3,.74,.76,.78,.74,-4.29,.80,.435,,
CUV,32.187,1.593,.971,.065,.28,6.61,-24.00,-,-,-,-,,Clinuvel Pharmac,,1.85,-6,1.82,1.75,1.94,1.85,-3.59,2.88,1.50,,
CLO,5160.56,89.948,74.131,.894,.44,2.61,9.65,11.9,2.60,3.71,2.26,,Clough,,1.15,-4.5,1.15,1.17,1.20,1.10,-4.21,1.395,.65,,
CLV,245.391,7.483,5.552,.104,.17,3.71,3.29,19.1,2.25,1.46,3.57,f,Clover Corp,,.63,+4.5,.60,.625,.635,.58,+7.24,.665,.34,,
CMV,114.428,3.845,3.366,.008,-.20,-,-54.43,-,-,-,-,,CMA Corp,,.033,-,.022,.029,.033,.033,-.45,.235,.02,,
CMI,65.963,5.187,2.467,.068,1.24,1.62,37.19,5.4,-,-,-,,CMI,,2.01,+6,1.885,2.10,2.01,1.88,+2.63,2.76,1.66,,
COZ,678.038,5.564,15.313,.032,.09,.78,1.19,5.9,-,-,-,,CO2 Grp,,.07,-1.1,.068,.07,.081,.065,-14.03,.175,.065,,
CCL,7145.12,218.894,167.874,11.110,1.90,7.66,60.40,24.1,56.00,1.08,3.85,p,Coca-Cola Amatil,,14.55,-35,14.50,14.55,15.18,14.45,-2.80,15.43,12.429,,
COH,1264.26,25.250,23.277,3.700,-,-,272.50,23.8,250.00,1.09,3.85,p,Cochlear,,64.86,-33,64.53,65.00,66.39,64.31,-.95,82.87,58.94,,
CDA,2906.40,49.511,2.164,.541,.01,306.00,23.40,13.1,11.50,2.03,3.76,f,Codan,,3.06,-28,3.05,3.08,3.42,3.05,-8.83,3.95,1.315,,
COF,2146.26,43.832,59.705,.060,.11,2.14,-17.60,-,-,-,-,,Coffey Int'l,,.235,-3,.225,.24,.265,.215,-11.77,.50,.195,,
CGS,20.000,4.084,1.921,.028,.09,4.11,-2.12,-,-,-,-,,CogState,,.37,-1,.345,.37,.38,.37,-3.08,.47,.25,,
CLH,1104.87,47.949,7.312,.182,.85,1.86,13.17,12.0,6.80,1.94,4.30,f,Collection House,,1.58,+14.5,1.55,1.58,1.64,1.44,+9.66,1.745,.76,,
CKF,1054.13,23.517,18.450,.174,-.60,-,21.36,8.8,10.50,2.03,5.61,f,Collins Foods,,1.87,+1,1.87,1.90,1.915,1.84,+.09,1.915,1.00,,
CKL,223.135,5.423,6.077,.059,.30,2.42,4.56,15.9,3.50,1.30,4.83,f,Colorpak,,.725,+3.5,.69,.725,.76,.68,+4.62,.76,.48,,
CPA,23436.9,758.662,950.221,2.758,1.15,1.02,7.46,15.8,6.40,1.17,5.45,p,C'wlth Prop Office,,1.175,+1,1.175,1.195,1.20,1.145,+.41,1.205,.97,,
CBA,11693.3,347.703,370.367,114.348,-,-,446.70,15.9,361.00,1.24,5.08,f,C'wlth Bank  of Aust,,71.06,+22,71.05,71.88,73.80,70.85,-.14,73.80,48.55,,
COJ,-,.028,1.466,-,-,-,-96.75,-,-,-,-,,CommStrat,,.012,-,-,.024,.012,.012,-.45,.086,.008,,
COM,190.000,5.880,1.538,.001,-.05,-,-9.14,-,-,-,-,,ComOps,,.01,+.3,.008,-,.01,.008,+42.41,.046,.006,,
CMP,21.400,.562,.541,.006,.03,1.33,-2.31,-,-,-,-,,Compumedics,,.04,-1.5,.04,.068,.05,.04,-27.72,.11,.04,,
CPU,5733.81,167.407,188.708,5.445,-2.25,-,25.31,38.7,28.00,.90,2.86,p,Computershare,,9.79,-6,9.72,9.80,10.01,9.60,-1.06,10.96,7.26,,
CGP,1198.01,240.884,109.283,.009,-,-,-10.65,-,-,-,-,,Consegna Grp,†,.03,-.2,.02,.03,.032,.02,-6.70,.14,.015,,
CTN,619.953,14.463,13.977,.160,1.15,.92,1.73,61.3,8.50,.20,8.02,p,Contango Microcap,,1.06,+1.5,1.05,1.06,1.065,1.03,+1.01,1.20,.92,,
CTNO,187.278,2.468,-,.001,-,-,-,-,-,-,-,,  opt feb14,,.028,-,.028,.031,.03,.026,-.45,.041,.025,,
COT,5.472,1.644,.063,.001,.09,.78,-13.21,-,-,-,-,,Continuation Invest,†,.07,-,.07,.12,.07,.07,-.45,.277,.05,,
CBB,4.500,5.474,19.715,.007,.05,.86,-3.07,-,-,-,-,,CordLife,,.043,-.4,.031,.06,.047,.043,-8.96,.075,.03,,
CRV,1301.09,17.916,-,.005,-,-,-1.19,-,-,-,-,,Core Serv Grp,,.008,-,.008,.009,.009,.008,-.45,.023,.008,,
CKK,1095.37,78.729,53.420,.001,.01,.40,-1.44,-,-,-,-,,Coretrack,,.004,-.1,.004,.005,.004,.004,-20.45,.012,.003,,
CTD,301.509,14.279,7.831,.371,.43,11.05,17.40,27.3,10.00,1.74,2.11,f,Corporate Travel,,4.75,-3,4.75,4.85,4.88,4.69,-1.08,4.90,1.94,,
COO,512.928,11.480,12.204,.036,.01,14.50,2.83,5.1,.60,4.72,4.14,,Corum Grp,,.145,-1,.15,.155,.155,.145,-6.90,.23,.07,,
CXY,16069.9,371.753,148.731,.008,-,-,-.24,-,-,-,-,,Cougar Energy,,.005,+.1,.004,.005,.005,.003,+24.55,.013,.003,,
CUP,306.560,7.833,1.811,.214,.04,48.50,9.39,20.7,12.00,.78,6.19,f,Countplus,,1.94,+16,1.91,1.94,1.97,1.835,+8.44,1.97,1.20,,
CTY,.200,.009,-,.363,.49,7.14,33.80,10.4,7.58,4.46,2.17,,Country Road,,3.50,-,3.50,-,3.50,3.50,-.45,3.52,2.998,,
CYG,80.537,1.447,1.795,.117,3.72,.83,23.90,13.0,22.00,1.09,7.10,f,Coventry Grp,,3.10,+4,3.10,3.11,3.10,3.03,+.86,3.36,2.51,,
CGO,1.800,.922,.470,.013,.12,3.00,-3.31,-,1.50,-,4.17,,CPT Global,,.36,-,.365,.39,.36,.36,-.45,.515,.33,,
CCP,323.691,9.941,8.909,.406,2.89,3.06,66.20,13.4,36.00,1.84,4.07,f,Credit Corp Grp,,8.84,-6,8.80,8.86,9.00,8.70,-1.12,9.98,5.57,,
CMW,17362.2,276.579,45.682,1.549,.68,1.56,5.26,20.2,7.18,.73,6.77,,Cromwell Property,,1.06,+2,1.055,1.06,1.06,1.025,+1.48,1.06,.675,,
CWN,3924.45,137.335,156.167,9.396,3.49,3.70,58.04,22.2,37.00,1.57,2.87,p,Crown,,12.90,+10,12.85,12.98,13.04,12.80,+.33,13.04,8.06,,
CTE,5.000,2.227,1.770,.025,.13,4.08,2.64,20.1,.50,5.28,.94,,Cryosite,,.53,+3,.50,.53,.53,.50,+5.55,.60,.155,,
CSJ,-,.050,.345,.023,.99,.98,.03,3250.0,2.42,.01,2.48,p,CS GP100 Aust Tr,,.975,-,.98,1.00,.975,.975,-.45,1.01,.965,,
CSV,1008.29,45.896,64.879,.217,.31,2.52,17.09,4.6,2.50,6.84,3.21,f,CSG,,.78,+4,.765,.78,.77,.725,+5.03,.77,.370,,
CSL,2558.34,108.782,184.297,30.941,5.08,12.34,217.08,28.9,95.66,2.27,1.53,,CSL,,62.67,-22,62.20,62.72,63.50,61.38,-.80,63.50,36.26,,
CSR,6953.25,203.121,235.232,.956,2.27,.83,11.70,16.2,10.00,1.17,5.29,,CSR,,1.89,-4.5,1.875,1.91,2.04,1.90,-2.74,2.19,1.145,,
CLX,69.366,3.577,.168,.119,.64,3.06,14.88,13.2,7.00,2.13,3.57,f,CTI Logistics,,1.96,+4,1.95,2.04,2.10,1.96,+1.64,2.10,1.317,,
CVC,1.000,.473,.997,.125,1.36,.75,7.65,13.4,5.00,1.53,4.88,f,CVC,,1.025,+.5,1.025,1.10,1.025,1.02,+.04,1.06,.85,,
CJT,10.000,.166,.328,.008,.01,1.10,-.53,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,-.45,.011,.01,,
CWH,-,.226,.089,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,.135,-,.05,.125,.135,.135,-.45,.23,.135,,
CYC,251.117,.964,2.703,.010,.10,1.80,-.86,-,-,-,-,,Cyclopharm,†,.18,+1.5,.18,.21,.20,.165,+8.64,.225,.036,,
DTL,953.637,13.748,21.469,.187,.18,6.75,8.58,14.2,7.00,1.23,5.76,f,Data#3,,1.215,+1,1.21,1.225,1.235,1.135,+.37,1.415,.90,,
DDT,451.092,25.267,16.114,.008,.01,1.60,-.12,-,-,-,-,,DataDot Tech,,.016,-.9,.019,.022,.022,.016,-36.45,.031,.014,,
DTG,5.000,.617,1.097,.042,.15,1.33,9.72,2.1,-,-,-,,Daton Grp,,.20,+3,.15,.205,.20,.20,+17.20,.35,.11,,
DJS,8464.76,277.848,309.547,1.526,1.35,2.13,16.90,17.0,17.00,.99,5.92,f,David Jones,,2.87,-15,2.87,2.88,3.03,2.81,-5.48,3.15,2.10,,
DCG,1724.59,54.324,49.312,.293,1.24,1.40,42.64,4.1,11.50,3.71,6.61,f,Decmil Grp,,1.74,-12.5,1.70,1.75,1.98,1.80,-6.84,3.21,1.80,,
DLC,2.000,9.894,18.966,.003,.02,.20,-.07,-,-,-,-,,Delecta,,.004,-,.004,.005,.004,.004,-.45,.008,.003,,
DGH,437.658,.738,.230,.018,.82,.73,3.17,18.9,1.00,3.17,1.67,,Desane Grp Hldgs,,.60,+12,.555,.60,.60,.46,+24.55,.60,.33,,
DVN,117.702,8.558,4.303,.143,2.01,.45,-10.10,-,2.00,-,2.22,,Devine,,.90,-,.90,.91,.92,.90,-.45,1.00,.51,,
DXS,52164.6,1472.95,1628.00,5.686,1.03,1.14,6.80,17.3,5.57,1.22,4.74,,DEXUS Prop Grp,,1.175,+4.5,1.17,1.19,1.182,1.12,+3.53,1.182,.895,,
DGI,1070.19,43.861,-,.001,-,-,5.63,.1,-,-,-,,DGI Hldgs,†,.004,-.1,.004,.007,.005,.003,-20.45,.064,.003,,
